Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:LB,26 Aug 2025,$40.37,2,,,,$66.17,-39.00%,,,,$74.53,12.63%,$91.22,37.86%,$97.67,47.60%,LB,NYSE:LB,0.173
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$14.30,20.91%,20.91%,$17.29,$24.00,$14.53,1.61%,-$96.76,-776.62%,-$92.38,-745.99%,LC,NYSE:LC,0.417
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.56,72.24%,,,,$9.18,-3.97%,-$37.24,-489.54%,-$34.97,-465.77%,LCID,NASDAQ:LCID,-0.095
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$156.01,13.26%,,,,$160.39,2.81%,$332.07,112.85%,$373.07,139.13%,LDOS,NYSE:LDOS,0.131
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$249.76,-23.66%,,,,$257.72,3.19%,$278.29,11.42%,$303.07,21.34%,LECO,NASDAQ:LECO,0.465
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$85.44,15.64%,,,,$94.87,11.04%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.524
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$83.27,69.12%,,,,$89.58,7.58%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.252
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$9.35,188.05%,,,,$9.15,-2.14%,$3.46,-62.97%,$3.39,-63.74%,LENZ,NASDAQ:LENZ,0.045
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$183.16,21.00%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$345.52,-16.86%,,,,$318.75,-7.75%,$530.22,53.46%,$695.24,101.22%,LFUS,NASDAQ:LFUS,-0.289
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.20,121.19%,,,,,-100.00%,-$2.00,-147.62%,-$2.00,-147.62%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.80,-81.73%,,,,,-100.00%,-$2.00,-129.41%,-$2.00,-129.41%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.91,217.80%,,,,,-100.00%,-$2.00,-319.78%,-$2.00,-319.78%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,31 Mar 2026,$61.70,3,$66.50,4,3,$38.21,61.47%,61.47%,$61.70,$66.50,$40.05,4.82%,$59.74,56.34%,$61.72,61.52%,LGIH,NASDAQ:LGIH,0.560
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$272.74,-9.61%,,,,$275.25,0.92%,$360.51,32.18%,$442.68,62.31%,LH,NYSE:LH,0.297
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.38,-7.07%,,,,$17.42,-5.22%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.327
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$41.21,9.12%,,,,$38.02,-7.74%,$59.26,43.79%,$61.48,49.20%,LIF,NASDAQ:LIF,-0.224
NYSE:LII,26 Aug 2025,$486.80,1,,,,$464.84,4.73%,,,,$460.04,-1.03%,"$1,032.56",122.13%,"$1,095.25",135.62%,LII,NYSE:LII,0.256
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$493.83,-19.00%,,,,$514.49,4.18%,$627.16,27.00%,$767.86,55.49%,LIN,NASDAQ:LIN,0.215
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$764.65,-77.12%,,,,$753.14,-1.51%,$695.53,-9.04%,$757.14,-0.98%,LITE,NASDAQ:LITE,0.312
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$64.63,1.86%,,,,$63.60,-1.59%,$106.54,64.85%,$124.82,93.13%,LIVN,NASDAQ:LIVN,0.006
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.02,6.29%,,,,$58.65,1.09%,-$134.40,-331.64%,-$132.45,-328.28%,LKFN,NASDAQ:LKFN,0.521
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.31,62.81%,,,,$28.45,-2.93%,$37.47,27.85%,$52.03,77.50%,LKQ,NASDAQ:LKQ,-0.682
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$617.64,-20.84%,,,,$643.49,4.19%,$825.47,33.65%,$902.25,46.08%,LMT,NYSE:LMT,0.521
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.39,27.28%,,,,$33.43,0.12%,-$185.89,-656.71%,-$178.55,-634.74%,LOB,NYSE:LOB,0.395
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.09,13.44%,,,,$10.06,-9.29%,$18.24,64.43%,$26.18,136.04%,LOMA,NYSE:LOMA,-0.578
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.61,127.56%,,,,$13.75,-5.89%,$48.61,232.69%,$50.50,245.65%,LOVE,NASDAQ:LOVE,-0.121
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.24,108.06%,,,,$1.20,-3.23%,$3.72,200.40%,$4.00,222.28%,LPRO,NASDAQ:LPRO,-0.268
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.22,-40.11%,,,,$9.12,-10.76%,$11.29,10.49%,"$2,526.59",24622.06%,LPTH,NASDAQ:LPTH,-0.433
NYSE:LPX,9 May 2025,$89.40,3,,,,$72.70,22.97%,,,,$70.36,-3.22%,$105.12,44.60%,$86.31,18.72%,LPX,NYSE:LPX,-0.371
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.86,20.00%,,,,$30.99,0.42%,$55.82,80.87%,$59.47,92.70%,LQDT,NASDAQ:LQDT,0.495
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$222.01,226.66%,,,,$224.69,1.21%,$278.31,25.36%,$283.95,27.90%,LRCX,NASDAQ:LRCX,0.661
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$95.54,-27.41%,,,,$93.60,-2.03%,$105.47,10.39%,$108.50,13.56%,LSCC,NASDAQ:LSCC,0.157
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.94,53.03%,,,,$8.45,-5.48%,$14.76,65.07%,$41.75,367.04%,LSPD,NYSE:LSPD,-0.143
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.62,31.24%,,,,$9.85,-7.25%,$16.14,51.95%,$16.14,51.95%,LTBR,NASDAQ:LTBR,-0.215
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.11,-13.43%,,,,$26.87,2.91%,$7.77,-70.23%,$6.20,-76.26%,LTH,NYSE:LTH,0.187
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.27,47.32%,,,,$5.60,6.26%,$8.72,65.40%,$10.62,101.51%,LTRX,NASDAQ:LTRX,0.407
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.89,81.27%,,,,$1.77,-6.35%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.538
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.28,165.63%,,,,$1.14,-10.94%,-$1.08,-184.57%,-$0.98,-176.51%,LUNG,NASDAQ:LUNG,-0.043
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3,$7.76,26.48%,26.48%,$9.82,$9.82,$8.67,11.73%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.175
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.72,12.94%,,,,$18.88,-16.90%,$30.69,35.08%,$34.40,51.39%,LWAY,NASDAQ:LWAY,0.174
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.14,171.03%,,,,$2.03,-5.14%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.384
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.22,0.86%,,,,$12.69,3.85%,$36.61,199.60%,$37.99,210.90%,LXFR,NYSE:LXFR,0.475
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.94,-36.48%,,,,$16.96,13.52%,$18.33,22.70%,$22.87,53.05%,LXU,NYSE:LXU,0.344
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.22,-6.13%,-6.13%,$4.90,$4.90,$5.05,-3.26%,-$33.22,-736.34%,-$33.22,-736.34%,LYG,NYSE:LYG,0.147
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$18.75,22.71%,,,,$18.48,-1.44%,$54.67,191.60%,$60.60,223.19%,LYTS,NASDAQ:LYTS,-0.001
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.56,104.49%,,,,$3.08,-13.48%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.393
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.10,55.33%,,,,$18.54,2.43%,$115.54,538.35%,$124.59,588.32%,M,NYSE:M,0.210
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$122.55,27.36%,,,,$119.74,-2.29%,$124.07,1.24%,$177.57,44.89%,MAA,NYSE:MAA,-0.673
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.68,94.12%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$333.46,-17.04%,,,,$330.66,-0.84%,$334.12,0.20%,$367.93,10.34%,MAR,NASDAQ:MAR,0.222
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$60.69,28.97%,28.97%,$78.27,$94.22,$62.10,2.32%,$103.77,70.98%,$111.33,83.44%,MAS,NYSE:MAS,0.531
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.01,-18.75%,,,,$181.01,1.69%,$208.89,17.34%,$223.46,25.53%,MASI,NASDAQ:MASI,0.092
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.21,2.25%,,,,$6.14,-1.13%,$5.95,-4.11%,$7.91,27.45%,MASS,NASDAQ:MASS,0.055
NASDAQ:MAT,31 Mar 2026,$22.02,5,$18.30,7,4.25,$14.56,25.69%,25.69%,$18.30,$22.02,$14.89,2.27%,$83.07,470.55%,$84.46,480.05%,MAT,NASDAQ:MAT,0.421
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.28,26.05%,,,,$26.04,3.01%,$31.43,24.34%,$56.97,125.34%,MATW,NASDAQ:MATW,0.076
NYSE:MATX,30 Mar 2026,$217.46,5,$190.00,6,4,$164.91,15.21%,15.21%,$190.00,$217.46,$165.01,0.06%,$207.69,25.94%,$307.64,86.55%,MATX,NYSE:MATX,0.383
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.08,52.17%,,,,$9.63,6.06%,$16.24,78.87%,$16.75,84.44%,MAX,NYSE:MAX,0.029
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.24,106.26%,,,,$8.28,0.49%,$12.82,55.55%,$19.74,139.57%,MBC,NYSE:MBC,-0.125
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.80,9.16%,,,,$5.56,-4.14%,-$64.14,-1205.82%,-$64.14,-1205.82%,MBI,NYSE:MBI,-0.316
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$44.26,7.89%,7.89%,$47.75,$48.50,$44.21,-0.11%,-$217.68,-591.81%,-$217.02,-590.33%,MBIN,NASDAQ:MBIN,0.426
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3.25,$51.05,8.87%,8.87%,$55.58,$56.00,$51.97,1.80%,-$250.38,-590.45%,-$244.28,-578.50%,MBWM,NASDAQ:MBWM,0.593
NYSE:MC,24 Oct 2025,$64.64,3,,,,$56.68,14.04%,,,,$57.04,0.64%,$319.74,464.11%,$322.80,469.52%,MC,NYSE:MC,0.172
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$83.10,-20.26%,,,,$84.57,1.77%,-$343.35,-513.18%,-$354.93,-527.11%,MCB,NYSE:MCB,0.137
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$29.11,3.26%,,,,$29.24,0.45%,-$66.41,-328.15%,-$98.62,-438.77%,MCBS,NASDAQ:MCBS,0.187
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$307.29,-3.83%,,,,$308.47,0.38%,$380.56,23.85%,$435.31,41.66%,MCD,NYSE:MCD,-0.389
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$65.38,5.68%,,,,$64.39,-1.51%,$80.58,23.24%,$97.78,49.56%,MCHP,NASDAQ:MCHP,0.260
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$872.32,-43.11%,,,,$868.30,-0.46%,$831.24,-4.71%,$873.78,0.17%,MCK,NYSE:MCK,-0.038
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$438.78,11.93%,,,,$444.29,1.26%,$660.76,50.59%,$707.56,61.26%,MCO,NYSE:MCO,0.156
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.70,-16.90%,,,,$21.46,3.67%,$90.08,335.16%,$94.98,358.85%,MD,NYSE:MD,0.152
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.06,15.77%,,,,$90.07,4.66%,$158.39,84.05%,$197.93,129.98%,MDT,NYSE:MDT,0.437
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.20,14.02%,,,,$15.92,-1.73%,$9.05,-44.16%,$9.35,-42.28%,MDWD,NASDAQ:MDWD,0.100
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.10,41.63%,,,,$10.04,-0.59%,$102.27,912.62%,$117.90,1067.37%,MED,NYSE:MED,-0.050
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.72,99.02%,,,,$5.34,-6.64%,$4.09,-28.46%,$25.67,348.80%,MEI,NYSE:MEI,-0.505
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,718.97",20.71%,,,,"$1,660.91",-3.38%,"$6,822.87",296.92%,"$7,127.43",314.63%,MELI,NASDAQ:MELI,0.057
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.38,407.25%,,,,,-100.00%,-$2.00,-244.93%,-$2.00,-244.93%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.80,16.71%,,,,,-100.00%,-$2.00,-112.66%,-$2.00,-112.66%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$579.23,-24.67%,,,,$552.35,-4.64%,$926.18,59.90%,"$1,088.05",87.84%,META,NASDAQ:META,0.283
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.83,-12.34%,,,,$15.85,6.88%,$24.95,68.24%,$37.97,156.01%,METC,NASDAQ:METC,0.167
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.38,-27.33%,,,,$7.87,-6.09%,-$97.59,-1264.53%,-$94.82,-1231.48%,MFG,NYSE:MFG,0.077
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$77.71,-1.56%,,,,$76.74,-1.25%,$57.96,-25.41%,$94.49,21.60%,MGEE,NASDAQ:MGEE,-0.240
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.90,-11.22%,,,,$3.03,4.48%,$17.42,500.63%,$18.47,537.00%,MGNX,NASDAQ:MGNX,0.335
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.34,109.92%,,,,$18.57,1.25%,$48.24,163.02%,$63.33,245.29%,MGPI,NASDAQ:MGPI,-0.011
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.17,-11.00%,,,,$32.00,6.07%,$44.16,46.38%,$67.77,124.64%,MGY,NYSE:MGY,-0.308
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$123.00,29.60%,29.60%,$159.41,$165.00,$125.26,1.84%,$218.17,77.38%,$224.11,82.20%,MHO,NYSE:MHO,0.540
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$132.81,16.76%,,,,$132.60,-0.16%,$256.21,92.91%,$270.16,103.42%,MIDD,NASDAQ:MIDD,0.221
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.66,-1.41%,,,,$18.39,-1.45%,$24.90,33.42%,$50.60,171.15%,MIR,NYSE:MIR,0.165
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.75,6.69%,,,,$13.17,-4.22%,$23.32,69.60%,$28.96,110.59%,MITK,NASDAQ:MITK,-0.144
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.38,53.08%,,,,$55.33,14.37%,$137.41,184.02%,$153.18,216.61%,MKC,NYSE:MKC,0.307
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$235.96,-20.97%,,,,$211.47,-10.38%,$196.55,-16.70%,$251.09,6.41%,MKSI,NASDAQ:MKSI,-0.020
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$165.62,27.58%,,,,$168.88,1.97%,$302.36,82.56%,$326.14,96.92%,MKTX,NASDAQ:MKTX,0.050
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.50,99.53%,,,,$15.71,8.34%,$7.21,-50.24%,$37.42,158.05%,MLKN,NASDAQ:MLKN,0.009
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.68,46.20%,,,,$14.45,5.63%,$18.11,32.42%,$16.26,18.88%,MNR,NYSE:MNR,-0.144
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.48,7.22%,,,,$15.25,-7.46%,$4.12,-75.01%,$31.52,91.26%,MNRO,NASDAQ:MNRO,-0.260
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.35,51.90%,,,,$15.35,-6.12%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.397
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.75,$65.48,0.48%,0.48%,$65.79,$68.00,$68.60,4.76%,$170.83,160.89%,$173.14,164.41%,MO,NYSE:MO,0.181
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.54,4.58%,,,,$25.04,-5.65%,$21.27,-19.87%,$40.32,51.92%,MOS,NYSE:MOS,-0.114
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.75,$24.62,16.15%,16.15%,$28.60,$30.75,$25.16,2.19%,$135.35,449.75%,$141.41,474.39%,MOV,NYSE:MOV,0.287
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$32.37,1.45%,1.45%,$32.84,$37.00,$32.69,0.99%,-$168.05,-619.17%,-$149.19,-560.89%,MPB,NASDAQ:MPB,0.441
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.92,-11.12%,,,,$59.65,6.67%,$88.50,58.26%,$111.88,100.07%,MPLX,NYSE:MPLX,0.037
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$72.11,-13.34%,,,,$64.38,-10.72%,$115.57,60.28%,$120.95,67.73%,MPTI,NYSEAMERICAN:MPTI,-0.579
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,119.51",-19.80%,,,,"$1,087.13",-2.89%,"$1,168.37",4.36%,"$1,187.53",6.08%,MPWR,NASDAQ:MPWR,0.397
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$9.20,14.13%,,,,$9.20,0.00%,$14.44,56.94%,$15.59,69.45%,MRAM,NASDAQ:MRAM,0.260
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$106.71,-12.00%,,,,$99.52,-6.74%,$104.94,-1.66%,$124.20,16.39%,MRVL,NASDAQ:MRVL,0.496
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$43.05,-31.30%,,,,$45.71,6.18%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.271
NYSE:MS,27 Aug 2025,$131.18,2,,,,$166.17,-21.05%,,,,$164.59,-0.95%,-$407.77,-345.40%,-$354.74,-313.48%,MS,NYSE:MS,0.191
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.56,-5.13%,,,,$30.93,-5.01%,$64.31,97.50%,$64.31,97.50%,MSB,NYSE:MSB,-0.025
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.84,-9.50%,,,,$21.99,-3.72%,-$176.42,-872.43%,-$170.64,-847.10%,MSBI,NASDAQ:MSBI,-0.006
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$536.90,5.84%,,,,$546.08,1.71%,$854.27,59.11%,$905.05,68.57%,MSCI,NYSE:MSCI,0.157
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$369.37,-86.67%,,,,$358.84,-2.85%,$394.12,6.70%,$476.09,28.89%,MSFT,NASDAQ:MSFT,-0.254
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$434.13,4.04%,,,,$448.65,3.34%,$778.16,79.25%,$834.45,92.21%,MSI,NYSE:MSI,0.023
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$122.78,95.51%,,,,$120.70,-1.69%,-$12.08,-109.84%,-$11.97,-109.75%,MSTR,NASDAQ:MSTR,-0.484
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$54.03,-5.05%,-5.05%,$51.30,$60.10,$51.49,-4.70%,$74.00,36.97%,$117.40,117.28%,MT,NYSE:MT,0.336
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$208.98,-12.44%,,,,$207.61,-0.66%,-$673.11,-422.09%,-$616.48,-394.99%,MTB,NYSE:MTB,0.188
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$60.66,3.66%,,,,$64.22,5.87%,$49.28,-18.76%,$89.27,47.17%,MTDR,NYSE:MTDR,-0.548
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.26,-6.25%,,,,$25.87,-1.49%,$61.31,133.47%,$61.68,134.87%,MTG,NYSE:MTG,-0.362
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.76,35.52%,,,,$11.13,-5.36%,$12.14,3.27%,$15.49,31.68%,MTRX,NASDAQ:MTRX,-0.137
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$229.36,-15.60%,,,,$233.83,1.95%,$233.94,2.00%,$242.12,5.56%,MTSI,NASDAQ:MTSI,0.312
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.05,15.52%,,,,$11.23,-6.80%,$73.68,511.49%,$97.25,707.07%,MTW,NYSE:MTW,-0.331
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$333.79,-70.04%,,,,$300.72,-9.91%,$411.59,23.31%,$667.59,100.00%,MTZ,NYSE:MTZ,-0.350
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.70,-22.88%,,,,$16.28,-8.02%,-$156.94,-986.69%,-$156.94,-986.69%,MUFG,NYSE:MUFG,-0.409
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$21.40,-39.61%,,,,$20.38,-4.77%,$18.22,-14.85%,$21.92,2.44%,MUX,NYSE:MUX,0.392
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.65,71.40%,,,,$0.57,-12.31%,-$0.02,-103.81%,$0.03,-94.84%,MVIS,NASDAQ:MVIS,-0.003
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$28.06,-19.79%,,,,$27.92,-0.50%,$43.71,55.76%,$48.50,72.84%,MWA,NYSE:MWA,0.216
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.83,45.23%,,,,$2.69,-4.95%,$7.99,182.50%,$13.08,362.11%,MX,NYSE:MX,-0.170
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.74,210.27%,,,,$0.66,-10.81%,-$0.11,-114.86%,$0.60,-19.06%,MXCT,NASDAQ:MXCT,-0.008
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$17.69,24.36%,,,,$18.01,1.81%,$16.76,-5.27%,$23.52,32.97%,MXL,NASDAQ:MXL,0.656
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.68,47.06%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$289.31,-55.30%,,,,$259.96,-10.14%,$550.22,90.18%,$630.04,117.77%,MYRG,NASDAQ:MYRG,-0.265
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.69,76.89%,,,,$4.86,3.62%,$7.53,60.66%,$10.56,125.18%,NABL,NYSE:NABL,0.187
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.48,-20.27%,,,,$1.25,-15.54%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.086
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.29,59.23%,,,,$8.09,-2.41%,-$364.92,-4501.92%,-$361.83,-4464.66%,NAVI,NASDAQ:NAVI,-0.229
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.54,12.03%,,,,$4.66,2.64%,$5.99,31.96%,$5.99,31.97%,NB,NASDAQ:NB,0.068
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.25,0.14%,,,,$21.32,0.33%,-$83.74,-494.07%,-$103.11,-585.21%,NBBK,NASDAQ:NBBK,0.410
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$39.48,13.35%,,,,$39.66,0.46%,-$119.26,-402.07%,-$105.94,-368.34%,NBHC,NYSE:NBHC,0.405
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$115.04,-32.23%,,,,$113.18,-1.62%,-$234.81,-304.11%,-$228.45,-298.58%,NBN,NASDAQ:NBN,0.270
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$43.00,14.05%,,,,$43.08,0.19%,-$160.73,-473.78%,-$173.85,-504.31%,NBTB,NASDAQ:NBTB,0.145
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.54,-90.58%,,,,,-100.00%,-$2.00,-229.87%,-$2.00,-229.87%,NCNA,NASDAQ:NCNA,-2.000
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.21,3.26%,,,,$24.39,0.74%,-$41.04,-269.54%,-$39.57,-263.46%,NECB,NASDAQ:NECB,0.061
