Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.21,$23.05,-7.68%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.41,$42.63,4.97%,,,,$44.96,5.47%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,0.352,$48.75,-8.21%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.70,$126.46,0.02%,,,,$123.82,-2.09%,-$295.67,-333.81%,-$289.70,-329.09%,NBN,NASDAQ:NBN,-0.840,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.89,$53.64,-8.58%,,,,$53.62,-0.04%,-$158.52,-395.53%,-$151.06,-381.62%,NBTB,NASDAQ:NBTB,0.160,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.29,-88.76%,,,,,-100.00%,-$2.00,-255.04%,-$2.00,-255.04%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.63,$27.47,-8.99%,,,,$27.42,-0.18%,-$38.60,-240.51%,-$37.21,-235.45%,NECB,NASDAQ:NECB,0.016,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,2.94,$91.52,-36.50%,,,,$97.01,6.00%,$175.82,92.11%,$323.63,253.62%,NEM,NYSE:NEM,0.083,$129.46,-47.62%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,4.26,$13.40,-46.77%,,,,$0.00,-100.00%,$11.97,-10.68%,$12.64,-5.69%,NEO,NASDAQ:NEO,-1.000,$16.78,-41.42%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.92,$264.10,-35.67%,,,,$0.00,-100.00%,$259.90,-1.59%,$266.71,0.99%,NET,NYSE:NET,-1.000,$259.84,-5.23%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.98,$14.70,-23.74%,,,,$15.20,3.40%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.598,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,4.55,$72.39,689.63%,,,,$0.00,-100.00%,$88.94,22.86%,$157.41,117.45%,NFLX,NASDAQ:NFLX,-1.000,$94.84,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.86,-12.27%,,,,,-100.00%,-$2.00,-102.47%,-$2.00,-102.47%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.07,$15.01,-32.71%,,,,$15.30,1.93%,$10.40,-30.69%,$36.61,143.90%,NGL,NYSE:NGL,-0.569,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.69,$32.31,38.55%,,,,$29.35,-9.16%,$19.88,-38.48%,$42.89,32.74%,NGVC,NYSE:NGVC,-0.025,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,0.87,$74.49,-20.84%,,,,$71.65,-3.81%,$94.19,26.45%,$59.90,-19.59%,NGVT,NYSE:NGVT,-0.788,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.18,$173.16,-31.35%,,,,$170.52,-1.52%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.187,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,4.33,$101.41,56.37%,,,,$0.00,-100.00%,$258.72,155.12%,$325.44,220.91%,NICE,NASDAQ:NICE,-1.000,$128.29,23.60%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.68,13.70%,,,,,-100.00%,-$2.00,-142.74%,-$2.00,-142.74%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.65,51.37%,,,,,-100.00%,-$2.00,-175.47%,-$2.00,-175.47%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.47,$43.05,70.29%,,,,$43.27,0.51%,$62.25,44.59%,$68.66,59.49%,NKE,NYSE:NKE,0.369,$51.12,43.41%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.79,$12.05,0.54%,0.54%,$12.12,$46.00,$12.43,3.15%,$47.30,292.53%,$67.26,458.15%,NLOP,NYSE:NLOP,0.908,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.92,$7.07,89.82%,,,,$7.16,1.27%,$173.56,2354.92%,$192.79,2626.86%,NMFC,NASDAQ:NMFC,0.563,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,2.72,$43.95,-30.30%,,,,$43.47,-1.09%,"-$16,671.24",-38032.29%,"-$16,669.05",-38027.31%,NMIH,NASDAQ:NMIH,0.062,$47.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,2.07,$79.24,7.29%,,,,$77.66,-1.99%,$47.35,-40.24%,$149.97,89.26%,NMM,NYSE:NMM,-0.250,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.46,$9.61,-28.51%,,,,$10.17,5.83%,"$3,231.83",33529.87%,"$3,439.63",35692.16%,NMR,NYSE:NMR,0.389,$10.20,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,5.00,$16.06,116.00%,,,,$0.00,-100.00%,$18.31,13.98%,$18.33,14.11%,NNE,NASDAQ:NNE,-1.000,$41.40,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.04,$49.23,-8.73%,,,,$50.52,2.62%,$61.75,25.43%,$82.82,68.23%,NNN,NYSE:NNN,0.228,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,3.01,$13.65,22.62%,22.62%,$16.74,$27.65,$14.29,4.69%,-$1.07,-107.81%,$20.07,47.06%,NOA,NYSE:NOA,0.115,$27.65,-31.54%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.56,$19.84,52.67%,,,,$22.47,13.26%,$4.24,-78.65%,$94.14,374.50%,NOG,NYSE:NOG,0.358,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,3.02,$8.93,-29.80%,,,,$9.87,10.53%,$10.92,22.29%,$12.98,45.30%,NOK,NYSE:NOK,0.120,$15.10,-49.07%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.87,$12.19,5.00%,,,,$12.06,-1.07%,-$10.06,-182.51%,-$2.15,-117.65%,NOMD,NYSE:NOMD,0.121,$13.40,-4.48%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.84,$19.82,-20.53%,,,,$21.31,7.52%,$37.92,91.34%,$17.62,-11.10%,NOV,NYSE:NOV,0.109,$21.75,-27.59%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,4.18,$141.62,-2.56%,,,,$0.00,-100.00%,$183.95,29.89%,$199.31,40.74%,NOVT,NASDAQ:NOVT,-1.000,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,4.60,$15.31,11.40%,,,,$0.00,-100.00%,$11.96,-21.86%,$12.54,-18.11%,NPCE,NASDAQ:NPCE,-1.000,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.47,$313.65,-37.48%,,,,$336.09,7.15%,$341.60,8.91%,$391.08,24.69%,NPO,NYSE:NPO,-0.066,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,5.00,$1.43,179.72%,,,,$0.00,-100.00%,-$1.19,-183.57%,$5.59,290.67%,NPWR,NYSE:NPWR,-1.000,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,2.38,$127.56,-19.33%,,,,$140.64,10.25%,$69.38,-45.61%,$120.98,-5.16%,NRG,NYSE:NRG,-0.163,$197.53,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.28,$26.97,-9.57%,,,,$28.41,5.34%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,0.298,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.41,-22.62%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.12,$338.84,-33.68%,,,,$350.39,3.41%,$319.05,-5.84%,$384.37,13.44%,NSC,NYSE:NSC,-0.202,$357.89,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,2.31,$124.80,-19.87%,,,,$0.00,-100.00%,-$91.39,-173.23%,-$56.53,-145.29%,NSIT,NASDAQ:NSIT,-1.000,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,3.46,$39.69,-26.93%,,,,$0.00,-100.00%,$160.53,304.45%,$175.89,343.15%,NTCT,NASDAQ:NTCT,-1.000,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.74,$24.72,-5.02%,,,,$23.78,-3.80%,$98.11,296.89%,$28.96,17.14%,NTGR,NASDAQ:NTGR,-0.894,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,5.00,$10.89,46.65%,,,,$0.00,-100.00%,$3.62,-66.74%,$3.80,-65.08%,NTLA,NASDAQ:NTLA,-1.000,$26.17,-38.98%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,4.12,$14.68,18.39%,,,,$0.00,-100.00%,$27.54,87.59%,$27.81,89.45%,NU,NYSE:NU,-1.000,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,2.03,$265.62,-35.23%,,,,$243.54,-8.31%,$248.99,-6.26%,$304.49,14.63%,NUE,NYSE:NUE,-0.232,$267.12,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,5.00,$7.37,30.28%,,,,$0.00,-100.00%,$33.71,357.33%,$35.84,386.31%,NVAX,NASDAQ:NVAX,-1.000,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,5.00,$16.31,-14.96%,,,,$0.00,-100.00%,$14.26,-12.57%,$14.85,-8.96%,NVCR,NASDAQ:NVCR,-1.000,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,0.59,$197.01,-0.95%,,,,$195.90,-0.56%,$323.41,64.16%,$325.92,65.43%,NVDA,NASDAQ:NVDA,-0.960,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,2.90,$116.61,-38.40%,,,,$137.97,18.32%,$156.95,34.59%,$158.55,35.97%,NVEC,NASDAQ:NVEC,0.228,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,5.00,$402.32,-24.11%,,,,$0.00,-100.00%,$496.30,23.36%,$507.96,26.26%,NVMI,NASDAQ:NVMI,-1.000,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$50.96,33.23%,,,,,-100.00%,-$2.00,-103.92%,-$2.00,-103.92%,NVO,NYSE:NVO,-2.000,,
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,3.24,"$6,471.37",-4.29%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-1.000,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,2.74,$22.16,-53.32%,,,,$0.00,-100.00%,-$47.49,-314.32%,$21.93,-1.05%,NVRI,NYSE:NVRI,-1.000,$21.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,3.46,$26.96,-17.28%,,,,$0.00,-100.00%,$35.20,30.58%,$27.74,2.90%,NVST,NYSE:NVST,-1.000,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,2.95,$141.75,-37.63%,,,,$162.20,14.43%,$157.00,10.76%,$164.57,16.10%,NVT,NYSE:NVT,0.102,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,5.00,$10.01,-20.08%,,,,$0.00,-100.00%,$11.01,9.94%,$12.01,19.94%,NVTS,NASDAQ:NVTS,-1.000,$14.46,-44.67%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.39,300.00%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,4.06,$15.90,-18.24%,,,,$16.10,1.26%,-$69.32,-535.98%,-$69.32,-535.97%,NWBI,NASDAQ:NWBI,0.683,$15.00,-13.33%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.00,$17.76,-6.68%,,,,$18.47,4.00%,-$115.72,-751.58%,-$113.70,-740.22%,NWG,NYSE:NWG,0.166,$20.48,-11.13%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,3.41,$51.92,-9.50%,,,,$53.58,3.20%,-$70.00,-234.83%,$13.71,-73.60%,NWN,NYSE:NWN,0.359,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.87,$19.45,34.93%,,,,$19.35,-0.51%,$3.53,-81.83%,$29.48,51.55%,NX,NYSE:NX,0.055,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.98,$9.18,-5.45%,,,,$8.92,-2.83%,$8.60,-6.27%,$8.61,-6.21%,NXE,NYSE:NXE,-0.785,$18.97,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,3.24,$259.12,-0.14%,,,,$284.60,9.83%,$324.48,25.22%,$354.23,36.71%,NXPI,NASDAQ:NXPI,0.261,$314.10,-17.62%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.65,$26.91,35.01%,,,,$27.17,0.97%,$21.10,-21.58%,$83.47,210.18%,NXRT,NYSE:NXRT,0.460,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,5.00,$5.42,269.00%,,,,$0.00,-100.00%,-$28.52,-626.20%,-$26.63,-591.39%,NXTC,NASDAQ:NXTC,-1.000,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.61,$65.73,-5.67%,,,,$67.70,3.00%,$79.90,21.56%,$123.61,88.06%,O,NYSE:O,0.463,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,2.40,$55.21,-15.47%,,,,$53.53,-3.04%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.079,$58.00,-19.53%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,3.33,$38.88,-25.41%,,,,$39.17,0.75%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,0.341,$39.50,-26.58%
NYSE:OC,30 Sep 2024,$164.18,3,,,3.35,$143.13,14.71%,,,,$147.20,2.84%,$298.93,108.85%,$350.90,145.16%,OC,NYSE:OC,0.324,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$13.66,-71.79%,,,,,-100.00%,-$2.00,-114.64%,-$2.00,-114.64%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,3.16,$53.03,-11.37%,,,,$54.11,2.04%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.262,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.62,$49.30,-12.75%,,,,$51.11,3.67%,$16.00,-67.55%,$17.32,-64.86%,OGE,NYSE:OGE,0.025,$50.67,-8.94%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,3.05,$80.70,-1.86%,,,,$82.97,2.81%,$7.37,-90.87%,$87.17,8.02%,OGS,NYSE:OGS,0.190,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.19,$51.64,-9.37%,,,,$53.16,2.94%,$79.29,53.54%,$97.63,89.06%,OHI,NYSE:OHI,0.287,$50.89,-8.04%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.79,$9.06,39.24%,,,,$8.64,-4.64%,-$0.96,-110.65%,$39.31,333.93%,OI,NYSE:OI,-0.863,$12.44,44.69%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,3.49,$88.80,4.25%,,,,$98.53,10.96%,$36.83,-58.53%,$74.81,-15.75%,OKE,NYSE:OKE,0.399,$96.19,-3.76%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,2.93,$82.29,78.81%,,,,$81.47,-1.00%,$165.77,101.44%,$178.67,117.13%,OLED,NASDAQ:OLED,0.078,$125.89,20.48%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.72,-8.69%,,,,,-100.00%,-$2.00,-142.37%,-$2.00,-142.37%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,3.09,$108.27,3.83%,,,,$106.49,-1.64%,$164.77,52.18%,$184.31,70.24%,OMAB,NASDAQ:OMAB,0.207,$124.78,7.39%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,4.70,$84.39,-18.41%,,,,$0.00,-100.00%,$102.93,21.97%,$128.58,52.36%,ON,NASDAQ:ON,-1.000,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,3.25,$26.89,-11.56%,,,,$27.22,1.23%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,0.288,$29.73,-6.56%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,4.68,$40.39,0.70%,,,,$0.00,-100.00%,"-$1,129.52",-2896.52%,"-$1,115.84",-2862.66%,ONIT,NYSE:ONIT,-1.000,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,4.83,$37.89,9.66%,,,,$0.00,-100.00%,$39.68,4.71%,$49.09,29.56%,ONON,NYSE:ONON,-1.000,$51.72,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,5.00,$241.89,-16.63%,,,,$0.00,-100.00%,$296.34,22.51%,$314.31,29.94%,ONTO,NYSE:ONTO,-1.000,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.15,193.33%,,,,,-100.00%,-$2.00,-1433.33%,-$2.00,-1433.33%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,2.49,$111.85,3.39%,,,,$112.79,0.84%,$193.23,72.76%,$251.91,125.22%,OPY,NYSE:OPY,0.061,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,4.11,$44.41,-5.43%,,,,$44.06,-0.79%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.707,$41.50,1.20%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3.13,$90.45,-71.06%,,,,$96.39,6.57%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.170,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.13,$43.63,-13.04%,,,,$43.99,0.83%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,0.259,$43.25,-6.36%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,2.64,$25.22,-10.71%,,,,$24.60,-2.46%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.038,$25.50,-1.96%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,4.76,$220.64,18.61%,,,,$0.00,-100.00%,$178.61,-19.05%,$217.23,-1.55%,OSIS,NASDAQ:OSIS,-1.000,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,3.30,$15.44,14.88%,,,,$15.54,0.65%,$42.62,176.05%,$46.67,202.27%,OSPN,NASDAQ:OSPN,0.320,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.50,6.67%,,,,,-100.00%,-$2.00,-233.33%,-$2.00,-233.33%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$27.73,-35.16%,,,,,-100.00%,-$2.00,-107.21%,-$2.00,-107.21%,OSW,NASDAQ:OSW,-2.000,,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,2.99,$24.79,32.10%,,,,$22.91,-7.58%,$65.37,163.69%,$105.13,324.10%,OTEX,NASDAQ:OTEX,0.159,$29.00,33.72%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.48,$73.61,28.16%,,,,$74.05,0.60%,$74.38,1.04%,$81.18,10.28%,OTIS,NYSE:OTIS,0.357,$92.42,13.88%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,5.00,$33.91,-36.23%,,,,$0.00,-100.00%,$31.07,-8.38%,$32.08,-5.41%,OUST,NASDAQ:OUST,-1.000,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,2.91,$59.15,-6.40%,,,,$65.80,11.24%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,0.115,$71.18,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.63,$1.40,78.57%,,,,$1.51,7.86%,$3.64,160.35%,"$1,759,986.95",125713253.76%,OXSQ,NASDAQ:OXSQ,0.425,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,3.28,$53.93,3.79%,3.79%,$55.97,$64.26,$59.30,9.96%,$66.94,24.12%,$102.95,90.89%,OXY,NYSE:OXY,0.281,$64.26,-0.08%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.98,$51.50,-4.29%,,,,$51.79,0.56%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,0.179,$53.89,10.65%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,2.49,$217.50,-3.45%,,,,$214.69,-1.29%,$287.67,32.26%,$368.66,69.50%,PAC,NYSE:PAC,-0.079,$267.91,-11.65%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,5.00,$1.39,65.47%,,,,$0.00,-100.00%,-$2.53,-282.12%,$28.51,1951.28%,PACB,NASDAQ:PACB,-1.000,$2.46,-6.50%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,3.25,$319.00,-44.22%,,,,$0.00,-100.00%,$367.54,15.22%,$401.75,25.94%,PANW,NASDAQ:PANW,-1.000,$334.90,
NYSE:PAR,19 Aug 2025,$40.18,2,,,5.00,$17.15,134.26%,,,,$0.00,-100.00%,$5.63,-67.19%,$15.21,-11.34%,PAR,NYSE:PAR,-1.000,$26.81,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.77,$11.10,44.14%,,,,$11.22,1.08%,$29.60,166.67%,$30.86,178.02%,PAX,NASDAQ:PAX,0.453,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,1.79,$161.72,-7.02%,,,,$141.38,-12.58%,$297.48,83.95%,$366.36,126.54%,PAYC,NYSE:PAYC,-0.324,$151.50,-0.75%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.17,$7.15,9.03%,,,,$0.00,-100.00%,-$11.50,-260.88%,-$8.87,-223.99%,PAYO,NASDAQ:PAYO,-1.000,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.85,$9.12,-59.01%,,,,$8.13,-10.86%,$22.72,149.10%,$25.62,180.96%,PAYS,NASDAQ:PAYS,-0.776,$9.95,-9.55%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2.52,$118.87,8.54%,,,,$116.08,-2.35%,$165.11,38.90%,$182.29,53.35%,PAYX,NASDAQ:PAYX,0.004,$108.50,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,2.75,$73.55,2.08%,,,,$74.81,1.71%,-$155.01,-310.75%,-$151.58,-306.09%,PB,NYSE:PB,0.070,$79.62,-1.82%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,3.48,$49.90,-18.42%,,,,$53.09,6.39%,$39.08,-21.69%,$49.99,0.17%,PBA,NYSE:PBA,0.445,$42.28,-1.92%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,2.78,$17.83,-35.83%,,,,$18.39,3.14%,$5.15,-71.09%,$17.90,0.40%,PBI,NYSE:PBI,0.112,$17.14,-32.91%
NYSE:PBR,20 Jul 2026,$19.86,5,$22.55,6,3.61,$18.07,9.91%,9.91%,$19.86,$22.58,$19.68,8.91%,$20.51,13.52%,$83.03,359.52%,PBR,NYSE:PBR,0.417,$22.58,-0.13%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,3.58,$16.07,7.03%,7.03%,$17.20,$22.30,$17.40,8.28%,$42.88,166.86%,$140.71,775.62%,PBR.A,NYSE:PBR.A,0.374,$22.30,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,2.12,$17.78,7.63%,7.63%,$19.14,$23.57,$17.65,-0.73%,-$19.05,-207.16%,-$6.31,-135.49%,PCG,NYSE:PCG,-0.255,$22.97,2.61%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,4.76,$48.84,40.73%,,,,$0.00,-100.00%,$52.68,7.85%,$59.81,22.45%,PCOR,NYSE:PCOR,-1.000,$66.05,33.10%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,4.79,$85.71,45.75%,,,,$0.00,-100.00%,$200.68,134.13%,$200.84,134.33%,PDD,NASDAQ:PDD,-1.000,$116.34,7.37%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.86,$44.59,-22.07%,,,,$49.03,9.96%,$57.27,28.43%,$57.06,27.96%,PDFS,NASDAQ:PDFS,-0.838,$62.12,-44.06%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,3.31,$9.62,-11.64%,,,,$10.11,5.09%,-$6.67,-169.38%,$9.96,3.56%,PDM,NYSE:PDM,0.328,$10.00,-15.00%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,2.33,$19.37,-38.05%,,,,$19.22,-0.77%,$24.07,24.29%,$47.83,146.95%,PEB,NYSE:PEB,-0.078,$17.75,-32.39%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,3.43,$42.23,-24.03%,,,,$41.50,-1.73%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,0.389,$43.00,-22.86%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,0.92,$29.53,67.79%,,,,$25.32,-14.26%,$48.86,65.46%,$47.74,61.66%,PEGA,NASDAQ:PEGA,-0.812,$43.00,67.44%
