Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,813.61",14.41%,,,,,-100.00%,-$2.00,-100.11%,-$2.00,-100.11%,MELI,NASDAQ:MELI,-2.000,,
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.68,929.41%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.29,29.04%,,,,,-100.00%,-$2.00,-114.00%,-$2.00,-114.00%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$615.58,-29.12%,,,,,-100.00%,-$2.00,-100.32%,-$2.00,-100.32%,META,NASDAQ:META,-2.000,,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.16,6.91%,,,,$13.89,14.23%,$22.58,85.67%,$35.97,195.78%,METC,NASDAQ:METC,0.223,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.19,-40.24%,,,,,-100.00%,-$2.00,-119.63%,-$2.00,-119.63%,MFG,NYSE:MFG,-2.000,,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.07,-7.91%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,MGEE,NASDAQ:MGEE,-2.000,,
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.75,-45.80%,,,,,-100.00%,-$2.00,-142.11%,-$2.00,-142.11%,MGNX,NASDAQ:MGNX,-2.000,,
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.63,131.51%,,,,$17.76,6.79%,$46.30,178.44%,$61.31,268.66%,MGPI,NASDAQ:MGPI,0.008,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$25.79,4.11%,,,,$26.32,2.06%,$36.95,43.26%,$60.47,134.46%,MGY,NYSE:MGY,0.717,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$150.28,6.08%,,,,$152.72,1.62%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.372,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$139.26,16.15%,,,,$179.50,28.90%,$303.15,117.68%,$317.21,127.78%,MIDD,NASDAQ:MIDD,0.113,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$16.06,14.55%,,,,$16.91,5.29%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.411,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$19.43,-24.50%,,,,,-100.00%,-$2.00,-110.29%,-$2.00,-110.29%,MITK,NASDAQ:MITK,-2.000,,
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$52.22,41.83%,,,,$50.49,-3.31%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.598,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$349.57,-46.66%,,,,,-100.00%,-$2.00,-100.57%,-$2.00,-100.57%,MKSI,NASDAQ:MKSI,-2.000,,
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$118.60,78.16%,,,,,-100.00%,-$2.00,-101.69%,-$2.00,-101.69%,MKTX,NASDAQ:MKTX,-2.000,,
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.38,41.96%,,,,$20.68,1.47%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.191,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.79,56.37%,,,,,-100.00%,-$2.00,-115.64%,-$2.00,-115.64%,MNR,NYSE:MNR,-2.000,,
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.32,2.02%,,,,$16.91,-2.37%,$5.77,-66.66%,$33.04,90.75%,MNRO,NASDAQ:MNRO,-0.456,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.70,112.27%,,,,,-100.00%,-$2.00,-117.09%,-$2.00,-117.09%,MNSO,NYSE:MNSO,-2.000,,
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.96,-9.82%,,,,$73.78,1.12%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.066,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.12,31.42%,,,,,-100.00%,-$2.00,-109.47%,-$2.00,-109.47%,MOS,NYSE:MOS,-2.000,,
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.90,-24.55%,,,,$38.58,1.79%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.017,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.92,-5.96%,,,,,-100.00%,-$2.00,-105.73%,-$2.00,-105.73%,MPB,NASDAQ:MPB,-2.000,,
NYSE:MPLX,16 Jun 2026,$55.67,1,,,,$57.51,-3.20%,-3.20%,$55.67,$55.67,,-100.00%,-$2.00,-103.48%,-$2.00,-103.48%,MPLX,NYSE:MPLX,-2.000,,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$86.57,-27.82%,,,,,-100.00%,-$2.00,-102.31%,-$2.00,-102.31%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,272.81",-29.46%,,,,,-100.00%,-$2.00,-100.16%,-$2.00,-100.16%,MPWR,NASDAQ:MPWR,-2.000,,
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$17.68,-40.61%,,,,,-100.00%,-$2.00,-111.31%,-$2.00,-111.31%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$230.70,-59.29%,,,,$276.53,19.87%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.915,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$67.21,-55.99%,,,,,-100.00%,-$2.00,-102.98%,-$2.00,-102.98%,MRX,NASDAQ:MRX,-2.000,,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$222.04,-40.92%,,,,$227.99,2.68%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.361,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$24.96,23.76%,,,,,-100.00%,-$2.00,-108.01%,-$2.00,-108.01%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.28,-31.74%,,,,$30.49,0.69%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.210,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$608.09,-6.55%,,,,$623.95,2.61%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,0.015,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$388.84,-87.34%,,,,$381.46,-1.90%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.446,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$424.21,6.48%,,,,,-100.00%,-$2.00,-100.47%,-$2.00,-100.47%,MSI,NYSE:MSI,-2.000,,
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$97.36,146.56%,,,,,-100.00%,-$2.00,-102.05%,-$2.00,-102.05%,MSTR,NASDAQ:MSTR,-2.000,,
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$63.15,-15.51%,,,,$66.43,5.19%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,0.031,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$239.75,-23.68%,,,,$239.31,-0.18%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.104,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$52.14,20.60%,,,,,-100.00%,-$2.00,-103.84%,-$2.00,-103.84%,MTDR,NYSE:MTDR,-2.000,,
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.19,-12.67%,,,,$29.19,3.55%,$64.24,127.89%,$64.62,129.21%,MTG,NYSE:MTG,0.339,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.45,28.00%,,,,,-100.00%,-$2.00,-116.06%,-$2.00,-116.06%,MTRX,NASDAQ:MTRX,-2.000,,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$304.82,-36.49%,,,,,-100.00%,-$2.00,-100.66%,-$2.00,-100.66%,MTSI,NASDAQ:MTSI,-2.000,,
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.27,13.45%,,,,,-100.00%,-$2.00,-116.30%,-$2.00,-116.30%,MTW,NYSE:MTW,-2.000,,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$358.85,-72.14%,,,,$396.24,10.42%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,0.034,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$21.29,-35.89%,,,,,-100.00%,-$2.00,-109.39%,-$2.00,-109.39%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.15,-28.80%,,,,,-100.00%,-$2.00,-111.02%,-$2.00,-111.02%,MUX,NYSE:MUX,-2.000,,
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.38,193.18%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,MVIS,NASDAQ:MVIS,-2.000,,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.10,-10.33%,,,,$24.93,-0.68%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.283,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.79,8.44%,,,,,-100.00%,-$2.00,-152.77%,-$2.00,-152.77%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.29,77.98%,,,,,-100.00%,-$2.00,-255.04%,-$2.00,-255.04%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$85.82,-74.36%,,,,,-100.00%,-$2.00,-102.33%,-$2.00,-102.33%,MXL,NASDAQ:MXL,-2.000,,
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.16,-13.79%,,,,,-100.00%,-$2.00,-272.41%,-$2.00,-272.41%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$419.08,-69.14%,,,,$464.90,10.93%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,0.142,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.38,89.41%,,,,,-100.00%,-$2.00,-145.66%,-$2.00,-145.66%,NABL,NYSE:NABL,-2.000,,
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.65,-28.48%,,,,,-100.00%,-$2.00,-221.21%,-$2.00,-221.21%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.35,58.08%,,,,$8.81,5.51%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.168,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.44,14.55%,,,,,-100.00%,-$2.00,-145.05%,-$2.00,-145.05%,NB,NASDAQ:NB,-2.000,,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.85,2.06%,,,,$21.19,1.63%,-$84.19,-503.78%,-$103.58,-596.79%,NBBK,NASDAQ:NBBK,-0.161,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.28,1.06%,,,,,-100.00%,-$2.00,-104.52%,-$2.00,-104.52%,NBHC,NYSE:NBHC,-2.000,,
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$132.67,-4.67%,,,,,-100.00%,-$2.00,-101.51%,-$2.00,-101.51%,NBN,NASDAQ:NBN,-2.000,,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.63,-1.19%,,,,,-100.00%,-$2.00,-104.03%,-$2.00,-104.03%,NBTB,NASDAQ:NBTB,-2.000,,
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.39,-89.57%,,,,,-100.00%,-$2.00,-243.88%,-$2.00,-243.88%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$26.75,-6.54%,,,,,-100.00%,-$2.00,-107.48%,-$2.00,-107.48%,NECB,NASDAQ:NECB,-2.000,,
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$95.06,-38.86%,,,,$101.56,6.84%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,0.389,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.50,-50.81%,,,,$15.03,3.66%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.413,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$268.83,-36.80%,,,,,-100.00%,-$2.00,-100.74%,-$2.00,-100.74%,NET,NYSE:NET,-2.000,,
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.30,-21.61%,,,,$14.36,0.42%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.212,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$76.18,650.34%,,,,$76.62,0.58%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX,-0.094,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$83.11,-14.65%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.42,-34.50%,,,,,-100.00%,-$2.00,-112.97%,-$2.00,-112.97%,NGL,NYSE:NGL,-2.000,,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$33.74,32.68%,,,,,-100.00%,-$2.00,-105.93%,-$2.00,-105.93%,NGVC,NYSE:NGVC,-2.000,,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$73.36,-19.62%,,,,,-100.00%,-$2.00,-102.73%,-$2.00,-102.73%,NGVT,NYSE:NGVT,-2.000,,
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$165.18,-28.04%,,,,,-100.00%,-$2.00,-101.21%,-$2.00,-101.21%,NIC,NYSE:NIC,-2.000,,
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$98.63,60.77%,,,,,-100.00%,-$2.00,-102.03%,-$2.00,-102.03%,NICE,NASDAQ:NICE,-2.000,,
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.88,9.04%,,,,,-100.00%,-$2.00,-140.98%,-$2.00,-140.98%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.10,91.01%,,,,,-100.00%,-$2.00,-195.24%,-$2.00,-195.24%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$43.21,69.66%,,,,$41.49,-3.98%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.650,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.12,126.07%,,,,,-100.00%,-$2.00,-117.99%,-$2.00,-117.99%,NLOP,NYSE:NLOP,-2.000,,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.05,90.35%,,,,$7.13,1.13%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.301,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.22,-25.68%,,,,$42.30,2.62%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH,0.068,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$75.18,13.09%,,,,$73.97,-1.61%,$20.76,-72.38%,$74.01,-1.55%,NMM,NYSE:NMM,-0.084,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$9.42,-27.07%,,,,,-100.00%,-$2.00,-121.23%,-$2.00,-121.23%,NMR,NYSE:NMR,-2.000,,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$18.88,83.74%,,,,,-100.00%,-$2.00,-110.59%,-$2.00,-110.59%,NNE,NASDAQ:NNE,-2.000,,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$47.44,-5.29%,,,,$48.55,2.34%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,0.301,$45.63,-1.53%
NYSE:NOA,30 Jun 2026,$18.57,5,$18.64,7,3.98,$13.13,41.43%,41.43%,$18.57,$25.09,$13.41,2.13%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.178,$25.09,-25.71%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$18.48,63.91%,,,,$18.43,-0.27%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,0.610,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$11.85,-47.10%,,,,,-100.00%,-$2.00,-116.88%,-$2.00,-116.88%,NOK,NYSE:NOK,-2.000,,
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$11.41,12.18%,,,,$11.34,-0.61%,$21.89,91.83%,$29.73,160.52%,NOMD,NYSE:NOMD,-0.294,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$18.28,-13.84%,,,,,-100.00%,-$2.00,-110.94%,-$2.00,-110.94%,NOV,NYSE:NOV,-2.000,,
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$147.85,-6.66%,,,,,-100.00%,-$2.00,-101.35%,-$2.00,-101.35%,NOVT,NASDAQ:NOVT,-2.000,,
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$17.80,-4.19%,,,,,-100.00%,-$2.00,-111.24%,-$2.00,-111.24%,NPCE,NASDAQ:NPCE,-2.000,,
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$323.45,-39.37%,,,,,-100.00%,-$2.00,-100.62%,-$2.00,-100.62%,NPO,NYSE:NPO,-2.000,,
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.62,146.91%,,,,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,NPWR,NYSE:NPWR,-2.000,,
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$138.01,-25.44%,,,,,-100.00%,-$2.00,-101.45%,-$2.00,-101.45%,NRG,NYSE:NRG,-2.000,,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,,$27.11,-10.03%,,,,$28.01,3.32%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,0.030,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$45.94,-26.88%,,,,,-100.00%,-$2.00,-104.35%,-$2.00,-104.35%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,,$322.74,-30.37%,,,,,-100.00%,-$2.00,-100.62%,-$2.00,-100.62%,NSC,NYSE:NSC,-2.000,,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$112.14,-10.83%,,,,,-100.00%,-$2.00,-101.78%,-$2.00,-101.78%,NSIT,NASDAQ:NSIT,-2.000,,
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$42.37,-31.55%,,,,,-100.00%,-$2.00,-104.72%,-$2.00,-104.72%,NTCT,NASDAQ:NTCT,-2.000,,
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$21.45,9.45%,,,,$22.74,6.01%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,0.069,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$17.43,-8.38%,,,,,-100.00%,-$2.00,-111.47%,-$2.00,-111.47%,NTLA,NASDAQ:NTLA,-2.000,,
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$13.61,27.70%,,,,,-100.00%,-$2.00,-114.70%,-$2.00,-114.70%,NU,NYSE:NU,-2.000,,
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$227.42,-24.35%,,,,$219.66,-3.41%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.434,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$9.46,1.50%,,,,,-100.00%,-$2.00,-121.14%,-$2.00,-121.14%,NVAX,NASDAQ:NVAX,-2.000,,
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$17.72,-21.73%,,,,$16.63,-6.15%,$0.00,-100.00%,$0.00,-100.00%,NVCR,NASDAQ:NVCR,-0.683,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$196.93,-0.90%,,,,$202.23,2.69%,$0.00,-100.00%,$0.00,-100.00%,NVDA,NASDAQ:NVDA,0.282,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$92.13,-22.03%,,,,,-100.00%,-$2.00,-102.17%,-$2.00,-102.17%,NVEC,NASDAQ:NVEC,-2.000,,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$446.43,-31.61%,,,,$502.38,12.53%,$546.48,22.41%,$561.28,25.73%,NVMI,NASDAQ:NVMI,0.330,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$49.64,36.77%,,,,,-100.00%,-$2.00,-104.03%,-$2.00,-104.03%,NVO,NYSE:NVO,-2.000,,
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,693.69",-7.47%,,,,,-100.00%,-$2.00,-100.03%,-$2.00,-100.03%,NVR,NYSE:NVR,-2.000,,
NYSE:NVRI,31 May 2024,$10.35,3,,,,$22.53,-54.08%,,,,,-100.00%,-$2.00,-108.88%,-$2.00,-108.88%,NVRI,NYSE:NVRI,-2.000,,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$27.13,-17.80%,,,,,-100.00%,-$2.00,-107.37%,-$2.00,-107.37%,NVST,NYSE:NVST,-2.000,,
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$153.18,-42.28%,,,,$162.36,5.99%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,0.022,$139.07,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$13.99,-42.82%,,,,,-100.00%,-$2.00,-114.30%,-$2.00,-114.30%,NVTS,NASDAQ:NVTS,-2.000,,
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.45,246.67%,,,,,-100.00%,-$2.00,-544.44%,-$2.00,-544.44%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$15.03,-13.51%,,,,,-100.00%,-$2.00,-113.31%,-$2.00,-113.31%,NWBI,NASDAQ:NWBI,-2.000,,
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,,$17.99,-7.88%,,,,$18.24,1.39%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.285,$19.24,-5.41%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$49.81,-5.66%,,,,,-100.00%,-$2.00,-104.02%,-$2.00,-104.02%,NWN,NYSE:NWN,-2.000,,
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$16.60,58.09%,,,,$17.79,7.17%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX,0.541,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$9.09,-4.51%,,,,,-100.00%,-$2.00,-122.00%,-$2.00,-122.00%,NXE,NYSE:NXE,-2.000,,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$273.15,-5.27%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,NXPI,NASDAQ:NXPI,-2.000,,
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$28.94,25.54%,,,,,-100.00%,-$2.00,-106.91%,-$2.00,-106.91%,NXRT,NYSE:NXRT,-2.000,,
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$1.78,1023.60%,,,,,-100.00%,-$2.00,-212.36%,-$2.00,-212.36%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$64.01,-3.14%,,,,$66.15,3.34%,$98.68,54.17%,$144.34,125.50%,O,NYSE:O,0.654,$68.40,-9.36%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$51.31,-9.04%,,,,,-100.00%,-$2.00,-103.90%,-$2.00,-103.90%,OBK,NYSE:OBK,-2.000,,
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$36.49,-20.53%,,,,$37.26,2.11%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.527,$40.00,-27.50%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$142.22,15.44%,,,,$154.81,8.85%,$320.39,125.28%,$182.59,28.39%,OC,NYSE:OC,0.278,$138.19,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$15.02,-74.34%,,,,,-100.00%,-$2.00,-113.32%,-$2.00,-113.32%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,,$49.87,-5.75%,,,,$49.54,-0.66%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.304,$47.75,-1.57%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$49.04,-12.29%,,,,$50.43,2.83%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE,0.439,$49.86,-7.46%
