Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.22,49.36%,,,,$6.01,-3.38%,$12.64,103.15%,$15.70,152.49%,LFVN,NASDAQ:LFVN,-0.364,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$8.02,-84.51%,,,,,-100.00%,-$2.00,-124.94%,-$2.00,-124.94%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.33,776.36%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$62.03,-38.74%,,,,$61.07,-1.55%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-0.297,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$286.98,-14.09%,,,,$283.36,-1.26%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.354,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$12.02,42.10%,,,,$0.00,-100.00%,$82.34,585.01%,$86.63,620.70%,LI,NASDAQ:LI,-1.000,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$57.71,-22.08%,,,,$57.23,-0.83%,$78.24,35.58%,$80.46,39.41%,LIF,NASDAQ:LIF,-0.248,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$570.03,-14.60%,,,,$590.48,3.59%,"$1,164.51",104.29%,"$1,227.17",115.28%,LII,NYSE:LII,0.167,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$546.64,-26.83%,,,,$566.92,3.71%,$682.68,24.89%,$823.38,50.63%,LIN,NASDAQ:LIN,0.604,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$728.32,-75.98%,,,,$818.22,12.34%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.094,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$83.62,-21.27%,,,,$82.50,-1.34%,$128.12,53.22%,$146.32,74.98%,LIVN,NASDAQ:LIVN,-0.288,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$62.40,-1.17%,,,,$65.35,4.73%,$0.00,-100.00%,$0.00,-100.00%,LKFN,NASDAQ:LKFN,0.102,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.55,79.73%,,,,$27.06,1.92%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,0.027,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$545.91,-10.44%,,,,$563.38,3.20%,$755.48,38.39%,$832.26,52.45%,LMT,NYSE:LMT,0.511,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$41.05,3.53%,,,,$41.15,0.24%,-$176.83,-530.77%,-$169.50,-512.90%,LOB,NYSE:LOB,-0.072,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.76,6.97%,,,,$11.69,-0.60%,$20.05,70.46%,$27.99,137.99%,LOMA,NYSE:LOMA,-0.106,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$17.49,90.09%,,,,$16.22,-7.26%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.384,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$3.11,-17.04%,,,,$3.16,1.61%,$5.61,80.50%,$5.88,89.18%,LPRO,NASDAQ:LPRO,-0.005,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$14.56,-57.96%,,,,$17.14,17.72%,$16.36,12.38%,"$2,531.66",17287.80%,LPTH,NASDAQ:LPTH,0.008,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$79.31,12.72%,,,,$83.22,4.93%,$113.16,42.69%,$94.35,18.96%,LPX,NYSE:LPX,0.269,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$38.36,-3.46%,,,,$38.73,0.96%,$64.69,68.63%,$68.34,78.14%,LQDT,NASDAQ:LQDT,-0.113,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$351.41,106.37%,,,,$404.00,14.97%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX,0.520,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$136.53,-49.21%,,,,$129.27,-5.32%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,-0.621,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$10.80,26.68%,,,,$10.72,-0.74%,$17.02,57.57%,$44.01,307.53%,LSPD,NYSE:LSPD,-0.470,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$8.64,61.32%,,,,$8.58,-0.69%,$14.00,62.02%,$14.00,62.02%,LTBR,NASDAQ:LTBR,-0.133,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$40.81,-44.61%,,,,$40.25,-1.37%,$22.64,-44.51%,$21.07,-48.37%,LTH,NYSE:LTH,-0.261,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.49,41.42%,,,,$6.35,15.66%,$8.82,60.59%,$10.72,95.26%,LTRX,NASDAQ:LTRX,0.384,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.40,144.71%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-1.000,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.39,144.60%,,,,$1.40,0.72%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.337,$5.17,-20.70%
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$8.03,22.23%,,,,$7.58,-5.60%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.286,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$30.94,-17.07%,,,,$29.22,-5.56%,$43.22,39.70%,$46.90,51.57%,LWAY,NASDAQ:LWAY,-0.356,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.91,203.66%,,,,$1.89,-1.05%,-$6.23,-425.99%,-$6.23,-425.99%,LX,NASDAQ:LX,-0.454,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$17.14,-28.09%,,,,$19.01,10.91%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.751,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.64,-10.81%,,,,$11.38,6.95%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,0.001,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$6.06,-19.14%,,,,$6.10,0.66%,-$32.04,-628.72%,-$45.62,-852.87%,LYG,NYSE:LYG,-0.014,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$25.59,-10.09%,,,,$27.60,7.85%,$61.73,141.25%,$67.66,164.39%,LYTS,NASDAQ:LYTS,0.573,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.73,95.17%,,,,$3.69,-1.07%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.514,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$23.25,20.92%,,,,$24.36,4.77%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.479,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$142.19,9.77%,,,,$140.86,-0.94%,$145.71,2.47%,$199.46,40.28%,MAA,NYSE:MAA,-0.145,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$372.95,-25.83%,,,,$382.56,2.58%,$389.53,4.45%,$423.35,13.51%,MAR,NASDAQ:MAR,0.251,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$82.77,-9.53%,,,,$85.09,2.80%,$127.19,53.66%,$134.78,62.83%,MAS,NYSE:MAS,0.249,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,$0.00,#N/A,$212.54,#N/A,$227.49,#N/A,MASI,NASDAQ:MASI,-1.000,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.69,-26.93%,,,,$8.75,0.69%,$8.86,2.00%,$10.82,24.52%,MASS,NASDAQ:MASS,-0.076,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.34,21.44%,,,,$13.26,-0.60%,$84.87,536.19%,$86.31,546.98%,MAT,NASDAQ:MAT,-0.268,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.69,19.39%,,,,$27.73,3.90%,$32.92,23.35%,$58.46,119.02%,MATW,NASDAQ:MATW,0.450,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$203.53,-7.08%,,,,$200.26,-1.61%,$253.19,24.40%,$353.14,73.51%,MATX,NYSE:MATX,-0.074,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.43,2.88%,,,,$12.62,-6.03%,$19.46,44.89%,$19.88,48.05%,MAX,NYSE:MAX,-0.410,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.88,72.02%,,,,$9.77,-1.11%,$14.42,45.92%,$21.34,115.99%,MBC,NYSE:MBC,-0.215,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.80,-6.90%,,,,$6.79,-0.15%,-$62.92,-1025.26%,-$62.92,-1025.26%,MBI,NYSE:MBI,-0.186,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$48.82,-2.19%,,,,$51.40,5.28%,-$211.24,-532.70%,-$210.59,-531.35%,MBIN,NASDAQ:MBIN,0.203,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$57.81,-3.86%,,,,$60.92,5.38%,-$241.92,-518.48%,-$235.82,-507.93%,MBWM,NASDAQ:MBWM,0.173,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$68.55,-5.70%,,,,$71.46,4.25%,$334.00,387.23%,$337.06,391.70%,MC,NYSE:MC,0.504,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$98.53,-32.75%,,,,$98.96,0.44%,-$325.47,-430.32%,-$337.05,-442.08%,MCB,NYSE:MCB,-0.001,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$36.26,-17.10%,,,,$36.00,-0.72%,-$58.36,-260.96%,-$90.57,-349.77%,MCBS,NASDAQ:MCBS,-0.411,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$280.63,5.31%,,,,$270.47,-3.62%,$355.43,26.66%,$410.28,46.20%,MCD,NYSE:MCD,-0.401,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$84.64,-18.37%,,,,$93.38,10.33%,$103.22,21.95%,$120.42,42.28%,MCHP,NASDAQ:MCHP,0.623,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$786.30,-36.89%,,,,$810.19,3.04%,$757.19,-3.70%,$799.73,1.71%,MCK,NYSE:MCK,0.435,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$490.51,0.12%,,,,$500.50,2.04%,$726.28,48.07%,$773.08,57.61%,MCO,NYSE:MCO,0.163,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$26.76,-35.72%,,,,$27.55,2.95%,$96.34,260.01%,$101.24,278.34%,MD,NYSE:MD,0.319,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$83.19,19.76%,,,,$80.00,-3.83%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.430,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.16,21.84%,,,,$14.30,-5.67%,$9.16,-39.59%,$9.46,-37.58%,MDWD,NASDAQ:MDWD,-0.890,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.96,30.52%,,,,$10.69,-2.46%,$103.20,841.56%,$118.77,983.66%,MED,NYSE:MED,-0.827,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$15.30,-25.59%,,,,$18.91,23.59%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.387,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,763.36",17.67%,,,,"$1,766.47",0.18%,"$6,986.71",296.22%,"$7,291.27",313.49%,MELI,NASDAQ:MELI,-0.166,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.78,797.44%,,,,,-100.00%,-$2.00,-356.41%,-$2.00,-356.41%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.38,28.23%,,,,,-100.00%,-$2.00,-113.91%,-$2.00,-113.91%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$582.90,-25.14%,,,,$586.22,0.57%,$981.74,68.42%,"$1,142.96",96.08%,META,NASDAQ:META,-0.165,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.95,0.39%,,,,$13.86,7.03%,$22.66,74.95%,$36.11,178.87%,METC,NASDAQ:METC,0.166,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.94,-38.73%,,,,$10.32,3.82%,-$95.62,-1061.95%,-$92.84,-1034.00%,MFG,NYSE:MFG,0.233,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.23,-9.18%,,,,$85.70,1.75%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.057,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.71,-45.34%,,,,$4.56,-3.18%,$19.20,307.59%,$20.25,329.98%,MGNX,NASDAQ:MGNX,-0.409,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.98,126.74%,,,,$17.16,1.06%,$46.61,174.50%,$61.69,263.33%,MGPI,NASDAQ:MGPI,-0.128,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$25.20,6.55%,,,,$26.40,4.76%,$37.00,46.83%,$60.61,140.53%,MGY,NYSE:MGY,0.533,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$156.84,1.64%,,,,$156.28,-0.36%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.179,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$175.12,-7.64%,,,,$179.36,2.42%,$304.23,73.72%,$318.34,81.79%,MIDD,NASDAQ:MIDD,0.087,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.38,5.85%,,,,$16.91,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.448,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$19.21,-23.63%,,,,$20.11,4.69%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.473,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.45,38.56%,,,,$52.34,-2.08%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.560,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$365.56,-48.99%,,,,$422.52,15.58%,$338.96,-7.28%,$393.44,7.63%,MKSI,NASDAQ:MKSI,0.543,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$116.53,81.32%,,,,$121.37,4.15%,$254.18,118.12%,$278.20,138.74%,MKTX,NASDAQ:MKTX,0.562,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.42,35.07%,,,,$20.90,-2.43%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.015,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.60,58.73%,,,,$13.05,3.57%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.028,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.21,2.67%,,,,$16.94,-1.57%,$5.86,-65.96%,$33.26,93.26%,MNRO,NASDAQ:MNRO,-0.260,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.72,111.91%,,,,$11.60,-1.02%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.599,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.71,-9.51%,,,,$74.38,2.30%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.043,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.13,31.35%,,,,$21.24,0.52%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.092,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.61,-23.97%,,,,$37.34,-0.72%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.203,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$35.18,-6.65%,,,,$35.43,0.71%,-$164.22,-566.81%,-$145.36,-513.19%,MPB,NASDAQ:MPB,-0.115,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.81,$57.16,-2.61%,-2.61%,$55.67,$60.07,$59.29,3.73%,$87.53,53.13%,$110.91,94.03%,MPLX,NYSE:MPLX,0.604,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$91.02,-31.34%,,,,$104.22,14.50%,$129.42,42.19%,$133.86,47.06%,MPTI,NYSEAMERICAN:MPTI,0.344,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,288.16",-30.30%,,,,"$1,431.33",11.11%,"$1,403.52",8.96%,"$1,422.68",10.44%,MPWR,NASDAQ:MPWR,0.583,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$19.14,-45.14%,,,,$23.01,20.22%,$24.67,28.90%,$25.81,34.82%,MRAM,NASDAQ:MRAM,0.322,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$245.29,-61.71%,,,,$280.22,14.24%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.138,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$62.52,-52.69%,,,,$68.85,10.12%,$43.99,-29.64%,$51.15,-18.19%,MRX,NASDAQ:MRX,0.556,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$213.93,-38.68%,,,,$223.27,4.37%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.568,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.59,20.71%,,,,,-100.00%,-$2.00,-107.82%,-$2.00,-107.82%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.35,-31.89%,,,,$30.29,-0.20%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.211,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$603.11,-5.78%,,,,$599.86,-0.54%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,0.070,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$390.49,-87.40%,,,,$385.60,-1.25%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.323,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$422.66,6.87%,,,,$434.18,2.73%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.255,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$100.77,138.22%,,,,$94.39,-6.33%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.920,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$63.40,-15.84%,,,,$64.69,2.03%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,0.039,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$238.88,-23.40%,,,,$247.70,3.69%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.065,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$50.18,25.31%,,,,$51.88,3.39%,$34.01,-32.23%,$74.01,47.49%,MTDR,NYSE:MTDR,0.519,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.23,-12.79%,,,,$28.95,2.55%,$64.40,128.14%,$64.78,129.46%,MTG,NYSE:MTG,0.125,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.53,27.19%,,,,$13.97,11.49%,$13.28,6.02%,$16.63,32.69%,MTRX,NASDAQ:MTRX,0.157,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$322.26,-39.93%,,,,$359.32,11.50%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.211,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.52,11.18%,,,,$12.50,-0.16%,$74.59,495.81%,$98.16,684.04%,MTW,NYSE:MTW,-0.355,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$373.43,-73.22%,,,,$402.67,7.83%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,0.065,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.61,-33.77%,,,,$20.79,0.87%,-$153.00,-842.38%,-$153.00,-842.38%,MUFG,NYSE:MUFG,0.249,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.90,-31.62%,,,,$19.63,3.86%,$17.89,-5.34%,$21.56,14.07%,MUX,NYSE:MUX,0.130,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.38,193.18%,,,,$0.41,7.89%,-$0.18,-148.64%,-$0.13,-134.31%,MVIS,NASDAQ:MVIS,0.626,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$24.97,-9.86%,,,,$24.96,-0.04%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.199,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.12,-0.24%,,,,$4.14,0.49%,$9.24,124.39%,$14.33,247.76%,MX,NYSE:MX,-0.131,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.22,88.20%,,,,$1.20,-1.64%,$0.44,-63.78%,$1.15,-5.81%,MXCT,NASDAQ:MXCT,-0.435,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$93.12,-76.37%,,,,$117.12,25.77%,$92.89,-0.25%,$99.42,6.76%,MXL,NASDAQ:MXL,0.344,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.03,-2.91%,,,,$1.01,-1.94%,$3.85,274.14%,$4.63,349.22%,MYO,NYSEAMERICAN:MYO,-0.512,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$433.01,-70.13%,,,,$473.47,9.34%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,0.076,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.11,101.85%,,,,$3.88,-5.60%,$7.04,71.40%,$10.07,145.03%,NABL,NYSE:NABL,-0.293,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.86,-36.56%,,,,$1.83,-1.61%,$1.73,-7.22%,$1.73,-7.19%,NAK,NYSEAMERICAN:NAK,-0.564,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.61,53.31%,,,,$9.11,5.81%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.231,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.74,7.30%,,,,$4.57,-3.59%,$6.20,30.82%,$6.20,30.83%,NB,NASDAQ:NB,-0.690,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.14,0.66%,,,,$21.27,0.61%,-$84.01,-497.42%,-$103.57,-589.92%,NBBK,NASDAQ:NBBK,-0.186,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.51,0.54%,,,,$44.41,-0.22%,-$113.82,-355.71%,-$100.41,-325.58%,NBHC,NYSE:NBHC,-0.124,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$134.48,-5.95%,,,,$140.69,4.62%,-$209.13,-255.51%,-$202.77,-250.78%,NBN,NASDAQ:NBN,0.013,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$50.08,-2.08%,,,,$52.21,4.25%,-$153.26,-406.03%,-$166.44,-432.34%,NBTB,NASDAQ:NBTB,0.228,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.36,-89.34%,,,,,-100.00%,-$2.00,-247.06%,-$2.00,-247.06%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$27.61,-9.45%,,,,$29.17,5.65%,-$36.97,-233.91%,-$35.50,-228.57%,NECB,NASDAQ:NECB,0.231,$28.25,-11.50%
