Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,0.37,$22.29,-4.53%,,,,$19.43,-12.83%,-$81.41,-465.25%,-$78.92,-454.05%,NBBK,NASDAQ:NBBK,-0.988,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.17,$43.16,3.68%,,,,$45.53,5.49%,-$143.27,-431.94%,-$134.33,-411.23%,NBHC,NYSE:NBHC,0.244,$49.50,-9.60%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.76,$127.82,-1.05%,,,,$124.61,-2.51%,-$294.78,-330.62%,-$288.73,-325.89%,NBN,NASDAQ:NBN,-0.812,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.83,$51.32,-4.44%,,,,$53.33,3.92%,-$158.33,-408.51%,-$150.76,-393.76%,NBTB,NASDAQ:NBTB,0.125,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.33,-89.10%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.54,$26.45,-5.48%,,,,$26.50,0.19%,-$38.17,-244.31%,-$36.76,-238.99%,NECB,NASDAQ:NECB,-0.031,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,3.12,$94.72,-38.64%,,,,$98.87,4.38%,$212.15,123.98%,$242.19,155.69%,NEM,NYSE:NEM,0.166,$131.38,-48.39%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3.70,$14.24,-49.91%,,,,$0.00,-100.00%,$12.10,-15.02%,$12.77,-10.35%,NEO,NASDAQ:NEO,-1.000,$16.22,-39.40%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.93,$262.32,-35.24%,,,,$0.00,-100.00%,$266.81,1.71%,$273.66,4.32%,NET,NYSE:NET,-1.000,$258.87,-4.88%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,4.10,$14.32,-21.72%,,,,$15.42,7.68%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.644,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,5.00,$68.89,729.74%,,,,$0.00,-100.00%,$87.68,27.27%,$157.10,128.05%,NFLX,NASDAQ:NFLX,-1.000,$97.70,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.37,-13.88%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.06,$16.08,-37.19%,,,,$15.65,-2.67%,$11.32,-29.63%,$37.78,134.97%,NGL,NYSE:NGL,-0.572,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.05,$29.35,52.53%,,,,$30.75,4.77%,$21.22,-27.71%,$44.55,51.78%,NGVC,NYSE:NGVC,-0.313,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,0.62,$73.76,-20.05%,,,,$71.80,-2.66%,$96.32,30.59%,$61.51,-16.61%,NGVT,NYSE:NGVT,-0.906,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.95,$168.91,-29.63%,,,,$166.19,-1.61%,-$375.60,-322.37%,-$367.76,-317.72%,NIC,NYSE:NIC,-0.282,$180.00,-22.41%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,5.00,$86.82,82.64%,,,,$0.00,-100.00%,$259.59,199.00%,$327.26,276.94%,NICE,NASDAQ:NICE,-1.000,$131.43,20.65%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.64,14.68%,,,,,-100.00%,-$2.00,-143.10%,-$2.00,-143.10%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.56,56.69%,,,,,-100.00%,-$2.00,-178.13%,-$2.00,-178.13%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.61,$40.99,78.85%,,,,$44.12,7.64%,$63.01,53.72%,$69.47,69.48%,NKE,NYSE:NKE,0.417,$51.12,43.41%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.79,$11.67,3.81%,3.81%,$12.12,$46.00,$12.60,7.97%,$47.96,310.96%,$68.08,483.42%,NLOP,NYSE:NLOP,0.907,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.46,$6.82,96.77%,,,,$7.26,6.45%,$175.79,2477.54%,$195.24,2762.72%,NMFC,NASDAQ:NMFC,0.346,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,2.62,$41.58,-26.33%,,,,$42.62,2.50%,"-$16,670.93",-40193.64%,"-$16,668.72",-40188.31%,NMIH,NASDAQ:NMIH,0.002,$47.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.80,$76.82,10.67%,,,,$73.73,-4.02%,$42.41,-44.79%,$145.82,89.81%,NMM,NYSE:NMM,-0.378,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.50,$9.77,-29.68%,,,,$10.15,3.89%,"$3,283.88",33511.91%,"$3,494.91",35671.83%,NMR,NYSE:NMR,0.413,$10.20,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,5.00,$16.88,105.51%,,,,$0.00,-100.00%,$20.03,18.68%,$20.05,18.81%,NNE,NASDAQ:NNE,-1.000,$41.40,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.21,$48.64,-7.63%,,,,$50.26,3.33%,$62.07,27.60%,$83.39,71.44%,NNN,NYSE:NNN,0.301,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,2.78,$13.95,19.98%,19.98%,$16.74,$27.62,$14.27,2.29%,-$0.79,-105.67%,$20.45,46.59%,NOA,NYSE:NOA,0.013,$27.62,-31.46%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.18,$21.80,38.94%,,,,$23.21,6.47%,$5.42,-75.13%,$96.19,341.24%,NOG,NYSE:NOG,0.192,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,2.49,$9.73,-35.57%,,,,$10.31,5.96%,$12.62,29.72%,$14.42,48.16%,NOK,NYSE:NOK,-0.116,$15.16,-49.27%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.85,$11.65,9.87%,,,,$12.43,6.70%,-$9.91,-185.03%,-$1.94,-116.66%,NOMD,NYSE:NOMD,0.111,$12.74,0.47%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.78,$20.13,-21.76%,,,,$20.96,4.12%,$37.72,87.36%,$17.20,-14.56%,NOV,NYSE:NOV,0.083,$21.75,-27.59%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,4.11,$143.26,-3.67%,,,,$0.00,-100.00%,$188.02,31.25%,$203.50,42.05%,NOVT,NASDAQ:NOVT,-1.000,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,4.81,$14.68,16.18%,,,,$0.00,-100.00%,$11.73,-20.06%,$12.31,-16.12%,NPCE,NASDAQ:NPCE,-1.000,$20.00,-8.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.51,$336.95,-41.80%,,,,$338.08,0.34%,$342.50,1.65%,$392.35,16.44%,NPO,NYSE:NPO,-0.034,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,5.00,$1.47,172.11%,,,,$0.00,-100.00%,-$1.07,-172.78%,$5.79,294.00%,NPWR,NYSE:NPWR,-1.000,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,2.55,$142.99,-28.04%,,,,$132.75,-7.16%,$69.34,-51.51%,$121.41,-15.09%,NRG,NYSE:NRG,-0.083,$197.53,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.08,$27.15,-10.17%,,,,$28.63,5.45%,-$31.85,-217.33%,-$29.51,-208.71%,NRIM,NASDAQ:NRIM,0.211,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.41,-22.62%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.30,$348.55,-35.53%,,,,$333.69,-4.26%,$267.69,-23.20%,$267.55,-23.24%,NSC,NYSE:NSC,-0.109,$341.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,2.65,$115.66,-13.54%,,,,$0.00,-100.00%,-$90.91,-178.60%,-$55.78,-148.23%,NSIT,NASDAQ:NSIT,-1.000,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,3.50,$39.45,-26.49%,,,,$0.00,-100.00%,$163.08,313.38%,$178.65,352.85%,NTCT,NASDAQ:NTCT,-1.000,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.68,$25.05,-6.28%,,,,$23.11,-7.74%,$98.98,295.14%,$28.70,14.58%,NTGR,NASDAQ:NTGR,-0.919,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,5.00,$11.10,43.87%,,,,$0.00,-100.00%,$4.01,-63.83%,$4.20,-62.20%,NTLA,NASDAQ:NTLA,-1.000,$26.17,-38.98%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,4.32,$14.19,22.48%,,,,$0.00,-100.00%,$28.25,99.09%,$28.53,101.04%,NU,NYSE:NU,-1.000,$17.94,-3.12%
NYSE:NUE,20 Aug 2024,$172.03,4,,,2.51,$241.15,-28.66%,,,,$237.53,-1.50%,$237.61,-1.47%,$293.51,21.71%,NUE,NYSE:NUE,-0.042,$267.12,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,5.00,$7.83,22.63%,,,,$0.00,-100.00%,$34.50,340.56%,$36.65,368.03%,NVAX,NASDAQ:NVAX,-1.000,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,4.15,$19.99,-30.62%,,,,$0.00,-100.00%,$17.89,-10.51%,$14.30,-28.47%,NVCR,NASDAQ:NVCR,-1.000,$24.57,9.89%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,0.74,$208.76,-6.52%,,,,$199.17,-4.59%,$330.43,58.28%,$332.98,59.50%,NVDA,NASDAQ:NVDA,-0.894,$302.31,-13.07%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$134.21,-46.48%,,,,,-100.00%,-$2.00,-101.49%,-$2.00,-101.49%,NVEC,NASDAQ:NVEC,-2.000,,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,4.63,$455.37,-32.95%,,,,$0.00,-100.00%,$513.77,12.82%,$525.59,15.42%,NVMI,NASDAQ:NVMI,-1.000,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.18,40.92%,,,,,-100.00%,-$2.00,-104.15%,-$2.00,-104.15%,NVO,NYSE:NVO,-2.000,,
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,3.73,"$6,155.02",0.63%,,,,$0.00,-100.00%,"$11,050.52",79.54%,"$11,142.31",81.03%,NVR,NYSE:NVR,-1.000,"$7,050.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,2.66,$22.53,-54.08%,,,,$0.00,-100.00%,-$46.42,-306.05%,$23.77,5.51%,NVRI,NYSE:NVRI,-1.000,$21.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,3.62,$26.17,-14.79%,,,,$0.00,-100.00%,$35.44,35.41%,$27.89,6.56%,NVST,NYSE:NVST,-1.000,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,2.92,$158.78,-44.32%,,,,$163.39,2.90%,$163.94,3.25%,$171.60,8.08%,NVT,NYSE:NVT,0.120,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,4.01,$12.03,-33.50%,,,,$0.00,-100.00%,$12.75,6.02%,$13.77,14.44%,NVTS,NASDAQ:NVTS,-1.000,$14.46,-44.67%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.42,271.43%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,4.17,$15.29,-14.98%,,,,$16.08,5.17%,-$69.25,-552.90%,-$69.25,-552.90%,NWBI,NASDAQ:NWBI,0.723,$15.00,-13.33%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.15,$17.86,-7.21%,,,,$18.82,5.38%,-$114.24,-739.62%,-$112.19,-728.17%,NWG,NYSE:NWG,0.235,$20.48,-11.13%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,3.47,$51.33,-8.46%,,,,$52.95,3.16%,-$70.08,-236.54%,$14.83,-71.10%,NWN,NYSE:NWN,0.381,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.77,$18.26,43.72%,,,,$19.00,4.05%,$3.49,-80.87%,$29.71,62.71%,NX,NYSE:NX,0.008,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.57,$9.37,-7.36%,,,,$8.82,-5.87%,$8.91,-4.87%,$8.92,-4.81%,NXE,NYSE:NXE,-0.971,$18.98,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,3.31,$277.29,-6.68%,,,,$286.64,3.37%,$334.83,20.75%,$364.79,31.56%,NXPI,NASDAQ:NXPI,0.307,$313.24,-17.39%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.70,$25.92,40.16%,,,,$27.09,4.51%,$21.92,-15.45%,$85.14,228.49%,NXRT,NYSE:NXRT,0.476,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,5.00,$4.18,378.47%,,,,$0.00,-100.00%,-$24.71,-691.26%,-$23.04,-651.15%,NXTC,NASDAQ:NXTC,-1.000,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.79,$64.72,-4.20%,,,,$67.81,4.77%,$80.15,23.85%,$124.47,92.32%,O,NYSE:O,0.540,$68.16,-9.04%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,2.89,$52.54,-11.17%,,,,$52.67,0.25%,-$179.52,-441.69%,-$174.58,-432.27%,OBK,NYSE:OBK,0.144,$54.60,-14.52%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,3.27,$37.24,-22.13%,,,,$38.89,4.43%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,0.305,$39.50,-26.58%
NYSE:OC,30 Sep 2024,$164.18,3,,,3.38,$138.95,18.16%,,,,$146.89,5.71%,$299.41,115.48%,$351.79,153.18%,OC,NYSE:OC,0.328,$164.21,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$15.77,-75.56%,,,,,-100.00%,-$2.00,-112.68%,-$2.00,-112.68%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.65,$52.43,-10.36%,,,,$54.08,3.15%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.049,$51.00,-7.84%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.86,$49.61,-13.30%,,,,$50.25,1.29%,$15.49,-68.79%,$16.76,-66.22%,OGE,NYSE:OGE,0.133,$50.67,-8.94%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,2.90,$79.98,-0.98%,,,,$81.85,2.34%,$7.38,-90.77%,$88.29,10.39%,OGS,NYSE:OGS,0.124,$91.25,-4.66%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.39,$50.97,-8.18%,,,,$52.42,2.84%,$78.81,54.62%,$97.41,91.11%,OHI,NYSE:OHI,0.373,$50.89,-8.04%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.67,$8.94,41.11%,,,,$8.56,-4.25%,-$0.55,-106.18%,$40.13,348.93%,OI,NYSE:OI,-0.925,$12.44,44.69%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,3.30,$93.23,-0.71%,,,,$95.46,2.39%,$35.57,-61.85%,$74.09,-20.53%,OKE,NYSE:OKE,0.328,$96.05,-3.62%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,2.97,$79.42,85.27%,,,,$84.49,6.38%,$169.01,112.81%,$182.04,129.21%,OLED,NASDAQ:OLED,0.099,$125.89,20.48%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.23,1.89%,,,,,-100.00%,-$2.00,-147.28%,-$2.00,-147.28%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,3.34,$104.14,7.95%,,,,$109.68,5.32%,$167.76,61.09%,$187.58,80.12%,OMAB,NASDAQ:OMAB,0.306,$124.78,7.39%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,4.28,$90.13,-23.60%,,,,$0.00,-100.00%,$108.61,20.50%,$134.47,49.19%,ON,NASDAQ:ON,-1.000,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,3.03,$26.11,-8.91%,,,,$26.96,3.26%,-$103.84,-497.69%,-$97.75,-474.36%,ONB,NASDAQ:ONB,0.195,$28.55,-2.70%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,4.96,$38.79,4.85%,,,,$0.00,-100.00%,"-$1,115.06",-2974.61%,"-$1,101.25",-2939.00%,ONIT,NYSE:ONIT,-1.000,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,5.00,$34.84,19.26%,,,,$0.00,-100.00%,$40.50,16.26%,$50.05,43.67%,ONON,NYSE:ONON,-1.000,$51.86,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,4.34,$291.27,-30.76%,,,,$0.00,-100.00%,$318.88,9.48%,$337.00,15.70%,ONTO,NYSE:ONTO,-1.000,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,2.50,$109.85,5.27%,,,,$112.62,2.52%,$199.91,81.98%,$259.39,136.13%,OPY,NYSE:OPY,0.065,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,3.99,$41.32,1.65%,,,,$43.57,5.45%,$54.54,32.00%,$54.67,32.30%,ORI,NYSE:ORI,0.636,$42.00,0.00%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3.09,$91.95,-71.53%,,,,$96.77,5.24%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.149,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.77,$41.96,-9.58%,,,,$42.46,1.19%,-$130.45,-410.90%,-$118.98,-383.56%,ORRF,NASDAQ:ORRF,0.095,$42.25,-4.14%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,2.96,$23.51,-4.21%,,,,$24.15,2.72%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.165,$25.33,-1.30%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.60,$214.39,22.07%,,,,$199.66,-6.87%,$172.48,-19.55%,$211.63,-1.29%,OSIS,NASDAQ:OSIS,-0.955,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,3.25,$14.75,20.26%,,,,$15.86,7.53%,$42.97,191.29%,$47.06,219.03%,OSPN,NASDAQ:OSPN,0.286,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.56,2.56%,,,,,-100.00%,-$2.00,-228.21%,-$2.00,-228.21%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$25.79,-30.29%,,,,,-100.00%,-$2.00,-107.75%,-$2.00,-107.75%,OSW,NASDAQ:OSW,-2.000,,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,3.12,$21.52,52.17%,,,,$23.45,8.97%,$66.33,208.20%,$106.62,395.44%,OTEX,NASDAQ:OTEX,0.177,$29.00,33.72%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.66,$70.77,33.31%,,,,$74.30,4.99%,$96.50,36.36%,$103.72,46.56%,OTIS,NYSE:OTIS,0.412,$96.00,9.64%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,4.92,$37.69,-42.63%,,,,$0.00,-100.00%,$35.89,-4.79%,$36.90,-2.10%,OUST,NASDAQ:OUST,-1.000,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,3.07,$61.39,-9.81%,,,,$62.12,1.19%,$78.51,27.89%,$150.37,144.94%,OVV,NYSE:OVV,0.198,$70.68,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.66,$1.44,73.61%,,,,$1.54,6.94%,$3.70,157.02%,"$1,775,745.30",123315545.99%,OXSQ,NASDAQ:OXSQ,0.444,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,3.10,$57.60,-2.82%,-2.82%,$55.97,$64.26,$59.07,2.55%,$67.48,17.16%,$103.60,79.86%,OXY,NYSE:OXY,0.217,$64.26,-0.08%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.99,$50.12,-1.66%,,,,$53.02,5.79%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,0.180,$53.56,11.33%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,3.41,$215.45,-2.53%,,,,$226.74,5.24%,$291.09,35.11%,$373.07,73.16%,PAC,NYSE:PAC,0.328,$267.91,-11.65%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,5.00,$1.40,64.29%,,,,$0.00,-100.00%,-$2.51,-279.50%,$28.81,1958.21%,PACB,NASDAQ:PACB,-1.000,$2.46,-6.50%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,3.09,$325.63,-45.35%,,,,$0.00,-100.00%,$379.90,16.67%,$414.65,27.34%,PANW,NASDAQ:PANW,-1.000,$331.34,
NYSE:PAR,19 Aug 2025,$40.18,2,,,5.00,$15.54,158.53%,,,,$0.00,-100.00%,$5.57,-64.13%,$15.25,-1.90%,PAR,NYSE:PAR,-1.000,$26.81,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.74,$10.79,48.29%,,,,$11.54,6.95%,$30.09,178.86%,$31.35,190.55%,PAX,NASDAQ:PAX,0.441,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.14,$138.70,8.41%,,,,$139.44,0.53%,$294.92,112.63%,$364.79,163.01%,PAYC,NYSE:PAYC,-0.204,$151.50,-0.75%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.20,$7.12,9.49%,,,,$0.00,-100.00%,-$11.47,-261.06%,-$8.80,-223.61%,PAYO,NASDAQ:PAYO,-1.000,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.92,$8.39,-55.44%,,,,$8.59,2.38%,$23.26,177.27%,$26.21,212.41%,PAYS,NASDAQ:PAYS,-0.765,$9.95,-9.55%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2.92,$110.66,16.59%,,,,$115.52,4.39%,$163.31,47.58%,$180.71,63.30%,PAYX,NASDAQ:PAYX,0.170,$107.79,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,2.84,$72.68,3.30%,,,,$74.71,2.79%,-$154.68,-312.82%,-$151.22,-308.07%,PB,NYSE:PB,0.106,$79.62,-1.82%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,3.11,$51.21,-20.51%,,,,$52.31,2.15%,$38.60,-24.62%,$49.59,-3.16%,PBA,NYSE:PBA,0.288,$42.38,-2.15%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,2.86,$17.85,-35.90%,,,,$18.90,5.88%,$5.46,-69.44%,$18.37,2.94%,PBI,NYSE:PBI,0.147,$17.14,-32.91%
NYSE:PBR,20 Jul 2026,$19.86,5,$22.55,6,3.62,$19.00,4.53%,4.53%,$19.86,$22.58,$19.67,3.53%,$20.88,9.90%,$83.74,340.73%,PBR,NYSE:PBR,0.433,$22.58,-0.13%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,3.52,$16.88,1.90%,1.90%,$17.20,$21.76,$17.40,3.08%,$44.10,161.24%,$143.36,749.29%,PBR.A,NYSE:PBR.A,0.367,$21.76,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,2.06,$17.54,9.11%,9.11%,$19.14,$23.57,$17.61,0.40%,-$25.01,-242.60%,-$23.00,-231.10%,PCG,NYSE:PCG,-0.287,$22.91,2.88%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,5.00,$41.08,67.31%,,,,$0.00,-100.00%,$51.58,25.56%,$58.77,43.05%,PCOR,NYSE:PCOR,-1.000,$67.16,30.90%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,4.98,$83.30,49.96%,,,,$0.00,-100.00%,$203.13,143.86%,$203.30,144.06%,PDD,NASDAQ:PDD,-1.000,$116.27,7.44%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.65,$52.35,-33.62%,,,,$51.38,-1.85%,$59.86,14.35%,$59.64,13.92%,PDFS,NASDAQ:PDFS,-0.885,$62.12,-44.06%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,3.26,$9.57,-11.18%,,,,$9.93,3.76%,-$6.85,-171.55%,$9.95,3.93%,PDM,NYSE:PDM,0.307,$10.00,-15.00%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,2.22,$18.97,-36.74%,,,,$19.85,4.64%,$24.99,31.72%,$48.98,158.21%,PEB,NYSE:PEB,-0.130,$17.55,-31.62%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,3.28,$39.80,-19.39%,,,,$41.12,3.32%,-$148.03,-471.93%,-$147.31,-470.13%,PEBO,NASDAQ:PEBO,0.328,$39.17,-15.32%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,1.50,$26.01,90.49%,,,,$25.01,-3.84%,$79.01,203.78%,$81.06,211.64%,PEGA,NASDAQ:PEGA,-0.555,$58.18,23.75%
