Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,2.50,$24.92,91.49%,,,,$24.81,-0.44%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.323,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,2.51,$514.46,-4.96%,,,,$519.69,1.02%,$0.00,-100.00%,$0.00,-100.00%,LMT,NYSE:LMT,-0.185,$615.74,-14.75%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,1.20,$42.19,0.73%,,,,$40.64,-3.67%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.773,$43.50,-2.30%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,4.33,$11.62,8.26%,,,,$0.00,-100.00%,$19.27,65.80%,$27.04,132.71%,LOMA,NYSE:LOMA,-1.000,$14.70,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,4.75,$17.90,85.74%,,,,$0.00,-100.00%,$78.60,339.08%,$75.90,324.05%,LOVE,NASDAQ:LOVE,-1.000,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,2.66,$3.13,-17.57%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-1.000,$2.92,-11.64%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,4.99,$11.42,-46.41%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,-1.000,$15.97,-20.66%
NYSE:LPX,9 May 2025,$89.40,3,,,2.88,$73.44,21.73%,,,,$73.62,0.25%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.022,$91.62,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,3.55,$39.65,-6.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-1.000,$44.00,-6.82%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,2.90,$335.43,116.20%,,,,$361.15,7.67%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX,0.110,$353.90,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3.55,$132.46,-47.64%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,-1.000,$146.92,-43.01%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3.22,$10.27,33.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,-1.000,$10.73,39.98%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$7.77,79.38%,,,,,-100.00%,-$2.00,-125.74%,-$2.00,-125.74%,LTBR,NASDAQ:LTBR,-2.000,,
NYSE:LTH,15 Aug 2025,$22.60,2,,,3.25,$42.00,-46.18%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-1.000,$44.14,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,5.00,$5.57,39.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,-1.000,$10.00,-21.20%
NYSE:LU,1 Sep 2025,$3.43,3,,4,5.00,$1.32,159.55%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-1.000,$2.72,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.44,136.11%,,,,,-100.00%,-$2.00,-238.89%,-$2.00,-238.89%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3.56,$8.06,21.77%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-1.000,$8.97,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,3.49,$31.41,-18.31%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-1.000,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.46,297.26%,,,,,-100.00%,-$2.00,-236.99%,-$2.00,-236.99%,LX,NASDAQ:LX,-2.000,,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,4.08,$17.25,-28.55%,,,,$18.32,6.20%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.649,$20.50,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,4.42,$10.98,-13.58%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-1.000,$14.10,-26.38%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.16,$6.06,-19.14%,,,,$5.94,-1.98%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.256,$6.17,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.71,$24.09,-4.49%,,,,$24.87,3.24%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.410,$30.33,-3.30%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.45,111.01%,,,,,-100.00%,-$2.00,-157.97%,-$2.00,-157.97%,LZM,NYSE:LZM,-2.000,,
NYSE:M,17 Nov 2023,$28.11,3,,,4.30,$23.76,18.32%,,,,$24.67,3.83%,$14.06,-40.81%,$33.40,40.57%,M,NYSE:M,0.915,$22.77,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,1.40,$131.77,18.45%,,,,$132.19,0.32%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.697,$141.79,12.06%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,2.52,$369.05,-25.04%,,,,$364.54,-1.22%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.075,$380.83,-20.77%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3.04,$78.04,-4.05%,,,,$79.87,2.34%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,0.199,$81.00,-4.57%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MASI,NASDAQ:MASI,-2.000,,
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,4.83,$8.05,-21.12%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-1.000,$11.00,-27.27%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,4.63,$13.86,16.88%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-1.000,$18.38,-11.86%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,3.69,$26.72,19.26%,,,,$27.32,2.25%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.308,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,1.83,$208.90,-9.47%,,,,$205.88,-1.45%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.496,$234.33,-9.10%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.82,$14.19,-2.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-1.000,$13.67,15.80%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,3.14,$8.90,90.97%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-1.000,$9.15,151.37%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,3.80,$6.25,1.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-1.000,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.67,$49.51,-3.55%,,,,$48.31,-2.42%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.025,$53.50,-9.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,2.96,$57.79,-3.82%,,,,$58.96,2.02%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.155,$60.00,-6.67%
NYSE:MC,24 Oct 2025,$64.64,3,,,3.32,$70.04,-7.71%,,,,$68.96,-1.54%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,0.356,$71.50,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,3.73,$98.40,-32.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-1.000,$112.67,-21.90%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.23,$35.83,-16.10%,,,,$35.53,-0.84%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.245,$38.00,-18.42%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$264.95,11.54%,,,,,-100.00%,-$2.00,-100.75%,-$2.00,-100.75%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.77,$86.26,-19.90%,,,,$91.11,5.62%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.401,$114.00,-28.61%
NYSE:MCK,23 Aug 2024,$496.23,2,,,1.24,$796.35,-37.69%,,,,$772.73,-2.97%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.849,$942.07,
NYSE:MCO,16 Sep 2025,$491.12,3,,,2.46,$504.46,-2.65%,,,,$485.35,-3.79%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.128,$539.90,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,2.48,$25.88,-33.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-1.000,$23.17,-21.88%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.01,$80.47,23.81%,,,,$79.00,-1.83%,$150.46,86.97%,$183.90,128.54%,MDT,NYSE:MDT,-0.453,$97.00,15.08%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,5.00,$14.18,30.26%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-1.000,$30.17,-0.56%
NYSE:MED,23 Dec 2025,$14.30,3,,4,3.64,$10.63,34.57%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-1.000,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,4.01,$15.76,-27.77%,,,,$18.19,15.42%,$20.04,27.17%,$23.06,46.33%,MEI,NYSE:MEI,0.588,$19.33,-40.51%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,3.99,"$1,842.50",12.62%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-1.000,"$2,208.62",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.57,1128.07%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$18.24,1.10%,,,,,-100.00%,-$2.00,-110.96%,-$2.00,-110.96%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,4.08,$681.31,-35.95%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META,-1.000,$828.17,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,2.69,$12.80,1.56%,,,,$12.90,0.78%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.218,$27.00,-51.85%
NYSE:MFG,19 Nov 2025,$6.09,2,,,1.82,$10.66,-42.87%,,,,$10.56,-0.94%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.410,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,2.74,$80.50,-4.97%,,,,$83.95,4.29%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.087,$77.25,-0.97%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,5.00,$4.32,-40.41%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-1.000,$6.75,-55.56%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,2.86,$17.23,123.45%,,,,$17.17,-0.35%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.128,$28.00,37.50%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,3.18,$26.73,0.45%,,,,$27.54,3.03%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,0.150,$32.82,-18.19%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.46,$149.62,6.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-1.000,$163.33,1.02%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.96,$133.94,20.76%,,,,$142.13,6.11%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,0.452,$191.89,-6.20%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,5.00,$16.33,12.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-1.000,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,2.79,$19.33,-24.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-1.000,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.68,$50.92,45.45%,,,,$52.48,3.06%,$102.83,101.95%,$121.58,138.77%,MKC,NYSE:MKC,-0.615,$60.23,29.69%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.80,$353.80,-47.30%,,,,$358.47,1.32%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,-0.003,$406.92,-44.65%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3.31,$115.63,82.73%,,,,$117.55,1.66%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,0.127,$158.27,46.67%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,3.77,$21.25,36.15%,,,,$21.37,0.56%,$32.26,51.83%,$17.16,-19.23%,MLKN,NASDAQ:MLKN,0.351,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.49,$13.09,52.79%,,,,$13.42,2.52%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.203,$18.29,9.35%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,3.18,$17.21,2.67%,,,,$17.65,2.56%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO,0.065,$23.38,-24.42%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,1.74,$12.62,96.80%,,,,$11.36,-9.98%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.724,$19.94,35.11%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.79,$70.52,-6.70%,,,,$73.22,3.83%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.087,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,2.78,$23.04,20.46%,,,,$22.74,-1.30%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.031,$27.19,23.35%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.07,$38.74,-26.18%,,,,$39.53,2.04%,$56.13,44.89%,$61.94,59.88%,MOV,NYSE:MOV,0.093,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,2.34,$34.84,-5.74%,,,,$34.48,-1.03%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.193,$37.17,-0.46%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.67,$56.41,-1.31%,,,,$59.42,5.34%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,0.501,$60.86,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$79.49,-21.39%,,,,,-100.00%,-$2.00,-102.52%,-$2.00,-102.52%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.81,"$1,352.66",-33.62%,,,,"$1,360.90",0.61%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.106,"$1,789.23",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$16.40,-35.98%,,,,,-100.00%,-$2.00,-112.20%,-$2.00,-112.20%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,2.30,$206.26,-54.47%,,,,$219.79,6.56%,$243.72,18.16%,$262.81,27.42%,MRVL,NASDAQ:MRVL,-0.313,$252.26,-52.60%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.89,$65.07,-54.55%,,,,$68.22,4.84%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.148,$64.25,
NYSE:MS,27 Aug 2025,$131.18,2,,,3.17,$228.55,-42.60%,,,,$237.89,4.09%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.318,$217.86,
NYSE:MSB,1 Sep 2025,$30.89,1,,,2.59,$25.07,23.21%,,,,$25.64,2.27%,"$833,086.48",3322941.42%,"$833,086.48",3322941.42%,MSB,NYSE:MSB,-0.221,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.80,$30.70,-32.67%,,,,$32.31,5.24%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.094,$30.75,-32.78%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.97,$621.77,-8.61%,,,,$625.03,0.52%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,0.109,$695.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.78,$395.63,-87.56%,,,,$374.46,-5.35%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.701,$559.86,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3.03,$407.18,10.93%,,,,$424.12,4.16%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.059,$506.55,-8.75%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,5.00,$97.47,146.28%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-1.000,$317.00,14.11%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.47,$67.63,-21.11%,,,,$67.62,-0.01%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.077,$67.27,-1.00%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.51,$248.53,-26.38%,,,,$243.99,-1.83%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.051,$245.69,-10.57%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,3.12,$52.64,19.45%,,,,$54.59,3.70%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,0.036,$71.26,-11.76%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.19,$28.09,-12.36%,,,,$28.58,1.74%,$64.25,128.72%,$64.62,130.04%,MTG,NYSE:MTG,-0.245,$28.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,5.00,$12.47,27.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,1.19,$293.02,-33.93%,,,,$275.54,-5.97%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.996,$403.00,-49.19%
NYSE:MTW,20 Sep 2024,$13.92,3,,,2.05,$12.95,7.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-1.000,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,4.53,$357.71,-72.05%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-1.000,$467.25,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$22.77,-40.05%,,,,,-100.00%,-$2.00,-108.78%,-$2.00,-108.78%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,5.00,$17.59,-26.53%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-1.000,$32.10,-50.69%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,1.41,$0.31,259.39%,,,,$0.32,3.23%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.898,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.57,$24.87,-9.50%,,,,$24.77,-0.40%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.184,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.74,9.89%,,,,,-100.00%,-$2.00,-153.48%,-$2.00,-153.48%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,5.00,$1.42,61.69%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-1.000,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,1.85,$88.84,-75.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MXL,NASDAQ:MXL,-1.000,$68.36,-67.82%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.11,-9.91%,,,,,-100.00%,-$2.00,-280.18%,-$2.00,-280.18%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,3.48,$414.98,-68.84%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-1.000,$455.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,5.00,$4.75,74.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.68,-29.76%,,,,,-100.00%,-$2.00,-219.05%,-$2.00,-219.05%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.56,$8.47,55.84%,,,,$8.78,3.66%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.428,$9.38,40.72%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,5.00,$4.75,7.07%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-1.000,$11.70,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.67,$21.15,0.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.46,$45.52,-1.69%,,,,$45.01,-1.12%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.140,$49.50,-9.60%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3.18,$131.85,-4.07%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-1.000,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.67,$51.30,-4.41%,,,,$51.70,0.78%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,0.025,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.35,-89.26%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.77,$26.77,-6.61%,,,,$27.10,1.23%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,0.006,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,3.23,$95.21,-38.96%,,,,$99.85,4.87%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,0.062,$138.14,-50.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3.21,$14.50,-50.81%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-1.000,$15.11,-34.94%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.51,$273.04,-37.78%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-1.000,$246.07,0.07%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.92,$15.19,-26.20%,,,,$15.22,0.20%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.075,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,5.00,$73.68,675.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX,-1.000,$113.15,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.91,-14.44%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.00,$15.30,-33.99%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-1.000,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.87,$31.82,40.69%,,,,$31.77,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.654,$46.33,
