Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$4.68,108.27%,,,,$0.00,-100.00%,$0.78,-83.39%,$1.25,-73.39%,ENVX,NASDAQ:ENVX,-1.000,$13.10,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.25,$144.00,-0.60%,-0.60%,$143.14,$157.41,$146.93,2.03%,$203.86,41.57%,$287.60,99.72%,EOG,NYSE:EOG,0.290,$157.41,-1.48%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.68,$34.62,29.62%,,,,$33.75,-2.51%,$73.83,113.25%,$79.27,128.97%,EPAC,NYSE:EPAC,-0.473,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,5.00,$86.57,106.55%,,,,$0.00,-100.00%,$191.22,120.89%,$217.60,151.35%,EPAM,NYSE:EPAM,-1.000,$135.94,46.68%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.54,$49.96,-17.08%,,,,$50.66,1.40%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.026,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.79,$39.96,-35.94%,,,,$39.32,-1.60%,$31.17,-21.99%,$73.27,83.36%,EQNR,NYSE:EQNR,0.586,$33.80,-24.26%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.90,$54.01,-13.78%,,,,$50.78,-5.98%,$152.05,181.53%,$191.81,255.13%,EQT,NYSE:EQT,0.102,$67.32,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.97,$9.49,11.70%,,,,$9.85,3.79%,$9.94,4.74%,$14.72,55.11%,ERIC,NASDAQ:ERIC,0.182,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.44,$8.54,97.44%,,,,$0.00,-100.00%,$32.68,282.61%,$34.04,298.58%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.71,$27.07,-30.70%,,,,$25.42,-6.10%,$26.67,-1.47%,$49.14,81.52%,ERO,NYSE:ERO,-0.883,$35.20,-46.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.23,$84.03,42.60%,,,,$82.24,-2.13%,$76.34,-9.15%,$98.50,17.22%,ESAB,NYSE:ESAB,-0.675,$136.30,8.09%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.61,$325.96,-42.96%,,,,$313.91,-3.70%,$415.60,27.50%,$381.14,16.93%,ESE,NYSE:ESE,-0.901,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,4.07,$73.76,-11.82%,,,,$76.44,3.63%,$188.59,155.68%,$225.69,205.98%,ESEA,NASDAQ:ESEA,0.630,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.50,$792.69,-37.63%,,,,$758.17,-4.35%,$861.15,8.64%,$926.08,16.83%,ESLT,NASDAQ:ESLT,-0.480,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.80,$65.06,-8.04%,,,,$67.26,3.38%,$129.97,99.77%,$130.51,100.60%,ESNT,NYSE:ESNT,0.097,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.69,$121.01,-24.17%,,,,$121.74,0.60%,$43.88,-63.74%,$51.52,-57.43%,ESQ,NASDAQ:ESQ,-0.392,$126.67,-13.16%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.78,$293.07,0.31%,,,,$300.30,2.47%,$431.19,47.13%,$592.08,102.03%,ESS,NYSE:ESS,0.104,$292.69,0.44%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.08,$93.87,-23.56%,,,,$0.00,-100.00%,$79.82,-14.96%,$80.51,-14.24%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,4.33,$58.68,60.86%,,,,$0.00,-100.00%,$115.12,96.19%,$116.74,98.94%,ESTC,NYSE:ESTC,-1.000,$74.26,44.76%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.54,$20.37,-6.48%,-6.48%,$19.05,$23.81,$21.01,3.14%,$11.60,-43.04%,$31.52,54.71%,ET,NYSE:ET,0.401,$23.81,
NYSE:ETD,11 Nov 2024,$36.07,4,,,3.13,$22.85,57.83%,,,,$23.72,3.81%,$35.26,54.32%,$41.24,80.47%,ETD,NYSE:ETD,0.247,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,2.82,$406.91,-21.99%,,,,$419.54,3.10%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.093,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.86,$114.88,-31.13%,,,,$114.47,-0.36%,$4.73,-95.88%,$50.00,-56.48%,ETR,NYSE:ETR,0.120,$123.50,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.89,$11.46,4.71%,,,,$0.00,-100.00%,$15.24,32.97%,$20.01,74.60%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.89,$29.29,4.13%,,,,$30.05,2.59%,$20.35,-30.51%,$43.81,49.58%,EVTC,NYSE:EVTC,-0.313,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,0.86,$1.63,233.13%,,,,$1.60,-1.84%,-$1.26,-177.23%,-$1.19,-173.25%,EVTL,NYSE:EVTL,-0.838,$10.06,15.31%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.87,$84.37,3.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$99.00,-3.75%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.98,$131.60,-10.87%,,,,$136.46,3.69%,-$243.11,-284.73%,-$213.96,-262.58%,EWBC,NASDAQ:EWBC,0.170,$144.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.54,$46.70,1.81%,,,,$47.35,1.39%,-$34.73,-174.37%,-$17.44,-137.35%,EXC,NASDAQ:EXC,0.427,$49.50,2.69%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,3.20,$93.17,4.38%,,,,$90.66,-2.69%,$275.12,195.29%,$384.91,313.12%,EXE,NASDAQ:EXE,0.214,$125.16,6.26%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.23,$1.75,64.00%,,,,$0.00,-100.00%,$3.87,121.03%,$2.93,67.20%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$8.34,-36.92%,,,,$0.00,-100.00%,$5.80,-30.44%,$6.79,-18.60%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,5.00,$26.83,66.57%,,,,$0.00,-100.00%,$55.91,108.38%,$28.28,5.42%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,2.57,$203.37,13.46%,,,,$204.86,0.73%,$253.78,24.79%,$200.08,-1.62%,EXP,NYSE:EXP,-0.018,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.91,$261.08,-15.91%,,,,$261.67,0.23%,"$2,040.68",681.63%,"$2,173.47",732.49%,EXPE,NASDAQ:EXPE,-0.308,$287.77,-4.42%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.86,$145.05,7.69%,,,,$150.18,3.54%,$177.17,22.14%,$224.53,54.79%,EXR,NYSE:EXR,0.121,$156.45,-0.16%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.87,$14.42,-4.58%,,,,$14.92,3.47%,-$11.50,-179.75%,-$24.25,-268.16%,F,NYSE:F,0.576,$15.05,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.72,$203.02,-19.60%,,,,$203.19,0.08%,$190.14,-6.35%,$355.37,75.04%,FANG,NASDAQ:FANG,0.049,$229.18,-19.93%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.94,$45.33,22.39%,,,,$45.95,1.37%,$50.30,10.97%,$52.96,16.84%,FAST,NASDAQ:FAST,0.163,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,2.94,$50.21,-2.91%,,,,$51.57,2.71%,$77.98,55.30%,$93.31,85.83%,FBIN,NYSE:FBIN,0.158,$53.77,-9.34%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,3.06,$66.14,-21.76%,,,,$67.32,1.78%,-$351.47,-631.40%,-$343.98,-620.09%,FBIZ,NASDAQ:FBIZ,0.224,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.75,$62.61,-24.60%,,,,$65.67,4.89%,-$152.05,-342.85%,-$148.58,-337.31%,FBNC,NASDAQ:FBNC,0.067,$68.55,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.07,$28.86,-9.91%,,,,$28.31,-1.91%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.233,$28.86,-9.91%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$21.38,16.79%,,,,$0.00,-100.00%,$40.44,89.17%,$18.95,-11.35%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.73,$46.91,-22.38%,,,,$46.27,-1.36%,-$60.15,-228.22%,-$56.96,-221.43%,FCBC,NASDAQ:FCBC,0.534,$45.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.54,$32.49,-17.92%,,,,$32.38,-0.34%,-$154.06,-574.18%,-$155.77,-579.45%,FCCO,NASDAQ:FCCO,-0.021,$34.67,-13.47%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.62,$20.83,-17.67%,,,,$21.33,2.40%,-$33.19,-259.33%,-$31.89,-253.11%,FCF,NYSE:FCF,0.027,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.49,$156.51,5.42%,,,,$0.00,-100.00%,$524.39,235.05%,$551.91,252.63%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$26.31,11.74%,,,,,-100.00%,-$2.00,-107.60%,-$2.00,-107.60%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.69,$49.33,-6.75%,,,,$49.26,-0.14%,-$16.48,-133.40%,-$4.37,-108.86%,FE,NYSE:FE,0.045,$52.85,-12.96%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.64,$104.67,-10.43%,,,,$106.63,1.87%,$158.99,51.89%,$165.69,58.29%,FELE,NASDAQ:FELE,0.021,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.84,$229.63,-25.99%,,,,$234.98,2.33%,$338.97,47.62%,$365.06,58.98%,FERG,NYSE:FERG,0.078,$281.70,
NYSE:FF,15 May 2025,$5.93,5,,7,3.48,$4.88,21.52%,,,,$5.37,10.04%,$28.69,487.96%,$26.67,446.42%,FF,NYSE:FF,0.323,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$0.08,2248.63%,,,,$0.00,-100.00%,-$1.67,-2186.11%,-$0.72,-995.78%,FFAI,NASDAQ:FFAI,-1.000,$3.50,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,3.03,$33.96,-11.90%,,,,$36.50,7.48%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.199,$36.00,-12.03%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.88,$34.68,-6.89%,,,,$35.60,2.65%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.130,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.93,$28.81,-7.43%,,,,$29.64,2.88%,-$97.22,-437.47%,-$94.15,-426.81%,FHB,NASDAQ:FHB,0.161,$30.11,-11.42%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.42,$25.72,-7.22%,,,,$25.51,-0.82%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.076,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,4.13,$38.39,-8.52%,,,,$40.88,6.49%,-$167.28,-535.74%,-$161.03,-519.46%,FIBK,NASDAQ:FIBK,0.709,$37.38,-2.09%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,5.00,$21.47,118.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.56,66.88%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.61,$4.79,24.01%,,,,$4.81,0.42%,$27.86,481.62%,$28.10,486.69%,FINV,NYSE:FINV,-0.064,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.77,$40.54,77.28%,,,,$42.91,5.85%,$75.25,85.63%,$135.80,234.98%,FIS,NYSE:FIS,0.011,$56.64,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,3.00,$38.89,-27.08%,,,,$40.65,4.53%,-$172.45,-543.42%,-$166.21,-527.38%,FISI,NASDAQ:FISI,0.193,$40.00,-25.00%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.04,#N/A,#N/A,,,,$58.90,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.216,$61.90,-7.64%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.15,"$1,791.06",-70.14%,,,,"$1,721.75",-3.87%,"$2,135.51",19.23%,"$2,176.68",21.53%,FIX,NYSE:FIX,-0.657,"$2,064.00",-64.31%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,0.67,$31.12,12.47%,,,,$29.73,-4.47%,$58.44,87.79%,$62.66,101.34%,FIZZ,NASDAQ:FIZZ,-0.851,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,1.93,$127.00,-50.22%,,,,$123.99,-2.37%,$120.17,-5.38%,$139.84,10.11%,FLEX,NASDAQ:FLEX,-0.338,$162.50,-54.62%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,3.55,$14.88,-28.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-1.000,$16.53,-15.91%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,3.08,$51.59,0.70%,,,,$0.00,-100.00%,$72.04,39.64%,$78.10,51.38%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,3.17,$68.59,-29.55%,,,,$69.51,1.34%,$116.85,70.35%,$123.25,79.68%,FLS,NYSE:FLS,0.211,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,5.00,$99.80,173.16%,,,,$0.00,-100.00%,$61.23,-38.65%,$180.27,80.63%,FLUT,NYSE:FLUT,-1.000,$159.19,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.51,$48.50,-2.81%,,,,$49.60,2.27%,-$181.66,-474.55%,-$168.34,-447.10%,FMBH,NASDAQ:FMBH,-0.029,$50.71,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.22,$15.00,-6.59%,,,,$14.97,-0.20%,-$85.79,-671.91%,-$84.01,-660.06%,FMNB,NASDAQ:FMNB,0.283,$16.00,-9.38%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.36,$24.30,7.00%,,,,$24.77,1.93%,$4.43,-81.77%,$69.82,187.33%,FMS,NYSE:FMS,-0.094,$25.58,1.64%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.18,$130.92,-5.66%,,,,$134.49,2.73%,$139.78,6.77%,$155.46,18.74%,FMX,NYSE:FMX,0.285,$129.42,-0.84%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$513.67,-19.83%,,,,,-100.00%,-$2.00,-100.39%,-$2.00,-100.39%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.88,$18.86,-9.01%,,,,$19.46,3.18%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.117,$21.25,-7.62%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,3.10,$50.20,29.03%,,,,$52.29,4.16%,-$164.34,-427.37%,-$134.16,-367.26%,FNF,NYSE:FNF,0.197,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,5.00,$4.16,19.73%,,,,$0.00,-100.00%,$6.82,63.88%,$8.02,92.91%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$158.06,7.55%,,,,,-100.00%,-$2.00,-101.27%,-$2.00,-101.27%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,4.11,$37.96,-10.63%,,,,$40.03,5.45%,$40.30,6.16%,$63.21,66.53%,FRO,NYSE:FRO,0.659,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3.84,$10.06,42.73%,,,,$0.00,-100.00%,$21.82,116.92%,$23.32,131.80%,FRSH,NASDAQ:FRSH,-1.000,$11.75,59.57%
NYSE:FRT,23 Dec 2025,$100.99,1,,,2.75,$125.05,-19.24%,,,,$128.42,2.69%,$151.70,21.31%,$227.63,82.03%,FRT,NYSE:FRT,0.082,$129.79,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.03,$48.37,-18.85%,,,,$50.90,5.23%,-$112.72,-333.04%,-$111.19,-329.88%,FSBC,NASDAQ:FSBC,0.218,$47.40,-5.42%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,0.93,$208.86,0.43%,,,,$200.71,-3.90%,$574.21,174.93%,$650.12,211.27%,FSLR,NASDAQ:FSLR,-0.768,$254.25,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$20.46,-46.83%,,,,,-100.00%,-$2.00,-109.78%,-$2.00,-109.78%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,5.00,$8.61,-29.26%,,,,$0.00,-100.00%,$32.96,282.87%,$41.14,377.79%,FSM,NYSE:FSM,-1.000,$13.50,-44.74%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.39,$42.29,-33.34%,,,,$38.48,-9.01%,$90.60,114.24%,$115.55,173.24%,FSTR,NASDAQ:FSTR,-0.948,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,3.08,$222.49,-60.17%,,,,$216.52,-2.68%,$142.40,-36.00%,$148.33,-33.33%,FTAI,NASDAQ:FTAI,0.145,$382.30,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.26,$72.04,-7.23%,,,,$0.00,-100.00%,$156.21,116.84%,$174.67,142.46%,FTDR,NASDAQ:FTDR,-1.000,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,2.34,$75.10,-55.34%,,,,$71.63,-4.62%,$95.91,27.71%,$109.29,45.52%,FTI,NYSE:FTI,-0.096,$75.71,-50.07%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,2.94,$27.24,-48.04%,,,,$0.00,-100.00%,$30.14,10.64%,$26.58,-2.44%,FTK,NYSE:FTK,-1.000,$26.92,-20.13%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,1.87,$155.05,-45.79%,,,,$0.00,-100.00%,$234.53,51.26%,$242.48,56.39%,FTNT,NASDAQ:FTNT,-1.000,$119.92,-29.91%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,0.27,$18.49,-67.71%,,,,$15.51,-16.12%,$40.51,119.07%,$42.91,132.07%,FTRE,NASDAQ:FTRE,-1.000,$17.25,-65.39%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,1.68,$60.25,-9.41%,,,,$60.68,0.71%,$74.25,23.24%,$89.20,48.05%,FTV,NYSE:FTV,-0.403,$64.23,-13.59%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,5.00,$8.99,-52.56%,,,,$0.00,-100.00%,$46.09,412.73%,$5.00,-44.40%,FUBO,NYSE:FUBO,-1.000,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.45,229.17%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.32,$56.25,22.30%,,,,$57.85,2.84%,$85.56,52.11%,$143.22,154.62%,FUL,NYSE:FUL,0.273,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3.08,$24.44,-12.52%,,,,$25.26,3.36%,-$81.72,-434.38%,-$77.41,-416.72%,FULT,NASDAQ:FULT,0.231,$24.71,-6.92%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.22,$43.98,-11.01%,,,,$43.52,-1.05%,-$141.27,-421.21%,-$135.25,-407.54%,FUNC,NASDAQ:FUNC,-0.161,$47.25,-11.11%
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$106.09,27.67%,,,,,-100.00%,-$2.00,-101.89%,-$2.00,-101.89%,FUTU,NASDAQ:FUTU,-2.000,,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,2.85,$30.01,33.29%,,,,$31.20,3.97%,$83.96,179.79%,$93.04,210.03%,G,NYSE:G,0.060,$40.09,-0.22%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,2.75,$47.56,-4.07%,,,,$49.34,3.74%,-$79.33,-266.79%,-$71.02,-249.32%,GABC,NASDAQ:GABC,0.075,$50.20,-2.39%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,4.28,$16.30,-6.39%,,,,$17.46,7.12%,$23.16,42.06%,$41.68,155.70%,GAIN,NASDAQ:GAIN,0.760,$16.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$1.84,559.89%,,,,,-100.00%,-$2.00,-208.70%,-$2.00,-208.70%,GAMB,NASDAQ:GAMB,-2.000,,
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,5.00,$1.84,182.34%,,,,$0.00,-100.00%,$0.98,-46.66%,$0.99,-46.37%,GANX,NASDAQ:GANX,-1.000,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,3.23,$19.65,39.64%,39.64%,$26.91,$29.07,$20.40,3.82%,$18.93,-3.65%,$37.52,90.96%,GAP,NYSE:GAP,0.220,$26.91,1.97%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,5.00,$8.84,6.79%,,,,$0.00,-100.00%,$47.39,436.04%,$25.37,186.94%,GASS,NASDAQ:GASS,-1.000,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,2.61,$51.17,-10.71%,,,,$53.14,3.85%,-$125.13,-344.53%,-$122.73,-339.85%,GBCI,NYSE:GBCI,0.005,$56.58,-7.74%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,2.53,$51.13,-4.17%,,,,$51.44,0.61%,$79.83,56.14%,$124.83,144.14%,GBX,NYSE:GBX,0.018,$45.33,8.10%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,5.00,$37.10,-11.05%,,,,$0.00,-100.00%,$111.90,201.63%,$115.83,212.22%,GCT,NASDAQ:GCT,-1.000,$56.75,-41.85%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,5.00,$2.10,-30.48%,,,,$0.00,-100.00%,$0.46,-78.30%,$0.50,-76.23%,GCTS,NYSE:GCTS,-1.000,$3.70,-5.41%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,4.26,$89.40,59.97%,,,,$0.00,-100.00%,$268.89,200.77%,$281.93,215.36%,GDDY,NYSE:GDDY,-1.000,$111.93,52.87%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$32.70,18.85%,,,,,-100.00%,-$2.00,-106.12%,-$2.00,-106.12%,GDS,NASDAQ:GDS,-2.000,,
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,5.00,$5.60,118.75%,,,,$0.00,-100.00%,$11.81,110.92%,$15.68,180.07%,GDYN,NASDAQ:GDYN,-1.000,$8.20,49.39%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,2.96,$76.80,-4.37%,,,,$77.70,1.17%,$138.56,80.42%,$299.73,290.28%,GEF,NYSE:GEF,0.182,$77.40,3.36%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$46.38,#N/A,$57.20,#N/A,GES,NYSE:GES,-1.000,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,4.92,$58.49,-31.95%,,,,$0.00,-100.00%,$70.52,20.57%,$93.83,60.42%,GFS,NASDAQ:GFS,-1.000,$81.00,-50.86%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$53.24,-35.41%,,,,,-100.00%,-$2.00,-103.76%,-$2.00,-103.76%,GGAL,NASDAQ:GGAL,-2.000,,
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,2.84,$4.77,-25.50%,,,,$4.78,0.21%,$3.71,-22.13%,$9.58,100.86%,GGB,NYSE:GGB,0.090,$5.58,-17.56%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,3.36,$73.88,14.14%,,,,$76.03,2.91%,$105.63,42.97%,$113.17,53.19%,GGG,NYSE:GGG,0.311,$90.29,3.56%
