Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.55,1.97%,,,,,-100.00%,-$2.00,-114.76%,-$2.00,-114.76%,MAX,NYSE:MAX,-2.000,,
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.65,96.49%,,,,$8.98,3.82%,$13.48,55.85%,$20.37,135.51%,MBC,NYSE:MBC,-0.288,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.51,-2.75%,,,,$6.60,1.38%,-$63.16,-1070.26%,-$63.16,-1070.26%,MBI,NYSE:MBI,-0.514,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.66,2.34%,,,,,-100.00%,-$2.00,-104.29%,-$2.00,-104.29%,MBIN,NASDAQ:MBIN,-2.000,,
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$56.13,-0.98%,,,,,-100.00%,-$2.00,-103.56%,-$2.00,-103.56%,MBWM,NASDAQ:MBWM,-2.000,,
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.58,0.09%,,,,,-100.00%,-$2.00,-103.10%,-$2.00,-103.10%,MC,NYSE:MC,-2.000,,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$96.04,-31.01%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,MCB,NYSE:MCB,-2.000,,
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.03,-14.19%,,,,,-100.00%,-$2.00,-105.71%,-$2.00,-105.71%,MCBS,NASDAQ:MCBS,-2.000,,
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$278.25,6.21%,,,,,-100.00%,-$2.00,-100.72%,-$2.00,-100.72%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$85.49,-19.18%,,,,,-100.00%,-$2.00,-102.34%,-$2.00,-102.34%,MCHP,NASDAQ:MCHP,-2.000,,
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$818.66,-39.38%,,,,,-100.00%,-$2.00,-100.24%,-$2.00,-100.24%,MCK,NYSE:MCK,-2.000,,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$485.10,1.24%,,,,,-100.00%,-$2.00,-100.41%,-$2.00,-100.41%,MCO,NYSE:MCO,-2.000,,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$26.79,-35.79%,,,,,-100.00%,-$2.00,-107.47%,-$2.00,-107.47%,MD,NYSE:MD,-2.000,,
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$82.01,21.49%,,,,$84.06,2.50%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.352,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.70,25.65%,,,,,-100.00%,-$2.00,-113.61%,-$2.00,-113.61%,MDWD,NASDAQ:MDWD,-2.000,,
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.67,34.06%,,,,,-100.00%,-$2.00,-118.74%,-$2.00,-118.74%,MED,NYSE:MED,-2.000,,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$15.52,-26.65%,,,,$16.15,4.06%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.414,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,809.38",14.68%,,,,,-100.00%,-$2.00,-100.11%,-$2.00,-100.11%,MELI,NASDAQ:MELI,-2.000,,
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.65,976.92%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.80,24.59%,,,,,-100.00%,-$2.00,-113.51%,-$2.00,-113.51%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$603.12,-27.65%,,,,,-100.00%,-$2.00,-100.33%,-$2.00,-100.33%,META,NASDAQ:META,-2.000,,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.23,6.30%,,,,$12.84,4.99%,$21.77,77.99%,$35.14,187.32%,METC,NASDAQ:METC,0.248,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.23,-40.47%,,,,,-100.00%,-$2.00,-119.55%,-$2.00,-119.55%,MFG,NYSE:MFG,-2.000,,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.20,-6.93%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,MGEE,NASDAQ:MGEE,-2.000,,
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.66,-44.75%,,,,,-100.00%,-$2.00,-142.92%,-$2.00,-142.92%,MGNX,NASDAQ:MGNX,-2.000,,
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.41,134.61%,,,,$17.41,6.09%,$45.88,179.58%,$60.86,270.89%,MGPI,NASDAQ:MGPI,0.245,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$26.32,2.01%,,,,$26.87,2.09%,$37.52,42.56%,$61.02,131.84%,MGY,NYSE:MGY,0.573,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$146.03,9.16%,,,,$151.43,3.70%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.073,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$132.22,22.33%,,,,$152.34,15.22%,$267.02,101.95%,$281.07,112.58%,MIDD,NASDAQ:MIDD,0.337,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$16.44,11.90%,,,,$15.86,-3.53%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.420,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$18.47,-20.57%,,,,,-100.00%,-$2.00,-110.83%,-$2.00,-110.83%,MITK,NASDAQ:MITK,-2.000,,
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$51.57,43.61%,,,,$51.98,0.80%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.575,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$349.39,-46.63%,,,,,-100.00%,-$2.00,-100.57%,-$2.00,-100.57%,MKSI,NASDAQ:MKSI,-2.000,,
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$117.14,80.38%,,,,,-100.00%,-$2.00,-101.71%,-$2.00,-101.71%,MKTX,NASDAQ:MKTX,-2.000,,
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.67,47.09%,,,,$20.44,3.91%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.008,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.91,54.92%,,,,,-100.00%,-$2.00,-115.49%,-$2.00,-115.49%,MNR,NYSE:MNR,-2.000,,
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.54,6.83%,,,,$17.11,3.45%,$5.86,-64.55%,$33.09,100.07%,MNRO,NASDAQ:MNRO,-0.330,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.81,110.30%,,,,,-100.00%,-$2.00,-116.93%,-$2.00,-116.93%,MNSO,NYSE:MNSO,-2.000,,
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.81,-9.64%,,,,$73.45,0.88%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,-0.009,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$20.65,34.41%,,,,,-100.00%,-$2.00,-109.69%,-$2.00,-109.69%,MOS,NYSE:MOS,-2.000,,
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$36.73,-22.14%,,,,$37.80,2.91%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.056,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.97,-3.33%,,,,,-100.00%,-$2.00,-105.89%,-$2.00,-105.89%,MPB,NASDAQ:MPB,-2.000,,
NYSE:MPLX,16 Jun 2026,$55.67,1,,,,$57.44,-3.08%,-3.08%,$55.67,$55.67,,-100.00%,-$2.00,-103.48%,-$2.00,-103.48%,MPLX,NYSE:MPLX,-2.000,,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$86.16,-27.47%,,,,,-100.00%,-$2.00,-102.32%,-$2.00,-102.32%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,315.51",-31.75%,,,,,-100.00%,-$2.00,-100.15%,-$2.00,-100.15%,MPWR,NASDAQ:MPWR,-2.000,,
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$17.39,-39.62%,,,,,-100.00%,-$2.00,-111.50%,-$2.00,-111.50%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$231.71,-59.47%,,,,$242.16,4.51%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.161,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$67.18,-55.97%,,,,,-100.00%,-$2.00,-102.98%,-$2.00,-102.98%,MRX,NASDAQ:MRX,-2.000,,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$218.07,-39.84%,,,,$229.14,5.08%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.361,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.08,23.17%,,,,,-100.00%,-$2.00,-107.97%,-$2.00,-107.97%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$29.65,-30.29%,,,,$30.42,2.60%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.203,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$604.23,-5.96%,,,,$615.01,1.78%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,-0.059,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$383.34,-87.16%,,,,$388.54,1.36%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.441,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$420.54,7.41%,,,,,-100.00%,-$2.00,-100.48%,-$2.00,-100.48%,MSI,NYSE:MSI,-2.000,,
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$93.87,155.73%,,,,,-100.00%,-$2.00,-102.13%,-$2.00,-102.13%,MSTR,NASDAQ:MSTR,-2.000,,
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$63.21,-15.59%,,,,$63.93,1.14%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.070,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$234.63,-22.01%,,,,$246.14,4.91%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.070,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$52.80,19.09%,,,,,-100.00%,-$2.00,-103.79%,-$2.00,-103.79%,MTDR,NYSE:MTDR,-2.000,,
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.13,-12.48%,,,,$29.22,3.87%,$64.16,128.10%,$64.54,129.42%,MTG,NYSE:MTG,0.139,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.57,26.78%,,,,,-100.00%,-$2.00,-115.91%,-$2.00,-115.91%,MTRX,NASDAQ:MTRX,-2.000,,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$305.23,-36.58%,,,,,-100.00%,-$2.00,-100.66%,-$2.00,-100.66%,MTSI,NASDAQ:MTSI,-2.000,,
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.39,12.35%,,,,,-100.00%,-$2.00,-116.14%,-$2.00,-116.14%,MTW,NYSE:MTW,-2.000,,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$382.90,-73.89%,,,,$377.88,-1.31%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,0.032,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$21.08,-35.25%,,,,,-100.00%,-$2.00,-109.49%,-$2.00,-109.49%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.51,-26.20%,,,,,-100.00%,-$2.00,-111.42%,-$2.00,-111.42%,MUX,NYSE:MUX,-2.000,,
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.39,185.67%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,MVIS,NASDAQ:MVIS,-2.000,,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$24.75,-9.06%,,,,$25.11,1.45%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.250,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.68,11.68%,,,,,-100.00%,-$2.00,-154.35%,-$2.00,-154.35%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.28,79.38%,,,,,-100.00%,-$2.00,-256.25%,-$2.00,-256.25%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$86.05,-74.43%,,,,,-100.00%,-$2.00,-102.32%,-$2.00,-102.32%,MXL,NASDAQ:MXL,-2.000,,
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.12,-10.71%,,,,,-100.00%,-$2.00,-278.57%,-$2.00,-278.57%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$419.78,-69.19%,,,,$414.96,-1.15%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-0.022,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.36,90.28%,,,,,-100.00%,-$2.00,-145.87%,-$2.00,-145.87%,NABL,NYSE:NABL,-2.000,,
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.61,-26.71%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.08,63.37%,,,,$8.73,8.04%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.318,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.67,8.91%,,,,,-100.00%,-$2.00,-142.83%,-$2.00,-142.83%,NB,NASDAQ:NB,-2.000,,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.40,4.31%,,,,$21.54,5.59%,-$84.52,-514.32%,-$103.87,-609.18%,NBBK,NASDAQ:NBBK,0.012,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$43.14,3.73%,,,,,-100.00%,-$2.00,-104.64%,-$2.00,-104.64%,NBHC,NYSE:NBHC,-2.000,,
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$128.00,-1.19%,,,,,-100.00%,-$2.00,-101.56%,-$2.00,-101.56%,NBN,NASDAQ:NBN,-2.000,,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.05,-0.02%,,,,,-100.00%,-$2.00,-104.08%,-$2.00,-104.08%,NBTB,NASDAQ:NBTB,-2.000,,
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.32,-89.02%,,,,,-100.00%,-$2.00,-251.52%,-$2.00,-251.52%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$26.00,-3.85%,,,,,-100.00%,-$2.00,-107.69%,-$2.00,-107.69%,NECB,NASDAQ:NECB,-2.000,,
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$93.20,-37.64%,,,,$100.07,7.37%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,0.366,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.24,-49.91%,,,,$14.24,0.00%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.524,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$273.40,-37.86%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,NET,NYSE:NET,-2.000,,
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.06,-20.27%,,,,$14.40,2.42%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.022,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$75.59,656.20%,,,,$76.84,1.65%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX,-0.169,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$83.53,-15.08%,,,,,-100.00%,-$2.00,-102.39%,-$2.00,-102.39%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.69,-35.63%,,,,,-100.00%,-$2.00,-112.75%,-$2.00,-112.75%,NGL,NYSE:NGL,-2.000,,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$33.47,33.75%,,,,,-100.00%,-$2.00,-105.98%,-$2.00,-105.98%,NGVC,NYSE:NGVC,-2.000,,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$71.53,-17.56%,,,,,-100.00%,-$2.00,-102.80%,-$2.00,-102.80%,NGVT,NYSE:NGVT,-2.000,,
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$161.41,-26.36%,,,,,-100.00%,-$2.00,-101.24%,-$2.00,-101.24%,NIC,NYSE:NIC,-2.000,,
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$96.80,63.81%,,,,,-100.00%,-$2.00,-102.07%,-$2.00,-102.07%,NICE,NASDAQ:NICE,-2.000,,
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.90,8.59%,,,,,-100.00%,-$2.00,-140.82%,-$2.00,-140.82%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.09,91.93%,,,,,-100.00%,-$2.00,-195.69%,-$2.00,-195.69%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$42.89,70.93%,,,,$42.36,-1.24%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.717,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.02,128.12%,,,,,-100.00%,-$2.00,-118.15%,-$2.00,-118.15%,NLOP,NYSE:NLOP,-2.000,,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.04,90.63%,,,,$7.11,0.99%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.168,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.00,-25.28%,,,,$41.62,1.51%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH,-0.122,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$75.82,12.13%,,,,$75.15,-0.88%,$23.43,-69.09%,$76.64,1.08%,NMM,NYSE:NMM,-0.061,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$9.45,-27.30%,,,,,-100.00%,-$2.00,-121.16%,-$2.00,-121.16%,NMR,NYSE:NMR,-2.000,,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$18.96,82.96%,,,,,-100.00%,-$2.00,-110.55%,-$2.00,-110.55%,NNE,NASDAQ:NNE,-2.000,,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$46.89,-4.18%,,,,$49.33,5.20%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,0.306,$45.63,-1.53%
NYSE:NOA,30 Jun 2026,$18.57,5,$18.64,7,4.09,$13.50,37.56%,37.56%,$18.57,$25.09,$13.45,-0.37%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.286,$25.09,-25.71%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$19.36,56.46%,,,,$19.14,-1.14%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,0.419,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$11.95,-47.54%,,,,,-100.00%,-$2.00,-116.74%,-$2.00,-116.74%,NOK,NYSE:NOK,-2.000,,
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$11.33,12.97%,,,,$11.35,0.18%,$21.84,92.73%,$29.67,161.85%,NOMD,NYSE:NOMD,-0.257,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$18.74,-15.96%,,,,,-100.00%,-$2.00,-110.67%,-$2.00,-110.67%,NOV,NYSE:NOV,-2.000,,
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$148.59,-7.13%,,,,,-100.00%,-$2.00,-101.35%,-$2.00,-101.35%,NOVT,NASDAQ:NOVT,-2.000,,
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.78,1.64%,,,,,-100.00%,-$2.00,-111.92%,-$2.00,-111.92%,NPCE,NASDAQ:NPCE,-2.000,,
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$319.59,-38.64%,,,,,-100.00%,-$2.00,-100.63%,-$2.00,-100.63%,NPO,NYSE:NPO,-2.000,,
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.61,148.45%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,NPWR,NYSE:NPWR,-2.000,,
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$137.48,-25.15%,,,,,-100.00%,-$2.00,-101.45%,-$2.00,-101.45%,NRG,NYSE:NRG,-2.000,,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,,$26.38,-7.54%,,,,$28.31,7.32%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,0.275,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$44.80,-25.02%,,,,,-100.00%,-$2.00,-104.46%,-$2.00,-104.46%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,,$319.22,-29.61%,,,,,-100.00%,-$2.00,-100.63%,-$2.00,-100.63%,NSC,NYSE:NSC,-2.000,,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$112.53,-11.13%,,,,,-100.00%,-$2.00,-101.78%,-$2.00,-101.78%,NSIT,NASDAQ:NSIT,-2.000,,
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$43.00,-32.56%,,,,,-100.00%,-$2.00,-104.65%,-$2.00,-104.65%,NTCT,NASDAQ:NTCT,-2.000,,
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$22.00,6.72%,,,,$22.36,1.64%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,0.095,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$16.84,-5.17%,,,,,-100.00%,-$2.00,-111.88%,-$2.00,-111.88%,NTLA,NASDAQ:NTLA,-2.000,,
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$13.37,29.99%,,,,,-100.00%,-$2.00,-114.96%,-$2.00,-114.96%,NU,NYSE:NU,-2.000,,
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$226.68,-24.11%,,,,$222.92,-1.66%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.339,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$9.35,2.69%,,,,,-100.00%,-$2.00,-121.39%,-$2.00,-121.39%,NVAX,NASDAQ:NVAX,-2.000,,
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$17.37,-20.15%,,,,$16.46,-5.24%,$0.00,-100.00%,$0.00,-100.00%,NVCR,NASDAQ:NVCR,-0.697,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$204.12,-4.40%,,,,$202.63,-0.73%,$0.00,-100.00%,$0.00,-100.00%,NVDA,NASDAQ:NVDA,0.207,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$90.97,-21.04%,,,,,-100.00%,-$2.00,-102.20%,-$2.00,-102.20%,NVEC,NASDAQ:NVEC,-2.000,,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$451.99,-32.45%,,,,$460.88,1.97%,$522.59,15.62%,$537.36,18.89%,NVMI,NASDAQ:NVMI,0.080,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.89,38.87%,,,,,-100.00%,-$2.00,-104.09%,-$2.00,-104.09%,NVO,NYSE:NVO,-2.000,,
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,429.13",-3.66%,,,,,-100.00%,-$2.00,-100.03%,-$2.00,-100.03%,NVR,NYSE:NVR,-2.000,,
NYSE:NVRI,31 May 2024,$10.35,3,,,,$22.81,-54.65%,,,,,-100.00%,-$2.00,-108.77%,-$2.00,-108.77%,NVRI,NYSE:NVRI,-2.000,,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$25.74,-13.36%,,,,,-100.00%,-$2.00,-107.77%,-$2.00,-107.77%,NVST,NYSE:NVST,-2.000,,
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$154.76,-42.87%,,,,$157.37,1.69%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,0.321,$139.07,
