Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.80,7.95%,,,,$12.35,-3.52%,$18.68,45.96%,$19.11,49.29%,MAX,NYSE:MAX,-0.308,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.98,70.30%,,,,$9.97,-0.10%,$14.92,49.48%,$21.88,119.26%,MBC,NYSE:MBC,-0.343,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.75,-6.21%,,,,$6.50,-3.70%,-$63.06,-1034.20%,-$63.06,-1034.20%,MBI,NYSE:MBI,-0.329,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$49.76,-4.04%,,,,$52.64,5.79%,-$209.15,-520.32%,-$208.49,-518.99%,MBIN,NASDAQ:MBIN,0.254,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$58.90,-5.64%,,,,$58.56,-0.58%,-$242.08,-511.00%,-$235.92,-500.54%,MBWM,NASDAQ:MBWM,0.066,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$66.42,-2.68%,,,,$67.48,1.60%,$334.19,403.15%,$337.29,407.82%,MC,NYSE:MC,0.366,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$100.57,-34.12%,,,,$99.07,-1.49%,-$323.57,-421.74%,-$335.29,-433.39%,MCB,NYSE:MCB,-0.173,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$36.89,-18.51%,,,,$36.71,-0.49%,-$58.40,-258.31%,-$90.92,-346.46%,MCBS,NASDAQ:MCBS,0.163,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$269.43,9.69%,,,,$263.15,-2.33%,$346.72,28.69%,$402.17,49.27%,MCD,NYSE:MCD,-0.773,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$88.69,-22.10%,,,,$94.67,6.74%,$110.02,24.05%,$127.36,43.60%,MCHP,NASDAQ:MCHP,0.431,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$768.06,-35.39%,,,,$786.14,2.35%,$733.52,-4.50%,$776.46,1.09%,MCK,NYSE:MCK,0.547,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$468.38,4.85%,,,,$452.20,-3.45%,$692.16,47.78%,$739.48,57.88%,MCO,NYSE:MCO,-0.122,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$26.14,-34.20%,,,,$24.75,-5.32%,$95.87,266.75%,$100.82,285.71%,MD,NYSE:MD,-0.001,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$79.20,25.80%,,,,$78.45,-0.95%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.351,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.82,24.64%,,,,$14.13,-4.66%,$8.70,-41.33%,$9.00,-39.27%,MDWD,NASDAQ:MDWD,-0.877,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.03,29.69%,,,,$10.05,-8.88%,$103.61,839.38%,$119.31,981.68%,MED,NYSE:MED,-0.895,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$18.41,-38.16%,,,,$20.81,13.04%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.306,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,742.19",19.10%,,,,"$1,654.58",-5.03%,"$6,990.49",301.25%,"$7,298.54",318.93%,MELI,NASDAQ:MELI,-0.500,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.67,944.78%,,,,,-100.00%,-$2.00,-398.51%,-$2.00,-398.51%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.09,30.87%,,,,,-100.00%,-$2.00,-114.19%,-$2.00,-114.19%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$612.91,-28.81%,,,,$558.46,-8.88%,$967.15,57.80%,"$1,130.19",84.40%,META,NASDAQ:META,-0.074,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.84,1.25%,,,,$13.55,5.53%,$23.06,79.57%,$36.62,185.17%,METC,NASDAQ:METC,0.147,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.80,-37.86%,,,,$9.87,0.71%,-$95.79,-1077.48%,-$92.98,-1048.82%,MFG,NYSE:MFG,0.340,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$81.11,-5.68%,,,,$83.73,3.23%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.128,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.62,-44.27%,,,,$4.56,-1.30%,$19.25,316.65%,$20.31,339.60%,MGNX,NASDAQ:MGNX,-0.490,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.36,121.77%,,,,$17.83,2.71%,$47.61,174.28%,$62.82,261.86%,MGPI,NASDAQ:MGPI,0.067,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$24.98,7.49%,,,,$27.24,9.05%,$37.47,49.99%,$61.22,145.06%,MGY,NYSE:MGY,0.565,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$156.56,1.82%,,,,$160.65,2.61%,$311.68,99.08%,$318.39,103.37%,MHO,NYSE:MHO,-0.254,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$171.75,-5.83%,,,,$171.63,-0.07%,$302.76,76.28%,$316.95,84.54%,MIDD,NASDAQ:MIDD,-0.299,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.91,2.72%,,,,$18.57,3.69%,$15.26,-14.78%,$24.27,35.50%,MIR,NYSE:MIR,0.215,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$20.14,-27.16%,,,,$19.21,-4.62%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.477,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$52.91,39.98%,,,,$49.73,-6.01%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.544,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$411.05,-54.64%,,,,$463.74,12.82%,$418.50,1.81%,$473.29,15.14%,MKSI,NASDAQ:MKSI,0.605,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$114.49,84.55%,,,,$117.26,2.42%,$254.07,121.92%,$278.23,143.02%,MKTX,NASDAQ:MKTX,0.285,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$21.18,36.60%,,,,$20.41,-3.64%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.122,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.72,57.23%,,,,$12.98,2.04%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.136,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.15,3.03%,,,,$16.35,-4.66%,$5.89,-65.68%,$33.50,95.32%,MNRO,NASDAQ:MNRO,-0.518,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$12.18,103.91%,,,,$11.94,-1.97%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.511,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$71.54,-8.03%,,,,$75.00,4.84%,$143.71,100.87%,$146.12,104.24%,MO,NYSE:MO,0.057,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.30,30.31%,,,,$22.17,4.08%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.099,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.97,-24.69%,,,,$39.31,3.53%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.198,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$35.68,-7.96%,,,,$35.58,-0.28%,-$164.53,-561.13%,-$145.52,-507.86%,MPB,NASDAQ:MPB,0.051,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.82,$55.92,-0.45%,-0.45%,$55.67,$60.07,$58.65,4.88%,$87.27,56.07%,$110.92,98.35%,MPLX,NYSE:MPLX,0.587,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$100.75,-37.98%,,,,$103.97,3.20%,$137.95,36.93%,$142.44,41.38%,MPTI,NYSEAMERICAN:MPTI,0.303,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,331.73",-32.58%,,,,"$1,434.84",7.74%,"$1,498.68",12.54%,"$1,518.05",13.99%,MPWR,NASDAQ:MPWR,0.545,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$22.34,-53.00%,,,,$22.48,0.63%,$29.75,33.15%,$30.89,38.27%,MRAM,NASDAQ:MRAM,-0.044,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$272.05,-65.48%,,,,$304.99,12.11%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.055,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$65.22,-54.65%,,,,$65.03,-0.29%,$45.58,-30.12%,$52.80,-19.05%,MRX,NASDAQ:MRX,0.548,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$211.86,-38.08%,,,,$218.99,3.37%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.569,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.75,19.96%,,,,,-100.00%,-$2.00,-107.77%,-$2.00,-107.77%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$31.37,-34.11%,,,,$30.99,-1.21%,-$202.21,-744.61%,-$196.94,-727.78%,MSBI,NASDAQ:MSBI,-0.342,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$582.03,-2.37%,,,,$571.33,-1.84%,$725.76,24.69%,$776.79,33.46%,MSCI,NYSE:MSCI,0.017,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$384.28,-87.19%,,,,$371.82,-3.24%,$490.08,27.53%,$581.43,51.30%,MSFT,NASDAQ:MSFT,-0.103,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$418.94,7.82%,,,,$411.52,-1.77%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.215,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$93.39,157.04%,,,,$79.84,-14.51%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.959,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$59.26,-9.97%,,,,$62.33,5.18%,$51.99,-12.26%,$85.56,44.38%,MT,NYSE:MT,0.231,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$241.95,-24.37%,,,,$243.40,0.60%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.046,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.04,28.22%,,,,$52.44,6.93%,$33.79,-31.09%,$73.97,50.83%,MTDR,NYSE:MTDR,0.491,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.13,-12.48%,,,,$28.93,2.84%,$64.61,129.70%,$64.99,131.03%,MTG,NYSE:MTG,0.156,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.35,19.38%,,,,$14.04,5.17%,$14.51,8.67%,$17.87,33.83%,MTRX,NASDAQ:MTRX,0.144,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$350.63,-44.79%,,,,$393.98,12.36%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.025,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.09,6.34%,,,,$13.87,5.96%,$76.85,487.06%,$100.60,668.52%,MTW,NYSE:MTW,-0.467,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$390.61,-74.40%,,,,$439.12,12.42%,$352.15,-9.85%,$436.41,11.72%,MTZ,NYSE:MTZ,0.228,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$20.27,-32.66%,,,,$20.48,1.04%,-$153.38,-856.70%,-$153.38,-856.70%,MUFG,NYSE:MUFG,0.391,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.99,-28.17%,,,,$18.75,4.22%,$17.16,-4.61%,$20.85,15.90%,MUX,NYSE:MUX,0.164,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.42,165.26%,,,,$0.35,-16.67%,-$0.24,-156.01%,-$0.18,-143.03%,MVIS,NASDAQ:MVIS,0.623,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.11,-10.37%,,,,$26.79,6.69%,$45.96,83.02%,$52.15,107.67%,MWA,NYSE:MWA,0.533,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.51,-8.87%,,,,$4.67,3.55%,$9.94,120.40%,$15.07,234.24%,MX,NYSE:MX,-0.214,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.23,86.67%,,,,$1.20,-2.44%,$0.44,-64.08%,$1.16,-5.97%,MXCT,NASDAQ:MXCT,-0.427,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$112.39,-80.43%,,,,$131.83,17.30%,$127.83,13.73%,$134.41,19.59%,MXL,NASDAQ:MXL,0.393,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.04,-3.85%,,,,$1.00,-3.85%,$3.91,276.03%,$4.69,351.25%,MYO,NYSEAMERICAN:MYO,-0.400,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$463.11,-72.07%,,,,$516.85,11.60%,$722.78,56.07%,$800.96,72.95%,MYRG,NASDAQ:MYRG,0.362,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.92,111.64%,,,,$3.62,-7.65%,$6.65,69.65%,$9.70,147.49%,NABL,NYSE:NABL,-0.278,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.82,-35.16%,,,,$1.90,4.40%,$1.79,-1.89%,$1.79,-1.86%,NAK,NYSEAMERICAN:NAK,-0.618,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.73,51.20%,,,,$8.90,1.95%,-$391.98,-4590.09%,-$383.43,-4492.12%,NAVI,NASDAQ:NAVI,0.556,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.82,5.52%,,,,$4.56,-5.39%,$6.28,30.30%,$6.28,30.31%,NB,NASDAQ:NB,-0.609,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.62,-1.57%,,,,$20.84,-3.61%,-$83.76,-487.41%,-$103.56,-579.00%,NBBK,NASDAQ:NBBK,-0.051,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.98,-0.51%,,,,$44.61,-0.82%,-$113.69,-352.76%,-$100.13,-322.61%,NBHC,NYSE:NBHC,-0.134,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$137.51,-8.02%,,,,$135.33,-1.59%,-$209.65,-252.46%,-$203.22,-247.79%,NBN,NASDAQ:NBN,0.009,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$50.25,-2.41%,,,,$49.04,-2.41%,-$153.39,-405.25%,-$166.71,-431.76%,NBTB,NASDAQ:NBTB,-0.048,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.44,-89.93%,,,,,-100.00%,-$2.00,-238.89%,-$2.00,-238.89%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$28.32,-11.72%,,,,$28.36,0.14%,-$36.21,-227.84%,-$34.72,-222.59%,NECB,NASDAQ:NECB,0.038,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$93.30,-37.71%,,,,$92.96,-0.36%,$214.68,130.09%,$245.71,163.35%,NEM,NYSE:NEM,-0.046,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.97,-52.35%,,,,$14.04,-6.21%,$12.72,-15.00%,$13.37,-10.68%,NEO,NASDAQ:NEO,-0.424,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$246.31,-31.03%,,,,$252.24,2.41%,$250.03,1.51%,$266.04,8.01%,NET,NYSE:NET,0.105,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$15.06,-25.56%,,,,$15.46,2.66%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.050,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$74.19,670.47%,,,,$75.43,1.67%,$143.83,93.87%,$214.10,188.58%,NFLX,NASDAQ:NFLX,0.253,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.18,-11.53%,,,,,-100.00%,-$2.00,-102.49%,-$2.00,-102.49%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.72,-35.75%,,,,$16.82,7.00%,$11.31,-28.07%,$48.39,207.80%,NGL,NYSE:NGL,0.414,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$31.87,40.47%,,,,$32.15,0.88%,$46.46,45.78%,$70.36,120.78%,NGVC,NYSE:NGVC,0.041,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$72.58,-18.75%,,,,$77.79,7.18%,$129.32,78.18%,$171.04,135.66%,NGVT,NYSE:NGVT,0.347,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$168.82,-29.59%,,,,$161.93,-4.08%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.323,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$94.83,67.22%,,,,$89.20,-5.94%,$283.70,199.17%,$355.23,274.60%,NICE,NASDAQ:NICE,-0.481,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.97,7.06%,,,,$0.00,-100.00%,-$1.25,-125.05%,$2.91,-41.44%,NIO,NYSE:NIO,-1.000,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.07,93.78%,,,,$0.00,-100.00%,$0.17,-91.76%,$0.17,-91.76%,NIU,NASDAQ:NIU,-1.000,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$43.06,70.25%,,,,$40.28,-6.46%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.761,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.46,119.36%,,,,$12.23,6.72%,$101.22,783.28%,$143.36,1150.92%,NLOP,NYSE:NLOP,0.910,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.19,86.65%,,,,$7.22,0.42%,$183.05,2445.85%,$203.23,2726.51%,NMFC,NASDAQ:NMFC,-0.153,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.00,-25.28%,,,,$41.59,1.44%,"-$15,699.48",-38391.43%,"-$15,697.18",-38385.80%,NMIH,NASDAQ:NMIH,-0.011,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$71.04,19.68%,,,,$71.35,0.44%,$18.79,-73.55%,$72.44,1.97%,NMM,NYSE:NMM,0.011,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.98,-23.50%,,,,$9.02,0.45%,"$2,641.65",29317.00%,"$2,812.62",31220.96%,NMR,NYSE:NMR,0.281,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$20.75,67.18%,,,,$20.79,0.19%,-$81.22,-491.41%,-$74.38,-458.46%,NNE,NASDAQ:NNE,-0.408,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$46.57,-3.52%,,,,$48.57,4.29%,$61.68,32.45%,$83.84,80.03%,NNN,NYSE:NNN,0.419,$45.63,-1.53%
NYSE:NOA,30 Jun 2026,$18.57,5,$18.64,7,4.71,$12.91,43.84%,43.84%,$18.57,$25.09,$14.21,10.07%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.906,$25.09,-25.71%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$17.56,72.49%,,,,$18.92,7.74%,$2.16,-87.68%,$98.39,460.33%,NOG,NYSE:NOG,0.597,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$12.91,-51.44%,,,,$13.82,7.05%,$13.07,1.21%,$15.39,19.21%,NOK,NYSE:NOK,0.298,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$11.25,13.78%,,,,$11.01,-2.13%,$21.84,94.15%,$29.75,164.47%,NOMD,NYSE:NOMD,-0.233,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$18.10,-12.98%,,,,$19.96,10.28%,$51.79,186.15%,$61.60,240.36%,NOV,NYSE:NOV,0.915,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$163.70,-15.70%,,,,$169.17,3.34%,$170.44,4.12%,$188.67,15.25%,NOVT,NASDAQ:NOVT,0.534,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$15.77,8.15%,,,,$15.92,0.95%,$13.06,-17.21%,$13.65,-13.45%,NPCE,NASDAQ:NPCE,-0.373,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$360.78,-45.65%,,,,$393.92,9.19%,$419.36,16.24%,$469.82,30.22%,NPO,NYSE:NPO,0.360,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.67,139.52%,,,,$1.67,0.00%,-$0.13,-108.05%,$6.95,316.30%,NPWR,NYSE:NPWR,-0.062,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$140.80,-26.92%,,,,$155.04,10.11%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,0.419,$201.47,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,,$27.72,-12.01%,,,,$28.83,4.00%,-$28.01,-201.03%,-$25.57,-192.23%,NRIM,NASDAQ:NRIM,0.335,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$45.21,-25.70%,,,,$46.26,2.32%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA,0.378,$38.59,-12.96%
NYSE:NSC,31 May 2024,$224.71,3,,,,$318.99,-29.56%,,,,$316.37,-0.82%,$259.84,-18.54%,$311.19,-2.45%,NSC,NYSE:NSC,-0.075,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$119.81,-16.53%,,,,$116.44,-2.81%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.466,$101.25,-1.23%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$42.95,-32.48%,,,,$44.48,3.56%,$96.08,123.70%,$111.82,160.35%,NTCT,NASDAQ:NTCT,0.019,$33.71,-5.07%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$23.20,1.20%,,,,$24.00,3.45%,$101.63,338.06%,$27.61,19.01%,NTGR,NASDAQ:NTGR,0.265,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$17.24,-7.37%,,,,$15.86,-8.00%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.654,$26.80,-40.41%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$13.39,29.80%,,,,$13.11,-2.09%,$9.03,-32.59%,$9.39,-29.88%,NU,NYSE:NU,-0.065,$19.87,-12.53%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$219.02,-21.45%,,,,$224.36,2.44%,$225.23,2.83%,$282.42,28.95%,NUE,NYSE:NUE,-0.064,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,$4.33,#N/A,$0.00,#N/A,$0.00,#N/A,NVA,NASDAQ:NVA,-0.697,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$9.46,1.50%,,,,$9.26,-2.11%,$50.81,437.13%,$53.72,467.91%,NVAX,NASDAQ:NVAX,-0.476,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$15.78,-12.10%,,,,$14.96,-5.20%,$17.84,13.08%,$14.06,-10.92%,NVCR,NASDAQ:NVCR,-0.438,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$197.58,-1.23%,,,,$205.22,3.87%,$0.00,-100.00%,$0.00,-100.00%,NVDA,NASDAQ:NVDA,0.257,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$105.97,-32.22%,,,,$108.72,2.60%,$132.47,25.00%,$133.22,25.72%,NVEC,NASDAQ:NVEC,0.637,$79.00,
