Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,5.00,$5.32,45.93%,,,,$0.00,-100.00%,$7.79,46.37%,$8.92,67.69%,LTRX,NASDAQ:LTRX,-1.000,$10.33,-23.72%
NYSE:LU,1 Sep 2025,$3.43,3,,4,1.40,$1.36,151.91%,,,,$1.33,-2.21%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.601,$2.72,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.36,150.00%,,,,,-100.00%,-$2.00,-247.06%,-$2.00,-247.06%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3.49,$8.20,19.70%,,,,$0.00,-100.00%,$16.68,103.46%,$19.12,133.19%,LUXE,NYSE:LUXE,-1.000,$9.00,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,3.56,$31.02,-17.28%,,,,$0.00,-100.00%,$43.94,41.65%,$47.58,53.37%,LWAY,NASDAQ:LWAY,-1.000,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.45,300.00%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LX,NASDAQ:LX,-2.000,,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.88,$16.05,-23.21%,,,,$17.58,9.53%,$24.73,54.06%,$28.00,74.43%,LXFR,NYSE:LXFR,0.530,$20.50,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,4.04,$11.34,-16.32%,,,,$0.00,-100.00%,$17.32,52.73%,$28.50,151.32%,LXU,NYSE:LXU,-1.000,$13.70,-24.23%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.15,$5.88,-16.67%,,,,$5.88,0.00%,-$52.71,-996.51%,-$57.08,-1070.73%,LYG,NYSE:LYG,-0.191,$6.18,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.17,$23.39,-1.63%,,,,$24.93,6.58%,$19.71,-15.73%,$23.21,-0.78%,LYTS,NASDAQ:LYTS,0.208,$30.33,-3.30%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.05,138.69%,,,,,-100.00%,-$2.00,-165.57%,-$2.00,-165.57%,LZM,NYSE:LZM,-2.000,,
NYSE:M,17 Nov 2023,$28.11,3,,,3.67,$23.31,20.61%,,,,$25.86,10.94%,$14.50,-37.78%,$33.80,44.99%,M,NYSE:M,0.501,$22.77,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,1.20,$133.71,16.73%,,,,$130.94,-2.07%,$98.24,-26.53%,$152.02,13.69%,MAA,NYSE:MAA,-0.614,$142.00,11.89%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,1.54,$366.93,-24.61%,,,,$363.54,-0.92%,$350.91,-4.37%,$373.45,1.78%,MAR,NASDAQ:MAR,-0.460,$383.62,-21.34%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,2.10,$77.49,-3.37%,,,,$79.05,2.01%,$124.92,61.21%,$132.83,71.42%,MAS,NYSE:MAS,-0.211,$81.82,-5.52%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MASI,NASDAQ:MASI,-2.000,,
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,5.00,$7.03,-9.67%,,,,$0.00,-100.00%,$6.94,-1.22%,$8.00,13.81%,MASS,NASDAQ:MASS,-1.000,$11.00,-27.27%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,4.47,$14.14,14.57%,,,,$0.00,-100.00%,$85.38,503.85%,$86.36,510.71%,MAT,NASDAQ:MAT,-1.000,$18.31,-11.52%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,3.09,$27.12,17.50%,,,,$28.81,6.23%,$18.94,-30.17%,$44.36,63.57%,MATW,NASDAQ:MATW,0.149,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,1.16,$218.41,-13.42%,,,,$215.64,-1.27%,$233.35,6.84%,$331.35,51.71%,MATX,NYSE:MATX,-0.641,$241.67,-11.86%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.85,$14.27,-3.17%,,,,$0.00,-100.00%,$19.86,39.18%,$20.13,41.10%,MAX,NYSE:MAX,-1.000,$13.83,14.46%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,3.39,$8.49,100.19%,,,,$0.00,-100.00%,$20.45,140.92%,$28.41,234.68%,MBC,NYSE:MBC,-1.000,$9.15,151.37%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,3.67,$6.39,-0.92%,,,,$0.00,-100.00%,-$63.58,-1095.04%,-$63.58,-1095.04%,MBI,NYSE:MBI,-1.000,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.15,$48.91,-2.37%,,,,$49.98,2.19%,-$229.71,-569.65%,-$229.02,-568.25%,MBIN,NASDAQ:MBIN,-0.200,$53.50,-9.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,2.30,$57.66,-3.61%,,,,$57.77,0.19%,-$199.88,-446.66%,-$192.96,-434.65%,MBWM,NASDAQ:MBWM,-0.120,$60.00,-6.67%
NYSE:MC,24 Oct 2025,$64.64,3,,,3.18,$67.04,-3.58%,,,,$71.39,6.49%,$206.69,208.31%,$209.05,211.82%,MC,NYSE:MC,0.264,$71.50,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,3.72,$98.55,-32.77%,,,,$0.00,-100.00%,-$278.93,-383.03%,-$294.12,-398.45%,MCB,NYSE:MCB,-1.000,$112.67,-21.90%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,1.34,$36.21,-16.98%,,,,$36.03,-0.50%,-$19.51,-153.88%,-$17.86,-149.31%,MCBS,NASDAQ:MCBS,-0.551,$38.00,-18.42%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$267.64,10.42%,,,,,-100.00%,-$2.00,-100.75%,-$2.00,-100.75%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.55,$80.51,-14.18%,,,,$84.14,4.51%,$86.83,7.85%,$99.84,24.01%,MCHP,NASDAQ:MCHP,0.356,$113.38,-28.21%
NYSE:MCK,23 Aug 2024,$496.23,2,,,1.34,$831.46,-40.32%,,,,$836.36,0.59%,"$1,873.18",125.29%,"$1,980.63",138.21%,MCK,NYSE:MCK,-0.565,$940.73,
NYSE:MCO,16 Sep 2025,$491.12,3,,,1.42,$505.37,-2.82%,,,,$506.15,0.15%,$762.51,50.88%,$808.62,60.00%,MCO,NYSE:MCO,-0.521,$545.86,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,2.76,$25.71,-33.10%,,,,$0.00,-100.00%,$88.85,245.59%,$94.83,268.83%,MD,NYSE:MD,-1.000,$24.50,-26.12%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,1.69,$83.29,19.62%,,,,$82.84,-0.54%,$154.16,85.08%,$187.54,125.17%,MDT,NYSE:MDT,-0.422,$97.84,14.09%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,5.00,$14.60,26.51%,,,,$0.00,-100.00%,$10.82,-25.91%,$11.13,-23.79%,MDWD,NASDAQ:MDWD,-1.000,$30.17,-0.56%
NYSE:MED,23 Dec 2025,$14.30,3,,4,3.78,$10.38,37.81%,,,,$0.00,-100.00%,$74.05,613.39%,$33.01,218.06%,MED,NYSE:MED,-1.000,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,4.01,$15.12,-24.71%,,,,$15.89,5.09%,$17.47,15.51%,$20.49,35.50%,MEI,NYSE:MEI,0.587,$19.33,-40.51%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,4.04,"$1,832.42",13.24%,,,,$0.00,-100.00%,"$2,902.30",58.39%,"$3,210.42",75.20%,MELI,NASDAQ:MELI,-1.000,"$2,214.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.65,976.92%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.63,10.88%,,,,,-100.00%,-$2.00,-112.03%,-$2.00,-112.03%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,4.37,$645.85,-32.44%,,,,$0.00,-100.00%,$988.54,53.06%,"$1,162.46",79.99%,META,NASDAQ:META,-1.000,$822.69,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,2.95,$11.44,13.64%,,,,$12.47,9.00%,$18.80,64.30%,$34.11,198.19%,METC,NASDAQ:METC,0.087,$26.12,-50.23%
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.14,$9.84,-38.11%,,,,$9.82,-0.20%,-$97.00,-1085.80%,-$96.67,-1082.41%,MFG,NYSE:MFG,-0.197,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,2.15,$81.31,-5.92%,,,,$81.57,0.32%,$66.03,-18.80%,$50.68,-37.67%,MGEE,NASDAQ:MGEE,-0.165,$77.25,-0.97%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,5.00,$4.32,-40.41%,,,,$0.00,-100.00%,$22.46,419.81%,$15.52,259.17%,MGNX,NASDAQ:MGNX,-1.000,$6.75,-55.56%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,2.14,$18.21,111.42%,,,,$17.82,-2.14%,$8.37,-54.06%,$23.24,27.63%,MGPI,NASDAQ:MGPI,-0.272,$27.40,40.51%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.97,$25.53,5.17%,,,,$28.19,10.42%,$37.67,47.54%,$61.45,140.70%,MGY,NYSE:MGY,0.124,$32.53,-17.46%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.57,$146.66,8.69%,,,,$0.00,-100.00%,$296.81,102.38%,$303.40,106.87%,MHO,NYSE:MHO,-1.000,$163.33,1.02%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.64,$129.56,24.84%,,,,$142.29,9.83%,$154.98,19.62%,$185.15,42.90%,MIDD,NASDAQ:MIDD,0.423,$165.50,8.76%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,5.00,$15.77,16.66%,,,,$0.00,-100.00%,$13.25,-15.96%,$22.04,39.78%,MIR,NYSE:MIR,-1.000,$27.40,16.17%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,2.95,$18.70,-21.55%,,,,$0.00,-100.00%,$35.24,88.43%,$21.51,15.02%,MITK,NASDAQ:MITK,-1.000,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.11,$52.24,41.77%,,,,$50.95,-2.47%,$101.53,94.35%,$120.24,130.18%,MKC,NYSE:MKC,-0.677,$60.62,28.85%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.47,$324.28,-42.50%,,,,$310.87,-4.14%,$282.93,-12.75%,$368.02,13.49%,MKSI,NASDAQ:MKSI,-0.090,$406.92,-44.65%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3.11,$114.92,83.86%,,,,$120.44,4.80%,$269.26,134.30%,$307.66,167.72%,MKTX,NASDAQ:MKTX,0.175,$154.00,50.74%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,2.93,$21.53,34.38%,,,,$22.68,5.34%,$33.44,55.32%,$18.38,-14.65%,MLKN,NASDAQ:MLKN,0.081,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.16,$13.09,52.79%,,,,$13.50,3.13%,$20.51,56.67%,$41.53,217.25%,MNR,NYSE:MNR,0.186,$18.00,11.11%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,2.87,$16.79,5.24%,,,,$17.85,6.31%,-$6.84,-140.75%,$32.54,93.78%,MNRO,NASDAQ:MNRO,0.053,$23.38,-24.42%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,2.41,$12.79,94.18%,,,,$12.75,-0.31%,$43.51,240.15%,$43.51,240.15%,MNSO,NYSE:MNSO,-0.153,$19.92,35.24%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.36,$74.66,-11.88%,,,,$74.54,-0.16%,$142.89,91.39%,$145.22,94.51%,MO,NYSE:MO,-0.071,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,1.86,$22.41,23.85%,,,,$22.16,-1.12%,$16.78,-25.14%,-$0.37,-101.65%,MOS,NYSE:MOS,-0.356,$27.19,23.35%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,2.61,$38.41,-25.55%,,,,$38.65,0.62%,$56.93,48.21%,$62.73,63.31%,MOV,NYSE:MOV,-0.028,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,2.03,$35.25,-6.84%,,,,$35.48,0.65%,-$165.94,-570.75%,-$161.94,-559.40%,MPB,NASDAQ:MPB,-0.241,$37.17,-0.46%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.44,$57.13,-2.56%,,,,$59.16,3.55%,$84.45,47.82%,$107.67,88.46%,MPLX,NYSE:MPLX,0.380,$60.86,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$76.63,-18.45%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.49,"$1,328.80",-32.43%,,,,"$1,245.58",-6.26%,"$1,557.68",17.22%,"$1,577.47",18.71%,MPWR,NASDAQ:MPWR,-0.105,"$1,789.23",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$14.43,-27.23%,,,,,-100.00%,-$2.00,-113.86%,-$2.00,-113.86%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,2.15,$194.94,-51.83%,,,,$179.28,-8.03%,$209.93,7.69%,$228.99,17.47%,MRVL,NASDAQ:MRVL,-0.246,$253.69,-52.87%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.81,$62.62,-52.77%,,,,$62.95,0.53%,-$34.92,-155.77%,-$26.17,-141.79%,MRX,NASDAQ:MRX,0.093,$69.50,
NYSE:MS,27 Aug 2025,$131.18,2,,,3.55,$210.94,-37.81%,,,,$224.59,6.47%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.421,$231.86,
NYSE:MSB,1 Sep 2025,$30.89,1,,,3.00,$23.95,28.98%,,,,$25.59,6.85%,"$832,878.24",3477470.93%,"$832,878.24",3477470.93%,MSB,NYSE:MSB,0.115,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.50,$30.85,-33.00%,,,,$30.90,0.16%,-$211.10,-784.27%,-$205.72,-766.85%,MSBI,NASDAQ:MSBI,-0.020,$30.75,-32.78%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.10,$625.11,-9.10%,,,,$627.22,0.34%,$785.54,25.66%,$834.85,33.55%,MSCI,NYSE:MSCI,-0.229,$703.41,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,0.92,$402.29,-87.77%,,,,$382.04,-5.03%,$505.98,25.78%,$594.18,47.70%,MSFT,NASDAQ:MSFT,-0.811,$558.21,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,2.42,$410.43,10.05%,,,,$416.11,1.38%,$487.72,18.83%,$542.76,32.24%,MSI,NYSE:MSI,-0.111,$507.00,-8.83%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,5.00,$97.82,145.40%,,,,$0.00,-100.00%,-$37.62,-138.46%,-$36.06,-136.86%,MSTR,NASDAQ:MSTR,-1.000,$303.64,19.13%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.59,$65.85,-18.98%,,,,$67.93,3.16%,$57.25,-13.06%,$90.60,37.58%,MT,NYSE:MT,0.002,$70.05,-4.93%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.77,$249.44,-26.64%,,,,$259.56,4.06%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.096,$252.47,-12.98%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,2.94,$53.47,17.60%,,,,$55.63,4.04%,$12.32,-76.96%,$101.81,90.40%,MTDR,NYSE:MTDR,0.103,$70.00,-10.17%
NYSE:MTG,16 Jul 2024,$24.62,3,,,1.75,$29.32,-16.04%,,,,$29.29,-0.10%,$65.13,122.13%,$65.50,123.40%,MTG,NYSE:MTG,-0.351,$28.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,5.00,$12.11,31.60%,,,,$0.00,-100.00%,$43.67,260.61%,$46.70,285.66%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,5.00,$269.80,-28.25%,,,,$0.00,-100.00%,$291.13,7.91%,$299.22,10.90%,MTSI,NASDAQ:MTSI,-1.000,$404.77,-49.42%
NYSE:MTW,20 Sep 2024,$13.92,3,,,2.10,$12.79,8.84%,,,,$0.00,-100.00%,$4.51,-64.77%,$26.07,103.81%,MTW,NYSE:MTW,-1.000,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,5.00,$336.61,-70.29%,,,,$0.00,-100.00%,$265.60,-21.09%,$347.87,3.34%,MTZ,NYSE:MTZ,-1.000,$481.74,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$21.41,-36.24%,,,,,-100.00%,-$2.00,-109.34%,-$2.00,-109.34%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,5.00,$16.46,-21.49%,,,,$0.00,-100.00%,$14.91,-9.39%,$15.66,-4.84%,MUX,NYSE:MUX,-1.000,$32.10,-50.69%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.57,$0.30,271.37%,,,,$0.27,-10.00%,-$0.27,-188.98%,-$0.22,-172.09%,MVIS,NASDAQ:MVIS,-0.970,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.73,$25.06,-10.19%,,,,$25.50,1.76%,$44.80,78.78%,$50.78,102.65%,MWA,NYSE:MWA,-0.416,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.38,21.60%,,,,,-100.00%,-$2.00,-159.17%,-$2.00,-159.17%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,5.00,$1.17,96.24%,,,,$0.00,-100.00%,$0.42,-64.03%,$1.11,-4.87%,MXCT,NASDAQ:MXCT,-1.000,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,2.72,$75.01,-70.67%,,,,$0.00,-100.00%,$73.07,-2.59%,$69.82,-6.92%,MXL,NASDAQ:MXL,-1.000,$70.82,-68.94%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.90,11.11%,,,,,-100.00%,-$2.00,-322.22%,-$2.00,-322.22%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,3.71,$390.32,-66.87%,,,,$0.00,-100.00%,$603.80,54.69%,$679.35,74.05%,MYRG,NASDAQ:MYRG,-1.000,$445.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,4.99,$4.90,69.31%,,,,$0.00,-100.00%,$6.06,23.71%,$8.98,83.31%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.61,-26.71%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,2.99,$8.64,52.78%,,,,$8.91,3.13%,-$393.80,-4657.85%,-$385.42,-4560.93%,NAVI,NASDAQ:NAVI,0.181,$9.19,43.63%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,5.00,$4.26,19.39%,,,,$0.00,-100.00%,$6.40,50.19%,$6.40,50.21%,NB,NASDAQ:NB,-1.000,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.72,$20.98,1.43%,,,,$0.00,-100.00%,-$80.83,-485.25%,-$78.30,-473.22%,NBBK,NASDAQ:NBBK,-1.000,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,1.94,$45.76,-2.21%,,,,$46.42,1.44%,-$140.02,-405.99%,-$131.00,-386.27%,NBHC,NYSE:NBHC,-0.288,$49.50,-9.60%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3.22,$130.64,-3.18%,,,,$0.00,-100.00%,-$289.74,-321.79%,-$283.63,-317.10%,NBN,NASDAQ:NBN,-1.000,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.28,$52.33,-6.29%,,,,$52.78,0.86%,-$156.96,-399.94%,-$149.31,-385.32%,NBTB,NASDAQ:NBTB,-0.115,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.31,-88.93%,,,,,-100.00%,-$2.00,-252.67%,-$2.00,-252.67%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.37,$26.76,-6.58%,,,,$26.68,-0.30%,-$37.55,-240.32%,-$36.13,-235.00%,NECB,NASDAQ:NECB,-0.106,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,3.12,$89.20,-34.85%,,,,$92.77,4.00%,$207.24,132.34%,$237.51,166.27%,NEM,NYSE:NEM,0.165,$133.00,-49.02%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3.70,$14.24,-49.91%,,,,$0.00,-100.00%,$12.71,-10.73%,$13.37,-6.10%,NEO,NASDAQ:NEO,-1.000,$16.22,-39.40%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.67,$272.42,-37.64%,,,,$0.00,-100.00%,$275.54,1.15%,$282.44,3.68%,NET,NYSE:NET,-1.000,$254.36,-3.19%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.88,$14.95,-25.02%,,,,$15.79,5.62%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.115,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,5.00,$67.60,745.58%,,,,$0.00,-100.00%,$88.11,30.34%,$157.49,132.98%,NFLX,NASDAQ:NFLX,-1.000,$111.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.44,-13.96%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.00,$15.41,-34.46%,,,,$0.00,-100.00%,$10.61,-31.16%,$37.06,140.51%,NGL,NYSE:NGL,-1.000,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,0.76,$31.36,42.75%,,,,$31.61,0.80%,$22.74,-27.49%,$46.31,47.68%,NGVC,NYSE:NGVC,-0.886,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.95,$74.77,-21.13%,,,,$0.00,-100.00%,$98.68,31.97%,$63.47,-15.11%,NGVT,NYSE:NGVT,-1.000,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.16,$167.02,-28.83%,,,,$167.37,0.21%,-$373.11,-323.39%,-$365.19,-318.65%,NIC,NYSE:NIC,-0.630,$177.80,-21.45%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,4.48,$101.34,56.47%,,,,$0.00,-100.00%,$273.23,169.61%,$341.62,237.11%,NICE,NASDAQ:NICE,-1.000,$131.43,20.65%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.81,10.62%,,,,,-100.00%,-$2.00,-141.58%,-$2.00,-141.58%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.63,52.52%,,,,,-100.00%,-$2.00,-176.05%,-$2.00,-176.05%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.88,$43.47,68.65%,,,,$0.00,-100.00%,$64.75,48.95%,$71.25,63.90%,NKE,NYSE:NKE,-1.000,$51.12,43.41%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,4.79,$11.71,114.68%,,,,$12.50,6.75%,$48.38,313.17%,$68.64,486.14%,NLOP,NYSE:NLOP,0.908,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.00,$7.00,91.71%,,,,$7.42,6.00%,$177.62,2437.40%,$197.24,2717.68%,NMFC,NASDAQ:NMFC,0.153,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,3.51,$42.63,-28.14%,,,,$0.00,-100.00%,"-$16,668.57",-39200.55%,"-$16,666.33",-39195.30%,NMIH,NASDAQ:NMIH,-1.000,$47.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.12,$72.49,17.29%,,,,$70.24,-3.10%,$40.51,-44.12%,$144.50,99.34%,NMM,NYSE:NMM,-0.697,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.48,$9.39,-26.84%,,,,$9.75,3.83%,"$3,323.45",35293.49%,"$3,536.96",37567.26%,NMR,NYSE:NMR,0.395,$10.20,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,5.00,$16.41,111.40%,,,,$0.00,-100.00%,$18.74,14.22%,$18.76,14.34%,NNE,NASDAQ:NNE,-1.000,$41.40,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.05,$48.92,-8.16%,,,,$51.11,4.48%,$63.10,28.99%,$84.62,72.97%,NNN,NYSE:NNN,0.234,$46.63,-3.65%
NYSE:NOA,16 Jul 2026,$17.10,4,$18.64,9,2.13,$13.21,29.45%,29.45%,$17.10,$27.79,$13.17,-0.30%,-$1.40,-110.60%,$19.92,50.76%,NOA,NYSE:NOA,-0.274,$27.79,-32.93%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.47,$21.22,42.74%,,,,$21.75,2.50%,$4.82,-77.27%,$96.25,353.58%,NOG,NYSE:NOG,0.321,$30.89,-1.94%
