Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.24,1105.00%,,,,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,1.22,$57.76,-34.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH,-1.000,$93.00,-59.14%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,1.22,$276.68,-10.89%,,,,$270.56,-2.21%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH,-0.820,$311.00,-10.99%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$12.18,40.23%,,,,,-100.00%,-$2.00,-116.42%,-$2.00,-116.42%,LI,NASDAQ:LI,-2.000,,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,0.97,$52.22,-13.89%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,-1.000,$62.46,42.86%
NYSE:LII,26 Aug 2025,$486.80,1,,,1.32,$551.18,-11.68%,,,,$532.76,-3.34%,$0.00,-100.00%,$0.00,-100.00%,LII,NYSE:LII,-0.711,$571.00,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$524.06,-23.67%,,,,,-100.00%,-$2.00,-100.38%,-$2.00,-100.38%,LIN,NASDAQ:LIN,-2.000,,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.22,$768.15,-77.22%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,-1.000,"$1,111.29",
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,0.71,$82.98,-20.67%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,-1.000,$81.45,-19.18%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,2.31,$60.72,1.56%,,,,$60.44,-0.46%,$0.00,-100.00%,$0.00,-100.00%,LKFN,NASDAQ:LKFN,-0.208,$65.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,2.18,$25.41,87.80%,,,,$25.34,-0.28%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ,-0.493,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,2.39,$520.68,-6.10%,,,,$517.79,-0.56%,$0.00,-100.00%,$0.00,-100.00%,LMT,NYSE:LMT,-0.237,$615.74,-14.75%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,0.97,$41.52,2.36%,,,,$39.99,-3.68%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,-0.891,$42.75,-0.58%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,1.12,$11.15,12.83%,,,,$0.00,-100.00%,$19.49,74.84%,$27.30,144.82%,LOMA,NYSE:LOMA,-1.000,$14.70,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,1.22,$17.16,93.75%,,,,$0.00,-100.00%,$78.00,354.57%,$75.30,338.81%,LOVE,NASDAQ:LOVE,-1.000,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,0.49,$3.12,-17.31%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-1.000,$2.50,3.20%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,1.22,$11.03,-44.51%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,-1.000,$15.97,-20.66%
NYSE:LPX,9 May 2025,$89.40,3,,,2.06,$72.20,23.82%,,,,$72.96,1.05%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.471,$91.62,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,0.89,$38.88,-4.75%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-1.000,$44.00,-6.82%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,2.77,$329.92,119.81%,,,,$360.39,9.24%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX,0.032,$353.90,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,0.88,$130.74,-46.96%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,-1.000,$146.92,-43.01%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,0.77,$10.37,31.93%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,-1.000,$10.73,39.98%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$7.70,81.01%,,,,,-100.00%,-$2.00,-125.97%,-$2.00,-125.97%,LTBR,NASDAQ:LTBR,-2.000,,
NYSE:LTH,15 Aug 2025,$22.60,2,,,0.79,$41.47,-45.50%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-1.000,$43.64,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,1.22,$5.31,46.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,-1.000,$9.90,-20.40%
NYSE:LU,1 Sep 2025,$3.43,3,,4,1.22,$1.25,174.08%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-1.000,$2.71,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.46,132.88%,,,,,-100.00%,-$2.00,-236.99%,-$2.00,-236.99%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,0.94,$7.67,27.97%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-1.000,$9.00,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,0.83,$31.75,-19.18%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-1.000,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.49,289.26%,,,,,-100.00%,-$2.00,-234.23%,-$2.00,-234.23%,LX,NASDAQ:LX,-2.000,,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.55,$17.04,-27.67%,,,,$17.62,3.40%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.361,$20.50,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,1.04,$11.26,-15.73%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-1.000,$14.10,-26.38%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.14,$5.89,-16.81%,,,,$6.01,2.04%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.286,$6.17,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.02,$23.75,-3.12%,,,,$24.96,5.09%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.032,$30.33,-3.30%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.33,118.62%,,,,,-100.00%,-$2.00,-160.06%,-$2.00,-160.06%,LZM,NYSE:LZM,-2.000,,
NYSE:M,17 Nov 2023,$28.11,3,,,4.06,$22.78,23.42%,,,,$23.94,5.09%,$13.55,-40.52%,$32.97,44.75%,M,NYSE:M,0.760,$22.77,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,1.55,$135.89,14.86%,,,,$134.05,-1.35%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.592,$141.79,12.06%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,1.94,$362.87,-23.77%,,,,$373.72,2.99%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.393,$380.83,-20.77%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,2.47,$76.18,-1.71%,,,,$77.68,1.97%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,-0.121,$81.00,-4.57%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MASI,NASDAQ:MASI,-2.000,,
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,1.20,$7.95,-20.13%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-1.000,$11.00,-27.27%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,1.16,$13.84,17.05%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-1.000,$18.69,-13.32%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,3.31,$26.63,19.66%,,,,$27.87,4.66%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.108,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,1.76,$205.15,-7.82%,,,,$202.98,-1.06%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.545,$234.33,-9.10%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,0.71,$13.87,-0.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-1.000,$13.67,15.80%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,0.78,$8.81,92.92%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-1.000,$9.15,151.37%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,0.91,$6.30,0.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-1.000,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.21,$47.67,0.17%,,,,$47.70,0.06%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.296,$53.50,-9.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,2.16,$57.42,-3.20%,,,,$56.43,-1.72%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.272,$60.00,-6.67%
NYSE:MC,24 Oct 2025,$64.64,3,,,3.44,$63.61,1.62%,,,,$68.07,7.01%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,0.353,$71.70,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,0.82,$97.16,-31.80%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-1.000,$104.67,-15.93%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,0.94,$35.70,-15.80%,,,,$33.56,-5.99%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.879,$35.00,-11.43%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$272.61,8.41%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.29,$84.23,-17.97%,,,,$91.15,8.22%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.132,$112.96,-27.95%
NYSE:MCK,23 Aug 2024,$496.23,2,,,1.15,$812.28,-38.91%,,,,$770.12,-5.19%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.883,$942.07,
NYSE:MCO,16 Sep 2025,$491.12,3,,,2.17,$495.72,-0.93%,,,,$486.69,-1.82%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.293,$538.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,0.59,$26.14,-34.20%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-1.000,$23.17,-21.88%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,1.75,$83.57,19.22%,,,,$82.19,-1.65%,$155.40,85.95%,$188.96,126.11%,MDT,NYSE:MDT,-0.570,$97.73,14.22%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,1.22,$14.25,29.62%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-1.000,$30.17,-0.56%
NYSE:MED,23 Dec 2025,$14.30,3,,4,0.84,$11.03,29.69%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-1.000,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,4.12,$15.82,-28.04%,,,,$16.45,3.98%,$18.35,16.02%,$21.37,35.10%,MEI,NYSE:MEI,0.650,$19.33,-40.51%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,0.95,"$1,867.30",11.12%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-1.000,"$2,208.62",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.58,1106.90%,,,,,-100.00%,-$2.00,-444.83%,-$2.00,-444.83%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.22,13.69%,,,,,-100.00%,-$2.00,-112.33%,-$2.00,-112.33%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,1.05,$656.73,-33.56%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META,-1.000,$828.17,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,2.39,$12.63,2.93%,,,,$12.17,-3.64%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.379,$27.00,-51.85%
NYSE:MFG,19 Nov 2025,$6.09,2,,,1.48,$10.49,-41.94%,,,,$10.32,-1.62%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.604,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,1.89,$82.17,-6.90%,,,,$81.64,-0.65%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.350,$77.25,-0.97%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,1.22,$4.50,-42.79%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-1.000,$6.75,-55.56%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,2.76,$17.51,119.87%,,,,$16.71,-4.57%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.184,$28.00,37.50%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.70,$26.70,0.56%,,,,$25.86,-3.15%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.125,$33.59,-20.07%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,0.87,$146.07,9.13%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-1.000,$163.33,1.02%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.20,$134.92,19.88%,,,,$140.56,4.18%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,0.050,$196.33,-8.32%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,1.22,$16.19,13.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-1.000,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,0.67,$19.38,-24.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-1.000,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.46,$53.75,37.79%,,,,$50.90,-5.30%,$102.75,91.15%,$121.56,126.16%,MKC,NYSE:MKC,-0.690,$60.23,29.69%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.49,$352.03,-47.03%,,,,$358.54,1.85%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,-0.166,$405.77,-44.49%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3.29,$115.37,83.14%,,,,$118.40,2.63%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,0.095,$176.00,31.90%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,3.84,$20.27,42.73%,,,,$21.01,3.65%,$32.04,58.05%,$16.86,-16.84%,MLKN,NASDAQ:MLKN,0.387,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.07,$12.99,53.96%,,,,$12.92,-0.54%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.018,$18.43,8.52%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,2.78,$16.51,7.03%,,,,$16.71,1.21%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO,-0.172,$23.38,-24.42%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,1.40,$11.42,117.48%,,,,$11.37,-0.44%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.905,$19.86,35.65%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3.02,$71.87,-8.46%,,,,$73.73,2.59%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.221,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,2.22,$22.31,24.41%,,,,$20.94,-6.14%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.354,$27.19,23.35%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.17,$37.84,-24.43%,,,,$39.60,4.65%,$56.85,50.24%,$62.67,65.61%,MOV,NYSE:MOV,0.127,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,1.89,$34.80,-5.63%,,,,$34.21,-1.70%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.428,$37.17,-0.46%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.66,$57.21,-2.69%,-2.69%,$55.67,$60.71,$59.31,3.67%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,0.509,$60.71,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$81.94,-23.74%,,,,,-100.00%,-$2.00,-102.44%,-$2.00,-102.44%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.42,"$1,291.38",-30.47%,,,,"$1,321.30",2.32%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.355,"$1,789.23",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$16.93,-37.98%,,,,,-100.00%,-$2.00,-111.81%,-$2.00,-111.81%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,2.08,$217.53,-56.83%,,,,$232.64,6.95%,$257.17,18.22%,$276.31,27.02%,MRVL,NASDAQ:MRVL,-0.390,$252.26,-52.60%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.12,$64.88,-54.41%,,,,$66.01,1.74%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.208,$59.12,
NYSE:MS,27 Aug 2025,$131.18,2,,,3.09,$221.09,-40.66%,,,,$229.91,3.99%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.259,$216.48,
NYSE:MSB,1 Sep 2025,$30.89,1,,,2.84,$25.16,22.77%,,,,$25.05,-0.44%,"$833,500.68",3312700.78%,"$833,500.68",3312700.78%,MSB,NYSE:MSB,-0.084,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.29,$30.76,-32.80%,,,,$30.02,-2.41%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.160,$30.00,-31.10%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.58,$620.23,-8.38%,,,,$608.47,-1.90%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,-0.096,$690.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.32,$390.99,-87.41%,,,,$366.99,-6.14%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.943,$559.93,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,2.35,$418.06,8.04%,,,,$416.50,-0.37%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.278,$506.55,-8.75%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,1.22,$92.10,160.64%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-1.000,$317.00,14.11%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,1.86,$65.92,-19.06%,,,,$65.55,-0.56%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.413,$67.27,-1.00%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.47,$242.55,-24.56%,,,,$241.44,-0.46%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.089,$245.03,-10.33%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,3.13,$53.11,18.40%,,,,$52.83,-0.53%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,0.045,$71.74,-12.35%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.51,$28.42,-13.38%,,,,$28.34,-0.28%,$63.92,124.90%,$64.29,126.21%,MTG,NYSE:MTG,-0.069,$28.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.22,$12.29,29.67%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,1.18,$294.24,-34.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-1.000,$403.00,-49.19%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.52,$12.72,9.43%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-1.000,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,1.09,$360.21,-72.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-1.000,$467.25,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$21.94,-37.78%,,,,,-100.00%,-$2.00,-109.12%,-$2.00,-109.12%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,1.22,$17.47,-26.03%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-1.000,$32.10,-50.69%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,1.22,$0.38,193.18%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-1.000,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.57,$24.60,-8.51%,,,,$24.48,-0.49%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.723,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.81,7.87%,,,,,-100.00%,-$2.00,-152.49%,-$2.00,-152.49%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,1.22,$1.38,66.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-1.000,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.44,$89.30,-75.36%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MXL,NASDAQ:MXL,-1.000,$68.36,-67.82%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.10,-9.09%,,,,,-100.00%,-$2.00,-281.82%,-$2.00,-281.82%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.86,$411.89,-68.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-1.000,$455.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.22,$4.42,87.69%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.64,-28.05%,,,,,-100.00%,-$2.00,-221.95%,-$2.00,-221.95%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.20,$8.43,56.58%,,,,$8.56,1.54%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.236,$9.38,40.72%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,1.22,$4.30,18.28%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-1.000,$11.70,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,0.84,$21.02,1.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$23.00,-4.35%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.36,$44.66,0.20%,,,,$44.42,-0.54%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.195,$48.75,-8.21%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.78,$131.20,-3.60%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-1.000,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.22,$50.61,-3.10%,,,,$50.19,-0.83%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.214,$50.75,-0.16%
