Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.88,32.04%,,,,$5.82,-1.02%,$8.88,51.06%,$10.80,83.64%,LTRX,NASDAQ:LTRX,0.354,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.32,159.55%,,,,$1.22,-7.58%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.945,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.30,161.54%,,,,$1.25,-3.85%,-$1.11,-185.45%,-$1.01,-177.81%,LUNG,NASDAQ:LUNG,-0.322,$5.17,-20.70%
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.43,32.10%,,,,$7.44,0.13%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.157,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$29.84,-14.01%,,,,$28.66,-3.95%,$41.78,40.02%,$45.48,52.42%,LWAY,NASDAQ:LWAY,-0.843,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.97,194.42%,,,,$1.89,-4.06%,-$6.19,-414.03%,-$6.19,-414.03%,LX,NASDAQ:LX,-0.388,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.04,-31.68%,,,,$19.23,6.60%,$27.02,49.75%,$30.33,68.14%,LXFR,NYSE:LXFR,0.614,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.81,-12.22%,,,,$11.15,3.15%,$17.08,58.01%,$28.44,163.13%,LXU,NYSE:LXU,0.262,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.83,-15.95%,,,,$5.86,0.51%,-$32.32,-654.32%,-$45.97,-888.44%,LYG,NYSE:LYG,0.046,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$26.58,-13.44%,,,,$27.53,3.57%,$63.02,137.08%,$68.98,159.53%,LYTS,NASDAQ:LYTS,0.426,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.88,87.63%,,,,$3.69,-4.90%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.488,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$23.55,19.38%,,,,$26.35,11.89%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.084,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$138.94,12.34%,,,,$145.57,4.77%,$144.44,3.96%,$198.40,42.79%,MAA,NYSE:MAA,0.566,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$370.59,-25.36%,,,,$388.11,4.73%,$394.63,6.49%,$428.65,15.67%,MAR,NASDAQ:MAR,0.009,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$81.37,-7.98%,,,,$79.80,-1.93%,$124.66,53.20%,$132.27,62.56%,MAS,NYSE:MAS,-0.071,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,$0.00,#N/A,$212.82,#N/A,$227.84,#N/A,MASI,NASDAQ:MASI,-1.000,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.70,-27.01%,,,,$8.54,-1.84%,$8.96,3.02%,$10.93,25.63%,MASS,NASDAQ:MASS,-0.243,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.88,16.71%,,,,$13.76,-0.86%,$85.89,518.82%,$87.33,529.19%,MAT,NASDAQ:MAT,-0.241,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.92,18.37%,,,,$28.31,5.16%,$33.72,25.25%,$59.37,120.55%,MATW,NASDAQ:MATW,0.378,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$192.23,-1.62%,,,,$193.41,0.61%,$244.57,27.23%,$344.90,79.42%,MATX,NYSE:MATX,-0.094,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.57,9.92%,,,,$11.72,-6.76%,$17.96,42.87%,$18.38,46.25%,MAX,NYSE:MAX,-0.303,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.29,65.17%,,,,$9.46,-8.07%,$14.48,40.70%,$21.43,108.24%,MBC,NYSE:MBC,-0.400,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.52,-2.90%,,,,$6.44,-1.23%,-$63.11,-1067.97%,-$63.11,-1067.97%,MBI,NYSE:MBI,-0.320,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$50.00,-4.50%,,,,$51.53,3.06%,-$209.45,-518.89%,-$208.79,-517.57%,MBIN,NASDAQ:MBIN,0.211,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$57.42,-3.20%,,,,$56.44,-1.71%,-$242.49,-522.31%,-$236.35,-511.61%,MBWM,NASDAQ:MBWM,-0.049,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.42,-1.19%,,,,$66.35,1.42%,$332.14,407.70%,$335.23,412.42%,MC,NYSE:MC,0.407,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$98.76,-32.91%,,,,$98.14,-0.63%,-$323.07,-427.13%,-$334.74,-438.94%,MCB,NYSE:MCB,-0.242,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.89,-16.24%,,,,$36.88,2.76%,-$58.54,-263.12%,-$90.96,-353.43%,MCBS,NASDAQ:MCBS,0.114,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$270.31,9.33%,,,,$261.71,-3.18%,$345.70,27.89%,$400.95,48.33%,MCD,NYSE:MCD,-0.757,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$91.20,-24.24%,,,,$92.31,1.22%,$106.67,16.96%,$123.96,35.92%,MCHP,NASDAQ:MCHP,0.558,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$755.60,-34.33%,,,,$803.52,6.34%,$739.13,-2.18%,$781.94,3.49%,MCK,NYSE:MCK,0.405,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$452.92,8.43%,,,,$453.69,0.17%,$688.08,51.92%,$735.23,62.33%,MCO,NYSE:MCO,-0.116,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$25.33,-32.09%,,,,$25.52,0.75%,$94.90,274.67%,$99.84,294.16%,MD,NYSE:MD,0.373,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$78.23,27.36%,,,,$79.98,2.24%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.367,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.70,25.65%,,,,$14.43,-1.84%,$9.19,-37.51%,$9.49,-35.44%,MDWD,NASDAQ:MDWD,-0.863,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.61,34.82%,,,,$9.99,-5.84%,$103.18,872.48%,$118.83,1020.02%,MED,NYSE:MED,-0.926,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$18.97,-39.99%,,,,$20.71,9.17%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.046,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,697.39",22.25%,,,,"$1,693.89",-0.21%,"$6,944.78",309.14%,"$7,251.66",327.22%,MELI,NASDAQ:MELI,-0.266,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.66,960.61%,,,,,-100.00%,-$2.00,-403.03%,-$2.00,-403.03%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$13.53,36.29%,,,,,-100.00%,-$2.00,-114.78%,-$2.00,-114.78%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$563.29,-22.54%,,,,$580.92,3.13%,$952.43,69.08%,"$1,114.86",97.92%,META,NASDAQ:META,0.085,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.23,-1.74%,,,,$13.21,-0.15%,$22.35,68.91%,$35.87,171.14%,METC,NASDAQ:METC,0.158,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.58,-36.43%,,,,$9.61,0.31%,-$95.73,-1099.22%,-$92.93,-1070.00%,MFG,NYSE:MFG,-0.058,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$81.54,-6.18%,,,,$79.12,-2.97%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.178,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.62,-44.27%,,,,$4.72,2.16%,$19.39,319.74%,$20.45,342.64%,MGNX,NASDAQ:MGNX,-0.359,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.52,119.75%,,,,$16.65,-4.97%,$47.07,168.66%,$62.23,255.21%,MGPI,NASDAQ:MGPI,-0.145,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$25.58,4.96%,,,,$27.67,8.17%,$38.64,51.05%,$62.34,143.71%,MGY,NYSE:MGY,0.432,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$160.79,-0.86%,,,,$158.29,-1.55%,$313.50,94.98%,$320.20,99.14%,MHO,NYSE:MHO,-0.446,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$172.01,-5.97%,,,,$171.04,-0.56%,$303.56,76.48%,$317.73,84.71%,MIDD,NASDAQ:MIDD,-0.289,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.93,2.60%,,,,$18.92,5.52%,$15.78,-12.00%,$24.76,38.09%,MIR,NYSE:MIR,0.140,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$20.13,-27.12%,,,,$19.05,-5.37%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.386,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$50.42,46.89%,,,,$48.63,-3.55%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.523,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$444.80,-58.08%,,,,$414.93,-6.72%,$362.21,-18.57%,$416.90,-6.27%,MKSI,NASDAQ:MKSI,0.574,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$113.49,86.18%,,,,$116.06,2.26%,$252.82,122.77%,$276.94,144.02%,MKTX,NASDAQ:MKTX,0.305,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.46,41.41%,,,,$18.58,-9.19%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.273,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.64,58.23%,,,,$12.69,0.40%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.059,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.11,3.27%,,,,$16.72,-2.28%,$5.95,-65.20%,$33.49,95.76%,MNRO,NASDAQ:MNRO,-0.422,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$12.06,105.94%,,,,$11.08,-8.13%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.558,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$71.95,-8.56%,,,,$74.01,2.86%,$145.21,101.82%,$147.61,105.16%,MO,NYSE:MO,-0.101,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.19,30.98%,,,,$22.19,4.72%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.079,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$39.31,-27.25%,,,,$39.01,-0.76%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.319,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.84,-5.74%,,,,$34.40,-1.26%,-$164.74,-572.85%,-$145.78,-518.43%,MPB,NASDAQ:MPB,-0.009,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.78,$56.33,-1.17%,-1.17%,$55.67,$60.07,$58.82,4.42%,$87.27,54.93%,$110.83,96.74%,MPLX,NYSE:MPLX,0.558,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$99.15,-36.97%,,,,$97.07,-2.10%,$132.20,33.33%,$136.67,37.84%,MPTI,NYSEAMERICAN:MPTI,0.359,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,382.36",-35.05%,,,,"$1,426.71",3.21%,"$1,429.32",3.40%,"$1,448.62",4.79%,MPWR,NASDAQ:MPWR,0.653,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$24.18,-56.58%,,,,$23.13,-4.34%,$27.30,12.92%,$28.44,17.64%,MRAM,NASDAQ:MRAM,0.116,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$297.89,-68.47%,,,,$283.82,-4.72%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.162,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$60.95,-51.47%,,,,$66.79,9.58%,$47.80,-21.58%,$55.00,-9.76%,MRX,NASDAQ:MRX,0.582,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$209.04,-37.24%,,,,$224.25,7.28%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.574,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.30,22.09%,,,,,-100.00%,-$2.00,-107.91%,-$2.00,-107.91%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$31.14,-33.62%,,,,$30.38,-2.44%,-$202.19,-749.30%,-$196.92,-732.39%,MSBI,NASDAQ:MSBI,-0.376,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$560.04,1.46%,,,,$559.72,-0.06%,$719.61,28.49%,$770.45,37.57%,MSCI,NYSE:MSCI,-0.094,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$373.02,-86.80%,,,,$370.92,-0.56%,$489.50,31.23%,$580.51,55.62%,MSFT,NASDAQ:MSFT,-0.053,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$415.29,8.76%,,,,$405.84,-2.28%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.109,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$86.93,176.15%,,,,$81.90,-5.79%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.682,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$60.22,-11.40%,,,,$61.43,2.01%,$51.56,-14.38%,$85.07,41.26%,MT,NYSE:MT,0.241,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$238.01,-23.12%,,,,$241.63,1.52%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.009,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.78,26.32%,,,,$52.56,5.58%,$33.85,-32.00%,$73.97,48.59%,MTDR,NYSE:MTDR,0.474,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.20,-12.70%,,,,$28.82,2.20%,$64.17,127.57%,$64.55,128.89%,MTG,NYSE:MTG,0.198,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.70,16.33%,,,,$14.17,3.43%,$14.66,7.00%,$18.01,31.48%,MTRX,NASDAQ:MTRX,0.177,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$380.37,-49.11%,,,,$381.38,0.27%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.066,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.89,0.22%,,,,$13.94,0.36%,$77.00,454.36%,$100.69,624.92%,MTW,NYSE:MTW,-0.441,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$416.06,-75.97%,,,,$441.27,6.06%,$332.33,-20.12%,$416.37,0.08%,MTZ,NYSE:MTZ,0.396,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.89,-31.37%,,,,$20.41,2.61%,-$153.11,-869.80%,-$153.11,-869.80%,MUFG,NYSE:MUFG,0.114,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.13,-28.72%,,,,$18.27,0.77%,$17.02,-6.14%,$20.70,14.18%,MUX,NYSE:MUX,0.022,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.33,237.61%,,,,$0.36,9.09%,-$0.29,-186.39%,-$0.23,-169.88%,MVIS,NASDAQ:MVIS,0.539,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.83,-12.86%,,,,$27.59,6.81%,$46.74,80.96%,$52.91,104.84%,MWA,NYSE:MWA,0.544,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.73,-13.11%,,,,$4.36,-7.82%,$9.83,107.86%,$14.95,216.04%,MX,NYSE:MX,-0.048,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.23,86.67%,,,,$1.21,-1.63%,$0.45,-63.27%,$1.16,-5.36%,MXCT,NASDAQ:MXCT,-0.559,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$128.03,-82.82%,,,,$111.69,-12.76%,$96.39,-24.72%,$102.95,-19.59%,MXL,NASDAQ:MXL,0.407,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.04,-3.85%,,,,$0.99,-4.81%,$3.88,273.54%,$4.66,348.48%,MYO,NYSEAMERICAN:MYO,-0.412,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$500.40,-74.16%,,,,$518.01,3.52%,$699.24,39.74%,$777.13,55.30%,MYRG,NASDAQ:MYRG,0.506,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.67,126.05%,,,,$3.56,-3.00%,$6.50,77.25%,$9.55,160.16%,NABL,NYSE:NABL,-0.292,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.92,-38.54%,,,,$1.91,-0.52%,$1.75,-9.08%,$1.75,-9.05%,NAK,NYSEAMERICAN:NAK,-0.654,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.51,55.11%,,,,$9.06,6.46%,-$392.00,-4706.40%,-$383.47,-4606.13%,NAVI,NASDAQ:NAVI,0.537,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.82,5.52%,,,,$4.26,-11.62%,$6.01,24.70%,$6.01,24.71%,NB,NASDAQ:NB,-0.592,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.13,0.71%,,,,$21.06,-0.33%,-$83.68,-496.01%,-$103.40,-589.33%,NBBK,NASDAQ:NBBK,-0.239,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.43,0.72%,,,,$44.71,0.63%,-$112.94,-354.20%,-$99.43,-323.79%,NBHC,NYSE:NBHC,-0.085,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$132.53,-4.57%,,,,$135.82,2.48%,-$209.88,-258.37%,-$203.48,-253.53%,NBN,NASDAQ:NBN,0.142,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.37,-0.67%,,,,$49.45,0.16%,-$153.36,-410.64%,-$166.64,-437.53%,NBTB,NASDAQ:NBTB,-0.065,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.52,-90.46%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$27.74,-9.88%,,,,$27.16,-2.09%,-$36.38,-231.14%,-$34.90,-225.79%,NECB,NASDAQ:NECB,-0.002,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$93.40,-37.78%,,,,$94.41,1.08%,$217.01,132.34%,$247.95,165.47%,NEM,NYSE:NEM,-0.141,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.59,-51.11%,,,,$14.00,-4.04%,$12.30,-15.69%,$12.95,-11.25%,NEO,NASDAQ:NEO,-0.424,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$245.28,-30.74%,,,,$254.07,3.58%,$241.95,-1.36%,$257.93,5.16%,NET,NYSE:NET,0.214,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.81,-24.31%,,,,$14.52,-1.96%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.043,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$71.40,700.57%,,,,$77.94,9.16%,$145.94,104.40%,$215.95,202.45%,NFLX,NASDAQ:NFLX,0.307,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.87,-14.40%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.93,-36.60%,,,,$16.59,4.14%,$11.21,-29.60%,$48.16,202.33%,NGL,NYSE:NGL,0.333,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$31.02,44.32%,,,,$31.91,2.87%,$47.43,52.89%,$71.24,129.66%,NGVC,NYSE:NGVC,-0.021,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.67,-21.03%,,,,$77.69,4.04%,$131.49,76.09%,$173.10,131.81%,NGVT,NYSE:NGVT,0.371,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$165.39,-28.13%,,,,$162.22,-1.92%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.232,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$90.85,74.54%,,,,$89.96,-0.98%,$284.08,212.69%,$355.35,291.13%,NICE,NASDAQ:NICE,-0.610,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.06,5.16%,,,,$0.00,-100.00%,-$1.45,-128.63%,$2.70,-46.66%,NIO,NYSE:NIO,-1.000,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.01,99.57%,,,,$0.00,-100.00%,$0.11,-94.50%,$0.11,-94.50%,NIU,NASDAQ:NIU,-1.000,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$41.05,78.59%,,,,$40.01,-2.53%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.809,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.13,125.86%,,,,$12.23,9.88%,$101.02,807.60%,$143.02,1184.95%,NLOP,NYSE:NLOP,0.910,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.17,87.17%,,,,$7.10,-0.98%,$182.32,2442.79%,$202.44,2723.40%,NMFC,NASDAQ:NMFC,-0.216,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.09,-25.45%,,,,$41.93,2.04%,"-$15,700.33",-38309.62%,"-$15,698.03",-38304.02%,NMIH,NASDAQ:NMIH,0.065,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.07,21.34%,,,,$68.40,-2.38%,$17.60,-74.88%,$71.18,1.58%,NMM,NYSE:NMM,-0.192,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.78,-21.75%,,,,$8.96,2.05%,"$2,630.66",29861.90%,"$2,800.95",31801.47%,NMR,NYSE:NMR,0.033,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$21.14,64.10%,,,,$20.34,-3.78%,-$82.43,-489.95%,-$75.60,-457.62%,NNE,NASDAQ:NNE,-0.359,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$46.53,-3.44%,,,,$48.67,4.60%,$62.44,34.19%,$84.52,81.65%,NNN,NYSE:NNN,0.393,$45.63,-1.53%
NYSE:NOA,30 Jun 2026,$18.57,5,$18.64,7,4.71,$13.30,39.62%,39.62%,$18.57,$25.09,$14.49,8.95%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.907,$25.09,-25.71%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$18.15,66.89%,,,,$19.38,6.78%,$3.09,-82.96%,$99.08,445.92%,NOG,NYSE:NOG,0.483,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.28,-52.80%,,,,$13.32,0.30%,$12.80,-3.59%,$15.12,13.87%,NOK,NYSE:NOK,0.232,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$10.95,16.89%,,,,$11.06,1.00%,$21.92,100.16%,$29.81,172.28%,NOMD,NYSE:NOMD,-0.186,$13.07,-2.07%
