Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$8.92,56.25%,,,,,-100.00%,-$2.00,-122.42%,-$2.00,-122.42%,LTBR,NASDAQ:LTBR,-2.000,,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$41.13,-45.04%,,,,$40.17,-2.33%,$22.60,-45.05%,$21.05,-48.82%,LTH,NYSE:LTH,-0.311,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.61,38.39%,,,,,-100.00%,-$2.00,-135.65%,-$2.00,-135.65%,LTRX,NASDAQ:LTRX,-2.000,,
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.42,141.27%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-1.000,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.48,129.73%,,,,$1.39,-6.08%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.387,$5.17,-20.70%
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.92,23.93%,,,,$7.74,-2.27%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.316,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$29.64,-13.43%,,,,,-100.00%,-$2.00,-106.75%,-$2.00,-106.75%,LWAY,NASDAQ:LWAY,-2.000,,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.87,210.16%,,,,,-100.00%,-$2.00,-206.95%,-$2.00,-206.95%,LX,NASDAQ:LX,-2.000,,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$17.35,-28.96%,,,,$18.95,9.22%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.706,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$10.77,-11.89%,,,,$10.71,-0.56%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.024,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$6.17,-20.58%,,,,,-100.00%,-$2.00,-132.41%,-$2.00,-132.41%,LYG,NYSE:LYG,-2.000,,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$25.67,-10.37%,,,,,-100.00%,-$2.00,-107.79%,-$2.00,-107.79%,LYTS,NASDAQ:LYTS,-2.000,,
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.86,88.60%,,,,,-100.00%,-$2.00,-151.81%,-$2.00,-151.81%,LZM,NYSE:LZM,-2.000,,
NYSE:M,17 Nov 2023,$28.11,3,,,,$23.68,18.72%,,,,$24.35,2.83%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.465,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$140.77,10.88%,,,,,-100.00%,-$2.00,-101.42%,-$2.00,-101.42%,MAA,NYSE:MAA,-2.000,,
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$379.75,-27.16%,,,,,-100.00%,-$2.00,-100.53%,-$2.00,-100.53%,MAR,NASDAQ:MAR,-2.000,,
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$81.04,-7.60%,,,,,-100.00%,-$2.00,-102.47%,-$2.00,-102.47%,MAS,NYSE:MAS,-2.000,,
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MASI,NASDAQ:MASI,-2.000,,
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.42,-24.58%,,,,,-100.00%,-$2.00,-123.75%,-$2.00,-123.75%,MASS,NASDAQ:MASS,-2.000,,
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.05,24.14%,,,,$13.23,1.38%,$84.49,547.40%,$85.93,558.43%,MAT,NASDAQ:MAT,-0.328,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.51,20.20%,,,,$27.76,4.72%,$32.69,23.31%,$58.10,119.18%,MATW,NASDAQ:MATW,0.399,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$204.53,-7.54%,,,,$199.88,-2.27%,$252.77,23.58%,$352.34,72.27%,MATX,NYSE:MATX,-0.136,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$14.00,-1.31%,,,,,-100.00%,-$2.00,-114.29%,-$2.00,-114.29%,MAX,NYSE:MAX,-2.000,,
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.44,80.04%,,,,$9.76,3.39%,$14.36,52.08%,$21.25,125.14%,MBC,NYSE:MBC,-0.257,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.78,-6.62%,,,,$6.78,0.00%,-$62.99,-1029.10%,-$62.99,-1029.10%,MBI,NYSE:MBI,-0.252,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$47.90,-0.31%,,,,,-100.00%,-$2.00,-104.18%,-$2.00,-104.18%,MBIN,NASDAQ:MBIN,-2.000,,
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$57.93,-4.06%,,,,,-100.00%,-$2.00,-103.45%,-$2.00,-103.45%,MBWM,NASDAQ:MBWM,-2.000,,
NYSE:MC,24 Oct 2025,$64.64,3,,,,$71.94,-10.15%,,,,,-100.00%,-$2.00,-102.78%,-$2.00,-102.78%,MC,NYSE:MC,-2.000,,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$100.21,-33.88%,,,,,-100.00%,-$2.00,-102.00%,-$2.00,-102.00%,MCB,NYSE:MCB,-2.000,,
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$36.53,-17.71%,,,,,-100.00%,-$2.00,-105.47%,-$2.00,-105.47%,MCBS,NASDAQ:MCBS,-2.000,,
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$279.50,5.74%,,,,,-100.00%,-$2.00,-100.72%,-$2.00,-100.72%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$87.59,-21.12%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,MCHP,NASDAQ:MCHP,-2.000,,
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$784.23,-36.72%,,,,,-100.00%,-$2.00,-100.26%,-$2.00,-100.26%,MCK,NYSE:MCK,-2.000,,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$498.78,-1.54%,,,,,-100.00%,-$2.00,-100.40%,-$2.00,-100.40%,MCO,NYSE:MCO,-2.000,,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$27.39,-37.20%,,,,,-100.00%,-$2.00,-107.30%,-$2.00,-107.30%,MD,NYSE:MD,-2.000,,
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$83.06,19.95%,,,,$79.83,-3.89%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.486,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$14.64,26.17%,,,,,-100.00%,-$2.00,-113.66%,-$2.00,-113.66%,MDWD,NASDAQ:MDWD,-2.000,,
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.04,29.57%,,,,,-100.00%,-$2.00,-118.12%,-$2.00,-118.12%,MED,NYSE:MED,-2.000,,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$15.32,-25.69%,,,,$18.89,23.30%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.355,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,805.68",14.92%,,,,,-100.00%,-$2.00,-100.11%,-$2.00,-100.11%,MELI,NASDAQ:MELI,-2.000,,
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.75,833.33%,,,,,-100.00%,-$2.00,-366.67%,-$2.00,-366.67%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.33,28.68%,,,,,-100.00%,-$2.00,-113.96%,-$2.00,-113.96%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$600.29,-27.31%,,,,,-100.00%,-$2.00,-100.33%,-$2.00,-100.33%,META,NASDAQ:META,-2.000,,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.44,4.50%,,,,$13.84,11.25%,$22.58,81.49%,$35.97,189.12%,METC,NASDAQ:METC,0.106,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$10.35,-41.16%,,,,,-100.00%,-$2.00,-119.32%,-$2.00,-119.32%,MFG,NYSE:MFG,-2.000,,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.96,-7.79%,,,,,-100.00%,-$2.00,-102.41%,-$2.00,-102.41%,MGEE,NASDAQ:MGEE,-2.000,,
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.57,-43.67%,,,,,-100.00%,-$2.00,-143.76%,-$2.00,-143.76%,MGNX,NASDAQ:MGNX,-2.000,,
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.45,134.04%,,,,$17.11,4.01%,$46.30,181.49%,$61.31,272.70%,MGPI,NASDAQ:MGPI,-0.215,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$25.01,7.36%,,,,$26.38,5.48%,$36.95,47.72%,$60.47,141.77%,MGY,NYSE:MGY,0.517,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$152.37,4.62%,,,,$156.04,2.41%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.228,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$179.20,-9.74%,,,,$179.29,0.05%,$303.15,69.17%,$317.21,77.02%,MIDD,NASDAQ:MIDD,0.072,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$16.91,8.79%,,,,$16.86,-0.30%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-0.522,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$19.87,-26.17%,,,,,-100.00%,-$2.00,-110.07%,-$2.00,-110.07%,MITK,NASDAQ:MITK,-2.000,,
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$51.78,43.03%,,,,$52.32,1.04%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.570,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$368.06,-49.34%,,,,,-100.00%,-$2.00,-100.54%,-$2.00,-100.54%,MKSI,NASDAQ:MKSI,-2.000,,
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$116.44,81.46%,,,,,-100.00%,-$2.00,-101.72%,-$2.00,-101.72%,MKTX,NASDAQ:MKTX,-2.000,,
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.91,38.36%,,,,$20.88,-0.14%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.045,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.56,59.24%,,,,,-100.00%,-$2.00,-115.92%,-$2.00,-115.92%,MNR,NYSE:MNR,-2.000,,
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.22,2.61%,,,,$17.01,-1.22%,$5.77,-66.47%,$33.04,91.85%,MNRO,NASDAQ:MNRO,-0.124,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.90,108.71%,,,,,-100.00%,-$2.00,-116.81%,-$2.00,-116.81%,MNSO,NYSE:MNSO,-2.000,,
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$71.88,-8.47%,,,,$72.99,1.54%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,-0.020,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.18,31.04%,,,,,-100.00%,-$2.00,-109.44%,-$2.00,-109.44%,MOS,NYSE:MOS,-2.000,,
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.77,-24.29%,,,,$37.29,-1.27%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.245,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$35.35,-7.10%,,,,,-100.00%,-$2.00,-105.66%,-$2.00,-105.66%,MPB,NASDAQ:MPB,-2.000,,
NYSE:MPLX,16 Jun 2026,$55.67,1,,,,$56.97,-2.28%,-2.28%,$55.67,$55.67,,-100.00%,-$2.00,-103.51%,-$2.00,-103.51%,MPLX,NYSE:MPLX,-2.000,,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$90.91,-31.26%,,,,,-100.00%,-$2.00,-102.20%,-$2.00,-102.20%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,346.13",-33.30%,,,,,-100.00%,-$2.00,-100.15%,-$2.00,-100.15%,MPWR,NASDAQ:MPWR,-2.000,,
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$19.62,-46.48%,,,,,-100.00%,-$2.00,-110.19%,-$2.00,-110.19%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$249.27,-62.33%,,,,$279.40,12.09%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.040,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$66.34,-55.42%,,,,,-100.00%,-$2.00,-103.01%,-$2.00,-103.01%,MRX,NASDAQ:MRX,-2.000,,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$222.10,-40.93%,,,,$222.81,0.32%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.517,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.78,19.82%,,,,,-100.00%,-$2.00,-107.76%,-$2.00,-107.76%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$30.44,-32.10%,,,,$30.29,-0.49%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.211,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$614.04,-7.46%,,,,$617.01,0.48%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,0.223,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$386.74,-87.27%,,,,$384.88,-0.48%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.377,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$422.83,6.83%,,,,,-100.00%,-$2.00,-100.47%,-$2.00,-100.47%,MSI,NYSE:MSI,-2.000,,
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$100.77,138.22%,,,,,-100.00%,-$2.00,-101.98%,-$2.00,-101.98%,MSTR,NASDAQ:MSTR,-2.000,,
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$65.35,-18.36%,,,,$65.10,-0.38%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,0.247,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$239.92,-23.73%,,,,$248.23,3.46%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.138,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.86,26.11%,,,,,-100.00%,-$2.00,-104.01%,-$2.00,-104.01%,MTDR,NYSE:MTDR,-2.000,,
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.21,-12.73%,,,,$28.87,2.34%,$64.24,127.73%,$64.62,129.05%,MTG,NYSE:MTG,0.029,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.00,22.59%,,,,,-100.00%,-$2.00,-115.38%,-$2.00,-115.38%,MTRX,NASDAQ:MTRX,-2.000,,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$327.64,-40.92%,,,,,-100.00%,-$2.00,-100.61%,-$2.00,-100.61%,MTSI,NASDAQ:MTSI,-2.000,,
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.88,8.07%,,,,,-100.00%,-$2.00,-115.53%,-$2.00,-115.53%,MTW,NYSE:MTW,-2.000,,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$380.63,-73.73%,,,,$402.37,5.71%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,0.039,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$21.17,-35.52%,,,,,-100.00%,-$2.00,-109.45%,-$2.00,-109.45%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.84,-31.41%,,,,,-100.00%,-$2.00,-110.62%,-$2.00,-110.62%,MUX,NYSE:MUX,-2.000,,
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.36,209.47%,,,,,-100.00%,-$2.00,-655.56%,-$2.00,-655.56%,MVIS,NASDAQ:MVIS,-2.000,,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.35,-11.21%,,,,$24.92,-1.70%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.255,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.13,-0.48%,,,,,-100.00%,-$2.00,-148.43%,-$2.00,-148.43%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.27,80.79%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$95.68,-77.01%,,,,,-100.00%,-$2.00,-102.09%,-$2.00,-102.09%,MXL,NASDAQ:MXL,-2.000,,
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.15,-13.04%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$442.72,-70.79%,,,,$472.76,6.79%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,0.025,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.22,96.59%,,,,,-100.00%,-$2.00,-147.39%,-$2.00,-147.39%,NABL,NYSE:NABL,-2.000,,
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.87,-36.90%,,,,,-100.00%,-$2.00,-206.95%,-$2.00,-206.95%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.39,57.33%,,,,$9.05,7.87%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,0.002,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.72,7.75%,,,,,-100.00%,-$2.00,-142.37%,-$2.00,-142.37%,NB,NASDAQ:NB,-2.000,,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.03,1.19%,,,,$21.26,1.09%,-$84.19,-500.32%,-$103.58,-592.54%,NBBK,NASDAQ:NBBK,-0.190,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.36,0.88%,,,,,-100.00%,-$2.00,-104.51%,-$2.00,-104.51%,NBHC,NYSE:NBHC,-2.000,,
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$135.91,-6.94%,,,,,-100.00%,-$2.00,-101.47%,-$2.00,-101.47%,NBN,NASDAQ:NBN,-2.000,,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$50.16,-2.23%,,,,,-100.00%,-$2.00,-103.99%,-$2.00,-103.99%,NBTB,NASDAQ:NBTB,-2.000,,
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.39,-89.57%,,,,,-100.00%,-$2.00,-243.88%,-$2.00,-243.88%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$27.68,-9.68%,,,,,-100.00%,-$2.00,-107.23%,-$2.00,-107.23%,NECB,NASDAQ:NECB,-2.000,,
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$98.20,-40.82%,,,,$100.19,2.03%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,0.314,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$15.16,-52.95%,,,,$14.97,-1.25%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-0.509,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$247.55,-31.37%,,,,,-100.00%,-$2.00,-100.81%,-$2.00,-100.81%,NET,NYSE:NET,-2.000,,
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$14.31,-21.66%,,,,$14.59,1.96%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.042,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$76.02,651.92%,,,,$79.82,5.00%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX,0.086,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.59,-14.11%,,,,,-100.00%,-$2.00,-102.42%,-$2.00,-102.42%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.00,-32.67%,,,,,-100.00%,-$2.00,-113.33%,-$2.00,-113.33%,NGL,NYSE:NGL,-2.000,,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$33.21,34.80%,,,,,-100.00%,-$2.00,-106.02%,-$2.00,-106.02%,NGVC,NYSE:NGVC,-2.000,,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$73.86,-20.16%,,,,,-100.00%,-$2.00,-102.71%,-$2.00,-102.71%,NGVT,NYSE:NGVT,-2.000,,
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$166.12,-28.44%,,,,,-100.00%,-$2.00,-101.20%,-$2.00,-101.20%,NIC,NYSE:NIC,-2.000,,
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$97.17,63.19%,,,,,-100.00%,-$2.00,-102.06%,-$2.00,-102.06%,NICE,NASDAQ:NICE,-2.000,,
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.02,6.00%,,,,,-100.00%,-$2.00,-139.84%,-$2.00,-139.84%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.09,91.93%,,,,,-100.00%,-$2.00,-195.69%,-$2.00,-195.69%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$43.34,69.15%,,,,$42.97,-0.85%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.755,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.01,128.33%,,,,,-100.00%,-$2.00,-118.17%,-$2.00,-118.17%,NLOP,NYSE:NLOP,-2.000,,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.12,88.48%,,,,$7.20,1.12%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.083,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.38,-25.97%,,,,$40.64,-1.79%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH,-0.146,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$74.85,13.59%,,,,$72.67,-2.91%,$20.76,-72.26%,$74.01,-1.12%,NMM,NYSE:NMM,-0.141,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$9.31,-26.21%,,,,,-100.00%,-$2.00,-121.48%,-$2.00,-121.48%,NMR,NYSE:NMR,-2.000,,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$20.19,71.82%,,,,,-100.00%,-$2.00,-109.91%,-$2.00,-109.91%,NNE,NASDAQ:NNE,-2.000,,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$46.97,-4.34%,,,,$48.78,3.85%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,0.287,$45.63,-1.53%
NYSE:NOA,30 Jun 2026,$18.57,5,$18.64,7,4.71,$12.90,43.95%,43.95%,$18.57,$25.09,$14.05,8.91%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.906,$25.09,-25.71%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$17.37,74.38%,,,,$18.74,7.89%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,0.464,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$12.51,-49.89%,,,,,-100.00%,-$2.00,-115.99%,-$2.00,-115.99%,NOK,NYSE:NOK,-2.000,,
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$11.43,11.99%,,,,$11.31,-1.05%,$21.89,91.49%,$29.73,160.06%,NOMD,NYSE:NOMD,-0.317,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$17.79,-11.47%,,,,,-100.00%,-$2.00,-111.24%,-$2.00,-111.24%,NOV,NYSE:NOV,-2.000,,
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$164.89,-16.31%,,,,,-100.00%,-$2.00,-101.21%,-$2.00,-101.21%,NOVT,NASDAQ:NOVT,-2.000,,
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$17.33,-1.59%,,,,,-100.00%,-$2.00,-111.54%,-$2.00,-111.54%,NPCE,NASDAQ:NPCE,-2.000,,
