Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.28,91.52%,,,,,-100.00%,-$2.00,-108.24%,-$2.00,-108.24%,EDN,NYSE:EDN,-2.000,,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$47.03,25.99%,,,,$45.68,-2.87%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.858,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$77.18,25.42%,,,,,-100.00%,-$2.00,-102.59%,-$2.00,-102.59%,EEFT,NASDAQ:EEFT,-2.000,,
NYSE:EFX,10 May 2024,$252.67,3,,,,$172.07,46.84%,,,,$160.10,-6.96%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.842,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$6.53,62.02%,,,,,-100.00%,-$2.00,-130.63%,-$2.00,-130.63%,EGAN,NASDAQ:EGAN,-2.000,,
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.59,-32.95%,,,,,-100.00%,-$2.00,-107.25%,-$2.00,-107.25%,EGBN,NASDAQ:EGBN,-2.000,,
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.83,22.95%,,,,,-100.00%,-$2.00,-209.29%,-$2.00,-209.29%,EGHT,NASDAQ:EGHT,-2.000,,
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.06,24.61%,,,,,-100.00%,-$2.00,-139.53%,-$2.00,-139.53%,EGY,NYSE:EGY,-2.000,,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$6.31,173.61%,,,,,-100.00%,-$2.00,-131.70%,-$2.00,-131.70%,EH,NASDAQ:EH,-2.000,,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$106.46,-10.29%,,,,$109.35,2.71%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.336,$140.64,3.10%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,,$75.66,0.63%,0.63%,$76.14,$78.39,,-100.00%,-$2.00,-102.64%,-$2.00,-102.64%,EIX,NYSE:EIX,-2.000,,
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$83.71,13.79%,,,,$82.57,-1.36%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.455,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.42,54.86%,,,,,-100.00%,-$2.00,-102.62%,-$2.00,-102.62%,ELF,NYSE:ELF,-2.000,,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$1.59,72.68%,,,,,-100.00%,-$2.00,-225.79%,-$2.00,-225.79%,ELME,NYSE:ELME,-2.000,,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$66.25,2.11%,,,,,-100.00%,-$2.00,-103.02%,-$2.00,-103.02%,ELS,NYSE:ELS,-2.000,,
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$69.67,-35.52%,,,,,-100.00%,-$2.00,-102.87%,-$2.00,-102.87%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$774.66,-33.04%,,,,,-100.00%,-$2.00,-100.26%,-$2.00,-100.26%,EME,NYSE:EME,-2.000,,
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$139.05,-13.48%,,,,,-100.00%,-$2.00,-101.44%,-$2.00,-101.44%,EMR,NYSE:EMR,-2.000,,
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$54.08,-19.51%,,,,,-100.00%,-$2.00,-103.70%,-$2.00,-103.70%,ENB,NYSE:ENB,-2.000,,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.50,64.50%,,,,,-100.00%,-$2.00,-108.89%,-$2.00,-108.89%,ENOV,NYSE:ENOV,-2.000,,
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$206.68,-26.46%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,ENS,NYSE:ENS,-2.000,,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$168.22,-18.32%,,,,$171.18,1.76%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,0.052,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$146.66,-16.04%,,,,$170.16,16.02%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.178,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$5.36,81.85%,,,,,-100.00%,-$2.00,-137.31%,-$2.00,-137.31%,ENVX,NASDAQ:ENVX,-2.000,,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,,$130.78,9.45%,9.45%,$143.14,$155.08,,-100.00%,-$2.00,-101.53%,-$2.00,-101.53%,EOG,NYSE:EOG,-2.000,,
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$34.87,28.69%,,,,$34.45,-1.20%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,-0.201,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$88.27,102.57%,,,,$85.05,-3.65%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.734,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$49.23,-15.85%,,,,$52.30,6.24%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.030,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$32.04,-20.10%,,,,,-100.00%,-$2.00,-106.24%,-$2.00,-106.24%,EQNR,NYSE:EQNR,-2.000,,
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$52.61,-11.49%,,,,$52.95,0.65%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT,-0.012,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,,$10.79,-1.76%,,,,$11.33,5.00%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC,0.217,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.84,90.74%,,,,,-100.00%,-$2.00,-122.62%,-$2.00,-122.62%,ERII,NASDAQ:ERII,-2.000,,
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.21,-28.42%,,,,,-100.00%,-$2.00,-107.63%,-$2.00,-107.63%,ERO,NYSE:ERO,-2.000,,
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$92.78,29.15%,,,,,-100.00%,-$2.00,-102.16%,-$2.00,-102.16%,ESAB,NYSE:ESAB,-2.000,,
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$332.78,-44.13%,,,,,-100.00%,-$2.00,-100.60%,-$2.00,-100.60%,ESE,NYSE:ESE,-2.000,,
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$66.38,-2.02%,,,,,-100.00%,-$2.00,-103.01%,-$2.00,-103.01%,ESEA,NASDAQ:ESEA,-2.000,,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$803.26,-38.45%,,,,,-100.00%,-$2.00,-100.25%,-$2.00,-100.25%,ESLT,NASDAQ:ESLT,-2.000,,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,,$64.85,-7.75%,-7.75%,$59.83,$68.00,,-100.00%,-$2.00,-103.08%,-$2.00,-103.08%,ESNT,NYSE:ESNT,-2.000,,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$120.34,-23.75%,,,,,-100.00%,-$2.00,-101.66%,-$2.00,-101.66%,ESQ,NASDAQ:ESQ,-2.000,,
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$298.33,-1.46%,,,,$295.28,-1.02%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS,-0.241,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$89.25,-19.61%,,,,,-100.00%,-$2.00,-102.24%,-$2.00,-102.24%,ESTA,NASDAQ:ESTA,-2.000,,
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$58.04,62.63%,,,,$57.14,-1.55%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC,-0.595,$81.71,31.56%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.96,$19.33,-1.45%,-1.45%,$19.05,$22.36,$20.07,3.83%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.617,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.69,66.27%,,,,$21.65,-0.18%,$41.34,90.61%,$47.26,117.89%,ETD,NYSE:ETD,-0.254,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$398.52,-20.34%,,,,,-100.00%,-$2.00,-100.50%,-$2.00,-100.50%,ETN,NYSE:ETN,-2.000,,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$115.11,-31.27%,,,,,-100.00%,-$2.00,-101.74%,-$2.00,-101.74%,ETR,NYSE:ETR,-2.000,,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$9.98,20.24%,,,,,-100.00%,-$2.00,-120.04%,-$2.00,-120.04%,EVCM,NASDAQ:EVCM,-2.000,,
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.63,2.94%,,,,,-100.00%,-$2.00,-106.75%,-$2.00,-106.75%,EVTC,NYSE:EVTC,-2.000,,
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$1.85,193.51%,,,,,-100.00%,-$2.00,-208.11%,-$2.00,-208.11%,EVTL,NYSE:EVTL,-2.000,,
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$94.37,-7.73%,,,,$92.08,-2.43%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.385,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$129.30,-9.29%,,,,,-100.00%,-$2.00,-101.55%,-$2.00,-101.55%,EWBC,NASDAQ:EWBC,-2.000,,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$47.88,-0.69%,,,,,-100.00%,-$2.00,-104.18%,-$2.00,-104.18%,EXC,NASDAQ:EXC,-2.000,,
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$90.72,7.20%,,,,$92.52,1.98%,$0.00,-100.00%,$0.00,-100.00%,EXE,NASDAQ:EXE,0.022,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.70,68.82%,,,,,-100.00%,-$2.00,-217.65%,-$2.00,-217.65%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.56,-38.54%,,,,,-100.00%,-$2.00,-123.36%,-$2.00,-123.36%,EXK,NYSE:EXK,-2.000,,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$27.02,65.40%,,,,,-100.00%,-$2.00,-107.40%,-$2.00,-107.40%,EXLS,NASDAQ:EXLS,-2.000,,
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$220.15,4.81%,,,,,-100.00%,-$2.00,-100.91%,-$2.00,-100.91%,EXP,NYSE:EXP,-2.000,,
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$268.69,-18.29%,,,,,-100.00%,-$2.00,-100.74%,-$2.00,-100.74%,EXPE,NASDAQ:EXPE,-2.000,,
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$149.34,4.59%,,,,,-100.00%,-$2.00,-101.34%,-$2.00,-101.34%,EXR,NYSE:EXR,-2.000,,
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.36,2.99%,,,,$13.33,-0.22%,$0.00,-100.00%,$0.00,-100.00%,F,NYSE:F,-0.210,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$172.04,-5.12%,,,,,-100.00%,-$2.00,-101.16%,-$2.00,-101.16%,FANG,NASDAQ:FANG,-2.000,,
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$48.60,14.16%,,,,$48.33,-0.56%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST,-0.057,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,,$53.22,-8.40%,,,,$52.86,-0.68%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.256,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$63.85,-18.95%,,,,,-100.00%,-$2.00,-103.13%,-$2.00,-103.13%,FBIZ,NASDAQ:FBIZ,-2.000,,
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$63.80,-26.00%,,,,,-100.00%,-$2.00,-103.13%,-$2.00,-103.13%,FBNC,NASDAQ:FBNC,-2.000,,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,,$26.33,-1.25%,,,,$26.50,0.65%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.050,$26.00,0.00%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.78,14.65%,,,,$19.33,-11.25%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.127,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$45.12,-19.30%,,,,,-100.00%,-$2.00,-104.43%,-$2.00,-104.43%,FCBC,NASDAQ:FCBC,-2.000,,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$32.93,-19.02%,,,,,-100.00%,-$2.00,-106.07%,-$2.00,-106.07%,FCCO,NASDAQ:FCCO,-2.000,,
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$20.47,-16.22%,,,,,-100.00%,-$2.00,-109.77%,-$2.00,-109.77%,FCF,NYSE:FCF,-2.000,,
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$153.59,7.43%,,,,$149.26,-2.82%,$0.00,-100.00%,$0.00,-100.00%,FCN,NYSE:FCN,-0.559,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.11,17.08%,,,,,-100.00%,-$2.00,-107.96%,-$2.00,-107.96%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$48.53,-5.21%,,,,$49.94,2.91%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE,0.385,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$105.14,-10.83%,,,,$108.67,3.36%,$0.00,-100.00%,$0.00,-100.00%,FELE,NASDAQ:FELE,0.368,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$230.24,-26.19%,,,,$224.95,-2.30%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.592,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.69,26.44%,,,,$4.78,1.92%,$29.00,518.44%,$26.95,474.65%,FF,NYSE:FF,0.087,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.24,682.88%,,,,,-100.00%,-$2.00,-933.33%,-$2.00,-933.33%,FFAI,NASDAQ:FFAI,-2.000,,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$34.39,-13.00%,,,,$35.55,3.37%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.026,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$34.88,-7.43%,,,,$36.41,4.39%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.087,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$29.97,-11.01%,,,,,-100.00%,-$2.00,-106.67%,-$2.00,-106.67%,FHB,NASDAQ:FHB,-2.000,,
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,,$25.68,-7.08%,,,,$26.82,4.44%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.143,$26.84,-0.86%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,,$39.15,-10.29%,,,,,-100.00%,-$2.00,-105.11%,-$2.00,-105.11%,FIBK,NASDAQ:FIBK,-2.000,,
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$21.34,119.71%,,,,,-100.00%,-$2.00,-109.37%,-$2.00,-109.37%,FIG,NYSE:FIG,-2.000,,
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.83,22.98%,,,,$4.72,-2.28%,$28.10,481.74%,$28.34,486.77%,FINV,NYSE:FINV,-0.785,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$41.80,71.94%,,,,,-100.00%,-$2.00,-104.78%,-$2.00,-104.78%,FIS,NYSE:FIS,-2.000,,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$39.02,-27.32%,,,,,-100.00%,-$2.00,-105.13%,-$2.00,-105.13%,FISI,NASDAQ:FISI,-2.000,,
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FITB,NASDAQ:FITB,-2.000,,
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,741.30",-69.29%,,,,,-100.00%,-$2.00,-100.11%,-$2.00,-100.11%,FIX,NYSE:FIX,-2.000,,
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$33.33,5.01%,,,,$32.73,-1.80%,$0.00,-100.00%,$0.00,-100.00%,FIZZ,NASDAQ:FIZZ,-0.398,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$136.85,-53.80%,,,,,-100.00%,-$2.00,-101.46%,-$2.00,-101.46%,FLEX,NASDAQ:FLEX,-2.000,,
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.59,-27.21%,,,,$15.35,5.21%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,0.013,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$49.45,5.06%,,,,,-100.00%,-$2.00,-104.04%,-$2.00,-104.04%,FLR,NYSE:FLR,-2.000,,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$72.34,-33.20%,,,,,-100.00%,-$2.00,-102.76%,-$2.00,-102.76%,FLS,NYSE:FLS,-2.000,,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$106.03,157.11%,,,,,-100.00%,-$2.00,-101.89%,-$2.00,-101.89%,FLUT,NYSE:FLUT,-2.000,,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,,$48.46,-2.73%,,,,,-100.00%,-$2.00,-104.13%,-$2.00,-104.13%,FMBH,NASDAQ:FMBH,-2.000,,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.64,-4.29%,,,,,-100.00%,-$2.00,-113.66%,-$2.00,-113.66%,FMNB,NASDAQ:FMNB,-2.000,,
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$23.53,10.50%,,,,,-100.00%,-$2.00,-108.50%,-$2.00,-108.50%,FMS,NYSE:FMS,-2.000,,
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$129.30,-4.47%,,,,,-100.00%,-$2.00,-101.55%,-$2.00,-101.55%,FMX,NYSE:FMX,-2.000,,
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$499.61,-17.57%,,,,,-100.00%,-$2.00,-100.40%,-$2.00,-100.40%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$19.03,-9.83%,,,,$19.90,4.57%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.031,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$48.84,32.63%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,FNF,NYSE:FNF,-2.000,,
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.23,17.75%,,,,,-100.00%,-$2.00,-147.28%,-$2.00,-147.28%,FOSL,NASDAQ:FOSL,-2.000,,
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$162.22,4.80%,,,,,-100.00%,-$2.00,-101.23%,-$2.00,-101.23%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,,$36.75,-7.69%,-7.69%,$33.92,$43.67,,-100.00%,-$2.00,-105.44%,-$2.00,-105.44%,FRO,NYSE:FRO,-2.000,,
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$10.34,38.87%,,,,,-100.00%,-$2.00,-119.34%,-$2.00,-119.34%,FRSH,NASDAQ:FRSH,-2.000,,
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$121.69,-17.01%,,,,$124.67,2.45%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,0.255,$118.36,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,,$48.66,-19.34%,,,,$50.92,4.64%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC,0.109,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$224.57,-6.59%,,,,$218.89,-2.53%,$0.00,-100.00%,$0.00,-100.00%,FSLR,NASDAQ:FSLR,-0.478,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$18.13,-40.00%,,,,,-100.00%,-$2.00,-111.03%,-$2.00,-111.03%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.72,-30.15%,,,,,-100.00%,-$2.00,-122.94%,-$2.00,-122.94%,FSM,NYSE:FSM,-2.000,,
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$42.76,-34.07%,,,,$42.42,-0.80%,$90.92,112.62%,$116.11,171.53%,FSTR,NASDAQ:FSTR,-0.164,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$248.06,-64.28%,,,,$281.36,13.42%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI,0.694,$341.40,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,,$78.50,-14.87%,,,,$77.48,-1.30%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,-0.374,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$66.75,-49.75%,,,,$71.19,6.65%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI,0.915,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,,$22.19,-36.22%,,,,,-100.00%,-$2.00,-109.01%,-$2.00,-109.01%,FTK,NYSE:FTK,-2.000,,
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$156.25,-46.21%,,,,,-100.00%,-$2.00,-101.28%,-$2.00,-101.28%,FTNT,NASDAQ:FTNT,-2.000,,
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.28,-65.45%,,,,$17.26,-0.12%,$54.24,213.90%,$65.19,277.24%,FTRE,NASDAQ:FTRE,-0.412,$12.66,-52.84%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$62.65,-12.88%,,,,,-100.00%,-$2.00,-103.19%,-$2.00,-103.19%,FTV,NYSE:FTV,-2.000,,
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$10.20,-58.19%,,,,,-100.00%,-$2.00,-119.61%,-$2.00,-119.61%,FUBO,NYSE:FUBO,-2.000,,
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.39,243.38%,,,,,-100.00%,-$2.00,-243.88%,-$2.00,-243.88%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,,$58.06,18.49%,,,,$60.36,3.96%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,0.524,$70.43,3.65%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$24.11,-11.32%,,,,,-100.00%,-$2.00,-108.30%,-$2.00,-108.30%,FULT,NASDAQ:FULT,-2.000,,
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$44.53,-12.10%,,,,,-100.00%,-$2.00,-104.49%,-$2.00,-104.49%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$95.04,42.52%,,,,,-100.00%,-$2.00,-102.10%,-$2.00,-102.10%,FUTU,NASDAQ:FUTU,-2.000,,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,,$29.10,37.46%,,,,$28.93,-0.58%,$114.78,294.43%,$140.49,382.79%,G,NYSE:G,-0.088,$48.18,-16.98%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,,$47.60,-4.15%,,,,,-100.00%,-$2.00,-104.20%,-$2.00,-104.20%,GABC,NASDAQ:GABC,-2.000,,
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$15.56,-1.93%,,,,,-100.00%,-$2.00,-112.85%,-$2.00,-112.85%,GAIN,NASDAQ:GAIN,-2.000,,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$2.00,507.10%,,,,,-100.00%,-$2.00,-200.00%,-$2.00,-200.00%,GAMB,NASDAQ:GAMB,-2.000,,
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.37,165.08%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.91,171.99%,,,,,-100.00%,-$2.00,-204.71%,-$2.00,-204.71%,GANX,NASDAQ:GANX,-2.000,,
