Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3.10,$550.79,3.17%,,,,$572.59,3.96%,$761.69,38.29%,$803.09,45.81%,MSCI,NYSE:MSCI,0.187,$696.71,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.62,$381.70,-87.11%,,,,$385.69,1.05%,$490.46,28.49%,$576.48,51.03%,MSFT,NASDAQ:MSFT,-0.059,$556.75,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,2.88,$417.83,8.10%,,,,$426.24,2.01%,$488.47,16.91%,$542.13,29.75%,MSI,NYSE:MSI,0.100,$507.00,-8.83%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,0.94,$91.67,161.87%,,,,$88.12,-3.87%,-$39.54,-143.13%,-$38.02,-141.48%,MSTR,NASDAQ:MSTR,-0.804,$303.64,19.13%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.81,$66.88,-20.22%,,,,$68.76,2.81%,$57.04,-14.71%,$90.01,34.58%,MT,NYSE:MT,0.107,$70.05,-4.93%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.77,$249.60,-26.69%,,,,$254.15,1.82%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.095,$254.58,-13.70%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,3.20,$50.81,23.76%,,,,$53.50,5.29%,$9.28,-81.74%,$97.59,92.07%,MTDR,NYSE:MTDR,0.210,$69.37,-9.36%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.86,$29.65,-16.97%,,,,$30.33,2.29%,$64.77,118.45%,$65.14,119.69%,MTG,NYSE:MTG,0.146,$28.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,5.00,$12.34,29.15%,,,,$0.00,-100.00%,$43.28,250.75%,$46.28,275.04%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,5.00,$266.99,-27.49%,,,,$0.00,-100.00%,$290.34,8.75%,$298.32,11.74%,MTSI,NASDAQ:MTSI,-1.000,$400.92,-48.93%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.69,$14.37,-3.13%,,,,$13.37,-6.96%,$5.02,-65.07%,$26.21,82.36%,MTW,NYSE:MTW,-0.768,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,5.00,$337.84,-70.40%,,,,$0.00,-100.00%,$273.66,-19.00%,$354.52,4.94%,MTZ,NYSE:MTZ,-1.000,$488.50,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$22.89,-40.37%,,,,,-100.00%,-$2.00,-108.74%,-$2.00,-108.74%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,5.00,$17.17,-24.74%,,,,$0.00,-100.00%,$15.62,-9.01%,$16.38,-4.58%,MUX,NYSE:MUX,-1.000,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,5.00,$0.25,345.64%,,,,$0.00,-100.00%,-$0.32,-226.40%,-$0.27,-206.18%,MVIS,NASDAQ:MVIS,-1.000,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.94,$25.03,-10.08%,,,,$25.80,3.08%,$43.85,75.17%,$49.69,98.51%,MWA,NYSE:MWA,0.120,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.50,17.43%,,,,,-100.00%,-$2.00,-157.14%,-$2.00,-157.14%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,5.00,$1.08,112.59%,,,,$0.00,-100.00%,$0.26,-75.80%,$0.94,-13.24%,MXCT,NASDAQ:MXCT,-1.000,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,3.16,$71.59,-69.27%,,,,$0.00,-100.00%,$72.71,1.57%,$69.56,-2.84%,MXL,NASDAQ:MXL,-1.000,$73.82,-70.20%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.97,3.09%,,,,,-100.00%,-$2.00,-306.19%,-$2.00,-306.19%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.72,$379.17,-65.89%,,,,$368.47,-2.82%,$584.45,54.14%,$658.19,73.59%,MYRG,NASDAQ:MYRG,-0.854,$445.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,5.00,$4.08,103.34%,,,,$0.00,-100.00%,$5.31,30.09%,$8.17,100.34%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.58,-25.32%,,,,,-100.00%,-$2.00,-226.58%,-$2.00,-226.58%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.72,$8.23,60.39%,,,,$8.96,8.87%,-$395.60,-4906.75%,-$387.35,-4806.53%,NAVI,NASDAQ:NAVI,0.500,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,5.00,$4.14,22.85%,,,,$0.00,-100.00%,$6.28,51.68%,$6.28,51.70%,NB,NASDAQ:NB,-1.000,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.35,$22.43,-5.13%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.41,$43.33,3.28%,,,,$44.96,3.76%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,0.351,$49.50,-9.60%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.76,$129.24,-2.14%,,,,$124.18,-3.92%,-$295.67,-328.78%,-$289.70,-324.16%,NBN,NASDAQ:NBN,-0.809,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.98,$52.38,-6.38%,,,,$53.68,2.48%,-$158.52,-402.64%,-$151.06,-388.39%,NBTB,NASDAQ:NBTB,0.195,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.30,-88.85%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.72,$26.66,-6.23%,,,,$27.45,2.96%,-$38.60,-244.77%,-$37.21,-239.57%,NECB,NASDAQ:NECB,0.052,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,3.11,$93.19,-37.64%,,,,$97.24,4.35%,$208.10,123.31%,$237.84,155.22%,NEM,NYSE:NEM,0.163,$129.95,-47.82%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3.84,$13.89,-48.65%,,,,$0.00,-100.00%,$11.97,-13.83%,$12.64,-9.02%,NEO,NASDAQ:NEO,-1.000,$16.22,-39.40%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.96,$262.15,-35.19%,,,,$0.00,-100.00%,$259.90,-0.86%,$266.71,1.74%,NET,NYSE:NET,-1.000,$259.84,-5.23%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.92,$14.43,-22.31%,,,,$15.18,5.20%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.566,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,4.80,$70.09,715.54%,,,,$0.00,-100.00%,$88.94,26.89%,$157.41,124.58%,NFLX,NASDAQ:NFLX,-1.000,$95.28,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.30,-13.81%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.07,$15.56,-35.09%,,,,$15.30,-1.67%,$10.41,-33.08%,$36.62,135.34%,NGL,NYSE:NGL,-0.571,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.66,$30.01,49.17%,,,,$29.34,-2.23%,$19.88,-33.76%,$42.89,42.91%,NGVC,NYSE:NGVC,-0.039,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,0.96,$73.26,-19.51%,,,,$71.72,-2.10%,$94.69,29.26%,$60.40,-17.56%,NGVT,NYSE:NGVT,-0.753,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.17,$169.64,-29.93%,,,,$170.54,0.53%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.183,$180.00,-22.41%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,5.00,$90.26,75.68%,,,,$0.00,-100.00%,$258.72,186.64%,$325.44,260.56%,NICE,NASDAQ:NICE,-1.000,$128.29,23.60%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.49,18.51%,,,,,-100.00%,-$2.00,-144.54%,-$2.00,-144.54%,NIO,NYSE:NIO,-2.000,,
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.57,56.08%,,,,,-100.00%,-$2.00,-177.82%,-$2.00,-177.82%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.50,$41.70,75.80%,,,,$43.28,3.79%,$62.25,49.27%,$68.66,64.65%,NKE,NYSE:NKE,0.373,$51.12,43.41%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.79,$11.34,6.83%,6.83%,$12.12,$46.00,$12.43,9.61%,$47.30,317.10%,$67.26,493.09%,NLOP,NYSE:NLOP,0.908,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.97,$6.84,96.20%,,,,$7.16,4.68%,$173.56,2437.47%,$192.79,2718.55%,NMFC,NASDAQ:NMFC,0.576,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,2.67,$42.75,-28.34%,,,,$43.43,1.59%,"-$16,671.24",-39097.05%,"-$16,669.05",-39091.94%,NMIH,NASDAQ:NMIH,0.033,$47.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.94,$79.10,7.48%,,,,$77.50,-2.02%,$47.35,-40.14%,$149.97,89.60%,NMM,NYSE:NMM,-0.312,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.41,$9.81,-29.97%,,,,$10.17,3.67%,"$3,231.83",32844.25%,"$3,439.63",34962.46%,NMR,NYSE:NMR,0.374,$10.20,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,5.00,$15.59,122.51%,,,,$0.00,-100.00%,$18.31,17.42%,$18.33,17.55%,NNE,NASDAQ:NNE,-1.000,$41.40,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.02,$49.38,-9.01%,,,,$50.50,2.27%,$61.75,25.05%,$82.82,67.72%,NNN,NYSE:NNN,0.219,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,2.97,$13.92,20.24%,20.24%,$16.74,$27.67,$14.28,2.59%,-$1.07,-107.66%,$20.07,44.21%,NOA,NYSE:NOA,0.097,$27.67,-31.59%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.59,$21.18,43.01%,,,,$22.49,6.19%,$4.24,-80.00%,$94.14,344.48%,NOG,NYSE:NOG,0.375,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,2.94,$9.10,-31.11%,,,,$9.86,8.35%,$10.92,20.01%,$12.98,42.59%,NOK,NYSE:NOK,0.082,$15.16,-49.27%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.95,$11.72,9.22%,,,,$12.07,2.99%,-$10.06,-185.82%,-$2.15,-118.35%,NOMD,NYSE:NOMD,0.144,$13.40,-4.48%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.85,$20.76,-24.13%,,,,$21.32,2.70%,$37.92,82.68%,$17.62,-15.13%,NOV,NYSE:NOV,0.125,$21.75,-27.59%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,4.18,$141.54,-2.50%,,,,$0.00,-100.00%,$183.95,29.96%,$199.31,40.82%,NOVT,NASDAQ:NOVT,-1.000,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,4.75,$14.81,15.16%,,,,$0.00,-100.00%,$11.96,-19.22%,$12.54,-15.35%,NPCE,NASDAQ:NPCE,-1.000,$20.00,-8.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.44,$333.88,-41.27%,,,,$336.09,0.66%,$341.60,2.31%,$391.08,17.13%,NPO,NYSE:NPO,-0.066,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,5.00,$1.41,183.69%,,,,$0.00,-100.00%,-$1.19,-184.75%,$5.59,296.22%,NPWR,NYSE:NPWR,-1.000,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,2.40,$141.03,-27.04%,,,,$140.67,-0.26%,$69.39,-50.80%,$120.99,-14.21%,NRG,NYSE:NRG,-0.157,$197.53,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.34,$27.09,-9.97%,,,,$28.44,4.98%,-$33.42,-223.36%,-$31.11,-214.83%,NRIM,NASDAQ:NRIM,0.329,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.41,-22.62%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.02,$350.66,-35.92%,,,,$350.07,-0.17%,$286.88,-18.19%,$286.87,-18.19%,NSC,NYSE:NSC,-0.231,$341.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,2.57,$117.65,-15.00%,,,,$0.00,-100.00%,-$91.39,-177.68%,-$56.53,-148.05%,NSIT,NASDAQ:NSIT,-1.000,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,3.42,$40.00,-27.50%,,,,$0.00,-100.00%,$160.53,301.31%,$175.89,339.71%,NTCT,NASDAQ:NTCT,-1.000,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.83,$24.93,-5.82%,,,,$23.91,-4.09%,$98.11,293.54%,$28.96,16.15%,NTGR,NASDAQ:NTGR,-0.852,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,5.00,$10.73,48.84%,,,,$0.00,-100.00%,$3.62,-66.24%,$3.80,-64.56%,NTLA,NASDAQ:NTLA,-1.000,$26.17,-38.98%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,4.37,$14.09,23.35%,,,,$0.00,-100.00%,$27.54,95.45%,$27.81,97.38%,NU,NYSE:NU,-1.000,$17.94,-3.12%
NYSE:NUE,20 Aug 2024,$172.03,4,,,2.07,$247.56,-30.51%,,,,$243.54,-1.62%,$248.99,0.58%,$304.49,23.00%,NUE,NYSE:NUE,-0.232,$267.12,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,5.00,$7.46,28.71%,,,,$0.00,-100.00%,$33.71,351.81%,$35.84,380.44%,NVAX,NASDAQ:NVAX,-1.000,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,4.96,$17.65,-21.42%,,,,$0.00,-100.00%,$19.86,12.50%,$16.32,-7.51%,NVCR,NASDAQ:NVCR,-1.000,$24.57,9.89%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,0.59,$206.84,-5.65%,,,,$196.03,-5.23%,$323.41,56.36%,$325.92,57.57%,NVDA,NASDAQ:NVDA,-0.959,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,3.11,$117.55,-38.89%,,,,$138.37,17.71%,$156.95,33.52%,$158.55,34.88%,NVEC,NASDAQ:NVEC,0.321,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,4.89,$437.98,-30.29%,,,,$0.00,-100.00%,$496.30,13.32%,$507.96,15.98%,NVMI,NASDAQ:NVMI,-1.000,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$48.77,39.21%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,NVO,NYSE:NVO,-2.000,,
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,3.50,"$6,414.67",-3.44%,,,,$0.00,-100.00%,"$11,117.55",73.31%,"$11,209.36",74.75%,NVR,NYSE:NVR,-1.000,"$7,050.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,2.76,$22.08,-53.15%,,,,$0.00,-100.00%,-$47.49,-315.10%,$21.93,-0.69%,NVRI,NYSE:NVRI,-1.000,$21.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,3.59,$26.33,-15.31%,,,,$0.00,-100.00%,$35.20,33.70%,$27.74,5.37%,NVST,NYSE:NVST,-1.000,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,2.95,$151.79,-41.75%,,,,$162.29,6.92%,$157.00,3.43%,$164.57,8.42%,NVT,NYSE:NVT,0.120,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,4.62,$10.92,-26.74%,,,,$0.00,-100.00%,$11.01,0.78%,$12.01,9.94%,NVTS,NASDAQ:NVTS,-1.000,$14.46,-44.67%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.41,280.49%,,,,,-100.00%,-$2.00,-587.80%,-$2.00,-587.80%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,4.21,$15.40,-15.58%,,,,$16.16,4.94%,-$69.32,-550.14%,-$69.32,-550.12%,NWBI,NASDAQ:NWBI,0.743,$15.00,-13.33%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.02,$17.97,-7.77%,,,,$18.48,2.84%,-$115.72,-743.97%,-$113.70,-732.74%,NWG,NYSE:NWG,0.180,$20.48,-11.13%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,3.46,$51.68,-9.08%,,,,$53.62,3.75%,-$70.00,-235.45%,$13.71,-73.48%,NWN,NYSE:NWN,0.379,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.89,$18.60,41.09%,,,,$19.35,4.03%,$3.53,-81.00%,$29.48,58.48%,NX,NYSE:NX,0.063,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.95,$9.14,-5.03%,,,,$8.91,-2.52%,$8.61,-5.75%,$8.62,-5.69%,NXE,NYSE:NXE,-0.801,$19.02,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,3.28,$269.24,-3.89%,,,,$284.82,5.79%,$324.48,20.52%,$354.23,31.57%,NXPI,NASDAQ:NXPI,0.285,$314.10,-17.62%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.74,$26.07,39.36%,,,,$27.21,4.37%,$21.10,-19.06%,$83.47,220.18%,NXRT,NYSE:NXRT,0.495,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,5.00,$4.24,371.70%,,,,$0.00,-100.00%,-$28.52,-772.65%,-$26.63,-728.15%,NXTC,NASDAQ:NXTC,-1.000,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.63,$65.60,-5.49%,,,,$67.72,3.23%,$79.90,21.80%,$123.61,88.43%,O,NYSE:O,0.471,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,2.34,$53.62,-12.96%,,,,$53.50,-0.22%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.098,$54.60,-14.52%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,3.32,$37.69,-23.06%,,,,$39.16,3.90%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,0.332,$39.50,-26.58%
NYSE:OC,30 Sep 2024,$164.18,3,,,3.31,$142.34,15.34%,,,,$147.11,3.35%,$299.06,110.11%,$351.03,146.62%,OC,NYSE:OC,0.305,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$14.41,-73.25%,,,,,-100.00%,-$2.00,-113.88%,-$2.00,-113.88%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.86,$52.40,-10.31%,,,,$53.89,2.84%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.127,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.63,$49.95,-13.89%,,,,$51.13,2.36%,$15.99,-68.00%,$17.31,-65.34%,OGE,NYSE:OGE,0.033,$50.67,-8.94%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,3.08,$80.53,-1.65%,,,,$83.01,3.08%,$7.37,-90.85%,$87.17,8.24%,OGS,NYSE:OGS,0.207,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.19,$51.72,-9.51%,,,,$53.16,2.78%,$79.29,53.30%,$97.63,88.76%,OHI,NYSE:OHI,0.286,$50.89,-8.04%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.74,$9.08,38.93%,,,,$8.61,-5.18%,-$0.96,-110.62%,$39.31,332.98%,OI,NYSE:OI,-0.888,$12.44,44.69%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,3.47,$93.16,-0.63%,,,,$98.55,5.79%,$36.83,-60.47%,$74.81,-19.70%,OKE,NYSE:OKE,0.403,$96.05,-3.62%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,2.90,$79.27,85.62%,,,,$81.43,2.72%,$165.77,109.12%,$178.67,125.40%,OLED,NASDAQ:OLED,0.067,$125.89,20.48%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.04,6.68%,,,,,-100.00%,-$2.00,-149.50%,-$2.00,-149.50%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,3.12,$103.43,8.69%,,,,$106.49,2.96%,$164.77,59.30%,$184.31,78.20%,OMAB,NASDAQ:OMAB,0.207,$124.78,7.39%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,4.52,$86.81,-20.68%,,,,$0.00,-100.00%,$102.93,18.57%,$128.58,48.12%,ON,NASDAQ:ON,-1.000,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,3.02,$26.49,-10.22%,,,,$27.13,2.42%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,0.188,$29.00,-4.21%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,4.85,$39.44,3.12%,,,,$0.00,-100.00%,"-$1,129.52",-2963.88%,"-$1,115.84",-2929.21%,ONIT,NYSE:ONIT,-1.000,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,5.00,$35.82,15.99%,,,,$0.00,-100.00%,$39.68,10.76%,$49.09,37.05%,ONON,NYSE:ONON,-1.000,$51.81,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,4.78,$272.62,-26.03%,,,,$0.00,-100.00%,$296.34,8.70%,$314.31,15.29%,ONTO,NYSE:ONTO,-1.000,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.15,193.33%,,,,,-100.00%,-$2.00,-1433.33%,-$2.00,-1433.33%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,2.47,$109.69,5.42%,,,,$112.76,2.80%,$193.23,76.16%,$251.91,129.65%,OPY,NYSE:OPY,0.053,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,4.24,$42.29,-0.69%,,,,$44.19,4.49%,$54.19,28.13%,$54.31,28.43%,ORI,NYSE:ORI,0.754,$42.00,0.00%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3.15,$92.16,-71.60%,,,,$96.42,4.62%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.177,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.78,$42.56,-10.86%,,,,$43.70,2.68%,-$130.41,-406.42%,-$119.10,-379.85%,ORRF,NASDAQ:ORRF,0.103,$42.25,-4.14%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,2.70,$24.03,-6.28%,,,,$24.61,2.41%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.052,$25.33,-1.30%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,4.88,$216.70,20.77%,,,,$0.00,-100.00%,$178.61,-17.58%,$217.23,0.24%,OSIS,NASDAQ:OSIS,-1.000,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,3.30,$15.15,17.08%,,,,$15.54,2.57%,$42.62,181.34%,$46.67,208.06%,OSPN,NASDAQ:OSPN,0.319,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.52,5.26%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$26.29,-31.61%,,,,,-100.00%,-$2.00,-107.61%,-$2.00,-107.61%,OSW,NASDAQ:OSW,-2.000,,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,3.03,$22.37,46.39%,,,,$22.91,2.41%,$65.37,192.21%,$105.13,369.98%,OTEX,NASDAQ:OTEX,0.150,$29.00,33.72%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.54,$71.93,31.16%,,,,$74.07,2.98%,$74.36,3.38%,$81.10,12.76%,OTIS,NYSE:OTIS,0.365,$96.00,9.64%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,5.00,$34.04,-36.47%,,,,$0.00,-100.00%,$31.07,-8.73%,$32.08,-5.77%,OUST,NASDAQ:OUST,-1.000,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,3.26,$63.13,-12.30%,,,,$66.13,4.75%,$80.70,27.84%,$152.01,140.78%,OVV,NYSE:OVV,0.287,$70.68,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.67,$1.44,73.61%,,,,$1.51,4.86%,$3.64,153.12%,"$1,759,986.95",122221216.15%,OXSQ,NASDAQ:OXSQ,0.450,$1.75,42.86%
