Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$72.54,-23.72%,,,,$71.73,-1.12%,-$810.21,-1216.92%,-$799.54,-1202.20%,BNS,NYSE:BNS,-0.571
NYSE:BOH,18 Nov 2025,$69.04,3,$73.00,5,,$70.94,-2.68%,,,,$0.00,-100.00%,-$436.36,-715.11%,-$428.32,-703.78%,BOH,NYSE:BOH,-1.000
NASDAQ:BOKF,8 Oct 2025,$110.10,3,,,,$119.98,-8.23%,,,,$117.69,-1.91%,$200.60,67.20%,$230.67,92.26%,BOKF,NASDAQ:BOKF,-0.619
NASDAQ:BOOM,12 Aug 2025,$10.98,3,,6,,$6.40,71.53%,,,,$6.31,-1.41%,$48.43,656.73%,$78.59,1127.98%,BOOM,NASDAQ:BOOM,-0.538
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$28.00,3.61%,,,,$27.78,-0.79%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.621
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$33.94,16.10%,,,,$34.73,2.33%,$64.78,90.88%,$159.19,369.04%,BP,NYSE:BP,0.123
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$124.95,-16.69%,,,,$123.54,-1.13%,-$746.92,-697.77%,-$738.16,-690.77%,BPOP,NASDAQ:BPOP,-0.511
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.46,-8.07%,,,,$4.36,-2.24%,-$15.56,-448.84%,-$15.30,-442.96%,BRBS,NYSEAMERICAN:BRBS,-0.709
NYSE:BRFS,15 Jul 2025,$3.91,3,,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,BRFS,NYSE:BRFS,-1.000
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,2.5,$46.48,3.01%,3.01%,$47.88,$76.60,$47.68,2.58%,$46.14,-0.73%,$27.82,-40.14%,BRKR,NASDAQ:BRKR,0.105
NASDAQ:BRY,25 Aug 2025,$4.99,3,,5,,#N/A,#N/A,,,,$3.25,#N/A,$3.19,#N/A,$76.04,#N/A,BRY,NASDAQ:BRY,-0.528
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$30.69,-12.19%,,,,$30.37,-1.04%,-$76.97,-350.78%,-$73.84,-340.62%,BSAC,NYSE:BSAC,-0.527
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.89,-2.21%,,,,$5.91,0.34%,$35.41,501.27%,$35.58,504.07%,BSBR,NYSE:BSBR,-0.078
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.82,0.62%,,,,,-100.00%,-$2.00,-104.56%,-$2.00,-104.56%,BSVN,NASDAQ:BSVN,-2.000
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,3.25,$95.61,-5.49%,-5.49%,$90.36,$126.57,$99.57,4.14%,$200.07,109.26%,$245.07,156.32%,BSX,NYSE:BSX,0.281
NASDAQ:BTCS,28 Oct 2025,$3.16,3,$7.00,7,,$3.18,-0.67%,,,,$3.05,-4.09%,$1.51,-52.50%,$1.51,-52.49%,BTCS,NASDAQ:BTCS,-0.489
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$11.01,-6.91%,,,,$10.24,-6.99%,$4.22,-61.67%,$3.97,-63.91%,BTDR,NASDAQ:BTDR,-0.455
NYSE:BTI,17 Sep 2025,$53.70,3,,,,$56.45,-4.88%,,,,$57.99,2.73%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,0.061
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.22,157.73%,,,,,-100.00%,-$2.00,-1009.09%,-$2.00,-1009.09%,BTOG,NASDAQ:BTOG,-2.000
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$8.57,111.93%,,,,$8.30,-3.15%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.554
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$9.27,38.94%,,,,$8.97,-3.24%,$25.84,178.71%,$25.79,178.25%,BUR,NYSE:BUR,-0.845
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$278.76,-28.32%,,,,$285.17,2.30%,$390.17,39.97%,$412.38,47.93%,BURL,NYSE:BURL,0.116
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,,$25.00,6.76%,,,,$24.90,-0.40%,-$124.92,-599.69%,-$121.39,-585.56%,BUSE,NASDAQ:BUSE,-0.352
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$19.54,-19.75%,,,,,-100.00%,-$2.00,-110.24%,-$2.00,-110.24%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$48.76,-18.23%,,,,$47.40,-2.79%,-$239.61,-591.42%,-$234.33,-580.58%,BWFG,NASDAQ:BWFG,-0.844
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$27.37,13.74%,,,,$26.50,-3.18%,$72.61,165.29%,$77.97,184.88%,BXSL,NYSE:BXSL,-0.877
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$30.51,-4.72%,,,,$30.31,-0.66%,-$90.70,-397.29%,-$88.89,-391.34%,BY,NYSE:BY,-0.349
NYSE:C,12 Aug 2025,$86.32,3,,,,$114.86,-24.85%,,,,$111.52,-2.91%,-$760.62,-762.22%,"-$1,114.17",-1070.03%,C,NYSE:C,-0.739
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.46,-13.56%,,,,$25.53,0.27%,$69.07,171.29%,$91.52,259.49%,CAAP,NYSE:CAAP,-0.327
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$45.95,-8.68%,,,,$45.39,-1.22%,-$249.16,-642.25%,-$243.45,-629.82%,CAC,NASDAQ:CAC,-0.513
NYSE:CADE,14 Oct 2025,$37.02,3,,,,$43.69,-15.27%,,,,$43.18,-1.17%,-$132.25,-402.70%,-$121.43,-377.94%,CADE,NYSE:CADE,-0.541
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.18,100.83%,,,,$13.53,2.66%,$14.18,7.57%,$9.19,-30.28%,CAL,NYSE:CAL,0.036
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$85.70,9.61%,,,,$84.96,-0.86%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.534
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$104.04,-15.43%,,,,$103.00,-1.00%,$95.32,-8.38%,$95.32,-8.38%,CAMT,NASDAQ:CAMT,-0.567
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.55,158.52%,,,,$1.34,-13.55%,-$240.68,-15627.81%,-$233.68,-15176.33%,CANG,NYSE:CANG,-0.262
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$130.59,22.23%,,,,$135.77,3.97%,"-$1,169.81",-995.79%,-$448.59,-443.51%,CAR,NASDAQ:CAR,0.290
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$20.04,-7.68%,,,,$19.96,-0.40%,-$156.84,-882.62%,-$153.30,-864.95%,CARE,NASDAQ:CARE,-0.476
NYSE:CARR,27 Aug 2025,$61.99,2,,,,$53.77,15.28%,,,,$54.66,1.66%,$45.28,-15.78%,$66.70,24.05%,CARR,NYSE:CARR,0.027
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$75.41,-4.55%,,,,$73.58,-2.43%,$396.93,426.36%,$442.07,486.22%,CASH,NASDAQ:CASH,-0.540
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,2.5,$2.75,-7.64%,-7.64%,$2.54,$11.92,$2.85,3.64%,$4.40,59.94%,$4.76,72.93%,CATX,NYSEAMERICAN:CATX,0.068
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$50.45,-6.30%,,,,$50.18,-0.54%,-$176.26,-449.37%,-$173.77,-444.43%,CATY,NASDAQ:CATY,-0.471
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$56.91,11.19%,,,,$54.44,-4.34%,$55.08,-3.21%,$63.11,10.90%,CAVA,NYSE:CAVA,-0.577
NYSE:CB,18 Sep 2025,$273.39,3,,,,$310.60,-11.98%,,,,$309.75,-0.27%,$491.31,58.18%,$505.25,62.67%,CB,NYSE:CB,-0.402
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,3,$21.20,17.92%,17.92%,$25.00,$36.55,$21.96,3.58%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,0.085
NASDAQ:CBNK,28 Oct 2025,$27.81,3,$35.00,3,,$29.04,-4.24%,,,,$28.97,-0.24%,-$15.94,-154.91%,-$11.66,-140.15%,CBNK,NASDAQ:CBNK,-0.297
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$247.27,-13.35%,,,,$248.83,0.63%,$329.47,33.24%,$351.48,42.14%,CBOE,BATS:CBOE,-0.281
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$60.31,3.82%,,,,$59.58,-1.21%,-$14.36,-123.81%,-$0.29,-100.48%,CBU,NYSE:CBU,-0.432
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$52.33,48.23%,,,,$51.81,-0.99%,$14.83,-71.65%,$31.23,-40.31%,CBZ,NYSE:CBZ,-0.242
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$116.85,-18.24%,,,,$115.96,-0.76%,$163.58,39.99%,$170.87,46.23%,CCB,NASDAQ:CCB,-0.323
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$43.80,-11.16%,,,,$43.53,-0.62%,-$91.73,-309.42%,-$83.58,-290.83%,CCBG,NASDAQ:CCBG,-0.461
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$86.10,25.83%,,,,$85.91,-0.22%,$90.86,5.53%,$116.45,35.25%,CCI,NYSE:CCI,-0.508
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$101.99,4.94%,,,,$102.01,0.02%,$224.28,119.91%,$279.42,173.97%,CCK,NYSE:CCK,-0.437
NASDAQ:CCNE,19 Nov 2025,$26.93,3,$29.00,4,,$27.37,-1.61%,,,,$27.31,-0.22%,-$211.93,-874.30%,-$207.89,-859.54%,CCNE,NASDAQ:CCNE,-0.445
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$21.78,102.94%,,,,$21.65,-0.60%,-$25.17,-215.58%,-$9.82,-145.10%,CCOI,NASDAQ:CCOI,-0.507
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$18.25,-63.85%,,,,$17.05,-6.58%,$29.35,60.85%,$34.96,91.56%,CDE,NYSE:CDE,-0.638
NYSE:CDP,28 Oct 2025,$32.02,4,$33.43,6,,$28.65,11.77%,,,,$28.06,-2.06%,$37.01,29.16%,$30.01,4.74%,CDP,NYSE:CDP,-0.703
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$42.29,163.18%,,,,$41.59,-1.66%,$71.20,68.37%,$170.61,303.44%,CE,NYSE:CE,-0.564
NASDAQ:CEG,28 Oct 2025,$289.50,2,$391.15,9,,$355.40,-18.54%,,,,$375.16,5.56%,$401.31,12.92%,$455.08,28.05%,CEG,NASDAQ:CEG,0.090
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$101.16,-78.28%,,,,$98.69,-2.44%,$90.30,-10.74%,$90.31,-10.73%,CELC,NASDAQ:CELC,-0.645
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.02,37.17%,,,,$32.07,0.16%,$711.80,2122.99%,$822.09,2467.44%,CENT,NASDAQ:CENT,-0.274
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$29.06,51.14%,,,,$29.01,-0.17%,$157.49,441.94%,$178.32,513.64%,CENTA,NASDAQ:CENTA,-0.311
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$36.21,-35.13%,,,,$33.75,-6.79%,$32.26,-10.91%,$24.06,-33.56%,CENX,NASDAQ:CENX,-0.569
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,3.25,$2.09,29.01%,29.01%,$2.70,$4.50,$2.21,5.74%,$1.17,-44.08%,$1.26,-39.70%,CERS,NASDAQ:CERS,0.325
NASDAQ:CEVA,28 Oct 2025,$28.67,3,$34.25,7,,$21.23,35.04%,,,,$21.70,2.21%,$23.56,11.00%,$24.72,16.43%,CEVA,NASDAQ:CEVA,0.128
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$7.18,-9.47%,,,,$7.13,-0.70%,-$52.43,-830.28%,-$50.96,-809.79%,CFFN,NASDAQ:CFFN,-0.409
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$59.19,-16.30%,,,,$58.58,-1.03%,-$234.41,-496.03%,-$222.96,-476.69%,CFG,NYSE:CFG,-0.422
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$129.02,-5.04%,,,,$126.77,-1.74%,-$303.81,-335.48%,-$260.05,-301.56%,CFR,NYSE:CFR,-0.636
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,7,,$59.54,-13.44%,,,,$56.58,-4.97%,$52.45,-11.91%,$57.72,-3.05%,CG,NASDAQ:CG,-0.932
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$14.51,-40.16%,,,,$13.95,-3.86%,$31.98,120.41%,$39.73,173.81%,CGAU,NYSE:CGAU,-0.503
NASDAQ:CHCO,19 Nov 2025,$117.51,3,$135.00,4,,$125.17,-6.12%,,,,$122.25,-2.33%,-$88.33,-170.56%,-$77.72,-162.09%,CHCO,NASDAQ:CHCO,-0.433
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$15.94,29.07%,,,,$15.94,0.00%,$11.81,-25.90%,$33.18,108.13%,CHCT,NYSE:CHCT,-0.311
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$85.08,-5.86%,,,,$85.35,0.32%,$141.90,66.78%,$154.76,81.90%,CHD,NYSE:CHD,-0.122
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$114.76,12.25%,,,,$115.37,0.53%,$79.46,-30.76%,$112.38,-2.08%,CHDN,NASDAQ:CHDN,-0.253
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$435.33,17.75%,,,,$442.41,1.63%,$645.18,48.21%,$701.55,61.15%,CHE,NYSE:CHE,0.019
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$64.46,-24.76%,,,,$63.00,-2.26%,$71.34,10.67%,$39.20,-39.18%,CHEF,NASDAQ:CHEF,-0.354
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.95,140.00%,,,,$0.90,-5.26%,$14.20,1394.60%,$9.63,913.22%,CHGG,NYSE:CHGG,-0.483
NYSE:CHH,28 Oct 2025,$111.62,5,$113.80,1,,$96.96,15.12%,,,,$95.94,-1.05%,$92.44,-4.66%,$119.21,22.95%,CHH,NYSE:CHH,-0.089
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$90.16,85.91%,,,,$89.52,-0.71%,$176.97,96.29%,$423.33,369.53%,CHRD,NASDAQ:CHRD,-0.517
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$41.06,-1.68%,,,,$40.58,-1.17%,$54.81,33.49%,$72.09,75.58%,CHT,NYSE:CHT,-0.692
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$62.68,-21.77%,,,,$62.02,-1.05%,-$350.95,-659.90%,-$317.48,-606.52%,CIB,NYSE:CIB,-0.618
NYSE:CIEN,28 Oct 2025,$102.94,1,$140.21,10,,$230.34,-55.31%,,,,$215.17,-6.59%,$271.87,18.03%,$282.58,22.68%,CIEN,NYSE:CIEN,-0.066
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$16.21,-59.17%,,,,$15.27,-5.80%,$12.06,-25.61%,$13.29,-18.01%,CIFR,NASDAQ:CIFR,-0.674
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$1.98,-3.89%,,,,$2.04,3.03%,$15.02,658.34%,$28.11,1319.50%,CIG,NYSE:CIG,0.152
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$167.29,-12.37%,,,,$165.93,-0.81%,$371.01,121.78%,$382.69,128.76%,CINF,NASDAQ:CINF,-0.514
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$78.36,7.61%,,,,$78.65,0.37%,$155.44,98.37%,$169.57,116.41%,CL,NYSE:CL,-0.137
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$16.52,-7.99%,,,,$16.45,-0.42%,-$64.84,-492.51%,-$63.36,-483.51%,CLBK,NASDAQ:CLBK,-0.382
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.22,-18.46%,,,,$13.48,1.97%,$26.75,102.33%,$34.09,157.89%,CLF,NYSE:CLF,0.060
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$239.30,-9.72%,,,,$240.39,0.46%,$311.84,30.31%,$403.50,68.62%,CLH,NYSE:CLH,-0.201
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$107.82,-0.47%,,,,$106.89,-0.86%,$374.78,247.60%,$406.53,277.04%,CLMB,NASDAQ:CLMB,-0.354
NASDAQ:CLPT,11 Dec 2025,$12.35,3,$29.00,6,3,$14.20,-13.03%,-13.03%,$12.35,$29.00,$14.57,2.61%,$12.85,-9.52%,$12.97,-8.66%,CLPT,NASDAQ:CLPT,0.158
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.55,10.30%,,,,$18.51,-0.22%,$16.52,-10.95%,$97.94,427.99%,CLW,NYSE:CLW,-0.162
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$98.31,57.76%,,,,$99.25,0.96%,$99.61,1.32%,$133.18,35.47%,CLX,NYSE:CLX,-0.147
NYSE:CM,10 Sep 2025,$68.57,2,,,,$92.88,-26.17%,,,,$92.29,-0.64%,-$622.39,-770.10%,-$650.17,-800.01%,CM,NYSE:CM,-0.556
NYSE:CMA,19 Nov 2025,$78.08,3,$79.46,6,,$88.26,-11.53%,,,,$87.00,-1.43%,-$268.61,-404.34%,-$261.17,-395.91%,CMA,NYSE:CMA,-0.655
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,,$26.88,10.71%,,,,$24.62,-8.41%,$46.50,73.00%,$61.36,128.29%,CMCL,NYSEAMERICAN:CMCL,-0.705
NASDAQ:CME,24 Oct 2025,$252.85,2,,,,$269.09,-6.04%,,,,$267.24,-0.69%,$25.88,-90.38%,$42.66,-84.15%,CME,NASDAQ:CME,-0.235
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$506.72,-13.66%,,,,$528.65,4.33%,$862.39,70.19%,"$1,007.43",98.81%,CMI,NYSE:CMI,0.369
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$72.99,-1.36%,,,,$73.89,1.23%,$130.13,78.28%,$45.23,-38.03%,CMPR,NASDAQ:CMPR,-0.035
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.61,49.74%,,,,$9.42,-1.98%,-$3.17,-133.02%,$1.97,-79.53%,CNH,NYSE:CNH,-0.625
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.87,9.99%,,,,$53.28,-1.10%,$129.48,140.36%,$147.75,174.28%,CNM,NYSE:CNM,-0.564
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,2,$39.95,32.67%,32.67%,$53.00,$60.78,$40.00,0.13%,$77.75,94.63%,$110.33,176.16%,CNMD,NYSE:CNMD,-0.167
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$43.55,-29.82%,,,,$43.11,-1.01%,-$237.43,-645.18%,-$204.08,-568.62%,CNO,NYSE:CNO,-0.378
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$27.58,-8.05%,,,,$27.51,-0.25%,-$184.29,-768.18%,-$180.83,-755.66%,CNOB,NASDAQ:CNOB,-0.398
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$243.73,-99.53%,,,,$239.84,-1.60%,-$21.30,-108.74%,$81.07,-66.74%,COF,NYSE:COF,-0.554
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$30.47,5.15%,,,,$30.64,0.56%,-$184.21,-704.55%,-$170.52,-659.64%,COFS,NASDAQ:COFS,-0.299
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$185.83,-41.41%,,,,$174.77,-5.95%,$186.23,0.21%,$191.98,3.31%,COHR,NYSE:COHR,-0.468
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$28.85,-9.25%,,,,$28.92,0.24%,-$113.15,-492.19%,-$104.88,-463.53%,COLB,NASDAQ:COLB,-0.170
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$91.94,17.74%,,,,$91.45,-0.53%,$119.91,30.42%,$139.65,51.89%,COP,NYSE:COP,-0.504
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.26,94.48%,,,,$3.24,-0.61%,-$4.02,-223.32%,$2.04,-37.55%,COTY,NYSE:COTY,-0.435
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.20,2.30%,,,,$73.40,-1.08%,$76.48,3.07%,$105.11,41.65%,CP,NYSE:CP,-0.558
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$32.46,-6.22%,,,,$30.91,-4.78%,-$185.41,-671.20%,-$182.32,-661.69%,CPF,NYSE:CPF,-0.958
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$25.25,0.00%,,,,$26.16,3.60%,$70.09,177.60%,$59.19,134.40%,CPRI,NYSE:CPRI,0.002
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$39.07,30.07%,,,,$39.52,1.15%,$73.96,89.29%,$77.96,99.54%,CPRT,NASDAQ:CPRT,-0.071
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$107.28,13.16%,,,,$106.13,-1.07%,$90.48,-15.66%,$150.89,40.66%,CPT,NYSE:CPT,-0.644
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$187.00,-7.64%,,,,$185.64,-0.73%,$257.70,37.81%,$266.93,42.74%,CR,NYSE:CR,-0.371
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$208.80,-21.43%,,,,$204.93,-1.85%,$503.87,141.32%,$584.79,180.07%,CRAI,NASDAQ:CRAI,-0.502
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,3.25,$150.13,8.29%,8.29%,$162.57,$223.89,$154.37,2.82%,$162.29,8.10%,$164.15,9.34%,CRDO,NASDAQ:CRDO,0.146
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$11.73,-10.26%,,,,$11.32,-3.50%,"$1,561.64",13213.19%,"$1,625.13",13754.52%,CRESY,NASDAQ:CRESY,-0.555
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.05,87.96%,,,,$7.97,-0.99%,$16.35,103.05%,$60.06,646.14%,CRGY,NYSE:CRGY,-0.619
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$124.42,-14.11%,,,,$130.21,4.65%,$162.52,30.62%,$202.05,62.39%,CRH,NYSE:CRH,0.087
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,2.75,$7.53,-8.67%,-8.67%,$6.88,$14.00,$7.27,-3.45%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.201
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$89.31,48.11%,,,,$87.97,-1.50%,$211.33,136.62%,$226.58,153.70%,CROX,NASDAQ:CROX,-0.166
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.50,79.49%,,,,$19.47,-0.15%,$97.74,401.21%,$147.88,658.36%,CRTO,NASDAQ:CRTO,-0.378
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$481.28,-37.76%,,,,$479.16,-0.44%,$565.35,17.47%,$579.35,20.38%,CRWD,NASDAQ:CRWD,-0.433
NYSE:CSL,17 Dec 2025,$381.92,3,$382.67,9,3.25,$328.74,16.18%,16.18%,$381.92,$382.67,$329.34,0.18%,$599.74,82.44%,$646.80,96.75%,CSL,NYSE:CSL,-0.187
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.44,-2.82%,,,,$38.72,-1.83%,$47.63,20.77%,$53.59,35.87%,CSTL,NASDAQ:CSTL,-0.699
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$18.76,-14.24%,,,,$18.24,-2.77%,-$7.08,-137.74%,$17.78,-5.20%,CSTM,NYSE:CSTM,-0.345
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CSW,NASDAQ:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$58.73,-2.16%,,,,$58.79,0.10%,-$94.83,-261.46%,-$89.15,-251.80%,CTBI,NASDAQ:CTBI,-0.353
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,3.25,$4.95,17.78%,17.78%,$5.83,$6.69,$5.05,2.02%,$7.49,51.32%,$7.88,59.27%,CTKB,NASDAQ:CTKB,0.162
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$25.38,3.59%,,,,$25.39,0.04%,$32.12,26.55%,$63.35,149.60%,CTRA,NYSE:CTRA,-0.450
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$75.83,-11.50%,,,,$75.79,-0.05%,-$396.48,-622.86%,-$392.23,-617.25%,CUBI,NYSE:CUBI,-0.413
NASDAQ:CURI,28 Oct 2025,$3.02,2,,,,$4.08,-25.98%,,,,$4.01,-1.72%,$5.99,46.85%,$8.82,116.19%,CURI,NASDAQ:CURI,-0.377
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.54,-2.76%,,,,$19.50,-0.20%,-$49.36,-352.59%,-$48.22,-346.76%,CVBF,NASDAQ:CVBF,-0.173
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.66,18.13%,,,,$17.08,2.52%,$23.03,38.26%,$46.22,177.43%,CVE,NYSE:CVE,0.167
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$27.56,22.63%,,,,$27.38,-0.65%,$89.07,223.20%,$65.59,137.99%,CVI,NYSE:CVI,-0.435
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.5,$8.03,41.11%,41.11%,$11.33,$12.67,$7.87,-1.99%,$4.86,-39.47%,$4.92,-38.73%,CVRX,NASDAQ:CVRX,-0.091
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$77.72,11.43%,,,,$77.25,-0.60%,-$42.98,-155.30%,$70.30,-9.55%,CVS,NYSE:CVS,-0.507
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$147.75,15.96%,,,,$152.90,3.49%,$181.91,23.12%,$159.66,8.06%,CVX,NYSE:CVX,0.354
