Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$149.78,14.39%,,,,$152.45,1.78%,$181.91,21.45%,$159.66,6.60%,CVX,NYSE:CVX,0.262
NYSE:CW,17 May 2024,$250.04,2,,,,$554.68,-54.92%,,,,$549.04,-1.02%,$822.36,48.26%,$883.29,59.24%,CW,NYSE:CW,-0.018
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.09,-4.79%,,,,$35.70,-1.08%,$97.85,171.13%,$99.19,174.83%,CWCO,NASDAQ:CWCO,-0.132
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.01,95.40%,,,,$9.82,-1.90%,-$22.11,-320.86%,-$0.71,-107.10%,CWH,NYSE:CWH,-0.406
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.63,-37.15%,,,,$12.01,3.27%,$24.72,112.54%,$41.26,254.81%,CX,NYSE:CX,0.073
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.16,53.65%,,,,$48.18,0.04%,$69.43,44.16%,$89.03,84.87%,CXT,NYSE:CXT,0.090
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.75,$36.23,-7.92%,-7.92%,$33.36,$33.36,$36.09,-0.39%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.385
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.51,-42.18%,,,,$70.39,-1.57%,$56.46,-21.04%,$124.75,74.45%,DAL,NYSE:DAL,-0.313
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.73,-22.33%,,,,$38.52,-0.54%,-$279.11,-820.66%,-$189.32,-588.83%,DB,NYSE:DB,-0.292
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$92.11,-16.53%,,,,$93.05,1.02%,$137.46,49.24%,$149.95,62.80%,DCI,NYSE:DCI,-0.068
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.96,-0.75%,,,,$31.43,-1.66%,-$184.36,-676.85%,-$182.80,-671.96%,DCOM,NASDAQ:DCOM,-0.352
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.20,14.03%,14.03%,$11.63,$24.00,$9.98,-2.16%,$15.21,49.11%,$15.34,50.40%,DCTH,NASDAQ:DCTH,-0.315
NYSE:DD,19 Dec 2025,$48.24,5,$47.45,8,4.75,$41.41,14.59%,14.59%,$47.45,$48.24,$62.20,50.21%,$50.87,22.84%,$77.23,86.50%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.93,47.67%,,,,$1.82,-5.70%,-$1.38,-171.59%,$1.88,-2.53%,DDD,NYSE:DDD,-0.328
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$142.38,-7.34%,,,,$136.78,-3.93%,$171.67,20.57%,$176.50,23.97%,DDOG,NASDAQ:DDOG,-0.621
NYSE:DDS,21 May 2024,$424.51,3,,,,$633.23,-32.96%,,,,$650.91,2.79%,"$1,135.15",79.26%,"$1,293.25",104.23%,DDS,NYSE:DDS,-0.197
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.31,9.34%,,,,$20.88,-2.02%,$25.83,21.20%,$50.27,135.89%,DEA,NYSE:DEA,-0.795
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$101.15,803.46%,,,,$102.55,1.38%,$294.35,191.00%,$119.87,18.51%,DECK,NYSE:DECK,0.144
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.23,0.32%,$1.30,-79.03%,$4.72,-24.01%,DENN,NASDAQ:DENN,-0.317
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.76,310.63%,,,,$4.63,-19.62%,-$19.35,-436.01%,-$19.30,-435.15%,DFDV,NASDAQ:DFDV,-0.784
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.01,67.80%,,,,$17.83,-1.00%,$304.94,1593.19%,$314.79,1647.84%,DFH,NYSE:DFH,-0.092
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$176.37,-16.05%,,,,$176.56,0.11%,$239.39,35.73%,$290.02,64.44%,DGX,NYSE:DGX,-0.121
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.27,-4.03%,,,,$146.76,0.33%,$405.26,177.06%,$408.98,179.61%,DHI,NYSE:DHI,-0.333
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$226.16,7.65%,,,,$224.13,-0.90%,$266.66,17.91%,$306.69,35.61%,DHR,NYSE:DHR,-0.370
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.40,1.28%,,,,$45.63,2.77%,$15.19,-65.79%,$17.51,-60.56%,DKL,NYSE:DKL,0.236
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.02,32.64%,,,,$33.76,-3.60%,$44.65,27.51%,$49.98,42.71%,DKNG,NASDAQ:DKNG,-0.407
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.46,-8.96%,,,,$21.47,-4.41%,$47.38,110.95%,$101.41,351.50%,DLX,NYSE:DLX,-0.952
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.11,14.43%,,,,$21.87,-1.09%,$51.99,135.14%,$65.24,195.06%,DMLP,NASDAQ:DMLP,-0.635
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.84,-38.03%,,,,$2.59,-8.80%,$2.44,-14.03%,$2.38,-16.25%,DNN,NYSEAMERICAN:DNN,-0.479
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.53,280.53%,,,,$4.56,0.66%,-$1.72,-137.89%,$12.43,174.46%,DNUT,NASDAQ:DNUT,-0.248
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.14,-7.53%,,,,$15.40,1.72%,$12.03,-20.55%,$24.31,60.54%,DOLE,NYSE:DOLE,-0.182
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$197.13,-5.59%,,,,$200.86,1.89%,$350.98,78.04%,$402.17,104.01%,DOV,NYSE:DOV,0.110
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.03,0.37%,,,,,-100.00%,-$2.00,-128.45%,-$2.00,-128.45%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$427.86,1.30%,,,,$426.12,-0.41%,$618.92,44.65%,$663.14,54.99%,DPZ,NASDAQ:DPZ,-0.579
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.73,-71.69%,,,,$29.35,-12.99%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.592
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,,#N/A,#N/A,,,,$9.10,#N/A,$11.71,#N/A,$17.42,#N/A,DRH,NYSE:DRH,-0.637
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$191.05,-12.19%,,,,$186.98,-2.13%,$199.09,4.21%,$283.79,48.54%,DRI,NYSE:DRI,-0.424
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.00,19.33%,,,,$14.80,-1.33%,$8.17,-45.56%,$24.12,60.82%,DRVN,NASDAQ:DRVN,-0.597
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.40,20.37%,,,,$43.87,-1.19%,$53.18,19.77%,$54.20,22.07%,DT,NYSE:DT,-0.491
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$115.60,7.66%,,,,$116.67,0.93%,-$41.40,-135.81%,$54.23,-53.09%,DUK,NYSE:DUK,-0.176
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.50,18.01%,,,,$35.89,-1.67%,$60.27,65.12%,$115.47,216.35%,DVN,NYSE:DVN,-0.378
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.52,5.98%,5.98%,$71.56,$85.74,$68.28,1.13%,$155.88,130.87%,$167.44,147.99%,DXCM,NASDAQ:DXCM,0.202
NYSE:DY,23 Aug 2024,$143.30,1,,,,$348.66,-58.90%,,,,$360.09,3.28%,$650.83,86.67%,$802.02,130.03%,DY,NYSE:DY,0.124
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.96,-2.00%,,,,$18.22,-3.90%,-$52.20,-375.33%,-$49.86,-362.96%,EBC,NASDAQ:EBC,-0.170
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.37,29.56%,,,,$17.83,-2.94%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.615
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,,$12.82,5.30%,,,,$12.38,-3.43%,$84.38,558.22%,$25.47,98.64%,EBS,NYSE:EBS,-0.395
NASDAQ:ECPG,1 Dec 2025,$77.40,3,$59.25,6,2.75,$54.34,9.04%,9.04%,$59.25,$77.40,$54.19,-0.28%,$34.52,-36.47%,$53.17,-2.16%,ECPG,NASDAQ:ECPG,-0.280
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.80,8.00%,,,,$1.73,-3.89%,-$15.01,-934.11%,-$14.99,-932.60%,ECX,NASDAQ:ECX,-0.682
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$97.69,4.86%,,,,$98.69,1.02%,-$3.50,-103.59%,$76.25,-21.95%,ED,NYSE:ED,-0.280
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.75,$31.95,45.54%,45.54%,$46.50,$46.50,$31.56,-1.22%,"-$4,233.59",-13350.66%,"$58,793.33",183916.69%,EDN,NYSE:EDN,-0.042
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.94,5.92%,,,,$54.69,-2.23%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.635
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$78.47,27.10%,,,,$76.81,-2.12%,$281.72,259.02%,$341.64,335.38%,EEFT,NASDAQ:EEFT,-0.368
NYSE:EFX,10 May 2024,$252.67,3,,,,$220.00,14.85%,,,,$218.64,-0.62%,$291.40,32.45%,$351.86,59.94%,EFX,NYSE:EFX,-0.291
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,,$21.60,-14.35%,,,,$21.35,-1.16%,-$234.88,-1187.41%,-$233.58,-1181.38%,EGBN,NASDAQ:EGBN,-0.058
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.54,78.12%,,,,$3.37,-4.80%,$6.87,94.06%,$15.93,350.04%,EGY,NYSE:EGY,-0.540
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.84,24.75%,,,,$13.18,-4.77%,$15.02,8.51%,$15.02,8.51%,EH,NASDAQ:EH,-0.286
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$106.57,-8.99%,-8.99%,$96.99,$142.80,$111.07,4.22%,$130.00,21.99%,$188.66,77.03%,EHC,NYSE:EHC,0.353
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.67,8.60%,,,,$61.64,3.30%,-$31.88,-153.42%,$127.54,113.74%,EIX,NYSE:EIX,0.122
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$108.74,-12.41%,,,,$107.67,-0.98%,$165.58,52.27%,$210.30,93.40%,EL,NYSE:EL,-0.364
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$80.24,47.49%,,,,$78.52,-2.14%,$85.15,6.12%,$106.05,32.16%,ELF,NYSE:ELF,-0.114
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,,$17.32,3.93%,,,,$17.32,0.00%,$21.29,22.91%,$39.05,125.45%,ELME,NYSE:ELME,-0.434
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.60,-28.76%,,,,$10.22,6.46%,$14.68,52.91%,$21.50,123.99%,ELP,NYSE:ELP,0.019
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.00,10.90%,,,,$60.46,-0.89%,$58.44,-4.19%,$78.49,28.68%,ELS,NYSE:ELS,-0.715
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$50.50,-11.05%,-11.05%,$44.92,$44.92,$45.11,-10.67%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.950
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$620.00,-16.34%,,,,$609.81,-1.64%,"$1,192.94",92.41%,"$1,267.60",104.45%,EME,NYSE:EME,-0.420
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$134.25,-10.39%,,,,$135.70,1.08%,$151.93,13.17%,$179.14,33.43%,EMR,NYSE:EMR,0.106
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.61,-6.61%,,,,$47.02,0.88%,$24.92,-46.52%,$42.44,-8.95%,ENB,NYSE:ENB,-0.211
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$27.22,35.98%,35.98%,$37.01,$49.00,$28.14,3.38%,$5.50,-79.78%,$74.83,174.89%,ENOV,NYSE:ENOV,0.045
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$180.94,-24.06%,,,,$185.77,2.67%,$255.85,41.40%,$288.27,59.32%,ENSG,NASDAQ:ENSG,0.165
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$8.17,19.30%,,,,$7.53,-7.83%,$4.83,-40.88%,$5.25,-35.69%,ENVX,NASDAQ:ENVX,-0.156
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$102.95,26.41%,,,,$101.42,-1.49%,$175.15,70.13%,$259.58,152.15%,EOG,NYSE:EOG,-0.504
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$37.64,19.22%,,,,$38.37,1.94%,$51.83,37.71%,$57.82,53.61%,EPAC,NYSE:EPAC,0.270
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$46.21,-0.45%,,,,$48.55,5.06%,-$197.72,-527.87%,-$191.61,-514.66%,EQBK,NYSE:EQBK,0.061
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$22.74,12.58%,,,,$23.39,2.86%,$35.34,55.41%,$76.41,236.02%,EQNR,NYSE:EQNR,0.073
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.39,-12.78%,,,,$53.70,0.58%,$57.04,6.83%,$100.81,88.82%,EQT,NYSE:EQT,-0.486
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.73,-13.16%,,,,$9.76,0.31%,$15.61,60.47%,$19.23,97.67%,ERIC,NASDAQ:ERIC,-0.041
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.15,19.16%,,,,$14.68,3.75%,$24.60,73.88%,$26.57,87.77%,ERII,NASDAQ:ERII,0.012
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.14,-30.88%,,,,$25.48,-6.12%,$20.09,-25.97%,$31.57,16.32%,ERO,NYSE:ERO,-0.571
NYSE:ESAB,28 Oct 2025,$115.37,3,,,,$114.25,0.98%,,,,$116.42,1.90%,$156.38,36.87%,$181.92,59.23%,ESAB,NYSE:ESAB,0.048
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$564.57,-12.43%,,,,$565.50,0.16%,$529.16,-6.27%,$596.94,5.73%,ESLT,NASDAQ:ESLT,0.070
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$66.01,-11.11%,,,,$65.73,-0.42%,$138.84,110.33%,$139.37,111.14%,ESNT,NYSE:ESNT,-0.524
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.94,-14.99%,,,,$106.42,-1.41%,$37.32,-65.43%,$45.10,-58.22%,ESQ,NASDAQ:ESQ,-0.394
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$258.49,13.73%,,,,$256.76,-0.67%,$476.77,84.44%,$646.69,150.18%,ESS,NYSE:ESS,-0.522
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$76.02,-5.62%,-5.62%,$71.75,$72.19,$69.46,-8.63%,$57.83,-23.93%,$58.76,-22.70%,ESTA,NASDAQ:ESTA,-0.157
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$78.16,20.77%,,,,$73.45,-6.03%,$81.09,3.75%,$81.56,4.35%,ESTC,NYSE:ESTC,-0.778
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.41,-15.17%,,,,$16.31,-0.61%,$11.13,-32.17%,$15.53,-5.38%,ET,NYSE:ET,-0.260
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.53,53.27%,,,,$21.86,-7.10%,$39.99,69.94%,$46.23,96.49%,ETD,NYSE:ETD,-0.992
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$320.43,-0.93%,,,,$329.48,2.82%,$472.10,47.33%,$519.89,62.25%,ETN,NYSE:ETN,0.390
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$91.31,-13.35%,,,,$95.13,4.18%,-$2.40,-102.63%,$37.89,-58.51%,ETR,NYSE:ETR,0.253
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$6.00,-9.50%,,,,$5.28,-12.00%,$1.64,-72.68%,$1.72,-71.35%,EVTL,NYSE:EVTL,-0.473
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.91,1.36%,1.36%,$87.08,$95.29,$87.76,2.15%,$116.02,35.05%,$118.76,38.23%,EW,NYSE:EW,0.248
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.88,-15.00%,,,,$114.31,-0.50%,-$237.63,-306.85%,-$221.08,-292.45%,EWBC,NASDAQ:EWBC,-0.135
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.55,-7.20%,,,,$44.03,1.10%,-$34.74,-179.77%,$49.39,13.40%,EXC,NASDAQ:EXC,-0.177
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.08,-47.81%,,,,$9.31,-7.64%,$10.41,3.30%,$10.85,7.64%,EXK,NYSE:EXK,-0.270
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$216.41,6.63%,,,,$214.26,-0.99%,$307.14,41.92%,$373.36,72.53%,EXP,NYSE:EXP,-0.536
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.62,19.58%,,,,$125.25,-4.11%,$153.76,17.71%,$190.14,45.57%,EXR,NYSE:EXR,-0.916
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.50,1.93%,1.93%,$13.76,$13.76,$13.36,-1.04%,$2.09,-84.53%,$18.14,34.35%,F,NYSE:F,-0.283
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$150.08,8.76%,,,,$145.99,-2.73%,$203.27,35.44%,$366.41,144.14%,FANG,NASDAQ:FANG,-0.573
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.52,33.62%,,,,$41.94,1.01%,$60.34,45.34%,$63.00,51.73%,FAST,NASDAQ:FAST,-0.547
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.99,46.97%,,,,$51.11,0.24%,$75.97,48.99%,$92.54,81.48%,FBIN,NYSE:FBIN,-0.062
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.02,-9.24%,,,,$57.12,0.18%,-$225.12,-494.81%,-$216.43,-479.57%,FBIZ,NASDAQ:FBIZ,-0.070
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.92,-10.79%,,,,$51.89,-1.95%,-$156.18,-395.13%,-$152.39,-387.96%,FBNC,NASDAQ:FBNC,-0.394
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.61,-12.36%,,,,$21.28,-1.53%,-$39.02,-280.55%,-$37.15,-271.89%,FBP,NYSE:FBP,-0.344
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.08,46.19%,,,,$16.75,-1.93%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.525
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.63,5.14%,,,,$34.22,-1.18%,-$32.42,-193.60%,-$28.18,-181.37%,FCBC,NASDAQ:FCBC,-0.444
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.90,-13.70%,,,,$30.76,-0.45%,-$113.97,-468.83%,-$109.55,-454.54%,FCCO,NASDAQ:FCCO,-0.026
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.40,-1.44%,,,,$17.16,-1.38%,-$61.94,-456.00%,-$60.85,-449.71%,FCF,NYSE:FCF,-0.361
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.78,-6.13%,,,,$173.04,-1.56%,$546.67,211.00%,$576.77,228.12%,FCN,NYSE:FCN,-0.484
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.24,26.51%,,,,$22.81,-1.85%,$34.02,46.40%,$42.04,80.89%,FCPT,NYSE:FCPT,-0.804
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.88,10.17%,,,,$37.42,4.29%,$104.32,190.74%,$132.62,269.63%,FDP,NYSE:FDP,-0.484
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.14,4.21%,,,,$44.77,1.43%,-$20.87,-147.28%,-$11.43,-125.90%,FE,NYSE:FE,-0.083
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.76,-4.10%,,,,$100.90,3.21%,$160.80,64.49%,$175.14,79.16%,FELE,NASDAQ:FELE,0.465
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.55,-25.64%,,,,$226.57,-0.87%,$244.39,6.93%,$263.26,15.19%,FERG,NYSE:FERG,-0.321
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.37,75.96%,,,,$3.38,0.30%,$27.04,702.45%,$26.35,681.95%,FF,NYSE:FF,-0.009
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,3,$1.30,44.53%,44.53%,$1.88,$1.88,$1.17,-10.00%,-$5.63,-533.27%,-$2.15,-265.71%,FFAI,NASDAQ:FFAI,0.149
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.35,5.47%,,,,$26.00,-1.33%,-$68.80,-361.10%,-$59.26,-324.88%,FFBC,NASDAQ:FFBC,-0.400
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.52,-14.38%,,,,$17.24,-1.60%,-$192.43,-1198.33%,-$190.11,-1185.10%,FFIC,NASDAQ:FFIC,-0.357
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.35,3.00%,,,,$30.68,-2.14%,-$28.71,-191.59%,-$27.48,-187.66%,FFIN,NASDAQ:FFIN,-0.397
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.26,-3.99%,,,,$6.25,-0.16%,-$101.16,-1716.04%,-$99.88,-1695.48%,FFWM,NYSE:FFWM,-0.282
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.41,-3.29%,,,,$25.41,-3.79%,-$122.85,-565.17%,-$119.52,-552.57%,FHB,NASDAQ:FHB,-0.874
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.52,-26.64%,,,,$24.23,-1.18%,-$94.83,-486.75%,-$92.73,-478.18%,FHN,NYSE:FHN,-0.234
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$100.64,#N/A,$207.22,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$36.07,-6.90%,,,,$35.48,-1.64%,-$122.40,-439.34%,-$111.08,-407.97%,FIBK,NASDAQ:FIBK,-0.358
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.26,12.93%,,,,$5.13,-2.47%,$42.27,703.60%,$42.54,708.81%,FINV,NYSE:FINV,-0.640
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.30,-12.20%,,,,$31.99,-0.96%,-$194.50,-702.16%,-$194.02,-700.70%,FISI,NASDAQ:FISI,-0.342
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.01,-7.00%,,,,$47.96,-0.10%,-$186.02,-487.46%,-$177.00,-468.68%,FITB,NASDAQ:FITB,-0.200
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$969.99,-44.87%,,,,$973.31,0.34%,"$1,831.19",88.78%,"$1,822.23",87.86%,FIX,NYSE:FIX,0.213
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$64.13,-19.89%,,,,$62.60,-2.39%,$71.30,11.18%,$92.36,44.02%,FLEX,NASDAQ:FLEX,-0.647
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.40,-20.75%,,,,$13.21,-1.42%,-$141.05,-1152.60%,-$136.13,-1115.88%,FLG,NYSE:FLG,-0.350
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.74,27.52%,,,,$41.29,1.35%,$98.26,141.19%,$104.10,155.53%,FLR,NYSE:FLR,-0.058
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$70.81,-31.76%,,,,$70.73,-0.11%,$246.35,247.90%,$260.13,267.36%,FLS,NYSE:FLS,-0.015
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$224.70,21.33%,,,,$219.48,-2.32%,$148.32,-33.99%,$272.85,21.43%,FLUT,NYSE:FLUT,-0.548
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.43,9.01%,,,,$41.02,-0.99%,-$141.57,-441.70%,-$126.64,-405.68%,FMBH,NASDAQ:FMBH,-0.373
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.05,17.86%,,,,$14.02,-0.21%,-$100.54,-815.57%,-$98.55,-801.45%,FMNB,NASDAQ:FMNB,-0.287
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$100.30,9.20%,,,,$100.01,-0.29%,$127.73,27.35%,$169.30,68.79%,FMX,NYSE:FMX,-0.038
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.5,$483.07,-14.75%,-14.75%,$411.82,$533.80,$457.53,-5.29%,$575.05,19.04%,$602.35,24.69%,FN,NYSE:FN,-0.509
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.87,-9.85%,,,,$17.65,-1.23%,-$67.20,-476.07%,-$63.53,-455.53%,FNB,NYSE:FNB,-0.328
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$55.55,16.61%,,,,$55.48,-0.13%,-$87.61,-257.71%,-$55.70,-200.27%,FNF,NYSE:FNF,-0.506
