Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$481.74,-14.51%,-14.51%,$411.82,$533.80,$482.09,0.07%,$580.22,20.44%,$607.26,26.06%,FN,NYSE:FN,-0.157
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.61,-8.52%,,,,$17.77,0.91%,-$67.64,-484.09%,-$64.00,-463.45%,FNB,NYSE:FNB,-0.067
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.98,17.82%,,,,$54.99,0.02%,-$89.38,-262.57%,-$57.64,-204.83%,FNF,NYSE:FNF,-0.246
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.69,34.98%,,,,$3.62,-1.90%,$36.42,887.01%,$35.94,874.03%,FOSL,NASDAQ:FOSL,-0.493
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$132.10,28.69%,,,,$131.91,-0.14%,$239.81,81.54%,$243.57,84.39%,FRHC,NASDAQ:FRHC,-0.330
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$21.43,1.45%,,,,$21.24,-0.89%,$59.62,178.23%,$61.89,188.81%,FRO,NYSE:FRO,-0.467
NYSE:FRT,23 Dec 2025,$100.99,1,,,0.75,$102.33,-1.31%,-1.31%,$100.99,$100.99,$97.34,-4.88%,$56.86,-44.43%,$100.38,-1.90%,FRT,NYSE:FRT,-0.940
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$36.69,-11.80%,,,,$36.82,0.35%,-$73.09,-299.22%,-$75.71,-306.36%,FSBC,NASDAQ:FSBC,-0.009
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.12,-39.81%,,,,$9.77,-3.46%,$23.30,130.27%,$35.83,254.06%,FSM,NYSE:FSM,-0.721
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.18,0.04%,,,,$27.85,-1.17%,$129.58,359.84%,$145.75,417.21%,FSTR,NASDAQ:FSTR,-0.575
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$173.26,-48.85%,,,,$170.98,-1.32%,$112.90,-34.84%,$118.49,-31.61%,FTAI,NASDAQ:FTAI,-0.500
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.88,-30.89%,,,,$59.99,3.65%,$97.67,68.75%,$121.84,110.51%,FTDR,NASDAQ:FTDR,0.252
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2,$0.68,114.56%,114.56%,$1.46,$1.46,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,FTEL,NASDAQ:FTEL,-2.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$44.68,-24.93%,,,,$46.24,3.49%,$84.20,88.45%,$99.62,122.96%,FTI,NYSE:FTI,0.209
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.70,-66.27%,,,,$17.50,-1.13%,$36.76,107.70%,$48.60,174.56%,FTRE,NASDAQ:FTRE,-0.576
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.68,59.14%,,,,$2.57,-4.10%,$11.88,343.41%,$1.14,-57.40%,FUBO,NYSE:FUBO,-0.705
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.64,80.80%,,,,,-100.00%,-$2.00,-175.76%,-$2.00,-175.76%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.48,7.06%,,,,$59.50,-1.62%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.609
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.19,1.24%,,,,$20.15,-0.20%,-$90.04,-545.94%,-$85.16,-521.77%,FULT,NASDAQ:FULT,-0.328
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.75,$39.30,-0.41%,-0.41%,$39.14,$42.00,$38.79,-1.30%,-$218.50,-655.99%,-$213.24,-642.60%,FUNC,NASDAQ:FUNC,-0.143
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$164.67,-17.75%,,,,$164.88,0.13%,$10.02,-93.92%,$13.68,-91.69%,FUTU,NASDAQ:FUTU,-0.215
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$39.93,3.18%,,,,$40.39,1.15%,-$61.10,-253.03%,-$51.80,-229.73%,GABC,NASDAQ:GABC,-0.016
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.68,11.54%,,,,$13.55,-0.95%,$13.55,-0.96%,$38.10,178.51%,GAIN,NASDAQ:GAIN,-0.491
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.25,131.28%,,,,$5.09,-3.05%,$11.06,110.75%,$14.64,178.95%,GAMB,NASDAQ:GAMB,-0.704
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.45,117.96%,,,,,-100.00%,-$2.00,-544.44%,-$2.00,-544.44%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,3,$3.22,61.34%,61.34%,$5.20,$7.60,$2.90,-9.94%,$2.08,-35.32%,$2.09,-35.15%,GANX,NASDAQ:GANX,-0.492
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$45.79,-0.22%,,,,$45.71,-0.17%,-$111.77,-344.08%,-$108.19,-336.27%,GBCI,NYSE:GBCI,-0.299
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$46.46,22.69%,,,,$45.96,-1.08%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.519
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$69.35,5.90%,,,,$67.73,-2.34%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.750
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.77,-22.48%,,,,$16.98,1.25%,$49.51,195.23%,$60.71,262.03%,GES,NYSE:GES,-0.048
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$54.28,-36.65%,,,,$0.00,-100.00%,"$2,341.54",4213.82%,"$2,372.54",4270.93%,GGAL,NASDAQ:GGAL,-1.000
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.74,-2.41%,,,,$3.83,2.41%,$6.70,79.13%,$12.69,239.37%,GGB,NYSE:GGB,0.211
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.60,0.87%,,,,$82.83,-0.92%,$138.39,65.54%,$146.12,74.78%,GGG,NYSE:GGG,-0.556
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,109.05",-10.20%,,,,"$1,080.71",-2.56%,"$3,320.82",199.43%,"$4,349.35",292.17%,GHC,NYSE:GHC,-0.704
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$70.61,-30.75%,,,,$68.65,-2.78%,$98.87,40.03%,$106.84,51.31%,GHM,NYSE:GHM,-0.430
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$93.83,13.00%,,,,$94.43,0.64%,$211.30,125.20%,$245.38,161.51%,GIB,NYSE:GIB,-0.014
NYSE:GIS,23 Dec 2025,$60.81,3,$52.62,9,3.25,$47.00,11.96%,11.96%,$52.62,$60.81,$46.91,-0.19%,$71.61,52.36%,$90.33,92.19%,GIS,NYSE:GIS,-0.282
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.5,$116.64,1.25%,1.25%,$118.10,$119.46,$120.63,3.42%,$114.61,-1.74%,$119.61,2.55%,GKOS,NYSE:GKOS,0.254
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.53,-4.51%,,,,$13.47,-0.44%,$12.56,-7.17%,$25.11,85.57%,GLDD,NASDAQ:GLDD,-0.118
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.64,7.10%,,,,$14.52,-0.82%,$36.13,146.81%,$36.21,147.34%,GLRE,NASDAQ:GLRE,-0.524
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$89.66,-60.76%,,,,$90.23,0.64%,$89.27,-0.44%,$105.37,17.52%,GLW,NYSE:GLW,-0.075
NYSE:GM,15 Dec 2025,$80.89,1,,1,1.25,$82.88,-2.40%,-2.40%,$80.89,$80.89,$84.47,1.92%,$30.00,-63.81%,$198.99,140.10%,GM,NYSE:GM,0.029
NYSE:GME,23 Aug 2024,$28.89,3,,,,$21.53,34.18%,,,,$21.37,-0.74%,$38.99,81.10%,$39.69,84.33%,GME,NYSE:GME,-0.278
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.25,$88.43,6.86%,6.86%,$94.50,$101.94,$89.59,1.31%,$214.42,142.47%,$258.57,192.40%,GMED,NYSE:GMED,-0.044
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.16,105.32%,,,,,-100.00%,-$2.00,-192.59%,-$2.00,-192.59%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$140.81,13.09%,,,,$139.68,-0.80%,$163.58,16.17%,$196.86,39.80%,GNRC,NYSE:GNRC,-0.481
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.66,50.00%,,,,,-100.00%,-$2.00,-403.03%,-$2.00,-403.03%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$10.44,43.68%,,,,$10.68,2.30%,$2.02,-80.67%,$24.60,135.62%,GOOD,NASDAQ:GOOD,0.169
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.90,-7.78%,,,,$0.87,-3.33%,$0.33,-62.91%,$2.21,145.17%,GORO,NYSEAMERICAN:GORO,-0.772
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.35,166.77%,,,,,-100.00%,-$2.00,-185.11%,-$2.00,-185.11%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$125.49,34.59%,,,,$124.03,-1.16%,$79.12,-36.95%,$114.59,-8.68%,GPC,NYSE:GPC,-0.320
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$207.23,-19.76%,,,,$205.59,-0.79%,$305.79,47.56%,$485.16,134.12%,GPOR,NYSE:GPOR,-0.502
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.26,6.75%,,,,$7.09,-2.34%,$2.97,-59.10%,$27.65,280.81%,GPRK,NYSE:GPRK,-0.684
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.13,-3.12%,,,,$5.05,-1.56%,$7.05,37.36%,$7.56,47.38%,GRAB,NASDAQ:GRAB,-0.372
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.64,-12.95%,,,,$13.56,-0.59%,$25.00,83.29%,$25.60,87.71%,GRND,NYSE:GRND,-0.467
NYSE:GS,27 Aug 2025,$653.74,2,,,,$910.78,-28.22%,,,,$898.35,-1.36%,"-$3,894.15",-527.56%,"-$3,756.46",-512.44%,GS,NYSE:GS,-0.472
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$62.84,0.25%,,,,$62.86,0.03%,-$352.15,-660.40%,-$344.06,-647.52%,GSBC,NASDAQ:GSBC,-0.454
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.76,-15.97%,,,,$4.62,-2.94%,$3.35,-29.71%,$9.08,90.76%,GSM,NASDAQ:GSM,-0.629
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.73,20.62%,,,,$8.59,-1.60%,$63.05,622.26%,-$27.31,-412.78%,GT,NASDAQ:GT,-0.483
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.02,5.36%,,,,$21.82,-0.91%,$32.48,47.50%,$47.46,115.55%,GTES,NYSE:GTES,-0.605
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,2,$205.96,-3.65%,-3.65%,$198.45,$211.00,$208.24,1.11%,$145.04,-29.58%,$207.39,0.69%,GTLS,NYSE:GTLS,-0.084
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.17,13.60%,,,,$26.00,-7.70%,$28.96,2.81%,$39.44,40.02%,GTY,NYSE:GTY,-0.991
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$118.42,-25.25%,,,,$121.66,2.74%,$437.17,269.17%,$514.78,334.71%,GVA,NYSE:GVA,0.237
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,030.73",-15.98%,,,,"$1,011.61",-1.85%,"$1,462.15",41.86%,"$1,559.26",51.28%,GWW,NYSE:GWW,-0.634
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.10,-12.10%,,,,$28.46,1.28%,-$41.28,-246.91%,-$41.46,-247.53%,HAFC,NASDAQ:HAFC,-0.037
NYSE:HASI,23 Dec 2025,$38.25,4,$40.90,9,3.5,$33.01,15.86%,15.86%,$38.25,$40.90,$32.60,-1.24%,$7.40,-77.58%,$7.73,-76.59%,HASI,NYSE:HASI,-0.410
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.74,-10.09%,,,,$17.80,0.34%,-$84.98,-579.05%,-$78.40,-541.95%,HBAN,NASDAQ:HBAN,-0.247
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$59.44,-1.13%,,,,$59.43,-0.02%,-$130.73,-319.94%,-$123.06,-307.02%,HBCP,NASDAQ:HBCP,-0.281
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$19.86,-44.07%,,,,$19.57,-1.46%,$16.16,-18.61%,$32.20,62.14%,HBM,NYSE:HBM,-0.373
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.60,-1.65%,,,,$17.66,0.34%,-$81.10,-560.78%,-$75.91,-531.32%,HBNC,NASDAQ:HBNC,-0.202
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.19,-7.50%,,,,$25.84,-1.34%,-$74.52,-384.54%,-$71.10,-371.47%,HBT,NASDAQ:HBT,-0.591
NYSE:HCA,22 May 2024,$312.61,3,,,,$474.06,-34.06%,,,,$486.86,2.70%,"$1,122.30",136.74%,"$1,399.77",195.27%,HCA,NYSE:HCA,0.240
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.5,$89.16,-20.18%,-20.18%,$71.17,$71.17,$89.17,0.01%,$95.23,6.81%,$126.05,41.38%,HCC,NYSE:HCC,-0.201
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.64,-21.44%,,,,$19.78,0.71%,$80.82,311.49%,$84.91,332.31%,HCSG,NASDAQ:HCSG,-0.110
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$1.19,-97.06%,,,,,-100.00%,-$2.00,-268.07%,-$2.00,-268.07%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.40,-15.40%,,,,$36.22,-0.49%,"-$7,266.37",-20062.55%,"-$7,259.11",-20042.60%,HDB,NYSE:HDB,-0.411
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$11.91,-6.55%,,,,$0.00,-100.00%,-$20.84,-275.00%,-$3.63,-130.47%,HE,NYSE:HE,-1.000
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$338.07,-30.20%,,,,$339.99,0.57%,$605.24,79.03%,$670.37,98.29%,HEI,NYSE:HEI,-0.031
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$262.20,-29.05%,,,,$264.27,0.79%,$437.14,66.72%,$479.79,82.99%,HEI.A,NYSE:HEI.A,-0.104
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.43,541.44%,,,,$19.93,-2.45%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.362
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$24.53,-5.14%,,,,$24.72,0.77%,-$119.65,-587.76%,-$119.04,-585.28%,HFWA,NASDAQ:HFWA,-0.171
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.34,-13.76%,,,,$28.22,-0.42%,$165.01,482.26%,$168.53,494.66%,HG,NYSE:HG,-0.477
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.69,0.98%,,,,$31.84,0.47%,$19.87,-37.30%,$39.68,25.22%,HI,NYSE:HI,-0.298
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$296.40,-8.29%,,,,$296.33,-0.02%,"-$1,173.52",-495.93%,"-$1,169.21",-494.47%,HIFS,NASDAQ:HIFS,-0.217
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$34.67,3.32%,,,,$34.08,-1.70%,$48.24,39.13%,$52.03,50.07%,HIMS,NYSE:HIMS,-0.501
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$55.42,-5.74%,,,,$55.24,-0.32%,$60.73,9.58%,$80.99,46.14%,HLIO,NYSE:HLIO,-0.430
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.99,25.06%,,,,$8.98,-0.11%,$7.55,-16.02%,$20.75,130.80%,HLMN,NASDAQ:HLMN,-0.185
NYSE:HMC,23 Dec 2025,$35.40,5,,7,4,$30.11,17.58%,17.58%,$35.40,$35.40,$30.93,2.72%,-$25.34,-184.17%,$33.15,10.10%,HMC,NYSE:HMC,0.360
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.33,7.58%,,,,$42.01,-0.76%,$232.59,449.47%,$341.38,706.48%,HNI,NYSE:HNI,-0.484
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.49,-23.04%,,,,$19.26,-1.18%,$19.93,2.24%,$36.27,86.10%,HNRG,NASDAQ:HNRG,-0.236
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.41,-3.92%,,,,$28.46,0.18%,-$20.94,-173.72%,-$18.21,-164.10%,HOMB,NYSE:HOMB,-0.174
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$196.93,2.24%,,,,$194.71,-1.13%,$395.44,100.80%,$417.36,111.93%,HON,NASDAQ:HON,-0.501
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$120.44,-28.06%,,,,$119.31,-0.94%,$146.01,21.23%,$147.29,22.29%,HOOD,NASDAQ:HOOD,-0.292
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.28,15.25%,,,,$11.39,0.98%,-$95.35,-945.35%,-$83.49,-840.12%,HOPE,NASDAQ:HOPE,-0.016
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$101.07,23.68%,,,,$98.14,-2.90%,$877.89,768.60%,$914.56,804.88%,HOV,NYSE:HOV,-0.394
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.64,21.95%,,,,$1.55,-5.49%,$1.62,-1.01%,$1.63,-0.82%,HOVR,NASDAQ:HOVR,-0.680
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.44,8.21%,,,,$25.09,2.66%,$34.52,41.23%,$103.47,323.38%,HPE,NYSE:HPE,0.020
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.45,57.30%,,,,$4.20,-5.62%,-$2.23,-150.15%,$30.74,590.88%,HPK,NASDAQ:HPK,-0.721
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$23.16,23.06%,,,,$23.04,-0.52%,$37.08,60.10%,$46.44,100.51%,HPQ,NYSE:HPQ,-0.369
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.35,29.79%,,,,$24.07,-1.15%,$32.16,32.09%,$37.29,53.14%,HRL,NYSE:HRL,-0.557
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.36,-2.95%,,,,$22.19,-0.76%,$24.04,7.51%,$24.07,7.66%,HSAI,NASDAQ:HSAI,-0.563
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$79.58,-18.79%,,,,$79.21,-0.46%,-$733.95,-1022.28%,-$734.64,-1023.15%,HSBC,NYSE:HSBC,-0.486
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.19,-8.44%,,,,$75.58,-0.80%,$72.24,-5.19%,$98.82,29.70%,HSIC,NASDAQ:HSIC,-0.548
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,0.5,$59.01,0.00%,0.00%,$59.01,$59.01,,-100.00%,-$2.00,-103.39%,-$2.00,-103.39%,HSII,NASDAQ:HSII,-2.000
NASDAQ:HST,23 Dec 2025,$21.15,5,$19.72,4,3,$18.52,6.48%,6.48%,$19.72,$21.15,$18.13,-2.11%,$16.11,-13.03%,$27.58,48.94%,HST,NASDAQ:HST,-0.689
NYSE:HTB,19 Nov 2025,$38.55,3,,,,$43.54,-11.46%,,,,$43.11,-0.99%,-$17.62,-140.47%,$14.96,-65.63%,HTB,NYSE:HTB,-0.418
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,,$12.56,-7.72%,,,,$12.55,-0.08%,-$43.58,-446.94%,-$43.05,-442.74%,HTBK,NASDAQ:HTBK,-0.260
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.33,213.51%,,,,$5.32,-0.19%,-$26.99,-606.34%,$74.09,1290.00%,HTZ,NASDAQ:HTZ,-0.074
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$397.60,41.56%,,,,$392.37,-1.32%,$501.91,26.24%,$527.32,32.63%,HUBS,NYSE:HUBS,-0.537
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.95,65.73%,,,,$2.97,0.68%,$0.92,-68.88%,$0.92,-68.88%,HUYA,NYSE:HUYA,-0.141
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$23.74,58.99%,,,,$23.87,0.55%,$73.15,208.15%,$88.87,274.35%,HVT,NYSE:HVT,-0.113
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.36,-10.62%,,,,$65.36,0.00%,-$229.35,-450.90%,-$225.10,-444.40%,HWC,NASDAQ:HWC,-0.347
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$212.17,-29.79%,,,,,-100.00%,-$2.00,-100.94%,-$2.00,-100.94%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.25,$12.66,-2.61%,-2.61%,$12.33,$22.26,$12.99,2.61%,-$1.65,-113.03%,$24.62,94.43%,IART,NASDAQ:IART,0.058
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.95,0.74%,,,,$39.22,0.69%,$71.37,83.25%,$94.48,142.58%,IBEX,NASDAQ:IBEX,-0.107
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$65.98,-21.26%,,,,$60.12,-8.88%,$341.16,417.07%,$345.04,422.94%,IBKR,NASDAQ:IBKR,-0.997
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$304.56,-27.85%,,,,$310.72,2.02%,$386.91,27.04%,$235.03,-22.83%,IBM,NYSE:IBM,0.108
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.03,-2.93%,,,,$30.17,0.47%,$59.36,97.66%,$65.12,116.84%,IBN,NYSE:IBN,-0.258
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,,$68.79,-4.40%,,,,$68.50,-0.42%,-$7.63,-111.09%,-$1.04,-101.51%,IBOC,NASDAQ:IBOC,-0.444
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$265.82,-44.13%,,,,$262.60,-1.21%,$400.61,50.71%,$485.30,82.57%,IBP,NYSE:IBP,-0.452
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$162.63,-4.08%,,,,$166.39,2.31%,$76.45,-52.99%,$124.66,-23.35%,ICE,NYSE:ICE,0.150
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$127.71,-10.23%,,,,$128.37,0.52%,-$3.84,-103.01%,$34.82,-72.74%,IDA,NYSE:IDA,-0.096
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.37,272.40%,,,,$7.53,2.17%,$29.77,303.96%,$3.13,-57.51%,IEP,NASDAQ:IEP,0.069
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$406.37,-36.53%,,,,$406.68,0.08%,$748.99,84.31%,$791.94,94.88%,IESC,NASDAQ:IESC,-0.126
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$180.20,5.05%,,,,$179.12,-0.60%,$246.47,36.78%,$273.62,51.84%,IEX,NYSE:IEX,-0.560
NYSE:IFS,19 Nov 2025,$33.69,2,,8,,$42.80,-21.29%,,,,$42.41,-0.91%,$152.65,256.65%,-$133.75,-412.50%,IFS,NYSE:IFS,-0.367
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$25.43,-13.57%,,,,$25.21,-0.87%,$0.61,-97.59%,$0.61,-97.59%,IGIC,NASDAQ:IGIC,-0.566
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.25,-18.66%,,,,$7.15,-1.38%,$22.03,203.86%,$37.58,418.40%,IHS,NYSE:IHS,-0.570
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$3.08,-33.04%,-33.04%,$2.06,$12.00,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$85.85,4.75%,,,,$86.64,0.92%,$140.67,63.86%,$193.14,124.98%,IMO,NYSEAMERICAN:IMO,-0.113
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.88,119.48%,119.48%,$1.93,$1.93,,-100.00%,-$2.00,-327.27%,-$2.00,-327.27%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,,$75.71,-4.45%,,,,$76.50,1.04%,-$268.19,-454.23%,-$250.18,-430.44%,INDB,NASDAQ:INDB,-0.017
NYSE:ING,27 Aug 2025,$23.00,3,,,,$28.26,-18.61%,,,,$28.12,-0.50%,-$208.61,-838.17%,-$237.42,-940.14%,ING,NYSE:ING,-0.500
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.24,6.43%,,,,$22.87,2.83%,-$12.22,-154.96%,-$4.91,-122.08%,INGM,NYSE:INGM,0.180
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,3.25,$6.67,43.09%,43.09%,$9.54,$13.00,$6.70,0.45%,$3.95,-40.82%,$11.75,76.20%,INGN,NASDAQ:INGN,-0.182
