Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$147.75,15.96%,,,,$152.31,3.09%,$183.41,24.13%,$161.30,9.17%,CVX,NYSE:CVX,0.042
NYSE:CW,17 May 2024,$250.04,2,,,,$554.90,-54.94%,,,,$530.73,-4.36%,$799.07,44.00%,$859.66,54.92%,CW,NYSE:CW,-0.367
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.86,-4.18%,,,,$35.66,-0.56%,$97.66,172.34%,$99.00,176.07%,CWCO,NASDAQ:CWCO,-0.438
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.00,95.60%,,,,$9.99,-0.10%,-$22.19,-321.89%,-$0.88,-108.83%,CWH,NYSE:CWH,-0.536
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.66,-37.31%,,,,$11.21,-3.86%,$24.14,107.03%,$40.59,248.11%,CX,NYSE:CX,-0.303
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.20,56.78%,,,,$47.10,-0.21%,$68.93,46.03%,$88.47,87.44%,CXT,NYSE:CXT,-0.184
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$36.27,-8.02%,-8.02%,$33.36,$33.36,$34.62,-4.55%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.697
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.06,-41.81%,,,,$69.52,-2.17%,$54.69,-23.04%,$122.59,72.51%,DAL,NYSE:DAL,-0.454
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.62,-22.11%,,,,$36.64,-5.13%,-$283.39,-833.78%,-$194.15,-602.72%,DB,NYSE:DB,-0.671
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$92.61,-16.99%,,,,$91.09,-1.64%,$135.14,45.92%,$147.57,59.35%,DCI,NYSE:DCI,-0.146
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.74,-0.06%,,,,$30.00,-5.48%,-$184.40,-680.96%,-$182.84,-676.05%,DCOM,NASDAQ:DCOM,-0.962
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.06,15.62%,15.62%,$11.63,$24.00,$9.85,-2.09%,$15.08,49.93%,$15.21,51.23%,DCTH,NASDAQ:DCTH,-0.586
NYSE:DD,19 Dec 2025,$48.24,5,$47.45,8,4.5,$41.26,15.00%,15.00%,$47.45,$48.24,$42.33,2.59%,$64.18,55.55%,$90.44,119.21%,DD,NYSE:DD,0.534
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.84,54.89%,,,,$1.84,0.00%,-$1.79,-197.52%,$1.89,2.83%,DDD,NYSE:DDD,-0.607
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$140.39,-6.03%,,,,$131.85,-6.08%,$167.83,19.54%,$172.64,22.97%,DDOG,NASDAQ:DDOG,-0.922
NYSE:DDS,21 May 2024,$424.51,3,,,,$663.63,-36.03%,,,,$640.30,-3.52%,"$1,117.78",68.43%,"$1,275.42",92.19%,DDS,NYSE:DDS,-0.599
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.46,8.57%,,,,$0.00,-100.00%,$26.34,22.74%,$50.71,136.29%,DEA,NYSE:DEA,-1.000
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$99.47,818.72%,,,,$101.28,1.82%,$296.09,197.67%,$122.77,23.42%,DECK,NYSE:DECK,-0.670
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.18,-0.48%,$1.29,-79.27%,$4.69,-24.42%,DENN,NASDAQ:DENN,-0.571
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.15,359.26%,,,,$4.81,-6.60%,-$19.53,-479.16%,-$19.48,-478.20%,DFDV,NASDAQ:DFDV,-0.859
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.90,68.83%,,,,$18.45,3.07%,$303.49,1595.45%,$313.27,1650.12%,DFH,NYSE:DFH,-0.097
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$176.06,-15.90%,,,,$176.87,0.46%,$241.99,37.45%,$292.47,66.12%,DGX,NYSE:DGX,-0.483
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$147.18,-4.63%,,,,$151.72,3.08%,$409.12,177.97%,$412.83,180.50%,DHI,NYSE:DHI,-0.148
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$224.84,8.28%,,,,$220.79,-1.80%,$264.22,17.52%,$304.13,35.27%,DHR,NYSE:DHR,-0.650
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.48,1.10%,,,,$44.74,0.58%,$14.84,-66.64%,$17.17,-61.40%,DKL,NYSE:DKL,-0.002
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.21,35.78%,,,,$33.53,-1.99%,$44.44,29.89%,$49.74,45.41%,DKNG,NASDAQ:DKNG,-0.695
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.43,-8.84%,,,,$22.24,-0.85%,$47.57,112.08%,$101.30,351.62%,DLX,NYSE:DLX,-0.728
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.19,14.02%,,,,$21.26,-4.19%,$51.98,134.24%,$64.91,192.52%,DMLP,NASDAQ:DMLP,-0.797
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.74,-35.77%,,,,$2.44,-10.95%,$2.18,-20.38%,$2.12,-22.68%,DNN,NYSEAMERICAN:DNN,-0.784
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.56,278.03%,,,,$4.32,-5.26%,-$1.85,-140.63%,$12.22,167.89%,DNUT,NASDAQ:DNUT,-0.752
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.27,-8.32%,,,,$15.24,-0.20%,$12.09,-20.81%,$24.33,59.36%,DOLE,NYSE:DOLE,-0.582
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$196.21,-5.15%,,,,$197.17,0.49%,$349.81,78.28%,$400.71,104.22%,DOV,NYSE:DOV,-0.127
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$7.07,-0.20%,,,,,-100.00%,-$2.00,-128.29%,-$2.00,-128.29%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$431.51,0.45%,,,,$426.58,-1.14%,$623.82,44.57%,$667.80,54.76%,DPZ,NASDAQ:DPZ,-0.725
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.24,-69.44%,,,,$29.18,-6.59%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.830
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,,#N/A,#N/A,,,,$0.00,#N/A,$11.78,#N/A,$17.47,#N/A,DRH,NYSE:DRH,-1.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$189.87,-11.64%,,,,$181.94,-4.18%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.815
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.90,20.13%,,,,$14.95,0.34%,$8.52,-42.83%,$24.39,63.67%,DRVN,NASDAQ:DRVN,-0.739
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.17,21.00%,,,,$43.23,-2.13%,$52.88,19.72%,$53.89,22.01%,DT,NYSE:DT,-0.717
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$115.56,7.70%,,,,$115.84,0.24%,-$39.75,-134.40%,$55.36,-52.10%,DUK,NYSE:DUK,-0.353
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.84,20.19%,,,,$34.88,-2.68%,$61.23,70.84%,$116.26,224.39%,DVN,NYSE:DVN,-0.829
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$66.06,8.33%,8.33%,$71.56,$85.74,$66.48,0.64%,$154.97,134.58%,$166.46,151.98%,DXCM,NASDAQ:DXCM,-0.069
NYSE:DY,23 Aug 2024,$143.30,1,,,,$344.38,-58.39%,,,,$339.35,-1.46%,$644.13,87.04%,$794.44,130.69%,DY,NYSE:DY,-0.380
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.79,-1.12%,,,,$18.66,-0.69%,-$52.10,-377.27%,-$49.76,-364.82%,EBC,NASDAQ:EBC,-0.761
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.07,31.71%,,,,$17.50,-3.15%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.841
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,,$12.42,8.70%,,,,$11.90,-4.19%,$83.61,573.21%,$25.11,102.21%,EBS,NYSE:EBS,-0.736
NASDAQ:ECPG,1 Dec 2025,$77.40,3,$59.25,6,2.5,$54.52,8.68%,8.68%,$59.25,$77.40,$53.85,-1.23%,$33.57,-38.43%,$52.14,-4.37%,ECPG,NASDAQ:ECPG,-0.557
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.80,8.00%,,,,$1.63,-9.44%,-$15.13,-940.40%,-$15.10,-938.89%,ECX,NASDAQ:ECX,-0.915
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$98.06,4.46%,,,,$98.59,0.54%,-$1.62,-101.65%,$77.70,-20.76%,ED,NYSE:ED,-0.441
NYSE:EDN,16 Dec 2025,$46.50,3,,5,3,$31.68,46.78%,46.78%,$46.50,$46.50,$32.15,1.48%,"-$4,231.60",-13457.32%,"$58,507.24",184581.93%,EDN,NYSE:EDN,0.437
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.48,6.80%,,,,$53.50,-3.57%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.874
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$77.02,29.50%,,,,$75.86,-1.51%,$280.02,263.57%,$339.60,340.92%,EEFT,NASDAQ:EEFT,-0.636
NYSE:EFX,10 May 2024,$252.67,3,,,,$219.16,15.29%,,,,$215.46,-1.69%,$289.96,32.31%,$350.25,59.81%,EFX,NYSE:EFX,-0.626
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,,$21.31,-13.19%,,,,$21.06,-1.17%,-$234.41,-1199.99%,-$233.11,-1193.90%,EGBN,NASDAQ:EGBN,-0.654
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.43,83.83%,,,,$3.34,-2.62%,$6.86,100.06%,$15.90,363.58%,EGY,NYSE:EGY,-0.794
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.67,26.30%,,,,$12.84,-6.07%,$14.25,4.23%,$14.25,4.23%,EH,NASDAQ:EH,-0.524
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$106.39,-8.84%,-8.84%,$96.99,$142.80,$110.92,4.26%,$132.05,24.12%,$190.37,78.94%,EHC,NYSE:EHC,0.075
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.10,7.82%,,,,$59.16,-1.56%,-$33.09,-155.06%,$125.40,108.65%,EIX,NYSE:EIX,-0.056
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$108.00,-11.81%,,,,$104.06,-3.65%,$162.34,50.32%,$206.88,91.56%,EL,NYSE:EL,-0.441
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$80.44,47.12%,,,,$79.74,-0.87%,$104.68,30.14%,$139.36,73.25%,ELF,NYSE:ELF,-0.053
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,,$17.32,3.93%,,,,$17.09,-1.33%,$21.30,23.00%,$38.95,124.90%,ELME,NYSE:ELME,-0.720
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.70,-29.49%,,,,$9.82,1.24%,$14.72,51.80%,$21.51,121.74%,ELP,NYSE:ELP,-0.132
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.28,10.39%,,,,$58.28,-4.90%,$59.58,-2.77%,$79.52,29.76%,ELS,NYSE:ELS,-0.981
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$49.31,-8.90%,-8.90%,$44.92,$44.92,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-1.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$611.41,-15.16%,,,,$586.08,-4.14%,"$1,173.87",91.99%,"$1,248.09",104.13%,EME,NYSE:EME,-0.659
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$132.98,-9.53%,,,,$131.52,-1.10%,$150.42,13.11%,$177.54,33.51%,EMR,NYSE:EMR,-0.236
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.63,-6.65%,,,,$45.41,-2.62%,$25.20,-45.95%,$42.66,-8.52%,ENB,NYSE:ENB,-0.798
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.5,$26.76,38.32%,38.32%,$37.01,$49.00,$26.14,-2.32%,$5.99,-77.60%,$75.03,180.37%,ENOV,NYSE:ENOV,-0.408
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$181.39,-24.25%,,,,$175.10,-3.47%,$250.31,37.99%,$282.53,55.76%,ENSG,NASDAQ:ENSG,-0.086
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.86,24.01%,,,,$7.22,-8.14%,$4.17,-46.94%,$4.59,-41.55%,ENVX,NASDAQ:ENVX,-0.292
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$101.93,27.68%,,,,$100.53,-1.37%,$177.64,74.28%,$261.83,156.87%,EOG,NYSE:EOG,-0.736
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$37.23,20.53%,,,,$40.53,8.86%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.128
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.78,0.48%,,,,$46.75,2.12%,-$196.46,-529.14%,-$190.37,-515.84%,EQBK,NYSE:EQBK,-0.567
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$22.82,12.18%,,,,$22.72,-0.44%,$35.27,54.57%,$76.23,234.03%,EQNR,NYSE:EQNR,-0.378
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.87,-13.56%,,,,$52.38,-2.77%,$57.45,6.65%,$101.10,87.67%,EQT,NYSE:EQT,-0.784
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.68,-12.71%,,,,$9.63,-0.52%,$15.44,59.49%,$19.05,96.80%,ERIC,NASDAQ:ERIC,-0.158
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.07,19.84%,,,,$14.17,0.71%,$24.60,74.86%,$26.56,88.76%,ERII,NASDAQ:ERII,-0.345
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.19,-28.37%,,,,$24.09,-8.02%,$18.84,-28.07%,$30.28,15.61%,ERO,NYSE:ERO,-0.787
NYSE:ESAB,28 Oct 2025,$115.37,3,,,,$113.71,1.46%,,,,$111.96,-1.54%,$155.02,36.33%,$180.41,58.66%,ESAB,NYSE:ESAB,-0.289
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$554.25,-10.79%,,,,$543.33,-1.97%,$512.98,-7.45%,$580.38,4.72%,ESLT,NASDAQ:ESLT,-0.173
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$66.26,-11.45%,,,,$63.35,-4.39%,$138.52,109.06%,$139.06,109.86%,ESNT,NYSE:ESNT,-0.837
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.00,-14.24%,,,,$102.92,-3.81%,$35.41,-66.91%,$43.14,-59.68%,ESQ,NASDAQ:ESQ,-0.864
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$257.39,14.21%,,,,$248.68,-3.38%,$546.19,112.20%,$715.14,177.84%,ESS,NYSE:ESS,-0.881
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.5,$74.42,-3.59%,-3.59%,$71.75,$72.19,$73.63,-1.06%,$58.12,-21.90%,$59.05,-20.65%,ESTA,NASDAQ:ESTA,-0.458
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.42,23.52%,,,,$0.00,-100.00%,$79.16,3.59%,$79.63,4.20%,ESTC,NYSE:ESTC,-1.000
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.39,-15.07%,,,,$16.12,-1.65%,$11.08,-32.41%,$15.47,-5.61%,ET,NYSE:ET,-0.673
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.59,52.88%,,,,$0.00,-100.00%,$40.31,70.88%,$46.54,97.28%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$317.80,-0.11%,,,,$337.28,6.13%,$468.87,47.54%,$516.39,62.49%,ETN,NYSE:ETN,0.119
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$91.50,-13.53%,,,,$92.65,1.26%,-$2.26,-102.47%,$37.84,-58.65%,ETR,NYSE:ETR,-0.142
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.56,-2.34%,,,,$4.98,-10.43%,$1.67,-69.89%,$1.75,-68.57%,EVTL,NYSE:EVTL,-0.677
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.66,1.66%,1.66%,$87.08,$95.29,$85.80,0.16%,$115.10,34.36%,$117.83,37.55%,EW,NYSE:EW,-0.054
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$113.56,-14.01%,,,,$113.40,-0.14%,-$237.23,-308.90%,-$220.77,-294.41%,EWBC,NASDAQ:EWBC,-0.629
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.66,-7.44%,,,,$44.00,0.78%,-$34.24,-178.43%,$49.39,13.12%,EXC,NASDAQ:EXC,-0.255
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.52,-44.74%,,,,$9.11,-4.31%,$10.23,7.47%,$10.67,12.05%,EXK,NYSE:EXK,-0.644
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$217.55,6.07%,,,,$214.74,-1.29%,$309.22,42.14%,$373.71,71.78%,EXP,NYSE:EXP,-0.528
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.07,20.09%,,,,$0.00,-100.00%,$155.26,19.37%,$191.53,47.25%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.47,2.15%,2.15%,$13.76,$13.76,$13.25,-1.63%,$1.77,-86.83%,$17.78,31.96%,F,NYSE:F,-0.530
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$148.13,10.19%,,,,$146.62,-1.02%,$208.58,40.81%,$371.20,150.59%,FANG,NASDAQ:FANG,-0.834
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$42.35,31.01%,,,,$41.20,-2.72%,$59.76,41.12%,$62.40,47.35%,FAST,NASDAQ:FAST,-0.640
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.02,46.89%,,,,$50.49,-1.04%,$76.57,50.07%,$93.09,82.45%,FBIN,NYSE:FBIN,-0.411
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.86,-8.99%,,,,$56.57,-0.51%,-$225.29,-496.22%,-$216.66,-481.03%,FBIZ,NASDAQ:FBIZ,-0.732
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.30,-9.73%,,,,$50.83,-2.81%,-$155.52,-397.36%,-$151.74,-390.13%,FBNC,NASDAQ:FBNC,-0.944
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.48,-11.82%,,,,$20.39,-5.07%,-$38.90,-281.12%,-$37.04,-272.44%,FBP,NYSE:FBP,-0.961
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.88,47.93%,,,,$16.03,-5.04%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.799
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$34.58,5.29%,,,,$33.82,-2.20%,-$31.52,-191.14%,-$27.30,-178.94%,FCBC,NASDAQ:FCBC,-0.955
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.70,-13.14%,,,,$30.44,-0.85%,-$114.15,-471.83%,-$109.76,-457.53%,FCCO,NASDAQ:FCCO,-0.718
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.26,-0.64%,,,,$16.83,-2.49%,-$61.75,-457.75%,-$60.66,-451.44%,FCF,NYSE:FCF,-0.819
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$176.54,-6.54%,,,,$166.60,-5.63%,$544.16,208.24%,$574.09,225.19%,FCN,NYSE:FCN,-0.808
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.28,26.29%,,,,$0.00,-100.00%,$34.08,46.38%,$42.06,80.67%,FCPT,NYSE:FCPT,-1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$37.55,5.27%,,,,$36.53,-2.72%,$104.53,178.38%,$132.68,253.34%,FDP,NYSE:FDP,-0.948
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.23,4.00%,,,,$44.11,-0.27%,-$20.65,-146.69%,-$11.23,-125.40%,FE,NYSE:FE,-0.331
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.32,-3.67%,,,,$100.68,3.45%,$160.54,64.97%,$174.84,79.66%,FELE,NASDAQ:FELE,0.144
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.85,-25.74%,,,,$219.22,-4.21%,$240.35,5.03%,$259.17,13.25%,FERG,NYSE:FERG,-0.688
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.41,73.90%,,,,$3.27,-4.11%,$26.88,688.39%,$26.20,668.31%,FF,NYSE:FF,-0.786
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.5,$1.12,67.76%,67.76%,$1.88,$1.88,$1.03,-8.04%,-$5.72,-610.79%,-$2.25,-301.17%,FFAI,NASDAQ:FFAI,-0.314
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.30,5.67%,,,,$25.16,-4.33%,-$68.80,-361.59%,-$59.31,-325.52%,FFBC,NASDAQ:FFBC,-0.978
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.35,-13.54%,,,,$16.74,-3.52%,-$192.55,-1209.82%,-$190.25,-1196.51%,FFIC,NASDAQ:FFIC,-0.894
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.06,3.96%,,,,$30.02,-3.35%,-$28.58,-192.01%,-$27.35,-188.05%,FFIN,NASDAQ:FFIN,-0.948
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.24,-3.69%,,,,$6.00,-3.85%,-$101.14,-1720.78%,-$99.85,-1700.23%,FFWM,NYSE:FFWM,-0.868
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.26,-2.74%,,,,$0.00,-100.00%,-$122.88,-567.95%,-$119.57,-555.32%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.43,-26.37%,,,,$23.24,-4.87%,-$95.49,-490.87%,-$93.39,-482.29%,FHN,NYSE:FHN,-0.816
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.87,#N/A,$205.85,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.76,-6.10%,,,,$34.61,-3.22%,-$122.96,-443.84%,-$111.71,-412.38%,FIBK,NASDAQ:FIBK,-0.875
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.18,14.67%,,,,$4.91,-5.21%,$42.05,711.81%,$42.33,717.10%,FINV,NYSE:FINV,-0.936
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.03,-11.46%,,,,$30.77,-3.93%,-$194.52,-707.29%,-$194.04,-705.81%,FISI,NASDAQ:FISI,-0.945
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.83,-6.65%,,,,$46.51,-2.76%,-$186.25,-489.40%,-$177.26,-470.61%,FITB,NASDAQ:FITB,-0.825
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$940.74,-43.15%,,,,$887.98,-5.61%,"$1,768.21",87.96%,"$1,759.36",87.02%,FIX,NYSE:FIX,-0.143
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$64.24,-20.03%,,,,$60.87,-5.25%,$69.75,8.58%,$90.73,41.23%,FLEX,NASDAQ:FLEX,-0.876
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.39,-20.69%,,,,$12.47,-6.87%,-$141.37,-1155.79%,-$136.47,-1119.20%,FLG,NYSE:FLG,-0.893
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.91,26.99%,,,,$40.78,-0.32%,$97.84,139.16%,$103.66,153.38%,FLR,NYSE:FLR,-0.332
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.06,-32.00%,,,,$69.39,-2.35%,$243.25,242.31%,$256.95,261.60%,FLS,NYSE:FLS,-0.260
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$222.11,22.74%,,,,$212.11,-4.50%,$143.89,-35.22%,$267.90,20.61%,FLUT,NYSE:FLUT,-0.866
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$41.17,9.70%,,,,$40.78,-0.95%,-$141.13,-442.81%,-$126.30,-406.77%,FMBH,NASDAQ:FMBH,-0.879
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.02,18.11%,,,,$14.02,0.00%,-$100.14,-814.27%,-$98.16,-800.17%,FMNB,NASDAQ:FMNB,-0.855
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$100.14,9.38%,,,,$97.75,-2.39%,$127.99,27.82%,$169.53,69.29%,FMX,NYSE:FMX,-0.747
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.25,$475.47,-13.39%,-13.39%,$411.82,$533.80,$413.78,-12.97%,$525.45,10.51%,$552.59,16.22%,FN,NYSE:FN,-0.871
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.76,-9.29%,,,,$17.09,-3.77%,-$67.55,-480.38%,-$63.91,-459.83%,FNB,NYSE:FNB,-0.847
