Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:CURI,28 Oct 2025,$3.02,2,,,,$4.16,-27.40%,,,,$4.07,-2.16%,$6.01,44.51%,$8.82,112.11%,CURI,NASDAQ:CURI,-0.549
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$20.23,-6.08%,,,,$19.47,-3.76%,-$49.06,-342.50%,-$47.92,-336.90%,CVBF,NASDAQ:CVBF,-0.827
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$16.94,16.17%,,,,$16.89,-0.30%,$23.11,36.44%,$46.15,172.44%,CVE,NYSE:CVE,-0.313
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$29.35,15.15%,,,,$29.39,0.14%,$90.15,207.16%,$67.15,128.81%,CVI,NYSE:CVI,-0.427
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,3.25,$8.35,35.70%,35.70%,$11.33,$12.67,$8.19,-1.92%,$5.15,-38.27%,$5.21,-37.56%,CVRX,NASDAQ:CVRX,-0.442
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$77.75,11.38%,,,,$75.97,-2.29%,-$42.45,-154.60%,$69.91,-10.08%,CVS,NYSE:CVS,-0.856
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$148.70,15.22%,,,,$147.62,-0.73%,$180.24,21.21%,$158.33,6.47%,CVX,NYSE:CVX,-0.238
NYSE:CW,17 May 2024,$250.04,2,,,,$541.79,-53.85%,,,,$534.53,-1.34%,$806.60,48.88%,$866.72,59.97%,CW,NYSE:CW,-0.371
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$36.24,-5.19%,,,,$35.43,-2.24%,$97.37,168.69%,$98.71,172.38%,CWCO,NASDAQ:CWCO,-0.514
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.24,91.02%,,,,$9.85,-3.81%,-$22.40,-318.76%,-$1.21,-111.86%,CWH,NYSE:CWH,-0.755
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.45,-36.16%,,,,$11.44,-0.09%,$24.40,113.06%,$40.72,255.64%,CX,NYSE:CX,-0.367
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.08,53.91%,,,,$48.83,1.56%,$70.26,46.12%,$89.72,86.62%,CXT,NYSE:CXT,-0.166
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.5,$35.44,-5.87%,-5.87%,$33.36,$33.36,$34.36,-3.05%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.709
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$71.83,-42.43%,,,,$69.57,-3.15%,$55.55,-22.67%,$122.94,71.15%,DAL,NYSE:DAL,-0.635
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,2.5,$37.19,-19.12%,-19.12%,$30.08,$39.92,$36.77,-1.13%,-$286.40,-870.10%,-$197.90,-632.12%,DB,NYSE:DB,-0.822
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.32,-15.81%,,,,$90.57,-0.82%,$135.40,48.27%,$147.76,61.81%,DCI,NYSE:DCI,-0.379
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.72,0.00%,,,,$30.01,-5.39%,-$184.86,-682.77%,-$183.30,-677.88%,DCOM,NASDAQ:DCOM,-0.931
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.20,14.03%,14.03%,$11.63,$24.00,$9.76,-4.31%,$15.12,48.21%,$15.25,49.49%,DCTH,NASDAQ:DCTH,-0.633
NYSE:DD,15 Dec 2025,$47.15,5,$47.00,7,4.25,$40.91,14.89%,14.89%,$47.00,$47.15,$42.36,3.54%,$63.73,55.78%,$89.86,119.66%,DD,NYSE:DD,0.625
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,2.5,$1.95,46.15%,46.15%,$2.85,$3.63,$1.91,-2.05%,-$1.73,-188.89%,$1.93,-0.87%,DDD,NYSE:DDD,-0.455
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$139.20,-5.23%,,,,$135.41,-2.72%,$170.96,22.81%,$175.74,26.25%,DDOG,NASDAQ:DDOG,-0.867
NYSE:DDS,21 May 2024,$424.51,3,,,,$651.44,-34.84%,,,,$624.43,-4.15%,"$1,119.98",71.92%,"$1,277.02",96.03%,DDS,NYSE:DDS,-0.637
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$22.49,3.60%,,,,$0.00,-100.00%,$26.38,17.28%,$50.65,125.21%,DEA,NYSE:DEA,-1.000
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$104.24,776.67%,,,,$99.04,-4.99%,$296.15,184.11%,$124.33,19.28%,DECK,NYSE:DECK,-0.747
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,2,$6.22,-8.52%,-8.52%,$5.69,$7.69,$6.07,-2.41%,$1.27,-79.62%,$4.66,-25.07%,DENN,NASDAQ:DENN,-0.832
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.47,332.39%,,,,$5.02,-8.23%,-$19.22,-451.33%,-$19.17,-450.42%,DFDV,NASDAQ:DFDV,-0.806
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.00,59.06%,,,,$20.13,5.95%,$300.97,1484.08%,$310.69,1535.20%,DFH,NYSE:DFH,0.071
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$178.43,-17.02%,,,,$178.46,0.02%,$240.96,35.05%,$291.24,63.22%,DGX,NYSE:DGX,-0.471
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$151.97,-7.63%,,,,$155.50,2.32%,$410.97,170.43%,$414.67,172.86%,DHI,NYSE:DHI,-0.052
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$225.75,7.84%,,,,$217.81,-3.52%,$266.00,17.83%,$305.75,35.44%,DHR,NYSE:DHR,-0.843
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.18,1.79%,,,,$43.94,-0.54%,$14.59,-66.98%,$16.93,-61.68%,DKL,NYSE:DKL,-0.416
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$35.37,31.33%,,,,$33.88,-4.21%,$44.85,26.80%,$50.14,41.75%,DKNG,NASDAQ:DKNG,-0.680
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$23.08,-11.41%,,,,$21.68,-6.07%,$46.77,102.65%,$100.11,333.76%,DLX,NYSE:DLX,-0.892
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$21.85,15.79%,,,,$20.92,-4.26%,$51.26,134.58%,$64.14,193.53%,DMLP,NASDAQ:DMLP,-0.836
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.61,-32.57%,,,,$2.47,-5.36%,$2.32,-11.05%,$2.26,-13.47%,DNN,NYSEAMERICAN:DNN,-0.726
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.49,283.92%,,,,$4.24,-5.57%,-$1.93,-143.00%,$12.03,167.97%,DNUT,NASDAQ:DNUT,-0.881
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.43,-9.27%,,,,$15.10,-2.14%,$11.93,-22.68%,$24.13,56.36%,DOLE,NYSE:DOLE,-0.678
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$198.89,-6.43%,,,,$205.21,3.18%,$353.50,77.74%,$404.01,103.13%,DOV,NYSE:DOV,0.012
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.83,3.31%,,,,,-100.00%,-$2.00,-129.28%,-$2.00,-129.28%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$439.27,-1.33%,,,,$429.36,-2.26%,$616.67,40.39%,$660.32,50.32%,DPZ,NASDAQ:DPZ,-0.629
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$30.08,-68.26%,,,,$29.13,-3.16%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.791
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,,#N/A,#N/A,,,,$0.00,#N/A,$11.67,#N/A,$17.34,#N/A,DRH,NYSE:DRH,-1.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$189.42,-11.43%,,,,$180.65,-4.63%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI,-0.824
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.42,16.08%,,,,$14.10,-8.56%,$8.26,-46.43%,$24.01,55.73%,DRVN,NASDAQ:DRVN,-0.985
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.67,19.65%,,,,$43.62,-2.35%,$53.09,18.84%,$54.10,21.10%,DT,NYSE:DT,-0.630
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$116.02,7.27%,,,,$115.79,-0.20%,-$41.91,-136.12%,$52.52,-54.73%,DUK,NYSE:DUK,-0.329
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.30,18.66%,,,,$33.91,-6.58%,$59.17,63.00%,$113.98,214.01%,DVN,NYSE:DVN,-0.894
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.48,6.05%,6.05%,$71.56,$85.74,$66.00,-2.19%,$154.78,129.38%,$166.19,146.28%,DXCM,NASDAQ:DXCM,-0.090
NYSE:DY,23 Aug 2024,$143.30,1,,,,$352.38,-59.33%,,,,$348.04,-1.23%,$648.64,84.07%,$797.78,126.40%,DY,NYSE:DY,-0.316
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.35,-3.98%,,,,$18.90,-2.33%,-$52.03,-368.89%,-$49.70,-356.85%,EBC,NASDAQ:EBC,-0.727
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.17,30.99%,,,,$17.66,-2.81%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.888
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,,$12.43,8.61%,,,,$11.87,-4.51%,$82.87,566.66%,$24.92,100.48%,EBS,NYSE:EBS,-0.793
NASDAQ:ECPG,1 Dec 2025,$77.40,3,$59.25,6,2.5,$54.64,8.44%,8.44%,$59.25,$77.40,$53.33,-2.40%,$32.62,-40.30%,$51.10,-6.48%,ECPG,NASDAQ:ECPG,-0.642
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.76,10.45%,,,,$1.56,-11.36%,-$15.13,-959.74%,-$15.10,-958.20%,ECX,NASDAQ:ECX,-0.881
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.55,2.90%,,,,$99.27,-0.28%,-$3.27,-103.28%,$75.49,-24.17%,ED,NYSE:ED,-0.306
NYSE:EDN,16 Dec 2025,$46.50,3,,5,3.25,$30.60,51.96%,51.96%,$46.50,$46.50,$32.74,6.99%,"-$4,227.22",-13914.46%,"$58,131.25",189871.40%,EDN,NYSE:EDN,0.738
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.68,6.42%,,,,$50.61,-9.11%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.969
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$76.99,29.55%,,,,$75.13,-2.42%,$277.84,260.88%,$336.97,337.68%,EEFT,NASDAQ:EEFT,-0.777
NYSE:EFX,10 May 2024,$252.67,3,,,,$221.63,14.00%,,,,$213.38,-3.72%,$288.30,30.08%,$348.34,57.17%,EFX,NYSE:EFX,-0.668
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,,$21.62,-14.43%,,,,$20.87,-3.47%,-$235.08,-1187.34%,-$233.79,-1181.37%,EGBN,NASDAQ:EGBN,-0.675
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.46,82.24%,,,,$3.37,-2.60%,$6.88,98.99%,$15.89,359.36%,EGY,NYSE:EGY,-0.826
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.36,29.23%,,,,$12.95,-3.07%,$14.58,9.17%,$14.58,9.17%,EH,NASDAQ:EH,-0.590
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$108.18,-10.34%,-10.34%,$96.99,$142.80,$110.29,1.95%,$130.82,20.92%,$188.69,74.42%,EHC,NYSE:EHC,0.053
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.08,9.68%,,,,$58.56,-0.88%,-$35.17,-159.53%,$122.10,106.67%,EIX,NYSE:EIX,-0.129
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$105.63,-9.83%,,,,$102.06,-3.38%,$160.74,52.17%,$205.04,94.11%,EL,NYSE:EL,-0.438
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$79.71,48.47%,,,,$78.86,-1.07%,$104.27,30.81%,$138.66,73.96%,ELF,NYSE:ELF,-0.124
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,,$17.42,3.33%,,,,$16.90,-2.99%,$21.11,21.21%,$38.62,121.69%,ELME,NYSE:ELME,-0.846
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.87,-30.71%,,,,$10.16,2.94%,$14.94,51.33%,$21.67,119.54%,ELP,NYSE:ELP,-0.237
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.19,8.78%,,,,$59.76,-3.91%,$59.67,-4.05%,$79.46,27.77%,ELS,NYSE:ELS,-0.919
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$46.00,-2.35%,-2.35%,$44.92,$44.92,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-1.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$617.29,-15.97%,,,,$606.29,-1.78%,"$1,196.33",93.80%,"$1,269.97",105.73%,EME,NYSE:EME,-0.851
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.75,$134.99,-10.88%,-10.88%,$120.30,$146.64,$134.65,-0.25%,$152.64,13.08%,$179.69,33.11%,EMR,NYSE:EMR,-0.251
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.37,-6.13%,,,,$45.85,-1.12%,$24.90,-46.30%,$42.28,-8.83%,ENB,NYSE:ENB,-0.796
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.5,$27.51,34.55%,34.55%,$37.01,$49.00,$25.58,-7.02%,$4.53,-83.54%,$73.18,166.01%,ENOV,NYSE:ENOV,-0.401
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$175.89,-21.88%,,,,$175.77,-0.07%,$248.15,41.08%,$280.12,59.26%,ENSG,NASDAQ:ENSG,-0.019
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.80,24.96%,,,,$7.51,-3.72%,$4.71,-39.59%,$5.14,-34.16%,ENVX,NASDAQ:ENVX,-0.462
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$102.84,26.55%,,,,$102.50,-0.33%,$178.42,73.49%,$262.27,155.03%,EOG,NYSE:EOG,-0.843
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.47,13.69%,,,,$41.15,4.26%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC,0.147
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$47.35,-2.85%,,,,$46.05,-2.75%,-$196.41,-514.80%,-$190.34,-502.00%,EQBK,NYSE:EQBK,-0.805
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$22.80,12.28%,,,,$22.33,-2.06%,$34.61,51.80%,$75.39,230.67%,EQNR,NYSE:EQNR,-0.388
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.94,-13.67%,,,,$51.72,-4.12%,$56.32,4.42%,$99.80,85.02%,EQT,NYSE:EQT,-0.814
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.65,-12.44%,,,,$9.62,-0.31%,$15.47,60.33%,$19.07,97.64%,ERIC,NASDAQ:ERIC,-0.290
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$14.51,16.20%,,,,$14.45,-0.41%,$24.83,71.15%,$26.77,84.52%,ERII,NASDAQ:ERII,-0.406
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.17,-25.47%,,,,$24.13,-4.13%,$19.01,-24.45%,$30.41,20.81%,ERO,NYSE:ERO,-0.885
NYSE:ESAB,28 Oct 2025,$115.37,3,,,,$113.48,1.67%,,,,$113.77,0.26%,$156.04,37.50%,$181.24,59.71%,ESAB,NYSE:ESAB,-0.369
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$545.83,-9.42%,,,,$516.04,-5.46%,$495.88,-9.15%,$562.83,3.11%,ESLT,NASDAQ:ESLT,-0.309
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.76,-10.78%,,,,$63.08,-4.08%,$137.14,108.55%,$137.67,109.36%,ESNT,NYSE:ESNT,-0.883
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$106.43,-13.78%,,,,$103.34,-2.90%,$35.42,-66.72%,$43.10,-59.50%,ESQ,NASDAQ:ESQ,-0.852
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$260.57,12.82%,,,,$239.73,-8.00%,$535.98,105.70%,$703.66,170.05%,ESS,NYSE:ESS,-0.975
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.5,$77.62,-7.56%,-7.56%,$71.75,$72.19,$71.30,-8.14%,$57.56,-25.84%,$58.50,-24.64%,ESTA,NASDAQ:ESTA,-0.525
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$75.81,24.51%,,,,$0.00,-100.00%,$78.32,3.31%,$78.79,3.93%,ESTC,NYSE:ESTC,-1.000
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.34,-14.81%,,,,$16.15,-1.16%,$10.98,-32.81%,$15.37,-5.96%,ET,NYSE:ET,-0.613
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$24.21,48.97%,,,,$0.00,-100.00%,$40.34,66.63%,$46.55,92.26%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$325.89,-2.59%,,,,$340.57,4.50%,$481.35,47.70%,$528.51,62.17%,ETN,NYSE:ETN,0.123
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.74,-14.69%,,,,$91.91,-0.89%,-$1.50,-101.62%,$38.33,-58.67%,ETR,NYSE:ETR,-0.640
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.56,-2.34%,,,,$5.37,-3.42%,$2.27,-59.26%,$2.34,-57.94%,EVTL,NYSE:EVTL,-0.663
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3,$85.62,1.70%,1.70%,$87.08,$95.29,$83.02,-3.04%,$115.44,34.83%,$118.16,38.00%,EW,NYSE:EW,-0.208
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,2.25,$115.78,-15.66%,-15.66%,$97.65,$97.65,$112.13,-3.15%,-$238.34,-305.86%,-$221.99,-291.73%,EWBC,NASDAQ:EWBC,-0.721
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.83,-7.80%,,,,$44.67,1.92%,-$34.79,-179.37%,$48.19,9.96%,EXC,NASDAQ:EXC,0.000
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.52,-44.74%,,,,$8.89,-6.62%,$9.97,4.75%,$10.41,9.32%,EXK,NYSE:EXK,-0.548
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$223.41,3.29%,,,,$217.96,-2.44%,$311.14,39.27%,$375.33,68.00%,EXP,NYSE:EXP,-0.539
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$132.56,17.83%,,,,$0.00,-100.00%,$153.74,15.97%,$189.85,43.22%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,0.75,$13.50,1.93%,1.93%,$13.76,$13.76,$13.49,-0.07%,$1.92,-85.80%,$17.86,32.29%,F,NYSE:F,-0.605
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$152.13,7.30%,,,,$141.33,-7.10%,$202.74,33.27%,$364.67,139.71%,FANG,NASDAQ:FANG,-0.930
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$42.20,31.47%,,,,$41.61,-1.40%,$60.10,42.42%,$62.72,48.63%,FAST,NASDAQ:FAST,-0.711
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$52.04,44.01%,,,,$51.40,-1.23%,$76.35,46.71%,$92.81,78.34%,FBIN,NYSE:FBIN,-0.368
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$58.14,-10.99%,,,,$56.20,-3.34%,-$226.57,-489.70%,-$218.00,-474.96%,FBIZ,NASDAQ:FBIZ,-0.751
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$53.92,-12.44%,,,,$50.74,-5.90%,-$155.25,-387.93%,-$151.48,-380.94%,FBNC,NASDAQ:FBNC,-0.970
NYSE:FBP,19 Nov 2025,$18.94,3,,,2,$21.71,-12.76%,-12.76%,$18.94,$18.94,$19.93,-8.20%,-$39.56,-282.22%,-$37.71,-273.68%,FBP,NYSE:FBP,-0.982
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.65,49.97%,,,,$15.69,-5.77%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.824
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$35.87,1.51%,,,,$33.83,-5.69%,-$32.40,-190.32%,-$28.20,-178.62%,FCBC,NASDAQ:FCBC,-0.920
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$31.30,-14.80%,,,,$29.54,-5.62%,-$114.62,-466.19%,-$110.26,-452.26%,FCCO,NASDAQ:FCCO,-0.974
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.75,$17.62,-2.67%,,,,$16.66,-5.45%,-$62.35,-453.89%,-$61.27,-447.75%,FCF,NYSE:FCF,-0.849
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$172.83,-4.53%,,,,$164.32,-4.92%,$534.88,209.49%,$564.58,226.67%,FCN,NYSE:FCN,-0.839
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.21,26.67%,,,,$0.00,-100.00%,$33.47,44.19%,$41.40,78.38%,FCPT,NYSE:FCPT,-1.000
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$38.24,3.37%,,,,$36.86,-3.61%,$103.54,170.77%,$131.48,243.83%,FDP,NYSE:FDP,-0.746
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.15,4.19%,,,,$44.43,0.63%,-$20.61,-146.68%,-$11.21,-125.40%,FE,NYSE:FE,-0.337
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$98.30,-4.63%,,,,$99.92,1.65%,$160.43,63.20%,$174.67,77.69%,FELE,NASDAQ:FELE,0.069
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$224.21,-24.20%,,,,$217.82,-2.85%,$239.85,6.97%,$258.59,15.33%,FERG,NYSE:FERG,-0.872
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.38,75.44%,,,,$3.23,-4.44%,$26.72,690.56%,$26.04,670.54%,FF,NYSE:FF,-0.864
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.5,$1.07,75.60%,75.60%,$1.88,$1.88,$1.06,-0.93%,-$5.67,-629.79%,-$2.21,-306.99%,FFAI,NASDAQ:FFAI,-0.310
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$26.91,3.28%,,,,$25.37,-5.72%,-$69.31,-357.55%,-$59.89,-322.56%,FFBC,NASDAQ:FFBC,-0.948
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.41,-13.84%,,,,$0.00,-100.00%,-$192.71,-1206.90%,-$190.41,-1193.70%,FFIC,NASDAQ:FFIC,-1.000
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2,$31.72,1.80%,1.80%,$32.29,$37.50,$29.91,-5.71%,-$28.50,-189.85%,-$27.28,-185.99%,FFIN,NASDAQ:FFIN,-0.959
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,2,$6.31,-4.75%,,,,$5.82,-7.77%,-$101.32,-1705.64%,-$100.04,-1685.43%,FFWM,NYSE:FFWM,-0.937
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,2.25,$26.35,-3.07%,,,,$0.00,-100.00%,-$123.35,-568.12%,-$120.05,-555.59%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.98,-24.99%,,,,$22.35,-6.80%,-$95.83,-499.63%,-$93.74,-490.92%,FHN,NYSE:FHN,-0.974
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$98.87,#N/A,$204.05,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,2,$36.08,-6.93%,-6.93%,$33.58,$35.00,$34.66,-3.94%,-$123.37,-441.94%,-$112.21,-411.00%,FIBK,NASDAQ:FIBK,-0.850
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.21,14.01%,,,,$4.93,-5.37%,$41.80,702.24%,$42.07,707.50%,FINV,NYSE:FINV,-0.856
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$32.52,-12.79%,,,,$30.91,-4.95%,-$194.74,-698.83%,-$194.26,-697.36%,FISI,NASDAQ:FISI,-0.955
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.79,-6.57%,,,,$46.09,-3.56%,-$186.61,-490.48%,-$177.66,-471.76%,FITB,NASDAQ:FITB,-0.889
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$955.47,-44.03%,,,,$960.91,0.57%,"$1,844.59",93.06%,"$1,835.87",92.14%,FIX,NYSE:FIX,-0.224
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$66.11,-22.29%,,,,$64.17,-2.93%,$71.71,8.46%,$92.57,40.03%,FLEX,NASDAQ:FLEX,-0.634
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.07,-18.75%,,,,$12.40,-5.13%,-$141.63,-1183.64%,-$136.76,-1146.35%,FLG,NYSE:FLG,-0.927
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$42.77,21.47%,,,,$42.88,0.26%,$99.35,132.29%,$105.14,145.82%,FLR,NYSE:FLR,-0.356
