Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.86,8.44%,,,,$79.09,-0.96%,-$41.10,-151.46%,$71.91,-9.95%,CVS,NYSE:CVS,-0.610
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$151.89,12.80%,,,,$154.33,1.61%,$184.00,21.14%,$161.84,6.55%,CVX,NYSE:CVX,0.092
NYSE:CW,17 May 2024,$250.04,2,,,,$559.07,-55.28%,,,,$568.15,1.62%,$832.31,48.87%,$893.01,59.73%,CW,NYSE:CW,-0.018
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.85,-4.16%,,,,$35.54,-0.86%,$97.54,172.07%,$98.87,175.80%,CWCO,NASDAQ:CWCO,-0.472
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$9.75,100.62%,,,,$9.57,-1.85%,-$22.06,-326.21%,-$0.72,-107.38%,CWH,NYSE:CWH,-0.785
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.72,-37.63%,,,,$12.17,3.84%,$24.95,112.85%,$41.43,253.48%,CX,NYSE:CX,0.021
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.53,55.69%,,,,$49.30,3.72%,$70.47,48.26%,$90.04,89.43%,CXT,NYSE:CXT,0.061
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.75,$35.85,-6.94%,-6.94%,$33.36,$33.36,$35.39,-1.28%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.368
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$69.64,-40.62%,,,,$69.47,-0.24%,$55.96,-19.64%,$123.99,78.04%,DAL,NYSE:DAL,-0.168
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.83,-22.53%,,,,$38.40,-1.11%,-$279.88,-820.78%,-$190.46,-590.50%,DB,NYSE:DB,-0.483
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$90.35,-14.91%,,,,$91.61,1.39%,$135.97,50.49%,$148.42,64.28%,DCI,NYSE:DCI,-0.038
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.60,3.66%,,,,$30.84,0.78%,-$184.98,-704.51%,-$183.42,-699.42%,DCOM,NASDAQ:DCOM,-0.565
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.15,14.59%,14.59%,$11.63,$24.00,$10.20,0.49%,$15.43,52.03%,$15.56,53.33%,DCTH,NASDAQ:DCTH,-0.323
NYSE:DD,30 Dec 2025,$44.81,5,$47.45,7,4.5,$40.80,9.84%,9.84%,$44.81,$47.45,$43.28,6.08%,$73.63,80.46%,$107.88,164.41%,DD,NYSE:DD,0.819
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.78,60.11%,,,,$1.74,-2.25%,-$1.40,-178.72%,$1.85,4.08%,DDD,NYSE:DDD,-0.689
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$137.96,-4.38%,,,,$136.61,-0.98%,$169.49,22.86%,$174.31,26.35%,DDOG,NASDAQ:DDOG,-0.539
NYSE:DDS,21 May 2024,$424.51,3,,,,$625.00,-32.08%,,,,$636.85,1.90%,"$1,100.57",76.09%,"$1,258.36",101.34%,DDS,NYSE:DDS,-0.030
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.33,9.24%,,,,$21.45,0.56%,$25.56,19.83%,$49.95,134.18%,DEA,NYSE:DEA,-0.050
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$104.88,771.33%,,,,$104.11,-0.73%,$297.18,183.36%,$123.47,17.73%,DECK,NYSE:DECK,-0.104
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.17,-0.64%,$1.29,-79.19%,$4.70,-24.28%,DENN,NASDAQ:DENN,-0.601
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.19,355.72%,,,,$5.14,-0.96%,-$18.74,-461.06%,-$18.69,-460.11%,DFDV,NASDAQ:DFDV,-0.627
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.20,75.70%,,,,$18.14,5.47%,$303.42,1664.04%,$313.22,1721.05%,DFH,NYSE:DFH,0.029
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.27,-15.52%,,,,$177.08,1.03%,$238.98,36.35%,$289.51,65.18%,DGX,NYSE:DGX,-0.032
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$144.53,-2.88%,,,,$146.49,1.36%,$403.76,179.36%,$407.48,181.93%,DHI,NYSE:DHI,-0.101
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$229.58,6.04%,,,,$231.06,0.64%,$271.99,18.47%,$311.94,35.87%,DHR,NYSE:DHR,-0.288
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.19,1.77%,,,,$45.95,3.98%,$15.50,-64.93%,$17.83,-59.66%,DKL,NYSE:DKL,0.104
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.56,34.40%,,,,$34.28,-0.81%,$45.28,31.03%,$50.60,46.41%,DKNG,NASDAQ:DKNG,-0.417
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.74,-10.08%,,,,$21.95,-3.47%,$47.37,108.32%,$101.20,345.03%,DLX,NYSE:DLX,-0.872
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.11,14.43%,,,,$22.04,-0.32%,$51.86,134.58%,$65.08,194.37%,DMLP,NASDAQ:DMLP,-0.468
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.67,-34.08%,,,,$0.00,-100.00%,$2.39,-10.43%,$2.33,-12.79%,DNN,NYSEAMERICAN:DNN,-1.000
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.09,321.47%,,,,$4.14,1.22%,-$2.02,-149.40%,$12.07,195.23%,DNUT,NASDAQ:DNUT,-0.391
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.01,-6.73%,,,,$14.97,-0.27%,$11.74,-21.80%,$23.99,59.84%,DOLE,NYSE:DOLE,-0.351
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$198.05,-6.03%,,,,$201.36,1.67%,$354.18,78.83%,$405.18,104.58%,DOV,NYSE:DOV,-0.023
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.85,3.01%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$421.97,2.72%,,,,$421.63,-0.08%,$611.63,44.95%,$655.69,55.39%,DPZ,NASDAQ:DPZ,-0.410
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.15,-69.35%,,,,$29.96,-3.82%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.661
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.17,5.23%,5.23%,$9.65,$11.46,,-100.00%,-$2.00,-121.81%,-$2.00,-121.81%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$186.16,-9.88%,,,,$187.97,0.97%,$197.20,5.93%,$281.58,51.26%,DRI,NYSE:DRI,-0.249
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.98,19.49%,,,,$14.52,-3.07%,$8.02,-46.45%,$23.92,59.67%,DRVN,NASDAQ:DRVN,-0.687
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.15,21.06%,,,,$44.19,0.09%,$53.31,20.75%,$54.33,23.05%,DT,NYSE:DT,-0.350
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.48,5.94%,,,,$118.73,1.06%,-$39.93,-133.99%,$55.35,-52.88%,DUK,NYSE:DUK,-0.029
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.66,17.50%,,,,$36.14,-1.42%,$60.00,63.66%,$115.09,213.93%,DVN,NYSE:DVN,-0.309
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.13,6.60%,6.60%,$71.56,$85.74,$69.47,3.49%,$156.99,133.86%,$168.50,151.01%,DXCM,NASDAQ:DXCM,0.125
NYSE:DY,23 Aug 2024,$143.30,1,,,,$342.31,-58.14%,,,,$356.93,4.27%,$642.21,87.61%,$787.72,130.12%,DY,NYSE:DY,0.339
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.61,-0.16%,,,,$18.60,-0.05%,-$52.22,-380.62%,-$49.88,-368.04%,EBC,NASDAQ:EBC,-0.484
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.25,30.41%,,,,$18.13,-0.66%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.587
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.24,22.55%,22.55%,$15.00,$16.03,$12.07,-1.39%,$84.02,586.43%,$25.38,107.36%,EBS,NYSE:EBS,-0.342
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3,$55.42,6.91%,6.91%,$59.25,$62.49,$54.90,-0.94%,$35.02,-36.80%,$53.62,-3.25%,ECPG,NASDAQ:ECPG,-0.341
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.63,19.26%,,,,$1.45,-11.04%,-$15.27,-1036.57%,-$15.24,-1034.91%,ECX,NASDAQ:ECX,-0.738
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.71,2.73%,,,,$100.47,0.76%,-$2.44,-102.45%,$77.03,-22.75%,ED,NYSE:ED,-0.072
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2.25,$30.79,51.02%,51.02%,$46.50,$46.50,$29.23,-5.07%,"-$4,231.47",-13842.99%,"$58,603.12",190231.68%,EDN,NYSE:EDN,-0.923
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.89,6.02%,,,,$53.81,-3.72%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.611
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$75.74,31.69%,,,,$74.93,-1.07%,$280.21,269.96%,$339.90,348.77%,EEFT,NASDAQ:EEFT,-0.609
NYSE:EFX,10 May 2024,$252.67,3,,,,$221.50,14.07%,,,,$222.01,0.23%,$294.02,32.74%,$354.36,59.98%,EFX,NYSE:EFX,-0.391
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$20.99,-11.86%,-11.86%,$18.50,$22.58,$20.94,-0.24%,-$235.09,-1220.00%,-$233.79,-1213.81%,EGBN,NASDAQ:EGBN,-0.382
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.62,74.18%,,,,$3.44,-4.97%,$6.88,90.09%,$15.93,339.99%,EGY,NYSE:EGY,-0.654
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.40,28.84%,,,,$12.84,-4.18%,$14.44,7.77%,$14.44,7.77%,EH,NASDAQ:EH,-0.264
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.41,-9.70%,-9.70%,$96.99,$142.80,$110.81,3.17%,$130.90,21.87%,$189.34,76.27%,EHC,NYSE:EHC,0.187
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.19,7.66%,,,,$61.58,2.31%,-$32.91,-154.67%,$125.89,109.16%,EIX,NYSE:EIX,0.114
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$106.08,-10.21%,,,,$107.53,1.37%,$164.87,55.42%,$209.47,97.47%,EL,NYSE:EL,-0.070
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$78.49,50.78%,,,,$81.92,4.37%,$85.06,8.37%,$105.87,34.88%,ELF,NYSE:ELF,0.169
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.5,$17.41,3.39%,3.39%,$18.00,$19.20,$17.52,0.63%,$21.47,23.31%,$39.15,124.89%,ELME,NYSE:ELME,-0.336
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,$9.81,5.83%,"$4,689.20",50484.66%,"$11,141.89",120093.00%,ELP,NYSE:ELP,0.059
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.93,11.03%,,,,$60.54,-0.64%,$58.30,-4.31%,$78.28,28.47%,ELS,NYSE:ELS,-0.562
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$53.99,-16.80%,-16.80%,$44.92,$44.92,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-1.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$622.18,-16.63%,,,,$615.60,-1.06%,"$1,205.86",93.81%,"$1,280.23",105.77%,EME,NYSE:EME,-0.673
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$135.30,-11.08%,,,,$138.46,2.34%,$154.54,14.22%,$181.70,34.29%,EMR,NYSE:EMR,0.045
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.84,-9.01%,,,,$0.00,-100.00%,$25.80,-46.06%,$43.28,-9.54%,ENB,NYSE:ENB,-1.000
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,3,$27.21,36.03%,36.03%,$37.01,$49.00,$28.31,4.04%,$6.06,-77.73%,$75.19,176.33%,ENOV,NYSE:ENOV,0.302
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$175.69,-21.79%,,,,$179.93,2.41%,$250.42,42.53%,$282.71,60.91%,ENSG,NASDAQ:ENSG,0.071
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.53,29.44%,,,,$7.44,-1.20%,$4.60,-38.90%,$5.02,-33.28%,ENVX,NASDAQ:ENVX,-0.319
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.57,23.27%,,,,$104.29,-1.21%,$176.51,67.20%,$260.78,147.02%,EOG,NYSE:EOG,-0.393
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$39.67,13.12%,,,,$41.75,5.24%,$54.92,38.45%,$60.91,53.54%,EPAC,NYSE:EPAC,0.298
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$44.88,2.50%,,,,$45.07,0.42%,-$197.87,-540.89%,-$191.77,-527.31%,EQBK,NYSE:EQBK,-0.501
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.52,8.84%,,,,$23.79,1.15%,$35.48,50.84%,$76.50,225.24%,EQNR,NYSE:EQNR,0.037
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$54.53,-14.60%,,,,$54.07,-0.84%,$57.05,4.61%,$100.74,84.74%,EQT,NYSE:EQT,-0.336
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.80,-13.78%,,,,$9.90,1.02%,$15.59,59.09%,$19.20,95.96%,ERIC,NASDAQ:ERIC,0.053
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.68,23.25%,,,,$13.89,1.54%,$24.37,78.17%,$26.33,92.49%,ERII,NASDAQ:ERII,-0.126
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.99,-32.98%,,,,$0.00,-100.00%,$21.87,-21.88%,$33.32,19.04%,ERO,NYSE:ERO,-1.000
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$112.97,6.07%,6.07%,$119.83,$147.33,$113.44,0.42%,$156.56,38.58%,$182.00,61.11%,ESAB,NYSE:ESAB,-0.173
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$578.85,-14.59%,,,,$588.13,1.60%,$545.40,-5.78%,$612.91,5.88%,ESLT,NASDAQ:ESLT,0.064
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.68,-10.67%,,,,$65.49,-0.29%,$138.27,110.51%,$138.80,111.33%,ESNT,NYSE:ESNT,-0.428
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$102.86,-10.79%,,,,$102.51,-0.34%,$34.85,-66.12%,$42.60,-58.58%,ESQ,NASDAQ:ESQ,-0.592
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$262.93,11.81%,,,,$261.55,-0.52%,$480.23,82.64%,$649.50,147.03%,ESS,NYSE:ESS,-0.471
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.5,$73.06,-1.79%,-1.79%,$71.75,$72.19,$72.79,-0.37%,$59.86,-18.07%,$60.79,-16.79%,ESTA,NASDAQ:ESTA,-0.425
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.90,22.75%,,,,$75.40,-1.95%,$81.62,6.14%,$82.09,6.75%,ESTC,NYSE:ESTC,-0.650
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.37,-14.97%,,,,$16.37,0.00%,$10.96,-33.07%,$15.35,-6.23%,ET,NYSE:ET,-0.204
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.84,57.90%,,,,$0.00,-100.00%,$39.62,73.48%,$45.86,100.77%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$321.02,-1.11%,,,,$333.23,3.80%,$475.63,48.16%,$523.25,63.00%,ETN,NYSE:ETN,0.290
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$93.22,-15.13%,,,,$94.23,1.08%,-$1.18,-101.26%,$38.98,-58.18%,ETR,NYSE:ETR,-0.044
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.28,2.84%,,,,$5.22,-1.14%,$1.58,-70.08%,$1.66,-68.57%,EVTL,NYSE:EVTL,-0.406
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$86.29,0.91%,0.91%,$87.08,$95.29,$89.21,3.38%,$117.14,35.75%,$119.87,38.92%,EW,NYSE:EW,0.173
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$114.11,-14.42%,,,,$115.19,0.95%,-$235.65,-306.51%,-$219.16,-292.06%,EWBC,NASDAQ:EWBC,-0.278
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.75,-7.63%,,,,$44.18,0.98%,-$34.88,-179.73%,$48.91,11.80%,EXC,NASDAQ:EXC,-0.060
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.83,-46.48%,,,,$0.00,-100.00%,$10.96,11.48%,$11.39,15.92%,EXK,NYSE:EXK,-1.000
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$212.08,8.80%,,,,$212.15,0.03%,$304.15,43.41%,$370.22,74.57%,EXP,NYSE:EXP,-0.260
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.95,19.28%,,,,$129.42,-1.17%,$154.27,17.81%,$190.58,45.54%,EXR,NYSE:EXR,-0.617
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.26,3.77%,3.77%,$13.76,$13.76,$13.38,0.90%,$1.83,-86.24%,$17.84,34.56%,F,NYSE:F,-0.149
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$150.91,8.16%,,,,$146.98,-2.60%,$201.03,33.21%,$363.82,141.09%,FANG,NASDAQ:FANG,-0.535
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$40.91,35.62%,,,,$41.24,0.81%,$59.49,45.41%,$62.13,51.88%,FAST,NASDAQ:FAST,-0.479
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.89,47.26%,,,,$50.91,0.04%,$76.20,49.74%,$92.74,82.24%,FBIN,NYSE:FBIN,-0.169
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$54.36,-4.80%,,,,$54.33,-0.06%,-$227.14,-517.85%,-$218.49,-501.93%,FBIZ,NASDAQ:FBIZ,-0.415
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$51.50,-8.33%,,,,$51.35,-0.29%,-$156.50,-403.89%,-$152.72,-396.54%,FBNC,NASDAQ:FBNC,-0.557
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.90,-9.38%,,,,$20.81,-0.43%,-$39.42,-288.62%,-$37.56,-279.69%,FBP,NYSE:FBP,-0.613
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.00,46.88%,,,,$16.65,-2.06%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.684
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.45,8.85%,,,,$32.97,-1.43%,-$33.36,-199.74%,-$29.14,-187.11%,FCBC,NASDAQ:FCBC,-0.652
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.83,-10.61%,,,,$29.40,-1.44%,-$115.23,-486.30%,-$110.83,-471.55%,FCCO,NASDAQ:FCCO,-0.682
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.98,1.00%,,,,$17.00,0.12%,-$62.18,-466.19%,-$61.09,-459.77%,FCF,NYSE:FCF,-0.473
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.45,-5.96%,,,,$174.52,-0.53%,$543.84,209.97%,$573.82,227.06%,FCN,NYSE:FCN,-0.531
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.51,25.05%,,,,$22.79,-3.06%,$34.10,45.03%,$42.09,79.02%,FCPT,NYSE:FCPT,-0.866
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.93,10.02%,,,,$35.65,-0.78%,$102.28,184.66%,$130.48,263.14%,FDP,NYSE:FDP,-0.537
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.97,2.29%,,,,$45.91,2.09%,-$20.28,-145.10%,-$10.86,-124.15%,FE,NYSE:FE,0.022
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.41,-3.76%,,,,$101.89,4.60%,$162.53,66.86%,$176.85,81.55%,FELE,NASDAQ:FELE,0.328
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$225.73,-24.72%,,,,$226.14,0.18%,$244.10,8.14%,$262.94,16.48%,FERG,NYSE:FERG,-0.438
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.22,84.16%,,,,$3.18,-1.24%,$26.80,732.30%,$26.11,710.98%,FF,NYSE:FF,-0.404
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.75,$1.05,78.94%,78.94%,$1.88,$1.88,$1.09,3.81%,-$5.63,-636.32%,-$2.16,-305.73%,FFAI,NASDAQ:FFAI,-0.111
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.33,9.72%,,,,$25.30,-0.12%,-$69.61,-374.80%,-$60.10,-337.27%,FFBC,NASDAQ:FFBC,-0.462
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.48,-3.10%,,,,$16.80,8.53%,-$192.83,-1345.69%,-$190.52,-1330.75%,FFIC,NASDAQ:FFIC,-0.519
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.32,6.50%,,,,$30.20,-0.40%,-$28.99,-195.60%,-$27.76,-191.54%,FFIN,NASDAQ:FFIN,-0.651
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.10,-1.48%,,,,$6.01,-1.48%,-$101.26,-1759.99%,-$99.98,-1738.94%,FFWM,NYSE:FFWM,-0.562
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$25.67,-0.51%,,,,$0.00,-100.00%,-$123.10,-579.55%,-$119.78,-566.61%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.05,-25.21%,,,,$24.10,0.21%,-$94.82,-494.25%,-$92.72,-485.53%,FHN,NYSE:FHN,-0.394
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$100.13,#N/A,$206.30,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.45,-5.28%,,,,$35.38,-0.20%,-$122.46,-445.43%,-$111.18,-413.64%,FIBK,NASDAQ:FIBK,-0.566
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.29,12.29%,,,,$5.16,-2.46%,$42.39,701.34%,$42.66,706.52%,FINV,NYSE:FINV,-0.459
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.35,-9.54%,,,,$31.51,0.51%,-$194.68,-720.98%,-$194.20,-719.46%,FISI,NASDAQ:FISI,-0.500
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.54,-6.08%,,,,$47.83,0.61%,-$185.54,-490.28%,-$176.54,-471.36%,FITB,NASDAQ:FITB,-0.437
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$955.40,-44.02%,,,,$982.12,2.80%,"$1,850.25",93.66%,"$1,841.36",92.73%,FIX,NYSE:FIX,0.102
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$62.06,-17.22%,,,,$62.95,1.43%,$70.29,13.26%,$91.29,47.10%,FLEX,NASDAQ:FLEX,-0.131
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.61,-15.79%,,,,$12.58,-0.24%,-$141.75,-1224.10%,-$136.84,-1185.19%,FLG,NYSE:FLG,-0.550
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.29,28.95%,,,,$40.51,0.55%,$97.92,143.04%,$103.75,157.51%,FLR,NYSE:FLR,-0.222
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$70.43,-31.39%,,,,$72.50,2.94%,$245.49,248.56%,$259.22,268.05%,FLS,NYSE:FLS,0.016
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$217.39,25.41%,,,,$214.53,-1.32%,$146.83,-32.46%,$271.01,24.67%,FLUT,NYSE:FLUT,-0.593
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$39.29,14.95%,,,,$39.01,-0.71%,-$143.10,-464.22%,-$128.24,-426.38%,FMBH,NASDAQ:FMBH,-0.655
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.46,23.02%,,,,$13.42,-0.30%,-$100.92,-849.77%,-$98.94,-835.07%,FMNB,NASDAQ:FMNB,-0.528
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.34,7.03%,,,,$103.12,0.76%,$130.73,27.74%,$172.28,68.34%,FMX,NYSE:FMX,-0.190
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$471.14,-12.59%,-12.59%,$411.82,$533.80,$467.81,-0.71%,$577.46,22.57%,$604.65,28.34%,FN,NYSE:FN,-0.223
