Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,3,$17.53,-8.10%,,,,$17.12,-2.34%,-$67.72,-486.33%,-$64.10,-465.63%,FNB,NYSE:FNB,-0.807
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$55.59,16.52%,,,,$55.90,0.56%,-$87.21,-256.88%,-$55.47,-199.79%,FNF,NYSE:FNF,-0.842
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.53,41.10%,,,,$3.41,-3.40%,$36.30,928.30%,$35.82,914.81%,FOSL,NASDAQ:FOSL,-0.749
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$133.59,27.26%,,,,$129.75,-2.87%,$239.90,79.58%,$243.65,82.39%,FRHC,NASDAQ:FRHC,-0.512
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$22.07,-1.50%,,,,$22.30,1.04%,$61.07,176.70%,$63.34,186.98%,FRO,NYSE:FRO,-0.806
NYSE:FRT,28 Oct 2025,$100.99,1,,,,$101.95,-0.94%,,,,$0.00,-100.00%,$56.23,-44.84%,$99.71,-2.20%,FRT,NYSE:FRT,-1.000
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$37.84,-14.48%,,,,$37.24,-1.59%,-$71.76,-289.64%,-$74.37,-296.55%,FSBC,NASDAQ:FSBC,-0.708
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.65,-36.88%,,,,$9.39,-2.69%,$22.93,137.58%,$35.43,267.15%,FSM,NYSE:FSM,-0.739
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.63,-1.53%,,,,$27.25,-4.82%,$129.49,352.29%,$145.64,408.69%,FSTR,NASDAQ:FSTR,-0.886
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$165.69,-46.52%,,,,$169.08,2.05%,$108.27,-34.65%,$113.86,-31.28%,FTAI,NASDAQ:FTAI,-0.245
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$56.12,-28.72%,,,,$54.81,-2.33%,$95.35,69.91%,$119.47,112.89%,FTDR,NASDAQ:FTDR,-0.625
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2.25,$0.66,121.06%,121.06%,$1.46,$1.46,$0.60,-9.09%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.729
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$43.76,-23.35%,,,,$44.36,1.37%,$83.82,91.54%,$99.21,126.73%,FTI,NYSE:FTI,-0.049
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.06,-65.01%,,,,$15.23,-10.73%,$35.19,106.28%,$47.01,175.56%,FTRE,NASDAQ:FTRE,-0.829
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.69,58.55%,,,,$2.56,-4.83%,$11.82,339.59%,$1.10,-59.07%,FUBO,NYSE:FUBO,-0.842
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.72,75.48%,,,,,-100.00%,-$2.00,-173.53%,-$2.00,-173.53%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.99,6.16%,,,,$58.57,-3.97%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.812
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,2.5,$20.39,0.25%,,,,$19.41,-4.81%,-$89.97,-541.26%,-$85.12,-517.46%,FULT,NASDAQ:FULT,-0.799
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,,$40.97,-15.04%,,,,$39.81,-2.83%,-$216.91,-629.42%,-$211.65,-616.60%,FUNC,NASDAQ:FUNC,-0.752
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$162.78,-16.79%,,,,$158.66,-2.53%,$5.44,-96.66%,$9.10,-94.41%,FUTU,NASDAQ:FUTU,-0.642
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2,$41.33,-0.31%,,,,$40.73,-1.45%,-$59.87,-244.87%,-$50.59,-222.40%,GABC,NASDAQ:GABC,-0.680
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$14.00,8.99%,,,,$0.00,-100.00%,$13.79,-1.51%,$38.28,173.46%,GAIN,NASDAQ:GAIN,-1.000
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.42,124.02%,,,,$5.08,-6.27%,$11.23,107.24%,$14.81,173.23%,GAMB,NASDAQ:GAMB,-0.983
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.49,100.16%,,,,,-100.00%,-$2.00,-508.16%,-$2.00,-508.16%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,,$2.70,-42.22%,,,,$3.71,37.41%,$2.91,7.88%,$2.92,8.09%,GANX,NASDAQ:GANX,-0.769
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$45.18,1.13%,,,,$42.70,-5.49%,-$112.47,-348.93%,-$108.89,-341.02%,GBCI,NYSE:GBCI,-0.931
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$46.75,21.93%,,,,$45.69,-2.27%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.801
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.27,4.52%,,,,$67.62,-3.77%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.804
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.83,-22.76%,,,,$16.68,-0.89%,$49.47,193.96%,$60.67,260.46%,GES,NYSE:GES,-0.588
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$53.61,-35.85%,,,,$50.20,-6.36%,"$2,331.54",4249.07%,"$2,362.48",4306.79%,GGAL,NASDAQ:GGAL,-0.024
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.69,-1.08%,,,,$3.67,-0.54%,$6.62,79.49%,$12.61,241.74%,GGB,NYSE:GGB,-0.401
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.38,1.14%,,,,$83.30,-0.10%,$137.88,65.37%,$145.60,74.62%,GGG,NYSE:GGG,-0.022
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,118.88",-10.99%,,,,"$1,037.63",-7.26%,"$3,313.45",196.14%,"$4,340.20",287.91%,GHC,NYSE:GHC,-0.910
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$61.82,-20.90%,,,,$61.68,-0.23%,$89.53,44.83%,$97.49,57.69%,GHM,NYSE:GHM,-0.200
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$91.56,15.80%,,,,$90.92,-0.70%,$207.80,126.95%,$241.32,163.56%,GIB,NYSE:GIB,-0.442
NYSE:GIS,1 Dec 2025,$65.51,3,$52.86,7,2.75,$48.93,8.03%,8.03%,$52.86,$65.51,$46.86,-4.23%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS,-0.640
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.25,$114.33,3.30%,3.30%,$118.10,$119.46,$112.28,-1.79%,$111.73,-2.27%,$116.72,2.09%,GKOS,NYSE:GKOS,-0.141
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.50,-4.30%,,,,$13.33,-1.26%,$12.28,-9.01%,$24.81,83.76%,GLDD,NASDAQ:GLDD,-0.239
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.46,8.44%,,,,$14.12,-2.35%,$35.85,147.90%,$35.92,148.43%,GLRE,NASDAQ:GLRE,-0.807
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$86.57,-59.36%,,,,$83.53,-3.51%,$85.03,-1.78%,$101.11,16.80%,GLW,NYSE:GLW,-0.765
NYSE:GM,15 Dec 2025,$80.89,1,,1,1,$81.34,-0.55%,-0.55%,$80.89,$80.89,$80.46,-1.08%,$27.43,-66.28%,$196.25,141.27%,GM,NYSE:GM,-0.438
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.88,26.26%,,,,$22.38,-2.19%,$40.47,76.89%,$41.17,79.93%,GME,NYSE:GME,-0.323
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.25,$87.53,7.96%,7.96%,$94.50,$101.94,$85.23,-2.63%,$210.79,140.82%,$254.85,191.15%,GMED,NYSE:GMED,-0.281
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.83,56.71%,,,,,-100.00%,-$2.00,-170.67%,-$2.00,-170.67%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$138.23,15.21%,,,,$145.85,5.51%,$167.50,21.17%,$200.74,45.22%,GNRC,NYSE:GNRC,-0.029
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.64,54.69%,,,,$0.61,-4.69%,$0.00,-100.00%,$0.00,-100.00%,GNS,NYSEAMERICAN:GNS,-0.816
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.04,35.87%,,,,$10.84,-1.81%,$2.58,-76.60%,$25.12,127.55%,GOOD,NASDAQ:GOOD,-0.615
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.86,-3.49%,,,,$0.83,-3.49%,$0.27,-68.26%,$2.14,149.10%,GORO,NYSEAMERICAN:GORO,-0.522
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.36,165.64%,,,,,-100.00%,-$2.00,-184.75%,-$2.00,-184.75%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$125.60,34.47%,,,,$127.35,1.39%,$81.64,-35.00%,$117.07,-6.79%,GPC,NYSE:GPC,-0.528
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$200.80,-17.20%,,,,$194.55,-3.11%,$298.17,48.49%,$477.37,137.73%,GPOR,NYSE:GPOR,-0.831
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.03,10.24%,,,,$6.82,-2.99%,$2.75,-60.93%,$27.40,289.78%,GPRK,NYSE:GPRK,-0.833
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.94,0.61%,,,,$4.85,-1.82%,$6.86,38.93%,$7.38,49.32%,GRAB,NASDAQ:GRAB,-0.758
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.65,-13.01%,,,,$13.08,-4.18%,$24.93,82.64%,$25.53,87.05%,GRND,NYSE:GRND,-0.633
NYSE:GS,27 Aug 2025,$653.74,2,,,,$879.02,-25.63%,,,,$865.51,-1.54%,"-$3,926.70",-546.71%,"-$3,789.25",-531.08%,GS,NYSE:GS,-0.684
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$65.99,-4.53%,,,,$63.63,-3.58%,-$349.34,-629.38%,-$341.26,-617.13%,GSBC,NASDAQ:GSBC,-0.846
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.62,-13.42%,,,,$4.33,-6.28%,$3.07,-33.65%,$8.79,90.30%,GSM,NASDAQ:GSM,-0.699
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.06,16.23%,,,,$8.69,-4.08%,$63.01,595.46%,-$27.19,-400.11%,GT,NASDAQ:GT,-0.710
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.44,8.21%,,,,$22.52,5.04%,$32.01,49.30%,$46.97,119.07%,GTES,NYSE:GTES,0.186
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$205.26,-6.41%,,,,$211.45,3.02%,$144.35,-29.67%,$206.64,0.67%,GTLS,NYSE:GTLS,0.371
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.54,12.12%,,,,$0.00,-100.00%,$29.37,2.91%,$39.84,39.61%,GTY,NYSE:GTY,-1.000
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$113.66,-22.12%,,,,$118.80,4.52%,$432.04,280.11%,$509.50,348.26%,GVA,NYSE:GVA,0.039
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,019.43",-15.05%,,,,"$1,004.43",-1.47%,"$1,450.61",42.30%,"$1,547.54",51.80%,GWW,NYSE:GWW,-0.571
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.91,-14.56%,,,,$27.96,-3.29%,-$40.73,-240.87%,-$40.90,-241.47%,HAFC,NASDAQ:HAFC,-0.774
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$32.56,4.55%,,,,$31.31,-3.84%,$7.14,-78.08%,$7.46,-77.08%,HASI,NYSE:HASI,-0.939
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.56,-9.17%,,,,$17.19,-2.11%,-$85.00,-584.03%,-$78.42,-546.60%,HBAN,NASDAQ:HBAN,-0.882
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$62.00,-5.21%,,,,$55.23,-10.92%,-$129.78,-309.32%,-$122.12,-296.96%,HBCP,NASDAQ:HBCP,-0.998
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$18.93,-41.33%,,,,$18.31,-3.28%,$15.28,-19.26%,$31.29,65.30%,HBM,NYSE:HBM,-0.690
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3,$18.17,-4.73%,,,,$18.03,-0.77%,-$80.58,-543.48%,-$75.40,-514.99%,HBNC,NASDAQ:HBNC,-0.522
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$27.45,-11.74%,,,,$25.73,-6.27%,-$73.80,-368.84%,-$70.38,-356.39%,HBT,NASDAQ:HBT,-0.933
NYSE:HCA,22 May 2024,$312.61,3,,,,$468.57,-33.29%,,,,$466.25,-0.50%,"$1,118.30",138.66%,"$1,395.24",197.77%,HCA,NYSE:HCA,-0.120
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.75,$84.55,-15.82%,-15.82%,$71.17,$71.17,$83.15,-1.66%,$90.97,7.59%,$121.76,44.01%,HCC,NYSE:HCC,-0.144
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.21,-19.68%,,,,$19.14,-0.36%,$80.18,317.40%,$84.26,338.65%,HCSG,NASDAQ:HCSG,-0.159
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$1.93,-98.19%,,,,$1.95,1.04%,$9.76,405.73%,$16.84,772.42%,HCTI,NASDAQ:HCTI,-0.616
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$35.25,-12.64%,,,,$33.81,-4.09%,"-$7,268.82",-20720.77%,"-$7,261.57",-20700.20%,HDB,NYSE:HDB,-0.906
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$12.27,-9.29%,,,,$11.25,-8.31%,-$20.76,-269.23%,-$3.57,-129.07%,HE,NYSE:HE,-0.948
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$308.42,-23.49%,,,,$309.98,0.51%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.139
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$241.43,-22.94%,,,,$241.20,-0.10%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.292
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$19.94,557.21%,,,,$20.10,0.80%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.452
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2,$25.86,-10.02%,,,,$24.75,-4.29%,-$118.54,-558.37%,-$117.93,-556.03%,HFWA,NASDAQ:HFWA,-0.790
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.15,-13.18%,,,,$26.91,-4.40%,$164.11,482.98%,$167.62,495.45%,HG,NYSE:HG,-0.820
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.69,0.98%,,,,$32.51,2.59%,$19.83,-37.43%,$39.62,25.02%,HI,NYSE:HI,0.155
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$286.37,-5.07%,,,,$275.55,-3.78%,"-$1,187.73",-514.75%,"-$1,183.43",-513.25%,HIFS,NASDAQ:HIFS,-0.792
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$35.19,1.80%,,,,$34.72,-1.34%,$48.51,37.84%,$52.29,48.60%,HIMS,NYSE:HIMS,-0.583
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$54.66,-4.43%,,,,$54.79,0.24%,$61.15,11.87%,$81.39,48.90%,HLIO,NYSE:HLIO,-0.310
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.08,23.82%,,,,$8.81,-2.97%,$7.47,-17.70%,$20.65,127.40%,HLMN,NASDAQ:HLMN,-0.431
NYSE:HMC,15 Dec 2025,$33.83,5,,7,3.75,$29.91,13.10%,13.10%,$33.83,$33.83,$30.41,1.67%,-$25.12,-183.97%,$33.32,11.40%,HMC,NYSE:HMC,-0.376
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$43.07,5.73%,,,,$40.28,-6.48%,$230.88,436.05%,$339.44,688.12%,HNI,NYSE:HNI,-0.795
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$18.71,-19.83%,,,,$17.46,-6.68%,$17.74,-5.21%,$34.05,82.00%,HNRG,NASDAQ:HNRG,-0.058
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.66,-4.76%,,,,$27.91,-2.62%,-$20.57,-171.78%,-$17.84,-162.26%,HOMB,NYSE:HOMB,-0.836
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$197.49,1.95%,,,,$0.00,-100.00%,$397.89,101.47%,$419.77,112.55%,HON,NASDAQ:HON,-1.000
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$118.59,-26.94%,,,,$115.18,-2.88%,$138.89,17.12%,$140.17,18.20%,HOOD,NASDAQ:HOOD,-0.550
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.53,12.75%,,,,$11.30,-1.99%,-$95.14,-925.15%,-$83.28,-822.32%,HOPE,NASDAQ:HOPE,-0.621
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$107.33,16.46%,,,,$111.36,3.75%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,0.010
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.60,25.00%,,,,$1.57,-1.88%,$1.58,-1.03%,$1.59,-0.84%,HOVR,NASDAQ:HOVR,-0.804
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$23.77,11.26%,,,,$24.07,1.26%,$34.16,43.71%,$103.83,336.79%,HPE,NYSE:HPE,-0.177
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.50,55.56%,,,,$4.44,-1.33%,-$2.17,-148.25%,$30.77,583.85%,HPK,NASDAQ:HPK,-0.778
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$23.45,21.54%,,,,$24.23,3.33%,$38.31,63.35%,$47.66,103.23%,HPQ,NYSE:HPQ,-0.438
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.03,31.52%,,,,$23.37,-2.75%,$31.80,32.32%,$36.92,53.63%,HRL,NYSE:HRL,-0.765
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.16,-2.08%,,,,$20.82,-6.05%,$23.09,4.18%,$23.12,4.33%,HSAI,NASDAQ:HSAI,-0.827
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$76.64,-15.67%,,,,$74.66,-2.58%,-$737.40,-1062.16%,-$738.09,-1063.06%,HSBC,NYSE:HSBC,-0.800
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.84,-9.22%,,,,$74.95,-2.46%,$72.61,-5.50%,$99.17,29.06%,HSIC,NASDAQ:HSIC,-0.810
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,1,$59.01,0.00%,0.00%,$59.01,$59.01,$59.38,0.63%,$241.50,309.25%,$251.69,326.51%,HSII,NASDAQ:HSII,-0.281
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3,$18.43,4.94%,4.94%,$19.34,$20.98,$0.00,-100.00%,$16.15,-12.36%,$27.62,49.85%,HST,NASDAQ:HST,-1.000
NYSE:HTB,19 Nov 2025,$38.55,3,,,2,$45.99,-16.18%,,,,$43.98,-4.37%,-$15.84,-134.44%,$16.68,-63.72%,HTB,NYSE:HTB,-0.919
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2,$12.26,-5.46%,,,,$11.92,-2.77%,-$43.98,-458.74%,-$43.45,-454.44%,HTBK,NASDAQ:HTBK,-0.766
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.09,228.29%,,,,$5.01,-1.57%,-$27.43,-638.84%,$73.52,1344.35%,HTZ,NASDAQ:HTZ,-0.392
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$387.00,45.44%,,,,$369.17,-4.61%,$491.88,27.10%,$517.26,33.66%,HUBS,NYSE:HUBS,-0.768
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.02,61.89%,,,,$2.97,-1.66%,$0.95,-68.60%,$0.95,-68.60%,HUYA,NYSE:HUYA,-0.393
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.76,52.44%,,,,$24.51,-1.01%,$73.91,198.52%,$89.61,261.93%,HVT,NYSE:HVT,-0.468
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.65,-11.01%,,,,$64.31,-2.04%,-$228.73,-448.41%,-$224.49,-441.94%,HWC,NASDAQ:HWC,-0.860
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$197.71,-24.65%,,,,,-100.00%,-$2.00,-101.01%,-$2.00,-101.01%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.25,$13.19,-6.52%,-6.52%,$12.33,$22.26,$13.06,-0.99%,-$1.29,-109.80%,$24.94,89.05%,IART,NASDAQ:IART,-0.121
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.37,2.27%,,,,$37.72,-1.69%,$70.15,82.83%,$93.22,142.95%,IBEX,NASDAQ:IBEX,-0.375
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$62.74,-17.19%,,,,$0.00,-100.00%,$336.28,435.99%,$340.14,442.15%,IBKR,NASDAQ:IBKR,-1.000
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$300.15,-26.79%,,,,$306.89,2.25%,$385.31,28.37%,$233.78,-22.11%,IBM,NYSE:IBM,-0.080
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$29.88,-2.44%,,,,$28.89,-3.31%,$58.70,96.45%,$64.45,115.71%,IBN,NYSE:IBN,-0.850
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.25,$70.69,-6.97%,,,,$68.35,-3.31%,-$5.63,-107.97%,$0.95,-98.66%,IBOC,NASDAQ:IBOC,-0.914
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$265.37,-44.03%,,,,$258.03,-2.77%,$393.27,48.20%,$477.80,80.05%,IBP,NYSE:IBP,-0.322
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$160.40,-2.74%,,,,$162.28,1.17%,$75.64,-52.85%,$123.76,-22.85%,ICE,NYSE:ICE,-0.006
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$127.54,-10.12%,,,,$126.89,-0.51%,-$5.13,-104.02%,$33.47,-73.76%,IDA,NYSE:IDA,-0.114
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.72,255.52%,,,,$7.65,-0.91%,$30.04,289.13%,$3.44,-55.50%,IEP,NASDAQ:IEP,-0.338
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$404.00,-36.16%,,,,$396.77,-1.79%,$740.16,83.21%,$783.03,93.82%,IESC,NASDAQ:IESC,-0.259
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$176.86,7.03%,,,,$177.37,0.29%,$242.50,37.11%,$269.62,52.45%,IEX,NYSE:IEX,-0.205
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.25,$42.03,-19.84%,,,,$39.99,-4.85%,$150.44,257.95%,-$135.32,-421.97%,IFS,NYSE:IFS,-0.862
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$25.23,-12.88%,,,,$23.92,-5.19%,$0.37,-98.52%,$0.37,-98.52%,IGIC,NASDAQ:IGIC,-0.945
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.30,-19.22%,,,,$7.11,-2.60%,$21.84,199.20%,$37.37,411.99%,IHS,NYSE:IHS,-0.296
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$2.65,-22.17%,-22.17%,$2.06,$12.00,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$84.14,6.88%,,,,$84.85,0.84%,$139.76,66.10%,$192.18,128.41%,IMO,NYSEAMERICAN:IMO,-0.394
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.95,103.31%,103.31%,$1.93,$1.93,,-100.00%,-$2.00,-310.53%,-$2.00,-310.53%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,2.5,$76.71,-5.70%,,,,$75.64,-1.39%,-$267.35,-448.51%,-$249.37,-425.08%,INDB,NASDAQ:INDB,-0.685
NYSE:ING,27 Aug 2025,$23.00,3,,,,$27.77,-17.18%,,,,$27.01,-2.74%,-$209.31,-853.73%,-$238.01,-957.06%,ING,NYSE:ING,-0.718
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.10,7.10%,,,,$21.55,-2.49%,-$12.88,-158.27%,-$5.57,-125.20%,INGM,NYSE:INGM,-0.128
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,3,$6.91,38.12%,38.12%,$9.54,$13.00,$6.78,-1.88%,$4.10,-40.70%,$11.90,72.15%,INGN,NASDAQ:INGN,-0.300
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$111.33,-78.70%,,,,$109.57,-1.58%,$178.32,60.17%,$242.51,117.83%,INGR,NYSE:INGR,-0.786
NYSE:INSP,4 Dec 2025,$192.39,3,$117.67,8,3,$96.00,22.57%,22.57%,$117.67,$192.39,$115.50,20.31%,$209.39,118.11%,$215.52,124.50%,INSP,NYSE:INSP,-0.337
