Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$5.52,-59.35%,,,,$3.41,-38.22%,$3.77,-31.76%,$3.78,-31.58%,KOPN,NASDAQ:KOPN,-0.413,$4.69,
NYSE:KR,2 Jan 2026,$62.39,3,,,,$66.79,-6.59%,,,,$66.38,-0.61%,$100.00,49.72%,$151.23,126.42%,KR,NYSE:KR,-0.169,$75.45,
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.83,16.61%,,,,$15.42,-2.59%,$16.31,3.02%,$19.11,20.70%,KRNT,NASDAQ:KRNT,-0.118,$21.70,8.29%
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.24,4.81%,,,,$29.03,10.63%,$71.43,172.24%,$119.38,354.96%,KRT,NASDAQ:KRT,-0.037,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$88.58,4.43%,,,,$85.07,-3.96%,$143.06,61.51%,$144.24,62.84%,KSPI,NASDAQ:KSPI,-0.501,$98.67,-6.25%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$11.93,298.52%,,,,$16.16,35.46%,$188.83,1482.84%,$271.83,2178.54%,KSS,NYSE:KSS,0.054,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$3.81,-11.81%,,,,$2.31,-39.37%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.505,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.19,31.06%,,,,$17.49,1.75%,$23.80,38.43%,$26.75,55.63%,KVUE,NYSE:KVUE,-0.316,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$14.34,107.97%,,,,$19.45,35.63%,$45.18,215.05%,$46.60,224.97%,KVYO,NYSE:KVYO,-0.505,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$142.60,72.72%,,,,$145.26,1.87%,$152.17,6.71%,$206.81,45.03%,KWR,NYSE:KWR,0.389,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.00,35.00%,,,,$0.89,-11.00%,$0.24,-75.73%,$0.35,-65.38%,LAB,NASDAQ:LAB,-0.064,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.14,-22.18%,,,,$4.74,-7.78%,$0.77,-85.08%,$0.77,-84.92%,LAC,NYSE:LAC,-0.360,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$274.76,40.30%,,,,$267.30,-2.72%,-$434.76,-258.23%,-$257.53,-193.73%,LAD,NYSE:LAD,-0.611,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$10.49,15.25%,,,,$10.65,1.53%,$8.77,-16.41%,$15.27,45.60%,LAKE,NASDAQ:LAKE,0.056,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$147.41,-12.49%,,,,$135.49,-8.09%,$254.81,72.86%,$322.78,118.97%,LAMR,NASDAQ:LAMR,-0.233,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$81.33,-65.06%,,,,$70.31,-13.55%,$74.55,-8.34%,$77.25,-5.01%,LASR,NASDAQ:LASR,0.157,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.49,-12.68%,,,,$32.42,-0.22%,$40.09,23.38%,$55.17,69.79%,LAUR,NASDAQ:LAUR,0.340,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$67.50,-40.20%,,,,$72.40,7.26%,$87.55,29.71%,$94.07,39.36%,LB,NYSE:LB,0.222,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$15.86,9.01%,,,,$19.29,21.63%,-$93.58,-690.03%,-$89.17,-662.21%,LC,NYSE:LC,0.212,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$6.27,162.61%,,,,$5.80,-7.50%,-$35.89,-672.43%,-$33.86,-639.97%,LCID,NASDAQ:LCID,-0.481,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$125.55,40.74%,,,,$150.16,19.60%,$326.26,159.87%,$367.85,192.99%,LDOS,NYSE:LDOS,0.172,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$266.37,-28.42%,,,,$259.16,-2.71%,$290.88,9.20%,$315.94,18.61%,LECO,NASDAQ:LECO,-0.127,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$85.25,15.89%,,,,$96.24,12.89%,$214.86,152.03%,$220.51,158.66%,LEN,NYSE:LEN,0.117,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$83.27,69.12%,,,,$90.75,8.98%,$939.27,1027.98%,$978.45,1075.04%,LEN.B,NYSE:LEN.B,-0.096,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.29,269.45%,,,,$10.14,39.09%,$4.35,-40.38%,$4.27,-41.36%,LENZ,NASDAQ:LENZ,0.069,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$192.32,15.24%,,,,,-100.00%,-$2.00,-101.04%,-$2.00,-101.04%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$459.99,-37.55%,,,,$384.83,-16.34%,$588.88,28.02%,$755.86,64.32%,LFUS,NASDAQ:LFUS,-0.193,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.12,81.45%,,,,$4.93,-3.71%,$11.68,128.12%,$14.78,188.69%,LFVN,NASDAQ:LFVN,-0.363,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.60,-81.18%,,,,,-100.00%,-$2.00,-130.30%,-$2.00,-130.30%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.94,207.66%,,,,,-100.00%,-$2.00,-312.77%,-$2.00,-312.77%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$43.72,-13.08%,,,,$50.24,14.91%,$72.03,64.74%,$74.02,69.31%,LGIH,NASDAQ:LGIH,0.137,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$254.02,-2.94%,,,,$259.27,2.07%,$357.88,40.89%,$440.89,73.57%,LH,NYSE:LH,-0.387,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$19.27,-11.36%,,,,$17.32,-10.12%,$88.98,361.77%,$93.32,384.26%,LI,NASDAQ:LI,-0.254,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.06,12.25%,,,,$42.44,5.94%,$63.98,59.71%,$66.22,65.30%,LIF,NASDAQ:LIF,-0.401,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$514.38,-5.36%,,,,$499.90,-2.82%,"$1,100.67",113.98%,"$1,164.27",126.34%,LII,NYSE:LII,-0.073,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$511.65,-21.82%,,,,$530.51,3.69%,$649.70,26.98%,$792.45,54.88%,LIN,NASDAQ:LIN,0.432,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,"$1,001.81",-82.53%,,,,$878.76,-12.28%,$784.86,-21.66%,$847.36,-15.42%,LITE,NASDAQ:LITE,0.742,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$71.67,-8.15%,,,,$61.18,-14.64%,$106.90,49.15%,$125.44,75.02%,LIVN,NASDAQ:LIVN,-0.112,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.17,6.02%,,,,$63.99,10.01%,-$128.88,-321.56%,-$126.91,-318.18%,LKFN,NASDAQ:LKFN,0.291,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.01,83.46%,,,,$31.40,20.72%,$39.72,52.71%,$54.38,109.08%,LKQ,NASDAQ:LKQ,-0.023,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$520.41,-6.05%,,,,$526.86,1.24%,$725.43,39.40%,$802.80,54.26%,LMT,NYSE:LMT,0.026,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.19,17.44%,,,,$39.75,9.84%,-$178.65,-593.64%,-$171.25,-573.20%,LOB,NYSE:LOB,0.264,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.79,16.59%,,,,$10.69,-0.93%,$19.54,81.13%,$27.60,155.79%,LOMA,NYSE:LOMA,-0.392,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.32,117.02%,,,,$15.82,3.26%,$167.42,992.83%,$177.58,1059.15%,LOVE,NASDAQ:LOVE,-0.180,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.83,40.98%,,,,$1.67,-8.74%,$4.33,136.43%,$4.60,151.42%,LPRO,NASDAQ:LPRO,-0.200,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$12.15,-49.63%,,,,$12.33,1.48%,$14.54,19.63%,"$2,571.77",21066.80%,LPTH,NASDAQ:LPTH,-0.491,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.60,21.46%,,,,$75.77,2.95%,$109.82,49.22%,$90.78,23.35%,LPX,NYSE:LPX,-0.211,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$33.34,11.08%,,,,$36.51,9.51%,$62.18,86.49%,$65.85,97.52%,LQDT,NASDAQ:LQDT,0.025,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$299.15,142.42%,,,,$263.96,-11.76%,$319.16,6.69%,$324.88,8.60%,LRCX,NASDAQ:LRCX,0.690,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$124.85,-44.45%,,,,$117.93,-5.54%,$129.11,3.41%,$132.16,5.86%,LSCC,NASDAQ:LSCC,0.163,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.81,55.29%,,,,$9.00,2.16%,$15.31,73.74%,$42.54,382.89%,LSPD,NYSE:LSPD,-0.425,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.83,8.63%,,,,$12.38,-3.51%,$17.94,39.86%,$17.94,39.86%,LTBR,NASDAQ:LTBR,-0.142,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$33.76,-33.05%,,,,$27.18,-19.49%,$8.21,-75.67%,$6.58,-80.50%,LTH,NYSE:LTH,0.145,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.45,20.37%,,,,$6.73,4.34%,$9.78,51.61%,$11.71,81.51%,LTRX,NASDAQ:LTRX,0.568,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.91,79.37%,,,,$1.85,-3.14%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.497,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.34,153.73%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.73,26.97%,,,,$8.85,14.49%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.344,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.00,-1.31%,,,,$27.47,5.65%,$40.08,54.15%,$43.84,68.62%,LWAY,NASDAQ:LWAY,-0.443,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.02,187.13%,,,,$2.06,1.98%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.308,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.64,-21.19%,,,,$13.65,-12.72%,$38.14,143.85%,$39.52,152.71%,LXFR,NYSE:LXFR,0.226,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.44,-34.28%,,,,$14.62,1.25%,$16.98,17.58%,$21.53,49.13%,LXU,NYSE:LXU,-0.120,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.16,-5.04%,,,,$5.47,6.01%,-$32.58,-731.44%,-$46.30,-997.25%,LYG,NYSE:LYG,0.178,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.15,-4.73%,,,,$22.56,-6.58%,$60.07,148.75%,$66.09,173.64%,LYTS,NASDAQ:LYTS,-0.253,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.06,43.87%,,,,$4.64,-8.30%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.757,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.31,53.54%,,,,$19.52,6.61%,$118.02,544.57%,$127.05,593.89%,M,NYSE:M,-0.160,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$127.23,22.68%,,,,$127.68,0.35%,$134.31,5.56%,$188.47,48.13%,MAA,NYSE:MAA,-0.054,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$353.47,-21.74%,,,,$373.66,5.71%,$376.40,6.49%,$410.61,16.17%,MAR,NASDAQ:MAR,0.150,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$68.26,9.70%,,,,$74.04,8.47%,$119.30,74.77%,$126.94,85.97%,MAS,NYSE:MAS,-0.151,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.35,-18.90%,,,,$180.14,1.00%,$211.66,18.68%,$226.76,27.14%,MASI,NASDAQ:MASI,-0.174,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.30,-13.01%,,,,$6.65,-8.90%,$6.93,-5.05%,$8.91,22.10%,MASS,NASDAQ:MASS,-0.232,$10.00,-20.00%
NASDAQ:MAT,14 May 2026,$22.83,3,$16.20,6,3.25,$15.11,7.21%,7.21%,$16.20,$22.83,$15.34,1.52%,$87.09,476.38%,$88.53,485.89%,MAT,NASDAQ:MAT,0.260,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.32,16.64%,,,,$28.34,3.73%,$34.92,27.84%,$60.70,122.19%,MATW,NASDAQ:MATW,-0.203,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$182.25,16.87%,16.87%,$213.00,$216.50,$183.69,0.79%,$226.02,24.02%,$326.73,79.28%,MATX,NYSE:MATX,0.398,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.05,71.64%,,,,$9.88,22.73%,$16.16,100.72%,$16.58,106.02%,MAX,NYSE:MAX,-0.364,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.16,137.37%,,,,$9.24,29.05%,$14.11,97.06%,$21.09,194.50%,MBC,NYSE:MBC,-0.351,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.03,4.99%,,,,$6.09,1.00%,-$63.42,-1151.82%,-$63.42,-1151.82%,MBI,NYSE:MBI,-0.489,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.06,5.97%,,,,$51.47,14.23%,-$209.21,-564.30%,-$208.55,-562.83%,MBIN,NASDAQ:MBIN,0.328,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.10,8.77%,,,,$53.69,5.07%,-$247.45,-584.24%,-$241.27,-572.14%,MBWM,NASDAQ:MBWM,0.336,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.76,-0.19%,,,,$69.48,7.29%,$339.59,424.38%,$342.70,429.18%,MC,NYSE:MC,-0.354,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$88.46,-25.10%,,,,$93.43,5.62%,-$330.92,-474.09%,-$342.68,-487.38%,MCB,NYSE:MCB,0.183,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.60,-4.87%,,,,$32.93,4.21%,-$61.20,-293.67%,-$93.82,-396.91%,MCBS,NASDAQ:MCBS,-0.373,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$274.97,7.48%,,,,$291.85,6.14%,$369.49,34.38%,$425.14,54.61%,MCD,NYSE:MCD,-0.384,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$97.04,-28.80%,,,,$89.93,-7.33%,$103.16,6.31%,$120.54,24.22%,MCHP,NASDAQ:MCHP,0.514,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$747.23,-33.59%,,,,$863.69,15.59%,$815.23,9.10%,$858.31,14.87%,MCK,NYSE:MCK,0.349,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$432.68,13.51%,,,,$458.32,5.93%,$698.25,61.38%,$745.74,72.35%,MCO,NYSE:MCO,-0.416,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.48,-26.74%,,,,$24.22,3.15%,$93.84,299.65%,$98.81,320.82%,MD,NYSE:MD,0.254,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$76.97,29.44%,,,,$85.29,10.81%,$154.58,100.83%,$194.63,152.86%,MDT,NYSE:MDT,0.013,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.80,9.95%,,,,$16.53,-1.61%,$10.55,-37.18%,$10.86,-35.36%,MDWD,NASDAQ:MDWD,-0.127,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.59,13.62%,,,,$11.20,-11.04%,$103.97,725.81%,$119.71,850.80%,MED,NYSE:MED,0.289,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$11.02,3.30%,,,,$7.72,-29.95%,$6.63,-39.86%,$28.42,157.90%,MEI,NYSE:MEI,-0.355,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,607.37",29.09%,,,,"$1,771.83",10.23%,"$7,108.70",342.26%,"$7,417.92",361.49%,MELI,NASDAQ:MELI,-0.553,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.93,652.69%,,,,,-100.00%,-$2.00,-315.05%,-$2.00,-315.05%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.08,22.28%,,,,,-100.00%,-$2.00,-113.26%,-$2.00,-113.26%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$618.43,-29.44%,,,,$669.75,8.30%,"$1,076.90",74.13%,"$1,240.56",100.60%,META,NASDAQ:META,-0.285,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.19,-14.42%,,,,$14.88,-2.04%,$24.11,58.69%,$37.26,145.26%,METC,NASDAQ:METC,0.075,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.86,-31.26%,,,,$8.37,-5.53%,-$96.86,-1193.23%,-$94.04,-1161.41%,MFG,NYSE:MFG,-0.625,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$75.74,1.00%,,,,$84.44,11.49%,$63.46,-16.22%,$100.30,32.42%,MGEE,NASDAQ:MGEE,0.459,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.16,-38.11%,,,,$3.24,-22.12%,$17.69,325.17%,$18.75,350.69%,MGNX,NASDAQ:MGNX,0.419,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.23,111.19%,,,,$20.41,11.96%,$50.46,176.80%,$65.71,260.42%,MGPI,NASDAQ:MGPI,-0.175,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.81,-6.80%,,,,$29.40,2.05%,$41.25,43.17%,$65.04,125.76%,MGY,NYSE:MGY,-0.214,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$126.51,26.01%,,,,$135.66,7.23%,$236.63,87.05%,$242.66,91.81%,MHO,NYSE:MHO,-0.084,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$147.04,10.00%,10.00%,$161.75,$185.25,$145.42,-1.10%,$273.16,85.78%,$287.38,95.45%,MIDD,NASDAQ:MIDD,0.100,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.92,-2.76%,,,,$18.29,-3.33%,$25.84,36.58%,$51.88,174.20%,MIR,NYSE:MIR,-0.629,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.57,8.11%,,,,$14.00,3.17%,$24.43,80.00%,$30.14,122.13%,MITK,NASDAQ:MITK,-0.207,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.51,59.24%,,,,$51.19,10.06%,$29.40,-36.79%,$46.32,-0.40%,MKC,NYSE:MKC,-0.131,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$313.81,-40.58%,,,,$268.38,-14.48%,$241.71,-22.98%,$296.60,-5.49%,MKSI,NASDAQ:MKSI,-0.005,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$140.51,50.38%,,,,$158.54,12.83%,$297.92,112.03%,$321.88,129.08%,MKTX,NASDAQ:MKTX,-0.322,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.94,93.65%,,,,$17.14,14.73%,$5.65,-62.21%,$26.65,78.41%,MLKN,NASDAQ:MLKN,-0.186,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.32,39.66%,,,,$13.51,-5.66%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.116,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.32,8.27%,,,,$16.83,3.12%,$5.82,-64.34%,$33.50,105.28%,MNRO,NASDAQ:MNRO,-0.291,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.63,69.76%,,,,$14.61,-0.14%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.392,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.41,-9.14%,,,,$67.35,-6.99%,$174.07,140.40%,$176.42,143.63%,MO,NYSE:MO,-0.227,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.68,22.38%,,,,$22.97,1.28%,$19.77,-12.83%,$38.92,71.59%,MOS,NYSE:MOS,-0.168,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.47,4.10%,,,,$27.23,-0.87%,$139.99,409.61%,$146.10,431.85%,MOV,NYSE:MOV,-0.440,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$31.56,4.06%,,,,$35.33,11.95%,-$165.10,-623.13%,-$146.04,-562.75%,MPB,NASDAQ:MPB,0.284,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.57,-10.56%,,,,$56.54,1.75%,$86.22,55.15%,$109.95,97.86%,MPLX,NYSE:MPLX,0.226,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$79.11,-21.01%,,,,$62.53,-20.96%,$110.54,39.73%,$116.00,46.63%,MPTI,NYSEAMERICAN:MPTI,-0.257,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,613.97",-44.37%,,,,"$1,564.09",-3.09%,"$1,620.72",0.42%,"$1,640.17",1.62%,MPWR,NASDAQ:MPWR,0.071,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$40.63,-74.16%,,,,$14.11,-65.27%,$18.35,-54.82%,$19.51,-51.98%,MRAM,NASDAQ:MRAM,0.352,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$182.58,-48.57%,,,,$159.75,-12.50%,$163.46,-10.47%,$182.92,0.19%,MRVL,NASDAQ:MRVL,0.292,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$57.36,-48.44%,,,,$52.85,-7.86%,$38.46,-32.95%,$45.71,-20.31%,MRX,NASDAQ:MRX,-0.129,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$194.53,-32.56%,,,,$195.67,0.59%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.023,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.59,8.04%,,,,,-100.00%,-$2.00,-107.00%,-$2.00,-107.00%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.04,-23.56%,,,,$27.27,0.85%,-$171.62,-734.70%,-$165.80,-713.15%,MSBI,NASDAQ:MSBI,0.437,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$569.69,-0.25%,,,,$597.80,4.93%,$932.29,63.65%,$983.82,72.69%,MSCI,NYSE:MSCI,-0.248,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$409.43,-87.98%,,,,$419.84,2.54%,$467.41,14.16%,$550.61,34.48%,MSFT,NASDAQ:MSFT,-0.580,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$399.33,13.11%,,,,$446.52,11.82%,$780.28,95.40%,$837.24,109.66%,MSI,NYSE:MSI,0.323,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$186.97,28.39%,,,,$159.79,-14.54%,$27.93,-85.06%,$28.03,-85.01%,MSTR,NASDAQ:MSTR,-0.444,$371.07,-2.52%
