Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.65,-3.71%,,,,$27.39,2.78%,$40.08,50.39%,$43.84,64.50%,LWAY,NASDAQ:LWAY,-0.514,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.16,168.52%,,,,$2.06,-4.63%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.368,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.82,-22.09%,,,,$13.73,-13.21%,$38.14,141.07%,$39.52,149.84%,LXFR,NYSE:LXFR,0.402,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.06,-32.51%,,,,$14.60,3.84%,$16.98,20.76%,$21.53,53.16%,LXU,NYSE:LXU,-0.172,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.44,-9.93%,,,,$5.46,0.37%,-$32.58,-698.94%,-$46.30,-951.07%,LYG,NYSE:LYG,0.123,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.30,-5.31%,,,,$22.51,-7.37%,$60.07,147.22%,$66.09,171.95%,LYTS,NASDAQ:LYTS,-0.323,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.57,30.70%,,,,$4.63,-16.88%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.777,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.82,41.85%,,,,$19.46,-1.82%,$118.02,495.46%,$127.05,541.02%,M,NYSE:M,-0.248,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.30,19.79%,,,,$127.44,-2.19%,$134.31,3.07%,$188.47,44.64%,MAA,NYSE:MAA,-0.115,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$359.06,-22.96%,,,,$374.07,4.18%,$376.40,4.83%,$410.61,14.36%,MAR,NASDAQ:MAR,0.186,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3.25,$71.95,4.07%,4.07%,$74.88,$77.84,$74.10,2.99%,$119.30,65.80%,$126.94,76.43%,MAS,NYSE:MAS,-0.127,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.49,-18.97%,,,,$180.05,0.87%,$211.66,18.59%,$226.76,27.04%,MASI,NASDAQ:MASI,-0.190,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.06,-21.22%,,,,$6.65,-17.49%,$6.93,-14.00%,$8.91,10.59%,MASS,NASDAQ:MASS,-0.265,$10.00,-20.00%
NASDAQ:MAT,29 Apr 2026,$21.65,3,$16.60,8,3.25,$15.08,10.08%,10.08%,$16.60,$21.65,$15.32,1.59%,$87.09,477.53%,$88.53,487.06%,MAT,NASDAQ:MAT,0.218,$19.14,-13.27%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$28.07,13.52%,,,,$28.22,0.53%,$34.92,24.42%,$60.70,116.25%,MATW,NASDAQ:MATW,-0.327,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$183.73,15.93%,15.93%,$213.00,$216.50,$183.69,-0.02%,$226.02,23.02%,$326.73,77.83%,MATX,NYSE:MATX,0.398,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.97,54.04%,,,,$9.88,10.14%,$16.16,80.13%,$16.58,84.89%,MAX,NYSE:MAX,-0.368,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.70,120.73%,,,,$9.23,19.87%,$14.11,83.24%,$21.09,173.85%,MBC,NYSE:MBC,-0.381,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.10,3.79%,,,,$6.09,-0.16%,-$63.42,-1139.75%,-$63.42,-1139.75%,MBI,NYSE:MBI,-0.518,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.67,2.32%,,,,$51.39,10.11%,-$209.21,-548.28%,-$208.55,-546.87%,MBIN,NASDAQ:MBIN,0.280,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.18,6.52%,,,,$53.72,2.95%,-$247.45,-574.22%,-$241.27,-562.37%,MBWM,NASDAQ:MBWM,0.351,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.80,1.32%,,,,$69.31,8.64%,$339.59,432.27%,$342.70,437.14%,MC,NYSE:MC,-0.422,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$90.72,-26.96%,,,,$93.32,2.87%,-$330.92,-464.77%,-$342.68,-477.73%,MCB,NYSE:MCB,0.142,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.36,-7.11%,,,,$32.92,1.73%,-$61.20,-289.12%,-$93.82,-389.94%,MCBS,NASDAQ:MCBS,-0.380,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$284.10,4.02%,,,,$291.35,2.55%,$369.49,30.06%,$425.14,49.65%,MCD,NYSE:MCD,-0.431,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$102.97,-32.90%,,,,$89.59,-12.99%,$103.16,0.19%,$120.54,17.07%,MCHP,NASDAQ:MCHP,0.412,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$743.67,-33.27%,,,,$860.97,15.77%,$815.23,9.62%,$858.31,15.42%,MCK,NYSE:MCK,0.252,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$448.64,9.47%,,,,$458.99,2.31%,$698.25,55.64%,$745.74,66.22%,MCO,NYSE:MCO,-0.374,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.21,-22.55%,,,,$23.11,4.05%,$93.84,322.50%,$98.81,344.88%,MD,NYSE:MD,-0.254,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$77.60,28.39%,,,,$85.41,10.06%,$154.58,99.20%,$194.63,150.81%,MDT,NYSE:MDT,0.061,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.37,6.34%,,,,$16.54,-4.78%,$10.55,-39.24%,$10.86,-37.48%,MDWD,NASDAQ:MDWD,-0.114,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.69,12.72%,,,,$11.18,-11.90%,$103.97,719.30%,$119.71,843.31%,MED,NYSE:MED,0.238,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.28,22.67%,,,,$7.73,-16.70%,$6.63,-28.59%,$28.42,206.26%,MEI,NYSE:MEI,-0.303,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,841.14",12.70%,,,,"$1,878.10",2.01%,"$7,108.70",286.10%,"$7,417.92",302.90%,MELI,NASDAQ:MELI,0.073,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.11,530.63%,,,,,-100.00%,-$2.00,-280.18%,-$2.00,-280.18%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.81,16.64%,,,,,-100.00%,-$2.00,-112.65%,-$2.00,-112.65%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$612.88,-28.80%,,,,$670.29,9.37%,"$1,076.90",75.71%,"$1,240.56",102.42%,META,NASDAQ:META,-0.260,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.65,-16.93%,,,,$14.17,-9.46%,$24.11,54.03%,$37.26,138.05%,METC,NASDAQ:METC,-0.003,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.85,-31.19%,,,,$8.36,-5.54%,-$96.86,-1194.47%,-$94.04,-1162.61%,MFG,NYSE:MFG,-0.656,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.80,-5.32%,,,,$84.38,4.43%,$63.46,-21.46%,$100.30,24.13%,MGEE,NASDAQ:MGEE,0.438,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.01,-14.47%,,,,$3.24,7.64%,$17.69,487.61%,$18.75,522.89%,MGNX,NASDAQ:MGNX,0.443,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.32,99.28%,,,,$20.36,5.38%,$50.46,161.18%,$65.71,240.09%,MGPI,NASDAQ:MGPI,-0.248,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.65,-6.28%,,,,$29.41,2.65%,$41.25,43.97%,$65.04,127.02%,MGY,NYSE:MGY,-0.201,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$131.67,21.07%,,,,$135.42,2.85%,$236.63,79.72%,$242.66,84.29%,MHO,NYSE:MHO,-0.144,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$142.50,13.51%,13.51%,$161.75,$185.25,$146.45,2.77%,$273.16,91.69%,$287.38,101.67%,MIDD,NASDAQ:MIDD,0.327,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.39,-9.77%,,,,$18.41,-9.71%,$25.84,26.74%,$51.88,154.43%,MIR,NYSE:MIR,-0.473,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$15.23,-3.68%,,,,$13.99,-8.14%,$24.43,60.38%,$30.14,97.92%,MITK,NASDAQ:MITK,-0.237,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.49,52.74%,,,,$51.07,5.32%,$29.40,-39.37%,$46.32,-4.47%,MKC,NYSE:MKC,-0.204,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$293.77,-36.53%,,,,$267.36,-8.99%,$241.71,-17.72%,$296.60,0.96%,MKSI,NASDAQ:MKSI,-0.133,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$148.84,41.96%,,,,$158.74,6.65%,$297.92,100.16%,$321.88,116.26%,MKTX,NASDAQ:MKTX,-0.286,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.02,80.60%,,,,$17.14,6.99%,$5.65,-64.76%,$26.65,66.38%,MLKN,NASDAQ:MLKN,-0.191,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.39,49.37%,,,,$13.51,0.90%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.135,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.79,-0.67%,,,,$16.79,-5.62%,$5.82,-67.29%,$33.50,88.32%,MNRO,NASDAQ:MNRO,-0.363,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.83,67.47%,,,,$14.58,-1.69%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.441,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$70.17,-6.24%,,,,$67.15,-4.30%,$174.07,148.08%,$176.42,151.41%,MO,NYSE:MO,-0.320,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.56,17.81%,,,,$22.94,-2.63%,$19.77,-16.09%,$38.92,65.18%,MOS,NYSE:MOS,-0.208,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.86,2.64%,,,,$27.16,-2.51%,$139.99,402.47%,$146.10,424.40%,MOV,NYSE:MOV,-0.513,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.75,0.27%,,,,$35.29,7.76%,-$165.10,-604.12%,-$146.04,-545.94%,MPB,NASDAQ:MPB,0.251,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.66,-10.71%,,,,$56.22,1.01%,$86.22,54.90%,$109.95,97.54%,MPLX,NYSE:MPLX,0.035,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$73.22,-14.65%,,,,$62.57,-14.55%,$110.54,50.97%,$116.00,58.42%,MPTI,NYSEAMERICAN:MPTI,-0.236,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,652.35",-45.66%,,,,"$1,562.59",-5.43%,"$1,620.72",-1.91%,"$1,640.17",-0.74%,MPWR,NASDAQ:MPWR,0.039,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$21.56,-51.30%,,,,$14.07,-34.74%,$18.35,-14.87%,$19.51,-9.51%,MRAM,NASDAQ:MRAM,0.277,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$172.15,-45.45%,,,,$158.83,-7.74%,$163.46,-5.05%,$182.92,6.26%,MRVL,NASDAQ:MRVL,0.104,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$50.08,-40.94%,,,,$52.79,5.41%,$38.46,-23.20%,$45.71,-8.73%,MRX,NASDAQ:MRX,-0.164,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$193.35,-32.15%,,,,$191.47,-0.97%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.003,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.57,8.12%,,,,,-100.00%,-$2.00,-107.00%,-$2.00,-107.00%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.79,-25.62%,,,,$27.19,-2.16%,-$171.62,-717.57%,-$165.80,-696.60%,MSBI,NASDAQ:MSBI,0.357,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$582.14,-2.39%,,,,$598.12,2.75%,$932.29,60.15%,$983.82,69.00%,MSCI,NYSE:MSCI,-0.231,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$413.87,-88.11%,,,,$419.60,1.38%,$467.41,12.94%,$550.61,33.04%,MSFT,NASDAQ:MSFT,-0.593,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$433.66,4.16%,,,,$445.90,2.82%,$780.28,79.93%,$837.24,93.06%,MSI,NYSE:MSI,0.280,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$186.82,28.49%,,,,$159.67,-14.53%,$27.93,-85.05%,$28.03,-84.99%,MSTR,NASDAQ:MSTR,-0.463,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.75,$63.09,-15.43%,-15.43%,$53.35,$66.60,$59.42,-5.82%,$82.94,31.47%,$126.67,100.78%,MT,NYSE:MT,0.113,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$217.42,-15.84%,,,,$225.09,3.53%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.113,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$57.76,8.86%,,,,$61.54,6.54%,$45.21,-21.72%,$85.43,47.90%,MTDR,NYSE:MTDR,-0.173,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.40,-6.75%,,,,$29.12,10.30%,$64.89,145.79%,$65.26,147.18%,MTG,NYSE:MTG,-0.177,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.80,15.48%,,,,$13.19,-4.42%,$13.76,-0.26%,$17.13,24.13%,MTRX,NASDAQ:MTRX,0.028,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$309.81,-37.52%,,,,$264.17,-14.73%,$274.23,-11.48%,$282.47,-8.82%,MTSI,NASDAQ:MTSI,-0.075,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.28,4.82%,,,,$13.30,0.15%,$76.63,477.05%,$100.45,656.39%,MTW,NYSE:MTW,-0.174,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$433.28,-76.92%,,,,$373.86,-13.71%,$473.45,9.27%,$733.69,69.33%,MTZ,NYSE:MTZ,-0.108,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.39,-25.77%,,,,$17.12,-6.91%,-$155.73,-946.84%,-$155.73,-946.84%,MUFG,NYSE:MUFG,-0.825,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$22.82,-43.37%,,,,$21.94,-3.86%,$20.74,-9.13%,$24.47,7.21%,MUX,NYSE:MUX,-0.080,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.66,68.80%,,,,$0.61,-7.58%,$0.05,-92.88%,$0.11,-84.07%,MVIS,NASDAQ:MVIS,-0.111,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.14,-17.07%,,,,$27.80,2.43%,$45.07,66.05%,$49.92,83.95%,MWA,NYSE:MWA,-0.442,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.94,4.31%,,,,$4.70,19.29%,$10.11,156.58%,$15.26,287.33%,MX,NYSE:MX,-0.116,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.85,170.12%,,,,,-100.00%,-$2.00,-335.29%,-$2.00,-335.29%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$81.23,-72.92%,,,,$56.95,-29.89%,$51.82,-36.21%,$58.41,-28.09%,MXL,NASDAQ:MXL,0.022,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.85,17.65%,,,,,-100.00%,-$2.00,-335.29%,-$2.00,-335.29%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$454.78,-71.56%,,,,$334.46,-26.46%,$613.12,34.82%,$694.12,52.63%,MYRG,NASDAQ:MYRG,-0.044,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.31,56.24%,,,,$5.46,2.82%,$8.28,55.85%,$11.34,113.48%,NABL,NYSE:NABL,0.229,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.15,-45.12%,,,,$1.93,-10.23%,$1.86,-13.70%,$1.86,-13.67%,NAK,NYSEAMERICAN:NAK,-0.447,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.73,51.20%,,,,$9.01,3.21%,-$362.82,-4255.98%,-$359.72,-4220.49%,NAVI,NASDAQ:NAVI,-0.297,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.40,-20.53%,,,,$5.51,-13.91%,$7.11,11.10%,$7.11,11.11%,NB,NASDAQ:NB,-0.491,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.48,3.91%,,,,$20.72,1.17%,-$84.82,-514.15%,-$104.70,-611.25%,NBBK,NASDAQ:NBBK,0.186,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.96,4.17%,,,,$44.55,3.70%,-$114.79,-367.19%,-$101.17,-335.50%,NBHC,NYSE:NBHC,0.022,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$127.99,-39.09%,,,,$139.67,9.13%,-$212.50,-266.03%,-$206.05,-260.99%,NBN,NASDAQ:NBN,0.459,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.20,8.50%,,,,$46.16,2.12%,-$157.99,-449.54%,-$171.36,-479.12%,NBTB,NASDAQ:NBTB,0.334,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.21,-93.44%,,,,,-100.00%,-$2.00,-190.50%,-$2.00,-190.50%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.37,2.59%,,,,$24.61,0.98%,-$38.77,-259.09%,-$37.28,-252.96%,NECB,NASDAQ:NECB,-0.003,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$115.10,-49.51%,,,,$106.72,-7.28%,$157.04,36.44%,$184.08,59.93%,NEM,NYSE:NEM,-0.852,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.89,-19.76%,,,,$8.58,-3.49%,$7.13,-19.75%,$9.30,4.66%,NEO,NASDAQ:NEO,-0.229,$14.19,-30.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$248.59,-31.66%,,,,$208.04,-16.31%,$213.31,-14.19%,$229.44,-7.70%,NET,NYSE:NET,-0.448,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.48,-16.84%,,,,$13.48,0.00%,-$29.70,-320.36%,-$34.38,-355.04%,NEWT,NASDAQ:NEWT,0.252,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$88.27,547.57%,,,,$90.75,2.81%,$165.00,86.93%,$235.53,166.83%,NFLX,NASDAQ:NFLX,-0.227,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.85,-19.25%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$15.91,-36.52%,,,,$15.99,0.50%,$11.18,-29.73%,$48.39,204.16%,NGL,NYSE:NGL,0.020,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.11,65.13%,,,,$27.21,0.37%,$43.04,58.75%,$67.03,147.23%,NGVC,NYSE:NGVC,-0.433,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$77.87,-24.27%,,,,$79.69,2.34%,$129.68,66.53%,$171.51,120.25%,NGVT,NYSE:NGVT,0.421,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$148.03,-19.70%,,,,$154.42,4.32%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.264,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$96.85,63.73%,,,,$100.28,3.54%,$292.54,202.05%,$363.17,274.99%,NICE,NASDAQ:NICE,-0.463,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.90,-9.81%,,,,$6.00,1.69%,$0.06,-99.01%,$4.22,-28.44%,NIO,NYSE:NIO,-0.653,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.19,25.75%,,,,$2.98,-6.58%,$1.18,-62.99%,$1.18,-62.99%,NIU,NASDAQ:NIU,-0.665,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$43.88,67.07%,,,,$44.49,1.39%,$47.81,8.96%,$53.96,22.96%,NKE,NYSE:NKE,-0.599,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$12.94,94.27%,,,,$14.28,10.36%,$103.57,700.42%,$145.84,1027.05%,NLOP,NYSE:NLOP,0.947,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.53,57.33%,,,,$8.09,-5.16%,$11.51,34.97%,$11.12,30.32%,NMFC,NASDAQ:NMFC,-0.669,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.25,-19.91%,,,,$41.71,9.05%,$85.20,122.74%,$87.68,129.24%,NMIH,NASDAQ:NMIH,-0.183,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$73.36,15.89%,,,,$74.35,1.35%,$20.70,-71.78%,$74.44,1.47%,NMM,NYSE:NMM,0.206,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.16,-15.81%,,,,$0.00,-100.00%,"$2,651.84",32398.04%,"$2,823.50",34501.76%,NMR,NYSE:NMR,-1.000,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$29.07,19.33%,,,,$23.23,-20.09%,-$78.70,-370.73%,-$71.86,-347.20%,NNE,NASDAQ:NNE,-0.097,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$44.71,0.49%,,,,$44.86,0.34%,$54.76,22.48%,$68.37,52.92%,NNN,NYSE:NNN,0.098,$45.30,-0.82%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.59,31.94%,,,,$14.96,2.54%,-$14.18,-197.18%,$39.24,168.95%,NOA,NYSE:NOA,0.235,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$24.73,22.48%,,,,$27.43,10.92%,$7.36,-70.24%,$80.92,227.20%,NOG,NYSE:NOG,-0.150,$35.40,-14.44%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.19,-52.47%,,,,$11.54,-12.51%,$11.10,-15.84%,$13.43,1.80%,NOK,NYSE:NOK,0.169,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.5,$10.12,26.48%,26.48%,$12.80,$15.76,$9.68,-4.35%,$20.70,104.50%,$28.62,182.83%,NOMD,NYSE:NOMD,-0.372,$13.54,-5.47%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$20.18,-21.95%,,,,$21.05,4.31%,$53.62,165.71%,$63.45,214.42%,NOV,NYSE:NOV,0.298,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$138.90,-0.65%,,,,$128.02,-7.83%,$137.18,-1.24%,$155.40,11.88%,NOVT,NASDAQ:NOVT,-0.356,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$18.12,-5.88%,,,,$17.09,-5.68%,$14.03,-22.56%,$14.63,-19.25%,NPCE,NASDAQ:NPCE,-0.050,$19.88,-7.44%
