Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$41.21,-19.05%,,,,$39.73,-3.59%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.473,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$120.41,4.93%,,,,$123.69,2.72%,$241.59,100.64%,$348.48,189.41%,DAC,NYSE:DAC,0.179,$109.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$67.99,-39.18%,,,,$66.41,-2.32%,$98.65,45.09%,$165.64,143.62%,DAL,NYSE:DAL,-0.615,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$4.02,148.76%,,,,$4.20,4.48%,$25.71,539.53%,$42.68,961.68%,DAVA,NYSE:DAVA,-0.437,$8.55,16.96%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$271.99,-35.41%,,,,$268.90,-1.14%,$629.86,131.57%,$638.79,134.86%,DAVE,NASDAQ:DAVE,-0.524,$321.12,-2.68%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,3.5,$31.05,-2.03%,-2.03%,$30.42,$45.00,$32.61,5.02%,"$1,092.86",3419.69%,"$1,198.37",3759.47%,DB,NYSE:DB,0.102,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$7.50,-16.67%,,,,$7.47,-0.40%,$7.40,-1.35%,$25.80,243.95%,DBI,NYSE:DBI,-0.482,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$24.29,5.19%,,,,$24.11,-0.74%,$55.11,126.88%,$65.05,167.81%,DBX,NASDAQ:DBX,-0.123,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$88.17,-12.80%,,,,$92.59,5.01%,$91.03,3.24%,$101.08,14.65%,DCI,NYSE:DCI,0.463,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$36.38,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,-0.242,$39.60,-9.09%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.38,12.05%,,,,$10.57,1.83%,$20.13,93.95%,$20.28,95.40%,DCTH,NASDAQ:DCTH,-0.346,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$45.66,2.52%,,,,$70.35,54.07%,$65.49,43.44%,$47.19,3.35%,DD,NYSE:DD,1.000,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.46,15.85%,,,,$2.16,-12.20%,-$0.64,-125.91%,$2.49,1.23%,DDD,NYSE:DDD,-0.459,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$132.19,-0.20%,,,,$131.23,-0.73%,$171.41,29.67%,$174.01,31.64%,DDOG,NASDAQ:DDOG,-0.428,$179.33,-10.01%
NYSE:DDS,21 May 2024,$424.51,3,,,,$569.22,-25.42%,,,,$578.49,1.63%,"$1,147.19",101.54%,"$1,306.02",129.44%,DDS,NYSE:DDS,-0.462,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.41,-0.47%,,,,$23.43,0.09%,$0.03,-99.86%,$12.22,-47.78%,DEA,NYSE:DEA,-0.007,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,2.5,$102.20,20.03%,20.03%,$122.67,$128.76,$106.64,4.34%,$554.52,442.59%,$562.99,450.87%,DECK,NYSE:DECK,-0.193,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$80.65,33.29%,,,,$78.97,-2.08%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.425,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.39,438.77%,,,,$3.89,-11.39%,-$7.18,-263.62%,-$7.15,-262.85%,DFDV,NASDAQ:DFDV,-0.937,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.60,106.99%,,,,$15.50,6.16%,$78.36,436.72%,$86.74,494.10%,DFH,NYSE:DFH,0.144,$22.00,45.45%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$56.04,-23.25%,,,,$58.14,3.75%,$109.51,95.42%,$116.31,107.55%,DGII,NASDAQ:DGII,0.532,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$194.20,-23.75%,,,,$195.07,0.45%,$242.12,24.68%,$442.98,128.11%,DGX,NYSE:DGX,-0.347,$218.19,
NYSE:DHI,30 Mar 2026,$153.09,5,$160.15,3,,$153.86,-0.50%,,,,$164.52,6.93%,$243.37,58.17%,$247.08,60.59%,DHI,NYSE:DHI,0.191,$154.57,3.61%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$178.95,36.04%,,,,$176.46,-1.39%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.577,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$107.15,-45.24%,,,,$103.42,-3.48%,$107.44,0.27%,$138.15,28.93%,DIOD,NASDAQ:DIOD,0.502,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$528.76,25.26%,,,,$525.86,-0.55%,$586.56,10.93%,$589.09,11.41%,DJCO,NASDAQ:DJCO,-0.053,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$53.13,-15.36%,,,,$52.07,-2.00%,$2.33,-95.62%,$38.53,-27.47%,DKL,NYSE:DKL,0.195,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$23.32,99.19%,,,,$23.21,-0.47%,$47.35,103.05%,$55.01,135.89%,DKNG,NASDAQ:DKNG,-0.317,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$31.15,-34.36%,,,,$30.49,-2.12%,$98.98,217.75%,$150.47,383.04%,DLX,NYSE:DLX,-0.084,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$27.98,-9.58%,,,,$28.02,0.14%,$57.48,105.45%,$70.87,153.30%,DMLP,NASDAQ:DMLP,-0.104,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$7.33,36.43%,,,,$6.80,-7.23%,$5.68,-22.54%,$8.46,15.38%,DMRC,NASDAQ:DMRC,-0.225,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.83,-54.05%,,,,$3.69,-3.66%,$3.37,-12.11%,$3.31,-13.70%,DNN,NYSEAMERICAN:DNN,-0.274,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.94,337.51%,,,,$3.76,-4.57%,$0.95,-75.78%,$14.63,271.22%,DNUT,NASDAQ:DNUT,-0.419,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$15.18,-7.77%,,,,$14.82,-2.37%,$9.56,-37.02%,$21.56,42.01%,DOLE,NYSE:DOLE,-0.218,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$226.41,-17.80%,,,,$230.98,2.02%,$327.57,44.68%,$358.25,58.23%,DOV,NYSE:DOV,0.188,$231.96,-9.08%
NASDAQ:DOX,27 Apr 2026,$85.88,5,$92.33,10,4,$64.67,32.80%,32.80%,$85.88,$92.33,$64.69,0.03%,$118.68,83.51%,$139.99,116.47%,DOX,NASDAQ:DOX,-0.123,$90.57,1.94%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.88,44.59%,,,,,-100.00%,-$2.00,-140.98%,-$2.00,-140.98%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$339.42,27.70%,,,,$338.43,-0.29%,$536.43,58.04%,$591.86,74.37%,DPZ,NASDAQ:DPZ,-0.160,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$19.22,15.09%,,,,$21.48,11.76%,$56.10,191.86%,$327.68,1604.91%,DQ,NYSE:DQ,-0.094,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$27.16,-64.85%,,,,$26.79,-1.36%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.635,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.20,-5.39%,,,,,-100.00%,-$2.00,-119.61%,-$2.00,-119.61%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$200.56,-16.35%,,,,$196.71,-1.92%,$444.39,121.58%,$528.95,163.74%,DRI,NYSE:DRI,-0.349,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.57,31.91%,,,,,-100.00%,-$2.00,-114.74%,-$2.00,-114.74%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.51,27.89%,,,,$2.49,-0.80%,$1.11,-55.77%,$1.61,-35.73%,DSX,NYSE:DSX,-0.136,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$36.21,46.88%,,,,$36.00,-0.58%,$44.02,21.58%,$45.27,25.03%,DT,NYSE:DT,-0.384,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$129.55,-3.93%,,,,$131.01,1.13%,-$32.84,-125.35%,$37.87,-70.77%,DUK,NYSE:DUK,0.124,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$110.10,110.92%,,,,$102.88,-6.56%,$240.77,118.69%,$245.45,122.93%,DUOL,NASDAQ:DUOL,-0.266,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.73,80.12%,,,,$0.70,-4.11%,$0.59,-19.82%,$0.79,8.78%,DVLT,NASDAQ:DVLT,-0.510,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$51.37,-15.57%,,,,$49.20,-4.22%,$63.45,23.52%,$114.02,121.96%,DVN,NYSE:DVN,-0.206,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$59.55,20.17%,,,,$63.96,7.41%,$86.81,45.77%,$98.31,65.09%,DXCM,NASDAQ:DXCM,0.300,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$414.10,-65.40%,,,,$405.03,-2.19%,"$1,024.42",147.38%,"$1,216.51",193.77%,DY,NYSE:DY,-0.081,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$202.37,-2.01%,,,,$204.52,1.06%,$418.52,106.81%,$432.04,113.49%,EA,NASDAQ:EA,-0.136,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$103.48,-28.63%,,,,$104.69,1.17%,$130.33,25.95%,$143.47,38.64%,EBAY,NASDAQ:EBAY,0.498,$99.30,-0.30%
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.23,-8.16%,,,,$20.78,2.72%,-$80.36,-497.21%,-$76.97,-480.45%,EBC,NASDAQ:EBC,0.227,$23.50,
NYSE:EBF,29 Apr 2026,$22.60,4,,6,2.75,$20.88,8.26%,8.26%,$22.60,$24.00,$20.46,-2.01%,$45.82,119.43%,$52.90,153.37%,EBF,NYSE:EBF,-0.423,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.23,65.41%,,,,$8.09,-1.70%,$55.88,579.03%,$80.87,882.62%,EBS,NYSE:EBS,-0.508,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$55.24,-14.34%,,,,$56.82,2.86%,$115.79,109.62%,$59.25,7.26%,ECO,NYSE:ECO,0.284,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$82.77,-25.96%,,,,$84.61,2.22%,-$70.82,-185.57%,-$47.42,-157.29%,ECPG,NASDAQ:ECPG,-0.123,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.07,81.68%,,,,$1.10,2.80%,-$0.98,-191.68%,-$1.09,-201.99%,ECX,NASDAQ:ECX,-0.525,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$111.49,-8.12%,,,,$112.98,1.34%,-$5.94,-105.32%,$105.03,-5.80%,ED,NYSE:ED,0.247,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$25.05,85.63%,,,,$24.02,-4.11%,"-$4,304.74",-17284.60%,"-$2,237.45",-9031.92%,EDN,NYSE:EDN,-0.821,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$54.69,8.35%,,,,$52.47,-4.06%,$192.84,252.61%,$196.78,259.82%,EDU,NYSE:EDU,-0.239,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$72.38,33.74%,,,,$75.90,4.86%,$207.73,187.00%,$273.42,277.75%,EEFT,NASDAQ:EEFT,-0.014,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$173.94,45.26%,,,,$169.80,-2.38%,$215.57,23.93%,$275.59,58.44%,EFX,NYSE:EFX,-0.598,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.56,39.95%,,,,$7.49,-0.93%,$24.90,229.34%,$25.70,239.90%,EGAN,NASDAQ:EGAN,-0.333,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.85,-28.43%,,,,$27.19,5.18%,-$217.04,-939.62%,-$215.85,-935.01%,EGBN,NASDAQ:EGBN,0.007,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$1.92,17.19%,,,,$1.84,-4.17%,$3.45,79.80%,$4.10,113.44%,EGHT,NASDAQ:EGHT,-0.203,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$6.57,-4.03%,,,,$6.45,-1.83%,$18.05,174.78%,$33.76,413.90%,EGY,NYSE:EGY,-0.195,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.76,76.90%,,,,$9.71,-0.51%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.637,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$100.00,-4.49%,,,,$99.76,-0.24%,$143.19,43.19%,$208.32,108.32%,EHC,NYSE:EHC,-0.704,$142.73,1.59%
NYSE:EIX,29 Apr 2026,$75.21,4,$73.29,4,3.5,$69.49,5.47%,5.47%,$73.29,$75.21,$71.72,3.21%,-$24.33,-135.01%,-$39.19,-156.39%,EIX,NYSE:EIX,0.556,$74.35,-1.43%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$76.71,24.17%,,,,$75.40,-1.71%,$203.89,165.80%,$246.34,221.13%,EL,NYSE:EL,-0.540,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$63.97,85.00%,,,,$61.93,-3.19%,$103.98,62.55%,$127.56,99.40%,ELF,NYSE:ELF,-0.452,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.17,26.53%,,,,$3.30,52.07%,-$1.46,-167.27%,$6.16,183.92%,ELME,NYSE:ELME,1.000,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.29,6.89%,,,,$62.59,-1.11%,$58.25,-7.96%,$77.63,22.66%,ELS,NYSE:ELS,-0.225,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$98.00,-54.16%,,,,,-100.00%,-$2.00,-102.04%,-$2.00,-102.04%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$891.67,-41.83%,,,,$859.40,-3.62%,"$1,475.09",65.43%,"$1,550.11",73.84%,EME,NYSE:EME,-0.201,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$140.44,-14.34%,,,,$144.82,3.12%,$143.99,2.53%,$169.70,20.83%,EMR,NYSE:EMR,0.425,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.42,-21.46%,,,,$53.38,-3.68%,-$7.58,-113.68%,$47.92,-13.54%,ENB,NYSE:ENB,-0.033,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.44,57.91%,,,,$23.19,-1.07%,$15.98,-31.82%,$108.05,360.98%,ENOV,NYSE:ENOV,-0.135,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$213.26,-28.73%,,,,$211.72,-0.72%,$457.87,114.70%,$512.61,140.37%,ENS,NYSE:ENS,0.019,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$186.69,-26.40%,,,,$188.27,0.85%,$289.30,54.97%,$321.26,72.08%,ENSG,NASDAQ:ENSG,-0.238,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$141.38,-12.90%,,,,$157.57,11.45%,$167.23,18.29%,$190.60,34.81%,ENTG,NASDAQ:ENTG,0.723,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.67,46.13%,,,,$6.51,-2.40%,"-$2,292.29",-34467.22%,"-$2,291.85",-34460.56%,ENVX,NASDAQ:ENVX,0.085,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$140.57,-7.42%,,,,$135.33,-3.73%,$184.15,31.00%,$213.67,52.01%,EOG,NYSE:EOG,-0.183,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.10,27.85%,,,,$37.45,6.70%,$46.10,31.34%,$41.60,18.52%,EPAC,NYSE:EPAC,0.428,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$113.78,57.15%,,,,$122.07,7.29%,$294.38,158.73%,$324.42,185.13%,EPAM,NYSE:EPAM,0.136,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.34,-8.63%,,,,$47.36,4.46%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.234,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$40.75,-37.18%,,,,$38.57,-5.35%,$83.38,104.62%,$31.71,-22.20%,EQNR,NYSE:EQNR,-0.280,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$60.08,-22.49%,,,,$58.99,-1.81%,$89.21,48.48%,$156.96,161.25%,EQT,NYSE:EQT,-0.584,$68.65,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.81,-20.49%,,,,$11.62,-1.61%,$23.46,98.68%,$28.39,140.36%,ERIC,NASDAQ:ERIC,0.366,$10.65,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$11.07,52.31%,,,,$10.89,-1.63%,$16.14,45.80%,$20.87,88.55%,ERII,NASDAQ:ERII,-0.261,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$25.85,-27.43%,,,,$25.88,0.12%,$47.50,83.74%,$77.15,198.45%,ERO,NYSE:ERO,-0.471,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$98.27,21.94%,,,,$100.15,1.91%,$111.57,13.53%,$127.67,29.92%,ESAB,NYSE:ESAB,-0.035,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$323.95,-42.60%,,,,$314.94,-2.78%,$440.38,35.94%,$507.38,56.62%,ESE,NYSE:ESE,-0.125,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$70.01,-7.10%,,,,$73.33,4.74%,$229.99,228.51%,$267.86,282.60%,ESEA,NASDAQ:ESEA,0.184,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$839.34,-41.09%,,,,$818.42,-2.49%,$972.66,15.88%,"$1,037.24",23.58%,ESLT,NASDAQ:ESLT,-0.390,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.52,-3.05%,,,,$64.10,5.92%,$142.48,135.43%,$143.02,136.33%,ESNT,NYSE:ESNT,-0.438,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.12,-12.71%,,,,$106.44,1.26%,-$14.39,-113.69%,$2.60,-97.53%,ESQ,NASDAQ:ESQ,-0.201,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$263.21,11.69%,,,,$261.80,-0.54%,$369.28,40.30%,$535.80,103.56%,ESS,NYSE:ESS,-0.145,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$68.63,4.55%,,,,$67.54,-1.59%,$48.37,-29.52%,$49.12,-28.43%,ESTA,NASDAQ:ESTA,0.151,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$46.43,103.30%,,,,$47.37,2.02%,$55.67,19.90%,$56.85,22.45%,ESTC,NYSE:ESTC,-0.401,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$20.19,-3.86%,-3.86%,$19.41,$22.12,$19.89,-1.49%,$13.05,-35.38%,$13.36,-33.82%,ET,NYSE:ET,0.108,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.34,69.00%,,,,$22.07,3.42%,$42.39,98.65%,$48.38,126.69%,ETD,NYSE:ETD,-0.671,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$433.01,-26.69%,,,,$429.18,-0.88%,$654.10,51.06%,$699.41,61.52%,ETN,NYSE:ETN,0.480,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$117.91,-32.90%,,,,$116.86,-0.89%,$6.72,-94.30%,$50.45,-57.21%,ETR,NYSE:ETR,0.307,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.55,3.90%,,,,$11.61,0.52%,$12.90,11.65%,$18.29,58.37%,EVCM,NASDAQ:EVCM,-0.371,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$29.53,3.28%,,,,$30.02,1.66%,$51.58,74.68%,$74.22,151.35%,EVTC,NYSE:EVTC,-0.352,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.34,132.05%,,,,$2.30,-1.71%,-$2.14,-191.48%,-$2.06,-188.16%,EVTL,NYSE:EVTL,-0.522,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$83.50,4.29%,,,,$86.26,3.31%,$103.72,24.21%,$106.60,27.67%,EW,NYSE:EW,0.014,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$126.47,-7.26%,,,,$126.28,-0.15%,-$56.37,-144.57%,$26.04,-79.41%,EWBC,NASDAQ:EWBC,-0.013,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3,$45.99,3.39%,3.39%,$47.55,$50.83,$48.25,4.91%,-$33.67,-173.22%,-$9.52,-120.69%,EXC,NASDAQ:EXC,0.239,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$102.15,-4.79%,,,,$97.11,-4.93%,$76.95,-24.67%,$193.13,89.06%,EXE,NASDAQ:EXE,-0.252,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.02,181.37%,,,,,-100.00%,-$2.00,-296.08%,-$2.00,-296.08%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.23,-43.00%,,,,$9.22,-0.11%,$6.61,-28.36%,$9.37,1.49%,EXK,NYSE:EXK,-0.054,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$31.88,40.18%,,,,$32.06,0.56%,$70.55,121.31%,$80.15,151.41%,EXLS,NASDAQ:EXLS,0.179,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$210.11,9.82%,,,,$207.55,-1.22%,$232.03,10.43%,$287.57,36.87%,EXP,NYSE:EXP,-0.217,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$248.37,-11.60%,,,,$251.63,1.31%,$227.72,-8.32%,$357.84,44.08%,EXPE,NASDAQ:EXPE,0.097,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.33,8.98%,,,,$137.98,-3.73%,$180.00,25.58%,$232.21,62.01%,EXR,NYSE:EXR,-0.464,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.08,13.91%,,,,$12.42,2.81%,-$23.85,-297.41%,$129.36,970.83%,F,NYSE:F,-0.017,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$205.63,-20.62%,,,,$199.04,-3.20%,$241.16,17.28%,$417.12,102.85%,FANG,NASDAQ:FANG,-0.085,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.93,23.48%,,,,$45.11,0.40%,$62.82,39.81%,$65.52,45.83%,FAST,NASDAQ:FAST,-0.036,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$40.54,20.25%,20.25%,$48.75,$58.23,$40.83,0.72%,$66.85,64.91%,$76.50,88.70%,FBIN,NYSE:FBIN,-0.505,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.20,-7.92%,,,,$59.42,5.73%,-$250.19,-545.18%,-$242.29,-531.12%,FBIZ,NASDAQ:FBIZ,0.042,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.74,-18.24%,,,,$60.29,4.42%,-$153.56,-365.95%,-$149.90,-359.61%,FBNC,NASDAQ:FBNC,-0.008,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$24.28,-21.99%,,,,$24.42,0.58%,-$40.72,-267.71%,-$38.88,-260.15%,FBP,NYSE:FBP,-0.019,$24.58,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.20,17.78%,,,,$22.92,8.11%,$65.98,211.25%,$75.72,257.18%,FC,NYSE:FC,0.053,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.62,-14.57%,,,,$43.31,1.62%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.143,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.61,-9.94%,,,,$30.29,2.30%,-$147.95,-599.67%,-$148.50,-601.52%,FCCO,NASDAQ:FCCO,-0.281,$35.33,-15.09%
