Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:KN,2 Feb 2026,$24.86,3,,,,$36.66,-32.19%,,,,$29.98,-18.22%,$46.69,27.36%,$52.50,43.20%,KN,NYSE:KN,-0.475,$28.50,
NYSE:KOF,7 Apr 2026,$98.30,3,$112.00,6,,$107.19,-8.29%,,,,$104.06,-2.92%,$396.46,269.87%,$337.34,214.71%,KOF,NYSE:KOF,0.128,$115.81,-3.29%
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$5.14,-56.34%,,,,$3.41,-33.66%,$3.77,-26.71%,$3.78,-26.52%,KOPN,NASDAQ:KOPN,-0.410,$4.69,
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.25,-7.23%,,,,$66.28,-1.44%,$100.00,48.70%,$151.23,124.87%,KR,NYSE:KR,-0.216,$75.45,
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.59,26.53%,,,,$15.43,5.76%,$16.31,11.78%,$19.11,30.96%,KRNT,NASDAQ:KRNT,-0.110,$21.70,8.29%
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.55,3.59%,,,,$28.97,9.11%,$71.43,169.06%,$119.38,349.64%,KRT,NASDAQ:KRT,-0.103,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$91.54,1.05%,,,,$85.03,-7.11%,$143.06,56.28%,$144.24,57.57%,KSPI,NASDAQ:KSPI,-0.514,$98.67,-6.25%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.06,264.04%,,,,$16.17,23.81%,$188.83,1345.89%,$271.83,1981.39%,KSS,NYSE:KSS,0.058,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$4.61,-27.11%,,,,$2.30,-50.11%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.522,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.53,28.52%,,,,$17.47,-0.34%,$23.80,35.74%,$26.75,52.62%,KVUE,NYSE:KVUE,-0.351,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$14.87,100.55%,,,,$19.44,30.73%,$45.18,203.82%,$46.60,213.39%,KVYO,NYSE:KVYO,-0.510,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$141.84,73.64%,,,,$145.78,2.78%,$152.17,7.29%,$206.81,45.80%,KWR,NYSE:KWR,0.488,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.03,31.07%,,,,$0.89,-13.59%,$0.24,-76.43%,$0.35,-66.39%,LAB,NASDAQ:LAB,-0.064,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.87,-17.86%,,,,$4.73,-2.87%,$0.77,-84.25%,$0.77,-84.09%,LAC,NYSE:LAC,-0.389,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$276.58,39.38%,,,,$267.07,-3.44%,-$434.76,-257.19%,-$257.53,-193.11%,LAD,NYSE:LAD,-0.629,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$10.43,15.92%,,,,$10.66,2.21%,$8.77,-15.93%,$15.27,46.44%,LAKE,NASDAQ:LAKE,0.062,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$153.10,-15.74%,,,,$135.44,-11.53%,$254.81,66.43%,$322.78,110.83%,LAMR,NASDAQ:LAMR,-0.245,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$78.55,-63.82%,,,,$70.24,-10.58%,$74.55,-5.09%,$77.25,-1.65%,LASR,NASDAQ:LASR,0.124,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.12,-14.34%,,,,$32.49,-1.90%,$40.09,21.03%,$55.17,66.56%,LAUR,NASDAQ:LAUR,0.406,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$78.63,-48.66%,,,,$72.46,-7.85%,$87.55,11.35%,$94.07,19.64%,LB,NYSE:LB,0.248,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$15.63,10.62%,,,,$19.32,23.61%,-$93.58,-698.71%,-$89.17,-670.48%,LC,NYSE:LC,0.277,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.84,181.95%,,,,$5.79,-0.86%,-$35.89,-714.58%,-$33.86,-679.73%,LCID,NASDAQ:LCID,-0.521,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$126.01,40.23%,,,,$149.60,18.72%,$326.26,158.92%,$367.85,191.92%,LDOS,NYSE:LDOS,0.049,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$263.43,-27.62%,,,,$265.29,0.71%,$290.88,10.42%,$315.94,19.93%,LECO,NASDAQ:LECO,0.022,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$88.86,11.19%,,,,$96.66,8.78%,$214.86,141.79%,$220.51,148.15%,LEN,NYSE:LEN,0.258,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$86.82,62.21%,,,,$92.95,7.06%,$939.27,981.85%,$978.45,1026.99%,LEN.B,NYSE:LEN.B,0.131,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.55,256.73%,,,,$10.15,34.44%,$4.35,-42.43%,$4.27,-43.38%,LENZ,NASDAQ:LENZ,0.089,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$179.36,23.56%,,,,,-100.00%,-$2.00,-101.12%,-$2.00,-101.12%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$460.48,-37.61%,,,,$384.31,-16.54%,$588.88,27.88%,$755.86,64.15%,LFUS,NASDAQ:LFUS,-0.237,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.61,65.60%,,,,$4.92,-12.30%,$11.68,108.19%,$14.78,163.47%,LFVN,NASDAQ:LFVN,-0.415,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.05,-82.38%,,,,,-100.00%,-$2.00,-128.37%,-$2.00,-128.37%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$46.11,-17.59%,,,,$50.59,9.72%,$72.03,56.21%,$74.02,60.54%,LGIH,NASDAQ:LGIH,0.358,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$259.93,-5.15%,,,,$259.56,-0.14%,$357.88,37.68%,$440.89,69.62%,LH,NYSE:LH,-0.355,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$15.89,7.49%,,,,$17.31,8.94%,$88.98,459.99%,$93.32,487.26%,LI,NASDAQ:LI,-0.283,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.22,11.80%,,,,$42.43,5.49%,$63.98,59.07%,$66.22,64.64%,LIF,NASDAQ:LIF,-0.407,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$484.64,0.45%,,,,$516.00,6.47%,"$1,100.67",127.11%,"$1,164.27",140.23%,LII,NYSE:LII,0.020,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$517.58,-22.72%,,,,$531.49,2.69%,$649.70,25.53%,$792.45,53.11%,LIN,NASDAQ:LIN,0.482,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$946.90,-81.52%,,,,$879.34,-7.13%,$784.86,-17.11%,$847.36,-10.51%,LITE,NASDAQ:LITE,0.752,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$73.83,-10.84%,,,,$61.06,-17.30%,$106.90,44.79%,$125.44,69.90%,LIVN,NASDAQ:LIVN,-0.180,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$59.90,2.95%,,,,$64.08,6.98%,-$128.88,-315.16%,-$126.91,-311.88%,LKFN,NASDAQ:LKFN,0.336,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$27.15,75.76%,,,,$31.35,15.47%,$39.72,46.30%,$54.38,100.30%,LKQ,NASDAQ:LKQ,-0.084,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$533.24,-8.31%,,,,$526.97,-1.18%,$725.43,36.04%,$802.80,50.55%,LMT,NYSE:LMT,0.033,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.28,14.00%,,,,$39.77,6.68%,-$178.65,-579.21%,-$171.25,-559.36%,LOB,NYSE:LOB,0.281,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.95,14.89%,,,,$10.69,-2.37%,$19.54,78.48%,$27.60,152.05%,LOMA,NYSE:LOMA,-0.395,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.16,105.74%,,,,$15.81,-2.17%,$167.42,936.02%,$177.58,998.90%,LOVE,NASDAQ:LOVE,-0.199,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.11,22.27%,,,,$1.67,-20.85%,$4.33,105.06%,$4.60,118.06%,LPRO,NASDAQ:LPRO,-0.218,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$16.95,-63.89%,,,,$12.32,-27.32%,$14.54,-14.24%,"$2,571.77",15072.66%,LPTH,NASDAQ:LPTH,-0.494,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$70.51,26.78%,,,,$75.74,7.42%,$109.82,55.76%,$90.78,28.75%,LPX,NYSE:LPX,-0.225,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$34.43,7.56%,,,,$36.49,5.98%,$62.18,80.59%,$65.85,91.26%,LQDT,NASDAQ:LQDT,0.007,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$305.35,137.50%,,,,$264.85,-13.26%,$319.16,4.52%,$324.88,6.40%,LRCX,NASDAQ:LRCX,0.747,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$143.22,-51.58%,,,,$117.81,-17.74%,$129.11,-9.85%,$132.16,-7.72%,LSCC,NASDAQ:LSCC,0.127,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.56,59.82%,,,,$9.00,5.14%,$15.31,78.81%,$42.54,396.99%,LSPD,NYSE:LSPD,-0.443,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.22,24.22%,,,,$12.42,10.70%,$17.94,59.93%,$17.94,59.93%,LTBR,NASDAQ:LTBR,-0.049,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$32.07,-29.52%,,,,$26.36,-17.80%,$8.21,-74.39%,$6.58,-79.47%,LTH,NYSE:LTH,-0.055,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.08,9.66%,,,,$6.75,-4.66%,$9.78,38.12%,$11.71,65.36%,LTRX,NASDAQ:LTRX,0.626,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.64,108.90%,,,,$1.84,12.20%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.534,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.55,119.35%,,,,,-100.00%,-$2.00,-229.03%,-$2.00,-229.03%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$6.98,40.62%,,,,$8.87,27.08%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.276,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$25.17,1.95%,,,,$27.41,8.90%,$40.08,59.24%,$43.84,74.18%,LWAY,NASDAQ:LWAY,-0.503,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.96,195.92%,,,,$2.06,5.10%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.313,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$16.23,-24.06%,,,,$13.67,-15.77%,$38.14,134.98%,$39.52,143.52%,LXFR,NYSE:LXFR,0.268,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.04,-27.23%,,,,$14.60,11.96%,$16.98,30.21%,$21.53,65.15%,LXU,NYSE:LXU,-0.167,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.36,-8.58%,,,,$5.48,2.24%,-$32.58,-707.88%,-$46.30,-963.77%,LYG,NYSE:LYG,0.235,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.26,-1.08%,,,,$22.51,-3.22%,$60.07,158.27%,$66.09,184.11%,LYTS,NASDAQ:LYTS,-0.321,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.09,43.03%,,,,$4.65,-8.64%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.712,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.66,36.08%,,,,$20.77,0.53%,$118.02,471.25%,$127.05,514.96%,M,NYSE:M,0.007,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$131.14,19.02%,,,,$127.54,-2.75%,$134.31,2.41%,$188.47,43.71%,MAA,NYSE:MAA,-0.089,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$369.15,-25.06%,,,,$374.93,1.57%,$376.40,1.96%,$410.61,11.23%,MAR,NASDAQ:MAR,0.260,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$67.26,11.33%,,,,$74.00,10.02%,$119.30,77.37%,$126.94,88.73%,MAS,NYSE:MAS,-0.172,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.81,-19.11%,,,,$180.43,0.91%,$211.66,18.37%,$226.76,26.82%,MASI,NASDAQ:MASI,-0.121,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.28,-12.77%,,,,$6.65,-8.65%,$6.93,-4.79%,$8.91,22.44%,MASS,NASDAQ:MASS,-0.254,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,3,$15.09,7.36%,7.36%,$16.20,$22.83,$15.28,1.26%,$87.09,477.14%,$88.53,486.67%,MAT,NASDAQ:MAT,0.113,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.76,19.08%,,,,$28.32,5.83%,$34.92,30.51%,$60.70,126.84%,MATW,NASDAQ:MATW,-0.219,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,,$181.84,17.14%,,,,$183.80,1.08%,$226.02,24.30%,$326.73,79.68%,MATX,NYSE:MATX,0.415,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.49,62.74%,,,,$9.86,16.14%,$16.16,90.32%,$16.58,95.34%,MAX,NYSE:MAX,-0.422,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.71,120.44%,,,,$9.24,19.84%,$14.11,83.00%,$21.09,173.49%,MBC,NYSE:MBC,-0.353,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.12,3.45%,,,,$6.09,-0.49%,-$63.42,-1136.35%,-$63.42,-1136.35%,MBI,NYSE:MBI,-0.514,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.99,3.83%,,,,$51.66,12.33%,-$209.21,-554.91%,-$208.55,-553.47%,MBIN,NASDAQ:MBIN,0.440,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.20,6.48%,,,,$53.89,3.24%,-$247.45,-574.04%,-$241.27,-562.19%,MBWM,NASDAQ:MBWM,0.441,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.76,-1.70%,,,,$69.54,5.75%,$339.59,416.40%,$342.70,421.13%,MC,NYSE:MC,-0.328,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$91.21,-27.35%,,,,$93.61,2.63%,-$330.92,-462.81%,-$342.68,-475.70%,MCB,NYSE:MCB,0.245,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.63,-7.88%,,,,$32.94,0.95%,-$61.20,-287.55%,-$93.82,-387.54%,MCBS,NASDAQ:MCBS,-0.362,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$282.27,4.70%,,,,$291.44,3.25%,$369.49,30.90%,$425.14,50.62%,MCD,NYSE:MCD,-0.423,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$93.43,-26.05%,,,,$89.92,-3.76%,$103.16,10.42%,$120.54,29.02%,MCHP,NASDAQ:MCHP,0.511,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$766.08,-35.22%,,,,$864.73,12.88%,$815.23,6.42%,$858.31,12.04%,MCK,NYSE:MCK,0.385,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.12,9.35%,,,,$459.64,2.34%,$698.25,55.47%,$745.74,66.04%,MCO,NYSE:MCO,-0.333,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.26,-19.09%,,,,$24.26,14.11%,$93.84,341.38%,$98.81,364.76%,MD,NYSE:MD,0.303,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$78.60,26.76%,,,,$85.58,8.88%,$154.58,96.66%,$194.63,147.62%,MDT,NYSE:MDT,0.124,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.58,11.41%,,,,$16.55,-0.18%,$10.55,-36.34%,$10.86,-34.51%,MDWD,NASDAQ:MDWD,-0.094,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.59,13.62%,,,,$11.22,-10.88%,$103.97,725.81%,$119.71,850.80%,MED,NYSE:MED,0.351,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$11.24,1.28%,,,,$7.72,-31.32%,$6.63,-41.04%,$28.42,152.85%,MEI,NYSE:MEI,-0.349,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,664.42",24.67%,,,,"$1,776.62",6.74%,"$7,108.70",327.10%,"$7,417.92",345.68%,MELI,NASDAQ:MELI,-0.487,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.04,573.08%,,,,,-100.00%,-$2.00,-292.31%,-$2.00,-292.31%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.20,21.32%,,,,,-100.00%,-$2.00,-113.16%,-$2.00,-113.16%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$610.26,-28.50%,,,,$670.13,9.81%,"$1,076.90",76.47%,"$1,240.56",103.28%,META,NASDAQ:META,-0.267,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.92,-6.61%,,,,$14.17,1.80%,$24.11,73.17%,$37.26,167.64%,METC,NASDAQ:METC,-0.005,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.32,-34.66%,,,,$8.32,-10.73%,-$96.86,-1139.28%,-$94.04,-1109.02%,MFG,NYSE:MFG,-0.731,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.06,0.58%,,,,$84.64,11.28%,$63.46,-16.57%,$100.30,31.86%,MGEE,NASDAQ:MGEE,0.519,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.53,-43.17%,,,,$3.25,-28.26%,$17.69,290.44%,$18.75,313.88%,MGNX,NASDAQ:MGNX,0.485,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.05,113.30%,,,,$20.38,12.91%,$50.46,179.56%,$65.71,264.02%,MGPI,NASDAQ:MGPI,-0.211,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.24,-8.17%,,,,$29.33,0.31%,$41.25,41.06%,$65.04,122.44%,MGY,NYSE:MGY,-0.284,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$129.82,22.79%,,,,$139.02,7.09%,$236.63,82.28%,$242.66,86.92%,MHO,NYSE:MHO,0.108,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$148.09,9.22%,9.22%,$161.75,$185.25,$145.60,-1.68%,$273.16,84.46%,$287.38,94.06%,MIDD,NASDAQ:MIDD,0.141,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.35,0.26%,,,,$18.23,-0.65%,$25.84,40.83%,$51.88,182.72%,MIR,NYSE:MIR,-0.684,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$16.03,-8.48%,,,,$14.00,-12.66%,$24.43,52.38%,$30.14,88.04%,MITK,NASDAQ:MITK,-0.212,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.80,54.94%,,,,$51.19,7.09%,$29.40,-38.50%,$46.32,-3.09%,MKC,NYSE:MKC,-0.129,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$320.62,-41.84%,,,,$281.81,-12.10%,$241.71,-24.61%,$296.60,-7.49%,MKSI,NASDAQ:MKSI,0.078,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$137.13,54.08%,,,,$158.29,15.43%,$297.92,117.25%,$321.88,134.72%,MKTX,NASDAQ:MKTX,-0.370,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.45,87.26%,,,,$17.12,10.81%,$5.65,-63.46%,$26.65,72.52%,MLKN,NASDAQ:MLKN,-0.228,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.05,42.35%,,,,$13.78,-1.92%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.004,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.75,5.49%,,,,$16.81,0.36%,$5.82,-65.26%,$33.50,100.01%,MNRO,NASDAQ:MNRO,-0.336,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.53,83.56%,,,,$14.60,7.91%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.415,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.90,-10.97%,,,,$67.27,-8.97%,$174.07,135.55%,$176.42,138.72%,MO,NYSE:MO,-0.266,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.51,23.30%,,,,$22.95,1.95%,$19.77,-12.17%,$38.92,72.89%,MOS,NYSE:MOS,-0.194,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$28.45,0.51%,,,,$27.23,-4.29%,$139.99,392.05%,$146.10,413.53%,MOV,NYSE:MOV,-0.440,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.35,1.51%,,,,$35.43,9.52%,-$165.10,-610.35%,-$146.04,-551.45%,MPB,NASDAQ:MPB,0.370,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.47,-11.99%,,,,$56.73,0.46%,$86.22,52.68%,$109.95,94.70%,MPLX,NYSE:MPLX,0.329,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$83.00,-24.71%,,,,$62.56,-24.63%,$110.54,33.18%,$116.00,39.75%,MPTI,NYSEAMERICAN:MPTI,-0.243,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,589.81",-43.53%,,,,"$1,564.15",-1.61%,"$1,620.72",1.94%,"$1,640.17",3.17%,MPWR,NASDAQ:MPWR,0.072,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$33.68,-68.82%,,,,$14.11,-58.11%,$18.35,-45.50%,$19.51,-42.08%,MRAM,NASDAQ:MRAM,0.360,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$196.33,-52.17%,,,,$160.15,-18.43%,$163.46,-16.74%,$182.92,-6.83%,MRVL,NASDAQ:MRVL,0.368,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$53.20,-44.40%,,,,$52.97,-0.43%,$38.46,-27.70%,$45.71,-14.08%,MRX,NASDAQ:MRX,-0.052,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$201.03,-34.74%,,,,$195.76,-2.62%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.038,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.46,21.33%,,,,,-100.00%,-$2.00,-107.86%,-$2.00,-107.86%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.63,-25.19%,,,,$27.33,-1.09%,-$171.62,-721.15%,-$165.80,-700.06%,MSBI,NASDAQ:MSBI,0.496,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$588.55,-3.45%,,,,$597.76,1.56%,$932.29,58.40%,$983.82,67.16%,MSCI,NYSE:MSCI,-0.250,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$418.57,-88.24%,,,,$419.60,0.25%,$467.41,11.67%,$550.61,31.54%,MSFT,NASDAQ:MSFT,-0.593,$579.57,
