Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$108.57,-60.68%,,,,$81.08,-25.32%,$110.81,2.06%,$113.17,4.24%,KLIC,NASDAQ:KLIC,-0.585,$71.67,
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$36.94,-39.77%,,,,$40.93,10.80%,$46.96,27.13%,$63.02,70.61%,KMT,NYSE:KMT,0.261,$37.57,-40.78%
NYSE:KN,2 Feb 2026,$24.86,3,,,,$38.24,-34.99%,,,,$31.86,-16.68%,$46.63,21.93%,$49.47,29.36%,KN,NYSE:KN,0.282,$36.25,
NYSE:KOF,7 Apr 2026,$98.30,3,$112.00,6,,$108.60,-9.48%,,,,$105.29,-3.05%,$396.46,265.07%,$337.34,210.63%,KOF,NYSE:KOF,0.486,$115.81,-3.29%
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$5.61,-60.00%,,,,$4.75,-15.33%,$3.77,-32.85%,$3.78,-32.68%,KOPN,NASDAQ:KOPN,0.340,$5.15,
NYSE:KR,2 Jan 2026,$62.39,3,,,,$64.55,-3.35%,,,,$68.85,6.66%,$100.00,54.91%,$151.23,134.28%,KR,NYSE:KR,0.403,$75.45,
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.48,19.25%,,,,$16.43,6.14%,$16.31,5.35%,$19.11,23.43%,KRNT,NASDAQ:KRNT,0.437,$22.62,3.89%
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.46,3.94%,,,,$29.00,9.60%,$71.43,169.97%,$119.38,351.17%,KRT,NASDAQ:KRT,-0.066,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$92.85,-0.38%,,,,$85.52,-7.89%,$143.06,54.08%,$144.24,55.35%,KSPI,NASDAQ:KSPI,-0.357,$99.68,-7.20%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$13.29,257.74%,,,,$16.24,22.20%,$188.83,1320.87%,$271.83,1945.37%,KSS,NYSE:KSS,0.217,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$4.43,-24.15%,,,,$2.34,-47.18%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.032,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.49,28.82%,,,,$17.45,-0.23%,$23.80,36.05%,$26.75,52.96%,KVUE,NYSE:KVUE,-0.386,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$14.46,106.24%,,,,$19.55,35.20%,$45.58,215.20%,$47.02,225.19%,KVYO,NYSE:KVYO,-0.361,$31.23,35.48%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$146.09,68.59%,,,,$146.47,0.26%,$212.38,45.38%,$157.63,7.90%,KWR,NYSE:KWR,0.602,$170.33,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.09,23.85%,,,,$0.97,-11.01%,$0.24,-77.68%,$0.35,-68.20%,LAB,NASDAQ:LAB,0.490,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.99,-19.84%,,,,$4.74,-5.01%,$0.77,-84.63%,$0.77,-84.47%,LAC,NYSE:LAC,-0.351,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$283.05,36.20%,,,,$266.18,-5.96%,-$378.58,-233.75%,-$307.85,-208.76%,LAD,NYSE:LAD,-0.691,$372.07,3.61%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$10.65,13.52%,,,,$10.65,0.00%,$8.77,-17.67%,$15.27,43.41%,LAKE,NASDAQ:LAKE,0.054,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$154.12,-16.30%,,,,$135.27,-12.23%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.284,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$81.57,-65.16%,,,,$70.94,-13.03%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.433,$75.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.54,-15.41%,,,,$32.58,-2.86%,$40.09,19.51%,$55.17,64.48%,LAUR,NASDAQ:LAUR,0.482,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$73.92,-45.39%,,,,$0.00,-100.00%,$87.55,18.44%,$94.07,27.26%,LB,NYSE:LB,-1.000,$80.57,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$16.16,6.99%,,,,$19.55,20.98%,-$121.27,-850.45%,-$120.05,-842.88%,LC,NYSE:LC,0.595,$23.05,4.12%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.97,175.81%,,,,$5.87,-1.68%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.078,$12.77,33.12%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$128.12,37.92%,,,,$140.74,9.85%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,-0.777,$199.21,1.60%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$265.31,-28.14%,,,,$267.33,0.76%,$290.88,9.64%,$315.94,19.08%,LECO,NASDAQ:LECO,0.275,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$89.29,10.65%,,,,$97.11,8.76%,$214.86,140.63%,$220.51,146.96%,LEN,NYSE:LEN,0.401,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$87.52,60.91%,,,,$93.43,6.75%,$939.27,973.20%,$978.45,1017.98%,LEN.B,NYSE:LEN.B,0.298,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.75,247.52%,,,,$9.19,18.58%,$4.35,-43.92%,$4.27,-44.84%,LENZ,NASDAQ:LENZ,-0.450,$39.57,19.13%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$183.36,20.87%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$476.77,-39.74%,,,,$407.80,-14.47%,$0.00,-100.00%,$0.00,-100.00%,LFUS,NASDAQ:LFUS,0.164,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.93,34.05%,,,,$4.92,-29.00%,$11.68,68.54%,$14.78,113.29%,LFVN,NASDAQ:LFVN,-0.391,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.98,-82.20%,,,,,-100.00%,-$2.00,-128.65%,-$2.00,-128.65%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$46.75,-18.72%,,,,$50.62,8.28%,$19.28,-58.75%,$20.78,-55.55%,LGIH,NASDAQ:LGIH,0.375,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$258.45,-4.61%,,,,$259.64,0.46%,$204.25,-20.97%,$287.62,11.29%,LH,NYSE:LH,-0.346,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$15.88,7.56%,,,,$18.17,14.42%,$88.98,460.34%,$93.32,487.63%,LI,NASDAQ:LI,0.196,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.84,10.10%,,,,$42.64,4.41%,$63.98,56.66%,$66.22,62.14%,LIF,NASDAQ:LIF,-0.258,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$502.56,-3.14%,,,,$517.86,3.04%,"$1,100.67",119.01%,"$1,164.27",131.67%,LII,NYSE:LII,0.141,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$514.97,-22.33%,,,,$531.75,3.26%,$649.70,26.16%,$792.45,53.88%,LIN,NASDAQ:LIN,0.495,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$910.81,-80.79%,,,,$866.40,-4.88%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.435,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$75.42,-12.72%,,,,$65.23,-13.51%,$106.70,41.47%,$125.16,65.96%,LIVN,NASDAQ:LIVN,0.263,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.71,1.58%,,,,$64.72,6.61%,-$136.22,-324.37%,-$133.45,-319.81%,LKFN,NASDAQ:LKFN,0.599,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$27.25,75.12%,,,,$31.28,14.79%,$36.82,35.12%,$10.99,-59.69%,LKQ,NASDAQ:LKQ,-0.157,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$532.90,-8.25%,,,,$527.67,-0.98%,$725.43,36.13%,$802.80,50.65%,LMT,NYSE:LMT,0.077,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.85,12.29%,,,,$40.05,5.81%,-$178.65,-571.99%,-$171.25,-552.45%,LOB,NYSE:LOB,0.484,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.53,9.11%,,,,$10.71,-7.11%,$19.54,69.50%,$27.60,139.37%,LOMA,NYSE:LOMA,-0.322,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.33,103.59%,,,,$15.85,-2.94%,$167.42,925.23%,$177.58,987.46%,LOVE,NASDAQ:LOVE,-0.120,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.24,15.18%,,,,$1.67,-25.45%,$4.32,92.64%,$4.59,104.83%,LPRO,NASDAQ:LPRO,-0.216,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$16.24,-62.31%,,,,$14.60,-10.10%,$14.54,-10.50%,"$2,571.77",15736.00%,LPTH,NASDAQ:LPTH,0.273,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.50,21.63%,,,,$75.95,3.33%,$109.82,49.42%,$90.78,23.52%,LPX,NYSE:LPX,-0.137,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$35.76,3.56%,,,,$34.43,-3.72%,$62.18,73.87%,$65.85,84.15%,LQDT,NASDAQ:LQDT,-0.112,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$322.68,124.75%,,,,$258.40,-19.92%,$295.17,-8.53%,$301.48,-6.57%,LRCX,NASDAQ:LRCX,0.117,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$150.35,-53.87%,,,,$118.83,-20.96%,$125.66,-16.42%,$128.46,-14.56%,LSCC,NASDAQ:LSCC,0.399,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.82,55.11%,,,,$9.02,2.27%,$15.31,73.54%,$42.54,382.34%,LSPD,NYSE:LSPD,-0.383,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.59,20.26%,,,,$13.29,14.67%,$17.90,54.42%,$17.90,54.42%,LTBR,NASDAQ:LTBR,0.123,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$33.22,-31.96%,,,,$27.07,-18.51%,$8.21,-75.27%,$6.58,-80.18%,LTH,NYSE:LTH,0.008,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.28,6.64%,,,,$6.76,-7.14%,$9.78,34.32%,$11.71,60.82%,LTRX,NASDAQ:LTRX,0.651,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.60,114.13%,,,,$1.85,15.63%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.486,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.57,116.56%,,,,,-100.00%,-$2.00,-227.39%,-$2.00,-227.39%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$6.87,42.87%,,,,$9.16,33.33%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.015,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.23,5.90%,,,,$27.43,13.21%,$39.97,64.96%,$43.70,80.35%,LWAY,NASDAQ:LWAY,-0.485,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.23,160.09%,,,,$2.06,-7.62%,-$6.04,-370.69%,-$6.04,-370.69%,LX,NASDAQ:LX,-0.253,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$16.62,-25.84%,,,,$13.86,-16.61%,$21.79,31.11%,$25.12,51.14%,LXFR,NYSE:LXFR,0.629,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.36,-28.97%,,,,$14.53,8.76%,$21.14,58.24%,$32.55,143.62%,LXU,NYSE:LXU,-0.324,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.50,-10.91%,,,,$5.51,0.18%,-$32.58,-692.40%,-$46.30,-941.78%,LYG,NYSE:LYG,0.409,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.14,-4.69%,,,,$24.48,1.41%,$60.07,148.86%,$66.09,173.76%,LYTS,NASDAQ:LYTS,0.502,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.18,40.54%,,,,$4.68,-9.65%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.625,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.67,29.74%,,,,$20.89,-3.60%,$118.02,444.63%,$127.05,486.30%,M,NYSE:M,0.193,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.54,19.57%,,,,$127.19,-2.57%,$134.31,2.88%,$188.47,44.37%,MAA,NYSE:MAA,-0.181,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$373.81,-26.00%,,,,$376.09,0.61%,$376.40,0.69%,$410.61,9.84%,MAR,NASDAQ:MAR,0.356,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$68.90,8.68%,,,,$74.01,7.42%,$119.30,73.14%,$126.94,84.24%,MAS,NYSE:MAS,-0.168,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.67,-19.05%,,,,$183.88,2.92%,$211.66,18.46%,$226.75,26.91%,MASI,NASDAQ:MASI,0.427,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.92,-19.82%,,,,$6.95,-12.25%,$6.93,-12.48%,$8.91,12.50%,MASS,NASDAQ:MASS,0.306,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,3.25,$15.07,7.50%,7.50%,$16.20,$22.83,$15.33,1.73%,$87.09,477.91%,$88.53,487.45%,MAT,NASDAQ:MAT,0.222,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.29,16.77%,,,,$29.48,8.02%,$34.92,27.98%,$60.70,122.44%,MATW,NASDAQ:MATW,0.373,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,3.25,$184.53,2.48%,2.48%,$189.11,$215.00,$183.58,-0.51%,$226.02,22.49%,$326.73,77.06%,MATX,NYSE:MATX,0.380,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.61,60.48%,,,,$9.88,14.75%,$16.16,87.67%,$16.58,92.62%,MAX,NYSE:MAX,-0.382,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.26,105.76%,,,,$9.24,11.86%,$14.11,70.81%,$21.09,155.28%,MBC,NYSE:MBC,-0.333,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.12,3.45%,,,,$6.09,-0.49%,-$63.42,-1136.35%,-$63.42,-1136.35%,MBI,NYSE:MBI,-0.498,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.78,2.08%,,,,$52.14,11.46%,-$209.21,-547.23%,-$208.55,-545.82%,MBIN,NASDAQ:MBIN,0.658,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.89,5.09%,,,,$54.12,2.33%,-$247.45,-567.85%,-$241.27,-556.16%,MBWM,NASDAQ:MBWM,0.553,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$66.13,-2.25%,,,,$69.99,5.84%,$339.59,413.51%,$342.70,418.22%,MC,NYSE:MC,-0.123,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$91.35,-27.47%,,,,$94.15,3.07%,-$330.92,-462.26%,-$342.68,-475.13%,MCB,NYSE:MCB,0.420,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.96,-8.80%,,,,$34.66,5.16%,-$61.20,-285.68%,-$93.82,-384.66%,MCBS,NASDAQ:MCBS,0.637,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$279.26,5.83%,,,,$291.75,4.47%,$369.49,32.31%,$425.14,52.24%,MCD,NYSE:MCD,-0.394,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$98.05,-29.53%,,,,$90.80,-7.39%,$103.16,5.21%,$120.54,22.94%,MCHP,NASDAQ:MCHP,0.717,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$754.40,-34.22%,,,,$866.60,14.87%,$815.23,8.06%,$858.31,13.77%,MCK,NYSE:MCK,0.446,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$451.10,8.87%,,,,$462.93,2.62%,$698.25,54.79%,$745.74,65.32%,MCO,NYSE:MCO,-0.106,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.56,-20.22%,,,,$24.20,12.24%,$93.84,335.24%,$98.81,358.30%,MD,NYSE:MD,0.228,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$77.60,28.39%,,,,$86.89,11.97%,$154.58,99.20%,$194.63,150.81%,MDT,NYSE:MDT,0.570,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.68,10.74%,,,,$16.37,-1.86%,$10.55,-36.72%,$10.86,-34.90%,MDWD,NASDAQ:MDWD,-0.436,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$13.09,9.28%,,,,$10.69,-18.33%,$103.97,694.26%,$119.71,814.48%,MED,NYSE:MED,-0.263,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$11.67,-2.45%,,,,$8.27,-29.13%,$6.63,-43.21%,$28.42,143.53%,MEI,NYSE:MEI,0.318,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,648.04",25.91%,,,,"$1,790.56",8.65%,"$7,108.70",331.34%,"$7,417.92",350.11%,MELI,NASDAQ:MELI,-0.265,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.99,607.07%,,,,,-100.00%,-$2.00,-302.02%,-$2.00,-302.02%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.90,23.76%,,,,,-100.00%,-$2.00,-113.42%,-$2.00,-113.42%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$612.34,-28.74%,,,,$671.44,9.65%,"$1,076.90",75.87%,"$1,240.56",102.59%,META,NASDAQ:META,-0.206,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.81,-12.22%,,,,$14.86,0.34%,$24.43,64.94%,$38.02,156.73%,METC,NASDAQ:METC,0.028,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.24,-34.09%,,,,$8.84,-4.33%,-$96.86,-1148.27%,-$94.04,-1117.76%,MFG,NYSE:MFG,0.406,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.00,0.66%,,,,$83.92,10.42%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.276,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.47,-42.40%,,,,$2.98,-33.33%,$17.69,295.68%,$18.75,319.44%,MGNX,NASDAQ:MGNX,-0.246,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$17.80,116.29%,,,,$21.14,18.76%,$50.46,183.49%,$65.71,269.13%,MGPI,NASDAQ:MGPI,0.169,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.15,-4.62%,,,,$29.28,4.01%,$41.25,46.52%,$65.04,131.05%,MGY,NYSE:MGY,-0.338,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$132.11,20.66%,,,,$139.76,5.79%,$286.53,116.89%,$293.26,121.98%,MHO,NYSE:MHO,0.281,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$150.74,7.30%,7.30%,$161.75,$185.25,$147.03,-2.46%,$273.16,81.22%,$287.38,90.65%,MIDD,NASDAQ:MIDD,0.442,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.00,2.21%,,,,$19.65,9.17%,$16.02,-11.01%,$25.05,39.15%,MIR,NYSE:MIR,0.412,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$16.68,-12.05%,,,,$14.03,-15.89%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.138,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.82,58.18%,,,,$50.76,8.42%,$29.40,-37.21%,$46.32,-1.06%,MKC,NYSE:MKC,-0.391,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$334.11,-44.19%,,,,$281.44,-15.76%,$241.71,-27.66%,$296.60,-11.23%,MKSI,NASDAQ:MKSI,0.034,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$131.23,61.01%,,,,$158.56,20.83%,$299.38,128.13%,$323.58,146.58%,MKTX,NASDAQ:MKTX,-0.320,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.82,82.88%,,,,$17.12,8.22%,$5.65,-64.31%,$26.65,68.48%,MLKN,NASDAQ:MLKN,-0.222,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.70,45.99%,,,,$13.43,-1.97%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.306,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.56,6.70%,,,,$16.74,1.09%,$5.82,-64.86%,$33.50,102.31%,MNRO,NASDAQ:MNRO,-0.440,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$12.96,91.64%,,,,$14.59,12.58%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.419,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.37,-9.09%,,,,$69.75,-3.62%,$139.89,93.30%,$142.31,96.64%,MO,NYSE:MO,0.289,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.62,22.70%,,,,$24.03,6.23%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,0.102,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$29.82,-4.10%,,,,$28.16,-5.57%,$139.99,369.45%,$146.10,389.94%,MOV,NYSE:MOV,0.040,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.87,-0.09%,,,,$35.79,8.88%,-$165.10,-602.28%,-$146.04,-544.31%,MPB,NASDAQ:MPB,0.628,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.47,-11.99%,,,,$56.86,0.69%,$86.22,52.68%,$109.95,94.70%,MPLX,NYSE:MPLX,0.398,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$85.26,-26.71%,,,,$65.73,-22.91%,$102.31,20.00%,$106.81,25.28%,MPTI,NYSEAMERICAN:MPTI,0.566,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,662.98",-46.01%,,,,"$1,580.60",-4.95%,"$1,620.72",-2.54%,"$1,640.17",-1.37%,MPWR,NASDAQ:MPWR,0.405,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$32.70,-67.89%,,,,$14.27,-56.36%,$18.32,-43.98%,$19.46,-40.47%,MRAM,NASDAQ:MRAM,0.635,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$208.26,-54.91%,,,,$161.84,-22.29%,$163.46,-21.51%,$182.92,-12.17%,MRVL,NASDAQ:MRVL,0.633,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$54.25,-45.48%,,,,$55.77,2.80%,$38.47,-29.09%,$45.71,-15.74%,MRX,NASDAQ:MRX,0.208,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$201.76,-34.98%,,,,$196.57,-2.57%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.177,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$27.42,12.65%,,,,,-100.00%,-$2.00,-107.29%,-$2.00,-107.29%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$28.14,-26.55%,,,,$27.53,-2.17%,-$207.31,-836.72%,-$202.03,-817.94%,MSBI,NASDAQ:MSBI,0.661,$23.62,-12.49%
