Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.40,45.54%,,,,$8.97,-4.57%,$15.31,62.84%,$42.54,352.58%,LSPD,NYSE:LSPD,-0.512,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.00,7.21%,,,,$12.40,-4.62%,$17.94,38.03%,$17.94,38.03%,LTBR,NASDAQ:LTBR,-0.080,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$29.38,-23.07%,,,,$27.22,-7.35%,$8.21,-72.04%,$6.58,-77.59%,LTH,NYSE:LTH,0.199,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.90,12.52%,,,,$6.70,-2.90%,$9.78,41.72%,$11.71,69.67%,LTRX,NASDAQ:LTRX,0.428,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.99,72.16%,,,,$1.84,-7.54%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.530,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.27,167.72%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$9.12,7.62%,,,,$8.81,-3.40%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.453,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.65,-3.71%,,,,$27.31,2.48%,$40.08,50.39%,$43.84,64.50%,LWAY,NASDAQ:LWAY,-0.585,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.08,178.85%,,,,$2.05,-1.44%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.419,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.61,-21.04%,,,,$13.72,-12.11%,$38.14,144.31%,$39.52,153.20%,LXFR,NYSE:LXFR,0.383,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$15.30,-37.98%,,,,$14.57,-4.77%,$16.98,10.97%,$21.53,40.75%,LXU,NYSE:LXU,-0.245,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.19,-5.59%,,,,$5.36,3.28%,-$32.58,-727.79%,-$46.30,-992.06%,LYG,NYSE:LYG,-0.061,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.91,-3.77%,,,,$22.47,-6.02%,$60.07,151.25%,$66.09,176.39%,LYTS,NASDAQ:LYTS,-0.374,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.51,32.12%,,,,$4.62,-16.15%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.811,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.28,45.82%,,,,$19.44,0.83%,$118.02,512.14%,$127.05,558.98%,M,NYSE:M,-0.290,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.16,19.92%,,,,$127.12,-2.34%,$134.31,3.19%,$188.47,44.80%,MAA,NYSE:MAA,-0.199,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$354.52,-21.97%,,,,$373.82,5.44%,$376.40,6.17%,$410.61,15.82%,MAR,NASDAQ:MAR,0.165,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3,$70.41,6.35%,6.35%,$74.88,$77.84,$74.00,5.10%,$119.30,69.43%,$126.94,80.29%,MAS,NYSE:MAS,-0.171,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.58,-19.01%,,,,$180.00,0.80%,$211.66,18.53%,$226.76,26.98%,MASI,NASDAQ:MASI,-0.198,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.09,-10.44%,,,,$6.68,-5.78%,$6.93,-2.24%,$8.91,25.72%,MASS,NASDAQ:MASS,-0.092,$10.00,-20.00%
NASDAQ:MAT,29 Apr 2026,$21.65,3,$16.60,8,3.5,$14.72,12.77%,12.77%,$16.60,$21.65,$15.35,4.28%,$87.09,491.65%,$88.53,501.42%,MAT,NASDAQ:MAT,0.278,$19.14,-13.27%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$28.58,11.50%,,,,$28.13,-1.57%,$34.92,22.20%,$60.70,112.40%,MATW,NASDAQ:MATW,-0.425,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$187.26,13.75%,13.75%,$213.00,$216.50,$183.50,-2.01%,$226.02,20.70%,$326.73,74.48%,MATX,NYSE:MATX,0.368,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.45,46.21%,,,,$9.89,4.66%,$16.16,70.99%,$16.58,75.50%,MAX,NYSE:MAX,-0.361,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.43,101.61%,,,,$9.23,9.49%,$14.11,67.37%,$21.09,150.13%,MBC,NYSE:MBC,-0.383,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.90,7.31%,,,,$6.08,3.05%,-$63.42,-1175.00%,-$63.42,-1175.00%,MBI,NYSE:MBI,-0.548,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.36,3.00%,,,,$51.23,10.50%,-$209.21,-551.28%,-$208.55,-549.86%,MBIN,NASDAQ:MBIN,0.183,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.99,6.91%,,,,$53.55,3.00%,-$247.45,-575.95%,-$241.27,-564.06%,MBWM,NASDAQ:MBWM,0.254,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.49,1.81%,,,,$69.15,8.91%,$339.59,434.87%,$342.70,439.77%,MC,NYSE:MC,-0.486,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$90.39,-26.70%,,,,$93.03,2.92%,-$330.92,-466.10%,-$342.68,-479.11%,MCB,NYSE:MCB,0.039,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.14,-6.47%,,,,$32.82,2.12%,-$61.20,-290.41%,-$93.82,-391.93%,MCBS,NASDAQ:MCBS,-0.465,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$285.17,3.63%,,,,$291.00,2.04%,$369.49,29.57%,$425.14,49.08%,MCD,NYSE:MCD,-0.464,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$98.48,-29.84%,,,,$89.56,-9.06%,$103.16,4.75%,$120.54,22.40%,MCHP,NASDAQ:MCHP,0.402,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$801.01,-38.05%,,,,$860.38,7.41%,$815.23,1.78%,$858.31,7.15%,MCK,NYSE:MCK,0.230,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$454.55,8.04%,,,,$458.51,0.87%,$698.25,53.61%,$745.74,64.06%,MCO,NYSE:MCO,-0.404,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.83,-17.42%,,,,$23.08,10.80%,$93.84,350.49%,$98.81,374.36%,MD,NYSE:MD,-0.290,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$77.79,28.08%,,,,$85.59,10.03%,$154.58,98.71%,$194.63,150.20%,MDT,NYSE:MDT,0.129,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.44,5.91%,,,,$16.51,-5.33%,$10.55,-39.48%,$10.86,-37.74%,MDWD,NASDAQ:MDWD,-0.170,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$13.02,9.87%,,,,$11.18,-14.13%,$103.97,698.53%,$119.71,819.40%,MED,NYSE:MED,0.214,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.99,26.63%,,,,$7.73,-14.02%,$6.63,-26.28%,$28.42,216.13%,MEI,NYSE:MEI,-0.324,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,816.80",14.21%,,,,"$1,876.78",3.30%,"$7,108.70",291.28%,"$7,417.92",308.30%,MELI,NASDAQ:MELI,0.050,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.08,548.15%,,,,,-100.00%,-$2.00,-285.19%,-$2.00,-285.19%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.79,16.78%,,,,,-100.00%,-$2.00,-112.67%,-$2.00,-112.67%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$604.96,-27.87%,,,,$669.53,10.67%,"$1,076.90",78.01%,"$1,240.56",105.06%,META,NASDAQ:META,-0.295,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.03,-13.51%,,,,$14.14,-5.92%,$24.11,60.38%,$37.26,147.87%,METC,NASDAQ:METC,-0.058,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.53,-28.60%,,,,$8.33,-2.34%,-$96.86,-1235.53%,-$94.04,-1202.47%,MFG,NYSE:MFG,-0.721,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.75,-5.26%,,,,$84.24,4.32%,$63.46,-21.42%,$100.30,24.21%,MGEE,NASDAQ:MGEE,0.391,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.15,-18.27%,,,,$3.24,2.86%,$17.69,461.49%,$18.75,495.20%,MGNX,NASDAQ:MGNX,0.416,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.98,92.69%,,,,$20.34,1.80%,$50.46,152.56%,$65.71,228.86%,MGPI,NASDAQ:MGPI,-0.283,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.86,-12.99%,,,,$29.38,-4.80%,$41.25,33.66%,$65.04,110.76%,MGY,NYSE:MGY,-0.230,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$128.48,24.07%,,,,$135.42,5.40%,$236.63,84.18%,$242.66,88.87%,MHO,NYSE:MHO,-0.142,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$139.46,15.98%,15.98%,$161.75,$185.25,$146.30,4.90%,$273.16,95.87%,$287.38,106.07%,MIDD,NASDAQ:MIDD,0.295,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.14,-8.65%,,,,$18.39,-8.69%,$25.84,28.31%,$51.88,157.59%,MIR,NYSE:MIR,-0.502,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$15.40,-4.74%,,,,$13.97,-9.29%,$24.43,58.61%,$30.14,95.73%,MITK,NASDAQ:MITK,-0.277,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.49,52.74%,,,,$51.03,5.24%,$29.40,-39.37%,$46.32,-4.47%,MKC,NYSE:MKC,-0.232,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$287.65,-35.18%,,,,$267.20,-7.11%,$241.71,-15.97%,$296.60,3.11%,MKSI,NASDAQ:MKSI,-0.153,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$151.29,39.66%,,,,$158.60,4.83%,$297.92,96.92%,$321.88,112.75%,MKTX,NASDAQ:MKTX,-0.312,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.83,82.77%,,,,$17.12,8.15%,$5.65,-64.33%,$26.65,68.38%,MLKN,NASDAQ:MLKN,-0.226,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.76,45.35%,,,,$13.50,-1.89%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.140,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.12,3.21%,,,,$16.77,-2.04%,$5.82,-66.01%,$33.50,95.69%,MNRO,NASDAQ:MNRO,-0.396,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.63,69.76%,,,,$14.55,-0.55%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.497,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$72.79,-9.61%,,,,$67.08,-7.84%,$174.07,139.15%,$176.42,142.36%,MO,NYSE:MO,-0.351,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.26,19.33%,,,,$22.92,-1.46%,$19.77,-15.00%,$38.92,67.31%,MOS,NYSE:MOS,-0.238,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.06,5.68%,,,,$27.11,0.18%,$139.99,417.33%,$146.10,439.91%,MOV,NYSE:MOV,-0.551,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.30,-1.38%,,,,$35.21,5.74%,-$165.10,-595.79%,-$146.04,-538.57%,MPB,NASDAQ:MPB,0.172,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.66,-10.71%,,,,$55.14,-0.93%,$86.22,54.90%,$109.95,97.54%,MPLX,NYSE:MPLX,-0.022,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$69.90,-10.60%,,,,$62.45,-10.66%,$110.54,58.14%,$116.00,65.95%,MPTI,NYSEAMERICAN:MPTI,-0.300,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,588.72",-43.49%,,,,"$1,564.30",-1.54%,"$1,620.72",2.01%,"$1,640.17",3.24%,MPWR,NASDAQ:MPWR,0.076,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$19.06,-44.91%,,,,$14.09,-26.08%,$18.35,-3.70%,$19.51,2.36%,MRAM,NASDAQ:MRAM,0.312,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$168.75,-44.35%,,,,$159.01,-5.77%,$163.46,-3.14%,$182.92,8.40%,MRVL,NASDAQ:MRVL,0.141,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$53.22,-44.43%,,,,$52.67,-1.03%,$38.46,-27.73%,$45.71,-14.11%,MRX,NASDAQ:MRX,-0.242,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$189.25,-30.68%,,,,$190.97,0.91%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.092,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.06,10.09%,,,,,-100.00%,-$2.00,-107.13%,-$2.00,-107.13%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.08,-23.67%,,,,$27.11,0.11%,-$171.62,-733.77%,-$165.80,-712.24%,MSBI,NASDAQ:MSBI,0.259,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$580.88,-2.18%,,,,$597.54,2.87%,$932.29,60.50%,$983.82,69.37%,MSCI,NYSE:MSCI,-0.261,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$411.35,-88.03%,,,,$418.79,1.81%,$467.41,13.63%,$550.61,33.85%,MSFT,NASDAQ:MSFT,-0.632,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$438.00,3.13%,,,,$445.44,1.70%,$780.28,78.15%,$837.24,91.15%,MSI,NYSE:MSI,0.247,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$186.90,28.44%,,,,$159.53,-14.64%,$27.93,-85.06%,$28.03,-85.00%,MSTR,NASDAQ:MSTR,-0.487,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.75,$58.18,-8.29%,-8.29%,$53.35,$66.60,$59.38,2.06%,$82.94,42.56%,$126.67,117.72%,MT,NYSE:MT,0.091,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$215.48,-15.08%,,,,$219.86,2.03%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.013,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$62.93,-0.08%,,,,$61.50,-2.27%,$45.21,-28.15%,$85.43,35.75%,MTDR,NYSE:MTDR,-0.191,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.24,-6.18%,,,,$29.07,10.79%,$64.89,147.28%,$65.26,148.69%,MTG,NYSE:MTG,-0.230,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.93,14.40%,,,,$12.79,-8.18%,$13.76,-1.19%,$17.13,22.97%,MTRX,NASDAQ:MTRX,-0.037,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$303.57,-36.23%,,,,$264.39,-12.91%,$274.23,-9.66%,$282.47,-6.95%,MTSI,NASDAQ:MTSI,-0.048,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.67,1.83%,,,,$13.28,-2.85%,$76.63,460.59%,$100.45,634.82%,MTW,NYSE:MTW,-0.210,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$437.51,-77.15%,,,,$373.92,-14.53%,$473.45,8.21%,$733.69,67.70%,MTZ,NYSE:MTZ,-0.103,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.76,-23.14%,,,,$17.06,-3.94%,-$155.73,-976.88%,-$155.73,-976.88%,MUFG,NYSE:MUFG,-0.857,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$21.15,-38.90%,,,,$21.90,3.55%,$20.74,-1.95%,$24.47,15.68%,MUX,NYSE:MUX,-0.145,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.67,66.28%,,,,$0.61,-8.96%,$0.05,-92.99%,$0.11,-84.31%,MVIS,NASDAQ:MVIS,-0.132,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.55,-18.30%,,,,$27.70,0.54%,$45.07,63.58%,$49.92,81.21%,MWA,NYSE:MWA,-0.536,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.08,0.74%,,,,$4.71,15.44%,$10.11,147.77%,$15.26,274.04%,MX,NYSE:MX,-0.090,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.84,173.33%,,,,,-100.00%,-$2.00,-338.10%,-$2.00,-338.10%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$81.64,-73.05%,,,,$57.02,-30.16%,$51.82,-36.53%,$58.41,-28.45%,MXL,NASDAQ:MXL,0.062,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.88,13.64%,,,,,-100.00%,-$2.00,-327.27%,-$2.00,-327.27%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$468.54,-72.40%,,,,$334.06,-28.70%,$613.12,30.86%,$694.12,48.15%,MYRG,NASDAQ:MYRG,-0.085,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.47,51.67%,,,,$5.45,-0.37%,$8.28,51.29%,$11.34,107.23%,NABL,NYSE:NABL,0.179,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.07,-43.00%,,,,$1.93,-6.76%,$1.86,-10.36%,$1.86,-10.33%,NAK,NYSEAMERICAN:NAK,-0.481,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.71,51.55%,,,,$9.00,3.33%,-$362.82,-4265.52%,-$359.72,-4229.95%,NAVI,NASDAQ:NAVI,-0.323,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.90,-13.80%,,,,$5.51,-6.61%,$7.11,20.52%,$7.11,20.52%,NB,NASDAQ:NB,-0.493,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.15,5.61%,,,,$20.66,2.53%,-$84.82,-520.93%,-$104.70,-619.62%,NBBK,NASDAQ:NBBK,0.087,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.76,4.65%,,,,$43.75,2.32%,-$114.79,-368.44%,-$101.17,-336.61%,NBHC,NYSE:NBHC,-0.080,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$126.62,-38.43%,,,,$139.23,9.96%,-$212.50,-267.83%,-$206.05,-262.73%,NBN,NASDAQ:NBN,0.368,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.72,9.66%,,,,$46.01,2.88%,-$157.99,-453.29%,-$171.36,-483.19%,NBTB,NASDAQ:NBTB,0.229,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.23,-93.50%,,,,,-100.00%,-$2.00,-189.69%,-$2.00,-189.69%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.17,3.43%,,,,$24.57,1.65%,-$38.77,-260.41%,-$37.28,-254.22%,NECB,NASDAQ:NECB,-0.057,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$109.01,-46.69%,,,,$106.18,-2.60%,$157.04,44.06%,$184.08,68.87%,NEM,NYSE:NEM,-0.891,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.86,-19.49%,,,,$8.57,-3.27%,$7.13,-19.48%,$9.30,5.01%,NEO,NASDAQ:NEO,-0.257,$14.19,-30.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$244.43,-30.50%,,,,$207.82,-14.98%,$213.31,-12.73%,$229.44,-6.13%,NET,NYSE:NET,-0.476,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$12.95,-13.44%,,,,$13.44,3.78%,-$29.70,-329.38%,-$34.38,-365.48%,NEWT,NASDAQ:NEWT,0.149,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$87.89,550.37%,,,,$90.66,3.15%,$165.00,87.74%,$235.53,167.98%,NFLX,NASDAQ:NFLX,-0.257,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.64,-19.06%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.41,-38.45%,,,,$14.57,-11.21%,$11.18,-31.87%,$48.39,194.89%,NGL,NYSE:NGL,-0.037,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$28.75,55.71%,,,,$27.16,-5.53%,$43.04,49.69%,$67.03,133.13%,NGVC,NYSE:NGVC,-0.486,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$77.10,-23.51%,,,,$79.59,3.23%,$129.68,68.20%,$171.51,122.45%,NGVT,NYSE:NGVT,0.387,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$147.18,-19.23%,,,,$153.98,4.62%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.172,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$125.01,26.85%,,,,$100.12,-19.91%,$292.54,134.01%,$363.17,190.52%,NICE,NASDAQ:NICE,-0.502,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.90,-9.81%,,,,$5.98,1.36%,$0.06,-99.01%,$4.22,-28.44%,NIO,NYSE:NIO,-0.711,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.09,29.82%,,,,$2.97,-3.88%,$1.18,-61.79%,$1.18,-61.79%,NIU,NASDAQ:NIU,-0.721,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$43.06,70.25%,,,,$44.43,3.18%,$47.81,11.03%,$53.96,25.31%,NKE,NYSE:NKE,-0.627,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$13.30,89.01%,,,,$14.30,7.52%,$103.57,678.75%,$145.84,996.54%,NLOP,NYSE:NLOP,0.951,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.41,59.57%,,,,$8.08,-3.92%,$11.51,36.90%,$11.12,32.18%,NMFC,NASDAQ:NMFC,-0.705,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.66,-18.66%,,,,$41.64,10.57%,$85.20,126.23%,$87.68,132.83%,NMIH,NASDAQ:NMIH,-0.240,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$76.68,10.88%,,,,$74.22,-3.21%,$20.70,-73.00%,$74.44,-2.92%,NMM,NYSE:NMM,0.150,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.89,-12.93%,,,,$0.00,-100.00%,"$2,651.84",33510.14%,"$2,823.50",35685.85%,NMR,NYSE:NMR,-1.000,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$22.77,52.35%,,,,$23.20,1.89%,-$78.70,-445.64%,-$71.86,-415.60%,NNE,NASDAQ:NNE,-0.135,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$44.41,1.17%,,,,$43.92,-1.10%,$54.76,23.31%,$68.37,53.96%,NNN,NYSE:NNN,-0.142,$45.30,-0.82%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.81,29.98%,,,,$14.93,0.81%,-$14.18,-195.74%,$39.24,164.96%,NOA,NYSE:NOA,0.167,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$26.65,13.66%,,,,$27.41,2.85%,$7.36,-72.38%,$80.92,203.63%,NOG,NYSE:NOG,-0.173,$35.40,-14.44%
