Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,$24.30,4.65%,,,,$24.28,-0.08%,$32.42,33.41%,$38.61,58.88%,CWAN,NYSE:CWAN,-0.298,$24.47,10.95%
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$33.18,3.56%,,,,$33.77,1.78%,$55.09,66.05%,$63.31,90.82%,CWCO,NASDAQ:CWCO,-0.011,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$7.59,157.71%,,,,$6.79,-10.54%,$54.65,619.99%,$71.59,843.16%,CWH,NYSE:CWH,-0.286,$14.33,36.50%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$13.14,-44.37%,,,,$12.55,-4.49%,$33.47,154.71%,$48.91,272.22%,CX,NYSE:CX,0.113,$13.56,-46.09%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.15,294.67%,,,,$0.15,0.00%,$0.00,-100.00%,$0.00,-100.00%,CXAI,NASDAQ:CXAI,-0.618,$1.00,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$43.88,68.64%,,,,$45.70,4.15%,$74.84,70.56%,$93.86,113.90%,CXT,NYSE:CXT,0.317,$70.50,4.96%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$43.73,-23.71%,,,,$39.85,-8.87%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.393,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$132.27,-4.48%,,,,$123.52,-6.62%,$241.59,82.65%,$348.48,163.46%,DAC,NYSE:DAC,0.135,$109.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$73.11,-43.44%,,,,$64.64,-11.59%,$98.65,34.93%,$165.64,126.56%,DAL,NYSE:DAL,-0.921,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$4.14,141.55%,,,,$4.21,1.69%,$25.71,521.00%,$42.68,930.91%,DAVA,NYSE:DAVA,-0.411,$8.55,16.96%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$249.27,-29.52%,,,,$268.65,7.77%,$629.86,152.68%,$638.79,156.26%,DAVE,NASDAQ:DAVE,-0.546,$321.12,-2.68%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$31.48,-3.37%,,,,$32.91,4.54%,"$1,092.86",3371.62%,"$1,198.37",3706.75%,DB,NYSE:DB,0.397,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$6.98,-10.46%,,,,$7.49,7.31%,$7.40,6.00%,$25.80,269.58%,DBI,NYSE:DBI,-0.419,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$25.13,1.67%,,,,$24.10,-4.10%,$55.11,119.29%,$65.05,158.86%,DBX,NASDAQ:DBX,-0.136,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$85.91,-10.51%,,,,$93.06,8.32%,$91.03,5.96%,$101.08,17.66%,DCI,NYSE:DCI,0.590,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$36.64,#N/A,$0.00,#N/A,$0.00,#N/A,DCOM,NASDAQ:DCOM,-0.007,$39.60,-9.09%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$11.24,3.48%,,,,$10.54,-6.23%,$20.13,79.11%,$20.28,80.45%,DCTH,NASDAQ:DCTH,-0.430,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$48.36,-3.20%,,,,$70.35,45.47%,$65.49,35.43%,$47.19,-2.42%,DD,NYSE:DD,1.000,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.40,18.75%,,,,$2.16,-10.00%,-$0.64,-126.56%,$2.49,3.76%,DDD,NYSE:DDD,-0.434,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$188.73,-30.10%,,,,$131.27,-30.45%,$171.41,-9.18%,$174.01,-7.80%,DDOG,NASDAQ:DDOG,-0.418,$179.33,-10.01%
NYSE:DDS,21 May 2024,$424.51,3,,,,$553.46,-23.30%,,,,$579.82,4.76%,"$1,147.19",107.28%,"$1,306.02",135.97%,DDS,NYSE:DDS,-0.399,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.30,0.00%,,,,$24.11,3.48%,$0.03,-99.86%,$12.22,-47.54%,DEA,NYSE:DEA,0.001,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,2.5,$102.72,19.42%,19.42%,$122.67,$128.76,$106.84,4.01%,$554.52,439.84%,$562.99,448.08%,DECK,NYSE:DECK,-0.129,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$83.43,28.85%,,,,$79.26,-5.00%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.319,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$4.26,455.21%,,,,$0.00,-100.00%,-$7.18,-268.61%,-$7.15,-267.82%,DFDV,NASDAQ:DFDV,-1.000,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$14.35,110.60%,,,,$15.59,8.64%,$78.36,446.07%,$86.74,504.45%,DFH,NYSE:DFH,0.320,$22.00,45.45%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$62.03,-30.66%,,,,$58.32,-5.98%,$109.51,76.55%,$116.31,87.51%,DGII,NASDAQ:DGII,0.606,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$190.84,-22.41%,,,,$195.82,2.61%,$242.12,26.87%,$442.98,132.12%,DGX,NYSE:DGX,-0.230,$218.19,
NYSE:DHI,30 Mar 2026,$153.09,5,$160.15,3,,$145.97,4.88%,,,,$165.97,13.70%,$243.37,66.72%,$247.08,69.27%,DHI,NYSE:DHI,0.456,$154.57,3.61%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$175.66,38.59%,,,,$176.53,0.50%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.568,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$112.59,-47.89%,,,,$102.86,-8.64%,$107.44,-4.58%,$138.15,22.70%,DIOD,NASDAQ:DIOD,0.352,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$492.33,34.53%,,,,$523.09,6.25%,$586.56,19.14%,$589.09,19.65%,DJCO,NASDAQ:DJCO,-0.227,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$51.02,-11.86%,,,,$52.28,2.47%,$2.33,-95.44%,$38.53,-24.47%,DKL,NYSE:DKL,0.326,$49.00,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$25.22,84.18%,,,,$23.28,-7.69%,$47.35,87.75%,$55.01,118.11%,DKNG,NASDAQ:DKNG,-0.219,$35.21,55.33%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.83,-23.79%,,,,$31.50,17.41%,$98.98,268.92%,$150.47,460.81%,DLX,NYSE:DLX,0.044,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.08,-2.99%,,,,$28.09,7.71%,$57.48,120.41%,$70.87,171.76%,DMLP,NASDAQ:DMLP,-0.021,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$8.58,16.55%,,,,$6.79,-20.86%,$5.68,-33.83%,$8.46,-1.43%,DMRC,NASDAQ:DMRC,-0.307,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.74,-52.94%,,,,$3.71,-0.80%,$3.37,-9.99%,$3.31,-11.62%,DNN,NYSEAMERICAN:DNN,-0.162,$4.97,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.64,373.57%,,,,$3.74,2.75%,$0.95,-73.78%,$14.63,301.81%,DNUT,NASDAQ:DNUT,-0.499,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.80,-5.41%,,,,$14.86,0.41%,$9.56,-35.40%,$21.56,45.65%,DOLE,NYSE:DOLE,-0.129,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$220.90,-15.75%,,,,$231.51,4.80%,$327.57,48.29%,$358.25,62.18%,DOV,NYSE:DOV,0.261,$231.96,-9.08%
NASDAQ:DOX,27 Apr 2026,$85.88,5,$92.33,10,3.75,$65.14,31.84%,31.84%,$85.88,$92.33,$64.58,-0.86%,$118.68,82.19%,$139.99,114.91%,DOX,NASDAQ:DOX,-0.181,$90.57,1.94%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.70,50.13%,,,,,-100.00%,-$2.00,-142.55%,-$2.00,-142.55%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$332.53,30.35%,,,,$338.56,1.81%,$536.43,61.32%,$591.86,77.99%,DPZ,NASDAQ:DPZ,-0.147,$474.94,2.62%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$18.39,20.28%,,,,$21.44,16.59%,$56.10,205.03%,$327.68,1681.86%,DQ,NYSE:DQ,-0.153,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$28.57,-66.58%,,,,$26.82,-6.13%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.613,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$10.66,-9.47%,,,,,-100.00%,-$2.00,-118.76%,-$2.00,-118.76%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$195.17,-14.04%,,,,$197.60,1.25%,$444.39,127.70%,$528.95,171.02%,DRI,NYSE:DRI,-0.210,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.75,30.18%,,,,,-100.00%,-$2.00,-114.55%,-$2.00,-114.55%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.69,19.33%,,,,$2.48,-7.81%,$1.11,-58.73%,$1.61,-40.03%,DSX,NYSE:DSX,-0.187,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$40.37,31.74%,,,,$36.10,-10.58%,$44.02,9.05%,$45.27,12.15%,DT,NYSE:DT,-0.304,$48.91,10.57%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$124.87,-0.33%,,,,$131.46,5.28%,-$32.84,-126.30%,$37.87,-69.67%,DUK,NYSE:DUK,0.237,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$113.61,104.40%,,,,$102.85,-9.47%,$240.77,111.93%,$245.45,116.04%,DUOL,NASDAQ:DUOL,-0.274,$105.44,120.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.51,157.82%,,,,$0.70,37.25%,$0.59,14.77%,$0.79,55.70%,DVLT,NASDAQ:DVLT,-0.523,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$45.31,-4.28%,,,,$49.22,8.63%,$63.45,40.04%,$114.02,151.64%,DVN,NYSE:DVN,-0.187,$57.88,-25.07%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$60.91,17.49%,,,,$63.74,4.65%,$86.81,42.52%,$98.31,61.40%,DXCM,NASDAQ:DXCM,0.190,$87.08,-1.54%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$426.36,-66.39%,,,,$416.97,-2.20%,"$1,024.42",140.27%,"$1,216.51",185.33%,DY,NYSE:DY,0.050,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$200.85,-1.26%,,,,$205.21,2.17%,$418.52,108.38%,$432.04,115.11%,EA,NASDAQ:EA,-0.022,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$106.42,-30.61%,,,,$101.09,-5.01%,$130.33,22.47%,$143.47,34.81%,EBAY,NASDAQ:EBAY,-0.045,$99.30,-0.30%
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.96,-6.91%,,,,$20.97,5.06%,-$80.36,-502.59%,-$76.97,-485.60%,EBC,NASDAQ:EBC,0.505,$23.50,
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.79,8.73%,8.73%,$22.60,$24.00,$20.56,-1.11%,$45.82,120.38%,$52.90,154.47%,EBF,NYSE:EBF,-0.286,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$9.13,49.11%,,,,$8.12,-11.06%,$55.88,512.09%,$80.87,785.76%,EBS,NYSE:EBS,-0.410,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$56.74,-16.60%,,,,$56.63,-0.19%,$115.79,104.08%,$59.25,4.42%,ECO,NYSE:ECO,0.179,$55.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$82.22,-25.46%,,,,$84.89,3.25%,-$70.82,-186.14%,-$47.42,-157.67%,ECPG,NASDAQ:ECPG,-0.012,$82.67,-22.28%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.18,64.75%,,,,$1.10,-6.78%,-$0.98,-183.13%,-$1.09,-192.48%,ECX,NASDAQ:ECX,-0.371,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.39,-3.72%,,,,$113.26,6.46%,-$5.94,-105.58%,$105.03,-1.28%,ED,NYSE:ED,0.325,$110.88,-7.22%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.46,90.11%,,,,$24.58,0.49%,"-$4,304.74",-17699.11%,"-$2,237.45",-9247.36%,EDN,NYSE:EDN,-0.375,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$56.36,5.13%,,,,$52.72,-6.46%,$192.84,242.17%,$196.78,249.16%,EDU,NYSE:EDU,-0.081,$68.39,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$71.58,35.23%,,,,$75.91,6.05%,$207.73,190.21%,$273.42,281.98%,EEFT,NASDAQ:EEFT,-0.011,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$175.62,43.87%,,,,$166.76,-5.04%,$215.57,22.75%,$275.59,56.92%,EFX,NYSE:EFX,-0.858,$232.57,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.73,36.87%,,,,$7.47,-3.36%,$24.90,222.10%,$25.70,232.42%,EGAN,NASDAQ:EGAN,-0.409,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.21,-29.42%,,,,$27.42,4.62%,-$217.04,-928.08%,-$215.85,-923.54%,EGBN,NASDAQ:EGBN,0.288,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.67,-15.73%,,,,$1.84,-31.09%,$3.45,29.29%,$4.10,53.49%,EGHT,NASDAQ:EGHT,-0.161,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.97,5.62%,,,,$6.46,8.21%,$18.05,202.39%,$33.76,465.55%,EGY,NYSE:EGY,-0.135,$8.43,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$10.41,65.85%,,,,$9.75,-6.34%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.541,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$107.15,-10.86%,,,,$100.22,-6.47%,$143.19,33.63%,$208.32,94.42%,EHC,NYSE:EHC,-0.619,$142.73,1.59%
NYSE:EIX,4 May 2026,$75.21,4,$75.11,6,3.75,$68.57,9.54%,9.54%,$74.35,$75.21,$71.96,4.94%,-$24.33,-135.47%,-$39.19,-157.15%,EIX,NYSE:EIX,0.632,$74.35,1.02%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$85.29,11.68%,,,,$75.54,-11.43%,$203.89,139.06%,$246.34,188.83%,EL,NYSE:EL,-0.497,$97.27,-2.08%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$61.79,91.53%,,,,$61.93,0.23%,$103.98,68.28%,$127.56,106.44%,ELF,NYSE:ELF,-0.452,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.11,30.12%,,,,$3.30,56.40%,-$1.46,-169.18%,$6.16,192.00%,ELME,NYSE:ELME,1.000,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.29,6.89%,,,,$62.72,-0.90%,$58.25,-7.96%,$77.63,22.66%,ELS,NYSE:ELS,-0.160,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$96.09,-53.25%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$924.06,-43.87%,,,,$863.74,-6.53%,"$1,475.09",59.63%,"$1,550.11",67.75%,EME,NYSE:EME,-0.034,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$141.09,-14.73%,,,,$145.03,2.79%,$143.99,2.06%,$169.70,20.28%,EMR,NYSE:EMR,0.464,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$53.99,-19.38%,,,,$54.56,1.06%,-$7.58,-114.05%,$47.92,-11.25%,ENB,NYSE:ENB,0.242,$50.79,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$27.25,35.83%,,,,$23.17,-14.97%,$15.98,-41.35%,$108.05,296.52%,ENOV,NYSE:ENOV,-0.170,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$222.95,-31.82%,,,,$212.05,-4.89%,$457.87,105.37%,$512.61,129.92%,ENS,NYSE:ENS,0.072,$193.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$174.30,-21.17%,,,,$188.61,8.21%,$289.30,65.98%,$321.26,84.32%,ENSG,NASDAQ:ENSG,-0.181,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$147.66,-16.61%,,,,$156.15,5.75%,$167.23,13.26%,$190.60,29.08%,ENTG,NASDAQ:ENTG,0.537,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.42,51.82%,,,,$6.53,1.71%,"-$2,292.29",-35805.51%,"-$2,291.85",-35798.59%,ENVX,NASDAQ:ENVX,0.190,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$130.89,-0.57%,,,,$135.72,3.69%,$184.15,40.69%,$213.67,63.25%,EOG,NYSE:EOG,-0.088,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$35.54,26.26%,,,,$37.57,5.71%,$46.10,29.71%,$41.60,17.05%,EPAC,NYSE:EPAC,0.519,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$104.24,71.53%,,,,$122.72,17.73%,$294.38,182.41%,$324.42,211.22%,EPAM,NYSE:EPAM,0.307,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.79,-9.52%,,,,$47.97,4.76%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.590,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$36.91,-30.64%,,,,$38.70,4.85%,$83.38,125.91%,$31.71,-14.10%,EQNR,NYSE:EQNR,-0.174,$37.30,-31.37%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$56.22,-17.17%,,,,$59.25,5.39%,$89.21,58.68%,$156.96,179.18%,EQT,NYSE:EQT,-0.481,$68.65,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$11.76,-20.15%,,,,$11.64,-1.02%,$23.46,99.53%,$28.39,141.38%,ERIC,NASDAQ:ERIC,0.423,$10.65,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$9.43,78.80%,,,,$10.92,15.80%,$16.14,71.16%,$20.87,121.34%,ERII,NASDAQ:ERII,-0.160,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.10,-30.77%,,,,$26.00,-4.06%,$47.50,75.27%,$77.15,184.69%,ERO,NYSE:ERO,-0.345,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$102.39,17.03%,,,,$105.42,2.96%,$111.57,8.96%,$127.67,24.69%,ESAB,NYSE:ESAB,0.220,$137.00,7.54%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$332.77,-44.13%,,,,$313.50,-5.79%,$440.38,32.34%,$507.38,52.47%,ESE,NYSE:ESE,-0.272,$340.00,-19.12%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$72.28,-10.02%,,,,$73.14,1.19%,$229.99,218.19%,$267.86,270.59%,ESEA,NASDAQ:ESEA,0.098,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$794.96,-37.81%,,,,$818.66,2.98%,$972.66,22.35%,"$1,037.24",30.48%,ESLT,NASDAQ:ESLT,-0.382,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.58,-4.72%,,,,$64.37,4.53%,$142.48,131.38%,$143.02,132.26%,ESNT,NYSE:ESNT,-0.317,$67.69,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$107.30,-14.48%,,,,$113.71,5.97%,-$14.39,-113.41%,$2.60,-97.58%,ESQ,NASDAQ:ESQ,0.084,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$267.37,9.95%,,,,$261.69,-2.12%,$369.28,38.11%,$535.80,100.40%,ESS,NYSE:ESS,-0.158,$278.39,5.60%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$72.03,-0.39%,,,,$64.37,-10.63%,$48.37,-32.84%,$49.12,-31.81%,ESTA,NASDAQ:ESTA,-0.044,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$51.62,82.86%,,,,$47.41,-8.16%,$55.67,7.85%,$56.85,10.13%,ESTC,NYSE:ESTC,-0.378,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$19.92,-2.56%,-2.56%,$19.41,$22.12,$20.00,0.40%,$13.05,-34.50%,$13.36,-32.92%,ET,NYSE:ET,0.297,$22.12,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$20.44,76.44%,,,,$22.19,8.56%,$42.39,107.40%,$48.38,136.68%,ETD,NYSE:ETD,-0.561,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$399.15,-20.47%,,,,$431.24,8.04%,$654.10,63.87%,$699.41,75.23%,ETN,NYSE:ETN,0.596,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$112.02,-29.37%,,,,$117.58,4.96%,$6.72,-94.00%,$50.45,-54.96%,ETR,NYSE:ETR,0.484,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.79,1.78%,,,,$11.61,-1.53%,$12.90,9.38%,$18.29,55.14%,EVCM,NASDAQ:EVCM,-0.377,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$23.36,30.57%,,,,$30.06,28.68%,$51.58,120.82%,$74.22,217.74%,EVTC,NYSE:EVTC,-0.310,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.68,102.61%,,,,$2.30,-14.18%,-$2.14,-179.88%,-$2.06,-176.98%,EVTL,NYSE:EVTL,-0.525,$9.97,16.35%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$82.76,5.22%,,,,$82.39,-0.45%,$103.72,25.33%,$106.60,28.81%,EW,NYSE:EW,-0.138,$96.78,-1.54%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$121.93,-3.81%,,,,$129.73,6.40%,-$56.37,-146.23%,$26.04,-78.64%,EWBC,NASDAQ:EWBC,0.337,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.25,$44.41,7.06%,7.06%,$47.55,$50.83,$48.41,9.01%,-$33.67,-175.82%,-$9.52,-121.43%,EXC,NASDAQ:EXC,0.340,$50.82,0.02%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$97.42,-0.17%,,,,$97.11,-0.32%,$76.95,-21.01%,$193.13,98.24%,EXE,NASDAQ:EXE,-0.254,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.11,158.56%,,,,,-100.00%,-$2.00,-280.18%,-$2.00,-280.18%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.15,-48.17%,,,,$9.73,-4.14%,$6.61,-34.86%,$9.37,-7.71%,EXK,NYSE:EXK,0.114,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$31.34,42.60%,,,,$32.12,2.49%,$70.55,125.13%,$80.15,155.75%,EXLS,NASDAQ:EXLS,0.240,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$211.71,8.99%,,,,$207.43,-2.02%,$232.03,9.60%,$287.57,35.83%,EXP,NYSE:EXP,-0.236,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$252.79,-13.15%,,,,$252.13,-0.26%,$227.72,-9.92%,$357.84,41.56%,EXPE,NASDAQ:EXPE,0.164,$282.97,-2.80%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$143.27,9.02%,,,,$138.29,-3.48%,$180.00,25.63%,$232.21,62.08%,EXR,NYSE:EXR,-0.403,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.18,12.97%,,,,$12.73,4.52%,-$23.85,-295.79%,$129.36,962.04%,F,NYSE:F,0.049,$13.89,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$190.44,-14.29%,,,,$199.45,4.73%,$241.16,26.63%,$417.12,119.03%,FANG,NASDAQ:FANG,-0.017,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.36,25.07%,,,,$46.26,4.28%,$62.82,41.61%,$65.52,47.70%,FAST,NASDAQ:FAST,0.063,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$39.08,24.74%,24.74%,$48.75,$58.23,$40.91,4.68%,$66.85,71.07%,$76.50,95.75%,FBIN,NYSE:FBIN,-0.458,$52.43,-7.02%
