Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$15.59,10.90%,,,,$19.30,23.80%,-$93.58,-700.25%,-$89.17,-671.95%,LC,NYSE:LC,0.239,$23.05,4.12%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$6.04,172.61%,,,,$5.78,-4.30%,-$35.89,-694.23%,-$33.86,-660.53%,LCID,NASDAQ:LCID,-0.557,$12.77,33.12%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$123.69,42.86%,,,,$150.06,21.32%,$326.26,163.77%,$367.85,197.40%,LDOS,NYSE:LDOS,0.152,$199.21,1.60%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$260.92,-26.93%,,,,$259.08,-0.71%,$290.88,11.48%,$315.94,21.09%,LECO,NASDAQ:LECO,-0.137,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$82.30,20.05%,,,,$96.24,16.94%,$214.86,161.06%,$220.51,167.93%,LEN,NYSE:LEN,0.117,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$80.32,75.34%,,,,$90.76,13.00%,$939.27,1069.41%,$978.45,1118.19%,LEN.B,NYSE:LEN.B,-0.095,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.34,266.93%,,,,$10.14,38.15%,$4.35,-40.78%,$4.27,-41.76%,LENZ,NASDAQ:LENZ,0.081,$39.57,19.13%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$182.60,21.37%,,,,,-100.00%,-$2.00,-101.10%,-$2.00,-101.10%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$446.11,-35.60%,,,,$380.25,-14.76%,$588.88,32.00%,$755.86,69.43%,LFUS,NASDAQ:LFUS,-0.534,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.17,79.69%,,,,$4.93,-4.64%,$11.68,125.91%,$14.78,185.90%,LFVN,NASDAQ:LFVN,-0.354,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.70,-81.46%,,,,,-100.00%,-$2.00,-129.85%,-$2.00,-129.85%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$40.41,-5.96%,,,,$50.13,24.05%,$72.03,78.24%,$74.02,83.18%,LGIH,NASDAQ:LGIH,0.058,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$250.40,-1.54%,,,,$259.22,3.52%,$357.88,42.92%,$440.89,76.08%,LH,NYSE:LH,-0.392,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.51,-7.73%,,,,$17.32,-6.43%,$88.98,380.73%,$93.32,404.14%,LI,NASDAQ:LI,-0.269,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$38.53,16.70%,,,,$42.44,10.15%,$63.98,66.05%,$66.22,71.86%,LIF,NASDAQ:LIF,-0.395,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$499.99,-2.64%,,,,$499.67,-0.06%,"$1,100.67",120.14%,"$1,164.27",132.86%,LII,NYSE:LII,-0.088,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$506.11,-20.97%,,,,$530.62,4.84%,$649.70,28.37%,$792.45,56.58%,LIN,NASDAQ:LIN,0.437,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$970.70,-81.97%,,,,$867.67,-10.61%,$784.86,-19.14%,$847.36,-12.71%,LITE,NASDAQ:LITE,0.475,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$70.00,-5.96%,,,,$61.18,-12.60%,$106.90,52.71%,$125.44,79.20%,LIVN,NASDAQ:LIVN,-0.111,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$57.26,7.70%,,,,$63.97,11.72%,-$128.88,-325.08%,-$126.91,-321.64%,LKFN,NASDAQ:LKFN,0.280,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$24.61,93.90%,,,,$31.36,27.43%,$39.72,61.40%,$54.38,120.98%,LKQ,NASDAQ:LKQ,-0.073,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$516.01,-5.25%,,,,$527.16,2.16%,$725.43,40.58%,$802.80,55.58%,LMT,NYSE:LMT,0.045,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$35.55,19.55%,,,,$39.76,11.84%,-$178.65,-602.53%,-$171.25,-581.72%,LOB,NYSE:LOB,0.271,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.39,21.08%,,,,$10.69,2.89%,$19.54,88.10%,$27.60,165.64%,LOMA,NYSE:LOMA,-0.394,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.29,117.44%,,,,$15.82,3.47%,$167.42,994.97%,$177.58,1061.43%,LOVE,NASDAQ:LOVE,-0.178,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.85,39.46%,,,,$1.67,-9.73%,$4.33,133.88%,$4.60,148.70%,LPRO,NASDAQ:LPRO,-0.196,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.52,-46.87%,,,,$12.33,7.03%,$14.54,26.18%,"$2,571.77",22224.36%,LPTH,NASDAQ:LPTH,-0.487,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.86,27.96%,,,,$75.79,8.49%,$109.82,57.20%,$90.78,29.95%,LPX,NYSE:LPX,-0.206,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.96,12.36%,,,,$36.50,10.74%,$62.18,88.64%,$65.85,99.79%,LQDT,NASDAQ:LQDT,0.016,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$284.72,154.71%,,,,$263.98,-7.28%,$319.16,12.10%,$324.88,14.11%,LRCX,NASDAQ:LRCX,0.692,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$120.11,-42.26%,,,,$118.12,-1.66%,$129.11,7.49%,$132.16,10.03%,LSCC,NASDAQ:LSCC,0.214,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.83,54.94%,,,,$9.00,1.93%,$15.31,73.35%,$42.54,381.79%,LSPD,NYSE:LSPD,-0.421,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.44,21.83%,,,,$12.38,8.22%,$17.94,56.85%,$17.94,56.85%,LTBR,NASDAQ:LTBR,-0.145,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$33.74,-33.01%,,,,$27.16,-19.50%,$8.21,-75.65%,$6.58,-80.49%,LTH,NYSE:LTH,0.128,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.27,23.82%,,,,$6.74,7.50%,$9.78,55.96%,$11.71,86.72%,LTRX,NASDAQ:LTRX,0.574,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.87,83.21%,,,,$1.85,-1.07%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.500,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.27,167.72%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.59,29.31%,,,,$8.85,16.60%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.342,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.21,5.99%,,,,$27.47,13.47%,$40.08,65.55%,$43.84,81.08%,LWAY,NASDAQ:LWAY,-0.445,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.95,197.44%,,,,$2.06,5.64%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.262,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.47,-20.33%,,,,$13.64,-11.83%,$38.14,146.53%,$39.52,155.49%,LXFR,NYSE:LXFR,0.201,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.50,-34.56%,,,,$14.63,0.90%,$16.98,17.10%,$21.53,48.52%,LXU,NYSE:LXU,-0.099,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.05,-2.97%,,,,$5.47,8.32%,-$32.58,-745.19%,-$46.30,-1016.80%,LYG,NYSE:LYG,0.165,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.32,-1.34%,,,,$22.55,-3.30%,$60.07,157.61%,$66.09,183.38%,LYTS,NASDAQ:LYTS,-0.271,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.89,48.88%,,,,$4.65,-4.91%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.740,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.41,52.71%,,,,$19.53,6.08%,$118.02,541.07%,$127.05,590.12%,M,NYSE:M,-0.134,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$125.71,24.16%,,,,$127.64,1.54%,$134.31,6.84%,$188.47,49.92%,MAA,NYSE:MAA,-0.063,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$353.17,-21.67%,,,,$373.68,5.81%,$376.40,6.58%,$410.61,16.26%,MAR,NASDAQ:MAR,0.152,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$65.14,14.95%,,,,$74.05,13.68%,$119.30,83.14%,$126.94,94.88%,MAS,NYSE:MAS,-0.149,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.47,-18.96%,,,,$180.19,0.96%,$211.66,18.60%,$226.76,27.06%,MASI,NASDAQ:MASI,-0.164,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.90,-7.97%,,,,$6.65,-3.62%,$6.93,0.46%,$8.91,29.18%,MASS,NASDAQ:MASS,-0.235,$10.00,-20.00%
NASDAQ:MAT,14 May 2026,$22.83,3,$16.20,6,3.25,$15.15,6.93%,6.93%,$16.20,$22.83,$15.35,1.32%,$87.09,474.86%,$88.53,484.35%,MAT,NASDAQ:MAT,0.270,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.51,20.20%,,,,$28.36,6.98%,$34.92,31.74%,$60.70,128.98%,MATW,NASDAQ:MATW,-0.177,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$179.88,18.41%,18.41%,$213.00,$216.50,$183.76,2.16%,$226.02,25.65%,$326.73,81.64%,MATX,NYSE:MATX,0.408,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.06,71.43%,,,,$9.89,22.70%,$16.16,100.47%,$16.58,105.76%,MAX,NYSE:MAX,-0.357,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.00,142.80%,,,,$9.24,32.00%,$14.11,101.56%,$21.09,201.23%,MBC,NYSE:MBC,-0.346,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.86,8.04%,,,,$6.09,3.92%,-$63.42,-1182.34%,-$63.42,-1182.34%,MBI,NYSE:MBI,-0.494,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$44.37,7.62%,,,,$51.47,16.00%,-$209.21,-571.52%,-$208.55,-570.03%,MBIN,NASDAQ:MBIN,0.330,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$49.87,11.45%,,,,$53.69,7.66%,-$247.45,-596.19%,-$241.27,-583.79%,MBWM,NASDAQ:MBWM,0.331,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.73,1.43%,,,,$69.52,9.09%,$339.59,432.85%,$342.70,437.73%,MC,NYSE:MC,-0.337,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.13,-23.95%,,,,$93.41,7.21%,-$330.92,-479.80%,-$342.68,-493.30%,MCB,NYSE:MCB,0.175,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.22,-3.72%,,,,$32.91,5.41%,-$61.20,-296.03%,-$93.82,-400.53%,MCBS,NASDAQ:MCBS,-0.383,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$276.39,6.93%,,,,$291.94,5.63%,$369.49,33.68%,$425.14,53.82%,MCD,NYSE:MCD,-0.375,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$93.85,-26.38%,,,,$89.94,-4.17%,$103.16,9.92%,$120.54,28.44%,MCHP,NASDAQ:MCHP,0.517,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$760.57,-34.76%,,,,$863.46,13.53%,$815.23,7.19%,$858.31,12.85%,MCK,NYSE:MCK,0.341,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$428.90,14.51%,,,,$458.50,6.90%,$698.25,62.80%,$745.74,73.87%,MCO,NYSE:MCO,-0.405,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.49,-23.52%,,,,$24.23,7.74%,$93.84,317.24%,$98.81,339.34%,MD,NYSE:MD,0.273,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$76.15,30.83%,,,,$85.36,12.09%,$154.58,102.99%,$194.63,155.59%,MDT,NYSE:MDT,0.039,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.41,12.56%,,,,$16.54,0.79%,$10.55,-35.68%,$10.86,-33.83%,MDWD,NASDAQ:MDWD,-0.121,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.48,14.62%,,,,$11.21,-10.18%,$103.97,733.09%,$119.71,859.18%,MED,NYSE:MED,0.308,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$10.53,8.11%,,,,$7.73,-26.59%,$6.63,-37.06%,$28.42,169.90%,MEI,NYSE:MEI,-0.304,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,546.81",34.15%,,,,"$1,772.89",14.62%,"$7,108.70",359.57%,"$7,417.92",379.56%,MELI,NASDAQ:MELI,-0.539,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.94,644.68%,,,,,-100.00%,-$2.00,-312.77%,-$2.00,-312.77%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.99,23.02%,,,,,-100.00%,-$2.00,-113.34%,-$2.00,-113.34%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$614.23,-28.96%,,,,$670.11,9.10%,"$1,076.90",75.32%,"$1,240.56",101.97%,META,NASDAQ:META,-0.269,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.51,-10.41%,,,,$14.88,2.55%,$24.11,66.13%,$37.26,156.76%,METC,NASDAQ:METC,0.075,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.69,-29.92%,,,,$8.37,-3.68%,-$96.86,-1214.62%,-$94.04,-1182.17%,MFG,NYSE:MFG,-0.621,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.39,2.84%,,,,$84.47,13.55%,$63.46,-14.70%,$100.30,34.82%,MGEE,NASDAQ:MGEE,0.470,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.25,-39.42%,,,,$3.24,-23.76%,$17.69,316.16%,$18.75,341.15%,MGNX,NASDAQ:MGNX,0.437,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.23,111.19%,,,,$20.41,11.96%,$50.46,176.80%,$65.71,260.42%,MGPI,NASDAQ:MGPI,-0.169,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.56,-9.17%,,,,$29.40,-0.54%,$41.25,39.53%,$65.04,120.03%,MGY,NYSE:MGY,-0.216,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$121.33,31.39%,,,,$135.70,11.84%,$236.63,95.03%,$242.66,100.00%,MHO,NYSE:MHO,-0.075,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$143.58,12.65%,12.65%,$161.75,$185.25,$145.41,1.27%,$273.16,90.25%,$287.38,100.16%,MIDD,NASDAQ:MIDD,0.098,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.17,1.25%,,,,$18.31,0.77%,$25.84,42.22%,$51.88,185.52%,MIR,NYSE:MIR,-0.602,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.26,2.88%,,,,$13.97,-2.03%,$24.43,71.29%,$30.14,111.38%,MITK,NASDAQ:MITK,-0.270,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.35,59.79%,,,,$51.20,10.46%,$29.40,-36.57%,$46.32,-0.06%,MKC,NYSE:MKC,-0.125,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$303.17,-38.49%,,,,$281.17,-7.26%,$241.71,-20.27%,$296.60,-2.17%,MKSI,NASDAQ:MKSI,0.002,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$138.45,52.61%,,,,$158.46,14.45%,$297.92,115.18%,$321.88,132.48%,MKTX,NASDAQ:MKTX,-0.338,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.46,100.08%,,,,$17.11,18.33%,$5.65,-60.95%,$26.65,84.33%,MLKN,NASDAQ:MLKN,-0.238,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.45,38.41%,,,,$13.52,-6.44%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.110,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.76,12.12%,,,,$16.83,6.79%,$5.82,-63.07%,$33.50,112.58%,MNRO,NASDAQ:MNRO,-0.293,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.15,75.52%,,,,$14.61,3.25%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.395,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.09,-9.98%,,,,$67.48,-7.68%,$174.07,138.17%,$176.42,141.37%,MO,NYSE:MO,-0.164,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.76,27.55%,,,,$22.93,5.38%,$19.77,-9.15%,$38.92,78.85%,MOS,NYSE:MOS,-0.219,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$26.97,6.03%,,,,$27.30,1.22%,$139.99,419.05%,$146.10,441.71%,MOV,NYSE:MOV,-0.370,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$31.12,5.53%,,,,$35.34,13.56%,-$165.10,-630.52%,-$146.04,-569.29%,MPB,NASDAQ:MPB,0.290,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.77,-9.26%,,,,$56.53,3.21%,$86.22,57.42%,$109.95,100.75%,MPLX,NYSE:MPLX,0.219,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$79.40,-21.30%,,,,$62.54,-21.23%,$110.54,39.22%,$116.00,46.09%,MPTI,NYSEAMERICAN:MPTI,-0.255,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,550.02",-42.08%,,,,"$1,563.95",0.90%,"$1,620.72",4.56%,"$1,640.17",5.82%,MPWR,NASDAQ:MPWR,0.068,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$37.57,-72.05%,,,,$14.11,-62.44%,$18.35,-51.15%,$19.51,-48.07%,MRAM,NASDAQ:MRAM,0.355,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$176.89,-46.91%,,,,$159.72,-9.71%,$163.46,-7.59%,$182.92,3.41%,MRVL,NASDAQ:MRVL,0.287,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$56.22,-47.39%,,,,$52.86,-5.98%,$38.46,-31.59%,$45.71,-18.69%,MRX,NASDAQ:MRX,-0.123,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$192.51,-31.86%,,,,$195.76,1.69%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.038,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.31,9.11%,,,,,-100.00%,-$2.00,-107.06%,-$2.00,-107.06%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$26.55,-22.15%,,,,$27.26,2.67%,-$171.62,-746.42%,-$165.80,-724.46%,MSBI,NASDAQ:MSBI,0.431,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$561.72,1.16%,,,,$598.67,6.58%,$932.29,65.97%,$983.82,75.15%,MSCI,NYSE:MSCI,-0.201,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$421.92,-88.33%,,,,$419.89,-0.48%,$467.41,10.78%,$550.61,30.50%,MSFT,NASDAQ:MSFT,-0.578,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$393.28,14.85%,,,,$445.59,13.30%,$780.28,98.40%,$837.24,112.89%,MSI,NYSE:MSI,0.258,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$177.42,35.30%,,,,$159.69,-9.99%,$27.93,-84.26%,$28.03,-84.20%,MSTR,NASDAQ:MSTR,-0.460,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,3.25,$60.15,-11.30%,-11.30%,$53.35,$66.60,$60.05,-0.17%,$82.94,37.90%,$126.67,110.59%,MT,NYSE:MT,0.439,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$204.90,-10.70%,,,,$225.55,10.08%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.181,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$60.34,4.21%,,,,$61.57,2.04%,$45.21,-25.07%,$85.43,41.57%,MTDR,NYSE:MTDR,-0.157,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.90,-4.95%,,,,$29.08,12.28%,$64.89,150.53%,$65.26,151.95%,MTG,NYSE:MTG,-0.216,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.85,34.49%,,,,$13.19,11.31%,$13.76,16.16%,$17.13,44.55%,MTRX,NASDAQ:MTRX,0.047,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$375.60,-48.46%,,,,$263.90,-29.74%,$274.23,-26.99%,$282.47,-24.80%,MTSI,NASDAQ:MTSI,-0.110,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.20,14.10%,,,,$13.29,8.93%,$76.63,528.14%,$100.45,723.35%,MTW,NYSE:MTW,-0.183,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$414.90,-75.90%,,,,$374.29,-9.79%,$473.45,14.11%,$733.69,76.84%,MTZ,NYSE:MTZ,-0.069,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.84,-27.55%,,,,$17.15,-8.97%,-$155.73,-926.61%,-$155.73,-926.61%,MUFG,NYSE:MUFG,-0.805,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$22.81,-43.35%,,,,$21.98,-3.64%,$20.74,-9.09%,$24.47,7.26%,MUX,NYSE:MUX,-0.025,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.56,98.95%,,,,$0.61,8.93%,$0.05,-91.61%,$0.11,-81.23%,MVIS,NASDAQ:MVIS,-0.059,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.51,-11.77%,,,,$27.68,8.51%,$45.07,76.66%,$49.92,95.70%,MWA,NYSE:MWA,-0.548,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.34,-5.30%,,,,$4.71,8.53%,$10.11,132.93%,$15.26,251.63%,MX,NYSE:MX,-0.080,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.04,120.77%,,,,,-100.00%,-$2.00,-292.31%,-$2.00,-292.31%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$92.34,-76.18%,,,,$57.05,-38.22%,$51.82,-43.89%,$58.41,-36.74%,MXL,NASDAQ:MXL,0.085,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.91,9.89%,,,,,-100.00%,-$2.00,-319.78%,-$2.00,-319.78%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$467.46,-72.33%,,,,$351.92,-24.72%,$613.12,31.16%,$694.12,48.49%,MYRG,NASDAQ:MYRG,0.012,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.39,144.72%,,,,$5.46,61.06%,$8.28,144.12%,$11.34,234.38%,NABL,NYSE:NABL,0.252,$6.95,38.85%
