Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.71,53.64%,,,,$4.03,8.63%,$0.04,-98.83%,-$13.98,-476.80%,KLC,NYSE:KLC,0.072,$3.19,78.68%
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$101.09,-57.77%,,,,$87.49,-13.45%,$110.81,9.61%,$113.17,11.95%,KLIC,NASDAQ:KLIC,0.137,$66.67,
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$35.22,-36.83%,,,,$39.07,10.93%,$46.96,33.33%,$63.02,78.94%,KMT,NYSE:KMT,-0.168,$37.57,-40.78%
NYSE:KN,2 Feb 2026,$24.86,3,,,,$35.23,-29.44%,,,,$29.99,-14.87%,$46.69,32.53%,$52.50,49.01%,KN,NYSE:KN,-0.474,$28.50,
NYSE:KOF,7 Apr 2026,$98.30,3,$112.00,6,,$107.14,-8.25%,,,,$104.06,-2.87%,$396.46,270.04%,$337.34,214.86%,KOF,NYSE:KOF,0.130,$115.81,-3.29%
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$4.85,-53.73%,,,,$3.41,-29.69%,$3.77,-22.33%,$3.78,-22.13%,KOPN,NASDAQ:KOPN,-0.407,$4.69,
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.07,-6.98%,,,,$66.27,-1.19%,$100.00,49.09%,$151.23,125.47%,KR,NYSE:KR,-0.224,$75.45,
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.38,28.37%,,,,$15.43,7.30%,$16.31,13.41%,$19.11,32.87%,KRNT,NASDAQ:KRNT,-0.116,$21.70,8.29%
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$26.72,2.93%,,,,$28.96,8.38%,$71.43,167.35%,$119.38,346.78%,KRT,NASDAQ:KRT,-0.111,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$91.00,1.65%,,,,$85.02,-6.57%,$143.06,57.21%,$144.24,58.51%,KSPI,NASDAQ:KSPI,-0.514,$98.67,-6.25%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.70,274.35%,,,,$16.17,27.32%,$188.83,1386.88%,$271.83,2040.39%,KSS,NYSE:KSS,0.069,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$3.87,-13.18%,,,,$2.31,-40.31%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.511,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.46,29.04%,,,,$17.47,0.06%,$23.80,36.29%,$26.75,53.23%,KVUE,NYSE:KVUE,-0.356,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$14.91,100.02%,,,,$19.44,30.38%,$45.18,203.00%,$46.60,212.55%,KVYO,NYSE:KVYO,-0.514,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$139.13,77.03%,,,,$145.76,4.77%,$152.17,9.38%,$206.81,48.64%,KWR,NYSE:KWR,0.483,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.04,29.81%,,,,$0.89,-14.42%,$0.24,-76.66%,$0.35,-66.71%,LAB,NASDAQ:LAB,-0.067,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.99,-19.84%,,,,$4.73,-5.21%,$0.77,-84.63%,$0.77,-84.47%,LAC,NYSE:LAC,-0.390,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$274.53,40.42%,,,,$267.16,-2.68%,-$434.76,-258.36%,-$257.53,-193.81%,LAD,NYSE:LAD,-0.622,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.89,22.24%,,,,$10.66,7.79%,$8.77,-11.34%,$15.27,54.43%,LAKE,NASDAQ:LAKE,0.063,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$152.61,-15.47%,,,,$135.46,-11.24%,$254.81,66.97%,$322.78,111.50%,LAMR,NASDAQ:LAMR,-0.240,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$76.43,-62.82%,,,,$70.22,-8.13%,$74.55,-2.46%,$77.25,1.08%,LASR,NASDAQ:LASR,0.114,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.97,-13.95%,,,,$32.49,-1.46%,$40.09,21.58%,$55.17,67.32%,LAUR,NASDAQ:LAUR,0.402,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$76.08,-46.94%,,,,$72.47,-4.75%,$87.55,15.08%,$94.07,23.65%,LB,NYSE:LB,0.253,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$15.76,9.71%,,,,$19.32,22.59%,-$93.58,-693.77%,-$89.17,-665.78%,LC,NYSE:LC,0.272,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.84,181.95%,,,,$5.78,-1.03%,-$35.89,-714.58%,-$33.86,-679.73%,LCID,NASDAQ:LCID,-0.528,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$123.04,43.61%,,,,$149.58,21.57%,$326.26,165.17%,$367.85,198.97%,LDOS,NYSE:LDOS,0.044,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$260.08,-26.69%,,,,$260.12,0.02%,$290.88,11.84%,$315.94,21.48%,LECO,NASDAQ:LECO,-0.003,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$88.83,11.22%,,,,$96.64,8.79%,$214.86,141.87%,$220.51,148.24%,LEN,NYSE:LEN,0.252,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$87.03,61.82%,,,,$92.99,6.85%,$939.27,979.24%,$978.45,1024.27%,LEN.B,NYSE:LEN.B,0.144,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.52,258.15%,,,,$10.14,34.84%,$4.35,-42.20%,$4.27,-43.16%,LENZ,NASDAQ:LENZ,0.082,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$177.15,25.11%,,,,,-100.00%,-$2.00,-101.13%,-$2.00,-101.13%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$443.91,-35.28%,,,,$384.33,-13.42%,$588.88,32.66%,$755.86,70.27%,LFUS,NASDAQ:LFUS,-0.235,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.37,73.00%,,,,$4.92,-8.38%,$11.68,117.50%,$14.78,175.25%,LFVN,NASDAQ:LFVN,-0.411,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.34,-80.41%,,,,,-100.00%,-$2.00,-131.55%,-$2.00,-131.55%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.82,252.68%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$46.23,-17.80%,,,,$50.58,9.41%,$72.03,55.80%,$74.02,60.12%,LGIH,NASDAQ:LGIH,0.351,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$255.75,-3.60%,,,,$259.39,1.42%,$357.88,39.93%,$440.89,72.39%,LH,NYSE:LH,-0.374,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$16.20,5.43%,,,,$17.30,6.79%,$88.98,449.28%,$93.32,476.02%,LI,NASDAQ:LI,-0.296,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.03,12.33%,,,,$42.42,5.97%,$63.98,59.83%,$66.22,65.42%,LIF,NASDAQ:LIF,-0.410,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$480.51,1.31%,,,,$500.98,4.26%,"$1,100.67",129.06%,"$1,164.27",142.30%,LII,NYSE:LII,0.000,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$514.51,-22.26%,,,,$531.35,3.27%,$649.70,26.28%,$792.45,54.02%,LIN,NASDAQ:LIN,0.475,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$964.50,-81.86%,,,,$878.69,-8.90%,$784.86,-18.63%,$847.36,-12.14%,LITE,NASDAQ:LITE,0.741,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$73.64,-10.61%,,,,$61.01,-17.15%,$106.90,45.16%,$125.44,70.34%,LIVN,NASDAQ:LIVN,-0.203,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.19,2.46%,,,,$64.08,6.46%,-$128.88,-314.12%,-$126.91,-310.86%,LKFN,NASDAQ:LKFN,0.336,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.88,77.53%,,,,$31.34,16.59%,$39.72,47.77%,$54.38,102.31%,LKQ,NASDAQ:LKQ,-0.090,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$522.79,-6.48%,,,,$526.68,0.74%,$725.43,38.76%,$802.80,53.56%,LMT,NYSE:LMT,0.014,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.41,13.61%,,,,$39.76,6.28%,-$178.65,-577.54%,-$171.25,-557.77%,LOB,NYSE:LOB,0.276,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.29,11.43%,,,,$10.69,-5.31%,$19.54,73.10%,$27.60,144.46%,LOMA,NYSE:LOMA,-0.380,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.84,109.89%,,,,$15.81,-0.19%,$167.42,956.95%,$177.58,1021.10%,LOVE,NASDAQ:LOVE,-0.196,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.94,32.99%,,,,$1.67,-13.92%,$4.33,123.03%,$4.60,137.17%,LPRO,NASDAQ:LPRO,-0.225,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$14.28,-57.14%,,,,$12.33,-13.66%,$14.54,1.79%,"$2,571.77",17909.57%,LPTH,NASDAQ:LPTH,-0.493,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$70.14,27.45%,,,,$75.75,8.00%,$109.82,56.58%,$90.78,29.43%,LPX,NYSE:LPX,-0.223,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$34.20,8.28%,,,,$34.54,0.99%,$62.18,81.80%,$65.85,92.55%,LQDT,NASDAQ:LQDT,-0.001,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$302.24,139.94%,,,,$264.63,-12.44%,$319.16,5.60%,$324.88,7.49%,LRCX,NASDAQ:LRCX,0.734,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$139.35,-50.23%,,,,$117.79,-15.47%,$129.11,-7.35%,$132.16,-5.16%,LSCC,NASDAQ:LSCC,0.122,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.37,63.45%,,,,$9.00,7.53%,$15.31,82.87%,$42.54,408.27%,LSPD,NYSE:LSPD,-0.444,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.41,22.15%,,,,$12.41,8.76%,$17.94,57.27%,$17.94,57.27%,LTBR,NASDAQ:LTBR,-0.062,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$32.95,-31.40%,,,,$26.34,-20.06%,$8.21,-75.07%,$6.58,-80.02%,LTH,NYSE:LTH,-0.072,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.44,20.55%,,,,$6.75,4.81%,$9.78,51.85%,$11.71,81.79%,LTRX,NASDAQ:LTRX,0.626,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.68,103.93%,,,,$1.84,9.52%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.554,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.54,120.78%,,,,,-100.00%,-$2.00,-229.87%,-$2.00,-229.87%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.21,36.13%,,,,$8.85,22.75%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.347,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$25.11,2.19%,,,,$27.41,9.16%,$40.08,59.62%,$43.84,74.59%,LWAY,NASDAQ:LWAY,-0.504,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.93,200.52%,,,,$2.06,6.74%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.294,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.91,-22.53%,,,,$13.67,-14.08%,$38.14,139.71%,$39.52,148.42%,LXFR,NYSE:LXFR,0.261,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$12.97,-26.84%,,,,$14.60,12.57%,$16.98,30.91%,$21.53,66.04%,LXU,NYSE:LXU,-0.183,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.41,-9.43%,,,,$5.48,1.29%,-$32.58,-702.26%,-$46.30,-955.79%,LYG,NYSE:LYG,0.230,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$22.59,1.85%,,,,$22.51,-0.35%,$60.07,165.93%,$66.09,192.54%,LYTS,NASDAQ:LYTS,-0.323,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.68,55.56%,,,,$4.66,-0.43%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.707,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.62,36.34%,,,,$20.78,0.78%,$118.02,472.36%,$127.05,516.15%,M,NYSE:M,0.013,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$130.01,20.06%,,,,$127.51,-1.92%,$134.31,3.30%,$188.47,44.96%,MAA,NYSE:MAA,-0.097,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$370.56,-25.35%,,,,$374.87,1.16%,$376.40,1.57%,$410.61,10.81%,MAR,NASDAQ:MAR,0.255,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$67.15,11.51%,,,,$73.98,10.17%,$119.30,77.66%,$126.94,89.04%,MAS,NYSE:MAS,-0.180,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.64,-19.04%,,,,$180.42,1.00%,$211.66,18.49%,$226.76,26.94%,MASI,NASDAQ:MASI,-0.123,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.12,-10.81%,,,,$6.64,-6.74%,$6.93,-2.65%,$8.91,25.19%,MASS,NASDAQ:MASS,-0.273,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,3,$14.97,8.22%,8.22%,$16.20,$22.83,$15.28,2.07%,$87.09,481.77%,$88.53,491.37%,MAT,NASDAQ:MAT,0.114,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.45,20.48%,,,,$28.32,7.07%,$34.92,32.04%,$60.70,129.50%,MATW,NASDAQ:MATW,-0.219,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$182.75,16.55%,,,,$183.71,0.53%,$226.02,23.68%,$326.73,78.78%,MATX,NYSE:MATX,0.401,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.27,67.07%,,,,$9.86,19.23%,$16.16,95.38%,$16.58,100.54%,MAX,NYSE:MAX,-0.432,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.60,123.63%,,,,$9.24,21.58%,$14.11,85.65%,$21.09,177.45%,MBC,NYSE:MBC,-0.348,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.30,0.49%,,,,$6.09,-3.33%,-$63.42,-1106.74%,-$63.42,-1106.74%,MBI,NYSE:MBI,-0.513,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.54,2.60%,,,,$51.67,11.02%,-$209.21,-549.54%,-$208.55,-548.12%,MBIN,NASDAQ:MBIN,0.441,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$52.59,5.69%,,,,$53.88,2.45%,-$247.45,-570.52%,-$241.27,-558.77%,MBWM,NASDAQ:MBWM,0.439,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$65.65,-1.54%,,,,$69.56,5.96%,$339.59,417.27%,$342.70,422.01%,MC,NYSE:MC,-0.318,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$91.30,-27.43%,,,,$93.59,2.51%,-$330.92,-462.45%,-$342.68,-475.33%,MCB,NYSE:MCB,0.239,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.76,-8.24%,,,,$32.94,0.55%,-$61.20,-286.81%,-$93.82,-386.40%,MCBS,NASDAQ:MCBS,-0.365,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$284.18,3.99%,,,,$291.39,2.54%,$369.49,30.02%,$425.14,49.60%,MCD,NYSE:MCD,-0.429,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$91.11,-24.17%,,,,$89.91,-1.32%,$103.16,13.23%,$120.54,32.30%,MCHP,NASDAQ:MCHP,0.508,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$766.50,-35.26%,,,,$864.73,12.82%,$815.23,6.36%,$858.31,11.98%,MCK,NYSE:MCK,0.385,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$445.37,10.27%,,,,$459.56,3.19%,$698.25,56.78%,$745.74,67.44%,MCO,NYSE:MCO,-0.338,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.55,-20.18%,,,,$24.25,12.53%,$93.84,335.44%,$98.81,358.51%,MD,NYSE:MD,0.297,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$78.15,27.49%,,,,$85.57,9.49%,$154.58,97.79%,$194.63,149.05%,MDT,NYSE:MDT,0.122,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.84,9.69%,,,,$16.55,-1.72%,$10.55,-37.33%,$10.86,-35.52%,MDWD,NASDAQ:MDWD,-0.091,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.63,13.26%,,,,$11.23,-11.08%,$103.97,723.19%,$119.71,847.79%,MED,NYSE:MED,0.362,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$10.78,5.60%,,,,$7.72,-28.39%,$6.63,-38.52%,$28.42,163.64%,MEI,NYSE:MEI,-0.346,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,677.90",23.67%,,,,"$1,776.80",5.89%,"$7,108.70",323.67%,"$7,417.92",342.10%,MELI,NASDAQ:MELI,-0.484,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.97,621.65%,,,,,-100.00%,-$2.00,-306.19%,-$2.00,-306.19%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.98,23.10%,,,,,-100.00%,-$2.00,-113.35%,-$2.00,-113.35%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$607.38,-28.16%,,,,$669.97,10.30%,"$1,076.90",77.30%,"$1,240.56",104.25%,META,NASDAQ:META,-0.275,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.91,-6.54%,,,,$14.86,6.83%,$24.11,73.29%,$37.26,167.83%,METC,NASDAQ:METC,0.018,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.27,-34.30%,,,,$8.32,-10.25%,-$96.86,-1144.88%,-$94.04,-1114.46%,MFG,NYSE:MFG,-0.733,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$75.99,0.67%,,,,$84.61,11.34%,$63.46,-16.49%,$100.30,31.99%,MGEE,NASDAQ:MGEE,0.512,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.24,-39.28%,,,,$3.25,-23.35%,$17.69,317.14%,$18.75,342.19%,MGNX,NASDAQ:MGNX,0.485,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.10,112.71%,,,,$20.39,12.65%,$50.46,178.79%,$65.71,263.01%,MGPI,NASDAQ:MGPI,-0.197,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.24,-8.17%,,,,$29.34,0.34%,$41.25,41.06%,$65.04,122.44%,MGY,NYSE:MGY,-0.276,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$128.96,23.61%,,,,$139.01,7.79%,$236.63,83.49%,$242.66,88.16%,MHO,NYSE:MHO,0.106,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$145.20,11.39%,11.39%,$161.75,$185.25,$145.52,0.22%,$273.16,88.13%,$287.38,97.92%,MIDD,NASDAQ:MIDD,0.123,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.61,4.47%,,,,$18.23,3.52%,$25.84,46.74%,$51.88,194.60%,MIR,NYSE:MIR,-0.688,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$15.36,-4.49%,,,,$14.00,-8.85%,$24.43,59.03%,$30.14,96.24%,MITK,NASDAQ:MITK,-0.211,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.96,57.71%,,,,$51.19,9.01%,$29.40,-37.40%,$46.32,-1.36%,MKC,NYSE:MKC,-0.133,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$313.16,-40.46%,,,,$281.73,-10.04%,$241.71,-22.82%,$296.60,-5.29%,MKSI,NASDAQ:MKSI,0.070,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$136.25,55.08%,,,,$158.24,16.14%,$297.92,118.66%,$321.88,136.24%,MKTX,NASDAQ:MKTX,-0.379,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.43,87.50%,,,,$17.11,10.89%,$5.65,-63.41%,$26.65,72.74%,MLKN,NASDAQ:MLKN,-0.237,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.14,41.44%,,,,$13.56,-4.10%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.004,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.38,7.88%,,,,$16.81,2.63%,$5.82,-64.47%,$33.50,104.53%,MNRO,NASDAQ:MNRO,-0.336,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.74,80.76%,,,,$14.60,6.26%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.410,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.71,-10.74%,,,,$67.25,-8.76%,$174.07,136.16%,$176.42,139.34%,MO,NYSE:MO,-0.273,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.94,26.50%,,,,$22.94,4.56%,$19.77,-9.89%,$38.92,77.38%,MOS,NYSE:MOS,-0.201,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.50,3.99%,,,,$27.24,-0.95%,$139.99,409.05%,$146.10,431.27%,MOV,NYSE:MOV,-0.436,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.64,0.61%,,,,$35.42,8.52%,-$165.10,-605.82%,-$146.04,-547.44%,MPB,NASDAQ:MPB,0.365,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.62,-10.64%,,,,$56.73,2.00%,$86.22,55.01%,$109.95,97.68%,MPLX,NYSE:MPLX,0.330,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$79.55,-21.45%,,,,$62.54,-21.38%,$110.54,38.96%,$116.00,45.82%,MPTI,NYSEAMERICAN:MPTI,-0.250,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,561.25",-42.49%,,,,"$1,563.79",0.16%,"$1,620.72",3.81%,"$1,640.17",5.05%,MPWR,NASDAQ:MPWR,0.065,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$32.45,-67.64%,,,,$14.11,-56.52%,$18.35,-43.44%,$19.51,-39.88%,MRAM,NASDAQ:MRAM,0.362,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$190.69,-50.75%,,,,$160.05,-16.07%,$163.46,-14.28%,$182.92,-4.08%,MRVL,NASDAQ:MRVL,0.350,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$54.45,-45.68%,,,,$52.96,-2.74%,$38.46,-29.36%,$45.71,-16.05%,MRX,NASDAQ:MRX,-0.061,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$200.51,-34.57%,,,,$195.74,-2.38%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.035,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$26.09,18.40%,,,,,-100.00%,-$2.00,-107.67%,-$2.00,-107.67%,MSB,NYSE:MSB,-2.000,,
