Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DY,23 Aug 2024,$143.30,1,,,,$412.78,-65.28%,,,,$418.64,1.42%,"$1,024.42",148.18%,"$1,216.51",194.71%,DY,NYSE:DY,0.183,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.59,-1.63%,,,,$205.21,1.80%,$418.52,107.61%,$432.04,114.32%,EA,NASDAQ:EA,-0.023,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$118.96,-37.92%,,,,$100.83,-15.24%,$130.60,9.79%,$143.86,20.93%,EBAY,NASDAQ:EBAY,-0.130,$104.57,-5.33%
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$19.84,-6.35%,,,,$21.37,7.71%,-$80.36,-505.02%,-$76.97,-487.93%,EBC,NASDAQ:EBC,0.837,$23.50,
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.00,13.02%,13.02%,$22.60,$24.00,$20.57,2.85%,$45.82,129.09%,$52.90,164.52%,EBF,NYSE:EBF,-0.266,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$8.15,67.04%,,,,$8.06,-1.10%,$39.36,382.96%,$47.77,486.14%,EBS,NYSE:EBS,-0.585,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$56.77,-16.65%,,,,$57.06,0.51%,$115.79,103.97%,$59.25,4.37%,ECO,NYSE:ECO,0.412,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$80.64,-24.00%,,,,$84.90,5.28%,-$70.38,-187.27%,-$47.04,-158.33%,ECPG,NASDAQ:ECPG,-0.006,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$0.97,100.41%,,,,$1.10,13.40%,-$0.98,-201.13%,-$1.09,-212.50%,ECX,NASDAQ:ECX,-0.417,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.30,-3.63%,,,,$112.41,5.75%,-$5.94,-105.58%,$105.03,-1.20%,ED,NYSE:ED,0.078,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$24.35,90.97%,,,,$24.42,0.29%,"-$4,304.74",-17778.61%,"-$2,237.45",-9288.69%,EDN,NYSE:EDN,-0.547,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$49.94,18.65%,,,,$54.67,9.47%,$116.78,133.84%,$135.25,170.82%,EDU,NYSE:EDU,0.106,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$67.78,42.81%,,,,$75.93,12.02%,$207.73,206.48%,$273.42,303.39%,EEFT,NASDAQ:EEFT,-0.002,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$164.86,53.26%,,,,$171.12,3.80%,$191.21,15.99%,$298.11,80.82%,EFX,NYSE:EFX,-0.408,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.00,51.14%,,,,$7.52,7.43%,$24.90,255.69%,$25.70,267.09%,EGAN,NASDAQ:EGAN,-0.235,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$25.80,-28.29%,,,,$27.53,6.71%,-$217.04,-941.24%,-$215.85,-936.63%,EGBN,NASDAQ:EGBN,0.411,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.26,-0.44%,,,,$1.84,-18.58%,$3.45,52.75%,$4.10,81.33%,EGHT,NASDAQ:EGHT,-0.083,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.87,7.42%,,,,$6.44,9.71%,$17.76,202.50%,$33.06,463.26%,EGY,NYSE:EGY,-0.247,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$9.27,86.25%,,,,$9.76,5.29%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.516,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$105.99,-9.89%,,,,$104.95,-0.98%,$162.95,53.74%,$223.22,110.60%,EHC,NYSE:EHC,0.131,$140.64,3.10%
NYSE:EIX,12 May 2026,$74.00,4,$74.75,5,3.5,$69.74,6.11%,6.11%,$74.00,$74.75,$71.18,2.06%,-$24.33,-134.88%,-$39.19,-156.19%,EIX,NYSE:EIX,0.354,$74.35,0.54%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$78.20,21.80%,,,,$74.99,-4.10%,$82.39,5.35%,$125.56,60.57%,EL,NYSE:EL,-0.657,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$50.72,133.33%,,,,$61.87,21.98%,$103.98,105.01%,$127.56,151.49%,ELF,NYSE:ELF,-0.479,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.02,35.92%,,,,$2.42,19.80%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.993,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.01,7.36%,,,,$62.31,-1.11%,$58.25,-7.55%,$77.63,23.21%,ELS,NYSE:ELS,-0.366,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$82.48,-45.54%,,,,,-100.00%,-$2.00,-102.42%,-$2.00,-102.42%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$853.15,-39.20%,,,,$892.93,4.66%,"$1,475.09",72.90%,"$1,550.11",81.69%,EME,NYSE:EME,0.098,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$132.86,-9.45%,,,,$146.80,10.49%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.728,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$57.08,-23.74%,,,,$54.76,-4.06%,-$7.58,-113.28%,$47.92,-16.05%,ENB,NYSE:ENB,0.356,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$26.46,39.88%,,,,$25.27,-4.50%,$15.98,-39.60%,$108.05,308.36%,ENOV,NYSE:ENOV,0.231,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$214.56,-29.16%,,,,$213.54,-0.48%,$457.87,113.40%,$512.61,138.91%,ENS,NYSE:ENS,0.301,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$178.26,-22.92%,,,,$200.12,12.26%,$220.45,23.67%,$253.65,42.29%,ENSG,NASDAQ:ENSG,0.268,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$127.70,-3.57%,,,,$143.32,12.23%,$163.57,28.09%,$178.32,39.64%,ENTG,NASDAQ:ENTG,-0.321,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$6.36,53.25%,,,,$6.55,2.99%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.269,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$141.63,-8.11%,,,,$134.96,-4.71%,$184.15,30.02%,$213.67,50.87%,EOG,NYSE:EOG,-0.270,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.83,32.65%,,,,$37.49,10.82%,$46.10,36.27%,$41.60,22.97%,EPAC,NYSE:EPAC,0.463,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$104.30,71.44%,,,,$113.32,8.65%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.571,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$45.79,-9.52%,,,,$48.62,6.18%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.817,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$38.96,-34.29%,,,,$40.35,3.57%,$83.38,114.02%,$31.71,-18.62%,EQNR,NYSE:EQNR,0.600,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$57.83,-19.48%,,,,$59.62,3.10%,$164.29,184.09%,$204.77,254.10%,EQT,NYSE:EQT,-0.304,$70.64,
NASDAQ:ERIC,19 Jan 2026,$9.39,3,,6,,$12.99,-27.71%,,,,$11.83,-8.93%,$23.49,80.82%,$28.42,118.79%,ERIC,NASDAQ:ERIC,0.763,$10.45,
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.65,94.92%,,,,$11.36,31.33%,$16.14,86.59%,$20.87,141.30%,ERII,NASDAQ:ERII,0.222,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$26.97,-30.44%,,,,$25.99,-3.63%,$47.50,76.11%,$77.15,186.06%,ERO,NYSE:ERO,-0.350,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$90.49,32.42%,,,,$100.21,10.74%,$111.57,23.29%,$127.67,41.09%,ESAB,NYSE:ESAB,-0.015,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$296.45,-37.28%,,,,$325.56,9.82%,$440.32,48.53%,$507.29,71.12%,ESE,NYSE:ESE,0.014,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$71.20,-8.65%,,,,$73.62,3.40%,$229.99,223.02%,$267.86,276.21%,ESEA,NASDAQ:ESEA,0.312,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$768.84,-35.69%,,,,$823.16,7.07%,$972.66,26.51%,"$1,037.24",34.91%,ESLT,NASDAQ:ESLT,-0.215,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$62.05,-5.44%,,,,$64.14,3.37%,$142.48,129.63%,$143.02,130.50%,ESNT,NYSE:ESNT,-0.421,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$112.76,-18.62%,,,,$114.71,1.73%,-$14.39,-112.77%,$2.60,-97.70%,ESQ,NASDAQ:ESQ,0.366,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$275.03,6.89%,,,,$260.69,-5.21%,$414.01,50.53%,$580.48,111.06%,ESS,NYSE:ESS,-0.282,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$70.04,2.44%,,,,$68.11,-2.76%,$48.37,-30.94%,$49.12,-29.87%,ESTA,NASDAQ:ESTA,0.413,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$55.28,70.75%,,,,$47.46,-14.15%,$55.67,0.71%,$56.85,2.84%,ESTC,NYSE:ESTC,-0.341,$81.71,31.56%
NYSE:ET,29 Apr 2026,$19.41,,,,,$20.16,-3.72%,-3.72%,$19.41,$22.36,$20.05,-0.55%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.365,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$19.66,83.44%,,,,$22.28,13.33%,$42.39,115.63%,$48.38,146.07%,ETD,NYSE:ETD,-0.461,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$379.69,-16.39%,,,,$428.37,12.82%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.428,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$111.93,-29.31%,,,,$116.59,4.16%,$6.72,-93.99%,$50.45,-54.92%,ETR,NYSE:ETR,0.236,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$10.35,15.94%,,,,$11.61,12.17%,$12.90,24.62%,$18.31,76.92%,EVCM,NASDAQ:EVCM,-0.361,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$24.61,23.93%,,,,$30.16,22.55%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.207,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.38,128.15%,,,,$2.30,-3.36%,-$1.26,-152.90%,-$1.20,-150.27%,EVTL,NYSE:EVTL,-0.524,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$82.97,4.95%,,,,$87.40,5.34%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.431,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$123.29,-4.87%,,,,$131.59,6.73%,-$56.37,-145.72%,$26.04,-78.88%,EWBC,NASDAQ:EWBC,0.686,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.75,$44.87,5.97%,5.97%,$47.55,$50.83,$47.25,5.30%,-$33.67,-175.04%,-$9.52,-121.21%,EXC,NASDAQ:EXC,-0.069,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$98.85,-1.62%,,,,$97.03,-1.84%,$287.39,190.73%,$398.70,303.34%,EXE,NASDAQ:EXE,-0.277,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.14,151.75%,,,,,-100.00%,-$2.00,-275.44%,-$2.00,-275.44%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.36,-43.79%,,,,$9.71,3.74%,$6.61,-29.33%,$9.37,0.08%,EXK,NYSE:EXK,0.050,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.43,51.85%,,,,$30.53,3.74%,$70.55,139.74%,$80.15,172.34%,EXLS,NASDAQ:EXLS,-0.385,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$200.25,15.23%,,,,$214.48,7.11%,$232.03,15.87%,$287.57,43.61%,EXP,NYSE:EXP,0.085,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$217.59,0.90%,,,,$255.04,17.21%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,0.505,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$142.25,9.81%,,,,$138.29,-2.78%,$180.00,26.54%,$232.21,63.24%,EXR,NYSE:EXR,-0.404,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$13.22,4.08%,,,,$13.02,-1.51%,-$12.53,-194.78%,-$25.82,-295.32%,F,NYSE:F,0.682,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$204.33,-20.12%,,,,$199.12,-2.55%,$241.16,18.02%,$417.12,104.14%,FANG,NASDAQ:FANG,-0.072,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$43.68,27.02%,,,,$46.39,6.20%,$62.82,43.81%,$65.52,50.00%,FAST,NASDAQ:FAST,0.160,$46.49,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.25,$35.02,39.21%,39.21%,$48.75,$58.23,$40.74,16.33%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.556,$52.43,-7.02%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$56.39,-8.23%,,,,$60.38,7.08%,-$250.19,-543.68%,-$242.29,-529.66%,FBIZ,NASDAQ:FBIZ,0.528,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.24,-20.31%,,,,$62.28,5.13%,-$153.56,-359.21%,-$149.90,-353.04%,FBNC,NASDAQ:FBNC,0.455,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$24.13,-21.51%,,,,$25.63,6.22%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.772,$26.00,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$22.04,13.29%,,,,$23.11,4.85%,$65.98,199.38%,$75.72,243.56%,FC,NYSE:FC,0.316,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.35,-14.03%,,,,$45.69,7.89%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.460,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.99,-11.08%,,,,$31.27,4.27%,-$147.95,-593.34%,-$148.50,-595.17%,FCCO,NASDAQ:FCCO,0.255,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.70,-8.29%,,,,$19.69,5.29%,-$61.55,-429.13%,-$60.41,-423.04%,FCF,NYSE:FCF,0.597,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$154.46,6.82%,,,,$181.99,17.82%,$567.99,267.73%,$596.46,286.16%,FCN,NYSE:FCN,-0.420,$187.00,-11.76%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.01,17.55%,,,,$26.49,5.92%,$40.84,63.31%,$50.12,100.39%,FCPT,NYSE:FCPT,0.588,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$32.88,20.23%,,,,$42.06,27.92%,$63.29,92.49%,$34.74,5.66%,FDP,NYSE:FDP,-0.226,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$45.44,1.23%,,,,$50.76,11.71%,-$14.64,-132.21%,-$2.28,-105.01%,FE,NYSE:FE,0.027,$53.31,-13.71%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$97.10,-3.45%,,,,$108.71,11.96%,$159.40,64.16%,$166.18,71.15%,FELE,NASDAQ:FELE,0.592,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$225.68,-24.70%,,,,$260.87,15.59%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.048,$276.05,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.01,47.88%,,,,$4.34,8.23%,$29.01,623.43%,$26.91,570.97%,FF,NYSE:FF,0.092,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.33,469.36%,,,,$0.34,3.03%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.306,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$30.46,-1.78%,,,,$32.39,6.34%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.635,$33.43,-5.26%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.97,-6.07%,,,,$17.03,6.64%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC,0.683,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.10,0.59%,,,,$34.24,6.67%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.720,$33.75,11.11%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,,$27.16,-1.80%,,,,$28.69,5.63%,-$109.65,-503.73%,-$106.63,-492.59%,FHB,NASDAQ:FHB,0.535,$26.89,-0.82%
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.23,-25.76%,,,,$25.98,7.22%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.681,$26.84,-10.13%
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.18,-4.55%,,,,$37.68,7.11%,-$153.86,-537.36%,-$143.66,-508.36%,FIBK,NASDAQ:FIBK,0.839,$36.38,-3.79%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$22.58,107.64%,,,,$17.25,-23.60%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.265,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.77,24.53%,,,,$4.93,3.35%,$28.63,500.11%,$28.87,505.21%,FINV,NYSE:FINV,-0.467,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$42.69,68.36%,,,,$45.68,7.00%,$102.66,140.48%,$161.44,278.18%,FIS,NYSE:FIS,-0.463,$64.95,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$35.10,-19.20%,,,,$36.27,3.33%,-$187.43,-633.99%,-$179.97,-612.75%,FISI,NASDAQ:FISI,0.432,$37.00,-18.92%
NASDAQ:FITB,7 Apr 2026,$48.60,3,$56.10,8,,$48.86,-0.53%,,,,$53.12,8.72%,-$120.17,-345.95%,-$113.34,-331.97%,FITB,NASDAQ:FITB,0.710,$56.55,-0.80%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,835.51",-70.86%,,,,"$1,813.88",-1.18%,"$2,367.55",28.99%,"$2,439.45",32.90%,FIX,NYSE:FIX,0.217,"$1,722.25",-57.23%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$35.27,-0.77%,,,,$36.20,2.64%,$68.59,94.47%,$72.68,106.07%,FIZZ,NASDAQ:FIZZ,0.275,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$131.52,-51.93%,,,,$92.36,-29.77%,$85.18,-35.23%,$101.69,-22.68%,FLEX,NASDAQ:FLEX,0.542,$81.44,-9.44%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.67,-22.32%,,,,$14.72,7.68%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,0.304,$15.69,-11.41%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$43.43,19.62%,,,,$52.23,20.26%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,0.170,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$68.28,-29.23%,,,,$90.15,32.03%,$130.20,90.69%,$97.73,43.13%,FLS,NYSE:FLS,0.423,$96.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$96.75,181.78%,,,,$107.07,10.67%,$125.15,29.35%,$251.05,159.49%,FLUT,NYSE:FLUT,-0.440,$187.00,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,3.5,$43.27,8.94%,8.94%,$47.14,$47.57,$45.54,5.25%,-$117.75,-372.13%,-$105.03,-342.74%,FMBH,NASDAQ:FMBH,0.512,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$14.08,-0.48%,,,,$14.77,4.90%,-$58.24,-513.62%,-$57.06,-505.28%,FMNB,NASDAQ:FMNB,0.390,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$22.20,17.12%,,,,$22.81,2.75%,$71.31,221.20%,$126.81,471.23%,FMS,NYSE:FMS,-0.030,$27.72,-6.20%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$121.55,1.62%,,,,$116.77,-3.93%,$128.27,5.53%,"$4,112.61",3283.47%,FMX,NYSE:FMX,0.296,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$662.21,-37.81%,,,,$685.44,3.51%,$738.63,11.54%,$652.74,-1.43%,FN,NYSE:FN,0.383,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$17.54,-2.17%,,,,$18.65,6.33%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.682,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$49.13,31.84%,,,,$51.99,5.82%,-$44.51,-190.60%,-$24.05,-148.95%,FNF,NYSE:FNF,-0.514,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.95,26.09%,,,,$4.73,19.75%,$8.70,120.24%,$16.35,313.91%,FOSL,NASDAQ:FOSL,0.247,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$147.38,15.35%,,,,$149.84,1.67%,$337.16,128.77%,$341.94,132.01%,FRHC,NASDAQ:FRHC,-0.196,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$38.94,-44.17%,,,,$36.24,-6.93%,$57.51,47.69%,$71.26,83.00%,FRO,NYSE:FRO,-0.079,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$9.20,56.07%,,,,$8.32,-9.57%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.222,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$116.06,-12.98%,,,,$115.49,-0.49%,$141.79,22.17%,$220.37,89.88%,FRT,NYSE:FRT,0.324,$118.36,
NASDAQ:FSBC,12 May 2026,$40.97,3,$44.83,6,3.75,$41.61,-1.55%,-1.55%,$40.97,$45.10,$43.75,5.14%,-$119.99,-388.36%,-$118.40,-384.56%,FSBC,NASDAQ:FSBC,0.865,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$237.86,-11.81%,,,,$194.59,-18.19%,$579.25,143.53%,$657.82,176.56%,FSLR,NASDAQ:FSLR,-0.397,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$17.12,-36.46%,,,,,-100.00%,-$2.00,-111.68%,-$2.00,-111.68%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.43,-35.41%,,,,$9.46,0.32%,$27.46,191.21%,$35.81,279.73%,FSM,NYSE:FSM,-0.512,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$38.24,-26.28%,,,,$31.47,-17.70%,$80.59,110.76%,$106.20,177.73%,FSTR,NASDAQ:FSTR,-0.074,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$239.84,-63.05%,,,,$218.43,-8.93%,$148.06,-38.27%,$154.00,-35.79%,FTAI,NASDAQ:FTAI,-0.040,$341.40,
NASDAQ:FTDR,12 May 2026,$67.49,3,$74.50,9,3.25,$63.05,7.04%,7.04%,$67.49,$74.50,$63.76,1.13%,$148.72,135.87%,$167.84,166.20%,FTDR,NASDAQ:FTDR,0.011,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$72.25,-53.57%,,,,$69.71,-3.52%,$97.63,35.13%,$111.35,54.12%,FTI,NYSE:FTI,-0.986,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,2.25,$20.33,-30.38%,-30.38%,$14.15,$21.50,$16.14,-20.61%,$21.03,3.42%,$24.56,20.79%,FTK,NYSE:FTK,-0.899,$21.25,1.18%
