Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$183.03,-6.39%,,,,$196.14,7.16%,$228.32,24.74%,$466.51,154.88%,CVX,NYSE:CVX,0.526,$213.29,-19.67%
NYSE:CW,17 May 2024,$250.04,2,,,,$747.73,-66.56%,,,,$726.91,-2.78%,"$1,182.53",58.15%,"$1,241.28",66.01%,CW,NYSE:CW,0.048,$727.86,
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,$24.35,4.44%,,,,$24.67,1.31%,$32.42,33.14%,$38.61,58.56%,CWAN,NYSE:CWAN,0.177,$24.47,10.95%
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$30.15,13.96%,,,,$34.65,14.93%,$55.05,82.57%,$63.25,109.77%,CWCO,NASDAQ:CWCO,0.204,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$7.66,155.35%,,,,$6.79,-11.36%,$54.65,613.42%,$71.59,834.54%,CWH,NYSE:CWH,-0.298,$14.33,36.50%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$13.06,-44.03%,,,,$12.71,-2.68%,$4.95,-62.08%,$14.25,9.12%,CX,NYSE:CX,0.500,$14.13,-48.27%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.17,248.24%,,,,$0.15,-11.76%,$0.00,-100.00%,$0.00,-100.00%,CXAI,NASDAQ:CXAI,-0.559,$1.00,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$40.10,84.54%,,,,$45.95,14.59%,$74.84,86.63%,$93.86,134.07%,CXT,NYSE:CXT,0.473,$70.50,4.96%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$56.33,-40.78%,,,,$42.54,-24.48%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,0.170,$55.68,
NYSE:DAC,5 Mar 2026,$126.35,3,,,,$125.92,0.34%,,,,$124.82,-0.87%,$241.59,91.86%,$348.48,176.75%,DAC,NYSE:DAC,0.457,$147.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$82.49,-49.87%,,,,$67.18,-18.56%,$98.65,19.59%,$165.64,100.80%,DAL,NYSE:DAL,-0.318,$79.61,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$3.22,210.56%,,,,$4.22,31.06%,$25.71,698.42%,$42.68,1225.46%,DAVA,NYSE:DAVA,-0.355,$8.59,16.41%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,,$268.82,-34.64%,,,,$269.64,0.31%,$643.49,139.38%,$652.77,142.83%,DAVE,NASDAQ:DAVE,-0.454,$325.50,-3.99%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,,$33.11,-8.13%,,,,$33.21,0.30%,$517.30,1462.36%,$595.44,1698.37%,DB,NYSE:DB,0.621,$45.00,-7.56%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,,$7.89,-20.79%,,,,$7.85,-0.51%,$7.40,-6.23%,$25.80,226.95%,DBI,NYSE:DBI,0.195,$6.50,-3.85%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,,$26.19,-2.44%,,,,$24.19,-7.64%,$55.11,110.42%,$65.05,148.38%,DBX,NASDAQ:DBX,-0.012,$25.50,
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$83.35,-7.76%,,,,$93.58,12.27%,$91.03,9.21%,$101.08,21.28%,DCI,NYSE:DCI,0.700,$96.40,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,$38.04,#N/A,-$184.12,#N/A,-$182.89,#N/A,DCOM,NASDAQ:DCOM,0.488,$43.00,-16.28%
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$10.95,6.22%,,,,$10.66,-2.65%,$20.13,83.85%,$20.28,85.23%,DCTH,NASDAQ:DCTH,-0.073,$21.33,12.52%
NYSE:DD,10 Feb 2026,$46.81,3,$48.40,7,,$47.71,-1.88%,,,,$49.79,4.36%,$65.49,37.28%,$47.19,-1.09%,DD,NYSE:DD,0.915,$55.87,-13.37%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$3.50,-18.57%,,,,$2.16,-38.29%,-$0.64,-118.21%,$2.49,-28.85%,DDD,NYSE:DDD,-0.491,$3.75,-3.20%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$225.24,-41.43%,,,,$131.79,-41.49%,$171.13,-24.02%,$173.72,-22.87%,DDOG,NASDAQ:DDOG,-0.305,$176.80,-8.72%
NYSE:DDS,21 May 2024,$424.51,3,,,,$608.68,-30.26%,,,,$583.58,-4.12%,"$1,147.19",88.47%,"$1,306.02",114.57%,DDS,NYSE:DDS,-0.203,$519.67,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$24.27,-4.00%,,,,$24.69,1.73%,$0.03,-99.87%,$12.22,-49.63%,DEA,NYSE:DEA,0.676,$24.25,-3.92%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,,$114.31,7.31%,,,,$110.98,-2.91%,$554.52,385.10%,$562.99,392.51%,DECK,NYSE:DECK,0.416,$128.76,-3.33%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,,$84.59,27.08%,,,,$81.18,-4.03%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,0.077,$103.71,3.65%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$3.91,504.91%,,,,$4.01,2.56%,-$7.18,-283.70%,-$7.15,-282.84%,DFDV,NASDAQ:DFDV,-0.657,$7.50,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$15.53,94.60%,,,,$15.78,1.61%,$78.80,407.41%,$87.23,461.72%,DFH,NYSE:DFH,0.630,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,,$68.22,-36.95%,,,,$59.02,-13.49%,$109.51,60.53%,$116.31,70.49%,DGII,NASDAQ:DGII,0.806,$50.50,-3.37%
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$196.20,-24.53%,,,,$194.92,-0.65%,$230.81,17.64%,$324.43,65.36%,DGX,NYSE:DGX,-0.371,$223.12,
NYSE:DHI,21 May 2026,$156.48,5,$164.30,7,4.25,$146.92,6.50%,6.50%,$156.48,$165.29,$167.75,14.18%,$279.49,90.24%,$282.94,92.58%,DHI,NYSE:DHI,0.697,$165.29,-0.60%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$180.63,34.78%,,,,$176.26,-2.42%,$0.00,-100.00%,$0.00,-100.00%,DHR,NYSE:DHR,-0.602,$256.05,-4.92%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,,$109.89,-46.61%,,,,$104.15,-5.22%,$107.44,-2.23%,$138.15,25.71%,DIOD,NASDAQ:DIOD,0.662,$92.67,-36.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$519.01,27.61%,,,,$544.49,4.91%,$586.56,13.01%,$589.09,13.50%,DJCO,NASDAQ:DJCO,0.091,,
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$50.61,-11.14%,,,,$52.25,3.24%,$2.01,-96.02%,$38.45,-24.02%,DKL,NYSE:DKL,0.306,$51.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$24.53,89.36%,,,,$23.09,-5.87%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.459,$34.86,56.88%
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$24.24,-15.65%,,,,$31.92,31.68%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,0.462,$32.67,-29.60%
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$26.87,-5.84%,,,,$28.07,4.47%,$57.48,113.93%,$70.87,163.77%,DMLP,NASDAQ:DMLP,-0.047,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$15.02,-33.42%,,,,$6.80,-54.73%,$5.68,-62.20%,$8.46,-43.69%,DMRC,NASDAQ:DMRC,-0.228,$8.00,25.00%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.41,-48.39%,,,,$3.92,14.96%,$3.37,-1.28%,$3.31,-3.07%,DNN,NYSEAMERICAN:DNN,0.057,$5.01,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.42,404.04%,,,,$4.12,20.47%,$0.96,-72.01%,$14.61,327.32%,DNUT,NASDAQ:DNUT,0.030,$4.35,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,,$14.42,-2.91%,,,,$14.85,2.98%,$9.56,-33.70%,$21.56,49.49%,DOLE,NYSE:DOLE,-0.155,$17.55,-20.23%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$212.51,-12.42%,,,,$232.32,9.32%,$327.57,54.14%,$358.25,68.58%,DOV,NYSE:DOV,0.369,$231.96,-9.08%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.25,$61.65,20.84%,20.84%,$74.50,$90.21,$66.96,8.61%,$118.68,92.50%,$139.99,127.07%,DOX,NASDAQ:DOX,0.026,$90.21,-17.41%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$5.12,37.81%,,,,,-100.00%,-$2.00,-139.06%,-$2.00,-139.06%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$310.35,39.66%,,,,$335.92,8.24%,$480.74,54.90%,$523.87,68.80%,DPZ,NASDAQ:DPZ,-0.389,$414.90,17.47%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,,$16.95,30.50%,,,,$21.02,24.01%,$56.10,230.95%,$327.68,1833.24%,DQ,NYSE:DQ,-0.670,$31.86,-11.90%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$26.42,-63.86%,,,,$26.93,1.93%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.518,$46.50,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$11.17,-13.61%,,,,,-100.00%,-$2.00,-117.91%,-$2.00,-117.91%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$204.47,-17.95%,,,,$197.85,-3.24%,$444.39,117.34%,$528.95,158.69%,DRI,NYSE:DRI,-0.168,$225.48,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.19,26.15%,,,,,-100.00%,-$2.00,-114.09%,-$2.00,-114.09%,DRVN,NASDAQ:DRVN,-2.000,,
NYSE:DSX,5 Mar 2026,$3.21,4,,,,$2.47,29.96%,,,,$2.58,4.45%,$1.11,-55.06%,$1.61,-34.69%,DSX,NYSE:DSX,0.054,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,,$40.51,31.29%,,,,$36.10,-10.89%,$44.02,8.68%,$45.27,11.76%,DT,NYSE:DT,-0.302,$47.75,13.26%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.76,0.57%,,,,$131.05,5.89%,-$32.84,-126.54%,$37.87,-69.40%,DUK,NYSE:DUK,0.135,$139.65,-6.27%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,,$108.67,113.69%,,,,$103.55,-4.71%,$241.97,122.66%,$246.68,127.00%,DUOL,NASDAQ:DUOL,-0.051,$104.49,122.24%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,,$0.50,162.98%,,,,$0.70,40.00%,$0.60,20.38%,$0.78,56.99%,DVLT,NASDAQ:DVLT,-0.475,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,,$44.11,-1.68%,,,,$48.93,10.93%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.369,$59.68,-27.33%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$72.34,-1.08%,,,,$65.31,-9.72%,$127.36,76.06%,$139.19,92.41%,DXCM,NASDAQ:DXCM,0.775,$83.54,2.63%
NYSE:DY,23 Aug 2024,$143.30,1,,,,$535.20,-73.23%,,,,$419.50,-21.62%,"$1,024.42",91.41%,"$1,216.51",127.30%,DY,NYSE:DY,0.249,$467.91,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,,$201.15,-1.41%,,,,$205.23,2.03%,$418.52,108.06%,$432.04,114.78%,EA,NASDAQ:EA,-0.019,$205.59,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,,$112.13,-34.14%,,,,$100.82,-10.09%,$130.60,16.48%,$143.86,28.29%,EBAY,NASDAQ:EBAY,-0.136,$104.57,-5.33%
NASDAQ:EBC,26 May 2026,$19.86,3,$23.00,6,3.75,$19.82,0.20%,0.20%,$19.86,$23.50,$21.37,7.82%,-$80.36,-505.43%,-$76.97,-488.32%,EBC,NASDAQ:EBC,0.833,$23.50,-2.13%
NYSE:EBF,29 Apr 2026,$22.60,4,,6,3,$20.54,10.05%,,,,$20.58,0.19%,$45.82,123.06%,$52.90,157.57%,EBF,NYSE:EBF,-0.250,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,,$9.18,48.30%,,,,$8.08,-11.98%,$39.36,328.77%,$47.77,420.37%,EBS,NYSE:EBS,-0.529,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,,$48.12,-1.66%,,,,$57.34,19.16%,$115.79,140.64%,$59.25,23.13%,ECO,NYSE:ECO,0.539,$56.00,
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,,$80.30,-23.68%,,,,$86.64,7.90%,-$70.38,-187.64%,-$47.04,-158.58%,ECPG,NASDAQ:ECPG,0.048,$96.67,-33.54%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.05,85.14%,,,,$1.10,4.76%,-$0.98,-193.42%,-$1.09,-203.93%,ECX,NASDAQ:ECX,-0.437,$3.68,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.30,-3.63%,,,,$112.82,6.13%,-$5.94,-105.58%,$105.03,-1.20%,ED,NYSE:ED,0.200,$111.56,-7.78%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$26.74,73.90%,,,,$24.52,-8.30%,"-$4,304.74",-16198.51%,"-$2,237.45",-8467.41%,EDN,NYSE:EDN,-0.440,$38.50,
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$46.26,28.09%,,,,$54.68,18.20%,$116.78,152.45%,$135.25,192.36%,EDU,NYSE:EDU,0.114,$70.80,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,,$70.58,37.15%,,,,$75.70,7.25%,$207.73,194.32%,$273.42,287.39%,EEFT,NASDAQ:EEFT,-0.104,$86.29,12.18%
NYSE:EFX,10 May 2024,$252.67,3,,,,$163.84,54.21%,,,,$171.19,4.49%,$191.21,16.71%,$298.11,81.95%,EFX,NYSE:EFX,-0.398,$228.48,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.28,45.33%,,,,$7.52,3.30%,$24.90,242.01%,$25.70,252.97%,EGAN,NASDAQ:EGAN,-0.217,$14.50,4.62%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$27.13,-31.81%,,,,$27.59,1.70%,-$217.04,-900.00%,-$215.85,-895.62%,EGBN,NASDAQ:EGBN,0.465,$28.30,-34.63%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,,$2.09,7.66%,,,,$1.85,-11.48%,$3.45,65.17%,$4.10,96.08%,EGHT,NASDAQ:EGHT,-0.018,$2.31,-2.60%
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.32,18.52%,,,,$6.46,21.43%,$17.76,233.78%,$33.06,521.49%,EGY,NYSE:EGY,-0.154,$8.80,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$10.26,68.27%,,,,$9.82,-4.29%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.354,$19.04,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$105.36,-9.35%,,,,$105.22,-0.13%,$162.95,54.66%,$223.22,111.86%,EHC,NYSE:EHC,0.216,$140.64,3.10%
NYSE:EIX,26 May 2026,$76.40,4,$72.71,1,3.25,$70.28,3.46%,3.46%,$72.71,$76.40,$71.51,1.75%,-$24.33,-134.61%,-$39.19,-155.76%,EIX,NYSE:EIX,0.485,$74.35,-2.21%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$90.87,4.82%,,,,$75.02,-17.44%,$82.39,-9.34%,$125.56,38.18%,EL,NYSE:EL,-0.649,$94.32,0.99%
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$57.40,106.18%,,,,$61.93,7.89%,$103.98,81.15%,$127.56,122.22%,ELF,NYSE:ELF,-0.452,$99.53,
NYSE:ELME,16 Feb 2026,$2.75,4,,3,,$2.01,36.60%,,,,$2.33,15.92%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.909,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$62.24,8.69%,,,,$62.43,0.31%,$58.25,-6.41%,$77.63,24.73%,ELS,NYSE:ELS,-0.305,$70.31,-3.78%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$88.77,-49.40%,,,,,-100.00%,-$2.00,-102.25%,-$2.00,-102.25%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$848.45,-38.86%,,,,$893.91,5.36%,"$1,475.09",73.86%,"$1,550.11",82.70%,EME,NYSE:EME,0.134,$887.00,-24.41%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$141.79,-15.15%,,,,$146.96,3.65%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,0.745,$164.17,-10.68%
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$55.56,-21.65%,,,,$55.03,-0.95%,-$7.58,-113.65%,$47.92,-13.76%,ENB,NYSE:ENB,0.498,$51.37,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$23.04,60.65%,,,,$25.37,10.11%,$15.98,-30.63%,$108.05,368.98%,ENOV,NYSE:ENOV,0.354,$44.73,9.55%
NYSE:ENS,11 Mar 2026,$152.00,3,,,,$228.33,-33.43%,,,,$215.07,-5.81%,$457.87,100.53%,$512.61,124.50%,ENS,NYSE:ENS,0.504,$199.89,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$170.94,-19.62%,,,,$200.67,17.39%,$220.45,28.96%,$253.65,48.39%,ENSG,NASDAQ:ENSG,0.352,$220.40,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,,$138.44,-11.05%,,,,$143.70,3.80%,$163.57,18.15%,$178.32,28.81%,ENTG,NASDAQ:ENTG,-0.240,$141.90,-13.22%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.65,27.41%,,,,$6.58,-13.99%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,0.397,$14.45,
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$134.58,-3.30%,,,,$135.04,0.34%,$184.15,36.84%,$213.67,58.77%,EOG,NYSE:EOG,-0.252,$153.87,-7.77%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$33.81,32.72%,,,,$37.59,11.18%,$46.10,36.35%,$41.60,23.04%,EPAC,NYSE:EPAC,0.529,$50.50,0.99%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,,$101.43,76.29%,,,,$113.31,11.71%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.574,$187.24,6.49%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,,$46.20,-10.33%,,,,$48.52,5.02%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.790,$51.60,1.74%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$36.55,-29.96%,,,,$40.38,10.48%,$83.38,128.13%,$31.71,-13.25%,EQNR,NYSE:EQNR,0.615,$36.97,-30.75%
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$55.35,-15.87%,,,,$59.73,7.91%,$164.29,196.82%,$204.77,269.96%,EQT,NYSE:EQT,-0.249,$70.64,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3,$12.74,-16.80%,-16.80%,$10.45,$11.70,$11.88,-6.75%,$23.49,84.37%,$28.42,123.08%,ERIC,NASDAQ:ERIC,0.817,$10.45,1.44%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$8.63,95.38%,,,,$11.37,31.75%,$16.14,87.02%,$20.87,141.86%,ERII,NASDAQ:ERII,0.251,$14.00,21.43%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$29.86,-37.17%,,,,$25.98,-12.99%,$47.50,59.07%,$77.15,158.37%,ERO,NYSE:ERO,-0.368,$33.97,-44.77%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,,$93.01,28.84%,,,,$105.05,12.94%,$111.57,19.95%,$127.67,37.27%,ESAB,NYSE:ESAB,0.103,$136.56,7.89%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,,$304.72,-38.98%,,,,$326.26,7.07%,$440.32,44.50%,$507.29,66.48%,ESE,NYSE:ESE,0.086,$365.00,-24.66%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,,$65.21,-0.26%,,,,$73.99,13.46%,$229.99,252.69%,$267.86,310.76%,ESEA,NASDAQ:ESEA,0.456,$85.00,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$892.63,-44.61%,,,,$827.47,-7.30%,$972.66,8.97%,"$1,037.24",16.20%,ESLT,NASDAQ:ESLT,-0.042,$900.50,
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$58.34,0.57%,,,,$64.12,9.91%,$142.48,144.23%,$143.02,145.16%,ESNT,NYSE:ESNT,-0.428,$67.81,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$109.53,-16.22%,,,,$114.67,4.69%,-$14.39,-113.14%,$2.60,-97.63%,ESQ,NASDAQ:ESQ,0.354,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$276.44,6.34%,,,,$261.05,-5.57%,$414.01,49.76%,$580.48,109.98%,ESS,NYSE:ESS,-0.238,$280.37,4.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$72.98,-1.69%,,,,$68.34,-6.36%,$48.37,-33.72%,$49.12,-32.70%,ESTA,NASDAQ:ESTA,0.504,$88.00,-18.47%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$57.61,63.85%,,,,$47.61,-17.36%,$55.67,-3.37%,$56.85,-1.32%,ESTC,NYSE:ESTC,-0.250,$81.71,31.56%
NYSE:ET,27 May 2026,$19.60,1,,,2.75,$19.42,0.93%,0.93%,$19.60,$22.36,$20.14,3.71%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.500,$22.36,
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.04,71.41%,,,,$22.34,6.18%,$42.39,101.48%,$48.38,129.93%,ETD,NYSE:ETD,-0.385,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$401.94,-21.02%,,,,$428.96,6.72%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.466,$412.95,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$109.62,-27.82%,,,,$117.20,6.91%,$6.72,-93.87%,$50.45,-53.97%,ETR,NYSE:ETR,0.395,$115.56,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.09,8.21%,,,,$11.63,4.87%,$12.90,16.30%,$18.31,65.11%,EVCM,NASDAQ:EVCM,-0.325,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$24.38,25.10%,,,,$30.20,23.87%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.166,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.81,93.24%,,,,$2.31,-17.79%,-$1.26,-144.80%,-$1.20,-142.58%,EVTL,NYSE:EVTL,-0.408,$10.12,14.62%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$85.96,1.30%,,,,$87.78,2.12%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,0.546,$97.15,-1.91%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,,$123.05,-4.68%,,,,$131.40,6.79%,-$56.37,-145.81%,$26.04,-78.84%,EWBC,NASDAQ:EWBC,0.659,$129.75,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,,$45.58,4.32%,,,,$48.15,5.64%,-$33.67,-173.87%,-$9.52,-120.88%,EXC,NASDAQ:EXC,0.170,$50.22,1.21%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$93.59,3.91%,,,,$96.94,3.58%,$287.39,207.07%,$398.70,326.01%,EXE,NASDAQ:EXE,-0.306,$132.96,0.03%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$1.16,147.41%,,,,,-100.00%,-$2.00,-272.41%,-$2.00,-272.41%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.74,-45.99%,,,,$9.72,-0.21%,$6.61,-32.09%,$9.37,-3.83%,EXK,NYSE:EXK,0.094,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$29.11,53.52%,,,,$30.57,5.02%,$70.55,142.37%,$80.15,175.34%,EXLS,NASDAQ:EXLS,-0.342,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$218.96,5.38%,,,,$214.98,-1.82%,$232.03,5.97%,$287.57,31.33%,EXP,NYSE:EXP,0.163,$222.90,3.52%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$227.55,-3.52%,,,,$255.08,12.10%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,0.510,$283.79,-3.08%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$145.81,7.13%,,,,$138.60,-4.94%,$180.00,23.45%,$232.21,59.25%,EXR,NYSE:EXR,-0.338,$152.00,2.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$16.65,-17.36%,,,,$13.00,-21.92%,-$12.53,-175.26%,-$25.82,-255.08%,F,NYSE:F,0.655,$13.70,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$194.14,-15.92%,,,,$199.18,2.60%,$241.16,24.22%,$417.12,114.86%,FANG,NASDAQ:FANG,-0.063,$221.35,-17.10%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$44.76,23.95%,,,,$45.04,0.63%,$62.82,40.34%,$65.52,46.38%,FAST,NASDAQ:FAST,-0.088,$46.49,
