Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,713.32",-36.70%,,,,"$1,917.68",11.93%,"$2,364.51",38.01%,"$2,415.10",40.96%,KLAC,NASDAQ:KLAC,0.548,"$1,700.31",-19.27%
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.98,43.22%,,,,$3.65,-8.29%,$0.04,-98.91%,-$13.98,-451.24%,KLC,NYSE:KLC,-0.081,$3.19,78.68%
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$87.85,-51.40%,,,,$87.37,-0.55%,$110.81,26.13%,$113.17,28.82%,KLIC,NASDAQ:KLIC,0.090,$66.67,
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$36.76,-39.47%,,,,$38.79,5.52%,$46.96,27.75%,$63.02,71.44%,KMT,NYSE:KMT,-0.391,$37.57,-40.78%
NYSE:KN,2 Feb 2026,$24.86,3,,,,$31.93,-22.14%,,,,$29.88,-6.42%,$46.69,46.23%,$52.50,64.41%,KN,NYSE:KN,-0.558,$28.50,
NYSE:KOF,7 Apr 2026,$98.30,3,$112.00,6,3,$101.20,-2.87%,-2.87%,$98.30,$115.81,$103.91,2.68%,$396.46,291.76%,$337.34,233.34%,KOF,NYSE:KOF,0.081,$115.81,-3.29%
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$4.47,-49.80%,,,,$3.39,-24.16%,$3.77,-15.73%,$3.78,-15.51%,KOPN,NASDAQ:KOPN,-0.505,$4.69,
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.55,-7.64%,,,,$66.19,-2.01%,$100.00,48.03%,$151.23,123.87%,KR,NYSE:KR,-0.259,$75.45,
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$16.11,14.59%,,,,$16.27,0.99%,$16.31,1.23%,$19.11,18.60%,KRNT,NASDAQ:KRNT,0.129,$21.70,8.29%
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$28.93,-4.93%,,,,$28.92,-0.03%,$71.43,146.92%,$119.38,312.65%,KRT,NASDAQ:KRT,-0.166,$29.50,6.78%
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$85.41,8.30%,,,,$84.84,-0.67%,$143.06,67.50%,$144.24,68.88%,KSPI,NASDAQ:KSPI,-0.566,$98.67,-6.25%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$14.19,235.05%,,,,$14.90,5.00%,$188.83,1230.75%,$271.83,1815.64%,KSS,NYSE:KSS,-0.038,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.30,-18.44%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.548,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.15,31.37%,,,,$17.45,1.75%,$23.80,38.75%,$26.75,56.00%,KVUE,NYSE:KVUE,-0.378,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$22.47,32.72%,,,,$19.43,-13.53%,$45.18,101.06%,$46.60,107.39%,KVYO,NYSE:KVYO,-0.530,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$137.41,79.24%,,,,$144.86,5.42%,$152.17,10.74%,$206.81,50.50%,KWR,NYSE:KWR,0.307,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.94,43.62%,,,,$0.96,2.13%,$0.24,-74.18%,$0.35,-63.17%,LAB,NASDAQ:LAB,0.143,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.54,-27.80%,,,,$4.73,-14.62%,$0.77,-86.16%,$0.77,-86.01%,LAC,NYSE:LAC,-0.414,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$282.02,36.69%,,,,$266.73,-5.42%,-$434.76,-254.16%,-$257.53,-191.32%,LAD,NYSE:LAD,-0.654,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.48,27.53%,,,,$10.12,6.75%,$8.77,-7.51%,$15.27,61.11%,LAKE,NASDAQ:LAKE,-0.352,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$139.53,-7.55%,,,,$134.64,-3.50%,$254.81,82.62%,$322.78,131.33%,LAMR,NASDAQ:LAMR,-0.420,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$69.41,-59.06%,,,,$70.56,1.66%,$74.55,7.41%,$77.25,11.30%,LASR,NASDAQ:LASR,0.270,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$31.57,-10.14%,,,,$32.34,2.44%,$40.09,26.97%,$55.17,74.74%,LAUR,NASDAQ:LAUR,0.260,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$65.07,-37.97%,,,,$72.25,11.03%,$87.55,34.55%,$94.07,44.57%,LB,NYSE:LB,0.151,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$16.64,3.90%,,,,$19.22,15.50%,-$93.58,-662.37%,-$89.17,-635.86%,LC,NYSE:LC,0.103,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$6.69,146.13%,,,,$5.79,-13.45%,-$35.89,-636.49%,-$33.86,-606.07%,LCID,NASDAQ:LCID,-0.513,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$148.81,18.74%,,,,$150.36,1.04%,$326.26,119.25%,$367.85,147.19%,LDOS,NYSE:LDOS,0.217,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$262.06,-27.24%,,,,$259.01,-1.16%,$290.88,11.00%,$315.94,20.56%,LECO,NASDAQ:LECO,-0.147,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$84.36,17.12%,,,,$92.89,10.11%,$214.86,154.69%,$220.51,161.39%,LEN,NYSE:LEN,-0.130,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$82.06,71.62%,,,,$90.20,9.92%,$939.27,1044.61%,$978.45,1092.36%,LEN.B,NYSE:LEN.B,-0.295,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$9.28,190.23%,,,,$10.14,9.27%,$4.35,-53.16%,$4.27,-53.94%,LENZ,NASDAQ:LENZ,0.056,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$206.92,7.11%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$424.53,-32.33%,,,,$384.89,-9.34%,$588.88,38.71%,$755.86,78.05%,LFUS,NASDAQ:LFUS,-0.188,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.13,81.09%,,,,$4.91,-4.29%,$11.68,127.67%,$14.78,188.13%,LFVN,NASDAQ:LFVN,-0.457,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.90,-82.00%,,,,,-100.00%,-$2.00,-128.99%,-$2.00,-128.99%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.83,248.43%,,,,,-100.00%,-$2.00,-340.96%,-$2.00,-340.96%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,2.75,$44.88,-15.33%,-15.33%,$38.00,$71.78,$46.06,2.63%,$72.03,60.49%,$74.02,64.94%,LGIH,NASDAQ:LGIH,-0.123,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$253.01,-2.56%,,,,$259.37,2.51%,$357.88,41.45%,$440.89,74.26%,LH,NYSE:LH,-0.377,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.88,-4.47%,,,,$17.25,-3.52%,$88.98,397.67%,$93.32,421.90%,LI,NASDAQ:LI,-0.387,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$46.28,-2.84%,,,,$42.37,-8.45%,$63.98,38.24%,$66.22,43.08%,LIF,NASDAQ:LIF,-0.445,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$514.86,-5.45%,,,,$499.73,-2.94%,"$1,100.67",113.78%,"$1,164.27",126.13%,LII,NYSE:LII,-0.084,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$493.55,-18.95%,,,,$528.49,7.08%,$649.70,31.64%,$792.45,60.56%,LIN,NASDAQ:LIN,0.320,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$976.18,-82.08%,,,,$875.12,-10.35%,$784.86,-19.60%,$847.36,-13.20%,LITE,NASDAQ:LITE,0.670,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$59.07,11.44%,,,,$64.83,9.75%,$106.90,80.96%,$125.44,112.36%,LIVN,NASDAQ:LIVN,0.061,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.71,1.58%,,,,$63.68,4.89%,-$128.88,-312.29%,-$126.91,-309.05%,LKFN,NASDAQ:LKFN,0.135,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$27.75,71.96%,,,,$31.28,12.72%,$39.72,43.13%,$54.38,95.97%,LKQ,NASDAQ:LKQ,-0.152,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$518.15,-5.64%,,,,$526.97,1.70%,$725.43,40.00%,$802.80,54.94%,LMT,NYSE:LMT,0.033,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.71,15.77%,,,,$39.59,7.85%,-$178.65,-586.65%,-$171.25,-566.50%,LOB,NYSE:LOB,0.131,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.47,20.15%,,,,$10.56,0.86%,$19.54,86.66%,$27.60,163.61%,LOMA,NYSE:LOMA,-0.668,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.42,115.61%,,,,$15.78,2.33%,$167.42,985.74%,$177.58,1051.63%,LOVE,NASDAQ:LOVE,-0.252,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.77,45.76%,,,,$1.67,-5.65%,$4.33,144.45%,$4.60,159.95%,LPRO,NASDAQ:LPRO,-0.253,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$12.33,-50.36%,,,,$12.32,-0.08%,$14.54,17.89%,"$2,571.77",20757.80%,LPTH,NASDAQ:LPTH,-0.512,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.01,29.54%,,,,$75.37,9.22%,$109.82,59.14%,$90.78,31.55%,LPX,NYSE:LPX,-0.374,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$35.82,3.39%,,,,$37.10,3.57%,$62.18,73.58%,$65.85,83.84%,LQDT,NASDAQ:LQDT,0.522,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$258.57,180.47%,,,,$262.63,1.57%,$319.16,23.43%,$324.88,25.65%,LRCX,NASDAQ:LRCX,0.587,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$125.57,-44.77%,,,,$118.16,-5.90%,$129.11,2.82%,$132.16,5.25%,LSCC,NASDAQ:LSCC,0.225,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.55,43.26%,,,,$8.99,-5.86%,$15.31,60.28%,$42.54,345.47%,LSPD,NYSE:LSPD,-0.474,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.40,12.40%,,,,$12.40,0.00%,$17.94,44.71%,$17.94,44.71%,LTBR,NASDAQ:LTBR,-0.094,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.28,-13.99%,,,,$27.27,3.77%,$8.21,-68.74%,$6.58,-74.95%,LTH,NYSE:LTH,0.253,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.74,15.19%,,,,$6.70,-0.59%,$9.78,45.09%,$11.71,73.70%,LTRX,NASDAQ:LTRX,0.423,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.97,73.91%,,,,$1.85,-6.09%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.525,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.33,155.64%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$8.89,10.40%,,,,$8.82,-0.79%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.421,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.88,-4.54%,,,,$27.32,1.64%,$40.08,49.11%,$43.84,63.10%,LWAY,NASDAQ:LWAY,-0.578,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.11,174.88%,,,,$2.05,-2.84%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.453,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.12,-18.48%,,,,$13.73,-9.19%,$38.14,152.23%,$39.52,161.40%,LXFR,NYSE:LXFR,0.402,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.37,-33.96%,,,,$14.58,1.46%,$16.98,18.16%,$21.53,49.86%,LXU,NYSE:LXU,-0.210,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.24,-6.49%,,,,$5.36,2.29%,-$32.58,-721.80%,-$46.30,-983.55%,LYG,NYSE:LYG,-0.047,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.27,-1.12%,,,,$22.48,-3.39%,$60.07,158.16%,$66.09,183.99%,LYTS,NASDAQ:LYTS,-0.364,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.45,33.58%,,,,$4.63,-15.05%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.787,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.12,47.04%,,,,$19.44,1.67%,$118.02,517.26%,$127.05,564.49%,M,NYSE:M,-0.292,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$129.06,20.94%,,,,$126.99,-1.60%,$134.31,4.06%,$188.47,46.03%,MAA,NYSE:MAA,-0.230,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$347.24,-20.34%,,,,$373.63,7.60%,$376.40,8.40%,$410.61,18.25%,MAR,NASDAQ:MAR,0.148,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3.25,$68.49,9.33%,9.33%,$74.88,$77.84,$74.05,8.12%,$119.30,74.18%,$126.94,85.34%,MAS,NYSE:MAS,-0.149,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.21,-18.84%,,,,$180.10,1.06%,$211.66,18.77%,$226.76,27.24%,MASI,NASDAQ:MASI,-0.180,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.55,-3.05%,,,,$6.69,2.14%,$6.93,5.82%,$8.91,36.09%,MASS,NASDAQ:MASS,-0.042,$10.00,-20.00%
NASDAQ:MAT,29 Apr 2026,$21.65,3,$16.60,8,3.5,$14.85,11.78%,11.78%,$16.60,$21.65,$15.37,3.50%,$87.09,486.47%,$88.53,496.15%,MAT,NASDAQ:MAT,0.319,$19.14,-13.27%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.40,16.30%,,,,$28.13,2.66%,$34.92,27.46%,$60.70,121.54%,MATW,NASDAQ:MATW,-0.426,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$170.83,24.69%,24.69%,$213.00,$216.50,$183.69,7.53%,$226.02,32.31%,$326.73,91.26%,MATX,NYSE:MATX,0.398,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.89,55.42%,,,,$9.88,11.14%,$16.16,81.76%,$16.58,86.55%,MAX,NYSE:MAX,-0.366,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.17,108.03%,,,,$9.24,13.10%,$14.11,72.70%,$21.09,158.10%,MBC,NYSE:MBC,-0.356,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.78,9.53%,,,,$6.09,5.36%,-$63.42,-1197.32%,-$63.42,-1197.32%,MBI,NYSE:MBI,-0.509,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.91,4.01%,,,,$51.22,11.57%,-$209.21,-555.70%,-$208.55,-554.26%,MBIN,NASDAQ:MBIN,0.174,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.08,8.81%,,,,$53.54,4.82%,-$247.45,-584.43%,-$241.27,-572.33%,MBWM,NASDAQ:MBWM,0.247,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$62.32,3.72%,,,,$69.12,10.91%,$339.59,444.91%,$342.70,449.90%,MC,NYSE:MC,-0.495,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.91,-24.63%,,,,$93.09,5.89%,-$330.92,-476.43%,-$342.68,-489.81%,MCB,NYSE:MCB,0.061,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.57,-4.78%,,,,$32.82,3.96%,-$61.20,-293.85%,-$93.82,-397.20%,MCBS,NASDAQ:MCBS,-0.466,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$284.10,4.02%,,,,$291.34,2.55%,$369.49,30.06%,$425.14,49.65%,MCD,NYSE:MCD,-0.433,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$95.28,-27.48%,,,,$89.81,-5.74%,$103.16,8.27%,$120.54,26.51%,MCHP,NASDAQ:MCHP,0.478,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$807.85,-38.57%,,,,$861.72,6.67%,$815.23,0.91%,$858.31,6.25%,MCK,NYSE:MCK,0.279,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$449.56,9.24%,,,,$458.61,2.01%,$698.25,55.32%,$745.74,65.88%,MCO,NYSE:MCO,-0.398,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.41,-23.24%,,,,$23.09,3.03%,$93.84,318.73%,$98.81,340.91%,MD,NYSE:MD,-0.273,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$78.30,27.24%,,,,$85.80,9.58%,$154.58,97.42%,$194.63,148.57%,MDT,NYSE:MDT,0.213,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.26,7.02%,,,,$16.52,-4.29%,$10.55,-38.85%,$10.86,-37.09%,MDWD,NASDAQ:MDWD,-0.153,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.63,34.57%,,,,$11.18,5.17%,$103.97,878.07%,$119.71,1026.11%,MED,NYSE:MED,0.226,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.88,28.20%,,,,$7.73,-12.95%,$6.63,-25.37%,$28.42,220.05%,MEI,NYSE:MEI,-0.302,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,813.53",14.42%,,,,"$1,877.44",3.52%,"$7,108.70",291.98%,"$7,417.92",309.03%,MELI,NASDAQ:MELI,0.062,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.07,554.21%,,,,,-100.00%,-$2.00,-286.92%,-$2.00,-286.92%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.00,15.25%,,,,,-100.00%,-$2.00,-112.50%,-$2.00,-112.50%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$610.46,-28.52%,,,,$669.35,9.65%,"$1,076.90",76.41%,"$1,240.56",103.22%,META,NASDAQ:META,-0.303,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.49,-10.28%,,,,$14.15,-2.35%,$24.11,66.36%,$37.26,157.11%,METC,NASDAQ:METC,-0.052,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.41,-27.59%,,,,$8.34,-0.83%,-$96.86,-1251.73%,-$94.04,-1218.20%,MFG,NYSE:MFG,-0.692,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.11,-4.51%,,,,$84.22,5.13%,$63.46,-20.79%,$100.30,25.20%,MGEE,NASDAQ:MGEE,0.387,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.20,-19.55%,,,,$3.24,1.25%,$17.69,452.72%,$18.75,485.90%,MGNX,NASDAQ:MGNX,0.439,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.03,102.31%,,,,$20.29,6.62%,$50.46,165.16%,$65.71,245.27%,MGPI,NASDAQ:MGPI,-0.355,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$31.12,-13.72%,,,,$29.38,-5.59%,$41.25,32.54%,$65.04,109.00%,MGY,NYSE:MGY,-0.227,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$125.73,26.79%,,,,$134.74,7.17%,$236.63,88.21%,$242.66,93.00%,MHO,NYSE:MHO,-0.304,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$137.20,17.89%,17.89%,$161.75,$185.25,$146.34,6.66%,$273.16,99.10%,$287.38,109.46%,MIDD,NASDAQ:MIDD,0.304,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.16,-8.75%,,,,$18.42,-8.63%,$25.84,28.18%,$51.88,157.33%,MIR,NYSE:MIR,-0.467,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$15.26,-3.87%,,,,$13.97,-8.45%,$24.43,60.07%,$30.14,97.53%,MITK,NASDAQ:MITK,-0.268,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$48.02,54.23%,,,,$51.04,6.29%,$29.40,-38.78%,$46.32,-3.53%,MKC,NYSE:MKC,-0.224,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$291.53,-36.04%,,,,$267.31,-8.31%,$241.71,-17.09%,$296.60,1.74%,MKSI,NASDAQ:MKSI,-0.139,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$154.89,36.41%,,,,$158.63,2.41%,$297.92,92.34%,$321.88,107.81%,MKTX,NASDAQ:MKTX,-0.305,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.49,86.78%,,,,$17.12,10.52%,$5.65,-63.55%,$26.65,72.07%,MLKN,NASDAQ:MLKN,-0.225,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.88,44.09%,,,,$13.51,-2.67%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.129,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.34,8.14%,,,,$16.77,2.63%,$5.82,-64.38%,$33.50,105.03%,MNRO,NASDAQ:MNRO,-0.391,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.61,69.99%,,,,$14.54,-0.48%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.519,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.41,-10.38%,,,,$67.13,-8.55%,$174.07,137.13%,$176.42,140.32%,MO,NYSE:MO,-0.328,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.97,20.83%,,,,$22.91,-0.26%,$19.77,-13.93%,$38.92,69.43%,MOS,NYSE:MOS,-0.249,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$26.50,7.91%,,,,$27.13,2.38%,$139.99,428.26%,$146.10,451.32%,MOV,NYSE:MOV,-0.539,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.80,0.12%,,,,$35.20,7.32%,-$165.10,-603.35%,-$146.04,-545.26%,MPB,NASDAQ:MPB,0.163,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.17,-13.07%,,,,$56.16,-1.77%,$86.22,50.81%,$109.95,92.32%,MPLX,NYSE:MPLX,0.001,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$71.09,-12.10%,,,,$62.43,-12.18%,$110.54,55.50%,$116.00,63.17%,MPTI,NYSEAMERICAN:MPTI,-0.305,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,573.30",-42.93%,,,,"$1,567.42",-0.37%,"$1,620.72",3.01%,"$1,640.17",4.25%,MPWR,NASDAQ:MPWR,0.142,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$18.75,-44.00%,,,,$14.12,-24.69%,$18.35,-2.11%,$19.51,4.05%,MRAM,NASDAQ:MRAM,0.367,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$163.66,-42.62%,,,,$159.13,-2.77%,$163.46,-0.12%,$182.92,11.77%,MRVL,NASDAQ:MRVL,0.168,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$52.26,-43.40%,,,,$52.66,0.77%,$38.46,-26.40%,$45.71,-12.53%,MRX,NASDAQ:MRX,-0.244,$55.00,
