Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.25,-82.87%,,,,,-100.00%,-$2.00,-127.59%,-$2.00,-127.59%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.79,266.08%,,,,,-100.00%,-$2.00,-353.16%,-$2.00,-353.16%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,2.75,$48.53,-21.70%,-21.70%,$38.00,$71.78,$46.01,-5.19%,$72.03,48.42%,$74.02,52.53%,LGIH,NASDAQ:LGIH,-0.159,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$255.84,-3.64%,,,,$258.64,1.09%,$357.88,39.88%,$440.89,72.33%,LH,NYSE:LH,-0.454,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.57,-2.79%,,,,$17.26,-1.76%,$88.98,406.45%,$93.32,431.11%,LI,NASDAQ:LI,-0.362,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.75,-1.71%,,,,$42.44,-7.23%,$63.98,39.84%,$66.22,44.74%,LIF,NASDAQ:LIF,-0.395,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$526.33,-7.51%,,,,$516.08,-1.95%,"$1,100.67",109.12%,"$1,164.27",121.21%,LII,NYSE:LII,0.025,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$507.92,-21.25%,,,,$528.16,3.98%,$649.70,27.91%,$792.45,56.02%,LIN,NASDAQ:LIN,0.300,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$949.93,-81.58%,,,,$873.47,-8.05%,$784.86,-17.38%,$847.36,-10.80%,LITE,NASDAQ:LITE,0.633,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$61.00,7.92%,,,,$64.80,6.23%,$106.90,75.24%,$125.44,105.64%,LIVN,NASDAQ:LIVN,0.043,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.38,0.47%,,,,$62.02,1.04%,-$128.88,-309.97%,-$126.91,-306.77%,LKFN,NASDAQ:LKFN,-0.064,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.51,67.38%,,,,$31.25,9.61%,$39.72,39.32%,$54.38,90.75%,LKQ,NASDAQ:LKQ,-0.182,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$512.77,-4.65%,,,,$527.01,2.78%,$725.43,41.47%,$802.80,56.56%,LMT,NYSE:LMT,0.035,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$37.17,14.34%,,,,$38.36,3.20%,-$178.65,-580.63%,-$171.25,-560.72%,LOB,NYSE:LOB,-0.014,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.61,18.57%,,,,$10.56,-0.47%,$19.54,84.20%,$27.60,160.13%,LOMA,NYSE:LOMA,-0.667,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.76,110.96%,,,,$15.78,0.13%,$167.42,962.32%,$177.58,1026.79%,LOVE,NASDAQ:LOVE,-0.255,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.77,45.76%,,,,$1.67,-5.65%,$4.33,144.45%,$4.60,159.95%,LPRO,NASDAQ:LPRO,-0.262,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$13.70,-55.32%,,,,$12.30,-10.22%,$14.54,6.10%,"$2,571.77",18672.02%,LPTH,NASDAQ:LPTH,-0.549,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$71.26,25.45%,,,,$75.28,5.64%,$109.82,54.12%,$90.78,27.40%,LPX,NYSE:LPX,-0.409,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$35.91,3.13%,,,,$37.03,3.12%,$62.18,73.14%,$65.85,83.38%,LQDT,NASDAQ:LQDT,0.471,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$256.64,182.58%,,,,$265.65,3.51%,$319.16,24.36%,$324.88,26.59%,LRCX,NASDAQ:LRCX,0.790,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$120.96,-42.67%,,,,$118.28,-2.22%,$129.11,6.74%,$132.16,9.26%,LSCC,NASDAQ:LSCC,0.258,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.32,46.79%,,,,$8.99,-3.54%,$15.31,64.23%,$42.54,356.46%,LSPD,NYSE:LSPD,-0.473,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$12.57,10.88%,,,,$12.31,-2.07%,$17.94,42.75%,$17.94,42.75%,LTBR,NASDAQ:LTBR,-0.323,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.67,-15.25%,,,,$27.24,2.14%,$8.21,-69.20%,$6.58,-75.32%,LTH,NYSE:LTH,0.221,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.08,9.66%,,,,$6.70,-5.37%,$9.78,38.12%,$11.71,65.36%,LTRX,NASDAQ:LTRX,0.425,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.95,75.69%,,,,$1.84,-5.64%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.544,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.35,151.85%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$9.00,9.06%,,,,$8.81,-2.11%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.450,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$27.10,-5.31%,,,,$27.32,0.81%,$40.08,47.90%,$43.84,61.77%,LWAY,NASDAQ:LWAY,-0.581,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.16,168.52%,,,,$2.05,-5.09%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.504,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.35,-19.70%,,,,$13.72,-10.62%,$38.14,148.45%,$39.52,157.49%,LXFR,NYSE:LXFR,0.388,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.77,-35.75%,,,,$14.56,-1.42%,$16.98,14.96%,$21.53,45.80%,LXU,NYSE:LXU,-0.270,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.36,-8.58%,,,,$5.33,-0.56%,-$32.58,-707.88%,-$46.30,-963.77%,LYG,NYSE:LYG,-0.219,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.89,-3.69%,,,,$22.49,-5.86%,$60.07,151.46%,$66.09,176.62%,LYTS,NASDAQ:LYTS,-0.353,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.67,28.40%,,,,$4.61,-18.69%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.828,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.69,42.78%,,,,$19.44,-1.27%,$118.02,499.39%,$127.05,545.25%,M,NYSE:M,-0.283,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$128.56,21.41%,,,,$127.31,-0.97%,$134.31,4.47%,$188.47,46.60%,MAA,NYSE:MAA,-0.149,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,$0.36,#N/A,$3.00,#N/A,$2.42,#N/A,MAPS,NASDAQ:MAPS,-0.142,$2.61,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$354.97,-22.07%,,,,$373.75,5.29%,$376.40,6.04%,$410.61,15.67%,MAR,NASDAQ:MAR,0.158,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3.25,$71.24,5.11%,5.11%,$74.88,$77.84,$74.09,4.00%,$119.30,67.46%,$126.94,78.19%,MAS,NYSE:MAS,-0.132,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.48,-18.96%,,,,$179.97,0.83%,$211.66,18.59%,$226.76,27.05%,MASI,NASDAQ:MASI,-0.204,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.81,-6.75%,,,,$6.69,-1.76%,$6.93,1.78%,$8.91,30.89%,MASS,NASDAQ:MASS,-0.054,$10.00,-20.00%
NASDAQ:MAT,29 Apr 2026,$21.65,3,$16.60,8,3.5,$14.93,11.19%,11.19%,$16.60,$21.65,$15.38,3.01%,$87.09,483.33%,$88.53,492.96%,MAT,NASDAQ:MAT,0.323,$19.14,-13.27%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$28.61,11.38%,,,,$28.21,-1.40%,$34.92,22.07%,$60.70,112.17%,MATW,NASDAQ:MATW,-0.341,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$173.55,22.73%,22.73%,$213.00,$216.50,$183.06,5.48%,$226.02,30.24%,$326.73,88.26%,MATX,NYSE:MATX,0.295,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.10,51.84%,,,,$9.88,8.57%,$16.16,77.56%,$16.58,82.25%,MAX,NYSE:MAX,-0.392,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$9.08,87.18%,,,,$9.22,1.54%,$14.11,55.39%,$21.09,132.23%,MBC,NYSE:MBC,-0.394,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.67,11.66%,,,,$6.07,7.05%,-$63.42,-1218.61%,-$63.42,-1218.61%,MBI,NYSE:MBI,-0.580,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$46.60,2.47%,,,,$49.92,7.12%,-$209.21,-548.96%,-$208.55,-547.54%,MBIN,NASDAQ:MBIN,-0.025,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.96,6.97%,,,,$53.36,2.69%,-$247.45,-576.23%,-$241.27,-564.33%,MBWM,NASDAQ:MBWM,0.135,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$64.76,-0.19%,,,,$69.00,6.55%,$339.59,424.38%,$342.70,429.18%,MC,NYSE:MC,-0.539,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$89.56,-26.02%,,,,$91.47,2.13%,-$330.92,-469.50%,-$342.68,-482.63%,MCB,NYSE:MCB,-0.143,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.44,-7.34%,,,,$33.25,2.50%,-$61.20,-288.65%,-$93.82,-389.23%,MCBS,NASDAQ:MCBS,-0.062,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$286.64,3.10%,,,,$290.15,1.22%,$369.49,28.90%,$425.14,48.32%,MCD,NYSE:MCD,-0.537,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$93.95,-26.46%,,,,$89.89,-4.32%,$103.16,9.80%,$120.54,28.30%,MCHP,NASDAQ:MCHP,0.502,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$814.02,-39.04%,,,,$859.40,5.57%,$815.23,0.15%,$858.31,5.44%,MCK,NYSE:MCK,0.192,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$455.77,7.76%,,,,$458.40,0.58%,$698.25,53.20%,$745.74,63.62%,MCO,NYSE:MCO,-0.411,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.75,-24.39%,,,,$23.04,1.27%,$93.84,312.47%,$98.81,334.32%,MD,NYSE:MD,-0.341,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.00,24.54%,,,,$85.57,6.96%,$154.58,93.22%,$194.63,143.29%,MDT,NYSE:MDT,0.121,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.63,11.07%,,,,$16.54,-0.54%,$10.55,-36.53%,$10.86,-34.70%,MDWD,NASDAQ:MDWD,-0.116,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.91,31.11%,,,,$11.16,2.29%,$103.97,852.97%,$119.71,997.21%,MED,NYSE:MED,0.159,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.63,31.91%,,,,$7.72,-10.54%,$6.63,-23.21%,$28.42,229.32%,MEI,NYSE:MEI,-0.336,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,850.05",12.16%,,,,"$1,879.90",1.61%,"$7,108.70",284.24%,"$7,417.92",300.96%,MELI,NASDAQ:MELI,0.106,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.15,508.70%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.74,17.15%,,,,,-100.00%,-$2.00,-112.71%,-$2.00,-112.71%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$608.75,-28.32%,,,,$669.42,9.97%,"$1,076.90",76.90%,"$1,240.56",103.79%,META,NASDAQ:META,-0.300,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.79,-12.10%,,,,$14.12,-4.53%,$24.11,62.98%,$37.26,151.89%,METC,NASDAQ:METC,-0.108,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.51,-28.44%,,,,$8.29,-2.59%,-$96.86,-1238.20%,-$94.04,-1205.06%,MFG,NYSE:MFG,-0.785,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.60,-5.09%,,,,$84.12,4.37%,$63.46,-21.27%,$100.30,24.44%,MGEE,NASDAQ:MGEE,0.349,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.13,-17.75%,,,,$3.24,3.51%,$17.69,465.08%,$18.75,499.01%,MGNX,NASDAQ:MGNX,0.409,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.40,98.45%,,,,$20.32,4.74%,$50.46,160.11%,$65.71,238.69%,MGPI,NASDAQ:MGPI,-0.302,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$30.09,-10.77%,,,,$29.31,-2.59%,$41.25,37.08%,$65.04,116.15%,MGY,NYSE:MGY,-0.307,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$130.09,22.54%,,,,$134.45,3.35%,$236.63,81.90%,$242.66,86.53%,MHO,NYSE:MHO,-0.367,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$138.87,16.47%,16.47%,$161.75,$185.25,$146.37,5.40%,$273.16,96.71%,$287.38,106.94%,MIDD,NASDAQ:MIDD,0.311,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$19.63,-6.28%,,,,$19.45,-0.92%,$25.84,31.64%,$51.88,164.28%,MIR,NYSE:MIR,0.086,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.54,0.89%,,,,$13.99,-3.78%,$24.43,67.99%,$30.14,107.31%,MITK,NASDAQ:MITK,-0.221,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$50.24,47.42%,,,,$50.92,1.35%,$29.40,-41.48%,$46.32,-7.80%,MKC,NYSE:MKC,-0.300,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$279.38,-33.26%,,,,$281.35,0.71%,$241.71,-13.48%,$296.60,6.16%,MKSI,NASDAQ:MKSI,0.023,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$152.87,38.22%,,,,$158.71,3.82%,$297.92,94.88%,$321.88,110.55%,MKTX,NASDAQ:MKTX,-0.290,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.21,78.48%,,,,$17.11,5.55%,$5.65,-65.17%,$26.65,64.43%,MLKN,NASDAQ:MLKN,-0.231,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.78,45.14%,,,,$13.51,-1.96%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.134,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.58,0.51%,,,,$16.78,-4.55%,$5.82,-66.90%,$33.50,90.57%,MNRO,NASDAQ:MNRO,-0.388,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.86,67.13%,,,,$14.50,-2.42%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.575,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$74.55,-11.75%,,,,$67.10,-9.99%,$174.07,133.50%,$176.42,136.64%,MO,NYSE:MO,-0.342,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.15,19.89%,,,,$22.91,-1.04%,$19.77,-14.60%,$38.92,68.11%,MOS,NYSE:MOS,-0.251,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.45,4.18%,,,,$27.13,-1.17%,$139.99,409.98%,$146.10,432.24%,MOV,NYSE:MOV,-0.533,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.32,-1.44%,,,,$34.07,2.25%,-$165.10,-595.49%,-$146.04,-538.31%,MPB,NASDAQ:MPB,-0.067,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$56.61,-12.21%,,,,$54.99,-2.86%,$86.22,52.30%,$109.95,94.22%,MPLX,NYSE:MPLX,-0.112,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$67.42,-7.31%,,,,$62.41,-7.43%,$110.54,63.96%,$116.00,72.05%,MPTI,NYSEAMERICAN:MPTI,-0.316,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,583.48",-43.30%,,,,"$1,568.84",-0.92%,"$1,620.72",2.35%,"$1,640.17",3.58%,MPWR,NASDAQ:MPWR,0.172,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$21.49,-51.14%,,,,$14.14,-34.20%,$18.35,-14.59%,$19.51,-9.22%,MRAM,NASDAQ:MRAM,0.410,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$164.95,-43.07%,,,,$159.34,-3.40%,$163.46,-0.91%,$182.92,10.89%,MRVL,NASDAQ:MRVL,0.210,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$52.49,-43.65%,,,,$52.81,0.61%,$38.46,-26.72%,$45.71,-12.92%,MRX,NASDAQ:MRX,-0.154,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$190.17,-31.02%,,,,$190.74,0.30%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.131,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.06,10.09%,,,,$25.93,-7.59%,$61.91,120.65%,$61.91,120.65%,MSB,NYSE:MSB,-0.811,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$26.39,-21.67%,,,,$26.97,2.20%,-$171.62,-750.34%,-$165.80,-728.25%,MSBI,NASDAQ:MSBI,0.088,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$588.85,-3.50%,,,,$598.28,1.60%,$932.29,58.32%,$983.82,67.08%,MSCI,NYSE:MSCI,-0.222,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$414.20,-88.12%,,,,$421.08,1.66%,$467.41,12.85%,$550.61,32.93%,MSFT,NASDAQ:MSFT,-0.512,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$435.90,3.62%,,,,$444.73,2.03%,$780.28,79.00%,$837.24,92.07%,MSI,NYSE:MSI,0.195,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$177.17,35.49%,,,,$160.23,-9.56%,$27.93,-84.24%,$28.03,-84.18%,MSTR,NASDAQ:MSTR,-0.367,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.75,$56.85,-6.15%,-6.15%,$53.35,$66.60,$57.69,1.48%,$82.94,45.90%,$126.67,122.82%,MT,NYSE:MT,-0.105,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$216.44,-15.46%,,,,$218.74,1.06%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.183,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$62.36,0.83%,,,,$61.44,-1.48%,$45.21,-27.50%,$85.43,36.99%,MTDR,NYSE:MTDR,-0.223,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.26,-6.25%,,,,$28.98,10.36%,$64.89,147.10%,$65.26,148.50%,MTG,NYSE:MTG,-0.328,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.52,17.87%,,,,$12.78,-5.47%,$13.76,1.81%,$17.13,26.70%,MTRX,NASDAQ:MTRX,-0.053,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$284.18,-31.88%,,,,$276.33,-2.76%,$274.23,-3.50%,$282.47,-0.60%,MTSI,NASDAQ:MTSI,0.094,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.51,3.03%,,,,$13.24,-2.00%,$76.63,467.23%,$100.45,643.52%,MTW,NYSE:MTW,-0.308,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$417.41,-76.04%,,,,$372.72,-10.71%,$473.45,13.42%,$733.69,75.77%,MTZ,NYSE:MTZ,-0.208,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.69,-22.84%,,,,$17.09,-3.39%,-$155.73,-980.35%,-$155.73,-980.35%,MUFG,NYSE:MUFG,-0.843,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$21.30,-39.33%,,,,$21.86,2.63%,$20.74,-2.64%,$24.47,14.86%,MUX,NYSE:MUX,-0.211,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.66,68.80%,,,,$0.61,-7.58%,$0.05,-92.88%,$0.11,-84.07%,MVIS,NASDAQ:MVIS,-0.042,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.39,-17.83%,,,,$28.94,5.66%,$45.07,64.53%,$49.92,82.27%,MWA,NYSE:MWA,0.014,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.70,11.08%,,,,$4.72,27.57%,$10.11,173.22%,$15.26,312.45%,MX,NYSE:MX,-0.023,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.88,160.91%,,,,,-100.00%,-$2.00,-327.27%,-$2.00,-327.27%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$77.18,-71.50%,,,,$57.26,-25.81%,$51.82,-32.86%,$58.41,-24.31%,MXL,NASDAQ:MXL,0.203,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.90,11.11%,,,,,-100.00%,-$2.00,-322.22%,-$2.00,-322.22%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$433.49,-70.17%,,,,$333.91,-22.97%,$613.12,41.44%,$694.12,60.12%,MYRG,NASDAQ:MYRG,-0.100,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.31,56.24%,,,,$5.45,2.64%,$8.28,55.85%,$11.34,113.48%,NABL,NYSE:NABL,0.155,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.05,-42.44%,,,,$1.93,-5.85%,$1.86,-9.49%,$1.86,-9.46%,NAK,NYSEAMERICAN:NAK,-0.451,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$9.17,43.95%,,,,$8.99,-1.96%,-$362.82,-4056.56%,-$359.72,-4022.78%,NAVI,NASDAQ:NAVI,-0.359,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.05,-15.93%,,,,$5.51,-8.93%,$7.11,17.53%,$7.11,17.53%,NB,NASDAQ:NB,-0.496,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$19.93,6.77%,,,,$20.00,0.35%,-$84.82,-525.58%,-$104.70,-625.36%,NBBK,NASDAQ:NBBK,-0.051,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$43.07,3.90%,,,,$43.59,1.21%,-$114.79,-366.51%,-$101.17,-334.90%,NBHC,NYSE:NBHC,-0.201,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$125.10,-37.68%,,,,$138.72,10.89%,-$212.50,-269.87%,-$206.05,-264.71%,NBN,NASDAQ:NBN,0.257,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.21,10.93%,,,,$45.74,3.46%,-$157.99,-457.37%,-$171.36,-487.61%,NBTB,NASDAQ:NBTB,0.034,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.26,-93.58%,,,,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.15,3.52%,,,,$24.53,1.57%,-$38.77,-260.54%,-$37.28,-254.35%,NECB,NASDAQ:NECB,-0.111,$28.25,-11.50%
