Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$255.08,-3.35%,,,,$259.34,1.67%,$357.88,40.30%,$440.89,72.85%,LH,NYSE:LH,-0.379,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.87,-9.49%,,,,$17.31,-8.27%,$88.98,371.56%,$93.32,394.52%,LI,NASDAQ:LI,-0.275,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$43.28,3.90%,,,,$42.48,-1.85%,$63.98,47.82%,$66.22,53.00%,LIF,NASDAQ:LIF,-0.373,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$521.48,-6.65%,,,,$500.21,-4.08%,"$1,100.67",111.07%,"$1,164.27",123.26%,LII,NYSE:LII,-0.052,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$504.40,-20.70%,,,,$530.31,5.14%,$649.70,28.81%,$792.45,57.11%,LIN,NASDAQ:LIN,0.421,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,"$1,053.09",-83.39%,,,,$877.75,-16.65%,$784.86,-25.47%,$847.36,-19.54%,LITE,NASDAQ:LITE,0.724,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$70.09,-6.08%,,,,$61.22,-12.66%,$106.90,52.51%,$125.44,78.97%,LIVN,NASDAQ:LIVN,-0.093,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.06,2.68%,,,,$64.00,6.56%,-$128.88,-314.58%,-$126.91,-311.31%,LKFN,NASDAQ:LKFN,0.296,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.10,69.82%,,,,$31.40,11.74%,$39.72,41.35%,$54.38,93.53%,LKQ,NASDAQ:LKQ,-0.030,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$512.25,-4.55%,,,,$527.01,2.88%,$725.43,41.62%,$802.80,56.72%,LMT,NYSE:LMT,0.035,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.68,15.87%,,,,$39.76,8.40%,-$178.65,-587.05%,-$171.25,-566.88%,LOB,NYSE:LOB,0.271,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.95,14.89%,,,,$10.69,-2.37%,$19.54,78.48%,$27.60,152.05%,LOMA,NYSE:LOMA,-0.374,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$16.06,107.02%,,,,$15.83,-1.43%,$167.42,942.47%,$177.58,1005.74%,LOVE,NASDAQ:LOVE,-0.160,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.85,39.46%,,,,$1.68,-9.19%,$4.33,133.88%,$4.60,148.70%,LPRO,NASDAQ:LPRO,-0.182,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$12.82,-52.26%,,,,$12.32,-3.90%,$14.54,13.38%,"$2,571.77",19960.58%,LPTH,NASDAQ:LPTH,-0.507,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$72.98,22.49%,,,,$75.80,3.86%,$109.82,50.48%,$90.78,24.40%,LPX,NYSE:LPX,-0.199,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$34.33,7.87%,,,,$36.51,6.35%,$62.18,81.11%,$65.85,91.82%,LQDT,NASDAQ:LQDT,0.031,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$296.05,144.96%,,,,$263.94,-10.85%,$319.16,7.81%,$324.88,9.74%,LRCX,NASDAQ:LRCX,0.689,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$128.96,-46.22%,,,,$118.04,-8.47%,$129.11,0.12%,$132.16,2.48%,LSCC,NASDAQ:LSCC,0.193,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.31,46.95%,,,,$9.01,-3.22%,$15.31,64.41%,$42.54,356.95%,LSPD,NYSE:LSPD,-0.409,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$14.21,-1.92%,,,,$12.40,-12.74%,$17.94,26.28%,$17.94,26.28%,LTBR,NASDAQ:LTBR,-0.102,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$32.34,-30.11%,,,,$27.20,-15.89%,$8.21,-74.60%,$6.58,-79.64%,LTH,NYSE:LTH,0.169,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.25,24.22%,,,,$6.73,7.68%,$9.78,56.46%,$11.71,87.32%,LTRX,NASDAQ:LTRX,0.566,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.97,73.91%,,,,$1.85,-6.09%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.503,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.30,161.54%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$8.36,17.40%,,,,$8.85,5.86%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.339,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.95,2.85%,,,,$27.47,10.10%,$40.08,60.64%,$43.84,75.71%,LWAY,NASDAQ:LWAY,-0.440,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.08,178.85%,,,,$2.06,-0.96%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.308,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.51,-20.53%,,,,$13.72,-11.54%,$38.14,145.89%,$39.52,154.83%,LXFR,NYSE:LXFR,0.385,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.90,-36.31%,,,,$14.62,-1.88%,$16.98,13.95%,$21.53,44.53%,LXU,NYSE:LXU,-0.135,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.36,-8.58%,,,,$5.47,2.05%,-$32.58,-707.88%,-$46.30,-963.77%,LYG,NYSE:LYG,0.183,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.33,-5.43%,,,,$22.54,-7.36%,$60.07,146.91%,$66.09,171.62%,LYTS,NASDAQ:LYTS,-0.278,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.87,24.02%,,,,$4.64,-20.95%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.746,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.69,50.42%,,,,$19.51,4.39%,$118.02,531.46%,$127.05,579.78%,M,NYSE:M,-0.176,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$129.72,20.32%,,,,$127.67,-1.58%,$134.31,3.54%,$188.47,45.29%,MAA,NYSE:MAA,-0.054,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$353.32,-21.71%,,,,$373.85,5.81%,$376.40,6.53%,$410.61,16.22%,MAR,NASDAQ:MAR,0.167,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$70.59,6.08%,,,,$74.09,4.96%,$119.30,69.00%,$126.94,79.83%,MAS,NYSE:MAS,-0.129,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.50,-18.97%,,,,$180.26,0.99%,$211.66,18.58%,$226.76,27.04%,MASI,NASDAQ:MASI,-0.150,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.93,-19.92%,,,,$6.65,-16.14%,$6.93,-12.59%,$8.91,12.40%,MASS,NASDAQ:MASS,-0.242,$10.00,-20.00%
NASDAQ:MAT,11 May 2026,$21.97,3,$16.20,7,3.25,$14.99,8.07%,8.07%,$16.20,$21.97,$15.34,2.33%,$87.09,480.99%,$88.53,490.58%,MAT,NASDAQ:MAT,0.259,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.77,14.75%,,,,$28.33,2.02%,$34.92,25.76%,$60.70,118.59%,MATW,NASDAQ:MATW,-0.209,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$181.91,17.09%,17.09%,$213.00,$216.50,$183.62,0.94%,$226.02,24.25%,$326.73,79.61%,MATX,NYSE:MATX,0.386,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.91,55.07%,,,,$9.89,11.00%,$16.16,81.35%,$16.58,86.13%,MAX,NYSE:MAX,-0.353,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.26,134.10%,,,,$9.24,27.27%,$14.11,94.34%,$21.09,190.45%,MBC,NYSE:MBC,-0.332,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.10,3.79%,,,,$6.09,-0.16%,-$63.42,-1139.75%,-$63.42,-1139.75%,MBI,NYSE:MBI,-0.493,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.79,4.28%,,,,$51.49,12.45%,-$209.21,-556.90%,-$208.55,-555.46%,MBIN,NASDAQ:MBIN,0.340,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.20,8.55%,,,,$53.77,5.02%,-$247.45,-583.30%,-$241.27,-571.22%,MBWM,NASDAQ:MBWM,0.378,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.85,1.24%,,,,$69.40,8.69%,$339.59,431.85%,$342.70,436.72%,MC,NYSE:MC,-0.388,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.81,-24.54%,,,,$93.42,6.39%,-$330.92,-476.86%,-$342.68,-490.25%,MCB,NYSE:MCB,0.180,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.76,-5.35%,,,,$32.95,3.75%,-$61.20,-292.69%,-$93.82,-395.42%,MCBS,NASDAQ:MCBS,-0.353,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$274.60,7.62%,,,,$291.91,6.30%,$369.49,34.56%,$425.14,54.82%,MCD,NYSE:MCD,-0.379,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$99.03,-30.23%,,,,$89.90,-9.22%,$103.16,4.17%,$120.54,21.72%,MCHP,NASDAQ:MCHP,0.504,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$725.17,-31.57%,,,,$863.54,19.08%,$815.23,12.42%,$858.31,18.36%,MCK,NYSE:MCK,0.344,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$448.39,9.53%,,,,$458.57,2.27%,$698.25,55.72%,$745.74,66.32%,MCO,NYSE:MCO,-0.401,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.37,-26.40%,,,,$24.21,3.59%,$93.84,301.53%,$98.81,322.80%,MD,NYSE:MD,0.242,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$74.54,33.66%,,,,$85.30,14.44%,$154.58,107.37%,$194.63,161.11%,MDT,NYSE:MDT,0.018,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.46,12.22%,,,,$16.54,0.49%,$10.55,-35.88%,$10.86,-34.03%,MDWD,NASDAQ:MDWD,-0.113,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.40,15.36%,,,,$11.21,-9.60%,$103.97,738.46%,$119.71,865.37%,MED,NYSE:MED,0.306,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.56,19.08%,,,,$7.74,-19.04%,$6.63,-30.68%,$28.42,197.29%,MEI,NYSE:MEI,-0.291,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,557.30",33.24%,,,,"$1,773.53",13.88%,"$7,108.70",356.48%,"$7,417.92",376.33%,MELI,NASDAQ:MELI,-0.530,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.84,733.33%,,,,,-100.00%,-$2.00,-338.10%,-$2.00,-338.10%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.51,27.08%,,,,,-100.00%,-$2.00,-113.78%,-$2.00,-113.78%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$598.86,-27.14%,,,,$670.19,11.91%,"$1,076.90",79.82%,"$1,240.56",107.15%,META,NASDAQ:META,-0.265,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.17,-14.30%,,,,$14.87,-1.98%,$24.11,58.90%,$37.26,145.58%,METC,NASDAQ:METC,0.051,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.81,-30.87%,,,,$8.37,-4.99%,-$96.86,-1199.44%,-$94.04,-1167.43%,MFG,NYSE:MFG,-0.617,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$73.83,3.62%,,,,$84.38,14.29%,$63.46,-14.05%,$100.30,35.85%,MGEE,NASDAQ:MGEE,0.441,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.95,-12.73%,,,,$3.24,9.83%,$17.69,499.56%,$18.75,535.56%,MGNX,NASDAQ:MGNX,0.445,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.63,106.66%,,,,$20.39,9.45%,$50.46,170.86%,$65.71,252.69%,MGPI,NASDAQ:MGPI,-0.195,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.21,-4.82%,,,,$29.38,4.15%,$41.25,46.21%,$65.04,130.56%,MGY,NYSE:MGY,-0.229,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$130.24,22.40%,,,,$135.58,4.10%,$236.63,81.69%,$242.66,86.32%,MHO,NYSE:MHO,-0.104,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$156.25,3.52%,3.52%,$161.75,$185.25,$146.16,-6.46%,$273.16,74.83%,$287.38,83.93%,MIDD,NASDAQ:MIDD,0.266,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.47,-0.40%,,,,$18.39,-0.43%,$25.84,39.91%,$51.88,180.88%,MIR,NYSE:MIR,-0.509,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.98,-2.07%,,,,$14.01,-6.48%,$24.43,63.06%,$30.14,101.22%,MITK,NASDAQ:MITK,-0.190,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.07,57.34%,,,,$51.18,8.73%,$29.40,-37.54%,$46.32,-1.59%,MKC,NYSE:MKC,-0.135,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$319.71,-41.68%,,,,$267.75,-16.25%,$241.71,-24.40%,$296.60,-7.23%,MKSI,NASDAQ:MKSI,-0.084,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$145.21,45.51%,,,,$158.76,9.33%,$297.92,105.16%,$321.88,121.66%,MKTX,NASDAQ:MKTX,-0.282,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.52,86.42%,,,,$17.15,10.50%,$5.65,-63.62%,$26.65,71.74%,MLKN,NASDAQ:MLKN,-0.162,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.04,42.45%,,,,$13.51,-3.77%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.129,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.78,5.30%,,,,$16.83,0.30%,$5.82,-65.32%,$33.50,99.65%,MNRO,NASDAQ:MNRO,-0.292,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.31,73.56%,,,,$14.60,2.03%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.403,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$68.61,-4.11%,,,,$67.26,-1.97%,$174.07,153.72%,$176.42,157.13%,MO,NYSE:MO,-0.268,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.79,27.38%,,,,$22.95,5.32%,$19.77,-9.27%,$38.92,78.60%,MOS,NYSE:MOS,-0.184,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.61,3.57%,,,,$27.23,-1.38%,$139.99,407.02%,$146.10,429.15%,MOV,NYSE:MOV,-0.444,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.20,1.99%,,,,$35.34,9.75%,-$165.10,-612.73%,-$146.04,-553.55%,MPB,NASDAQ:MPB,0.294,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.03,-8.01%,,,,$56.48,4.53%,$86.22,59.58%,$109.95,103.50%,MPLX,NYSE:MPLX,0.191,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$76.58,-18.40%,,,,$62.58,-18.28%,$110.54,44.35%,$116.00,51.47%,MPTI,NYSEAMERICAN:MPTI,-0.234,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,661.10",-45.95%,,,,"$1,564.69",-5.80%,"$1,620.72",-2.43%,"$1,640.17",-1.26%,MPWR,NASDAQ:MPWR,0.084,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$39.86,-73.66%,,,,$14.11,-64.60%,$18.35,-53.95%,$19.51,-51.06%,MRAM,NASDAQ:MRAM,0.354,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$170.84,-45.03%,,,,$159.82,-6.45%,$163.46,-4.32%,$182.92,7.07%,MRVL,NASDAQ:MRVL,0.305,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$55.76,-46.96%,,,,$52.90,-5.13%,$38.46,-31.02%,$45.71,-18.02%,MRX,NASDAQ:MRX,-0.096,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$191.10,-31.35%,,,,$195.61,2.36%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.012,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$29.15,5.97%,,,,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.53,-24.92%,,,,$27.28,-0.91%,-$171.62,-723.41%,-$165.80,-702.23%,MSBI,NASDAQ:MSBI,0.445,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$584.63,-2.80%,,,,$597.97,2.28%,$932.29,59.47%,$983.82,68.28%,MSCI,NYSE:MSCI,-0.238,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$412.66,-88.07%,,,,$420.28,1.85%,$467.41,13.27%,$550.61,33.43%,MSFT,NASDAQ:MSFT,-0.557,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$392.17,15.18%,,,,$446.62,13.88%,$780.28,98.96%,$837.24,113.49%,MSI,NYSE:MSI,0.330,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$195.94,22.51%,,,,$159.85,-18.42%,$27.93,-85.75%,$28.03,-85.69%,MSTR,NASDAQ:MSTR,-0.433,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,3.25,$62.34,-14.41%,-14.41%,$53.35,$66.60,$60.19,-3.45%,$82.94,33.05%,$126.67,103.20%,MT,NYSE:MT,0.499,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$207.98,-12.02%,,,,$225.63,8.49%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.193,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.33,11.63%,,,,$61.54,9.25%,$45.21,-19.74%,$85.43,51.65%,MTDR,NYSE:MTDR,-0.173,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.10,-5.68%,,,,$29.08,11.42%,$64.89,148.61%,$65.26,150.02%,MTG,NYSE:MTG,-0.223,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.31,29.46%,,,,$13.23,7.47%,$13.76,11.82%,$17.13,39.15%,MTRX,NASDAQ:MTRX,0.131,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$365.88,-47.09%,,,,$264.50,-27.71%,$274.23,-25.05%,$282.47,-22.80%,MTSI,NASDAQ:MTSI,-0.034,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.02,6.91%,,,,$13.29,2.07%,$76.63,488.58%,$100.45,671.50%,MTW,NYSE:MTW,-0.190,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$421.37,-76.27%,,,,$373.91,-11.26%,$473.45,12.36%,$733.69,74.12%,MTZ,NYSE:MTZ,-0.103,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.19,-24.96%,,,,$17.14,-5.77%,-$155.73,-956.15%,-$155.73,-956.15%,MUFG,NYSE:MUFG,-0.814,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$25.07,-48.45%,,,,$21.95,-12.45%,$20.74,-17.28%,$24.47,-2.41%,MUX,NYSE:MUX,-0.072,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.73,52.62%,,,,$0.61,-16.44%,$0.05,-93.56%,$0.11,-85.60%,MVIS,NASDAQ:MVIS,-0.105,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.85,-12.93%,,,,$27.79,7.50%,$45.07,74.34%,$49.92,93.13%,MWA,NYSE:MWA,-0.455,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.30,-4.42%,,,,$4.71,9.53%,$10.11,135.10%,$15.26,254.90%,MX,NYSE:MX,-0.053,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.82,180.00%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$102.27,-78.49%,,,,$57.08,-44.19%,$51.82,-49.33%,$58.41,-42.88%,MXL,NASDAQ:MXL,0.102,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.85,17.65%,,,,,-100.00%,-$2.00,-335.29%,-$2.00,-335.29%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$458.42,-71.79%,,,,$351.91,-23.23%,$613.12,33.75%,$694.12,51.42%,MYRG,NASDAQ:MYRG,0.012,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.09,102.84%,,,,$5.46,33.50%,$8.28,102.34%,$11.34,177.15%,NABL,NYSE:NABL,0.258,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.18,-45.87%,,,,$1.93,-11.47%,$1.86,-14.88%,$1.86,-14.86%,NAK,NYSEAMERICAN:NAK,-0.429,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.32,58.65%,,,,$9.02,8.41%,-$362.82,-4460.78%,-$359.72,-4423.55%,NAVI,NASDAQ:NAVI,-0.271,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.13,-17.03%,,,,$5.51,-10.11%,$7.11,15.99%,$7.11,16.00%,NB,NASDAQ:NB,-0.518,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.11,5.82%,,,,$20.76,3.23%,-$84.82,-521.77%,-$104.70,-620.66%,NBBK,NASDAQ:NBBK,0.254,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.95,6.67%,,,,$44.63,6.39%,-$114.79,-373.62%,-$101.17,-341.17%,NBHC,NYSE:NBHC,0.087,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$123.34,-36.79%,,,,$140.08,13.57%,-$212.50,-272.29%,-$206.05,-267.06%,NBN,NASDAQ:NBN,0.534,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.82,9.42%,,,,$46.25,3.19%,-$157.99,-452.51%,-$171.36,-482.34%,NBTB,NASDAQ:NBTB,0.389,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.97,-92.64%,,,,,-100.00%,-$2.00,-201.52%,-$2.00,-201.52%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$23.98,4.25%,,,,$25.46,6.17%,-$38.77,-261.68%,-$37.28,-255.45%,NECB,NASDAQ:NECB,0.093,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$120.67,-51.84%,,,,$106.87,-11.44%,$157.04,30.14%,$184.08,52.55%,NEM,NYSE:NEM,-0.839,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.66,-17.63%,,,,$8.58,-0.92%,$7.13,-17.62%,$9.30,7.44%,NEO,NASDAQ:NEO,-0.226,$14.19,-30.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$193.52,-12.21%,,,,$208.55,7.77%,$213.31,10.23%,$229.44,18.56%,NET,NYSE:NET,-0.381,$231.85,6.21%
