Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$289.24,150.73%,,,,$264.06,-8.71%,$319.16,10.35%,$324.88,12.32%,LRCX,NASDAQ:LRCX,0.697,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$125.43,-44.71%,,,,$117.99,-5.93%,$129.11,2.93%,$132.16,5.37%,LSCC,NASDAQ:LSCC,0.178,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.06,51.00%,,,,$9.01,-0.55%,$15.31,68.95%,$42.54,369.56%,LSPD,NYSE:LSPD,-0.415,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.42,3.86%,,,,$12.38,-7.75%,$17.94,33.71%,$17.94,33.71%,LTBR,NASDAQ:LTBR,-0.133,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$33.61,-32.75%,,,,$27.21,-19.04%,$8.21,-75.56%,$6.58,-80.41%,LTH,NYSE:LTH,0.185,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.11,27.07%,,,,$6.72,9.98%,$9.78,60.05%,$11.71,91.61%,LTRX,NASDAQ:LTRX,0.524,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.94,76.60%,,,,$1.85,-4.64%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.505,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.29,163.57%,,,,,-100.00%,-$2.00,-255.04%,-$2.00,-255.04%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$8.14,20.58%,,,,$8.85,8.72%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.348,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$25.36,1.18%,,,,$27.48,8.36%,$40.08,58.04%,$43.84,72.87%,LWAY,NASDAQ:LWAY,-0.428,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.05,182.93%,,,,$2.06,0.49%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.305,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.06,-18.16%,,,,$13.72,-8.90%,$38.14,153.24%,$39.52,162.44%,LXFR,NYSE:LXFR,0.388,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$15.44,-38.54%,,,,$14.62,-5.31%,$16.98,9.97%,$21.53,39.48%,LXU,NYSE:LXU,-0.120,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.21,-5.95%,,,,$5.47,4.99%,-$32.58,-725.38%,-$46.30,-988.64%,LYG,NYSE:LYG,0.192,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.20,-4.92%,,,,$22.56,-6.78%,$60.07,148.24%,$66.09,173.08%,LYTS,NASDAQ:LYTS,-0.254,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.90,23.39%,,,,$4.64,-21.36%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.748,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.52,51.80%,,,,$19.52,5.40%,$118.02,537.26%,$127.05,586.02%,M,NYSE:M,-0.152,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$129.22,20.79%,,,,$127.68,-1.19%,$134.31,3.94%,$188.47,45.85%,MAA,NYSE:MAA,-0.053,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$350.23,-21.02%,,,,$373.87,6.75%,$376.40,7.47%,$410.61,17.24%,MAR,NASDAQ:MAR,0.168,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$69.80,7.28%,,,,$74.11,6.17%,$119.30,70.91%,$126.94,81.87%,MAS,NYSE:MAS,-0.120,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.55,-18.99%,,,,$180.29,0.97%,$211.66,18.55%,$226.76,27.00%,MASI,NASDAQ:MASI,-0.146,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$7.65,-16.99%,,,,$6.65,-13.07%,$6.93,-9.39%,$8.91,16.52%,MASS,NASDAQ:MASS,-0.221,$10.00,-20.00%
NASDAQ:MAT,11 May 2026,$21.97,3,$16.20,7,3.25,$15.18,6.72%,6.72%,$16.20,$21.97,$15.35,1.12%,$87.09,473.72%,$88.53,483.19%,MAT,NASDAQ:MAT,0.266,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$27.86,14.38%,,,,$28.34,1.72%,$34.92,25.36%,$60.70,117.88%,MATW,NASDAQ:MATW,-0.201,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$179.01,18.99%,18.99%,$213.00,$216.50,$183.62,2.58%,$226.02,26.26%,$326.73,82.52%,MATX,NYSE:MATX,0.388,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.76,57.73%,,,,$9.89,12.90%,$16.16,84.45%,$16.58,89.32%,MAX,NYSE:MAX,-0.358,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.18,136.71%,,,,$9.24,28.69%,$14.11,96.51%,$21.09,193.68%,MBC,NYSE:MBC,-0.346,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.18,2.44%,,,,$6.09,-1.46%,-$63.42,-1126.29%,-$63.42,-1126.29%,MBI,NYSE:MBI,-0.489,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.69,4.51%,,,,$51.50,12.72%,-$209.21,-557.90%,-$208.55,-556.45%,MBIN,NASDAQ:MBIN,0.346,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$51.27,8.41%,,,,$53.78,4.90%,-$247.45,-582.64%,-$241.27,-570.58%,MBWM,NASDAQ:MBWM,0.384,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.97,1.05%,,,,$69.46,8.58%,$339.59,430.85%,$342.70,435.72%,MC,NYSE:MC,-0.361,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.88,-24.60%,,,,$93.46,6.35%,-$330.92,-476.56%,-$342.68,-489.94%,MCB,NYSE:MCB,0.195,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.38,-4.21%,,,,$32.96,5.04%,-$61.20,-295.03%,-$93.82,-399.00%,MCBS,NASDAQ:MCBS,-0.344,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$274.84,7.53%,,,,$291.91,6.21%,$369.49,34.44%,$425.14,54.69%,MCD,NYSE:MCD,-0.378,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$97.70,-29.28%,,,,$89.94,-7.94%,$103.16,5.59%,$120.54,23.38%,MCHP,NASDAQ:MCHP,0.516,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$734.69,-32.46%,,,,$863.64,17.55%,$815.23,10.96%,$858.31,16.83%,MCK,NYSE:MCK,0.348,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$451.75,8.71%,,,,$458.43,1.48%,$698.25,54.57%,$745.74,65.08%,MCO,NYSE:MCO,-0.409,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$23.68,-27.36%,,,,$24.21,2.24%,$93.84,296.27%,$98.81,317.27%,MD,NYSE:MD,0.245,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$76.82,29.69%,,,,$85.32,11.06%,$154.58,101.22%,$194.63,153.36%,MDT,NYSE:MDT,0.025,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.13,14.51%,,,,$16.54,2.54%,$10.55,-34.57%,$10.86,-32.68%,MDWD,NASDAQ:MDWD,-0.118,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.57,13.80%,,,,$11.21,-10.82%,$103.97,727.12%,$119.71,852.31%,MED,NYSE:MED,0.306,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$9.36,21.62%,,,,$7.74,-17.31%,$6.63,-29.20%,$28.42,203.64%,MEI,NYSE:MEI,-0.290,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,578.78",31.43%,,,,"$1,772.85",12.29%,"$7,108.70",350.27%,"$7,417.92",369.85%,MELI,NASDAQ:MELI,-0.539,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.88,695.45%,,,,,-100.00%,-$2.00,-327.27%,-$2.00,-327.27%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.44,27.70%,,,,,-100.00%,-$2.00,-113.85%,-$2.00,-113.85%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$603.00,-27.64%,,,,$670.31,11.16%,"$1,076.90",78.59%,"$1,240.56",105.73%,META,NASDAQ:META,-0.259,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.51,-21.26%,,,,$14.87,-9.93%,$24.11,46.00%,$37.26,125.65%,METC,NASDAQ:METC,0.047,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.85,-31.19%,,,,$8.38,-5.31%,-$96.86,-1194.47%,-$94.04,-1162.61%,MFG,NYSE:MFG,-0.607,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$75.30,1.59%,,,,$84.40,12.08%,$63.46,-15.73%,$100.30,33.20%,MGEE,NASDAQ:MGEE,0.446,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.52,-26.86%,,,,$3.24,-7.95%,$17.69,402.47%,$18.75,432.64%,MGNX,NASDAQ:MGNX,0.443,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.29,110.50%,,,,$20.40,11.54%,$50.46,175.89%,$65.71,259.24%,MGPI,NASDAQ:MGPI,-0.189,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$28.64,-6.25%,,,,$29.38,2.58%,$41.25,44.02%,$65.04,127.10%,MGY,NYSE:MGY,-0.235,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$127.99,24.55%,,,,$135.70,6.02%,$236.63,84.88%,$242.66,89.59%,MHO,NYSE:MHO,-0.075,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$151.00,7.12%,7.12%,$161.75,$185.25,$146.24,-3.15%,$273.16,80.90%,$287.38,90.32%,MIDD,NASDAQ:MIDD,0.284,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.96,-2.97%,,,,$18.38,-3.06%,$25.84,36.30%,$51.88,173.62%,MIR,NYSE:MIR,-0.512,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.67,0.00%,,,,$14.01,-4.50%,$24.43,66.51%,$30.14,105.47%,MITK,NASDAQ:MITK,-0.187,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.83,58.15%,,,,$51.21,9.35%,$29.40,-37.22%,$46.32,-1.08%,MKC,NYSE:MKC,-0.118,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$311.72,-40.18%,,,,$267.42,-14.21%,$241.71,-22.46%,$296.60,-4.85%,MKSI,NASDAQ:MKSI,-0.125,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$141.37,49.46%,,,,$158.62,12.20%,$297.92,110.74%,$321.88,127.68%,MKTX,NASDAQ:MKTX,-0.308,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.08,91.86%,,,,$17.16,13.79%,$5.65,-62.56%,$26.65,76.75%,MLKN,NASDAQ:MLKN,-0.148,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.23,40.55%,,,,$13.50,-5.13%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.139,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.16,9.34%,,,,$16.83,4.15%,$5.82,-63.99%,$33.50,107.31%,MNRO,NASDAQ:MNRO,-0.289,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.11,76.02%,,,,$14.61,3.54%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.388,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$69.89,-5.86%,,,,$67.34,-3.65%,$174.07,149.07%,$176.42,152.42%,MO,NYSE:MO,-0.232,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.39,23.96%,,,,$22.97,2.59%,$19.77,-11.70%,$38.92,73.81%,MOS,NYSE:MOS,-0.166,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$26.49,7.95%,,,,$27.23,2.79%,$139.99,428.46%,$146.10,451.53%,MOV,NYSE:MOV,-0.445,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$31.74,3.47%,,,,$35.36,11.41%,-$165.10,-620.16%,-$146.04,-560.13%,MPB,NASDAQ:MPB,0.311,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.39,-8.62%,,,,$56.51,3.90%,$86.22,58.52%,$109.95,102.15%,MPLX,NYSE:MPLX,0.210,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$75.00,-16.68%,,,,$62.56,-16.59%,$110.54,47.39%,$116.00,54.66%,MPTI,NYSEAMERICAN:MPTI,-0.242,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,599.52",-43.87%,,,,"$1,564.58",-2.18%,"$1,620.72",1.33%,"$1,640.17",2.54%,MPWR,NASDAQ:MPWR,0.082,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$44.01,-76.14%,,,,$14.11,-67.94%,$18.35,-58.29%,$19.51,-55.67%,MRAM,NASDAQ:MRAM,0.364,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$164.50,-42.91%,,,,$159.79,-2.86%,$163.46,-0.63%,$182.92,11.20%,MRVL,NASDAQ:MRVL,0.301,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$55.90,-47.09%,,,,$52.86,-5.44%,$38.46,-31.19%,$45.71,-18.23%,MRX,NASDAQ:MRX,-0.124,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$191.88,-31.63%,,,,$195.65,1.96%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.019,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$29.17,5.90%,,,,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.00,-23.44%,,,,$27.29,1.07%,-$171.62,-735.64%,-$165.80,-714.06%,MSBI,NASDAQ:MSBI,0.460,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$581.09,-2.21%,,,,$597.91,2.89%,$932.29,60.44%,$983.82,69.31%,MSCI,NYSE:MSCI,-0.242,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$407.77,-87.93%,,,,$419.97,2.99%,$467.41,14.63%,$550.61,35.03%,MSFT,NASDAQ:MSFT,-0.573,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$391.39,15.41%,,,,$446.62,14.11%,$780.28,99.36%,$837.24,113.91%,MSI,NYSE:MSI,0.330,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$184.42,30.17%,,,,$159.79,-13.36%,$27.93,-84.86%,$28.03,-84.80%,MSTR,NASDAQ:MSTR,-0.443,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,3.25,$62.00,-13.94%,-13.94%,$53.35,$66.60,$60.19,-2.92%,$82.94,33.78%,$126.67,104.31%,MT,NYSE:MT,0.501,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$208.75,-12.34%,,,,$225.70,8.12%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.202,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.65,11.00%,,,,$61.54,8.63%,$45.21,-20.19%,$85.43,50.79%,MTDR,NYSE:MTDR,-0.171,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.06,-5.53%,,,,$29.08,11.59%,$64.89,148.99%,$65.26,150.40%,MTG,NYSE:MTG,-0.224,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.17,30.95%,,,,$13.18,8.30%,$13.76,13.10%,$17.13,40.75%,MTRX,NASDAQ:MTRX,0.025,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$362.76,-46.64%,,,,$264.54,-27.08%,$274.23,-24.40%,$282.47,-22.13%,MTSI,NASDAQ:MTSI,-0.028,$273.07,-25.02%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.84,8.41%,,,,$13.29,3.50%,$76.63,496.83%,$100.45,682.31%,MTW,NYSE:MTW,-0.188,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$420.30,-76.21%,,,,$373.87,-11.05%,$473.45,12.64%,$733.69,74.56%,MTZ,NYSE:MTZ,-0.107,$367.39,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.46,-26.06%,,,,$17.15,-7.10%,-$155.73,-943.63%,-$155.73,-943.63%,MUFG,NYSE:MUFG,-0.803,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$26.16,-50.60%,,,,$21.95,-16.09%,$20.74,-20.73%,$24.47,-6.48%,MUX,NYSE:MUX,-0.064,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.70,59.16%,,,,$0.61,-12.86%,$0.05,-93.29%,$0.11,-84.98%,MVIS,NASDAQ:MVIS,-0.103,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.36,-11.25%,,,,$27.79,9.58%,$45.07,77.70%,$49.92,96.86%,MWA,NYSE:MWA,-0.451,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.94,4.31%,,,,$4.71,19.54%,$10.11,156.58%,$15.26,287.33%,MX,NYSE:MX,-0.051,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.82,180.00%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$91.93,-76.07%,,,,$57.10,-37.89%,$51.82,-43.63%,$58.41,-36.46%,MXL,NASDAQ:MXL,0.110,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.78,28.21%,,,,,-100.00%,-$2.00,-356.41%,-$2.00,-356.41%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$455.27,-71.59%,,,,$334.77,-26.47%,$613.12,34.67%,$694.12,52.46%,MYRG,NASDAQ:MYRG,-0.013,$314.67,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.91,112.18%,,,,$5.46,39.64%,$8.28,111.65%,$11.34,189.91%,NABL,NYSE:NABL,0.248,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.18,-45.87%,,,,$1.93,-11.47%,$1.86,-14.88%,$1.86,-14.86%,NAK,NYSEAMERICAN:NAK,-0.516,$2.52,-0.79%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.32,58.65%,,,,$9.02,8.41%,-$362.82,-4460.78%,-$359.72,-4423.55%,NAVI,NASDAQ:NAVI,-0.260,$9.00,46.67%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.13,-17.03%,,,,$5.51,-10.11%,$7.11,15.99%,$7.11,16.00%,NB,NASDAQ:NB,-0.527,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$20.06,6.08%,,,,$20.78,3.59%,-$84.82,-522.82%,-$104.70,-621.96%,NBBK,NASDAQ:NBBK,0.276,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.53,7.75%,,,,$44.67,7.56%,-$114.79,-376.39%,-$101.17,-343.61%,NBHC,NYSE:NBHC,0.114,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$121.74,-35.96%,,,,$140.16,15.13%,-$212.50,-274.55%,-$206.05,-269.25%,NBN,NASDAQ:NBN,0.549,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.98,9.03%,,,,$46.23,2.78%,-$157.99,-451.25%,-$171.36,-480.98%,NBTB,NASDAQ:NBTB,0.375,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.86,-92.20%,,,,,-100.00%,-$2.00,-207.53%,-$2.00,-207.53%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$23.75,5.26%,,,,$25.44,7.12%,-$38.77,-263.24%,-$37.28,-256.95%,NECB,NASDAQ:NECB,0.077,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$119.69,-51.44%,,,,$106.89,-10.69%,$157.04,31.20%,$184.08,53.80%,NEM,NYSE:NEM,-0.837,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.75,-18.48%,,,,$8.58,-1.94%,$7.13,-18.47%,$9.30,6.33%,NEO,NASDAQ:NEO,-0.225,$14.19,-30.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$186.79,-9.05%,,,,$208.38,11.56%,$213.31,14.20%,$229.44,22.83%,NET,NYSE:NET,-0.404,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.07,-14.23%,,,,$13.47,3.06%,-$29.70,-327.27%,-$34.38,-363.04%,NEWT,NASDAQ:NEWT,0.240,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$87.66,552.08%,,,,$90.89,3.68%,$165.00,88.23%,$235.53,168.68%,NFLX,NASDAQ:NFLX,-0.175,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.24,-18.69%,,,,,-100.00%,-$2.00,-102.29%,-$2.00,-102.29%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.69,-39.48%,,,,$16.06,-3.77%,$11.18,-33.02%,$48.39,189.95%,NGL,NYSE:NGL,0.185,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.03,65.62%,,,,$27.24,0.78%,$43.04,59.22%,$67.03,147.97%,NGVC,NYSE:NGVC,-0.402,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$71.56,-17.59%,,,,$79.95,11.72%,$129.68,81.22%,$171.51,139.67%,NGVT,NYSE:NGVT,0.509,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$142.45,-16.55%,,,,$154.13,8.20%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.203,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$86.70,82.90%,,,,$100.26,15.64%,$292.54,237.41%,$363.17,318.89%,NICE,NASDAQ:NICE,-0.468,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.08,-12.48%,,,,$6.01,-1.15%,$0.06,-99.04%,$4.22,-30.56%,NIO,NYSE:NIO,-0.604,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.96,35.52%,,,,$2.99,1.01%,$1.18,-60.12%,$1.18,-60.12%,NIU,NASDAQ:NIU,-0.616,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$42.35,73.11%,,,,$44.61,5.34%,$47.81,12.89%,$53.96,27.41%,NKE,NYSE:NKE,-0.542,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.78,113.40%,,,,$14.76,25.30%,$103.57,779.24%,$145.84,1138.03%,NLOP,NYSE:NLOP,0.995,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.12,65.27%,,,,$8.04,-0.99%,$11.51,41.79%,$11.12,36.90%,NMFC,NASDAQ:NMFC,-0.769,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$37.39,-18.07%,,,,$41.67,11.45%,$85.20,127.86%,$87.68,134.51%,NMIH,NASDAQ:NMIH,-0.212,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$73.43,15.78%,,,,$74.42,1.35%,$20.70,-71.81%,$74.44,1.38%,NMM,NYSE:NMM,0.236,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.90,-13.04%,,,,$0.00,-100.00%,"$2,651.84",33467.60%,"$2,823.50",35640.55%,NMR,NYSE:NMR,-1.000,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$27.09,28.05%,,,,$23.16,-14.51%,-$78.70,-390.52%,-$71.86,-365.27%,NNE,NASDAQ:NNE,-0.189,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$44.50,0.97%,,,,$45.03,1.19%,$54.76,23.06%,$68.37,53.65%,NNN,NYSE:NNN,0.223,$45.30,-0.82%
