Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.47,-90.14%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.08,$26.41,-5.34%,,,,$26.57,0.61%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.237,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,0.94,$135.14,-56.99%,,,,$127.64,-5.55%,$214.47,58.70%,$362.72,168.40%,NEM,NYSE:NEM,-0.713,$132.44,-48.80%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.34,$16.79,-57.52%,,,,$16.20,-3.51%,$15.95,-5.00%,$20.98,24.93%,NEO,NASDAQ:NEO,-0.577,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,1.14,$277.58,-38.80%,,,,$277.52,-0.02%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.673,$333.55,-26.17%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.24,$12.45,-9.96%,,,,$12.25,-1.61%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.636,$15.50,-7.23%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.48,$82.23,595.14%,,,,$78.88,-4.07%,$98.51,19.80%,$167.22,103.36%,NFLX,NASDAQ:NFLX,-0.508,$93.42,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$81.17,-12.61%,,,,,-100.00%,-$2.00,-102.46%,-$2.00,-102.46%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.60,$17.51,-42.32%,,,,$15.68,-10.45%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.333,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.23,$28.23,58.58%,,,,$28.06,-0.60%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.232,$44.67,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.35,$69.05,-14.60%,,,,$67.72,-1.93%,$79.98,15.83%,$99.55,44.18%,NGVT,NYSE:NGVT,-0.598,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,0.99,$171.12,-30.53%,,,,$170.78,-0.20%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.720,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,2.23,$100.43,57.89%,,,,$100.72,0.29%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.201,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.87,$4.45,19.57%,,,,$4.25,-4.49%,-$2.58,-158.00%,$1.28,-71.23%,NIO,NYSE:NIO,-0.835,$7.37,-13.70%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.96,104.66%,,,,,-100.00%,-$2.00,-202.04%,-$2.00,-202.04%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.86,$39.48,85.69%,,,,$40.80,3.34%,$61.37,55.44%,$67.80,71.72%,NKE,NYSE:NKE,-0.371,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,3.81,$11.61,2.07%,2.07%,$11.85,$46.00,$12.12,4.39%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.473,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.20,$7.61,76.35%,,,,$7.50,-1.45%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.621,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.30,$45.31,-32.39%,,,,$44.82,-1.08%,"-$16,057.20",-35538.53%,"-$16,054.99",-35533.65%,NMIH,NASDAQ:NMIH,-0.572,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.84,$90.86,-6.43%,,,,$88.52,-2.58%,$0.00,-100.00%,$0.00,-100.00%,NMM,NYSE:NMM,-0.329,$96.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.42,$9.91,-30.68%,,,,$9.62,-2.93%,"$4,835.38",48692.90%,"$5,143.19",51798.98%,NMR,NYSE:NMR,-0.513,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,1.53,$19.24,80.30%,,,,$17.74,-7.80%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.542,$40.83,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.90,$46.12,-2.58%,,,,$46.31,0.41%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.295,$47.80,-6.00%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.45,$13.34,25.46%,,,,$13.27,-0.52%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-0.578,$27.22,-30.46%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,1.79,$26.42,14.65%,,,,$26.37,-0.19%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.367,$29.78,1.71%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.55,$10.35,-39.43%,,,,$9.73,-5.99%,$12.04,16.32%,$14.10,36.21%,NOK,NYSE:NOK,-0.532,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.06,$11.89,7.65%,,,,$12.15,2.19%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD,-0.254,$13.76,-6.98%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.09,$19.94,-21.01%,,,,$19.67,-1.35%,$37.47,87.92%,$19.29,-3.24%,NOV,NYSE:NOV,-0.232,$22.24,-29.18%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.73,$139.65,-1.18%,,,,$138.48,-0.84%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.452,$194.50,-29.05%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.76,$14.16,20.44%,,,,$13.97,-1.34%,$0.00,-100.00%,$0.00,-100.00%,NPCE,NASDAQ:NPCE,-0.442,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.03,$303.32,-35.35%,,,,$305.78,0.81%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.296,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,1.00,$1.95,105.13%,,,,$1.78,-8.72%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,-0.776,$3.00,33.33%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.48,$113.61,-9.43%,,,,$110.84,-2.44%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.563,$188.56,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.32,$25.55,-4.54%,,,,$25.97,1.64%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.144,$30.50,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.16,$351.24,-36.02%,,,,$347.03,-1.20%,$319.33,-9.09%,$384.77,9.55%,NSC,NYSE:NSC,-0.626,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,1.21,$150.63,-33.61%,,,,$143.71,-4.59%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.616,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,1.39,$38.06,-23.80%,,,,$37.39,-1.76%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.547,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,2.33,$21.39,9.76%,,,,$20.41,-4.58%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.186,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,1.52,$13.51,18.21%,,,,$12.20,-9.70%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.545,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.83,$15.14,14.80%,,,,$14.06,-7.13%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.816,$18.78,-7.45%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.47,$247.55,-30.51%,,,,$243.04,-1.82%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.511,$282.81,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,1.02,$9.44,1.71%,,,,$8.13,-13.88%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.767,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.92,$17.62,-21.28%,,,,$16.01,-9.14%,$13.73,-22.07%,$14.32,-18.75%,NVCR,NASDAQ:NVCR,-0.811,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.03,$213.05,-8.40%,,,,$204.23,-4.14%,$331.73,55.71%,$334.25,56.89%,NVDA,NASDAQ:NVDA,-0.764,$304.73,-13.76%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$106.84,-32.77%,,,,$0.00,-100.00%,$149.36,39.80%,$150.97,41.30%,NVEC,NASDAQ:NVEC,-1.013,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,2.11,$368.26,-17.09%,,,,$354.98,-3.61%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.283,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.15,$48.66,39.53%,,,,$46.25,-4.95%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.617,$47.48,44.27%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,1.11,"$6,433.74",-3.73%,,,,"$6,301.61",-2.05%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.652,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,1.35,$21.62,-52.15%,,,,$20.54,-5.00%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.604,$28.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.61,$27.47,-18.82%,,,,$26.80,-2.44%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.444,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.52,$151.48,-41.63%,,,,$149.14,-1.54%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.534,$202.73,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,1.40,$12.44,-35.69%,,,,$12.10,-2.73%,$14.39,15.66%,$15.33,23.20%,NVTS,NASDAQ:NVTS,-0.539,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.44,254.55%,,,,,-100.00%,-$2.00,-554.55%,-$2.00,-554.55%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.59,$15.30,-15.03%,,,,$15.57,1.76%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.002,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,1.83,$18.87,-12.17%,,,,$18.73,-0.74%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.351,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,2.28,$49.95,-5.93%,,,,$49.80,-0.30%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.152,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.69,$19.94,31.61%,,,,$19.80,-0.70%,$5.24,-73.74%,$31.25,56.70%,NX,NYSE:NX,-0.464,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,1.14,$11.21,-22.57%,,,,$10.64,-5.08%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.716,$19.53,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,2.03,$224.75,15.13%,,,,$219.11,-2.51%,$317.97,41.48%,$354.32,57.65%,NXPI,NASDAQ:NXPI,-0.316,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.98,$24.44,48.65%,,,,$24.50,0.25%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.299,$29.50,23.15%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,1.51,$5.91,238.41%,,,,$5.67,-4.06%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.552,$22.50,-11.11%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,2.04,$62.83,-1.32%,,,,$63.22,0.62%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.246,$68.21,-9.10%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.25,$52.90,-11.78%,,,,$52.60,-0.57%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.600,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.10,$37.82,-23.32%,,,,$38.30,1.27%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.232,$43.00,-32.56%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.35,$146.61,11.98%,,,,$145.67,-0.64%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.578,$175.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$13.36,-71.15%,,,,,-100.00%,-$2.00,-114.97%,-$2.00,-114.97%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,1.09,$52.05,-9.70%,,,,$51.35,-1.34%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.667,$56.50,-16.81%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.43,$45.94,-6.37%,,,,$46.08,0.30%,$18.22,-60.34%,$49.70,8.19%,OGE,NYSE:OGE,-0.077,$50.45,-8.54%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,2.00,$80.41,-1.50%,,,,$79.37,-1.29%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.271,$89.56,-2.86%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,1.67,$46.95,-0.32%,,,,$46.60,-0.75%,$74.82,59.36%,$92.71,97.47%,OHI,NYSE:OHI,-0.414,$51.94,-9.90%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.65,$7.51,67.97%,,,,$6.72,-10.52%,$2.41,-67.89%,$5.17,-31.21%,OI,NYSE:OI,-0.469,$9.83,83.11%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,2.58,$91.70,0.95%,,,,$95.37,4.00%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,0.003,$96.62,-4.19%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.76,$89.38,64.62%,,,,$84.11,-5.90%,$106.92,19.63%,$117.99,32.01%,OLED,NASDAQ:OLED,-0.416,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.31,0.00%,,,,,-100.00%,-$2.00,-146.40%,-$2.00,-146.40%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,1.85,$104.22,7.87%,,,,$102.59,-1.56%,$161.30,54.77%,$181.64,74.29%,OMAB,NASDAQ:OMAB,-0.351,$123.90,8.15%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,1.92,$72.51,-5.04%,,,,$73.77,1.74%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.368,$107.68,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.76,$25.66,-7.32%,,,,$25.76,0.39%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.388,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,2.20,$35.16,15.67%,,,,$36.00,2.39%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.243,$52.50,-19.05%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.64,$28.83,44.12%,,,,$29.22,1.35%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,-0.494,$45.53,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,1.33,$291.62,-30.84%,,,,$272.88,-6.43%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.614,$388.45,-48.08%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.19,131.58%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.38,$115.78,-0.12%,,,,$114.45,-1.15%,$200.97,73.58%,$259.85,124.43%,OPY,NYSE:OPY,-0.433,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,1.80,$42.11,-0.26%,,,,$41.95,-0.38%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,-0.341,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,2.71,$101.82,-74.29%,,,,$102.10,0.27%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.018,$153.75,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.82,$41.82,-9.28%,,,,$42.18,0.86%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.347,$45.75,-11.48%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.18,$25.19,-10.60%,,,,$25.11,-0.32%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.628,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,1.38,$204.07,28.24%,,,,$200.78,-1.61%,$0.00,-100.00%,$0.00,-100.00%,OSIS,NASDAQ:OSIS,-0.605,$281.14,2.20%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,1.85,$15.39,15.25%,,,,$15.66,1.75%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.347,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.65,-3.03%,,,,,-100.00%,-$2.00,-221.21%,-$2.00,-221.21%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,1.81,$26.26,-31.53%,,,,$26.18,-0.30%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.372,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,1.88,$24.36,34.43%,,,,$24.47,0.45%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.333,$27.95,38.75%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.54,$71.46,32.02%,,,,$71.29,-0.24%,$74.07,3.65%,$80.89,13.20%,OTIS,NYSE:OTIS,-0.502,$88.83,18.48%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,1.40,$36.23,-40.31%,,,,$35.49,-2.04%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.599,$57.83,-36.02%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.84,$64.40,-14.03%,,,,$65.10,1.09%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.348,$73.91,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,2.45,$1.37,82.48%,,,,$1.40,2.19%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.108,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,2.00,$58.41,-4.17%,,,,$59.77,2.33%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.277,$66.48,-3.41%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,1.77,$49.20,0.18%,,,,$49.37,0.35%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.372,$54.67,9.07%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,1.78,$209.72,0.13%,,,,$204.48,-2.50%,$284.11,35.47%,$365.34,74.20%,PAC,NYSE:PAC,-0.400,$263.34,-10.12%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,1.21,$1.52,51.32%,,,,$1.25,-17.76%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.684,$2.29,0.44%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,1.59,$339.90,-47.65%,,,,$347.31,2.18%,$401.84,18.22%,$436.18,28.33%,PANW,NASDAQ:PANW,-0.442,$360.35,
NYSE:PAR,19 Aug 2025,$40.18,2,,,1.55,$19.36,107.52%,,,,$19.10,-1.34%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.514,$25.31,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,2.12,$11.78,35.82%,,,,$11.41,-3.14%,$21.09,79.02%,$7.49,-36.43%,PAX,NASDAQ:PAX,-0.262,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,1.34,$231.70,-35.11%,,,,$226.97,-2.04%,$0.00,-100.00%,$0.00,-100.00%,PAYC,NYSE:PAYC,-0.513,$203.81,-26.23%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$7.11,9.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-1.037,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.65,$14.14,-73.56%,,,,$13.26,-6.22%,$0.00,-100.00%,$0.00,-100.00%,PAYS,NASDAQ:PAYS,-0.827,$13.10,-31.30%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,0.47,$124.99,3.22%,,,,$121.00,-3.19%,$176.29,41.04%,$193.52,54.83%,PAYX,NASDAQ:PAYX,-0.899,$111.00,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,1.60,$72.53,3.52%,,,,$72.74,0.29%,-$136.70,-288.47%,-$131.31,-281.05%,PB,NYSE:PB,-0.451,$81.38,-3.94%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,1.97,$48.10,-15.37%,,,,$48.34,0.50%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.259,$47.90,-13.42%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,1.84,$17.08,-33.02%,,,,$16.30,-4.57%,$32.48,90.16%,$41.64,143.79%,PBI,NYSE:PBI,-0.350,$19.56,-41.21%
NYSE:PBR,14 Aug 2026,$18.64,4,$23.03,8,1.96,$17.85,4.43%,4.43%,$18.64,$23.03,$18.50,3.64%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.314,$22.03,4.54%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,2.49,$16.06,7.10%,,,,$16.77,4.42%,$32.43,101.91%,$56.87,254.08%,PBR.A,NYSE:PBR.A,-0.103,$21.57,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,1.03,$18.36,4.23%,,,,$17.37,-5.39%,-$27.27,-248.54%,-$11.72,-163.86%,PCG,NYSE:PCG,-0.730,$22.72,3.74%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,0.66,$60.61,13.40%,,,,$60.30,-0.51%,$78.86,30.10%,$86.34,42.44%,PCOR,NYSE:PCOR,-0.871,$68.55,28.24%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,1.33,$87.75,42.36%,,,,$85.63,-2.42%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.615,$116.91,6.85%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,1.81,$44.28,-21.52%,,,,$43.07,-2.73%,$0.00,-100.00%,$0.00,-100.00%,PDFS,NASDAQ:PDFS,-0.418,$61.67,-43.65%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,1.61,$9.90,-14.14%,,,,$9.66,-2.42%,-$0.67,-106.81%,$13.11,32.38%,PDM,NYSE:PDM,-0.429,$10.50,-19.05%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,1.50,$18.35,-34.60%,,,,$18.21,-0.76%,$29.81,62.47%,$53.75,192.91%,PEB,NYSE:PEB,-0.472,$18.88,-36.44%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,1.62,$39.56,-18.90%,,,,$39.81,0.63%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.433,$43.00,-22.86%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,1.52,$34.00,45.73%,,,,$33.26,-2.18%,$55.66,63.71%,$54.54,60.40%,PEGA,NASDAQ:PEGA,-0.515,$43.00,67.44%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,1.41,$324.37,-30.34%,,,,$322.53,-0.57%,$433.66,33.69%,$441.65,36.16%,PEN,NYSE:PEN,-0.533,$361.83,-14.90%
NASDAQ:PFBC,27 May 2026,$99.21,3,$107.50,5,2.11,$103.39,-4.04%,,,,$104.73,1.30%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,-0.215,$111.50,-3.59%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,1.52,$28.57,1.75%,,,,$27.81,-2.66%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,-0.460,$28.61,1.61%
