Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.71,49.81%,,,,,-100.00%,-$2.00,-142.46%,-$2.00,-142.46%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,1.18,$350.95,23.50%,,,,$354.38,0.98%,$518.29,47.68%,$559.57,59.44%,DPZ,NASDAQ:DPZ,-0.632,$386.74,26.03%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,0.61,$14.72,50.27%,,,,$12.42,-15.63%,$61.59,318.39%,$117.11,695.60%,DQ,NYSE:DQ,-0.951,$23.95,17.20%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.63,-59.59%,,,,,-100.00%,-$2.00,-108.46%,-$2.00,-108.46%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.53,-22.98%,,,,,-100.00%,-$2.00,-115.96%,-$2.00,-115.96%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.58,$213.76,-21.52%,,,,$207.28,-3.03%,$271.78,27.14%,$345.16,61.47%,DRI,NYSE:DRI,-0.444,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,0.82,$13.33,34.28%,,,,$12.63,-5.25%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.831,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,1.34,$2.42,32.64%,,,,$2.48,2.48%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.625,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.50,$48.97,8.61%,,,,$46.73,-4.57%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.905,$47.91,12.88%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.38,$124.85,-0.31%,,,,$122.17,-2.15%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.546,$138.84,-5.72%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.44,$130.90,77.40%,,,,$129.33,-1.20%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.910,$114.91,102.09%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.62,$0.31,324.16%,,,,$0.28,-9.68%,$0.23,-26.44%,$0.37,20.25%,DVLT,NASDAQ:DVLT,-0.946,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,1.38,$42.98,0.91%,,,,$42.44,-1.26%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.603,$59.38,-26.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,1.26,$84.75,-15.56%,,,,$82.00,-3.24%,$109.07,28.70%,$120.81,42.55%,DXCM,NASDAQ:DXCM,-0.596,$92.80,-7.61%
NYSE:DY,23 Aug 2024,$143.30,1,,,1.05,$407.99,-64.88%,,,,$392.13,-3.89%,$623.21,52.75%,$340.89,-16.45%,DY,NYSE:DY,-0.757,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.72,$209.70,-5.43%,,,,$210.45,0.36%,$306.01,45.93%,$323.97,54.49%,EA,NASDAQ:EA,-0.363,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.13,$111.98,-34.05%,,,,$105.63,-5.67%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.630,$110.29,-10.24%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,1.01,$22.84,-9.85%,,,,$22.71,-0.57%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.706,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.79,$22.30,0.09%,,,,$22.95,2.91%,$51.55,131.18%,$58.13,160.68%,EBF,NYSE:EBF,0.092,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,0.70,$4.84,181.27%,,,,$4.89,1.03%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.912,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.23,$61.86,-23.50%,,,,$62.78,1.49%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.187,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,0.66,$100.20,-21.95%,,,,$92.92,-7.27%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.871,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.10,76.73%,,,,,-100.00%,-$2.00,-281.82%,-$2.00,-281.82%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.48,$107.98,-5.13%,,,,$107.41,-0.53%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.484,$111.85,-8.02%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,1.01,$24.30,91.36%,,,,$24.17,-0.53%,-$95.07,-491.22%,$7.60,-68.73%,EDN,NYSE:EDN,-0.772,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.92,$56.43,5.00%,,,,$54.92,-2.68%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.788,$73.21,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.58,$72.08,34.30%,,,,$69.80,-3.16%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.922,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,1.10,$182.56,38.40%,,,,$172.34,-5.60%,$231.08,26.58%,$337.75,85.01%,EFX,NYSE:EFX,-0.679,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,0.72,$7.33,44.34%,,,,$6.82,-6.96%,$18.19,148.11%,$18.95,158.57%,EGAN,NASDAQ:EGAN,-0.902,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.20,$27.71,-33.24%,,,,$27.57,-0.51%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.623,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.54,$2.30,-2.17%,,,,$2.03,-11.74%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.911,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,2.15,$5.55,13.61%,,,,$5.18,-6.67%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.266,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.79,$5.74,200.78%,,,,$5.10,-11.15%,$4.94,-13.99%,$4.99,-13.03%,EH,NASDAQ:EH,-0.870,$11.46,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,0.97,$125.23,-23.73%,,,,$117.83,-5.91%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.729,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.36,$68.62,10.96%,,,,$67.62,-1.46%,-$33.22,-148.40%,-$79.24,-215.47%,EIX,NYSE:EIX,-0.111,$76.82,-0.89%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.03,$88.35,7.81%,,,,$84.07,-4.84%,$88.46,0.12%,$130.16,47.32%,EL,NYSE:EL,-0.693,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.35,$98.49,20.16%,,,,$85.17,-13.52%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.943,$82.12,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,4.49,$1.62,48.91%,48.91%,$2.41,$18.00,$1.73,6.79%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.773,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.76,$65.17,3.81%,,,,$64.61,-0.86%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.370,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$60.34,-25.56%,,,,,-100.00%,-$2.00,-103.31%,-$2.00,-103.31%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.15,$816.90,-36.50%,,,,$797.03,-2.43%,"$1,086.04",32.95%,"$1,164.42",42.54%,EME,NYSE:EME,-0.685,"$1,044.14",-35.78%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,1.03,$158.26,-23.98%,,,,$154.42,-2.43%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.685,$163.48,-10.30%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.03,$51.28,-15.12%,,,,$51.77,0.96%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.238,$52.41,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.68,$26.61,39.10%,,,,$24.63,-7.44%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.921,$41.58,17.85%
NYSE:ENS,11 Mar 2026,$152.00,3,,,1.45,$191.72,-20.72%,,,,$186.66,-2.64%,$366.50,91.17%,$418.30,118.18%,ENS,NYSE:ENS,-0.558,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.02,$182.97,-24.91%,,,,$176.80,-3.37%,$257.16,40.55%,$291.57,59.35%,ENSG,NASDAQ:ENSG,-0.725,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.47,$152.08,-19.03%,,,,$134.79,-11.37%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.940,$163.64,-24.75%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.71,$4.70,107.38%,,,,$4.03,-14.26%,$0.21,-95.55%,$0.68,-85.61%,ENVX,NASDAQ:ENVX,-0.906,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.61,$134.74,6.24%,,,,$134.76,0.01%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.459,$158.33,-2.05%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.20,$37.72,18.97%,,,,$36.89,-2.20%,$76.67,103.26%,$82.03,117.48%,EPAC,NYSE:EPAC,-0.662,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.62,$97.43,83.52%,,,,$83.70,-14.09%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.943,$133.94,48.87%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.47,$50.94,-18.67%,,,,$50.95,0.02%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.496,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,1.94,$38.92,-34.22%,,,,$38.93,0.03%,$91.14,134.18%,$135.46,248.04%,EQNR,NYSE:EQNR,-0.249,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,0.87,$51.69,-9.91%,,,,$50.14,-3.00%,$58.36,12.91%,$99.83,93.14%,EQT,NYSE:EQT,-0.814,$67.68,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.19,$10.15,4.43%,,,,$10.12,-0.30%,$10.47,3.13%,$15.22,49.91%,ERIC,NASDAQ:ERIC,-0.150,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.89,$8.68,94.25%,,,,$8.16,-5.99%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.798,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.44,$34.31,-45.32%,,,,$28.21,-17.78%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.948,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.83,$91.86,30.45%,,,,$89.75,-2.30%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.853,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.69,$305.72,-39.18%,,,,$317.67,3.91%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.884,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.45,$75.29,-13.61%,,,,$77.08,2.38%,$191.39,154.20%,$228.22,203.12%,ESEA,NASDAQ:ESEA,-0.083,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.94,$859.14,-42.45%,,,,$838.58,-2.39%,$939.37,9.34%,"$1,003.38",16.79%,ESLT,NASDAQ:ESLT,-0.712,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.29,$68.72,-12.94%,,,,$65.68,-4.42%,$129.40,88.31%,$129.94,89.09%,ESNT,NYSE:ESNT,-0.114,$68.71,-1.03%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.98,$131.38,-30.15%,,,,$129.58,-1.37%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.697,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.43,$288.10,2.04%,,,,$288.13,0.01%,$305.91,6.18%,$395.81,37.39%,ESS,NYSE:ESS,-0.066,$302.59,-2.85%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.63,$77.42,-7.32%,,,,$76.05,-1.77%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.912,$97.22,-26.20%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.02,$75.11,25.67%,,,,$65.81,-12.38%,$124.14,65.28%,$125.75,67.41%,ESTC,NYSE:ESTC,-0.677,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.16,$20.13,-5.37%,,,,$20.66,2.63%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.214,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.89,$23.71,52.11%,,,,$23.60,-0.46%,$47.76,101.45%,$49.22,107.60%,ETD,NYSE:ETD,-0.280,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.66,$448.68,-29.25%,,,,$431.99,-3.72%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.850,$464.59,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.35,$107.18,-26.18%,,,,$104.92,-2.11%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.570,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.60,$10.92,9.89%,,,,$9.72,-10.99%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.875,$11.25,6.67%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.61,$29.85,2.18%,,,,$29.85,0.00%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.887,$33.00,-7.58%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.09,$1.36,299.26%,,,,$1.17,-13.97%,-$1.64,-220.30%,-$1.57,-215.54%,EVTL,NYSE:EVTL,-0.737,$9.27,25.13%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,1.05,$89.72,-2.94%,,,,$87.00,-3.03%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.695,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.84,$131.70,-10.94%,,,,$132.23,0.40%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.341,$147.19,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,1.78,$45.61,4.25%,,,,$45.08,-1.16%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.363,$49.44,2.81%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,1.98,$92.84,4.75%,,,,$91.48,-1.46%,$113.25,21.98%,$224.76,142.09%,EXE,NASDAQ:EXE,-0.333,$126.04,5.52%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.22,$2.69,6.69%,,,,$1.83,-31.97%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.948,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.62,$9.54,-44.85%,,,,$8.34,-12.58%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.948,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.16,$34.89,28.09%,,,,$33.00,-5.42%,$60.79,74.23%,$67.30,92.89%,EXLS,NASDAQ:EXLS,-0.678,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,0.95,$214.29,7.68%,,,,$207.50,-3.17%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.722,$226.78,1.75%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.70,$310.68,-29.33%,,,,$300.19,-3.38%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.809,$293.71,-6.36%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,1.90,$149.54,4.45%,,,,$150.05,0.34%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.300,$157.60,-0.89%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.63,$13.98,-1.57%,,,,$14.38,2.86%,-$19.80,-241.60%,$0.82,-94.17%,F,NYSE:F,0.007,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.64,$188.04,-13.19%,,,,$187.09,-0.51%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.458,$232.04,-20.92%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.75,$51.84,7.02%,,,,$50.54,-2.51%,$56.03,8.08%,$58.65,13.14%,FAST,NASDAQ:FAST,-0.340,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.55,$50.78,-4.00%,,,,$49.82,-1.89%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.463,$54.85,-11.12%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.76,$71.12,-27.24%,,,,$71.12,0.00%,-$74.68,-205.01%,-$67.05,-194.27%,FBIZ,NASDAQ:FBIZ,-0.369,$76.20,-23.88%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.25,$64.67,-27.00%,,,,$63.78,-1.38%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.594,$68.80,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.37,$28.67,-9.31%,,,,$29.28,2.13%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.097,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.18,$21.81,14.49%,,,,$20.83,-4.49%,$41.10,88.46%,$19.83,-9.07%,FC,NYSE:FC,-0.700,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,1.93,$48.21,-24.48%,,,,$48.64,0.89%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.283,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.07,$34.21,-22.05%,,,,$33.50,-2.08%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.680,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.89,$21.51,-20.27%,,,,$21.51,0.00%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.320,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,0.73,$151.43,8.96%,,,,$145.89,-3.66%,$312.97,106.67%,$335.30,121.42%,FCN,NYSE:FCN,-0.846,$176.00,-6.25%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,2.12,$25.10,17.13%,,,,$25.16,0.24%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.218,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,1.93,$47.47,-3.10%,,,,$47.46,-0.02%,-$18.61,-139.20%,-$1.94,-104.10%,FE,NYSE:FE,-0.301,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,1.16,$109.46,-14.35%,,,,$107.73,-1.58%,$166.80,52.38%,$181.61,65.91%,FELE,NASDAQ:FELE,-0.635,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,1.71,$256.69,-33.80%,,,,$253.06,-1.41%,$364.07,41.83%,$389.88,51.89%,FERG,NYSE:FERG,-0.392,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,2.35,$5.09,16.50%,,,,$4.94,-2.95%,$28.62,462.23%,$26.62,423.03%,FF,NYSE:FF,-0.179,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.67,$4.10,-54.17%,,,,$4.18,1.95%,-$248.26,-6155.10%,-$113.87,-2877.36%,FFAI,NASDAQ:FFAI,-0.926,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.08,$33.66,-11.12%,,,,$34.01,1.04%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.235,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.80,$34.67,-6.86%,,,,$34.82,0.43%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.350,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.75,$27.49,-2.98%,,,,$28.61,4.07%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.061,$30.67,-13.04%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.83,$25.46,-6.27%,,,,$25.57,0.43%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.340,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.04,$37.53,-6.42%,,,,$39.15,4.32%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.219,$37.75,-3.05%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.57,$23.29,101.31%,,,,$21.27,-8.67%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.948,$30.40,67.76%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.36,$4.86,22.22%,,,,$4.81,-1.03%,$25.02,414.85%,$25.80,430.94%,FINV,NYSE:FINV,-0.172,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,1.47,$42.77,68.04%,,,,$41.46,-3.06%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.553,$56.55,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.02,$41.65,-31.91%,,,,$42.21,1.34%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.252,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.61,$56.96,-10.61%,,,,$56.84,-0.21%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.439,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.25,"$1,694.55",-68.44%,,,,"$1,687.32",-0.43%,"$3,287.11",93.98%,"$3,359.94",98.28%,FIX,NYSE:FIX,-0.643,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.47,$32.13,8.93%,,,,$31.97,-0.50%,$59.27,84.46%,$63.42,97.39%,FIZZ,NASDAQ:FIZZ,-0.041,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,1.04,$121.35,-47.90%,,,,$115.93,-4.47%,$127.82,5.33%,$152.80,25.92%,FLEX,NASDAQ:FLEX,-0.745,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,1.64,$13.95,-23.88%,,,,$14.15,1.43%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.441,$16.21,-14.25%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,0.63,$57.00,-8.85%,,,,$47.53,-16.61%,$69.03,21.11%,$75.03,31.63%,FLR,NYSE:FLR,-0.837,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,1.76,$79.95,-39.56%,,,,$78.50,-1.81%,$109.68,37.18%,$122.48,53.19%,FLS,NYSE:FLS,-0.378,$89.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,0.68,$94.74,187.75%,,,,$87.75,-7.38%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.920,$154.28,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.44,$51.17,-7.88%,,,,$51.45,0.55%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.516,$56.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.64,$15.69,-10.69%,,,,$16.31,3.95%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.024,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,1.87,$24.27,7.13%,,,,$24.14,-0.54%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,-0.316,$25.84,0.62%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,1.66,$122.46,0.86%,,,,$121.83,-0.51%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.414,$133.09,-3.58%
