Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,1.64,$44.32,20.00%,,,,$43.47,-1.92%,$85.75,93.47%,$87.29,96.96%,DT,NYSE:DT,-0.419,$47.61,13.59%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,2.73,$125.43,-0.77%,,,,$128.50,2.45%,-$33.66,-126.84%,$51.10,-59.26%,DUK,NYSE:DUK,0.058,$138.84,-5.72%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,1.49,$134.81,72.26%,,,,$130.61,-3.12%,$317.53,135.54%,$322.48,139.21%,DUOL,NASDAQ:DUOL,-0.440,$114.91,102.09%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.71,$0.34,286.74%,,,,$0.32,-5.88%,$0.25,-27.03%,$0.39,15.15%,DVLT,NASDAQ:DVLT,-0.907,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.96,$45.13,-3.90%,,,,$45.98,1.88%,$51.23,13.51%,$78.62,74.20%,DVN,NYSE:DVN,0.110,$59.38,-26.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,1.48,$83.45,-14.25%,,,,$79.44,-4.81%,$109.23,30.89%,$120.86,44.82%,DXCM,NASDAQ:DXCM,-0.482,$86.16,-0.49%
NYSE:DY,23 Aug 2024,$143.30,1,,,1.54,$401.07,-64.27%,,,,$388.85,-3.05%,$621.37,54.93%,$342.04,-14.72%,DY,NYSE:DY,-0.537,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,2.14,$209.86,-5.50%,,,,$211.78,0.91%,$305.44,45.54%,$323.28,54.05%,EA,NASDAQ:EA,-0.178,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.06,$114.01,-35.22%,,,,$113.63,-0.33%,$213.11,86.93%,$226.91,99.02%,EBAY,NASDAQ:EBAY,-0.210,$111.31,-11.06%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,2.64,$22.96,-10.32%,,,,$23.56,2.61%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.021,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.53,$21.80,2.39%,,,,$22.47,3.07%,$51.00,133.94%,$57.55,163.98%,EBF,NYSE:EBF,0.415,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,1.44,$7.22,88.55%,,,,$7.02,-2.77%,$36.76,409.11%,$45.03,523.67%,EBS,NYSE:EBS,-0.580,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,3.16,$60.33,-21.56%,,,,$62.09,2.92%,$106.14,75.93%,$117.59,94.91%,ECO,NYSE:ECO,0.217,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,2.27,$94.08,-16.87%,,,,$93.72,-0.38%,$115.39,22.65%,$137.16,45.79%,ECPG,NASDAQ:ECPG,-0.172,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.06,83.40%,,,,,-100.00%,-$2.00,-288.68%,-$2.00,-288.68%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,3.37,$108.85,-5.89%,,,,$112.82,3.65%,-$16.65,-115.30%,$29.26,-73.12%,ED,NYSE:ED,0.357,$111.85,-8.02%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,0.82,$26.83,73.31%,,,,$25.23,-5.96%,-$93.25,-447.56%,$8.78,-67.27%,EDN,NYSE:EDN,-0.860,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,1.25,$58.89,0.62%,,,,$55.57,-5.64%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.629,$72.09,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,1.22,$71.33,35.71%,,,,$70.65,-0.95%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.640,$86.67,11.69%
NYSE:EFX,10 May 2024,$252.67,3,,,1.38,$172.62,46.37%,,,,$170.75,-1.08%,$226.92,31.46%,$332.67,92.72%,EFX,NYSE:EFX,-0.571,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,1.27,$6.82,55.13%,,,,$6.52,-4.40%,$17.58,157.75%,$18.34,168.92%,EGAN,NASDAQ:EGAN,-0.656,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.18,$27.75,-33.33%,,,,$27.43,-1.15%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.189,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,1.11,$1.90,18.42%,,,,$1.79,-5.79%,$1.53,-19.34%,$3.49,83.59%,EGHT,NASDAQ:EGHT,-0.711,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,3.10,$5.33,18.30%,,,,$5.50,3.19%,$11.15,109.10%,$21.73,307.72%,EGY,NYSE:EGY,0.157,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.95,$5.13,236.55%,,,,$4.92,-4.09%,$4.73,-7.89%,$4.78,-6.81%,EH,NASDAQ:EH,-0.802,$11.46,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.30,$111.07,-14.01%,,,,$110.11,-0.86%,$166.55,49.95%,$223.47,101.20%,EHC,NYSE:EHC,-0.170,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,3.27,$73.37,3.78%,,,,$78.73,7.31%,-$28.11,-138.32%,-$73.49,-200.17%,EIX,NYSE:EIX,0.311,$76.46,-0.42%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,1.89,$83.90,13.53%,,,,$83.53,-0.44%,$86.52,3.12%,$127.95,52.51%,EL,NYSE:EL,-0.324,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,1.03,$82.89,42.77%,,,,$81.14,-2.11%,$120.57,45.46%,$135.61,63.61%,ELF,NYSE:ELF,-0.665,$78.81,
NYSE:ELME,27 Jul 2026,$2.49,4,,2,4.46,$1.61,54.66%,54.66%,$2.49,$18.00,$1.70,5.59%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.759,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.65,$65.07,3.96%,,,,$66.70,2.50%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,0.024,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.56,-14.54%,,,,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.68,$797.43,-34.95%,,,,$797.95,0.07%,"$1,072.12",34.45%,"$1,149.81",44.19%,EME,NYSE:EME,-0.444,"$1,000.14",-32.96%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.33,$149.82,-19.70%,,,,$149.63,-0.13%,$159.88,6.72%,$185.63,23.90%,EMR,NYSE:EMR,-0.119,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.96,$54.46,-20.07%,,,,$56.75,4.20%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,0.186,$52.96,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,1.37,$29.15,26.98%,,,,$28.03,-3.84%,$8.45,-71.00%,$43.27,48.45%,ENOV,NYSE:ENOV,-0.612,$41.58,17.85%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.34,$186.05,-18.30%,,,,$185.83,-0.12%,$363.08,95.15%,$414.42,122.75%,ENS,NYSE:ENS,-0.172,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.32,$178.16,-22.88%,,,,$173.07,-2.86%,$252.51,41.73%,$286.61,60.87%,ENSG,NASDAQ:ENSG,-0.597,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.10,$119.05,3.44%,,,,$115.47,-3.01%,$135.92,14.17%,$150.18,26.15%,ENTG,NASDAQ:ENTG,-0.734,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,1.06,$4.09,138.31%,,,,$3.87,-5.38%,$0.04,-99.01%,$0.51,-87.60%,ENVX,NASDAQ:ENVX,-0.750,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.28,$148.69,-3.73%,,,,$152.36,2.47%,$207.96,39.86%,$290.67,95.49%,EOG,NYSE:EOG,0.313,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,3.00,$35.74,25.56%,,,,$37.18,4.03%,$74.56,108.61%,$79.87,123.48%,EPAC,NYSE:EPAC,0.122,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.86,$105.56,69.39%,,,,$98.74,-6.46%,$206.28,95.42%,$232.34,120.11%,EPAM,NYSE:EPAM,-0.814,$135.24,47.44%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.11,$50.68,-18.25%,,,,$50.17,-1.01%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.213,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.93,$41.10,-37.71%,,,,$42.13,2.51%,$92.30,124.58%,$136.42,231.91%,EQNR,NYSE:EQNR,0.202,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,1.63,$53.29,-12.62%,,,,$52.33,-1.80%,$59.94,12.47%,$101.21,89.93%,EQT,NYSE:EQT,-0.464,$67.08,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.82,$9.81,8.05%,,,,$10.21,4.08%,$10.09,2.87%,$14.80,50.89%,ERIC,NASDAQ:ERIC,0.566,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,1.40,$8.65,94.92%,,,,$8.27,-4.39%,$32.12,271.36%,$33.46,286.82%,ERII,NASDAQ:ERII,-0.574,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,1.58,$26.91,-30.29%,,,,$26.09,-3.05%,$26.43,-1.78%,$48.37,79.77%,ERO,NYSE:ERO,-0.503,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.45,$86.53,38.48%,,,,$84.24,-2.65%,$76.54,-11.54%,$98.37,13.69%,ESAB,NYSE:ESAB,-0.580,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.74,$315.29,-41.03%,,,,$310.29,-1.59%,$395.86,25.55%,$362.45,14.96%,ESE,NYSE:ESE,-0.408,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.36,$78.94,-17.61%,,,,$81.12,2.76%,$192.74,144.16%,$229.40,190.60%,ESEA,NASDAQ:ESEA,0.331,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.73,$808.65,-38.86%,,,,$804.02,-0.57%,$888.49,9.87%,$951.96,17.72%,ESLT,NASDAQ:ESLT,-0.373,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.44,$65.96,-9.30%,,,,$66.60,0.97%,$129.48,96.31%,$130.02,97.12%,ESNT,NYSE:ESNT,-0.057,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.05,$129.22,-28.99%,,,,$127.59,-1.26%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.668,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.90,$284.14,3.46%,,,,$291.75,2.68%,$304.30,7.09%,$393.80,38.59%,ESS,NYSE:ESS,0.144,$299.99,-2.01%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,1.28,$92.54,-22.47%,,,,$90.77,-1.91%,$76.72,-17.09%,$77.41,-16.35%,ESTA,NASDAQ:ESTA,-0.572,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.00,$65.79,43.47%,,,,$62.44,-5.09%,$119.53,81.68%,$121.12,84.10%,ESTC,NYSE:ESTC,-0.715,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.56,$20.36,-6.43%,,,,$21.01,3.19%,$11.44,-43.81%,$31.07,52.59%,ET,NYSE:ET,0.412,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.80,$22.40,61.00%,,,,$23.23,3.71%,$46.50,107.59%,$47.96,114.09%,ETD,NYSE:ETD,0.115,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.56,$415.20,-23.54%,,,,$394.40,-5.01%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.463,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.12,$107.62,-26.48%,,,,$108.47,0.79%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.227,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,1.58,$12.34,-2.76%,,,,$11.86,-3.89%,$16.17,31.00%,$20.86,69.06%,EVCM,NASDAQ:EVCM,-0.411,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.34,$30.44,0.20%,,,,$30.18,-0.85%,$20.70,-31.99%,$43.87,44.11%,EVTC,NYSE:EVTC,-0.551,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.52,$1.24,337.90%,,,,$1.21,-2.42%,-$1.65,-233.42%,-$1.59,-228.20%,EVTL,NYSE:EVTL,-0.546,$9.26,25.27%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,1.30,$86.07,1.17%,,,,$84.77,-1.51%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.594,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.19,$131.00,-10.47%,,,,$131.39,0.30%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.187,$146.88,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.46,$45.82,3.77%,,,,$46.01,0.41%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.057,$49.50,2.69%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.71,$94.03,3.43%,,,,$95.60,1.67%,$115.76,23.11%,$230.44,145.07%,EXE,NASDAQ:EXE,0.001,$124.16,7.12%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.77,$1.82,57.69%,,,,$1.73,-4.95%,$3.88,113.45%,$2.96,62.63%,EXFY,NASDAQ:EXFY,-0.709,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.87,$7.52,-30.04%,,,,$7.15,-4.92%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.834,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.29,$33.93,31.71%,,,,$32.97,-2.83%,$59.59,75.61%,$65.99,94.50%,EXLS,NASDAQ:EXLS,-0.625,$43.50,21.84%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.68,$204.94,12.59%,,,,$201.32,-1.77%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.408,$226.00,2.10%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.83,$294.74,-25.51%,,,,$289.11,-1.91%,"$2,021.95",586.01%,"$2,151.76",630.05%,EXPE,NASDAQ:EXPE,-0.318,$291.31,-5.59%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.83,$148.04,5.51%,,,,$151.60,2.40%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,0.108,$157.25,-0.67%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.53,$14.68,-6.27%,,,,$15.46,5.31%,-$19.07,-229.89%,$1.42,-90.30%,F,NYSE:F,0.420,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.24,$202.95,-19.57%,,,,$200.07,-1.42%,$191.87,-5.46%,$354.99,74.92%,FANG,NASDAQ:FANG,-0.166,$230.36,-20.34%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.70,$47.71,16.29%,,,,$48.63,1.93%,$52.90,10.88%,$55.50,16.33%,FAST,NASDAQ:FAST,0.067,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.89,$49.26,-1.04%,,,,$48.28,-1.99%,$76.87,56.05%,$92.02,86.81%,FBIN,NYSE:FBIN,-0.321,$54.85,-11.12%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.22,$70.21,-26.29%,,,,$68.07,-3.05%,-$79.53,-213.27%,-$71.95,-202.48%,FBIZ,NASDAQ:FBIZ,-0.137,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.03,$62.87,-24.91%,,,,$62.93,0.10%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.250,$68.80,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.15,$28.93,-10.13%,,,,$29.86,3.21%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.252,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.59,$21.45,16.41%,,,,$20.86,-2.75%,$40.98,91.04%,$19.84,-7.49%,FC,NYSE:FC,-0.514,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.03,$47.72,-23.70%,,,,$49.75,4.25%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.201,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.78,$34.16,-21.94%,,,,$33.62,-1.58%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.364,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.37,$21.53,-20.34%,,,,$21.56,0.14%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.088,$22.17,-14.30%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,1.40,$159.38,3.53%,,,,$155.09,-2.69%,$319.93,100.73%,$342.13,114.66%,FCN,NYSE:FCN,-0.532,$176.00,-6.25%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,3.34,$25.60,14.84%,,,,$26.28,2.66%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,0.328,$28.11,4.59%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.09,$48.31,-4.78%,,,,$49.77,3.02%,-$17.85,-136.95%,-$1.29,-102.66%,FE,NYSE:FE,0.219,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.10,$104.72,-10.48%,,,,$103.44,-1.22%,$161.84,54.55%,$176.58,68.62%,FELE,NASDAQ:FELE,-0.231,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.48,$234.33,-27.48%,,,,$229.71,-1.97%,$343.86,46.74%,$369.49,57.68%,FERG,NYSE:FERG,-0.072,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,2.48,$4.95,19.80%,,,,$4.83,-2.42%,$28.18,469.22%,$26.20,429.30%,FF,NYSE:FF,-0.119,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.68,$5.93,-68.32%,,,,$4.75,-19.90%,-$246.62,-4258.80%,-$112.80,-2002.25%,FFAI,NASDAQ:FFAI,-0.921,$66.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.75,$33.83,-11.56%,,,,$34.67,2.48%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.062,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.12,$35.14,-8.11%,,,,$35.06,-0.23%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.202,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.87,$27.79,-4.03%,,,,$28.71,3.31%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.117,$30.67,-13.04%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.66,$25.64,-6.93%,,,,$26.18,2.11%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,0.027,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.22,$38.02,-7.63%,,,,$39.69,4.39%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.300,$37.88,-3.38%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.60,$24.32,92.79%,,,,$22.33,-8.18%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.924,$30.40,67.76%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.82,$4.85,22.47%,,,,$5.03,3.71%,$24.93,414.08%,$25.71,430.14%,FINV,NYSE:FINV,0.032,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.67,$44.77,60.53%,,,,$45.19,0.94%,$77.29,72.65%,$136.82,205.60%,FIS,NYSE:FIS,-0.007,$56.55,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.77,$41.46,-31.60%,,,,$42.72,3.04%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,0.098,$41.50,-27.71%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,2.45,#N/A,#N/A,,,,$56.98,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,-0.019,$62.80,-8.96%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.37,"$1,729.69",-69.08%,,,,"$1,709.84",-1.15%,"$3,287.24",90.05%,"$3,359.42",94.22%,FIX,NYSE:FIX,-0.585,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.93,$31.64,10.62%,,,,$32.67,3.26%,$58.73,85.62%,$62.85,98.64%,FIZZ,NASDAQ:FIZZ,0.159,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,1.56,$113.75,-44.42%,,,,$111.62,-1.87%,$118.52,4.19%,$143.49,26.15%,FLEX,NASDAQ:FLEX,-0.531,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,2.11,$14.22,-25.32%,,,,$14.18,-0.28%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.227,$16.21,-14.25%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,1.76,$50.17,3.55%,,,,$49.55,-1.24%,$70.23,39.98%,$76.19,51.86%,FLR,NYSE:FLR,-0.360,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,1.80,$75.99,-36.41%,,,,$74.61,-1.82%,$106.53,40.19%,$119.22,56.89%,FLS,NYSE:FLS,-0.369,$88.60,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,0.85,$104.47,160.95%,,,,$99.07,-5.17%,$64.00,-38.74%,$181.02,73.27%,FLUT,NYSE:FLUT,-0.845,$153.32,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.10,$52.09,-9.51%,,,,$50.72,-2.63%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.214,$55.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.89,$15.86,-11.65%,,,,$16.34,3.03%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.134,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.81,$25.66,1.33%,,,,$26.19,2.07%,$5.28,-79.44%,$69.18,169.60%,FMS,NYSE:FMS,0.112,$25.98,0.08%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.23,$127.99,-3.50%,,,,$131.95,3.09%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.295,$131.09,-2.11%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,1.29,$435.41,-5.42%,,,,$429.17,-1.43%,$534.16,22.68%,$442.84,1.71%,FN,NYSE:FN,-0.648,$732.44,-27.12%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.81,$18.90,-9.21%,,,,$19.48,3.07%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.090,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,3.51,$51.59,25.56%,,,,$53.44,3.59%,-$165.04,-419.91%,-$135.23,-362.13%,FNF,NYSE:FNF,0.383,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,1.86,$4.95,0.62%,,,,$4.68,-5.45%,$7.45,50.47%,$8.65,74.67%,FOSL,NASDAQ:FOSL,-0.394,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$151.27,12.38%,,,,,-100.00%,-$2.00,-101.32%,-$2.00,-101.32%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.63,$39.37,-13.83%,,,,$40.97,4.06%,$40.81,3.66%,$63.21,60.57%,FRO,NYSE:FRO,0.454,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,1.98,$11.36,26.40%,,,,$11.13,-2.02%,$22.30,96.28%,$23.77,109.22%,FRSH,NASDAQ:FRSH,-0.279,$12.77,46.83%
NYSE:FRT,23 Dec 2025,$100.99,1,,,2.27,$124.09,-18.62%,,,,$125.34,1.01%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.136,$131.14,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.46,$47.19,-16.83%,,,,$46.95,-0.51%,-$112.94,-339.34%,-$111.53,-336.34%,FSBC,NASDAQ:FSBC,-0.056,$51.00,-12.10%
