Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,2.02,$83.90,13.53%,,,,$83.17,-0.87%,$86.99,3.68%,$128.58,53.26%,EL,NYSE:EL,-0.266,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,2.63,$82.89,42.77%,,,,$0.00,-100.00%,$118.76,43.27%,$133.85,61.47%,ELF,NYSE:ELF,-1.000,$76.69,
NYSE:ELME,27 Jul 2026,$2.49,4,,2,4.79,$1.61,54.66%,54.66%,$2.49,$18.00,$1.73,7.45%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.908,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.60,$65.07,3.96%,,,,$68.81,5.75%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,0.004,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.56,-14.54%,,,,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.04,$797.43,-34.95%,,,,$660.47,-17.18%,"$1,026.90",28.78%,$671.24,-15.82%,EME,NYSE:EME,-0.724,$991.57,-32.38%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.59,$149.82,-19.70%,,,,$147.27,-1.70%,$156.02,4.14%,$181.84,21.37%,EMR,NYSE:EMR,-0.001,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,3.51,$54.46,-20.07%,,,,$57.61,5.78%,-$9.39,-117.24%,$32.40,-40.50%,ENB,NYSE:ENB,0.432,$52.64,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,4.99,$29.15,26.98%,,,,$0.00,-100.00%,$9.70,-66.74%,$44.66,53.20%,ENOV,NYSE:ENOV,-1.000,$40.73,20.30%
NYSE:ENS,11 Mar 2026,$152.00,3,,,2.98,$186.05,-18.30%,,,,$187.71,0.89%,$354.73,90.66%,$406.34,118.40%,ENS,NYSE:ENS,0.114,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.43,$178.16,-22.88%,,,,$167.64,-5.90%,$256.93,44.21%,$291.21,63.46%,ENSG,NASDAQ:ENSG,-0.993,$219.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,1.91,$119.05,3.44%,,,,$107.26,-9.90%,$124.06,4.21%,$138.37,16.22%,ENTG,NASDAQ:ENTG,-0.371,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$4.09,138.31%,,,,$0.00,-100.00%,-$0.37,-109.05%,$0.10,-97.63%,ENVX,NASDAQ:ENVX,-1.000,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.11,$148.69,-3.73%,,,,$149.34,0.44%,$205.47,38.19%,$288.42,93.97%,EOG,NYSE:EOG,0.235,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.25,$35.74,25.56%,,,,$35.45,-0.81%,$75.39,110.93%,$80.73,125.89%,EPAC,NYSE:EPAC,-0.653,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,4.41,$105.56,69.39%,,,,$0.00,-100.00%,$207.90,96.95%,$234.04,121.71%,EPAM,NYSE:EPAM,-1.000,$135.24,47.44%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,2.72,$50.68,-18.25%,,,,$52.41,3.41%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.056,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.45,$41.10,-37.71%,,,,$42.33,2.99%,$92.44,124.92%,$136.68,232.54%,EQNR,NYSE:EQNR,0.435,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.33,$53.29,-12.62%,,,,$52.10,-2.23%,$59.29,11.25%,$100.68,88.93%,EQT,NYSE:EQT,-0.157,$67.00,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,2.75,$9.81,8.05%,,,,$10.18,3.77%,$10.09,2.82%,$14.82,51.04%,ERIC,NASDAQ:ERIC,0.094,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.36,$8.65,94.92%,,,,$0.00,-100.00%,$31.74,266.99%,$33.09,282.52%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,4.66,$26.91,-30.29%,,,,$0.00,-100.00%,$24.84,-7.71%,$46.90,74.27%,ERO,NYSE:ERO,-1.000,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.02,$86.53,38.48%,,,,$83.19,-3.86%,$76.51,-11.58%,$98.42,13.74%,ESAB,NYSE:ESAB,-0.768,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.82,$315.29,-41.03%,,,,$292.96,-7.08%,$381.11,20.88%,$347.47,10.21%,ESE,NYSE:ESE,-0.820,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,4.11,$78.94,-17.61%,,,,$80.62,2.13%,$190.21,140.95%,$226.97,187.52%,ESEA,NASDAQ:ESEA,0.666,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.33,$808.65,-38.86%,,,,$764.20,-5.50%,$850.46,5.17%,$914.26,13.06%,ESLT,NASDAQ:ESLT,-0.553,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.20,$65.96,-9.30%,,,,$70.20,6.43%,$131.83,99.86%,$132.36,100.67%,ESNT,NYSE:ESNT,0.277,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.84,$129.22,-28.99%,,,,$126.95,-1.76%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.317,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.85,$284.14,3.46%,,,,$303.44,6.79%,$429.71,51.23%,$587.81,106.87%,ESS,NYSE:ESS,0.120,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.15,$92.54,-22.47%,,,,$0.00,-100.00%,$76.11,-17.75%,$76.79,-17.02%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,3.62,$65.79,43.47%,,,,$0.00,-100.00%,$118.45,80.04%,$120.05,82.47%,ESTC,NYSE:ESTC,-1.000,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.40,$20.36,-6.43%,,,,$21.06,3.44%,$11.35,-44.24%,$31.04,52.47%,ET,NYSE:ET,0.339,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,3.18,$22.40,61.00%,,,,$24.49,9.33%,$35.83,59.97%,$41.75,86.40%,ETD,NYSE:ETD,0.266,$24.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,3.06,$415.20,-23.54%,,,,$394.72,-4.93%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,0.205,$455.79,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.37,$107.62,-26.48%,,,,$108.95,1.24%,-$0.02,-100.01%,$44.54,-58.62%,ETR,NYSE:ETR,-0.116,$124.31,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,2.54,$12.34,-2.76%,,,,$0.00,-100.00%,$15.97,29.43%,$20.68,67.63%,EVCM,NASDAQ:EVCM,-1.000,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.61,$30.44,0.20%,,,,$31.24,2.63%,$22.18,-27.14%,$45.41,49.18%,EVTC,NYSE:EVTC,-0.430,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.25,$1.24,337.90%,,,,$1.19,-4.03%,-$1.69,-235.92%,-$1.62,-230.70%,EVTL,NYSE:EVTL,-0.668,$9.95,16.58%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.86,$86.07,1.17%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-1.000,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.76,$131.00,-10.47%,,,,$134.57,2.73%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,0.065,$146.69,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,3.25,$45.82,3.77%,,,,$48.78,6.46%,-$33.77,-173.70%,-$16.66,-136.37%,EXC,NASDAQ:EXC,0.291,$49.56,2.56%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.99,$94.03,3.43%,,,,$94.83,0.85%,$276.53,194.09%,$385.26,309.72%,EXE,NASDAQ:EXE,0.124,$124.24,7.05%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,1.10,$1.82,57.69%,,,,$0.00,-100.00%,$3.87,112.64%,$2.94,61.61%,EXFY,NASDAQ:EXFY,-1.000,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,5.00,$7.52,-30.04%,,,,$0.00,-100.00%,$5.18,-31.08%,$6.16,-18.07%,EXK,NYSE:EXK,-1.000,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,3.91,$33.93,31.71%,,,,$0.00,-100.00%,$63.94,88.46%,$36.90,8.74%,EXLS,NASDAQ:EXLS,-1.000,$40.12,32.10%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.83,$204.94,12.59%,,,,$206.98,1.00%,$257.62,25.70%,$204.70,-0.12%,EXP,NYSE:EXP,-0.344,$226.22,2.00%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.48,$294.74,-25.51%,,,,$290.54,-1.42%,"$2,042.48",592.98%,"$2,172.97",637.25%,EXPE,NASDAQ:EXPE,-0.471,$289.31,-4.93%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.85,$148.04,5.51%,,,,$161.85,9.33%,$183.13,23.70%,$229.84,55.26%,EXR,NYSE:EXR,0.123,$156.65,-0.29%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.97,$14.68,-6.27%,,,,$16.89,15.05%,-$10.91,-174.35%,-$23.39,-259.34%,F,NYSE:F,0.624,$15.20,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.50,$202.95,-19.57%,,,,$198.62,-2.13%,$188.38,-7.18%,$351.98,73.43%,FANG,NASDAQ:FANG,-0.051,$230.36,-20.34%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.65,$47.71,16.29%,,,,$48.96,2.62%,$52.99,11.07%,$55.61,16.55%,FAST,NASDAQ:FAST,0.044,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,3.07,$49.26,-1.04%,,,,$51.74,5.03%,$76.91,56.13%,$92.10,86.97%,FBIN,NYSE:FBIN,0.206,$54.85,-11.12%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.75,$70.21,-26.29%,,,,$70.84,0.90%,-$350.05,-598.57%,-$342.70,-588.10%,FBIZ,NASDAQ:FBIZ,0.096,$67.20,-13.69%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.81,$62.87,-24.91%,,,,$65.46,4.12%,-$153.93,-344.84%,-$150.49,-339.37%,FBNC,NASDAQ:FBNC,0.095,$68.60,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.86,$28.93,-10.13%,,,,$29.95,3.53%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.123,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,5.00,$21.45,16.41%,,,,$0.00,-100.00%,$40.66,89.56%,$19.44,-9.35%,FC,NYSE:FC,-1.000,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,3.81,$47.72,-23.70%,,,,$50.21,5.22%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.552,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,2.81,$34.16,-21.94%,,,,$36.38,6.50%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,0.097,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.47,$21.53,-20.34%,,,,$22.01,2.23%,-$33.30,-254.68%,-$32.03,-248.77%,FCF,NYSE:FCF,-0.035,$21.33,-10.92%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,3.40,$159.38,3.53%,,,,$0.00,-100.00%,$531.28,233.34%,$558.32,250.31%,FCN,NYSE:FCN,-1.000,$172.00,-4.07%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.60,14.84%,,,,,-100.00%,-$2.00,-107.81%,-$2.00,-107.81%,FCPT,NYSE:FCPT,-2.000,,
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.45,$48.31,-4.78%,,,,$49.67,2.82%,-$16.06,-133.25%,-$4.08,-108.45%,FE,NYSE:FE,-0.068,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.40,$104.72,-10.48%,,,,$105.74,0.97%,$159.78,52.58%,$166.43,58.93%,FELE,NASDAQ:FELE,-0.085,$113.25,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.73,$234.33,-27.48%,,,,$231.00,-1.42%,$336.41,43.56%,$362.15,54.55%,FERG,NYSE:FERG,0.039,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,3.88,$4.95,19.80%,,,,$5.02,1.41%,$28.00,465.75%,$26.02,425.60%,FF,NYSE:FF,0.500,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,5.00,$5.93,-68.32%,,,,$0.00,-100.00%,-$247.98,-4281.82%,-$113.83,-2019.48%,FFAI,NASDAQ:FFAI,-1.000,$525.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.87,$33.83,-11.56%,,,,$34.66,2.45%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.117,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.87,$35.14,-8.11%,,,,$36.13,2.82%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,0.128,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,3.39,$27.79,-4.03%,,,,$29.13,4.82%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.348,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.45,$25.64,-6.93%,,,,$25.91,1.05%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.064,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,4.23,$38.02,-7.63%,,,,$39.79,4.66%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.747,$37.88,-3.38%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,4.25,$24.32,92.79%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-1.000,$30.40,67.76%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.63,$4.85,22.47%,,,,$4.99,2.89%,$27.75,472.21%,$27.99,477.21%,FINV,NYSE:FINV,-0.052,$7.28,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.49,$44.77,60.53%,,,,$45.38,1.36%,$79.60,77.79%,$139.35,211.27%,FIS,NYSE:FIS,-0.083,$56.55,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.94,$41.46,-31.60%,,,,$43.11,3.98%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,0.171,$41.50,-27.71%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,3.19,#N/A,#N/A,,,,$59.37,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,0.276,$62.75,-8.89%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.31,"$1,729.69",-69.08%,,,,"$1,481.65",-14.34%,"$1,873.92",8.34%,"$1,914.40",10.68%,FIX,NYSE:FIX,-0.613,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,3.21,$31.64,10.62%,,,,$0.00,-100.00%,$59.91,89.35%,$64.05,102.44%,FIZZ,NASDAQ:FIZZ,-1.000,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,1.28,$113.75,-44.42%,,,,$98.66,-13.27%,$95.36,-16.16%,$114.77,0.90%,FLEX,NASDAQ:FLEX,-0.654,$170.70,-56.80%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,0.37,$14.22,-25.32%,,,,$12.41,-12.73%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.999,$16.21,-14.25%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,3.23,$50.17,3.55%,,,,$0.00,-100.00%,$67.02,33.59%,$73.00,45.51%,FLR,NYSE:FLR,-1.000,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,2.79,$75.99,-36.41%,,,,$74.88,-1.46%,$118.00,55.28%,$124.31,63.59%,FLS,NYSE:FLS,0.069,$88.50,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,5.00,$104.47,160.95%,,,,$0.00,-100.00%,$67.50,-35.39%,$184.98,77.06%,FLUT,NYSE:FLUT,-1.000,$157.48,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,2.69,$52.09,-9.51%,,,,$54.23,4.11%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,0.046,$55.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,3.12,$15.86,-11.65%,,,,$16.46,3.78%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.236,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.29,$25.66,1.33%,,,,$25.03,-2.46%,$4.51,-82.44%,$68.75,167.92%,FMS,NYSE:FMS,-0.113,$25.55,1.76%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.26,$127.99,-3.50%,,,,$130.10,1.65%,$130.43,1.91%,$146.05,14.11%,FMX,NYSE:FMX,0.311,$130.56,-1.71%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$435.41,-5.42%,,,,,-100.00%,-$2.00,-100.46%,-$2.00,-100.46%,FN,NYSE:FN,-2.000,,
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,3.26,$18.90,-9.21%,,,,$19.68,4.13%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.292,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,2.78,$51.59,25.56%,,,,$55.72,8.01%,-$162.84,-415.64%,-$132.94,-357.69%,FNF,NYSE:FNF,0.058,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,5.00,$4.95,0.62%,,,,$0.00,-100.00%,$6.94,40.14%,$8.14,64.39%,FOSL,NASDAQ:FOSL,-1.000,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$151.27,12.38%,,,,,-100.00%,-$2.00,-101.32%,-$2.00,-101.32%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,4.31,$39.37,-13.83%,,,,$41.34,5.00%,$40.67,3.30%,$63.19,60.51%,FRO,NYSE:FRO,0.754,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,3.62,$11.36,26.40%,,,,$0.00,-100.00%,$22.59,98.87%,$24.07,111.87%,FRSH,NASDAQ:FRSH,-1.000,$12.77,46.83%
NYSE:FRT,23 Dec 2025,$100.99,1,,,3.23,$124.09,-18.62%,,,,$129.52,4.38%,$150.33,21.15%,$224.93,81.26%,FRT,NYSE:FRT,0.291,$131.14,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.05,$47.19,-16.83%,,,,$49.00,3.84%,-$132.88,-381.59%,-$131.28,-378.19%,FSBC,NASDAQ:FSBC,0.204,$51.00,-12.10%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,0.83,$211.03,-0.60%,,,,$193.59,-8.26%,$559.80,165.27%,$634.38,200.61%,FSLR,NASDAQ:FSLR,-0.813,$256.36,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$22.66,-51.99%,,,,,-100.00%,-$2.00,-108.83%,-$2.00,-108.83%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,5.00,$8.43,-27.75%,,,,$0.00,-100.00%,$32.51,285.70%,$40.59,381.48%,FSM,NYSE:FSM,-1.000,$13.50,-44.74%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.63,$41.13,-31.46%,,,,$39.08,-4.98%,$86.92,111.32%,$111.53,171.17%,FSTR,NASDAQ:FSTR,-0.846,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,2.85,$206.00,-56.98%,,,,$214.22,3.99%,$129.57,-37.10%,$135.49,-34.23%,FTAI,NASDAQ:FTAI,0.043,$390.60,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3.21,$72.63,-7.99%,,,,$0.00,-100.00%,$156.13,114.97%,$174.26,139.93%,FTDR,NASDAQ:FTDR,-1.000,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,1.87,$71.66,-53.19%,,,,$71.93,0.38%,$92.56,29.17%,$105.77,47.61%,FTI,NYSE:FTI,-0.316,$75.62,-50.01%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,3.72,$23.54,-39.88%,,,,$0.00,-100.00%,$24.58,4.44%,$21.08,-10.44%,FTK,NYSE:FTK,-1.000,$26.92,-20.13%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,2.19,$161.95,-48.10%,,,,$0.00,-100.00%,$228.07,40.83%,$235.87,45.64%,FTNT,NASDAQ:FTNT,-1.000,$135.57,-38.00%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,2.50,$19.17,-68.86%,,,,$0.00,-100.00%,$42.38,121.07%,$44.78,133.59%,FTRE,NASDAQ:FTRE,-1.000,$17.25,-65.39%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,1.43,$59.21,-7.82%,,,,$58.09,-1.89%,$72.87,23.07%,$87.68,48.09%,FTV,NYSE:FTV,-0.518,$64.23,-13.59%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,5.00,$8.85,-51.81%,,,,$0.00,-100.00%,$44.52,403.04%,$3.95,-55.32%,FUBO,NYSE:FUBO,-1.000,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.40,240.93%,,,,,-100.00%,-$2.00,-242.86%,-$2.00,-242.86%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,3.05,$55.30,24.40%,,,,$58.05,4.97%,$83.73,51.41%,$140.40,153.90%,FUL,NYSE:FUL,0.150,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3.02,$24.33,-12.12%,,,,$25.18,3.49%,-$82.38,-438.61%,-$78.15,-421.20%,FULT,NASDAQ:FULT,0.202,$25.14,-8.51%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.88,$44.14,-11.33%,,,,$46.45,5.23%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC,0.131,$47.25,-11.11%
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$105.12,28.85%,,,,,-100.00%,-$2.00,-101.90%,-$2.00,-101.90%,FUTU,NASDAQ:FUTU,-2.000,,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,2.42,$35.17,13.73%,,,,$35.04,-0.37%,$89.28,153.86%,$98.20,179.22%,G,NYSE:G,-0.084,$39.27,1.86%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,2.49,$50.88,-10.33%,,,,$51.29,0.81%,-$77.11,-251.56%,-$68.95,-235.52%,GABC,NASDAQ:GABC,-0.022,$50.20,-2.39%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,4.12,$16.15,-5.52%,,,,$17.21,6.56%,$22.26,37.86%,$40.34,149.80%,GAIN,NASDAQ:GAIN,0.687,$16.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GAMB,NASDAQ:GAMB,-2.000,,
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.34,188.47%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,5.00,$1.68,209.23%,,,,$0.00,-100.00%,$0.83,-50.41%,$0.84,-50.10%,GANX,NASDAQ:GANX,-1.000,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,2.63,$20.09,36.59%,36.59%,$26.91,$29.07,$20.18,0.45%,$19.47,-3.07%,$37.83,88.31%,GAP,NYSE:GAP,-0.041,$26.91,1.97%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,5.00,$8.92,5.83%,,,,$0.00,-100.00%,$46.58,422.19%,$25.03,180.63%,GASS,NASDAQ:GASS,-1.000,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,2.85,$49.29,-7.30%,,,,$50.33,2.11%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,0.102,$56.75,-8.02%
