Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.48,$154.25,-35.17%,,,,$148.35,-3.82%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.932,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.60,$39.67,-26.90%,,,,$38.33,-3.38%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.889,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.57,$24.15,-2.78%,,,,$22.61,-6.38%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.971,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.56,$11.91,34.09%,,,,$10.85,-8.90%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.972,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.56,$15.23,14.12%,,,,$14.50,-4.79%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.923,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,0.68,$268.91,-36.03%,,,,$261.73,-2.67%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.842,$283.56,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.67,$8.05,19.27%,,,,$7.64,-5.09%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.926,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.61,$16.95,-18.17%,,,,$16.49,-2.71%,$14.02,-17.29%,$14.61,-13.81%,NVCR,NASDAQ:NVCR,-0.950,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,0.92,$225.16,-13.33%,,,,$220.47,-2.08%,$343.53,52.57%,$346.08,53.70%,NVDA,NASDAQ:NVDA,-0.800,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,0.71,$121.25,-40.76%,,,,$114.03,-5.95%,$160.95,32.74%,$162.57,34.08%,NVEC,NASDAQ:NVEC,-0.741,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,0.63,$418.12,-26.98%,,,,$397.17,-5.01%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.914,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.32,$45.89,47.95%,,,,$45.58,-0.68%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.552,$47.26,44.94%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.46,"$6,307.93",-1.81%,,,,"$6,056.01",-3.99%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.943,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.67,$20.59,-49.76%,,,,$19.50,-5.29%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.906,$27.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,0.66,$28.07,-20.56%,,,,$27.28,-2.81%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.858,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,0.69,$171.39,-48.41%,,,,$164.14,-4.23%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.867,$202.13,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.40,$14.45,-44.64%,,,,$13.18,-8.79%,$15.87,9.81%,$16.81,16.36%,NVTS,NASDAQ:NVTS,-0.949,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.44,254.55%,,,,,-100.00%,-$2.00,-554.55%,-$2.00,-554.55%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,1.66,$15.75,-17.46%,,,,$15.78,0.19%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.407,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.15,$19.10,-13.23%,,,,$19.22,0.63%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.208,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,1.40,$50.86,-7.61%,,,,$50.43,-0.85%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.541,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.27,$20.95,25.26%,,,,$20.56,-1.86%,$5.97,-71.49%,$32.19,53.66%,NX,NYSE:NX,-0.634,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.68,$10.39,-16.46%,,,,$10.00,-3.75%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.920,$19.36,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.27,$234.71,10.25%,,,,$229.30,-2.30%,$328.15,39.81%,$364.75,55.40%,NXPI,NASDAQ:NXPI,-0.640,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.33,$24.50,48.29%,,,,$24.36,-0.57%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.589,$29.60,22.74%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.62,$8.21,143.61%,,,,$7.24,-11.81%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.948,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,1.67,$62.74,-1.18%,,,,$62.80,0.10%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.409,$68.21,-9.10%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,0.81,$54.60,-14.52%,,,,$53.28,-2.42%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.788,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.21,$39.19,-26.00%,,,,$38.66,-1.35%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.614,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,0.82,$154.67,6.15%,,,,$150.65,-2.60%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.799,$175.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$17.80,-78.35%,,,,,-100.00%,-$2.00,-111.24%,-$2.00,-111.24%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,1.39,$53.95,-12.88%,,,,$53.06,-1.65%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.525,$56.50,-16.81%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,1.80,$47.50,-9.45%,,,,$46.94,-1.18%,$20.28,-57.31%,$51.98,9.43%,OGE,NYSE:OGE,-0.348,$50.42,-8.49%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,0.98,$80.98,-2.20%,,,,$79.53,-1.79%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.724,$90.62,-3.99%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,1.47,$46.53,0.58%,,,,$45.66,-1.87%,$75.19,61.60%,$93.27,100.46%,OHI,NYSE:OHI,-0.505,$52.00,-10.00%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.83,$6.79,85.78%,,,,$6.53,-3.83%,$2.37,-65.14%,$5.08,-25.19%,OI,NYSE:OI,-0.855,$9.72,85.19%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,1.35,$94.99,-2.55%,,,,$92.53,-2.59%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,-0.538,$96.29,-3.86%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.03,$88.92,65.47%,,,,$86.44,-2.79%,$110.10,23.82%,$121.23,36.34%,OLED,NASDAQ:OLED,-0.740,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,0.67,$4.51,-4.43%,,,,$3.95,-12.42%,$0.00,-100.00%,$0.00,-100.00%,OM,NASDAQ:OM,-0.923,$7.67,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,2.08,$103.39,8.73%,,,,$103.90,0.49%,$162.68,57.34%,$183.23,77.23%,OMAB,NASDAQ:OMAB,-0.252,$123.90,8.15%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,0.63,$82.66,-16.70%,,,,$78.78,-4.69%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.924,$108.88,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.09,$27.17,-12.47%,,,,$26.70,-1.73%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.673,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,0.64,$39.22,3.70%,,,,$37.51,-4.36%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.934,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,0.70,$32.22,28.95%,,,,$30.31,-5.93%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,-0.909,$52.39,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,0.55,$331.71,-39.20%,,,,$319.84,-3.58%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.925,$387.30,-47.93%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.21,109.52%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,0.86,$116.34,-0.60%,,,,$112.44,-3.35%,$205.70,76.81%,$265.18,127.94%,OPY,NYSE:OPY,-0.664,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,2.16,$42.85,-1.98%,,,,$42.99,0.33%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,-0.175,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,1.64,$111.04,-76.43%,,,,$104.99,-5.45%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.488,$153.75,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,0.93,$43.34,-12.46%,,,,$42.73,-1.41%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.733,$45.75,-11.48%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,0.94,$25.91,-13.08%,,,,$25.34,-2.20%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.729,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.58,$228.27,14.65%,,,,$218.44,-4.31%,$190.96,-16.34%,$230.11,0.80%,OSIS,NASDAQ:OSIS,-0.942,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,0.87,$16.34,8.55%,,,,$16.00,-2.08%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.770,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.62,-1.23%,,,,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,0.89,$26.92,-33.21%,,,,$26.22,-2.60%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.771,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,0.95,$24.54,33.44%,,,,$23.91,-2.57%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.740,$27.95,38.75%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.12,$72.63,29.89%,,,,$71.21,-1.96%,$75.61,4.10%,$82.49,13.58%,OTIS,NYSE:OTIS,-0.688,$89.42,17.70%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.44,$48.71,-55.61%,,,,$43.31,-11.09%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.977,$57.83,-36.02%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.23,$63.02,-12.15%,,,,$62.20,-1.30%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.622,$73.09,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,2.72,$1.46,71.23%,,,,$1.53,4.79%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.030,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,0.95,$58.36,-4.09%,,,,$57.05,-2.24%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.739,$66.09,-2.84%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,1.78,$52.49,-6.10%,,,,$52.41,-0.15%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.351,$54.67,9.07%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,1.07,$206.98,1.46%,,,,$202.97,-1.94%,$280.53,35.54%,$362.51,75.14%,PAC,NYSE:PAC,-0.718,$263.34,-10.12%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,0.76,$1.15,100.00%,,,,$1.09,-5.22%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.886,$2.29,0.44%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,0.24,$384.27,-53.69%,,,,$345.08,-10.20%,$428.89,11.61%,$463.64,20.65%,PANW,NASDAQ:PANW,-0.999,$339.40,
NYSE:PAR,19 Aug 2025,$40.18,2,,,0.58,$19.05,110.89%,,,,$17.65,-7.35%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.950,$25.31,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,1.66,$11.50,39.13%,,,,$11.39,-0.96%,$21.27,84.94%,$7.56,-34.24%,PAX,NASDAQ:PAX,-0.476,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,0.41,$218.13,-31.07%,,,,$208.66,-4.34%,$0.00,-100.00%,$0.00,-100.00%,PAYC,NYSE:PAYC,-0.935,$203.81,-26.23%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,0.52,$7.13,9.34%,,,,$6.89,-3.37%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-0.910,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.49,$13.17,-71.61%,,,,$12.51,-5.01%,$0.00,-100.00%,$0.00,-100.00%,PAYS,NASDAQ:PAYS,-0.913,$13.10,-31.30%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,1.16,$122.02,5.73%,,,,$121.20,-0.67%,$174.59,43.08%,$191.99,57.34%,PAYX,NASDAQ:PAYX,-0.593,$109.57,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,1.64,$75.05,0.04%,,,,$74.45,-0.80%,-$133.94,-278.46%,-$128.50,-271.21%,PB,NYSE:PB,-0.424,$81.38,-3.94%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,1.41,$49.33,-17.48%,,,,$48.99,-0.69%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.500,$47.42,-12.55%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,1.42,$16.42,-30.32%,,,,$16.33,-0.55%,$32.78,99.62%,$42.01,155.82%,PBI,NYSE:PBI,-0.546,$19.56,-41.21%
NYSE:PBR,14 Aug 2026,$18.64,4,$23.03,8,1.13,$17.88,4.25%,4.25%,$18.64,$23.03,$17.64,-1.34%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.686,$22.19,3.79%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,1.64,$16.07,7.03%,,,,$15.94,-0.81%,$31.44,95.66%,$56.08,248.95%,PBR.A,NYSE:PBR.A,-0.483,$21.87,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,1.09,$17.84,7.27%,,,,$17.18,-3.70%,-$26.92,-250.91%,-$11.25,-163.04%,PCG,NYSE:PCG,-0.711,$22.78,3.47%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,0.40,$59.80,14.94%,,,,$55.18,-7.73%,$75.28,25.88%,$82.80,38.46%,PCOR,NYSE:PCOR,-0.989,$68.55,28.24%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,0.65,$84.79,47.33%,,,,$80.80,-4.71%,$204.33,140.99%,$204.50,141.18%,PDD,NASDAQ:PDD,-0.927,$116.47,7.26%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.57,$50.90,-31.73%,,,,$48.00,-5.70%,$0.00,-100.00%,$0.00,-100.00%,PDFS,NASDAQ:PDFS,-0.925,$61.67,-43.65%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,1.41,$9.48,-10.34%,,,,$9.44,-0.42%,-$0.75,-107.93%,$13.12,38.39%,PDM,NYSE:PDM,-0.525,$10.25,-17.07%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,0.85,$18.25,-34.25%,,,,$17.80,-2.47%,$29.88,63.71%,$53.99,195.83%,PEB,NYSE:PEB,-0.758,$18.42,-34.85%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,1.53,$41.38,-22.47%,,,,$41.19,-0.46%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.464,$43.00,-22.86%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,0.58,$32.32,53.30%,,,,$30.76,-4.83%,$54.61,68.97%,$53.47,65.44%,PEGA,NASDAQ:PEGA,-0.950,$43.00,67.44%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,0.49,$327.02,-30.90%,,,,$314.50,-3.83%,$436.76,33.56%,$444.83,36.02%,PEN,NYSE:PEN,-0.941,$361.83,-14.90%
NASDAQ:PFBC,27 May 2026,$99.21,3,$107.50,5,1.77,$107.90,-8.05%,,,,$107.77,-0.12%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,-0.352,$111.50,-3.59%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,1.46,$26.79,8.51%,,,,$26.38,-1.53%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,-0.499,$28.64,1.50%
NYSE:PFGC,4 Sep 2025,$88.60,1,,,0.52,$107.25,-17.39%,,,,$99.58,-7.15%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC,-0.934,$123.31,
NASDAQ:PFIS,19 Mar 2026,$59.16,3,$56.00,6,1.38,$71.36,-21.52%,,,,$70.74,-0.87%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.528,$73.50,-23.81%
NYSE:PFLT,20 Feb 2026,$9.26,3,$10.25,8,2.14,$7.37,25.73%,,,,$7.41,0.61%,$0.00,-100.00%,$0.00,-100.00%,PFLT,NYSE:PFLT,-0.266,$10.08,1.69%
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,1.70,$24.64,-18.51%,,,,$24.66,0.08%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,-0.409,$27.92,-21.20%
NASDAQ:PFSA,11 Dec 2025,$0.26,3,,,,$0.90,-70.62%,,,,,-100.00%,-$2.00,-322.22%,-$2.00,-322.22%,PFSA,NASDAQ:PFSA,-2.000,,
NYSE:PFSI,4 Oct 2024,$102.39,3,,,0.76,$78.03,31.22%,,,,$76.12,-2.45%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI,-0.833,$90.57,
NASDAQ:PGEN,23 Dec 2025,$3.53,3,$9.00,7,0.57,$6.10,-42.07%,,,,$5.80,-4.92%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.967,$14.50,-37.93%
NYSE:PGR,18 Sep 2025,$210.79,1,,,1.48,$209.60,0.57%,,,,$207.02,-1.23%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.496,$229.78,
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,0.67,"$1,055.85",-49.42%,,,,"$1,026.27",-2.80%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH,-0.855,"$1,148.95",-33.86%
NYSE:PHG,11 Dec 2025,$35.54,3,,7,1.53,$27.29,30.24%,,,,$27.24,-0.18%,$24.94,-8.62%,$46.66,70.98%,PHG,NYSE:PHG,-0.495,$32.21,
NYSE:PHM,31 Mar 2026,$124.03,4,$141.83,3,0.90,$130.18,-4.73%,,,,$127.41,-2.13%,$203.74,56.50%,$149.36,14.73%,PHM,NYSE:PHM,-0.750,$140.62,0.86%
NASDAQ:PI,27 Jan 2026,$144.68,2,$240.50,8,0.40,$172.65,-16.20%,,,,$162.58,-5.83%,$222.76,29.02%,$230.71,33.63%,PI,NASDAQ:PI,-0.962,$176.00,36.65%
NYSE:PIPR,29 Jun 2026,$77.12,3,$97.00,3,1.05,$76.50,0.81%,,,,$75.54,-1.25%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR,-0.699,$87.12,11.34%
NYSE:PKST,14 Jan 2026,$15.34,4,$17.00,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,PKST,NYSE:PKST,-2.000,,
NYSE:PL,7 Jul 2025,$5.02,3,,,0.57,$24.69,-79.67%,,,,$23.07,-6.56%,$26.39,6.90%,$25.09,1.62%,PL,NYSE:PL,-0.970,$40.10,
NASDAQ:PLAB,1 May 2026,$41.22,2,$47.00,6,0.66,$33.32,23.70%,,,,$31.82,-4.50%,$44.52,33.61%,$67.09,101.35%,PLAB,NASDAQ:PLAB,-0.899,$42.33,11.03%
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,0.56,$128.21,-16.18%,,,,$122.41,-4.52%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.946,$163.17,
NYSE:PLNT,4 Sep 2025,$92.00,1,,,0.69,$50.36,82.68%,,,,$47.72,-5.24%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT,-0.900,$67.25,
NYSE:PLOW,20 Sep 2024,$36.15,4,,,1.00,$42.28,-14.50%,,,,$40.92,-3.22%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW,-0.750,$54.00,
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,0.40,$174.04,-30.49%,,,,$164.71,-5.36%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR,-0.978,$191.68,
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,0.66,$88.53,0.28%,,,,$85.33,-3.61%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,-0.897,$111.00,
NASDAQ:PLXS,27 Jan 2026,$181.83,3,,,0.51,$267.41,-32.00%,,,,$251.95,-5.78%,$360.28,34.73%,$407.94,52.55%,PLXS,NASDAQ:PLXS,-0.938,$305.75,
NYSE:PM,25 Aug 2025,$144.36,2,,,1.64,$190.39,-24.18%,,,,$187.91,-1.30%,$334.47,75.68%,$356.00,86.99%,PM,NYSE:PM,-0.422,$203.80,
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,0.52,$28.50,-21.96%,,,,$27.00,-5.26%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS,-0.931,$32.50,
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,0.95,$256.97,-29.11%,,,,$251.64,-2.07%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.730,$277.73,-19.67%
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$108.01,-6.38%,,,,,-100.00%,-$2.00,-101.85%,-$2.00,-101.85%,PNFP,NYSE:PNFP,-2.000,,
NYSE:PNNT,13 Aug 2026,,1,$3.82,6,2.75,$3.72,2.69%,2.69%,$3.82,$4.75,$3.84,3.23%,$0.00,-100.00%,$0.00,-100.00%,PNNT,NYSE:PNNT,0.029,$4.75,-19.58%
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,1.02,$66.16,55.05%,,,,$64.69,-2.22%,$251.74,280.50%,$258.52,290.75%,PNR,NYSE:PNR,-0.714,$76.64,62.77%
NASDAQ:PODD,11 Dec 2025,$276.82,2,$381.12,9,0.61,$143.34,93.12%,,,,$138.69,-3.24%,$0.00,-100.00%,$0.00,-100.00%,PODD,NASDAQ:PODD,-0.907,$171.91,121.70%
NASDAQ:POET,5 Feb 2026,$6.44,3,,7,0.64,$9.58,-32.77%,,,,$8.59,-10.33%,$0.00,-100.00%,$0.00,-100.00%,POET,NASDAQ:POET,-0.936,$17.50,
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,0.90,$194.84,59.46%,,,,$191.56,-1.68%,$305.78,56.94%,$322.72,65.63%,POOL,NASDAQ:POOL,-0.761,$220.36,
NYSE:POR,6 Feb 2026,$50.85,4,$49.60,7,1.70,$50.76,-2.29%,,,,$50.24,-1.02%,$0.00,-100.00%,$0.00,-100.00%,POR,NYSE:POR,-0.387,$53.05,-6.50%
NYSE:POST,2 Apr 2026,$109.06,5,$128.50,2,0.74,$80.95,34.73%,,,,$77.98,-3.67%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.872,$105.17,22.18%
NASDAQ:POWI,5 Feb 2026,$72.10,3,$52.50,5,0.53,$62.75,-16.33%,,,,$58.81,-6.28%,$0.00,-100.00%,$0.00,-100.00%,POWI,NASDAQ:POWI,-0.951,$77.50,-32.26%
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,1.10,$27.90,55.07%,,,,$27.22,-2.44%,$35.23,26.26%,$69.13,147.78%,PPC,NASDAQ:PPC,-0.685,$33.19,
NASDAQ:PPIH,20 Apr 2026,$30.77,3,,7,0.45,$26.82,14.72%,,,,$25.12,-6.34%,$51.72,92.84%,$64.00,138.64%,PPIH,NASDAQ:PPIH,-0.977,$32.00,
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,1.18,$21.50,-26.74%,,,,$21.02,-2.23%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR,-0.651,$25.58,-29.12%
