Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,0.73,$24.27,91.39%,,,,$21.26,-12.40%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.897,$34.78,57.25%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,1.46,$24.48,14.75%,14.75%,$28.09,$32.67,$24.70,0.90%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.559,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,2.58,$26.53,-4.64%,,,,$26.64,0.41%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,0.033,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$7.51,33.16%,,,,,-100.00%,-$2.00,-126.63%,-$2.00,-126.63%,DMRC,NASDAQ:DMRC,-2.000,,
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.26,-46.01%,,,,,-100.00%,-$2.00,-161.35%,-$2.00,-161.35%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,1.66,$3.14,448.98%,,,,$3.23,2.87%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.472,$4.22,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,1.89,$12.98,7.86%,,,,$13.73,5.78%,$11.86,-8.62%,$19.82,52.68%,DOLE,NYSE:DOLE,-0.373,$17.69,-20.86%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,1.44,$210.10,-11.42%,,,,$209.94,-0.08%,$259.30,23.42%,$297.81,41.75%,DOV,NYSE:DOV,-0.533,$247.56,-14.81%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,1.25,$58.59,27.15%,,,,$57.82,-1.31%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,-0.665,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.45,58.56%,,,,,-100.00%,-$2.00,-144.94%,-$2.00,-144.94%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,1.14,$347.85,24.60%,,,,$346.86,-0.28%,$507.39,45.86%,$548.25,57.61%,DPZ,NASDAQ:DPZ,-0.651,$386.74,26.03%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,0.57,$14.62,51.30%,,,,$13.38,-8.48%,$62.17,325.24%,$117.23,701.84%,DQ,NYSE:DQ,-0.967,$23.95,17.20%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.67,-59.66%,,,,,-100.00%,-$2.00,-108.45%,-$2.00,-108.45%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.13,-20.45%,,,,,-100.00%,-$2.00,-116.49%,-$2.00,-116.49%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.97,$217.97,-23.03%,,,,$211.98,-2.75%,$273.25,25.36%,$346.17,58.82%,DRI,NYSE:DRI,-0.266,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,0.82,$12.53,42.86%,,,,$12.58,0.40%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.845,$16.81,18.44%
NYSE:DSX,5 Mar 2026,$3.21,4,,,1.59,$2.38,34.87%,,,,$2.38,0.00%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.517,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.66,$50.57,5.17%,,,,$47.59,-5.89%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.873,$57.67,-6.23%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.80,$121.19,2.70%,,,,$122.77,1.30%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.365,$138.47,-5.47%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.38,$137.19,69.27%,,,,$118.53,-13.60%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.936,$120.79,92.25%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.58,$0.30,338.30%,,,,$0.28,-6.67%,$0.22,-27.30%,$0.36,20.42%,DVLT,NASDAQ:DVLT,-0.966,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,1.74,$45.36,-4.39%,,,,$42.46,-6.39%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.432,$60.20,-27.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,0.84,$87.65,-18.36%,,,,$80.78,-7.84%,$110.47,26.04%,$122.08,39.28%,DXCM,NASDAQ:DXCM,-0.775,$93.44,-8.24%
NYSE:DY,23 Aug 2024,$143.30,1,,,1.30,$400.79,-64.25%,,,,$391.85,-2.23%,$627.63,56.60%,$348.89,-12.95%,DY,NYSE:DY,-0.646,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.77,$209.70,-5.43%,,,,$210.59,0.42%,$305.13,45.51%,$322.95,54.01%,EA,NASDAQ:EA,-0.344,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.21,$107.71,-31.44%,,,,$109.72,1.87%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.610,$114.67,-13.67%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,0.95,$22.94,-10.24%,,,,$22.52,-1.83%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.730,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.56,$22.07,1.13%,,,,$22.45,1.72%,$51.47,133.21%,$58.01,162.86%,EBF,NYSE:EBF,-0.013,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,0.71,$4.47,204.55%,,,,$4.65,4.03%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.908,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.27,$60.51,-21.80%,,,,$61.12,1.01%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.179,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,0.87,$94.92,-17.60%,,,,$94.28,-0.67%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.795,$115.67,-2.02%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,0.63,$1.05,85.14%,,,,$1.04,-0.95%,-$1.07,-202.20%,-$1.13,-207.42%,ECX,NASDAQ:ECX,-0.944,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.67,$106.30,-3.63%,,,,$106.79,0.46%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.402,$111.50,-7.73%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,0.75,$24.02,93.59%,,,,$23.35,-2.79%,-$95.81,-498.86%,$6.10,-74.61%,EDN,NYSE:EDN,-0.890,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.93,$58.05,2.07%,,,,$54.71,-5.75%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.778,$73.21,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.70,$70.89,36.55%,,,,$69.24,-2.33%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.875,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,0.99,$181.04,39.56%,,,,$174.23,-3.76%,$236.66,30.72%,$342.23,89.03%,EFX,NYSE:EFX,-0.729,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,0.73,$7.38,43.36%,,,,$7.05,-4.47%,$18.07,144.92%,$18.84,155.23%,EGAN,NASDAQ:EGAN,-0.900,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.43,$27.64,-33.07%,,,,$27.50,-0.51%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.522,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.62,$2.24,0.45%,,,,$2.19,-2.23%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.892,$2.58,-12.79%
NYSE:EGY,26 Aug 2025,$6.31,3,,,2.41,$5.81,8.53%,,,,$5.51,-5.16%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.152,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.66,$5.69,203.43%,,,,$5.22,-8.26%,$5.33,-6.28%,$5.39,-5.30%,EH,NASDAQ:EH,-0.927,$11.46,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,1.01,$125.81,-24.08%,,,,$122.04,-3.00%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.718,$144.00,0.69%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.19,$67.83,12.25%,,,,$67.68,-0.22%,-$33.06,-148.74%,-$78.31,-215.45%,EIX,NYSE:EIX,-0.187,$76.04,0.13%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,0.96,$87.19,9.24%,,,,$83.95,-3.72%,$90.89,4.24%,$132.27,51.71%,EL,NYSE:EL,-0.730,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.46,$95.24,24.26%,,,,$88.14,-7.45%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.932,$95.69,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,3.57,$1.62,48.91%,48.91%,$2.41,$18.00,$1.68,3.70%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.362,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.11,$64.58,4.75%,,,,$64.72,0.22%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.217,$70.71,-4.33%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$60.94,-26.29%,,,,,-100.00%,-$2.00,-103.28%,-$2.00,-103.28%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,0.95,$809.33,-35.91%,,,,$788.69,-2.55%,"$1,090.93",34.79%,"$1,168.48",44.38%,EME,NYSE:EME,-0.777,"$1,044.14",-35.78%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,1.21,$158.71,-24.20%,,,,$155.90,-1.77%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.613,$169.81,-13.64%
NYSE:ENB,19 Aug 2025,$43.53,2,,,1.82,$51.39,-15.30%,,,,$51.36,-0.06%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.329,$52.69,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.75,$24.24,52.70%,,,,$23.97,-1.11%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.891,$41.58,17.85%
NYSE:ENS,11 Mar 2026,$152.00,3,,,1.32,$186.30,-18.41%,,,,$185.04,-0.68%,$368.35,97.72%,$419.60,125.23%,ENS,NYSE:ENS,-0.625,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.94,$183.94,-25.30%,,,,$178.27,-3.08%,$257.09,39.77%,$291.13,58.27%,ENSG,NASDAQ:ENSG,-0.759,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.56,$144.21,-14.61%,,,,$139.60,-3.20%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.921,$169.00,-27.14%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.78,$4.64,110.06%,,,,$4.15,-10.56%,$0.65,-86.10%,$1.11,-76.02%,ENVX,NASDAQ:ENVX,-0.876,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.81,$142.22,0.65%,,,,$133.96,-5.81%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.355,$158.81,-2.35%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.32,$36.93,21.51%,,,,$37.07,0.38%,$76.46,107.03%,$81.76,121.40%,EPAC,NYSE:EPAC,-0.614,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.59,$97.37,83.64%,,,,$89.42,-8.16%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.950,$131.53,51.60%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.34,$50.69,-18.27%,,,,$49.63,-2.09%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.555,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.25,$40.99,-37.55%,,,,$39.30,-4.12%,$90.04,119.67%,$134.13,227.22%,EQNR,NYSE:EQNR,-0.099,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,0.86,$54.08,-13.89%,,,,$50.30,-6.99%,$58.31,7.83%,$99.55,84.08%,EQT,NYSE:EQT,-0.807,$67.68,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.52,$9.98,6.21%,,,,$10.09,1.10%,$10.43,4.47%,$15.14,51.67%,ERIC,NASDAQ:ERIC,-0.449,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.68,$7.99,111.03%,,,,$8.32,4.13%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.894,$10.33,64.57%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.39,$36.54,-48.66%,,,,$30.32,-17.02%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.955,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.73,$85.58,40.02%,,,,$89.09,4.10%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.899,$131.43,12.10%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.65,$300.81,-38.19%,,,,$285.67,-5.03%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.908,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.52,$74.84,-13.09%,,,,$75.70,1.15%,$188.95,152.47%,$225.58,201.41%,ESEA,NASDAQ:ESEA,-0.054,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.98,$846.04,-41.56%,,,,$836.67,-1.11%,$938.48,10.93%,"$1,001.83",18.41%,ESLT,NASDAQ:ESLT,-0.698,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.56,$67.61,-11.51%,,,,$64.94,-3.95%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.444,$68.71,-1.03%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.83,$129.03,-28.88%,,,,$127.36,-1.29%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.764,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.37,$283.21,3.80%,,,,$285.22,0.71%,$308.13,8.80%,$397.54,40.37%,ESS,NYSE:ESS,-0.096,$303.39,-3.10%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.65,$75.06,-4.41%,,,,$73.29,-2.36%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.915,$99.00,-27.53%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.19,$76.32,23.68%,,,,$70.79,-7.25%,$128.75,68.70%,$130.34,70.79%,ESTC,NYSE:ESTC,-0.599,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.63,$20.59,-7.48%,,,,$20.41,-0.87%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.003,$24.24,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.52,$23.51,53.40%,,,,$23.47,-0.17%,$47.78,103.23%,$49.24,109.43%,ETD,NYSE:ETD,-0.443,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.77,$444.96,-28.66%,,,,$436.42,-1.92%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.804,$471.47,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.89,$105.65,-25.11%,,,,$106.11,0.44%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.332,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.67,$10.23,17.30%,,,,$9.98,-2.44%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.853,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.87,$29.64,2.90%,,,,$29.20,-1.48%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.791,$35.60,-14.33%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,0.98,$0.90,503.33%,,,,$1.25,38.89%,-$1.53,-270.45%,-$1.47,-263.26%,EVTL,NYSE:EVTL,-0.787,$9.26,25.27%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,0.84,$92.03,-5.38%,,,,$87.30,-5.14%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.782,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.35,$131.85,-11.04%,,,,$129.70,-1.63%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.561,$147.19,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,1.81,$44.50,6.85%,,,,$44.95,1.01%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.351,$49.33,3.04%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,1.61,$97.56,-0.32%,,,,$91.53,-6.18%,$114.52,17.38%,$229.09,134.82%,EXE,NASDAQ:EXE,-0.483,$126.04,5.52%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.54,$2.47,16.19%,,,,$2.08,-15.79%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.925,$2.83,76.68%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.60,$10.24,-48.62%,,,,$8.85,-13.57%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.954,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.31,$35.07,27.43%,,,,$34.27,-2.28%,$60.69,73.05%,$67.14,91.44%,EXLS,NASDAQ:EXLS,-0.611,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.11,$210.98,9.37%,,,,$209.50,-0.70%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.657,$226.78,1.75%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.73,$314.01,-30.08%,,,,$299.11,-4.75%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.810,$318.09,-13.53%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,1.82,$146.66,6.50%,,,,$149.51,1.94%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.340,$157.60,-0.89%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.46,$14.00,-1.71%,,,,$13.94,-0.43%,-$19.80,-241.42%,$0.67,-95.23%,F,NYSE:F,-0.068,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.48,$198.97,-17.96%,,,,$184.41,-7.32%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.514,$232.75,-21.16%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.86,$52.15,6.39%,,,,$50.50,-3.16%,$57.02,9.34%,$59.62,14.32%,FAST,NASDAQ:FAST,-0.289,$48.07,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.18,$47.99,1.58%,,,,$49.73,3.63%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.652,$57.31,-14.94%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.84,$70.43,-26.52%,,,,$70.50,0.10%,-$79.09,-212.30%,-$71.54,-201.57%,FBIZ,NASDAQ:FBIZ,-0.343,$79.20,-26.77%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.29,$64.72,-27.06%,,,,$63.39,-2.06%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.575,$69.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.07,$28.93,-10.13%,,,,$28.85,-0.28%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.230,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.08,$21.45,16.41%,,,,$20.92,-2.47%,$41.31,92.57%,$20.20,-5.83%,FC,NYSE:FC,-0.744,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,1.77,$47.74,-23.73%,,,,$47.73,-0.02%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.358,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.32,$33.81,-21.13%,,,,$32.56,-3.70%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.571,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.05,$21.43,-19.97%,,,,$21.26,-0.79%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.248,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,0.76,$150.87,9.37%,,,,$146.39,-2.97%,$311.67,106.58%,$333.85,121.28%,FCN,NYSE:FCN,-0.833,$176.00,-6.25%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,2.57,$24.49,20.05%,,,,$25.33,3.43%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.026,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.01,$46.76,-1.63%,,,,$46.90,0.30%,-$18.70,-139.99%,-$2.16,-104.62%,FE,NYSE:FE,-0.269,$53.23,-13.58%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,1.43,$107.43,-12.73%,,,,$108.86,1.33%,$166.51,54.99%,$181.23,68.70%,FELE,NASDAQ:FELE,-0.519,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,1.82,$263.78,-35.58%,,,,$255.31,-3.21%,$365.98,38.75%,$391.59,48.45%,FERG,NYSE:FERG,-0.338,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,2.22,$5.16,14.92%,,,,$5.07,-1.74%,$28.28,448.07%,$26.31,409.85%,FF,NYSE:FF,-0.236,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.58,$4.37,-57.00%,,,,$3.83,-12.36%,-$248.43,-5784.86%,-$114.73,-2725.37%,FFAI,NASDAQ:FFAI,-0.962,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.40,$33.61,-10.98%,,,,$33.80,0.57%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.095,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.78,$34.37,-6.05%,,,,$34.47,0.29%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.359,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.33,$27.27,-2.20%,,,,$27.63,1.32%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.127,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.74,$25.23,-5.42%,,,,$25.23,0.00%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.386,$28.00,-4.96%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,2.94,$37.38,-6.05%,,,,$38.54,3.10%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.171,$37.75,-3.05%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.51,$25.39,84.66%,,,,$22.30,-12.17%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.953,$30.70,66.12%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.03,$4.72,25.85%,,,,$4.84,2.54%,$24.92,427.95%,$25.70,444.44%,FINV,NYSE:FINV,-0.321,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,1.42,$42.51,69.07%,,,,$42.02,-1.15%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.552,$52.45,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,1.77,$41.33,-31.38%,,,,$41.15,-0.44%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.368,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.91,$57.09,-10.81%,,,,$56.69,-0.70%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.308,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.15,"$1,674.84",-68.07%,,,,"$1,641.46",-1.99%,"$3,248.94",93.98%,"$3,320.99",98.29%,FIX,NYSE:FIX,-0.695,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.14,$31.04,12.76%,,,,$32.00,3.09%,$59.18,90.65%,$63.29,103.90%,FIZZ,NASDAQ:FIZZ,-0.197,$33.00,6.06%
