Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CTS,2 Feb 2026,$52.59,3,,6,1.09,$62.57,-15.95%,,,,$62.75,0.29%,$66.80,6.76%,$86.66,38.50%,CTS,NYSE:CTS,-0.658,$65.00,
NASDAQ:CTSH,4 Feb 2026,$83.87,4,,,1.41,$59.29,41.46%,,,,$56.75,-4.28%,$88.96,50.05%,$82.30,38.81%,CTSH,NASDAQ:CTSH,-0.526,$63.94,
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,0.61,$83.40,-19.53%,,,,$79.90,-4.20%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.892,$94.00,-9.12%
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,1.26,$3.99,4.76%,,,,$2.69,-32.58%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.649,$5.33,18.76%
NASDAQ:CVBF,25 Jun 2026,$20.88,3,,,2.21,$23.16,-9.84%,,,,$23.00,-0.69%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.176,$25.83,
NYSE:CVE,19 Jun 2026,$26.66,3,$32.60,8,1.63,$30.60,-12.88%,,,,$29.62,-3.20%,$118.26,286.47%,$157.16,413.60%,CVE,NYSE:CVE,-0.452,$36.77,-11.34%
NYSE:CVI,23 Aug 2024,$33.80,3,,,0.97,$35.60,-5.07%,,,,$33.24,-6.63%,$90.09,153.07%,$121.45,241.16%,CVI,NYSE:CVI,-0.666,$29.60,
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,0.42,$151.10,-8.77%,,,,$131.47,-12.99%,$240.72,59.31%,$243.71,61.29%,CVLT,NASDAQ:CVLT,-0.962,$161.15,8.33%
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,0.75,$2.94,285.41%,,,,$2.43,-17.35%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.888,$5.92,114.02%
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,1.21,$94.99,-8.83%,,,,$92.42,-2.71%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.643,$115.80,-25.22%
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,1.33,$197.70,-13.34%,,,,$193.78,-1.98%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.563,$216.96,-21.03%
NYSE:CW,17 May 2024,$250.04,2,,,0.68,$688.83,-63.70%,,,,$691.24,0.35%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.870,$810.83,
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,CWAN,NYSE:CWAN,-2.000,,
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,0.76,$31.34,9.64%,,,,$30.53,-2.58%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.877,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,1.40,$6.53,199.54%,,,,$6.13,-6.13%,$174.67,2574.96%,$193.71,2866.52%,CWH,NYSE:CWH,-0.599,$10.60,84.53%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,1.20,$11.08,-34.03%,,,,$11.05,-0.27%,$10.01,-9.65%,$17.13,54.56%,CX,NYSE:CX,-0.673,$14.75,-50.44%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.18,228.89%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,CXAI,NASDAQ:CXAI,-2.000,,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,0.83,$51.43,43.88%,,,,$49.06,-4.61%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.846,$70.17,5.46%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,0.74,$45.56,-26.78%,,,,$45.11,-0.99%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.895,$68.28,
NYSE:DAC,5 Mar 2026,$126.35,3,,,1.07,$140.37,-9.99%,,,,$132.54,-5.58%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,-0.697,$164.50,
NYSE:DAL,18 Sep 2025,$41.35,2,,,1.34,$91.31,-54.71%,,,,$88.10,-3.52%,$40.79,-55.32%,$132.91,45.56%,DAL,NYSE:DAL,-0.571,$105.52,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,,$3.16,216.46%,,,,,-100.00%,-$2.00,-163.29%,-$2.00,-163.29%,DAVA,NYSE:DAVA,-2.000,,
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,0.62,$333.77,-47.36%,,,,$292.99,-12.22%,$0.00,-100.00%,$0.00,-100.00%,DAVE,NASDAQ:DAVE,-0.922,$429.91,-27.31%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,1.20,$38.38,-20.74%,,,,$38.08,-0.78%,$419.50,993.01%,$493.17,1184.97%,DB,NYSE:DB,-0.614,$40.50,2.72%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,1.18,$6.14,1.79%,,,,$6.02,-1.95%,$3.90,-36.48%,$17.82,190.16%,DBI,NYSE:DBI,-0.669,$7.75,-19.35%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,0.34,$35.93,-28.89%,,,,$31.69,-11.80%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,-0.950,$30.67,
NYSE:DCI,6 Nov 2025,$76.88,2,,,1.03,$95.71,-19.67%,,,,$94.85,-0.90%,$147.94,54.57%,$161.59,68.83%,DCI,NYSE:DCI,-0.680,$96.80,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,DCOM,NASDAQ:DCOM,-2.000,,
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,0.59,$17.36,-33.00%,,,,$15.92,-8.29%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.958,$24.00,0.00%
NYSE:DD,12 Aug 2026,$152.47,4,$167.70,9,3.63,$144.10,5.81%,5.81%,$152.47,$169.88,$149.17,3.52%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,0.439,$169.88,-1.28%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,0.59,$3.62,-21.27%,,,,$3.46,-4.42%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,-0.958,$5.50,-34.00%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,0.47,$252.24,-47.70%,,,,$236.41,-6.28%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,-0.951,$283.52,-43.08%
NYSE:DDS,21 May 2024,$424.51,3,,,1.56,$613.81,-30.84%,,,,$633.24,3.17%,"$1,559.52",154.07%,"$1,705.68",177.88%,DDS,NYSE:DDS,-0.411,$537.00,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,1.69,$24.86,-6.28%,,,,$24.10,-3.06%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.383,$24.93,-6.54%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,0.78,$93.30,31.48%,,,,$90.91,-2.56%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-0.859,$122.81,1.35%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,0.85,$95.01,13.15%,,,,$91.63,-3.56%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.781,$106.43,1.01%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,0.61,$3.05,675.48%,,,,$2.71,-11.15%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.951,$5.85,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,0.55,$14.84,103.65%,,,,$13.30,-10.38%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.936,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,0.43,$85.14,-49.48%,,,,$81.03,-4.83%,$0.00,-100.00%,$0.00,-100.00%,DGII,NASDAQ:DGII,-0.945,$85.40,-42.86%
NYSE:DGX,29 Jul 2024,$148.07,3,,,1.21,$236.04,-37.27%,,,,$230.88,-2.19%,$351.12,48.75%,$436.16,84.78%,DGX,NYSE:DGX,-0.605,$245.87,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,1.19,$149.88,9.65%,,,,$144.15,-3.82%,$173.22,15.58%,$177.09,18.15%,DHI,NYSE:DHI,-0.625,$162.92,1.17%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,0.55,$203.89,19.40%,,,,$195.63,-4.05%,$225.71,10.70%,$261.08,28.05%,DHR,NYSE:DHR,-0.914,$227.96,6.80%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,0.61,$97.19,-39.63%,,,,$101.06,3.98%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,-0.949,$162.50,-63.90%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,0.16,$601.22,10.16%,,,,$534.08,-11.17%,$614.26,2.17%,$615.85,2.43%,DJCO,NASDAQ:DJCO,-0.935,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,1.56,$52.30,-6.29%,,,,$58.52,11.89%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.458,$56.40,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,0.62,$25.42,82.73%,,,,$23.93,-5.86%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.940,$34.79,57.20%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,1.87,$24.24,15.88%,15.88%,$28.09,$32.67,$23.68,-2.31%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.381,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,2.66,$27.59,-8.30%,,,,$28.08,1.78%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,0.066,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,,$7.04,42.05%,,,,,-100.00%,-$2.00,-128.41%,-$2.00,-128.41%,DMRC,NASDAQ:DMRC,-2.000,,
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.26,-46.01%,,,,,-100.00%,-$2.00,-161.35%,-$2.00,-161.35%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,0.64,$3.28,425.55%,,,,$2.98,-9.15%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,-0.916,$4.25,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,1.07,$13.36,4.79%,,,,$12.77,-4.42%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.726,$17.44,-19.72%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,1.17,$206.66,-9.95%,,,,$204.96,-0.82%,$255.93,23.84%,$294.28,42.40%,DOV,NYSE:DOV,-0.659,$246.72,-14.52%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,0.90,$58.66,27.00%,,,,$55.20,-5.90%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,-0.819,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.50,56.80%,,,,,-100.00%,-$2.00,-144.44%,-$2.00,-144.44%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,0.57,$350.88,23.53%,,,,$339.85,-3.14%,$508.47,44.91%,$549.13,56.50%,DPZ,NASDAQ:DPZ,-0.897,$380.48,28.10%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,0.57,$14.92,48.26%,,,,$13.76,-7.77%,$61.76,313.94%,$116.59,681.42%,DQ,NYSE:DQ,-0.968,$23.95,17.20%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$23.78,-59.85%,,,,,-100.00%,-$2.00,-108.41%,-$2.00,-108.41%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$12.29,-21.48%,,,,,-100.00%,-$2.00,-116.27%,-$2.00,-116.27%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,1.43,$223.50,-24.94%,,,,$216.99,-2.91%,$286.16,28.03%,$358.41,60.36%,DRI,NYSE:DRI,-0.505,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,0.60,$12.86,39.19%,,,,$11.75,-8.63%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.930,$16.61,19.87%
NYSE:DSX,5 Mar 2026,$3.21,4,,,1.41,$2.47,29.96%,,,,$2.28,-7.69%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.596,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.48,$50.75,4.80%,,,,$46.77,-7.84%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.952,$58.18,-7.05%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.01,$124.49,-0.02%,,,,$121.08,-2.74%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.710,$137.72,-4.95%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.31,$144.10,61.15%,,,,$122.69,-14.86%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.959,$120.68,92.43%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.61,$0.32,310.91%,,,,$0.29,-9.38%,$0.22,-31.83%,$0.36,12.65%,DVLT,NASDAQ:DVLT,-0.951,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,1.50,$44.39,-2.30%,,,,$44.52,0.29%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.542,$59.69,-27.34%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,0.58,$91.48,-21.77%,,,,$85.94,-6.06%,$116.36,27.19%,$127.91,39.82%,DXCM,NASDAQ:DXCM,-0.880,$93.44,-8.24%
NYSE:DY,23 Aug 2024,$143.30,1,,,0.71,$409.41,-65.00%,,,,$396.94,-3.05%,$627.97,53.38%,$351.00,-14.27%,DY,NYSE:DY,-0.906,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,0.64,$209.70,-5.43%,,,,$205.03,-2.23%,$304.70,45.30%,$322.45,53.77%,EA,NASDAQ:EA,-0.846,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.26,$104.58,-29.38%,,,,$101.30,-3.14%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.597,$115.65,-14.40%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,0.64,$23.52,-12.45%,,,,$22.57,-4.04%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.865,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.38,$22.08,1.09%,,,,$22.06,-0.09%,$51.04,131.18%,$57.57,160.73%,EBF,NYSE:EBF,-0.093,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,0.73,$4.49,203.20%,,,,$4.25,-5.35%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.898,$11.00,36.36%
NYSE:ECO,5 Mar 2026,$47.32,2,,,1.93,$63.92,-25.97%,,,,$61.67,-3.52%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.312,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,0.67,$101.29,-22.79%,,,,$92.12,-9.05%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.868,$115.67,-2.02%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,0.60,$1.08,80.00%,,,,$0.98,-9.26%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.953,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.34,$108.39,-5.49%,,,,$106.19,-2.03%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.546,$111.21,-7.49%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,0.82,$23.79,95.46%,,,,$22.05,-7.31%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.857,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.69,$52.33,13.23%,,,,$51.43,-1.72%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.913,$73.30,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.51,$74.23,30.41%,,,,$66.07,-10.99%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.946,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,0.54,$185.58,36.15%,,,,$171.70,-7.48%,$233.98,26.08%,$339.00,82.67%,EFX,NYSE:EFX,-0.922,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,,$7.51,40.88%,,,,,-100.00%,-$2.00,-126.63%,-$2.00,-126.63%,EGAN,NASDAQ:EGAN,-2.000,,
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,0.99,$28.78,-35.72%,,,,$27.94,-2.92%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.710,$31.00,-40.32%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.52,$2.10,7.14%,,,,$1.91,-9.05%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.954,$2.58,-12.79%
NYSE:EGY,26 Aug 2025,$6.31,3,,,1.75,$5.63,12.00%,,,,$5.70,1.24%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.444,$9.88,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.57,$5.83,196.14%,,,,$5.39,-7.55%,$5.29,-9.33%,$5.34,-8.38%,EH,NASDAQ:EH,-0.968,$11.46,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,0.80,$123.55,-22.70%,,,,$119.62,-3.18%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.822,$148.17,-2.14%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,1.65,$70.68,7.72%,,,,$68.72,-2.77%,-$32.89,-146.53%,-$77.76,-210.02%,EIX,NYSE:EIX,-0.415,$76.04,0.13%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,0.99,$87.32,9.08%,,,,$85.82,-1.72%,$90.02,3.09%,$131.25,50.31%,EL,NYSE:EL,-0.714,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.41,$92.05,28.57%,,,,$88.43,-3.93%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.964,$97.25,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,,$1.62,48.91%,48.91%,$2.41,$2.41,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,ELME,NYSE:ELME,-2.000,,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,1.58,$65.01,4.06%,,,,$63.50,-2.32%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.450,$70.71,-4.33%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$63.46,-29.22%,,,,,-100.00%,-$2.00,-103.15%,-$2.00,-103.15%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,0.85,$831.23,-37.60%,,,,$812.50,-2.25%,"$1,105.47",32.99%,"$1,182.61",42.27%,EME,NYSE:EME,-0.807,"$1,033.29",-35.11%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,0.84,$164.21,-26.74%,,,,$160.28,-2.39%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.769,$170.07,-13.78%
NYSE:ENB,19 Aug 2025,$43.53,2,,,1.75,$51.29,-15.13%,,,,$51.57,0.55%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.360,$52.76,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.67,$25.66,44.25%,,,,$22.83,-11.03%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.923,$41.25,18.79%
NYSE:ENS,11 Mar 2026,$152.00,3,,,0.75,$197.38,-22.99%,,,,$181.35,-8.12%,$0.00,-100.00%,$0.00,-100.00%,ENS,NYSE:ENS,-0.863,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.51,$181.88,-24.46%,,,,$170.76,-6.11%,$255.06,40.23%,$288.92,58.85%,ENSG,NASDAQ:ENSG,-0.954,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.43,$163.81,-24.83%,,,,$149.80,-8.55%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.949,$169.00,-27.14%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.57,$4.43,120.02%,,,,$4.42,-0.23%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX,-0.967,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.04,$141.41,1.23%,,,,$139.62,-1.27%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.697,$158.85,-2.37%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,0.57,$36.91,21.58%,,,,$35.04,-5.07%,$75.82,105.42%,$81.10,119.72%,EPAC,NYSE:EPAC,-0.947,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.53,$101.55,76.08%,,,,$92.59,-8.82%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.943,$122.82,62.35%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.25,$51.73,-19.91%,,,,$50.73,-1.93%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.590,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,1.65,$40.15,-36.24%,,,,$40.68,1.32%,$91.84,128.75%,$135.82,238.28%,EQNR,NYSE:EQNR,-0.369,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,0.58,$54.08,-13.89%,,,,$51.88,-4.07%,$60.61,12.08%,$101.74,88.12%,EQT,NYSE:EQT,-0.931,$67.68,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.42,$10.27,3.21%,,,,$10.15,-1.17%,$10.44,1.67%,$15.14,47.41%,ERIC,NASDAQ:ERIC,-0.488,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.53,$7.82,115.61%,,,,$7.45,-4.73%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.941,$9.33,82.21%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.42,$34.37,-45.42%,,,,$34.34,-0.09%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.957,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.61,$85.12,40.78%,,,,$81.87,-3.82%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.949,$131.18,12.31%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.61,$300.81,-38.19%,,,,$287.18,-4.53%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.929,$390.75,-29.62%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,1.41,$73.59,-11.62%,,,,$72.19,-1.90%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.551,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.43,$779.62,-36.58%,,,,$745.51,-4.38%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.961,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.46,$69.28,-13.65%,,,,$67.37,-2.76%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.503,$74.71,-8.98%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.73,$131.63,-30.29%,,,,$129.81,-1.38%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.806,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,1.51,$287.39,2.29%,,,,$279.77,-2.65%,$301.10,4.77%,$390.27,35.80%,ESS,NYSE:ESS,-0.475,$302.91,-2.95%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.67,$75.59,-5.08%,,,,$72.35,-4.29%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.914,$102.44,-29.96%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.53,$86.03,9.72%,,,,$72.81,-15.37%,$130.53,51.73%,$132.12,53.57%,ESTC,NYSE:ESTC,-0.866,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,1.75,$20.76,-8.24%,,,,$20.77,0.05%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.393,$24.29,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.41,$22.90,57.49%,,,,$23.32,1.83%,$47.65,108.07%,$49.10,114.43%,ETD,NYSE:ETD,-0.500,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,0.45,$453.33,-29.97%,,,,$441.40,-2.63%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.945,$471.98,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.32,$106.91,-25.99%,,,,$106.46,-0.42%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.581,$123.88,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.69,$10.11,18.69%,,,,$9.42,-6.82%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.847,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.46,$31.98,-4.63%,,,,$27.89,-12.79%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.954,$35.60,-14.33%
