Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.84,$290.77,-36.05%,,,,$292.82,0.71%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.834,$390.75,-29.62%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,1.37,$74.55,-12.76%,,,,$72.17,-3.19%,$0.00,-100.00%,$0.00,-100.00%,ESEA,NASDAQ:ESEA,-0.565,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,0.73,$752.30,-34.28%,,,,$755.52,0.43%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT,-0.837,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.27,$69.04,-13.35%,,,,$68.95,-0.13%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.587,$74.71,-8.98%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.89,$116.57,-21.28%,,,,$118.79,1.90%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.765,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.08,$287.36,2.30%,,,,$284.39,-1.03%,$303.87,5.74%,$393.37,36.89%,ESS,NYSE:ESS,-0.221,$304.35,-3.41%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.83,$75.36,-4.79%,,,,$73.35,-2.67%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.846,$102.44,-29.96%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.50,$87.34,8.07%,,,,$81.27,-6.95%,$138.75,58.86%,$140.34,60.68%,ESTC,NYSE:ESTC,-0.882,$75.56,42.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.30,$21.18,-10.06%,,,,$21.30,0.57%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,-0.146,$24.39,
NYSE:ETD,11 Nov 2024,$36.07,4,,,1.47,$22.63,59.37%,,,,$22.28,-1.55%,$46.47,105.35%,$47.93,111.79%,ETD,NYSE:ETD,-0.472,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.09,$424.67,-25.25%,,,,$424.72,0.01%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.678,$476.43,
NYSE:ETR,24 Oct 2025,$79.12,1,,,1.45,$107.96,-26.71%,,,,$107.79,-0.16%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.522,$123.62,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.50,$10.11,18.69%,,,,$9.51,-5.93%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.930,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.64,$29.74,2.56%,,,,$28.73,-3.40%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.891,$35.60,-14.33%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.00,$0.77,605.19%,,,,$0.76,-1.30%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL,-0.777,$8.13,42.68%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,0.81,$92.28,-5.64%,,,,$88.81,-3.76%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.795,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,1.52,$130.40,-10.05%,,,,$134.23,2.94%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.486,$148.12,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,1.70,$45.30,4.96%,,,,$45.40,0.22%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.396,$49.18,3.36%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,1.19,$96.03,1.27%,,,,$93.48,-2.66%,$117.18,22.03%,$231.86,141.45%,EXE,NASDAQ:EXE,-0.672,$125.52,5.96%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.72,$2.44,17.62%,,,,$2.20,-9.84%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.850,$2.83,76.68%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.80,$10.99,-52.13%,,,,$9.41,-14.38%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.869,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,0.55,$37.02,20.72%,,,,$33.50,-9.51%,$61.13,65.12%,$67.53,82.42%,EXLS,NASDAQ:EXLS,-0.932,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,0.90,$206.38,11.81%,,,,$197.31,-4.39%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.754,$225.89,2.15%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.62,$326.27,-32.71%,,,,$309.12,-5.26%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.862,$333.86,-17.62%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,1.56,$147.91,5.60%,,,,$146.88,-0.70%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.457,$160.00,-2.38%
NYSE:F,15 Dec 2025,$13.76,1,,1,1.93,$14.50,-5.10%,,,,$13.94,-3.86%,-$19.82,-236.67%,$0.67,-95.35%,F,NYSE:F,-0.296,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.23,$208.55,-21.73%,,,,$205.13,-1.64%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.613,$232.04,-20.92%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.37,$51.44,7.86%,,,,$51.13,-0.60%,$56.46,9.76%,$59.06,14.81%,FAST,NASDAQ:FAST,-0.510,$48.53,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,0.97,$46.49,4.86%,,,,$44.60,-4.07%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.754,$57.15,-14.70%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.34,$68.64,-24.61%,,,,$69.73,1.59%,-$79.15,-215.31%,-$71.58,-204.28%,FBIZ,NASDAQ:FBIZ,-0.574,$79.20,-26.77%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,1.12,$64.47,-26.77%,,,,$65.06,0.92%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.653,$69.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,1.73,$28.46,-8.64%,,,,$29.34,3.09%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.390,$31.71,-18.01%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.03,$20.12,24.11%,,,,$18.05,-10.29%,$39.16,94.62%,$18.02,-10.42%,FC,NYSE:FC,-0.765,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,1.81,$48.56,-25.02%,,,,$49.08,1.07%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.336,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,0.87,$33.80,-21.11%,,,,$33.10,-2.07%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.773,$37.83,-20.70%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.33,$21.06,-18.57%,,,,$21.13,0.33%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.575,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,0.64,$153.77,7.30%,,,,$146.72,-4.58%,$312.00,102.90%,$334.20,117.34%,FCN,NYSE:FCN,-0.882,$175.50,-5.98%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,1.84,$25.21,16.62%,,,,$24.98,-0.91%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.344,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,1.52,$47.25,-2.65%,,,,$47.19,-0.13%,-$18.88,-139.95%,-$2.32,-104.91%,FE,NYSE:FE,-0.485,$53.33,-13.74%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,0.76,$104.07,-9.92%,,,,$99.75,-4.15%,$159.07,52.85%,$173.81,67.01%,FELE,NASDAQ:FELE,-0.827,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,0.95,$243.19,-30.12%,,,,$237.45,-2.36%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.748,$286.16,
NYSE:FF,15 May 2025,$5.93,5,,7,1.66,$5.71,3.85%,,,,$5.47,-4.20%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.486,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.85,$3.23,-41.83%,,,,$3.20,-0.93%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.846,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.23,$32.91,-9.09%,,,,$34.00,3.31%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.172,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.41,$34.12,-5.36%,,,,$34.38,0.76%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.526,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.31,$26.77,-0.37%,,,,$27.41,2.39%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,-0.141,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.41,$24.87,-4.05%,,,,$25.64,3.10%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.535,$28.11,-5.34%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,2.10,$37.84,-7.19%,,,,$38.72,2.33%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,-0.199,$37.50,-2.40%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.65,$26.79,75.01%,,,,$24.60,-8.17%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.876,$30.50,67.21%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,1.73,$4.42,34.39%,,,,$4.30,-2.71%,$24.46,453.46%,$25.24,471.08%,FINV,NYSE:FINV,-0.454,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,1.01,$40.66,76.76%,,,,$40.40,-0.64%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.740,$51.04,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,1.22,$40.91,-30.68%,,,,$40.89,-0.05%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.612,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,1.32,$57.60,-11.60%,,,,$57.22,-0.66%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.567,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,0.65,"$1,696.06",-68.47%,,,,"$1,667.76",-1.67%,"$3,296.63",94.37%,"$3,368.81",98.63%,FIX,NYSE:FIX,-0.910,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,1.50,$32.10,9.03%,,,,$31.13,-3.02%,$58.57,82.46%,$62.69,95.30%,FIZZ,NASDAQ:FIZZ,-0.472,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,0.68,$113.03,-44.07%,,,,$115.21,1.93%,$124.97,10.57%,$149.74,32.48%,FLEX,NASDAQ:FLEX,-0.920,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,1.02,$13.69,-22.43%,,,,$13.61,-0.58%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.721,$16.26,-14.51%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,0.79,$54.06,-3.90%,,,,$51.57,-4.61%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.808,$60.69,
NYSE:FLS,23 Aug 2024,$48.32,3,,,0.86,$77.89,-37.96%,,,,$77.38,-0.65%,$109.33,40.36%,$122.02,56.66%,FLS,NYSE:FLS,-0.782,$89.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,0.87,$99.16,174.93%,,,,$90.89,-8.34%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.836,$140.07,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.18,$50.11,-5.93%,,,,$50.67,1.12%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.638,$56.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,1.91,$15.65,-10.47%,,,,$16.03,2.43%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.303,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,1.77,$23.84,9.06%,,,,$23.63,-0.88%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,-0.367,$25.79,0.81%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,1.58,$118.72,4.04%,,,,$115.36,-2.83%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.458,$133.94,-4.19%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,0.82,$454.55,-9.40%,,,,$456.82,0.50%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN,-0.857,$732.44,-27.12%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,1.84,$18.57,-7.59%,,,,$19.22,3.50%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.345,$21.06,-6.79%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,1.47,$48.42,33.78%,,,,$48.26,-0.33%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.538,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,0.78,$5.69,-12.47%,,,,$5.22,-8.26%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL,-0.859,$7.50,-33.33%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,0.35,$159.15,6.82%,,,,$143.22,-10.01%,$300.99,89.12%,$304.88,91.57%,FRHC,NASDAQ:FRHC,-0.887,$76.00,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,2.19,$44.45,-23.68%,,,,$42.43,-4.54%,$44.93,1.08%,$67.33,51.48%,FRO,NYSE:FRO,-0.158,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,0.75,$13.07,9.86%,,,,$12.19,-6.73%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.824,$14.38,30.39%
NYSE:FRT,23 Dec 2025,$100.99,1,,,1.15,$117.56,-14.09%,,,,$116.40,-0.99%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.651,$132.50,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.11,$45.18,-13.13%,,,,$46.64,3.23%,-$110.72,-345.07%,-$109.33,-341.99%,FSBC,NASDAQ:FSBC,-0.228,$52.00,-13.79%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,0.76,$222.40,-5.68%,,,,$212.17,-4.60%,$578.05,159.91%,$652.85,193.55%,FSLR,NASDAQ:FSLR,-0.846,$273.54,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$23.66,-54.02%,,,,,-100.00%,-$2.00,-108.45%,-$2.00,-108.45%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,0.71,$11.63,-47.63%,,,,$10.16,-12.64%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM,-0.874,$14.50,-48.55%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,0.71,$37.00,-23.81%,,,,$36.60,-1.08%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR,-0.862,$44.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,1.62,$210.91,-57.98%,,,,$208.44,-1.17%,$143.89,-31.78%,$149.91,-28.92%,FTAI,NASDAQ:FTAI,-0.502,$364.00,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,0.70,$82.28,-18.78%,,,,$80.65,-1.98%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR,-0.864,$98.00,-23.98%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,0.91,$77.02,-56.45%,,,,$77.28,0.34%,$121.21,57.37%,$133.92,73.87%,FTI,NYSE:FTI,-0.727,$75.81,-50.14%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,0.87,$25.17,-43.77%,,,,$26.43,5.01%,$0.00,-100.00%,$0.00,-100.00%,FTK,NYSE:FTK,-0.835,$36.92,-41.77%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,0.65,$152.85,-45.01%,,,,$152.02,-0.54%,$230.14,50.57%,$230.73,50.95%,FTNT,NASDAQ:FTNT,-0.858,$160.86,-47.75%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,0.63,$18.14,-67.09%,,,,$16.95,-6.56%,$34.04,87.63%,$35.89,97.87%,FTRE,NASDAQ:FTRE,-0.881,$20.55,-70.95%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,0.95,$58.90,-7.34%,,,,$58.64,-0.44%,$77.06,30.84%,$91.97,56.15%,FTV,NYSE:FTV,-0.731,$64.31,-13.70%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,0.81,$10.33,-58.71%,,,,$9.73,-5.81%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.861,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.30,267.15%,,,,,-100.00%,-$2.00,-253.85%,-$2.00,-253.85%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,1.01,$60.85,13.05%,,,,$59.12,-2.84%,$87.39,43.62%,$143.78,136.28%,FUL,NYSE:FUL,-0.729,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,1.76,$23.65,-9.60%,,,,$24.26,2.58%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,-0.378,$26.50,-13.21%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$43.59,-10.21%,,,,,-100.00%,-$2.00,-104.59%,-$2.00,-104.59%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,0.85,$109.42,23.79%,,,,$103.81,-5.13%,-$142.36,-230.10%,-$142.36,-230.10%,FUTU,NASDAQ:FUTU,-0.844,$155.67,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,0.66,$36.40,9.89%,,,,$33.40,-8.24%,$0.00,-100.00%,$0.00,-100.00%,G,NYSE:G,-0.874,$42.18,-5.17%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,1.19,$49.52,-7.87%,,,,$50.07,1.11%,$0.00,-100.00%,$0.00,-100.00%,GABC,NASDAQ:GABC,-0.634,$56.20,-12.81%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,1.33,$16.27,-6.21%,,,,$16.10,-1.04%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN,-0.553,$17.00,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,0.50,$1.84,559.89%,,,,$1.64,-10.87%,$8.36,354.55%,$1.10,-40.11%,GAMB,NASDAQ:GAMB,-0.999,$5.00,160.00%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,0.83,$2.07,150.97%,,,,$1.91,-7.73%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX,-0.855,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,1.37,$20.10,36.52%,,,,$19.88,-1.09%,$19.22,-4.38%,$37.51,86.61%,GAP,NYSE:GAP,-0.587,$25.91,5.91%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,1.05,$9.69,-2.58%,,,,$9.30,-4.02%,$47.22,387.28%,$25.81,166.34%,GASS,NASDAQ:GASS,-0.756,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,1.20,$47.95,-4.71%,,,,$49.19,2.59%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.642,$56.83,-8.15%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,1.27,$45.50,7.69%,,,,$45.02,-1.05%,$72.62,59.60%,$116.68,156.45%,GBX,NYSE:GBX,-0.570,$45.33,8.10%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,0.63,$52.07,-36.62%,,,,$47.31,-9.14%,$0.00,-100.00%,$0.00,-100.00%,GCT,NASDAQ:GCT,-0.873,$57.00,-42.11%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,0.88,$1.98,-26.26%,,,,$1.88,-5.05%,$0.00,-100.00%,$0.00,-100.00%,GCTS,NYSE:GCTS,-0.830,$3.20,9.38%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,0.47,$96.84,47.68%,,,,$90.55,-6.50%,$262.52,171.09%,$270.89,179.73%,GDDY,NYSE:GDDY,-0.945,$104.80,63.27%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,0.78,$33.34,16.56%,,,,$32.23,-3.33%,$0.00,-100.00%,$0.00,-100.00%,GDS,NASDAQ:GDS,-0.877,$51.44,0.02%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,0.60,$7.98,53.51%,,,,$7.28,-8.77%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,-0.902,$9.20,33.15%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,1.10,$87.58,-16.14%,,,,$86.02,-1.78%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.644,$87.20,-8.26%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,0.30,$16.81,-22.67%,,,,$7.52,-55.26%,$45.35,169.76%,$56.04,233.37%,GES,NYSE:GES,-0.999,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,0.81,$48.58,-18.07%,,,,$52.00,7.04%,$0.00,-100.00%,$0.00,-100.00%,GFS,NASDAQ:GFS,-0.861,$76.76,-48.15%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,1.88,$41.47,-17.07%,,,,$41.92,1.09%,-$103.59,-349.79%,-$99.88,-340.84%,GGAL,NASDAQ:GGAL,-0.385,$68.74,-44.72%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,1.48,$4.46,-20.32%,,,,$4.64,4.04%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB,-0.531,$5.58,-17.56%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,0.91,$82.69,1.98%,,,,$79.54,-3.81%,$124.00,49.95%,$130.42,57.73%,GGG,NYSE:GGG,-0.750,$91.29,2.42%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,0.76,"$1,173.75",-15.15%,,,,"$1,146.64",-2.31%,"$1,813.29",54.49%,"$3,668.47",212.54%,GHC,NYSE:GHC,-0.760,$990.00,
NYSE:GHM,28 Oct 2025,$48.90,2,,,0.82,$104.81,-53.34%,,,,$107.74,2.80%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM,-0.823,$130.75,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,0.66,$74.93,43.59%,,,,$71.20,-4.98%,$136.07,81.59%,$163.31,117.95%,GIB,NYSE:GIB,-0.860,$81.55,58.42%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,1.59,$39.99,2.35%,,,,$37.75,-5.60%,$34.98,-12.52%,$48.18,20.49%,GIS,NYSE:GIS,-0.415,$37.56,8.97%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,0.48,$189.55,-37.69%,,,,$168.95,-10.87%,$191.60,1.08%,$201.70,6.41%,GKOS,NYSE:GKOS,-0.930,$196.46,-39.89%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,0.30,$17.00,-24.00%,,,,$7.61,-55.24%,$34.73,104.32%,$43.49,155.82%,GLDD,NASDAQ:GLDD,-0.999,$17.00,-17.65%
NYSE:GLOB,4 May 2026,$71.94,3,$63.17,7,0.73,$39.52,59.84%,,,,$35.21,-10.91%,$0.00,-100.00%,$0.00,-100.00%,GLOB,NYSE:GLOB,-0.874,$51.32,23.09%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,0.47,$15.24,2.89%,,,,$15.03,-1.38%,$0.00,-100.00%,$0.00,-100.00%,GLRE,NASDAQ:GLRE,-0.837,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,0.94,$152.46,-38.82%,,,,$155.43,1.95%,$227.87,49.46%,$257.25,68.73%,GLW,NYSE:GLW,-0.771,$191.40,
NYSE:GM,15 Dec 2025,$80.89,1,,1,0.81,$84.96,-4.79%,,,,$82.01,-3.47%,$13.43,-84.20%,$149.07,75.45%,GM,NYSE:GM,-0.811,$100.04,
