Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,0.98,$18.56,-20.96%,,,,$17.52,-5.60%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.748,$22.62,-35.15%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.20,$55.41,33.66%,,,,$54.53,-1.59%,$103.42,86.65%,$121.74,119.71%,MKC,NYSE:MKC,-0.620,$60.62,28.85%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,0.90,$279.11,-33.19%,,,,$269.46,-3.46%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,-0.820,$413.62,-45.54%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$162.11,30.34%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-1.202,$158.00,46.92%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,2.05,$23.03,25.63%,,,,$22.81,-0.96%,$33.69,46.29%,$19.03,-17.38%,MLKN,NASDAQ:MLKN,-0.309,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.95,$12.71,57.36%,,,,$13.08,2.91%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.091,$17.57,13.83%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,1.92,$12.55,40.80%,,,,$12.08,-3.75%,$4.99,-60.24%,$20.65,64.58%,MNRO,NASDAQ:MNRO,-0.369,$22.00,-19.68%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,1.26,$11.02,125.37%,,,,$10.88,-1.27%,$40.90,271.13%,$40.90,271.13%,MNSO,NYSE:MNSO,-0.663,$19.07,41.27%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.43,$66.09,-0.45%,,,,$66.62,0.80%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,-0.068,$70.00,-2.86%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,1.26,$24.41,13.70%,,,,$23.41,-4.10%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.599,$27.26,23.04%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,1.82,$34.81,-17.85%,,,,$34.47,-0.98%,$52.92,52.04%,$58.66,68.52%,MOV,NYSE:MOV,-0.403,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,1.49,$37.24,-11.82%,,,,$36.85,-1.05%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.490,$40.33,-8.26%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.40,$58.41,-4.69%,,,,$58.38,-0.05%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,-0.080,$61.92,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$81.01,-22.86%,,,,,-100.00%,-$2.00,-102.47%,-$2.00,-102.47%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,0.94,"$1,316.28",-31.79%,,,,"$1,273.86",-3.22%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.801,"$1,829.54",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,1.21,$17.11,-38.63%,,,,$16.23,-5.14%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,-0.685,$25.67,-59.10%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,0.41,$237.04,-60.38%,,,,$221.92,-6.38%,$257.86,8.78%,$276.64,16.70%,MRVL,NASDAQ:MRVL,-0.972,$259.91,-54.00%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,0.90,$72.99,-59.48%,,,,$69.25,-5.12%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.754,$79.88,
NYSE:MS,27 Aug 2025,$131.18,2,,,1.49,$214.20,-38.76%,,,,$208.85,-2.50%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.496,$236.62,
NYSE:MSB,1 Sep 2025,$30.89,1,,,0.80,$22.77,35.66%,,,,$21.86,-4.00%,"$830,395.97",3646786.10%,"$830,395.97",3646786.10%,MSB,NYSE:MSB,-0.869,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.29,$32.85,-37.08%,,,,$32.58,-0.82%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.116,$33.25,-37.83%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,0.79,$563.49,0.84%,,,,$550.93,-2.23%,$775.76,37.67%,$817.29,45.04%,MSCI,NYSE:MSCI,-0.832,$692.06,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.09,$483.24,-89.81%,,,,$473.60,-1.99%,$614.74,27.21%,$671.10,38.87%,MSFT,NASDAQ:MSFT,-0.687,$569.56,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,0.87,$480.47,-5.99%,,,,$464.38,-3.35%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.764,$522.73,-11.57%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,0.71,$119.25,101.30%,,,,$112.29,-5.84%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.907,$229.07,57.91%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,1.02,$72.20,-26.10%,,,,$71.36,-1.16%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.693,$76.20,-12.60%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,1.35,$240.34,-23.87%,,,,$237.34,-1.25%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.550,$257.25,-14.59%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,1.27,$58.38,7.71%,,,,$57.19,-2.04%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.608,$68.53,-8.24%
NYSE:MTG,16 Jul 2024,$24.62,3,,,1.72,$30.90,-20.33%,,,,$30.88,-0.06%,$59.57,92.77%,$60.03,94.27%,MTG,NYSE:MTG,-0.371,$31.00,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.45,$11.07,43.96%,,,,$10.96,-0.99%,$42.09,280.25%,$45.10,307.37%,MTRX,NASDAQ:MTRX,-0.579,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,1.08,$266.61,-27.39%,,,,$259.44,-2.69%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.741,$399.64,-48.77%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.79,$19.68,-29.27%,,,,$18.97,-3.61%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.717,$14.00,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,1.48,$266.26,-62.45%,,,,$262.00,-1.60%,$302.91,13.76%,$309.08,16.08%,MTZ,NYSE:MTZ,-0.563,$422.00,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,0.61,$22.04,-38.07%,,,,$21.43,-2.77%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.859,$21.59,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,1.36,$20.78,-37.81%,,,,$20.17,-2.94%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.617,$31.00,-48.94%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.77,$1.66,-32.89%,,,,$1.60,-3.61%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.837,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.53,$24.94,-9.76%,,,,$24.88,-0.24%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.508,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,1.10,$3.31,24.17%,,,,$3.20,-3.32%,$3.14,-5.20%,$5.16,56.03%,MX,NYSE:MX,-0.690,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,0.98,$1.38,66.38%,,,,$1.33,-3.62%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.788,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.79,$66.61,-66.97%,,,,$61.60,-7.52%,$63.56,-4.58%,$68.88,3.41%,MXL,NASDAQ:MXL,-0.870,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.73,-42.20%,,,,,-100.00%,-$2.00,-215.61%,-$2.00,-215.61%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,1.74,$310.87,-58.40%,,,,$309.83,-0.33%,$415.52,33.66%,$468.10,50.58%,MYRG,NASDAQ:MYRG,-0.417,$392.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.07,$3.63,128.54%,,,,$3.28,-9.64%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,-0.723,$4.68,106.20%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.74,-32.18%,,,,,-100.00%,-$2.00,-214.94%,-$2.00,-214.94%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,1.20,$9.45,39.68%,,,,$9.13,-3.39%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.590,$9.07,45.53%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,1.24,$4.64,9.61%,,,,$4.34,-6.47%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.672,$11.90,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.75,$21.98,-3.18%,,,,$21.81,-0.77%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.392,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,1.54,$41.85,6.93%,,,,$41.26,-1.41%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.483,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,1.25,$130.50,-3.08%,,,,$128.23,-1.74%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.598,$143.50,-9.06%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,1.63,$52.09,-5.86%,,,,$51.69,-0.77%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.431,$56.83,-10.84%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.52,-90.46%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.47,$26.37,-5.20%,,,,$26.25,-0.46%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.064,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,0.88,$131.58,-55.83%,,,,$128.03,-2.70%,$214.47,63.00%,$362.72,175.66%,NEM,NYSE:NEM,-0.742,$132.44,-48.80%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.24,$16.98,-57.99%,,,,$16.10,-5.18%,$15.96,-5.98%,$20.92,23.22%,NEO,NASDAQ:NEO,-0.619,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,0.64,$293.14,-42.04%,,,,$266.80,-8.99%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.880,$333.55,-26.17%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.56,$12.53,-10.53%,,,,$12.43,-0.80%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.494,$15.50,-7.23%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.28,$79.59,618.19%,,,,$78.70,-1.12%,$98.51,23.77%,$167.22,110.10%,NFLX,NASDAQ:NFLX,-0.603,$93.42,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$79.76,-11.06%,,,,,-100.00%,-$2.00,-102.51%,-$2.00,-102.51%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.81,$16.81,-39.92%,,,,$16.42,-2.32%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.684,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.60,$27.62,62.08%,,,,$27.04,-2.10%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.511,$44.67,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.33,$70.27,-16.08%,,,,$68.47,-2.56%,$79.98,13.82%,$99.55,41.67%,NGVT,NYSE:NGVT,-0.602,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.23,$173.23,-31.38%,,,,$168.52,-2.72%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.611,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,1.47,$100.24,58.19%,,,,$98.94,-1.30%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.537,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.62,$4.63,14.92%,,,,$4.36,-5.83%,-$2.58,-155.74%,$1.28,-72.34%,NIO,NYSE:NIO,-0.947,$7.38,-13.82%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.95,105.71%,,,,,-100.00%,-$2.00,-202.56%,-$2.00,-202.56%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.55,$40.76,79.86%,,,,$40.18,-1.42%,$61.41,50.67%,$67.85,66.47%,NKE,NYSE:NKE,-0.498,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,3.79,$11.61,2.07%,2.07%,$11.85,$46.00,$11.99,3.27%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.462,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.67,$7.56,77.51%,,,,$7.50,-0.79%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.411,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.18,$45.16,-32.17%,,,,$44.78,-0.84%,"-$16,057.20",-35656.24%,"-$16,054.99",-35651.35%,NMIH,NASDAQ:NMIH,-0.628,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.01,$88.78,-4.24%,,,,$85.98,-3.15%,$0.00,-100.00%,$0.00,-100.00%,NMM,NYSE:NMM,-0.695,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.88,$9.72,-29.32%,,,,$9.69,-0.31%,"$4,835.38",49646.67%,"$5,143.19",52813.46%,NMR,NYSE:NMR,-0.313,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,1.01,$18.85,84.03%,,,,$18.16,-3.66%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.772,$40.83,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.89,$45.83,-1.96%,,,,$45.89,0.13%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.304,$47.80,-6.00%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.60,$14.02,19.38%,,,,$13.50,-3.71%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-0.512,$27.22,-30.46%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,1.99,$27.34,10.79%,,,,$27.05,-1.06%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.272,$30.33,-0.13%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.26,$10.21,-38.60%,,,,$9.98,-2.25%,$12.04,17.91%,$14.10,38.07%,NOK,NYSE:NOK,-0.664,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,1.95,$11.81,8.38%,,,,$11.71,-0.85%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD,-0.303,$13.77,-7.04%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,1.59,$20.42,-22.87%,,,,$20.13,-1.42%,$37.47,83.51%,$19.29,-5.52%,NOV,NYSE:NOV,-0.448,$22.24,-29.18%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.08,$145.24,-4.98%,,,,$142.01,-2.22%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.729,$194.50,-29.05%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.07,$14.03,21.56%,,,,$13.68,-2.49%,$0.00,-100.00%,$0.00,-100.00%,NPCE,NASDAQ:NPCE,-0.746,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.21,$312.59,-37.27%,,,,$306.96,-1.80%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.650,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,1.15,$1.70,135.29%,,,,$1.62,-4.71%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,-0.710,$3.00,33.33%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.20,$113.11,-9.03%,,,,$111.89,-1.08%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.689,$188.75,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.50,$25.80,-5.47%,,,,$25.67,-0.50%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.062,$30.50,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.32,$350.72,-35.93%,,,,$346.12,-1.31%,$319.33,-8.95%,$384.77,9.71%,NSC,NYSE:NSC,-0.557,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.69,$147.39,-32.15%,,,,$142.21,-3.51%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.849,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.90,$38.49,-24.66%,,,,$37.17,-3.43%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.762,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,1.21,$21.02,11.69%,,,,$20.62,-1.90%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.687,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.94,$12.84,24.38%,,,,$12.42,-3.27%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.807,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,1.03,$14.58,19.20%,,,,$14.07,-3.50%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.735,$18.63,-6.71%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.40,$243.63,-29.39%,,,,$240.36,-1.34%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.547,$282.81,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.85,$8.94,7.40%,,,,$8.24,-7.83%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.845,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.81,$17.10,-18.89%,,,,$16.60,-2.92%,$13.73,-19.70%,$14.32,-16.27%,NVCR,NASDAQ:NVCR,-0.864,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.16,$214.72,-9.12%,,,,$212.06,-1.24%,$331.73,54.50%,$334.25,55.67%,NVDA,NASDAQ:NVDA,-0.706,$304.12,-13.59%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,0.89,$109.89,-34.63%,,,,$107.06,-2.58%,$149.36,35.92%,$150.97,37.38%,NVEC,NASDAQ:NVEC,-0.675,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,1.16,$376.99,-19.01%,,,,$367.23,-2.59%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.709,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.49,$46.74,45.26%,,,,$46.32,-0.90%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.473,$47.48,44.27%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.85,"$6,358.51",-2.59%,,,,"$6,168.51",-2.99%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.771,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,1.72,$20.65,-49.90%,,,,$20.05,-2.91%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.454,$28.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.09,$27.20,-18.01%,,,,$26.52,-2.50%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.677,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.41,$151.98,-41.83%,,,,$151.01,-0.64%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.580,$202.73,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.91,$12.97,-38.32%,,,,$12.59,-2.93%,$14.39,10.94%,$15.33,18.16%,NVTS,NASDAQ:NVTS,-0.749,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.41,280.49%,,,,,-100.00%,-$2.00,-587.80%,-$2.00,-587.80%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.44,$15.42,-15.69%,,,,$15.43,0.06%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.066,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,1.91,$18.62,-10.99%,,,,$18.62,0.00%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.321,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,1.85,$49.42,-4.92%,,,,$49.59,0.34%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.347,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.50,$20.28,29.40%,,,,$19.66,-3.06%,$5.24,-74.18%,$31.25,54.08%,NX,NYSE:NX,-0.543,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,1.49,$10.86,-20.07%,,,,$10.47,-3.59%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.559,$19.56,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.86,$225.56,14.72%,,,,$223.49,-0.92%,$317.97,40.97%,$354.32,57.09%,NXPI,NASDAQ:NXPI,-0.391,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.46,$24.50,48.29%,,,,$23.98,-2.12%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.531,$29.50,23.15%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,1.11,$6.29,217.97%,,,,$6.11,-2.86%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.728,$22.50,-11.11%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,1.81,$62.60,-0.96%,,,,$62.75,0.24%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.349,$68.21,-9.10%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.40,$52.89,-11.76%,,,,$52.24,-1.23%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.534,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.66,$37.99,-23.66%,,,,$37.51,-1.26%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.423,$43.00,-32.56%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.57,$148.06,10.89%,,,,$145.57,-1.68%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.479,$175.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$13.85,-72.17%,,,,,-100.00%,-$2.00,-114.44%,-$2.00,-114.44%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,1.55,$52.23,-10.01%,,,,$51.59,-1.23%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.463,$56.50,-16.81%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,1.72,$45.62,-5.71%,,,,$45.71,0.20%,$18.19,-60.12%,$49.71,8.96%,OGE,NYSE:OGE,-0.395,$50.64,-8.89%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,1.48,$78.83,0.47%,,,,$78.59,-0.30%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.507,$90.06,-3.40%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,2.17,$46.61,0.41%,,,,$46.61,0.00%,$74.82,60.52%,$92.71,98.91%,OHI,NYSE:OHI,-0.195,$51.94,-9.90%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.30,$7.18,75.69%,,,,$6.67,-7.10%,$2.41,-66.41%,$5.17,-28.04%,OI,NYSE:OI,-0.634,$9.72,85.19%
