Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$83.57,-25.22%,,,,,-100.00%,-$2.00,-102.39%,-$2.00,-102.39%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,1.52,"$1,344.37",-33.21%,,,,"$1,401.62",4.26%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.539,"$1,829.54",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,1.35,$15.45,-32.04%,,,,$14.05,-9.06%,$18.99,22.89%,$19.87,28.59%,MRAM,NASDAQ:MRAM,-0.623,$24.67,-57.44%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,1.25,$193.78,-51.54%,,,,$185.58,-4.23%,$208.41,7.55%,$227.21,17.25%,MRVL,NASDAQ:MRVL,-0.649,$256.91,-53.46%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.67,$64.02,-53.80%,,,,$68.08,6.34%,-$35.62,-155.64%,-$27.00,-142.17%,MRX,NASDAQ:MRX,0.026,$72.38,
NYSE:MS,27 Aug 2025,$131.18,2,,,2.95,$211.23,-37.90%,,,,$217.63,3.03%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.149,$236.38,
NYSE:MSB,1 Sep 2025,$30.89,1,,,2.45,$22.33,38.33%,,,,$22.10,-1.03%,"$830,601.52",3719566.46%,"$830,601.52",3719566.46%,MSB,NYSE:MSB,-0.133,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,3.21,$34.24,-39.63%,,,,$34.64,1.17%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.298,$33.25,-37.83%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.20,$574.43,-1.08%,,,,$571.86,-0.45%,$785.06,36.67%,$826.66,43.91%,MSCI,NYSE:MSCI,-0.199,$692.06,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.40,$487.65,-89.91%,,,,$447.84,-8.16%,$596.51,22.32%,$652.97,33.90%,MSFT,NASDAQ:MSFT,-0.544,$563.05,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,2.34,$437.19,3.32%,,,,$431.54,-1.29%,$507.18,16.01%,$561.13,28.35%,MSI,NYSE:MSI,-0.129,$507.00,-8.83%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,1.55,$94.86,153.06%,,,,$88.95,-6.23%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.534,$264.29,36.87%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,1.55,$71.83,-25.72%,,,,$68.83,-4.18%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.453,$74.03,-10.04%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.63,$249.48,-26.66%,,,,$252.67,1.28%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.028,$255.81,-14.11%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,2.58,$48.83,28.77%,,,,$48.88,0.10%,$8.37,-82.86%,$96.93,98.50%,MTDR,NYSE:MTDR,-0.074,$68.63,-8.38%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.92,$30.58,-19.50%,,,,$31.36,2.55%,$58.74,92.08%,$59.20,93.60%,MTG,NYSE:MTG,0.171,$29.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.77,$11.96,33.25%,,,,$11.42,-4.52%,$42.66,256.73%,$45.67,281.85%,MTRX,NASDAQ:MTRX,-0.436,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,1.20,$256.10,-24.41%,,,,$244.76,-4.43%,$274.88,7.33%,$282.88,10.46%,MTSI,NASDAQ:MTSI,-0.689,$400.92,-48.93%
NYSE:MTW,20 Sep 2024,$13.92,3,,,1.37,$14.31,-2.73%,,,,$13.33,-6.85%,$4.95,-65.41%,$26.22,83.20%,MTW,NYSE:MTW,-0.466,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,1.43,$261.22,-61.72%,,,,$257.93,-1.26%,$299.91,14.81%,$306.06,17.17%,MTZ,NYSE:MTZ,-0.585,$487.76,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.05,$22.49,-39.31%,,,,$23.15,2.93%,$99.63,343.02%,$99.63,343.02%,MUFG,NYSE:MUFG,0.238,$20.93,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,1.61,$17.83,-27.52%,,,,$16.72,-6.23%,$15.76,-11.60%,$16.52,-7.35%,MUX,NYSE:MUX,-0.506,$32.30,-50.99%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,1.52,$3.85,-71.06%,,,,$0.23,-94.03%,-$8.09,-310.06%,-$7.34,-290.67%,MVIS,NASDAQ:MVIS,-0.369,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.25,$25.79,-12.73%,,,,$25.06,-2.83%,$44.16,71.22%,$50.03,93.99%,MWA,NYSE:MWA,-0.178,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,1.29,$3.47,18.44%,,,,$3.18,-8.36%,$3.09,-10.95%,$5.12,47.49%,MX,NYSE:MX,-0.592,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.07,114.58%,,,,,-100.00%,-$2.00,-286.92%,-$2.00,-286.92%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,1.14,$67.11,-67.22%,,,,$64.76,-3.50%,$63.77,-4.98%,$69.10,2.96%,MXL,NASDAQ:MXL,-0.717,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.04,-3.85%,,,,,-100.00%,-$2.00,-292.31%,-$2.00,-292.31%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,1.38,$338.14,-61.75%,,,,$327.06,-3.28%,$438.15,29.58%,$490.82,45.15%,MYRG,NASDAQ:MYRG,-0.583,$433.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.86,$5.06,63.95%,,,,$4.28,-15.42%,$5.92,17.02%,$8.80,73.89%,NABL,NYSE:NABL,-0.386,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.46,-19.18%,,,,,-100.00%,-$2.00,-236.99%,-$2.00,-236.99%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.32,$8.83,49.49%,,,,$8.76,-0.79%,-$395.14,-4575.02%,-$386.87,-4481.31%,NAVI,NASDAQ:NAVI,0.334,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.97,$4.46,14.04%,,,,$4.09,-8.30%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.791,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.94,$23.12,-7.96%,,,,$22.64,-2.08%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.294,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.48,$43.19,3.61%,,,,$42.80,-0.90%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.060,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,1.06,$132.39,-4.46%,,,,$120.17,-9.23%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.676,$140.50,-7.12%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.30,$52.91,-7.31%,,,,$52.93,0.04%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.122,$55.83,-9.24%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.35,-89.26%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.50,$26.85,-6.89%,,,,$26.66,-0.71%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.045,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,2.47,$95.37,-39.06%,,,,$92.90,-2.59%,$176.74,85.32%,$325.20,240.98%,NEM,NYSE:NEM,-0.117,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.92,$15.84,-54.97%,,,,$15.34,-3.16%,$14.26,-9.95%,$19.29,21.80%,NEO,NASDAQ:NEO,-0.335,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.18,$282.74,-39.91%,,,,$277.93,-1.70%,$276.76,-2.12%,$283.59,0.30%,NET,NYSE:NET,-0.149,$262.26,-6.10%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.56,$14.92,-24.87%,,,,$15.29,2.48%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.417,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.87,$73.33,679.50%,,,,$71.34,-2.71%,$90.67,23.64%,$159.50,117.50%,NFLX,NASDAQ:NFLX,-0.368,$94.33,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$79.86,-11.18%,,,,,-100.00%,-$2.00,-102.50%,-$2.00,-102.50%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.75,$16.00,-36.88%,,,,$15.92,-0.50%,$11.35,-29.04%,$37.66,135.35%,NGL,NYSE:NGL,-0.268,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.33,$33.22,34.76%,,,,$31.60,-4.88%,$21.96,-33.90%,$45.09,35.72%,NGVC,NYSE:NGVC,-0.184,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,2.66,$73.41,-19.67%,,,,$70.45,-4.03%,$82.87,12.88%,$102.46,39.57%,NGVT,NYSE:NGVT,0.000,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.45,$173.51,-31.49%,,,,$167.69,-3.35%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.511,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.91,$100.65,57.55%,,,,$95.68,-4.94%,$268.66,166.93%,$335.91,233.74%,NICE,NASDAQ:NICE,-0.786,$125.46,26.39%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.72,$4.81,10.62%,,,,$4.66,-3.12%,-$2.33,-148.43%,$1.54,-68.07%,NIO,NYSE:NIO,-0.903,$7.38,-13.82%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.58,55.48%,,,,,-100.00%,-$2.00,-177.52%,-$2.00,-177.52%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,#ERROR!,$42.64,71.93%,,,,$42.09,-1.29%,$62.35,46.22%,$68.78,61.31%,NKE,NYSE:NKE,-0.021,$51.00,43.75%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.50,$12.03,0.71%,0.71%,$12.12,$46.00,$12.49,3.82%,$47.83,297.59%,$67.85,464.01%,NLOP,NYSE:NLOP,0.776,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,4.15,$7.23,85.62%,,,,$7.28,0.69%,$174.41,2312.34%,$193.72,2579.41%,NMFC,NASDAQ:NMFC,0.671,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.59,$44.58,-31.28%,,,,$43.59,-2.22%,"-$16,057.85",-36120.29%,"-$16,055.63",-36115.33%,NMIH,NASDAQ:NMIH,-0.442,$47.33,
NYSE:NMM,5 Mar 2026,$85.02,4,,,2.32,$81.11,4.82%,,,,$80.29,-1.01%,$49.20,-39.34%,$152.11,87.54%,NMM,NYSE:NMM,-0.133,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.22,$9.59,-28.36%,,,,$9.93,3.55%,"$4,844.99",50421.23%,"$5,153.40",53637.20%,NMR,NYSE:NMR,0.282,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,0.90,$17.58,97.33%,,,,$15.42,-12.29%,$18.55,5.49%,$18.57,5.60%,NNE,NASDAQ:NNE,-0.821,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,2.91,$47.49,-5.39%,,,,$48.57,2.27%,$60.13,26.62%,$81.29,71.18%,NNN,NYSE:NNN,0.165,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,2.28,$13.48,24.16%,24.16%,$16.74,$27.79,$13.45,-0.22%,-$1.32,-109.77%,$19.86,47.33%,NOA,NYSE:NOA,-0.207,$27.79,-31.88%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.28,$20.67,46.54%,,,,$21.63,4.64%,$4.33,-79.07%,$94.55,357.44%,NOG,NYSE:NOG,0.235,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.88,$9.36,-33.03%,,,,$9.07,-3.10%,$10.97,17.23%,$13.03,39.25%,NOK,NYSE:NOK,-0.387,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.96,$12.05,6.22%,,,,$12.58,4.40%,-$9.87,-181.91%,-$1.94,-116.11%,NOMD,NYSE:NOMD,0.154,$13.59,-5.81%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.04,$19.48,-19.15%,,,,$19.07,-2.10%,$36.51,87.42%,$18.31,-6.02%,NOV,NYSE:NOV,-0.258,$22.02,-28.47%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.71,$148.34,-6.97%,,,,$140.26,-5.45%,$185.10,24.78%,$200.50,35.16%,NOVT,NASDAQ:NOVT,-0.415,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.39,$13.50,26.33%,,,,$12.58,-6.81%,$10.04,-25.60%,$10.62,-21.34%,NPCE,NASDAQ:NPCE,-0.606,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.86,$334.11,-41.31%,,,,$313.85,-6.06%,$321.77,-3.69%,$371.39,11.16%,NPO,NYSE:NPO,-0.324,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,1.11,$1.51,164.90%,,,,$1.37,-9.27%,-$1.18,-177.93%,$5.63,273.15%,NPWR,NYSE:NPWR,-0.730,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.65,$138.47,-25.69%,,,,$132.08,-4.61%,$63.02,-54.49%,$114.79,-17.10%,NRG,NYSE:NRG,-0.487,$197.00,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.07,$27.25,-10.50%,,,,$26.47,-2.86%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.234,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.22,$336.65,-33.25%,,,,$334.98,-0.50%,$304.20,-9.64%,$369.71,9.82%,NSC,NYSE:NSC,-0.166,$363.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,1.25,$131.67,-24.05%,,,,$125.83,-4.44%,-$80.01,-160.77%,-$45.05,-134.21%,NSIT,NASDAQ:NSIT,-0.537,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,1.31,$40.94,-29.16%,,,,$39.90,-2.54%,$159.88,290.53%,$175.06,327.61%,NTCT,NASDAQ:NTCT,-0.564,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,1.62,$24.15,-2.78%,,,,$22.71,-5.96%,$97.78,304.88%,$28.21,16.80%,NTGR,NASDAQ:NTGR,-0.504,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,1.09,$10.77,48.28%,,,,$10.46,-2.88%,$3.57,-66.86%,$3.75,-65.18%,NTLA,NASDAQ:NTLA,-0.738,$25.94,-38.43%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.96,$14.44,20.36%,,,,$14.01,-2.98%,$27.89,93.13%,$28.16,95.03%,NU,NYSE:NU,-0.763,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.46,$261.28,-34.16%,,,,$255.00,-2.40%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.500,$280.31,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.95,$7.41,29.58%,,,,$7.08,-4.45%,$33.69,354.69%,$35.83,383.59%,NVAX,NASDAQ:NVAX,-0.801,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,1.77,$15.32,-9.46%,,,,$14.84,-3.13%,$11.47,-25.11%,$12.06,-21.29%,NVCR,NASDAQ:NVCR,-0.436,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,2.12,$206.64,-5.56%,,,,$196.19,-5.06%,$317.99,53.89%,$320.51,55.11%,NVDA,NASDAQ:NVDA,-0.280,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,2.15,$122.92,-41.56%,,,,$113.43,-7.72%,$155.78,26.73%,$157.39,28.04%,NVEC,NASDAQ:NVEC,-0.098,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,1.46,$393.69,-22.45%,,,,$386.28,-1.88%,$449.57,14.19%,$461.29,17.17%,NVMI,NASDAQ:NVMI,-0.574,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,3.31,$47.09,44.18%,,,,$48.80,3.63%,$68.61,45.69%,$79.64,69.13%,NVO,NYSE:NVO,0.334,$47.84,43.19%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.55,"$6,204.10",-0.16%,,,,"$5,922.80",-4.53%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.910,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,1.46,$23.15,-55.31%,,,,$21.89,-5.44%,-$47.35,-304.54%,$22.38,-3.31%,NVRI,NYSE:NVRI,-0.512,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.54,$27.37,-18.52%,,,,$26.85,-1.90%,$36.23,32.38%,$28.74,5.00%,NVST,NYSE:NVST,-0.465,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.58,$159.41,-44.54%,,,,$153.21,-3.89%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.475,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,1.00,$11.52,-30.56%,,,,$10.45,-9.29%,$12.28,6.58%,$13.22,14.73%,NVTS,NASDAQ:NVTS,-0.740,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.39,300.00%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3.57,$15.88,-18.14%,,,,$16.26,2.39%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.453,$16.00,-18.75%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.35,$19.42,-14.66%,,,,$19.81,2.01%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.341,$20.79,-12.46%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,3.64,$48.93,-3.96%,,,,$50.82,3.86%,-$72.75,-248.68%,$11.41,-76.68%,NWN,NYSE:NWN,0.448,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.49,$19.22,36.54%,,,,$17.75,-7.65%,$2.81,-85.39%,$28.85,50.12%,NX,NYSE:NX,-0.116,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,1.44,$9.57,-9.30%,,,,$8.90,-7.00%,$8.61,-9.99%,$8.62,-9.93%,NXE,NYSE:NXE,-0.580,$19.09,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,2.26,$224.17,15.43%,,,,$231.00,3.05%,$321.74,43.53%,$358.13,59.76%,NXPI,NASDAQ:NXPI,-0.214,$312.31,-17.15%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.86,$25.91,40.22%,,,,$27.43,5.87%,$21.45,-17.22%,$84.14,224.72%,NXRT,NYSE:NXRT,0.544,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.74,$4.40,354.55%,,,,$3.97,-9.77%,-$28.63,-750.78%,-$26.75,-707.88%,NXTC,NASDAQ:NXTC,-0.895,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.34,$63.48,-2.33%,,,,$65.71,3.51%,$78.48,23.63%,$122.41,92.84%,O,NYSE:O,0.337,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.99,$54.89,-14.98%,,,,$54.35,-0.98%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.261,$58.00,-19.53%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.99,$38.27,-24.22%,,,,$37.65,-1.62%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.273,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,2.06,$143.21,14.64%,,,,$137.56,-3.95%,$296.60,107.11%,$348.72,143.50%,OC,NYSE:OC,-0.252,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$14.35,-73.14%,,,,,-100.00%,-$2.00,-113.94%,-$2.00,-113.94%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.65,$53.08,-11.45%,,,,$53.82,1.39%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.035,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,3.21,$47.37,-9.20%,,,,$48.88,3.19%,$19.98,-57.82%,$51.50,8.72%,OGE,NYSE:OGE,0.276,$50.75,-9.08%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,3.13,$78.40,1.02%,,,,$80.41,2.56%,$4.59,-94.14%,$84.80,8.16%,OGS,NYSE:OGS,0.222,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.57,$49.01,-4.51%,,,,$52.35,6.81%,$78.92,61.02%,$96.84,97.59%,OHI,NYSE:OHI,0.441,$51.61,-9.32%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.80,$7.45,69.33%,,,,$7.01,-5.91%,$2.44,-67.26%,$5.19,-30.38%,OI,NYSE:OI,-0.408,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,#ERROR!,$88.24,4.91%,,,,$93.13,5.54%,$34.52,-60.88%,$72.70,-17.61%,OKE,NYSE:OKE,0.295,$95.76,-3.33%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.72,$79.78,84.43%,,,,$76.44,-4.19%,$101.26,26.92%,$112.33,40.81%,OLED,NASDAQ:OLED,-0.456,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.99,-13.63%,,,,,-100.00%,-$2.00,-140.08%,-$2.00,-140.08%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,#ERROR!,$106.73,5.33%,,,,$111.15,4.14%,$165.47,55.04%,$185.85,74.13%,OMAB,NASDAQ:OMAB,0.330,$124.03,8.04%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,1.49,$80.40,-14.36%,,,,$81.09,0.86%,$97.79,21.63%,$123.52,53.63%,ON,NASDAQ:ON,-0.561,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.28,$26.85,-11.42%,,,,$26.56,-1.08%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.147,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,1.54,$37.87,7.40%,,,,$34.97,-7.66%,"-$1,127.11",-3076.25%,"-$1,113.38",-3040.00%,ONIT,NYSE:ONIT,-0.539,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.43,$37.95,9.48%,,,,$36.04,-5.03%,$40.11,5.68%,$49.57,30.62%,ONON,NYSE:ONON,-0.583,$52.50,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,1.49,$268.49,-24.89%,,,,$251.48,-6.34%,$282.35,5.16%,$300.38,11.88%,ONTO,NYSE:ONTO,-0.554,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.85,$113.13,2.22%,,,,$103.55,-8.47%,$192.34,70.02%,$251.32,122.15%,OPY,NYSE:OPY,-0.223,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,3.78,$43.33,-3.07%,,,,$44.89,3.60%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.545,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,2.64,$94.79,-72.39%,,,,$93.97,-0.87%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.050,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.90,$43.70,-13.18%,,,,$42.23,-3.36%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.297,$45.25,-10.50%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.95,$25.78,-12.65%,,,,$25.10,-2.64%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.284,$27.50,-9.09%
