Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.16,$10.27,3.21%,,,,$10.33,0.58%,$10.09,-1.74%,$14.80,44.13%,ERIC,NASDAQ:ERIC,0.283,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,1.32,$9.12,84.88%,,,,$8.51,-6.69%,$32.12,252.22%,$33.46,266.88%,ERII,NASDAQ:ERII,-0.595,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,1.51,$29.00,-35.31%,,,,$26.23,-9.55%,$26.43,-8.86%,$48.37,66.81%,ERO,NYSE:ERO,-0.514,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,1.53,$94.76,26.46%,,,,$86.65,-8.56%,$76.54,-19.23%,$98.37,3.81%,ESAB,NYSE:ESAB,-0.543,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.59,$326.25,-43.01%,,,,$312.12,-4.33%,$395.86,21.34%,$362.45,11.10%,ESE,NYSE:ESE,-0.469,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,3.35,$77.45,-16.02%,,,,$81.67,5.45%,$192.74,148.85%,$229.40,196.19%,ESEA,NASDAQ:ESEA,0.323,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,2.01,$849.27,-41.78%,,,,$815.19,-4.01%,$888.49,4.62%,$951.96,12.09%,ESLT,NASDAQ:ESLT,-0.240,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,2.72,$66.67,-10.27%,,,,$68.68,3.01%,$129.48,94.22%,$130.02,95.02%,ESNT,NYSE:ESNT,0.070,$68.71,-1.03%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.95,$130.31,-29.58%,,,,$127.26,-2.34%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.711,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.71,$287.21,2.35%,,,,$293.38,2.15%,$304.30,5.95%,$393.80,37.11%,ESS,NYSE:ESS,0.062,$301.43,-2.47%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,1.20,$94.61,-24.16%,,,,$92.17,-2.58%,$76.72,-18.91%,$77.41,-18.18%,ESTA,NASDAQ:ESTA,-0.603,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,1.47,$71.06,32.83%,,,,$66.92,-5.83%,$119.53,68.20%,$121.12,70.44%,ESTC,NYSE:ESTC,-0.491,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,3.64,$20.33,-6.30%,,,,$21.08,3.69%,$11.44,-43.73%,$31.07,52.81%,ET,NYSE:ET,0.444,$23.90,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.78,$23.89,50.96%,,,,$23.99,0.42%,$46.50,94.64%,$47.96,100.74%,ETD,NYSE:ETD,0.120,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.49,$444.77,-28.63%,,,,$409.93,-7.83%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.476,$457.75,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.38,#N/A,#N/A,,,,$108.04,#N/A,$0.00,#N/A,$0.00,#N/A,ETR,NYSE:ETR,-0.048,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,1.24,$11.97,0.25%,,,,$11.82,-1.25%,$16.17,35.05%,$20.86,74.29%,EVCM,NASDAQ:EVCM,-0.568,$11.21,7.05%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,1.38,$32.55,-6.30%,,,,$30.61,-5.96%,$20.70,-36.40%,$43.87,34.77%,EVTC,NYSE:EVTC,-0.518,$32.00,-4.69%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.68,$1.38,293.48%,,,,$1.25,-9.42%,-$1.65,-219.88%,-$1.59,-215.19%,EVTL,NYSE:EVTL,-0.478,$9.27,25.13%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,1.43,$89.60,-2.81%,,,,$86.18,-3.82%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.524,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.37,$133.40,-12.08%,,,,$132.50,-0.67%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.101,$146.88,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.75,$45.84,3.72%,,,,$47.05,2.64%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,0.070,$49.44,2.81%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,2.74,$93.07,4.49%,,,,$96.98,4.20%,$115.76,24.38%,$230.44,147.60%,EXE,NASDAQ:EXE,0.012,$124.16,7.12%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.65,$1.93,48.70%,,,,$1.80,-6.74%,$3.88,101.28%,$2.96,53.36%,EXFY,NASDAQ:EXFY,-0.757,$1.13,342.48%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.83,$8.33,-36.84%,,,,$7.16,-14.05%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.854,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.87,$34.39,29.95%,,,,$34.09,-0.87%,$59.78,73.84%,$66.24,92.62%,EXLS,NASDAQ:EXLS,-0.368,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.80,$215.99,6.83%,,,,$207.97,-3.71%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.344,$226.78,1.75%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,1.89,$312.06,-29.64%,,,,$299.73,-3.95%,"$2,021.95",547.94%,"$2,151.76",589.53%,EXPE,NASDAQ:EXPE,-0.277,$291.31,-5.59%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.82,$149.86,4.23%,,,,$153.63,2.52%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,0.109,$157.40,-0.76%
NYSE:F,15 Dec 2025,$13.76,1,,1,3.52,$14.24,-3.37%,,,,$15.48,8.71%,-$19.07,-233.90%,$1.42,-90.00%,F,NYSE:F,0.406,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2.68,$191.87,-14.93%,,,,$202.67,5.63%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,0.012,$230.32,-20.33%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,2.47,$49.71,11.61%,,,,$48.37,-2.70%,$52.90,6.41%,$55.50,11.65%,FAST,NASDAQ:FAST,-0.028,$47.84,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,2.09,$52.73,-7.55%,,,,$50.16,-4.87%,$76.87,45.78%,$92.02,74.51%,FBIN,NYSE:FBIN,-0.214,$54.85,-11.12%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,2.30,#N/A,#N/A,,,,$71.22,#N/A,-$79.53,#N/A,-$71.95,#N/A,FBIZ,NASDAQ:FBIZ,-0.081,$73.40,-20.98%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.20,$65.55,-27.98%,,,,$63.45,-3.20%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.168,$68.80,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,3.24,$29.21,-10.99%,,,,$29.98,2.64%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,0.292,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.47,$21.60,15.60%,,,,$20.71,-4.12%,$40.98,89.71%,$19.84,-8.13%,FC,NYSE:FC,-0.569,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.78,$48.96,-25.63%,,,,$49.58,1.27%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,0.099,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.71,$34.32,-22.30%,,,,$34.11,-0.61%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.392,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,2.53,$21.95,-21.87%,,,,$21.69,-1.18%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.030,$23.83,-20.27%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,1.55,$157.28,4.91%,,,,$156.94,-0.22%,$319.93,103.41%,$342.13,117.53%,FCN,NYSE:FCN,-0.472,$176.00,-6.25%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,3.20,$25.17,16.81%,,,,$26.43,5.01%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,0.263,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,2.87,$48.28,-4.72%,,,,$49.91,3.38%,-$17.83,-136.93%,-$1.27,-102.63%,FE,NYSE:FE,0.122,$53.00,-13.21%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,2.28,$109.92,-14.71%,,,,$106.08,-3.49%,$161.84,47.23%,$176.58,60.64%,FELE,NASDAQ:FELE,-0.139,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,2.64,$255.51,-33.49%,,,,$261.00,2.15%,$343.86,34.58%,$369.49,44.61%,FERG,NYSE:FERG,0.020,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,3.13,$4.92,20.53%,,,,$5.15,4.67%,$28.18,472.69%,$26.20,432.53%,FF,NYSE:FF,0.169,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.64,$5.08,-63.01%,,,,$4.59,-9.65%,-$246.62,-4954.66%,-$112.80,-2320.54%,FFAI,NASDAQ:FFAI,-0.938,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.87,$34.52,-13.33%,,,,$34.99,1.36%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,0.123,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,2.55,$35.53,-9.12%,,,,$35.72,0.53%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.007,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,3.05,$28.25,-5.59%,,,,$28.99,2.62%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.204,$30.67,-13.04%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,2.54,$26.09,-8.54%,,,,$25.94,-0.57%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.020,$27.95,-4.79%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.38,$38.40,-8.54%,,,,$39.65,3.26%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.373,$37.88,-3.38%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.51,$27.12,72.88%,,,,$22.94,-15.41%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.935,$30.40,67.76%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,2.99,$4.92,20.73%,,,,$5.06,2.85%,$24.93,406.77%,$25.71,422.60%,FINV,NYSE:FINV,0.106,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,2.29,$44.26,62.38%,,,,$45.17,2.06%,$77.29,74.64%,$136.82,209.13%,FIS,NYSE:FIS,-0.177,$56.55,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.50,$42.70,-33.58%,,,,$42.49,-0.49%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.014,$41.50,-27.71%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,2.25,#N/A,#N/A,,,,$56.84,#N/A,$0.00,#N/A,$0.00,#N/A,FITB,NASDAQ:FITB,-0.100,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.10,"$1,775.86",-69.89%,,,,"$1,638.78",-7.72%,"$3,287.24",85.11%,"$3,359.42",89.17%,FIX,NYSE:FIX,-0.700,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,3.06,$31.77,10.17%,,,,$33.26,4.69%,$58.73,84.86%,$62.85,97.83%,FIZZ,NASDAQ:FIZZ,0.219,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,1.58,$126.71,-50.11%,,,,$106.99,-15.56%,$118.52,-6.46%,$143.49,13.25%,FLEX,NASDAQ:FLEX,-0.488,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,2.11,$14.26,-25.53%,,,,$14.33,0.49%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.224,$16.21,-14.25%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,1.73,$51.54,0.80%,,,,$49.06,-4.81%,$70.23,36.26%,$76.19,47.82%,FLR,NYSE:FLR,-0.369,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,2.30,$79.55,-39.25%,,,,$75.79,-4.73%,$106.53,33.91%,$119.22,49.87%,FLS,NYSE:FLS,-0.140,$89.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,1.04,$104.96,159.74%,,,,$102.24,-2.59%,$64.00,-39.03%,$181.02,72.46%,FLUT,NYSE:FLUT,-0.759,$153.35,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.55,$52.49,-10.20%,,,,$52.28,-0.40%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.460,$56.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.97,$15.99,-12.37%,,,,$16.49,3.13%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,0.174,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.91,$24.01,8.29%,,,,$26.93,12.16%,$5.28,-78.03%,$69.18,188.13%,FMS,NYSE:FMS,0.143,$25.99,0.04%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,2.88,$126.28,-2.19%,,,,$130.70,3.50%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,0.137,$131.42,-2.35%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,1.68,$531.03,-22.45%,,,,$411.12,-22.58%,$534.16,0.59%,$442.84,-16.61%,FN,NYSE:FN,-0.469,$732.44,-27.12%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.57,$19.38,-11.46%,,,,$19.14,-1.24%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.007,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,3.54,$51.51,25.75%,,,,$54.08,4.99%,-$165.04,-420.41%,-$135.23,-362.54%,FNF,NYSE:FNF,0.398,$61.40,14.54%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,1.97,$6.09,-18.22%,,,,$4.98,-18.23%,$7.45,22.31%,$8.65,41.97%,FOSL,NASDAQ:FOSL,-0.292,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$154.50,10.03%,,,,,-100.00%,-$2.00,-101.29%,-$2.00,-101.29%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.86,$38.97,-12.95%,,,,$41.34,6.08%,$40.81,4.72%,$63.21,62.21%,FRO,NYSE:FRO,0.550,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,2.16,$12.04,19.26%,,,,$11.81,-1.91%,$22.30,85.19%,$23.77,97.41%,FRSH,NASDAQ:FRSH,-0.189,$12.77,46.83%
NYSE:FRT,23 Dec 2025,$100.99,1,,,2.43,$122.82,-17.77%,,,,$124.53,1.39%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.068,$131.45,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,2.75,$46.98,-16.45%,,,,$48.50,3.24%,-$112.94,-340.41%,-$111.53,-337.40%,FSBC,NASDAQ:FSBC,0.069,$51.00,-12.10%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,1.36,#N/A,#N/A,,,,$213.60,#N/A,$569.07,#N/A,$643.87,#N/A,FSLR,NASDAQ:FSLR,-0.456,$255.73,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$24.95,-56.40%,,,,,-100.00%,-$2.00,-108.02%,-$2.00,-108.02%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,1.52,#N/A,#N/A,,,,$8.37,#N/A,$32.47,#N/A,$40.52,#N/A,FSM,NYSE:FSM,-0.391,$14.50,-48.55%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,1.54,$41.87,-32.67%,,,,$41.24,-1.50%,$101.92,143.42%,$119.88,186.32%,FSTR,NASDAQ:FSTR,-0.441,$40.00,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,2.91,#N/A,#N/A,,,,$236.30,#N/A,$138.34,#N/A,$144.36,#N/A,FTAI,NASDAQ:FTAI,0.163,$376.50,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,1.64,$76.75,-12.93%,,,,$73.32,-4.47%,$153.22,99.63%,$171.25,123.13%,FTDR,NASDAQ:FTDR,-0.401,$75.75,-1.65%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,2.24,$70.02,-52.10%,,,,$69.27,-1.07%,$114.54,63.58%,$127.25,81.73%,FTI,NYSE:FTI,-0.155,$75.67,-50.05%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,1.34,$28.21,-49.83%,,,,$24.47,-13.26%,$26.30,-6.78%,$22.81,-19.14%,FTK,NYSE:FTK,-0.531,$27.58,-22.04%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,1.96,$168.29,-50.06%,,,,$154.72,-8.06%,$234.08,39.09%,$234.67,39.44%,FTNT,NASDAQ:FTNT,-0.253,$159.51,-47.31%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,1.21,$17.99,-66.81%,,,,$17.57,-2.33%,$35.61,97.92%,$37.46,108.25%,FTRE,NASDAQ:FTRE,-0.622,$20.18,-70.42%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,2.11,$60.51,-9.80%,,,,$59.64,-1.44%,$76.82,26.96%,$91.73,51.60%,FTV,NYSE:FTV,-0.208,$64.31,-13.70%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,0.68,$9.55,-55.34%,,,,$8.71,-8.80%,$44.23,363.16%,$3.82,-59.96%,FUBO,NYSE:FUBO,-0.919,$17.00,-71.47%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.35,253.56%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,2.38,$58.90,16.80%,,,,$56.70,-3.74%,$82.80,40.58%,$139.19,136.31%,FUL,NYSE:FUL,-0.129,$73.29,-0.40%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,2.77,$24.88,-14.07%,,,,$25.20,1.29%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT,0.088,$25.71,-10.54%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.63,$44.70,-12.44%,,,,$46.55,4.14%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC,0.012,$49.50,-15.15%
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,1.19,$109.00,24.26%,,,,$102.70,-5.78%,-$145.82,-233.78%,-$145.82,-233.78%,FUTU,NASDAQ:FUTU,-0.693,$155.72,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,2.26,$35.79,11.76%,,,,$35.52,-0.75%,$87.37,144.13%,$96.25,168.92%,G,NYSE:G,-0.148,$39.27,1.86%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,2.38,#N/A,#N/A,,,,$51.69,#N/A,$0.00,#N/A,$0.00,#N/A,GABC,NASDAQ:GABC,-0.050,$54.80,-10.58%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,3.34,$16.85,-9.44%,,,,$17.28,2.55%,$22.14,31.42%,$40.09,137.93%,GAIN,NASDAQ:GAIN,0.350,$16.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GAMB,NASDAQ:GAMB,-2.000,,
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.36,172.44%,,,,,-100.00%,-$2.00,-655.56%,-$2.00,-655.56%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,1.03,$1.76,195.17%,,,,$1.63,-7.39%,$0.82,-53.21%,$0.83,-52.91%,GANX,NASDAQ:GANX,-0.766,$7.20,5.56%
NYSE:GAP,16 Jul 2026,$29.07,5,$27.44,7,2.71,$20.62,33.07%,33.07%,$26.80,$29.07,$20.86,1.16%,$19.23,-6.74%,$37.52,81.95%,GAP,NYSE:GAP,0.006,$26.80,2.39%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,1.55,$8.60,9.77%,,,,$8.69,1.05%,$46.55,441.25%,$25.14,192.30%,GASS,NASDAQ:GASS,-0.531,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,2.14,$50.95,-10.32%,,,,$49.91,-2.04%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI,-0.209,$56.75,-8.02%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,2.88,$50.32,-2.62%,,,,$51.41,2.17%,$76.09,51.21%,$120.15,138.78%,GBX,NYSE:GBX,0.171,$45.33,8.10%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,2.19,$46.46,-28.97%,,,,$43.55,-6.26%,$115.20,147.95%,$119.04,156.22%,GCT,NASDAQ:GCT,-0.208,$56.75,-41.85%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,1.41,$2.23,-34.53%,,,,$1.84,-17.49%,$0.15,-93.40%,$0.19,-91.46%,GCTS,NYSE:GCTS,-0.596,$3.70,-5.41%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,1.06,$89.09,60.53%,,,,$82.19,-7.74%,$242.20,171.86%,$250.20,180.84%,GDDY,NYSE:GDDY,-0.709,$106.87,60.11%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,1.18,$33.37,16.46%,,,,$31.80,-4.70%,$10.11,-69.71%,$23.23,-30.38%,GDS,NASDAQ:GDS,-0.697,$52.09,-1.23%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,1.10,$7.25,68.97%,,,,$6.68,-7.86%,$0.00,-100.00%,$0.00,-100.00%,GDYN,NASDAQ:GDYN,-0.702,$9.20,33.15%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,1.94,$89.34,-17.79%,,,,$84.58,-5.33%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.252,$81.40,-1.72%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$45.35,#N/A,$56.04,#N/A,GES,NYSE:GES,-1.018,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,1.55,$52.02,-23.49%,,,,$47.87,-7.98%,$60.92,17.12%,$83.97,61.41%,GFS,NASDAQ:GFS,-0.533,$80.24,-50.40%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.18,$48.92,-29.70%,,,,$50.20,2.62%,-$95.94,-296.11%,-$92.23,-288.53%,GGAL,NASDAQ:GGAL,-0.253,$68.52,-44.54%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,2.67,$5.10,-30.32%,,,,$5.15,0.98%,$4.01,-21.33%,$9.81,92.40%,GGB,NYSE:GGB,0.033,$5.62,-18.15%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,2.28,$82.31,2.45%,,,,$80.50,-2.20%,$122.37,48.67%,$128.79,56.47%,GGG,NYSE:GGG,-0.146,$91.29,2.42%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,2.03,"$1,210.26",-17.71%,,,,"$1,202.67",-0.63%,"$1,843.56",52.33%,"$3,698.74",205.62%,GHC,NYSE:GHC,-0.191,$990.00,
NYSE:GHM,28 Oct 2025,$48.90,2,,,1.82,$104.80,-53.34%,,,,$94.35,-9.97%,$110.67,5.60%,$119.15,13.69%,GHM,NYSE:GHM,-0.377,$130.75,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,1.29,$74.41,44.59%,,,,$72.45,-2.63%,$136.28,83.14%,$163.52,119.75%,GIB,NYSE:GIB,-0.578,$80.63,60.23%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3.04,$36.19,13.10%,,,,$37.93,4.81%,$32.62,-9.87%,$45.84,26.67%,GIS,NYSE:GIS,0.207,$37.56,8.97%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,1.73,$170.53,-30.75%,,,,$169.01,-0.89%,$174.17,2.14%,$184.27,8.06%,GKOS,NYSE:GKOS,-0.395,$193.62,-39.00%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$0.00,#N/A,$34.73,#N/A,$43.49,#N/A,GLDD,NASDAQ:GLDD,-1.018,$17.00,-17.65%
NYSE:GLOB,4 May 2026,$71.94,3,$63.17,7,1.02,$38.13,65.67%,,,,$36.19,-5.09%,$49.87,30.80%,$83.59,119.23%,GLOB,NYSE:GLOB,-0.767,$55.00,14.85%
