Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,2.58,$27.47,16.00%,,,,$28.18,2.58%,$19.18,-30.16%,$44.21,60.95%,MATW,NASDAQ:MATW,-0.070,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,1.33,$205.51,-7.98%,,,,$209.02,1.71%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.581,$241.67,-11.86%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,1.09,$12.33,12.06%,,,,$12.11,-1.78%,$40.35,227.24%,$41.03,232.76%,MAX,NYSE:MAX,-0.694,$14.83,6.74%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,0.94,$9.14,85.95%,,,,$8.89,-2.74%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-0.716,$9.15,151.37%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,0.79,#N/A,#N/A,,,,$5.16,#N/A,-$65.11,#N/A,-$65.11,#N/A,MBI,NYSE:MBI,-0.683,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,1.52,$55.55,-14.04%,,,,$54.94,-1.10%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.460,$56.50,-14.16%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,2.06,$61.98,-10.33%,,,,$60.94,-1.68%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,-0.220,$63.17,-11.35%
NYSE:MC,24 Oct 2025,$64.64,3,,,2.32,$69.45,-6.93%,,,,$69.43,-0.03%,$236.79,240.95%,$240.32,246.04%,MC,NYSE:MC,-0.108,$71.30,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,2.06,$94.04,-29.54%,,,,$92.48,-1.66%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-0.247,$106.00,-16.98%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.53,$35.83,-16.10%,,,,$35.86,0.08%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.022,$38.00,-18.42%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,1.70,$274.00,7.86%,,,,$264.72,-3.39%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD,-0.419,$323.58,-0.24%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,2.31,$77.79,-11.18%,,,,$78.20,0.53%,$86.33,10.98%,$99.19,27.51%,MCHP,NASDAQ:MCHP,-0.198,$113.08,-28.02%
NYSE:MCK,23 Aug 2024,$496.23,2,,,1.28,#N/A,#N/A,,,,$810.08,#N/A,"$1,820.46",#N/A,"$1,925.43",#N/A,MCK,NYSE:MCK,-0.488,$947.13,
NYSE:MCO,16 Sep 2025,$491.12,3,,,1.41,$483.98,1.47%,,,,$478.14,-1.21%,$680.16,40.54%,$727.07,50.23%,MCO,NYSE:MCO,-0.542,$558.81,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,0.66,$25.99,-33.82%,,,,$22.14,-14.81%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-0.826,$24.50,-26.12%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,2.26,$85.99,15.86%,,,,$85.81,-0.21%,$154.74,79.96%,$187.40,117.94%,MDT,NYSE:MDT,-0.161,$98.44,13.40%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,0.79,$14.19,30.17%,,,,$13.70,-3.45%,$10.52,-25.90%,$10.82,-23.72%,MDWD,NASDAQ:MDWD,-0.871,$30.17,-0.56%
NYSE:MED,23 Dec 2025,$14.30,3,,4,1.23,$12.28,16.49%,,,,$11.89,-3.18%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-0.582,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,1.44,$17.26,-34.04%,,,,$14.52,-15.87%,$17.24,-0.11%,$20.28,17.49%,MEI,NYSE:MEI,-0.518,$19.33,-40.51%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,0.63,"$1,922.57",7.93%,,,,"$1,813.81",-5.66%,"$2,939.03",52.87%,"$3,239.96",68.52%,MELI,NASDAQ:MELI,-0.887,"$2,214.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.68,929.41%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,0.21,#N/A,#N/A,,,,$14.13,#N/A,$0.00,#N/A,$0.00,#N/A,MESO,NASDAQ:MESO,-0.917,$35.00,
NASDAQ:META,19 Jul 2024,$436.35,2,,,0.64,$588.77,-25.89%,,,,$559.70,-4.94%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META,-0.917,$768.58,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,2.69,$9.24,40.69%,,,,$9.26,0.22%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.024,$24.62,-47.20%
NYSE:MFG,19 Nov 2025,$6.09,2,,,1.84,$10.70,-43.08%,,,,$10.37,-3.08%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.310,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,1.91,$80.21,-4.63%,,,,$79.18,-1.28%,$64.01,-20.20%,$49.24,-38.61%,MGEE,NASDAQ:MGEE,-0.276,$77.75,-1.61%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,1.26,$3.90,-33.99%,,,,$3.75,-3.85%,$21.51,451.64%,$14.68,276.51%,MGNX,NASDAQ:MGNX,-0.663,$6.75,-55.56%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,1.86,$17.69,117.64%,,,,$16.95,-4.18%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.394,$28.00,37.50%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.14,$23.72,13.20%,,,,$24.59,3.67%,$32.57,37.30%,$50.91,114.61%,MGY,NYSE:MGY,-0.270,$33.00,-18.64%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,0.95,$150.54,5.89%,,,,$146.01,-3.01%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.740,$170.00,-2.94%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.37,$135.34,19.51%,,,,$142.35,5.18%,$159.44,17.80%,$189.12,39.74%,MIDD,NASDAQ:MIDD,0.310,$168.43,6.87%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,1.05,$15.41,19.38%,,,,$15.44,0.19%,$20.15,30.73%,$28.18,82.88%,MIR,NYSE:MIR,-0.755,$24.80,28.35%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,1.15,$17.13,-14.36%,,,,$16.72,-2.39%,$33.60,96.13%,$20.25,18.19%,MITK,NASDAQ:MITK,-0.638,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.95,$52.54,40.96%,,,,$50.78,-3.35%,$99.93,90.19%,$118.21,125.00%,MKC,NYSE:MKC,-0.301,$60.62,28.85%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,1.18,$313.10,-40.44%,,,,$317.34,1.35%,$278.36,-11.10%,$361.59,15.49%,MKSI,NASDAQ:MKSI,-0.677,$410.77,-45.16%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,1.31,$162.41,30.10%,,,,$161.74,-0.41%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.532,$148.22,56.62%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,2.40,$23.99,20.60%,,,,$24.31,1.33%,$35.02,45.97%,$20.39,-14.99%,MLKN,NASDAQ:MLKN,-0.156,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.87,$13.22,51.29%,,,,$14.05,6.28%,$20.42,54.48%,$41.17,211.44%,MNR,NYSE:MNR,0.508,$18.00,11.11%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,3.09,$13.15,34.37%,,,,$13.39,1.83%,$5.52,-58.05%,$21.17,60.97%,MNRO,NASDAQ:MNRO,0.151,$22.00,-19.68%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,1.67,$12.29,102.08%,,,,$12.29,0.00%,$42.20,243.34%,$42.20,243.34%,MNSO,NYSE:MNSO,-0.479,$19.97,34.90%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.84,$68.44,-3.87%,,,,$69.63,1.74%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.122,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,2.00,$23.41,18.56%,,,,$21.85,-6.66%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.284,$27.45,22.19%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,2.31,$39.02,-26.71%,,,,$38.58,-1.13%,$57.64,47.72%,$63.37,62.41%,MOV,NYSE:MOV,-0.153,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,1.87,$38.28,-14.21%,,,,$38.08,-0.52%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.315,$40.33,-8.26%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.29,$59.29,-6.11%,,,,$62.18,4.87%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,0.322,$60.92,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$87.28,-28.40%,,,,,-100.00%,-$2.00,-102.29%,-$2.00,-102.29%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,1.13,"$1,345.46",-33.27%,,,,"$1,317.77",-2.06%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.711,"$1,829.54",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,0.83,$16.14,-34.94%,,,,$16.32,1.12%,$21.87,35.51%,$22.75,40.95%,MRAM,NASDAQ:MRAM,-0.853,$24.67,-57.44%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,0.76,$211.02,-55.50%,,,,$203.37,-3.63%,$239.37,13.44%,$258.13,22.32%,MRVL,NASDAQ:MRVL,-0.846,$256.91,-53.46%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.19,$64.23,-53.95%,,,,$64.57,0.53%,-$37.40,-158.23%,-$28.81,-144.85%,MRX,NASDAQ:MRX,-0.189,$72.38,
NYSE:MS,27 Aug 2025,$131.18,2,,,2.11,$218.27,-39.90%,,,,$213.31,-2.27%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.212,$236.38,
NYSE:MSB,1 Sep 2025,$30.89,1,,,1.44,$23.02,34.19%,,,,$22.16,-3.74%,"$830,189.68",3606284.36%,"$830,189.68",3606284.36%,MSB,NYSE:MSB,-0.581,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.88,$34.24,-39.63%,,,,$35.53,3.77%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.151,$33.25,-37.83%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,2.00,$571.87,-0.63%,,,,$573.44,0.27%,$783.19,36.95%,$824.65,44.20%,MSCI,NYSE:MSCI,-0.292,$692.06,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.07,#N/A,#N/A,,,,$477.05,#N/A,$624.01,#N/A,$680.28,#N/A,MSFT,NASDAQ:MSFT,-0.570,$563.05,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,1.72,$438.14,3.09%,,,,$434.82,-0.76%,$513.75,17.26%,$567.51,29.53%,MSI,NYSE:MSI,-0.405,$507.00,-8.83%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,0.87,$98.37,144.03%,,,,$91.43,-7.05%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.835,$264.29,36.87%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,0.99,$75.35,-29.19%,,,,$72.77,-3.42%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.689,$74.03,-10.04%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.30,$251.94,-27.37%,,,,$251.45,-0.19%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.117,$255.81,-14.11%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,2.36,$47.03,33.70%,,,,$47.65,1.32%,$7.27,-84.54%,$95.67,103.41%,MTDR,NYSE:MTDR,-0.173,$68.63,-8.38%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.55,$30.59,-19.52%,,,,$30.81,0.72%,$59.58,94.78%,$60.05,96.30%,MTG,NYSE:MTG,-0.001,$30.60,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.18,$11.55,37.98%,,,,$11.83,2.42%,$43.16,273.71%,$46.16,299.68%,MTRX,NASDAQ:MTRX,-0.699,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,1.18,$263.46,-26.52%,,,,$262.03,-0.54%,$296.69,12.61%,$304.68,15.65%,MTSI,NASDAQ:MTSI,-0.700,$400.92,-48.93%
NYSE:MTW,20 Sep 2024,$13.92,3,,,1.37,$14.25,-2.32%,,,,$14.38,0.91%,$5.47,-61.59%,$26.69,87.27%,MTW,NYSE:MTW,-0.465,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,1.45,$266.75,-62.51%,,,,$262.22,-1.70%,$308.20,15.54%,$314.39,17.86%,MTZ,NYSE:MTZ,-0.579,$487.76,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,1.96,$22.42,-39.12%,,,,$21.97,-2.01%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.252,$21.59,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,0.95,$19.71,-34.43%,,,,$18.04,-8.47%,$17.14,-13.04%,$17.90,-9.19%,MUX,NYSE:MUX,-0.799,$32.30,-50.99%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.43,$3.18,-64.97%,,,,$3.52,10.69%,-$4.70,-247.65%,-$3.95,-224.18%,MVIS,NASDAQ:MVIS,-0.860,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,1.95,$26.41,-14.78%,,,,$25.76,-2.46%,$44.63,69.00%,$50.48,91.15%,MWA,NYSE:MWA,-0.305,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,0.45,#N/A,#N/A,,,,$3.50,#N/A,$3.50,#N/A,$5.52,#N/A,MX,NYSE:MX,-0.819,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.07,114.58%,,,,,-100.00%,-$2.00,-286.92%,-$2.00,-286.92%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.71,$67.46,-67.39%,,,,$67.71,0.37%,$69.67,3.27%,$74.98,11.15%,MXL,NASDAQ:MXL,-0.908,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.06,-5.66%,,,,,-100.00%,-$2.00,-288.68%,-$2.00,-288.68%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.93,$333.77,-61.25%,,,,$331.42,-0.70%,$444.70,33.23%,$497.20,48.96%,MYRG,NASDAQ:MYRG,-0.788,$433.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.37,$4.99,66.25%,,,,$4.88,-2.20%,$6.43,28.90%,$9.30,86.42%,NABL,NYSE:NABL,-0.607,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.69,-30.18%,,,,,-100.00%,-$2.00,-218.34%,-$2.00,-218.34%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,2.83,$9.06,45.70%,,,,$9.56,5.52%,-$394.37,-4452.86%,-$386.11,-4361.72%,NAVI,NASDAQ:NAVI,0.122,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.78,$5.02,1.31%,,,,$4.45,-11.35%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.875,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.21,$23.08,-7.80%,,,,$22.81,-1.17%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.618,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.43,$43.24,3.49%,,,,$43.73,1.13%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.079,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,1.01,$133.62,-5.34%,,,,$131.25,-1.77%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.697,$140.50,-7.12%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.24,$53.22,-7.85%,,,,$53.42,0.38%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.148,$55.83,-9.24%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.34,-89.18%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,1.85,$27.18,-8.02%,,,,$26.90,-1.03%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.330,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,1.94,$104.29,-44.27%,,,,$97.15,-6.85%,$180.49,73.07%,$328.52,215.00%,NEM,NYSE:NEM,-0.323,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.81,$15.73,-54.65%,,,,$15.38,-2.23%,$14.81,-5.86%,$19.83,26.05%,NEO,NASDAQ:NEO,-0.383,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,1.49,$292.96,-42.01%,,,,$278.67,-4.88%,$299.09,2.09%,$305.90,4.42%,NET,NYSE:NET,-0.447,$262.26,-6.10%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.11,$15.13,-25.91%,,,,$15.78,4.30%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.219,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.68,$74.20,670.36%,,,,$72.34,-2.51%,$92.45,24.60%,$161.04,117.04%,NFLX,NASDAQ:NFLX,-0.449,$94.33,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.26,-11.62%,,,,,-100.00%,-$2.00,-102.49%,-$2.00,-102.49%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.84,$17.00,-40.59%,,,,$15.45,-9.12%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.672,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.03,$31.95,40.12%,,,,$32.56,1.91%,$22.44,-29.77%,$45.49,42.37%,NGVC,NYSE:NGVC,-0.319,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.81,$77.11,-23.52%,,,,$72.96,-5.38%,$85.24,10.54%,$104.80,35.91%,NGVT,NYSE:NGVT,-0.362,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.26,$174.17,-31.75%,,,,$172.39,-1.02%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.595,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.74,$99.35,59.61%,,,,$96.26,-3.11%,$272.52,174.30%,$339.53,241.75%,NICE,NASDAQ:NICE,-0.864,$125.46,26.39%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.68,$4.65,14.43%,,,,$4.55,-2.15%,-$2.45,-152.74%,$1.41,-69.78%,NIO,NYSE:NIO,-0.918,$7.39,-13.94%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.45,63.73%,,,,,-100.00%,-$2.00,-181.63%,-$2.00,-181.63%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,2.46,$42.45,72.70%,,,,$41.42,-2.43%,$62.11,46.31%,$68.53,61.43%,NKE,NYSE:NKE,-0.086,$50.87,44.11%
NYSE:NLOP,4 Aug 2026,$10.86,3,,7,4.43,#N/A,#N/A,#N/A,#N/A,#N/A,$12.56,#N/A,$47.98,#N/A,$67.95,#N/A,NLOP,NYSE:NLOP,0.770,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.12,$7.35,82.59%,,,,$7.70,4.76%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,0.219,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.48,$44.94,-31.83%,,,,$44.06,-1.96%,"-$16,058.10",-35832.30%,"-$16,055.89",-35827.40%,NMIH,NASDAQ:NMIH,-0.490,$48.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.88,$78.34,8.53%,,,,$77.49,-1.09%,$46.62,-40.48%,$149.34,90.63%,NMM,NYSE:NMM,-0.339,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.98,$9.93,-30.82%,,,,$9.72,-2.11%,"$4,825.78",48498.03%,"$5,133.00",51591.84%,NMR,NYSE:NMR,-0.260,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,1.02,$17.88,94.02%,,,,$17.42,-2.57%,$20.81,16.36%,$20.83,16.47%,NNE,NASDAQ:NNE,-0.770,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,2.43,$47.36,-5.13%,,,,$47.06,-0.63%,$59.63,25.91%,$80.73,70.46%,NNN,NYSE:NNN,-0.050,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.89,$14.32,16.88%,16.88%,$16.74,$27.74,$13.48,-5.87%,-$1.45,-110.15%,$19.70,37.56%,NOA,NYSE:NOA,-0.382,$27.74,-31.76%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2.85,$19.77,53.21%,,,,$20.90,5.72%,$3.54,-82.12%,$93.55,373.18%,NOG,NYSE:NOG,0.043,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.74,$9.58,-34.56%,,,,$8.77,-8.46%,$11.18,16.75%,$13.24,38.22%,NOK,NYSE:NOK,-0.448,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.64,$11.81,8.38%,,,,$12.18,3.13%,-$9.87,-183.53%,-$1.95,-116.52%,NOMD,NYSE:NOMD,0.006,$13.58,-5.74%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.07,$19.50,-19.23%,,,,$19.39,-0.56%,$37.01,89.82%,$18.86,-3.28%,NOV,NYSE:NOV,-0.240,$22.02,-28.47%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.48,$153.12,-9.87%,,,,$150.59,-1.65%,$201.95,31.89%,$217.32,41.93%,NOVT,NASDAQ:NOVT,-0.505,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,0.82,$13.70,24.49%,,,,$13.25,-3.28%,$11.29,-17.57%,$11.87,-13.37%,NPCE,NASDAQ:NPCE,-0.859,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,0.71,$328.53,-40.31%,,,,$302.49,-7.93%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.836,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,0.92,$1.52,163.16%,,,,$1.46,-3.95%,-$1.07,-170.10%,$5.73,276.70%,NPWR,NYSE:NPWR,-0.811,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,0.98,$120.73,-14.77%,,,,$110.62,-8.37%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.785,$197.00,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.42,$26.99,-9.63%,,,,$27.34,1.30%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.085,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.72,$341.74,-34.25%,,,,$333.79,-2.33%,$309.77,-9.36%,$375.15,9.78%,NSC,NYSE:NSC,-0.382,$363.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.53,$140.28,-28.71%,,,,$128.74,-8.23%,-$71.75,-151.15%,-$36.85,-126.27%,NSIT,NASDAQ:NSIT,-0.848,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,1.16,$41.02,-29.30%,,,,$40.84,-0.44%,$160.96,292.40%,$176.09,329.29%,NTCT,NASDAQ:NTCT,-0.631,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.97,$24.38,-3.70%,,,,$23.60,-3.20%,$97.89,301.50%,$28.59,17.28%,NTGR,NASDAQ:NTGR,-0.791,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.96,$10.97,45.58%,,,,$10.56,-3.74%,$4.21,-61.61%,$4.39,-59.96%,NTLA,NASDAQ:NTLA,-0.793,$25.94,-38.43%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.69,$14.48,20.03%,,,,$13.88,-4.14%,$27.81,92.09%,$28.09,93.98%,NU,NYSE:NU,-0.882,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.15,$274.74,-37.38%,,,,$260.26,-5.27%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.626,$280.31,
