Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,1.21,$49.06,28.17%,,,,$47.34,-3.51%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.683,$68.63,-8.38%
NYSE:MTG,16 Jul 2024,$24.62,3,,,1.89,$30.48,-19.23%,,,,$30.12,-1.18%,$59.15,94.05%,$59.61,95.57%,MTG,NYSE:MTG,-0.297,$31.00,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.22,$11.91,33.81%,,,,$11.59,-2.69%,$42.93,260.49%,$45.94,285.69%,MTRX,NASDAQ:MTRX,-0.682,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,0.61,$310.82,-37.72%,,,,$289.86,-6.74%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.921,$395.89,-48.28%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.51,$18.81,-26.00%,,,,$16.81,-10.63%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.816,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,0.89,$272.46,-63.30%,,,,$249.62,-8.38%,$309.11,13.45%,$315.28,15.72%,MTZ,NYSE:MTZ,-0.828,$427.21,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,0.91,$22.49,-39.31%,,,,$22.11,-1.69%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.718,$21.59,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,0.63,$19.19,-32.66%,,,,$18.07,-5.84%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.942,$32.10,-50.69%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.26,$3.39,-67.14%,,,,$3.00,-11.50%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.927,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,0.85,$26.65,-15.55%,,,,$26.11,-2.03%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.790,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,0.49,$3.98,3.27%,,,,$3.79,-4.77%,$3.81,-4.33%,$5.83,46.60%,MX,NYSE:MX,-0.915,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.18,94.58%,,,,,-100.00%,-$2.00,-269.49%,-$2.00,-269.49%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.59,$74.98,-70.66%,,,,$69.02,-7.95%,$71.93,-4.07%,$77.25,3.03%,MXL,NASDAQ:MXL,-0.929,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.42,-29.58%,,,,,-100.00%,-$2.00,-240.85%,-$2.00,-240.85%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.70,$337.42,-61.67%,,,,$318.48,-5.61%,$442.07,31.01%,$494.65,46.60%,MYRG,NASDAQ:MYRG,-0.880,$423.33,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.30,$4.99,66.25%,,,,$4.81,-3.61%,$6.23,24.78%,$9.10,82.38%,NABL,NYSE:NABL,-0.640,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.71,-30.99%,,,,,-100.00%,-$2.00,-216.96%,-$2.00,-216.96%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,1.43,$9.08,45.37%,,,,$8.45,-6.94%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.496,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.68,$5.36,-5.11%,,,,$5.08,-5.22%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.919,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.09,$22.58,-5.76%,,,,$22.17,-1.82%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.679,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,1.86,$42.62,5.00%,,,,$42.34,-0.66%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.337,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.76,$133.44,-5.22%,,,,$128.84,-3.45%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.813,$143.50,-9.06%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,1.70,$52.66,-6.87%,,,,$52.50,-0.30%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.397,$56.83,-10.84%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.47,-90.14%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,1.80,$26.68,-6.30%,,,,$26.53,-0.56%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.360,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,1.37,$112.98,-48.56%,,,,$109.57,-3.02%,$195.87,73.37%,$344.12,204.58%,NEM,NYSE:NEM,-0.558,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.38,$16.57,-56.95%,,,,$15.80,-4.65%,$15.54,-6.21%,$20.57,24.11%,NEO,NASDAQ:NEO,-0.562,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,0.55,$300.27,-43.42%,,,,$288.57,-3.90%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.868,$272.36,-9.59%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.76,$13.53,-17.15%,,,,$13.32,-1.55%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.416,$17.40,-17.36%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,0.82,$74.14,670.99%,,,,$71.57,-3.47%,$93.06,25.52%,$161.77,118.19%,NFLX,NASDAQ:NFLX,-0.829,$94.04,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.88,-12.30%,,,,,-100.00%,-$2.00,-102.47%,-$2.00,-102.47%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.47,$16.88,-40.17%,,,,$16.31,-3.38%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.833,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.10,$28.39,57.69%,,,,$25.86,-8.91%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.734,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.55,$77.82,-24.22%,,,,$76.73,-1.40%,$87.53,12.48%,$107.10,37.63%,NGVT,NYSE:NGVT,-0.475,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,0.84,$172.54,-31.11%,,,,$167.84,-2.72%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.787,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.55,$101.85,55.69%,,,,$93.54,-8.16%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.942,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.62,$4.74,12.26%,,,,$4.45,-6.12%,-$2.47,-152.13%,$1.39,-70.67%,NIO,NYSE:NIO,-0.946,$7.35,-13.47%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.46,63.06%,,,,,-100.00%,-$2.00,-181.30%,-$2.00,-181.30%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.73,$41.70,75.80%,,,,$41.69,-0.02%,$62.31,49.42%,$68.74,64.83%,NKE,NYSE:NKE,-0.412,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,4.54,$11.57,2.42%,2.42%,$11.85,$46.00,$12.36,6.83%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.796,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.65,$7.75,73.16%,,,,$7.64,-1.42%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.414,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.28,$44.63,-31.36%,,,,$43.32,-2.94%,"-$16,057.73",-36079.67%,"-$16,055.52",-36074.72%,NMIH,NASDAQ:NMIH,-0.588,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.15,$79.35,7.15%,,,,$77.53,-2.29%,$47.73,-39.85%,$150.54,89.72%,NMM,NYSE:NMM,-0.660,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.61,$9.95,-30.95%,,,,$9.92,-0.30%,"$4,835.61",48499.08%,"$5,143.42",51592.67%,NMR,NYSE:NMR,-0.424,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,0.73,$18.85,84.03%,,,,$17.22,-8.65%,$21.49,13.98%,$21.51,14.09%,NNE,NASDAQ:NNE,-0.899,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.79,$46.84,-4.08%,,,,$46.70,-0.30%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.339,$47.57,-5.55%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.39,$14.58,14.79%,14.79%,$16.74,$27.95,$14.26,-2.19%,-$0.36,-102.47%,$20.80,42.69%,NOA,NYSE:NOA,-0.603,$27.95,-32.27%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2.14,$21.60,40.23%,,,,$20.77,-3.84%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.269,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.18,$9.36,-33.03%,,,,$9.17,-2.03%,$11.19,19.54%,$13.25,41.53%,NOK,NYSE:NOK,-0.696,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,1.91,$11.99,6.76%,,,,$11.76,-1.92%,-$9.78,-181.59%,-$1.86,-115.52%,NOMD,NYSE:NOMD,-0.314,$13.59,-5.81%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,1.86,$19.65,-19.85%,,,,$19.64,-0.05%,$36.70,86.78%,$18.52,-5.73%,NOV,NYSE:NOV,-0.334,$22.02,-28.47%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,0.70,$166.37,-17.05%,,,,$160.55,-3.50%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.836,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.05,$14.83,15.00%,,,,$13.61,-8.23%,$11.98,-19.20%,$12.56,-15.31%,NPCE,NASDAQ:NPCE,-0.748,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,0.61,$332.98,-41.11%,,,,$321.72,-3.38%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.901,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,0.88,$1.52,163.16%,,,,$1.44,-5.26%,-$1.09,-171.46%,$5.72,276.00%,NPWR,NYSE:NPWR,-0.831,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.00,$118.13,-12.90%,,,,$115.95,-1.85%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.778,$194.18,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,1.76,$26.37,-7.51%,,,,$26.17,-0.76%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.384,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.53,$334.36,-32.79%,,,,$334.19,-0.05%,$302.97,-9.39%,$368.41,10.19%,NSC,NYSE:NSC,-0.473,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.42,$149.32,-33.03%,,,,$142.49,-4.57%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.947,$148.75,-32.77%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.61,$38.44,-24.56%,,,,$37.14,-3.38%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.891,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.70,$23.67,-0.81%,,,,$21.91,-7.44%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.910,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.65,$11.94,33.75%,,,,$11.06,-7.37%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.933,$25.59,-37.59%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.64,$13.84,25.58%,,,,$13.33,-3.68%,$27.36,97.70%,$27.63,99.67%,NU,NYSE:NU,-0.915,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,0.88,$272.63,-36.90%,,,,$263.10,-3.50%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.750,$283.56,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.65,$7.95,20.77%,,,,$7.32,-7.92%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.933,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.98,$16.39,-15.38%,,,,$15.34,-6.41%,$13.02,-20.55%,$13.61,-16.98%,NVCR,NASDAQ:NVCR,-0.787,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.23,$223.96,-12.86%,,,,$218.64,-2.38%,$340.97,52.25%,$343.49,53.37%,NVDA,NASDAQ:NVDA,-0.667,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,1.17,$125.94,-42.96%,,,,$125.25,-0.55%,$165.41,31.34%,$167.02,32.62%,NVEC,NASDAQ:NVEC,-0.530,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,0.83,$393.02,-22.32%,,,,$366.99,-6.62%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.853,$562.00,-41.50%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.86,$47.26,43.66%,,,,$46.98,-0.59%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.309,$47.32,44.76%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.51,"$6,390.14",-3.07%,,,,"$6,111.67",-4.36%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.921,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.63,$22.07,-53.13%,,,,$21.40,-3.04%,-$47.48,-315.15%,$22.15,0.38%,NVRI,NYSE:NVRI,-0.892,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,0.65,$28.15,-20.78%,,,,$26.74,-5.01%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.861,$30.43,-26.72%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.06,$164.69,-46.31%,,,,$159.28,-3.28%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.714,$202.13,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.55,$13.89,-42.40%,,,,$12.45,-10.37%,$15.31,10.21%,$16.25,16.96%,NVTS,NASDAQ:NVTS,-0.893,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.41,280.49%,,,,,-100.00%,-$2.00,-587.80%,-$2.00,-587.80%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.64,$15.55,-16.40%,,,,$15.89,2.19%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.024,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.35,$19.19,-13.64%,,,,$19.35,0.83%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.116,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,2.00,$50.47,-6.90%,,,,$50.39,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.273,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.92,$21.98,19.39%,,,,$21.04,-4.28%,$6.94,-68.44%,$32.95,49.90%,NX,NYSE:NX,-0.334,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.82,$10.43,-16.78%,,,,$10.16,-2.59%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.858,$19.42,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.66,$239.71,7.95%,,,,$235.37,-1.81%,$332.12,38.55%,$368.47,53.72%,NXPI,NASDAQ:NXPI,-0.462,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.32,$25.53,42.30%,,,,$25.17,-1.41%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.140,$29.60,22.74%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.62,$5.84,242.47%,,,,$4.95,-15.24%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.948,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,1.98,$62.51,-0.82%,,,,$62.57,0.10%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.273,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.11,$53.84,-13.32%,,,,$52.89,-1.76%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.659,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.27,$38.61,-24.89%,,,,$38.15,-1.19%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.592,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.16,$157.10,4.51%,,,,$149.92,-4.57%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.628,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$16.25,-76.28%,,,,,-100.00%,-$2.00,-112.31%,-$2.00,-112.31%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.09,$52.30,-10.13%,,,,$52.60,0.57%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.216,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.03,$47.02,-8.52%,,,,$46.72,-0.64%,$19.62,-58.27%,$51.10,8.68%,OGE,NYSE:OGE,-0.249,$50.75,-9.08%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,1.40,$80.22,-1.27%,,,,$78.55,-2.08%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.540,$91.50,-4.92%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,2.48,$48.46,-3.43%,,,,$49.00,1.11%,$76.67,58.21%,$94.56,95.14%,OHI,NYSE:OHI,-0.048,$52.00,-10.00%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.84,$7.03,79.44%,,,,$6.85,-2.56%,$2.26,-67.83%,$5.02,-28.64%,OI,NYSE:OI,-0.848,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,2.31,$86.42,7.12%,,,,$87.15,0.84%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,-0.134,$96.29,-3.86%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.15,$91.19,61.36%,,,,$87.75,-3.77%,$112.27,23.12%,$123.34,35.25%,OLED,NASDAQ:OLED,-0.680,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.90,-12.04%,,,,,-100.00%,-$2.00,-140.82%,-$2.00,-140.82%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,2.24,$110.44,1.79%,,,,$111.31,0.79%,$168.87,52.91%,$189.21,71.33%,OMAB,NASDAQ:OMAB,-0.163,$123.28,8.70%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,0.67,$81.17,-15.17%,,,,$77.25,-4.83%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.911,$108.88,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.50,$26.56,-10.46%,,,,$26.40,-0.60%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.493,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,0.69,$39.39,3.25%,,,,$35.91,-8.83%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.909,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.10,$37.55,10.65%,,,,$36.66,-2.37%,$41.41,10.29%,$50.86,35.45%,ONON,NYSE:ONON,-0.734,$52.38,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,0.58,$308.30,-34.59%,,,,$285.14,-7.51%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.924,$375.80,-46.34%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.38,$111.64,3.58%,,,,$111.00,-0.57%,$196.62,76.12%,$255.50,128.86%,OPY,NYSE:OPY,-0.429,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,2.71,$43.03,-2.39%,,,,$44.11,2.51%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.070,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,1.57,$98.82,-73.51%,,,,$96.90,-1.94%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.524,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.77,$42.62,-10.98%,,,,$42.67,0.12%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.360,$45.25,-10.50%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.39,$25.44,-11.48%,,,,$25.25,-0.75%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.532,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.96,$236.23,10.78%,,,,$230.69,-2.35%,$198.33,-16.04%,$237.08,0.36%,OSIS,NASDAQ:OSIS,-0.765,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,0.99,$16.78,5.71%,,,,$16.07,-4.23%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.709,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.60,0.00%,,,,,-100.00%,-$2.00,-225.00%,-$2.00,-225.00%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,0.98,$26.21,-31.40%,,,,$25.79,-1.60%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.740,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,1.12,$24.94,31.30%,,,,$23.88,-4.25%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.670,$28.77,34.79%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.44,$73.99,27.50%,,,,$73.24,-1.01%,$76.57,3.49%,$83.39,12.70%,OTIS,NYSE:OTIS,-0.542,$90.50,16.30%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.52,$43.40,-50.17%,,,,$41.12,-5.25%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.948,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.60,$59.36,-6.73%,,,,$58.82,-0.91%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.471,$72.86,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.35,$1.49,67.79%,,,,$1.55,4.03%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.319,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,1.17,$55.91,0.11%,,,,$54.67,-2.22%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.651,$65.00,-1.22%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.12,$51.41,-4.12%,,,,$51.36,-0.10%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.203,$54.22,9.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,1.84,$222.70,-5.70%,,,,$222.58,-0.05%,$294.63,32.30%,$375.86,68.77%,PAC,NYSE:PAC,-0.356,$263.34,-10.12%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,0.72,$1.19,93.28%,,,,$1.13,-5.04%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.901,$2.42,-4.96%
