Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:CSTM,25 Jun 2026,$27.88,2,,,0.54,$27.78,0.36%,,,,$26.04,-6.26%,$29.04,4.55%,$69.53,150.29%,CSTM,NYSE:CSTM,-0.970,$37.32,
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,$318.93,-22.31%,,,,,-100.00%,-$2.00,-100.63%,-$2.00,-100.63%,CSW,NYSE:CSW,-2.000,,
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,2.67,$78.45,-26.76%,,,,$80.36,2.43%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,0.045,$81.33,-25.00%
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,4.74,$4.22,38.15%,,,,$0.00,-100.00%,$6.41,51.90%,$6.61,56.63%,CTKB,NASDAQ:CTKB,-1.000,$5.69,2.46%
NASDAQ:CTLP,21 Jan 2026,$11.18,3,,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CTLP,NASDAQ:CTLP,-2.000,,
NYSEAMERICAN:CTM,2 Feb 2026,$3.50,1,$3.50,3,,$0.72,386.11%,,,,,-100.00%,-$2.00,-377.78%,-$2.00,-377.78%,CTM,NYSEAMERICAN:CTM,-2.000,,
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,#N/A,#N/A,,,,$0.00,#N/A,$41.18,#N/A,$71.42,#N/A,CTRA,NYSE:CTRA,-1.000,$37.77,-14.51%
NYSE:CTS,2 Feb 2026,$52.59,3,,6,1.65,$64.12,-17.98%,,,,$62.14,-3.09%,$67.26,4.89%,$87.28,36.13%,CTS,NYSE:CTS,-0.404,$65.00,
NASDAQ:CTSH,4 Feb 2026,$83.87,4,,,2.67,$55.35,51.53%,,,,$56.40,1.90%,$86.31,55.93%,$79.59,43.80%,CTSH,NASDAQ:CTSH,0.022,$63.10,
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,0.50,$78.68,-14.71%,,,,$73.64,-6.41%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.955,$93.91,-9.03%
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,3.31,$2.44,71.31%,,,,$2.51,2.87%,$2.91,19.16%,$5.50,125.57%,CURI,NASDAQ:CURI,0.251,$5.33,18.76%
NASDAQ:CVBF,25 Jun 2026,$20.88,3,,,2.81,$22.37,-6.66%,,,,$23.20,3.71%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,0.091,$24.67,
NYSE:CVE,19 Jun 2026,$26.66,3,$32.60,8,2.76,$30.19,-11.69%,,,,$31.28,3.61%,$45.57,50.93%,$85.08,181.82%,CVE,NYSE:CVE,0.052,$35.86,-9.09%
NYSE:CVI,23 Aug 2024,$33.80,3,,,2.65,$35.62,-5.12%,,,,$39.55,11.03%,$22.66,-36.38%,$63.12,77.20%,CVI,NYSE:CVI,0.082,$29.40,
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,4.84,$117.80,17.02%,,,,$0.00,-100.00%,$217.61,84.73%,$220.62,87.28%,CVLT,NASDAQ:CVLT,-1.000,$161.15,8.33%
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,#ERROR!,$5.18,118.75%,,,,$0.00,-100.00%,$1.31,-74.70%,$1.37,-73.49%,CVRX,NASDAQ:CVRX,-1.000,$11.17,13.43%
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,2.87,$104.43,-17.07%,,,,$107.75,3.18%,$65.74,-37.05%,$97.98,-6.18%,CVS,NYSE:CVS,0.125,$113.50,-23.70%
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,3.09,$196.83,-12.96%,,,,$201.85,2.55%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,0.219,$215.00,-20.31%
NYSE:CW,17 May 2024,$250.04,2,,,1.71,$724.00,-65.46%,,,,$712.54,-1.58%,$974.40,34.59%,$721.35,-0.37%,CW,NYSE:CW,-0.402,$822.17,
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CWAN,NYSE:CWAN,-2.000,,
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,3.02,$29.20,17.67%,,,,$30.33,3.87%,$55.50,90.08%,$63.50,117.47%,CWCO,NASDAQ:CWCO,0.118,$43.00,
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,3.51,$6.19,215.99%,,,,$6.60,6.62%,$41.34,567.90%,$58.46,844.47%,CWH,NYSE:CWH,0.338,$13.00,50.46%
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,2.26,$11.82,-38.16%,,,,$11.83,0.08%,$10.65,-9.94%,$17.79,50.52%,CX,NYSE:CX,-0.185,$14.71,-50.31%
NASDAQ:CXAI,4 Feb 2026,$0.59,3,,,,$0.12,393.33%,,,,,-100.00%,-$2.00,-1766.67%,-$2.00,-1766.67%,CXAI,NASDAQ:CXAI,-2.000,,
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,2.61,$51.95,42.44%,,,,$51.85,-0.19%,$64.99,25.11%,$31.50,-39.36%,CXT,NYSE:CXT,-0.037,$66.83,10.73%
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$47.16,-29.26%,,,,,-100.00%,-$2.00,-104.24%,-$2.00,-104.24%,CYD,NYSE:CYD,-2.000,,
NYSE:DAC,5 Mar 2026,$126.35,3,,,2.52,$141.63,-10.79%,,,,$142.40,0.54%,$167.49,18.26%,$352.37,148.79%,DAC,NYSE:DAC,-0.037,$157.00,
NYSE:DAL,18 Sep 2025,$41.35,2,,,3.17,$87.44,-52.71%,,,,$90.53,3.53%,$38.64,-55.80%,$131.60,50.51%,DAL,NYSE:DAL,0.229,$105.52,
NYSE:DAVA,9 Feb 2026,$13.03,3,$10.00,3,5.00,$2.99,234.45%,,,,$0.00,-100.00%,$20.39,582.05%,$5.77,93.04%,DAVA,NYSE:DAVA,-1.000,$5.52,81.16%
NASDAQ:DAVE,11 Feb 2026,$175.69,3,$312.50,9,3.21,$372.69,-52.86%,,,,$0.00,-100.00%,$685.21,83.85%,$692.55,85.82%,DAVE,NASDAQ:DAVE,-1.000,$388.55,-19.57%
NYSE:DB,2 Apr 2026,$30.42,3,$41.60,10,3.23,$36.70,-17.11%,,,,$37.68,2.67%,$452.66,1133.41%,$527.60,1337.60%,DB,NYSE:DB,0.272,$41.45,0.36%
NYSE:DBI,4 Feb 2026,$8.49,3,$6.25,2,3.58,$6.04,3.48%,,,,$6.52,7.95%,$4.01,-33.53%,$17.99,197.90%,DBI,NYSE:DBI,0.395,$7.75,-19.35%
NASDAQ:DBX,11 Feb 2026,$25.55,3,,,2.02,$32.56,-21.53%,,,,$0.00,-100.00%,$59.50,82.74%,$69.17,112.43%,DBX,NASDAQ:DBX,-1.000,$26.17,
NYSE:DCI,6 Nov 2025,$76.88,2,,,2.64,$94.24,-18.42%,,,,$96.23,2.11%,$146.48,55.43%,$160.24,70.04%,DCI,NYSE:DCI,0.034,$96.80,
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,DCOM,NASDAQ:DCOM,-2.000,,
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,5.00,$12.22,-4.82%,,,,$0.00,-100.00%,$12.64,3.47%,$12.82,4.89%,DCTH,NASDAQ:DCTH,-1.000,$21.55,11.37%
NYSE:DD,16 Jul 2026,$150.29,4,$165.80,8,4.73,$137.00,9.70%,9.70%,$150.29,$169.63,$148.00,8.03%,$137.20,0.14%,$204.49,49.26%,DD,NYSE:DD,0.915,$169.63,-2.26%
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,5.00,$2.64,7.95%,,,,$0.00,-100.00%,$0.18,-93.06%,$2.85,7.84%,DDD,NYSE:DDD,-1.000,$4.00,-9.25%
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,3.01,$267.97,-50.77%,,,,$0.00,-100.00%,$306.63,14.43%,$309.29,15.42%,DDOG,NASDAQ:DDOG,-1.000,$268.55,-39.91%
NYSE:DDS,21 May 2024,$424.51,3,,,3.08,$588.34,-27.85%,,,,$619.18,5.24%,"$1,516.33",157.73%,"$1,663.15",182.68%,DDS,NYSE:DDS,0.254,$537.00,
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,3.49,$24.36,-4.35%,,,,$25.57,4.97%,-$4.21,-117.28%,$21.98,-9.78%,DEA,NYSE:DEA,0.418,$24.36,-4.35%
NYSE:DECK,13 Apr 2026,$122.67,3,$124.47,2,4.34,$96.88,26.62%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,-1.000,$122.81,1.35%
NYSE:DEO,20 Mar 2026,$109.50,3,$107.50,8,2.28,$88.06,22.08%,,,,$88.28,0.25%,$0.00,-100.00%,$0.00,-100.00%,DEO,NYSE:DEO,-0.155,$101.43,5.98%
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,5.00,$2.56,823.91%,,,,$0.00,-100.00%,-$9.57,-473.96%,-$9.53,-472.32%,DFDV,NASDAQ:DFDV,-1.000,$5.85,
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,0.58,$12.79,136.29%,,,,$12.59,-1.56%,$73.01,470.80%,$81.19,534.75%,DFH,NYSE:DFH,-0.963,$18.00,77.78%
NASDAQ:DGII,29 Jan 2026,$43.01,3,$48.80,7,3.18,$69.72,-38.31%,,,,$0.00,-100.00%,$129.51,85.75%,$148.67,113.24%,DGII,NASDAQ:DGII,-1.000,$72.20,-32.41%
NYSE:DGX,29 Jul 2024,$148.07,3,,,#ERROR!,$233.01,-36.45%,,,,$239.62,2.84%,$348.03,49.36%,$433.81,86.18%,DGX,NYSE:DGX,0.113,$245.87,
NYSE:DHI,29 May 2026,$164.34,5,$164.82,7,3.38,$143.06,14.88%,,,,$149.09,4.22%,$170.67,19.30%,$174.55,22.01%,DHI,NYSE:DHI,0.337,$164.17,0.40%
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,3.85,$194.98,24.86%,,,,$0.00,-100.00%,$215.17,10.35%,$250.70,28.58%,DHR,NYSE:DHR,-1.000,$227.96,6.80%
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,5.00,$82.32,-28.73%,,,,$0.00,-100.00%,$104.79,27.29%,$134.66,63.59%,DIOD,NASDAQ:DIOD,-1.000,$129.50,-54.69%
NASDAQ:DJCO,11 Feb 2026,$662.32,3,,5,,$587.10,12.81%,,,,$0.00,-100.00%,$645.29,9.91%,$646.89,10.18%,DJCO,NASDAQ:DJCO,-1.000,,
NYSE:DKL,25 Jun 2026,$49.01,1,,,,$60.31,-18.74%,,,,,-100.00%,-$2.00,-103.32%,-$2.00,-103.32%,DKL,NYSE:DKL,-2.000,,
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,5.00,$23.48,97.83%,,,,$0.00,-100.00%,$33.70,43.51%,$22.36,-4.79%,DKNG,NASDAQ:DKNG,-1.000,$34.78,57.25%
NYSE:DLX,17 Jul 2026,$28.09,3,,5,4.27,$25.87,8.58%,8.58%,$28.09,$32.67,$26.96,4.21%,$27.04,4.53%,$80.45,210.99%,DLX,NYSE:DLX,0.706,$32.67,
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,4.19,$27.61,-8.37%,,,,$28.73,4.06%,$49.29,78.51%,$64.36,133.11%,DMLP,NASDAQ:DMLP,0.677,,
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,5.00,$6.56,52.44%,,,,$0.00,-100.00%,$5.30,-19.18%,$5.17,-21.12%,DMRC,NASDAQ:DMRC,-1.000,$11.50,-13.04%
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.81,-37.37%,,,,,-100.00%,-$2.00,-171.17%,-$2.00,-171.17%,DNN,NYSEAMERICAN:DNN,-2.000,,
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,3.21,$3.18,442.08%,,,,$3.33,4.72%,-$3.85,-221.00%,$8.51,167.68%,DNUT,NASDAQ:DNUT,0.221,$4.22,
NYSE:DOLE,6 Mar 2026,$17.35,3,$14.00,4,3.52,$14.14,-0.99%,,,,$14.58,3.11%,$12.23,-13.54%,$20.19,42.82%,DOLE,NYSE:DOLE,0.374,$17.69,-20.86%
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,2.84,$204.62,-9.05%,,,,$209.27,2.27%,$253.00,23.64%,$291.62,42.52%,DOV,NYSE:DOV,0.082,$247.56,-14.81%
NASDAQ:DOX,21 May 2026,$85.47,3,$74.50,10,3.25,$55.72,33.70%,,,,$56.97,2.24%,$68.65,23.20%,$88.60,59.00%,DOX,NASDAQ:DOX,0.221,$81.21,-8.26%
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$4.62,52.73%,,,,,-100.00%,-$2.00,-143.29%,-$2.00,-143.29%,DOYU,NASDAQ:DOYU,-2.000,,
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,2.45,$347.44,24.75%,,,,$347.37,-0.02%,$505.01,45.35%,$546.01,57.15%,DPZ,NASDAQ:DPZ,-0.071,$386.74,26.03%
NYSE:DQ,9 Feb 2026,$22.12,3,$28.07,5,5.00,$12.17,81.76%,,,,$0.00,-100.00%,$59.81,391.49%,$115.03,845.18%,DQ,NYSE:DQ,-1.000,$25.88,8.46%
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$20.42,-53.24%,,,,,-100.00%,-$2.00,-109.79%,-$2.00,-109.79%,DRD,NYSE:DRD,-2.000,,
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$13.24,-27.11%,,,,,-100.00%,-$2.00,-115.11%,-$2.00,-115.11%,DRH,NASDAQ:DRH,-2.000,,
NYSE:DRI,18 Sep 2025,$167.77,1,,,2.66,$203.58,-17.59%,,,,$209.35,2.83%,$263.36,29.37%,$336.24,65.16%,DRI,NYSE:DRI,0.023,$228.54,
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,3.96,$14.27,25.44%,,,,$0.00,-100.00%,$5.84,-59.09%,$15.63,9.54%,DRVN,NASDAQ:DRVN,-1.000,$17.01,17.05%
NYSE:DSX,5 Mar 2026,$3.21,4,,,3.22,$2.43,32.10%,,,,$2.50,2.88%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,0.208,$3.80,
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,3.37,$44.32,20.00%,,,,$0.00,-100.00%,$85.83,93.65%,$87.38,97.15%,DT,NYSE:DT,-1.000,$47.61,13.59%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,2.65,$125.43,-0.77%,,,,$128.35,2.33%,-$33.60,-126.79%,$51.29,-59.11%,DUK,NYSE:DUK,0.020,$138.84,-5.72%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,2.26,$134.81,72.26%,,,,$0.00,-100.00%,$317.77,135.71%,$322.72,139.39%,DUOL,NASDAQ:DUOL,-1.000,$114.91,102.09%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,5.00,$0.34,286.74%,,,,$0.00,-100.00%,$0.25,-27.03%,$0.39,15.22%,DVLT,NASDAQ:DVLT,-1.000,$3.00,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,2.97,$45.13,-3.90%,,,,$45.99,1.91%,$51.25,13.55%,$78.66,74.31%,DVN,NYSE:DVN,0.118,$59.38,-26.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.16,$83.45,-14.25%,,,,$0.00,-100.00%,$108.71,30.27%,$120.10,43.92%,DXCM,NASDAQ:DXCM,-1.000,$86.16,-0.49%
NYSE:DY,23 Aug 2024,$143.30,1,,,0.57,$401.07,-64.27%,,,,$371.82,-7.29%,$622.04,55.09%,$342.11,-14.70%,DY,NYSE:DY,-0.968,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.54,$209.86,-5.50%,,,,$209.90,0.02%,$305.58,45.61%,$323.45,54.13%,EA,NASDAQ:EA,-0.444,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,2.61,$114.01,-35.22%,,,,$116.21,1.93%,$213.34,87.12%,$227.16,99.24%,EBAY,NASDAQ:EBAY,0.032,$111.31,-11.06%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,2.76,$22.96,-10.32%,,,,$23.60,2.79%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,0.072,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,3.64,$21.80,2.39%,,,,$22.51,3.26%,$51.03,134.07%,$57.58,164.14%,EBF,NYSE:EBF,0.463,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,5.00,$7.22,88.55%,,,,$0.00,-100.00%,$36.80,409.64%,$45.07,524.26%,EBS,NYSE:EBS,-1.000,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,3.65,$60.33,-21.56%,,,,$62.54,3.66%,$106.25,76.11%,$117.71,95.12%,ECO,NYSE:ECO,0.433,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,4.02,$94.08,-16.87%,,,,$0.00,-100.00%,$115.79,23.08%,$137.60,46.26%,ECPG,NASDAQ:ECPG,-1.000,$113.33,0.00%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.06,83.40%,,,,,-100.00%,-$2.00,-288.68%,-$2.00,-288.68%,ECX,NASDAQ:ECX,-2.000,,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,3.03,$108.85,-5.89%,,,,$112.28,3.15%,-$16.64,-115.28%,$29.32,-73.06%,ED,NYSE:ED,0.205,$111.85,-8.02%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,5.00,$26.83,73.31%,,,,$0.00,-100.00%,-$93.23,-447.47%,$8.93,-66.71%,EDN,NYSE:EDN,-1.000,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,1.68,$58.89,0.62%,,,,$56.33,-4.35%,$119.31,102.59%,$137.05,132.71%,EDU,NYSE:EDU,-0.431,$70.61,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,4.08,$71.33,35.71%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-1.000,$86.67,11.69%
NYSE:EFX,10 May 2024,$252.67,3,,,2.40,$172.62,46.37%,,,,$173.49,0.50%,$227.08,31.55%,$333.02,92.92%,EFX,NYSE:EFX,-0.115,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,5.00,$6.82,55.13%,,,,$0.00,-100.00%,$17.59,157.95%,$18.35,169.13%,EGAN,NASDAQ:EGAN,-1.000,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.41,$27.75,-33.33%,,,,$27.52,-0.83%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.086,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,4.58,$1.90,18.42%,,,,$0.00,-100.00%,$1.53,-19.21%,$3.49,83.83%,EGHT,NASDAQ:EGHT,-1.000,$2.50,-10.00%
NYSE:EGY,26 Aug 2025,$6.31,3,,,3.90,$5.33,18.30%,,,,$5.56,4.32%,$11.16,109.41%,$21.76,308.26%,EGY,NYSE:EGY,0.511,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,5.00,$5.13,236.55%,,,,$0.00,-100.00%,$4.73,-7.85%,$4.78,-6.76%,EH,NASDAQ:EH,-1.000,$11.48,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,2.70,$111.07,-14.01%,,,,$113.27,1.98%,$166.72,50.11%,$223.74,101.44%,EHC,NYSE:EHC,0.007,$140.50,3.20%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,4.42,$73.37,3.78%,,,,$80.77,10.09%,-$24.53,-133.43%,-$3.12,-104.25%,EIX,NYSE:EIX,0.820,$76.46,-0.42%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,2.30,$83.90,13.53%,,,,$84.00,0.12%,$86.60,3.21%,$128.09,52.67%,EL,NYSE:EL,-0.144,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,2.75,$82.89,42.77%,,,,$0.00,-100.00%,$120.63,45.53%,$135.69,63.70%,ELF,NYSE:ELF,-1.000,$78.81,
NYSE:ELME,27 Jul 2026,$2.49,4,,2,4.79,$1.61,54.66%,54.66%,$2.49,$18.00,$1.73,7.45%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.906,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.69,$65.07,3.96%,,,,$66.74,2.57%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,0.045,$70.55,-4.11%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$52.56,-14.54%,,,,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,1.21,$797.43,-34.95%,,,,$791.10,-0.79%,"$1,073.91",34.67%,"$1,151.74",44.43%,EME,NYSE:EME,-0.651,$991.57,-32.38%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,2.69,$149.82,-19.70%,,,,$153.14,2.22%,$159.93,6.75%,$185.69,23.94%,EMR,NYSE:EMR,0.041,$163.54,-10.33%
NYSE:ENB,19 Aug 2025,$43.53,2,,,3.78,$54.46,-20.07%,,,,$57.47,5.53%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,0.551,$52.99,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,5.00,$29.15,26.98%,,,,$0.00,-100.00%,$8.49,-70.86%,$43.36,48.75%,ENOV,NYSE:ENOV,-1.000,$41.58,17.85%
NYSE:ENS,11 Mar 2026,$152.00,3,,,3.11,$186.05,-18.30%,,,,$198.16,6.51%,$363.48,95.37%,$414.91,123.01%,ENS,NYSE:ENS,0.169,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,0.79,$178.16,-22.88%,,,,$170.37,-4.37%,$252.74,41.86%,$286.90,61.03%,ENSG,NASDAQ:ENSG,-0.835,$219.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,2.10,$119.05,3.44%,,,,$117.72,-1.12%,$135.98,14.22%,$150.26,26.21%,ENTG,NASDAQ:ENTG,-0.286,$166.00,-25.82%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,5.00,$4.09,138.31%,,,,$0.00,-100.00%,$0.13,-96.82%,$0.60,-85.40%,ENVX,NASDAQ:ENVX,-1.000,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,3.19,$148.69,-3.73%,,,,$152.16,2.33%,$208.02,39.90%,$290.81,95.58%,EOG,NYSE:EOG,0.273,$157.89,-1.78%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.47,$35.74,25.56%,,,,$35.52,-0.62%,$74.64,108.83%,$79.96,123.73%,EPAC,NYSE:EPAC,-0.556,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,4.41,$105.56,69.39%,,,,$0.00,-100.00%,$206.38,95.51%,$232.46,120.22%,EPAM,NYSE:EPAM,-1.000,$135.24,47.44%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,3.00,$50.68,-18.25%,,,,$52.18,2.96%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,0.182,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,3.32,$41.10,-37.71%,,,,$42.37,3.09%,$92.40,124.82%,$136.55,232.24%,EQNR,NYSE:EQNR,0.378,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,2.45,$53.29,-12.62%,,,,$52.17,-2.10%,$59.38,11.43%,$100.69,88.96%,EQT,NYSE:EQT,-0.103,$67.08,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,3.01,$9.81,8.05%,,,,$10.08,2.75%,$10.10,2.92%,$14.81,51.00%,ERIC,NASDAQ:ERIC,0.207,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,4.36,$8.65,94.92%,,,,$0.00,-100.00%,$32.17,271.87%,$33.51,287.35%,ERII,NASDAQ:ERII,-1.000,$11.00,54.55%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.63,$26.91,-30.29%,,,,$25.23,-6.24%,$26.45,-1.70%,$48.44,79.99%,ERO,NYSE:ERO,-0.929,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.85,$86.53,38.48%,,,,$82.77,-4.35%,$76.57,-11.52%,$98.42,13.74%,ESAB,NYSE:ESAB,-0.845,$135.40,8.81%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,1.21,$315.29,-41.03%,,,,$307.17,-2.58%,$396.05,25.62%,$362.57,15.00%,ESE,NYSE:ESE,-0.646,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,4.00,$78.94,-17.61%,,,,$82.01,3.89%,$192.88,144.33%,$229.57,190.82%,ESEA,NASDAQ:ESEA,0.616,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.19,$808.65,-38.86%,,,,$796.24,-1.53%,$889.00,9.94%,$952.57,17.80%,ESLT,NASDAQ:ESLT,-0.614,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,3.23,$65.96,-9.30%,,,,$68.69,4.14%,$129.56,96.42%,$130.09,97.23%,ESNT,NYSE:ESNT,0.295,$68.75,-1.09%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,1.85,$129.22,-28.99%,,,,$129.45,0.18%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.313,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,3.18,$284.14,3.46%,,,,$292.88,3.08%,$304.42,7.14%,$394.00,38.67%,ESS,NYSE:ESS,0.270,$299.27,-1.77%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,3.15,$92.54,-22.47%,,,,$0.00,-100.00%,$76.72,-17.09%,$77.40,-16.36%,ESTA,NASDAQ:ESTA,-1.000,$95.33,-24.74%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,3.62,$65.79,43.47%,,,,$0.00,-100.00%,$119.62,81.82%,$121.21,84.24%,ESTC,NYSE:ESTC,-1.000,$74.00,45.27%
