Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:DT,10 Feb 2026,$53.18,3,$54.08,8,0.63,$49.66,7.10%,,,,$47.18,-4.99%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,-0.888,$57.67,-6.23%
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,1.77,$123.19,1.03%,,,,$121.11,-1.69%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.376,$138.47,-5.47%
NASDAQ:DUOL,8 Feb 2026,$234.17,3,$232.22,4,0.37,$135.44,71.46%,,,,$124.02,-8.43%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,-0.946,$120.79,92.25%
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,0.55,$0.31,324.16%,,,,$0.27,-12.90%,$0.22,-29.66%,$0.36,16.86%,DVLT,NASDAQ:DVLT,-0.977,$2.50,
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,1.61,$45.40,-4.47%,,,,$43.62,-3.92%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.490,$60.20,-27.96%
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,0.79,$89.53,-20.07%,,,,$83.04,-7.25%,$110.69,23.64%,$122.38,36.70%,DXCM,NASDAQ:DXCM,-0.794,$93.44,-8.24%
NYSE:DY,23 Aug 2024,$143.30,1,,,0.94,$403.18,-64.46%,,,,$393.07,-2.51%,$630.29,56.33%,$349.17,-13.40%,DY,NYSE:DY,-0.804,$637.27,
NASDAQ:EA,2 Jan 2026,$198.31,3,,,1.82,$209.70,-5.43%,,,,$210.75,0.50%,$305.72,45.79%,$323.63,54.33%,EA,NASDAQ:EA,-0.322,$205.79,
NASDAQ:EBAY,22 Feb 2026,$73.85,1,$99.00,7,1.71,$106.01,-30.34%,,,,$106.83,0.77%,$0.00,-100.00%,$0.00,-100.00%,EBAY,NASDAQ:EBAY,-0.392,$114.67,-13.67%
NASDAQ:EBC,1 Jun 2026,$20.59,3,$22.75,7,0.96,$23.13,-10.98%,,,,$22.36,-3.33%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.725,$25.12,-9.43%
NYSE:EBF,23 Jun 2026,$22.32,4,,,2.90,$22.13,0.86%,,,,$22.78,2.94%,$51.59,133.10%,$58.15,162.77%,EBF,NYSE:EBF,0.137,$24.00,
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,0.90,$4.45,205.92%,,,,$4.27,-4.04%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.824,$12.00,25.00%
NYSE:ECO,5 Mar 2026,$47.32,2,,,2.37,$60.74,-22.09%,,,,$60.99,0.41%,$0.00,-100.00%,$0.00,-100.00%,ECO,NYSE:ECO,-0.131,$75.00,
NASDAQ:ECPG,23 Jun 2026,$78.21,3,$113.33,10,1.10,$93.49,-16.34%,,,,$93.73,0.26%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.697,$115.67,-2.02%
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,0.60,$1.04,86.92%,,,,$1.00,-3.85%,-$1.07,-202.99%,-$1.13,-208.29%,ECX,NASDAQ:ECX,-0.954,$3.23,
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,1.86,$107.50,-4.71%,,,,$106.50,-0.93%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.317,$111.50,-7.73%
NYSE:EDN,16 Dec 2025,$46.50,3,,5,0.91,$23.04,101.82%,,,,$23.54,2.17%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.818,$40.00,
NYSE:EDU,19 Aug 2025,$59.25,3,,,0.99,$55.55,6.67%,,,,$55.25,-0.54%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.765,$73.21,
NASDAQ:EEFT,11 Feb 2026,$105.16,3,$96.80,7,0.86,$70.47,37.36%,,,,$69.76,-1.01%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,-0.804,$87.50,10.63%
NYSE:EFX,10 May 2024,$252.67,3,,,1.24,$181.96,38.86%,,,,$178.13,-2.10%,$237.45,30.50%,$343.75,88.92%,EFX,NYSE:EFX,-0.615,$210.52,
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,0.68,$7.41,42.78%,,,,$6.93,-6.48%,$18.13,144.66%,$18.89,154.98%,EGAN,NASDAQ:EGAN,-0.922,$12.83,18.24%
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,1.39,$28.39,-34.84%,,,,$27.39,-3.52%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.533,$30.70,-39.74%
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,0.63,$2.14,5.14%,,,,$2.11,-1.40%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,-0.899,$2.58,-12.79%
NYSE:EGY,26 Aug 2025,$6.31,3,,,2.30,$5.79,8.90%,,,,$5.58,-3.63%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.202,$9.90,
NASDAQ:EH,3 Sep 2025,$17.27,3,,,0.61,$5.77,199.22%,,,,$5.42,-6.07%,$5.34,-7.42%,$5.40,-6.45%,EH,NASDAQ:EH,-0.949,$11.46,
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,0.91,$125.35,-23.81%,,,,$122.12,-2.58%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,-0.764,$144.00,0.69%
NYSE:EIX,29 Jun 2026,$78.39,4,$76.14,4,2.41,$69.89,8.94%,,,,$68.35,-2.20%,-$32.24,-146.13%,-$78.00,-211.61%,EIX,NYSE:EIX,-0.081,$76.04,0.13%
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,0.80,$87.78,8.51%,,,,$84.44,-3.80%,$91.21,3.90%,$132.80,51.29%,EL,NYSE:EL,-0.797,$95.85,-0.63%
NYSE:ELF,18 Aug 2025,$118.35,3,,,0.41,$94.99,24.59%,,,,$88.59,-6.74%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.955,$95.69,
NYSE:ELME,4 Aug 2026,$2.41,4,,4,3.57,$1.62,48.91%,48.91%,$2.41,$18.00,$1.68,3.70%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,0.366,$18.00,
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,ELP,NYSE:ELP,-2.000,,
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,2.13,$64.05,5.62%,,,,$64.61,0.87%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.210,$70.71,-4.33%
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$59.69,-24.74%,,,,,-100.00%,-$2.00,-103.35%,-$2.00,-103.35%,ELVR,NASDAQ:ELVR,-2.000,,
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,0.95,$816.86,-36.50%,,,,$795.70,-2.59%,"$1,093.58",33.88%,"$1,171.68",43.44%,EME,NYSE:EME,-0.773,"$1,044.14",-35.78%
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,1.14,$164.38,-26.81%,,,,$156.17,-4.99%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.635,$169.81,-13.64%
NYSE:ENB,19 Aug 2025,$43.53,2,,,2.05,$51.57,-15.59%,,,,$51.36,-0.41%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.225,$52.69,
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,0.68,$24.60,50.46%,,,,$23.39,-4.92%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.919,$41.33,18.56%
NYSE:ENS,11 Mar 2026,$152.00,3,,,1.67,$186.21,-18.37%,,,,$185.79,-0.23%,$369.97,98.68%,$421.58,126.40%,ENS,NYSE:ENS,-0.469,$252.58,
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,1.12,$180.20,-23.75%,,,,$179.67,-0.29%,$258.01,43.18%,$292.29,62.20%,ENSG,NASDAQ:ENSG,-0.685,$220.00,
NASDAQ:ENTG,9 Feb 2026,$124.28,3,$123.14,3,0.52,$150.21,-18.02%,,,,$138.99,-7.47%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,-0.931,$169.00,-27.14%
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,0.65,$4.83,101.80%,,,,$4.44,-8.07%,$0.64,-86.66%,$1.11,-76.98%,ENVX,NASDAQ:ENVX,-0.935,$12.95,
NYSE:EOG,2 Jul 2026,$143.14,4,$155.08,6,1.99,$143.40,-0.18%,,,,$137.50,-4.11%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG,-0.271,$158.81,-2.35%
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,1.21,$37.26,20.44%,,,,$36.43,-2.23%,$76.78,106.06%,$82.12,120.40%,EPAC,NYSE:EPAC,-0.661,$48.00,6.25%
NYSE:EPAM,26 Mar 2026,$178.81,3,$199.40,8,0.59,$99.90,78.99%,,,,$89.65,-10.26%,$0.00,-100.00%,$0.00,-100.00%,EPAM,NYSE:EPAM,-0.941,$131.53,51.60%
NYSE:EQBK,16 Mar 2026,$41.43,3,$52.50,4,1.93,$51.25,-19.16%,,,,$50.66,-1.15%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK,-0.292,$54.86,-4.30%
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,2.08,$40.93,-37.45%,,,,$40.04,-2.17%,$90.43,120.93%,$134.67,229.03%,EQNR,NYSE:EQNR,-0.174,$34.74,-26.31%
NYSE:EQT,20 Aug 2025,$46.57,2,,,1.01,$54.37,-14.35%,,,,$51.15,-5.92%,$58.41,7.42%,$99.80,83.55%,EQT,NYSE:EQT,-0.738,$67.68,
NASDAQ:ERIC,27 May 2026,$11.70,1,$10.60,8,1.89,$10.07,5.26%,,,,$10.03,-0.40%,$10.45,3.75%,$15.18,50.77%,ERIC,NASDAQ:ERIC,-0.286,$9.67,9.62%
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,0.68,$7.72,118.41%,,,,$7.63,-1.17%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII,-0.904,$10.33,64.57%
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,0.39,$36.30,-48.32%,,,,$32.86,-9.48%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO,-0.957,$35.87,-47.70%
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,0.67,$87.96,36.23%,,,,$82.43,-6.29%,$0.00,-100.00%,$0.00,-100.00%,ESAB,NYSE:ESAB,-0.926,$131.43,12.10%
NYSE:ESE,29 Jan 2026,$185.93,2,$275.00,4,0.60,$295.41,-37.06%,,,,$290.05,-1.81%,$0.00,-100.00%,$0.00,-100.00%,ESE,NYSE:ESE,-0.933,$385.00,-28.57%
NASDAQ:ESEA,5 Mar 2026,$65.04,3,,,2.36,$72.02,-9.69%,,,,$75.51,4.85%,$189.51,163.13%,$226.27,214.18%,ESEA,NASDAQ:ESEA,-0.136,$88.67,
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,1.01,$776.08,-36.29%,,,,$835.45,7.65%,$940.49,21.18%,"$1,004.28",29.40%,ESLT,NASDAQ:ESLT,-0.703,$846.33,
NYSE:ESNT,23 Jun 2026,$59.83,4,$68.00,1,1.95,$67.62,-11.53%,,,,$65.34,-3.37%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT,-0.268,$68.71,-1.03%
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,0.71,$132.92,-30.96%,,,,$126.06,-5.16%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ,-0.813,$130.00,-15.38%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,2.38,$282.46,4.07%,,,,$284.95,0.88%,$308.63,9.27%,$398.37,41.04%,ESS,NYSE:ESS,-0.093,$303.39,-3.10%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,0.82,$74.28,-3.41%,,,,$72.52,-2.37%,$0.00,-100.00%,$0.00,-100.00%,ESTA,NASDAQ:ESTA,-0.845,$99.00,-27.53%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,0.84,$76.35,23.63%,,,,$72.71,-4.77%,$129.12,69.12%,$130.72,71.21%,ESTC,NYSE:ESTC,-0.755,$74.00,45.27%
NYSE:ET,2 Jul 2026,$19.05,1,,,2.82,$20.78,-8.33%,,,,$20.99,1.01%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET,0.085,$24.24,
NYSE:ETD,11 Nov 2024,$36.07,4,,,2.05,$23.67,52.37%,,,,$23.60,-0.30%,$47.90,102.37%,$49.36,108.53%,ETD,NYSE:ETD,-0.206,$22.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,1.02,$459.29,-30.88%,,,,$439.52,-4.30%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN,-0.687,$471.47,
NYSE:ETR,24 Oct 2025,$79.12,1,,,2.02,$106.57,-25.76%,,,,$106.10,-0.44%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR,-0.271,$124.21,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,0.90,$9.92,20.97%,,,,$9.96,0.40%,$0.00,-100.00%,$0.00,-100.00%,EVCM,NASDAQ:EVCM,-0.758,$11.00,9.09%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,0.65,$29.51,3.35%,,,,$28.42,-3.69%,$0.00,-100.00%,$0.00,-100.00%,EVTC,NYSE:EVTC,-0.890,$35.60,-14.33%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,1.20,$0.89,510.11%,,,,$0.76,-14.61%,-$1.54,-272.52%,-$1.47,-265.24%,EVTL,NYSE:EVTL,-0.691,$9.26,25.27%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,0.93,$93.66,-7.03%,,,,$87.42,-6.66%,$0.00,-100.00%,$0.00,-100.00%,EW,NYSE:EW,-0.736,$100.96,-5.62%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,2.02,$133.04,-11.84%,,,,$131.79,-0.94%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC,-0.259,$147.19,
NASDAQ:EXC,28 Apr 2026,$47.55,3,$50.83,5,2.01,$44.87,5.97%,,,,$44.76,-0.25%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC,-0.262,$49.33,3.04%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,1.63,$98.24,-1.01%,,,,$93.30,-5.03%,$114.73,16.79%,$229.74,133.86%,EXE,NASDAQ:EXE,-0.471,$126.04,5.52%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,0.51,$2.31,24.24%,,,,$2.35,1.73%,$0.00,-100.00%,$0.00,-100.00%,EXFY,NASDAQ:EXFY,-0.958,$2.83,76.68%
NYSE:EXK,12 Aug 2025,$5.26,3,,,0.59,$10.59,-50.32%,,,,$9.09,-14.16%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK,-0.960,$15.50,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,1.20,$34.90,28.05%,,,,$34.11,-2.26%,$60.91,74.52%,$67.40,93.12%,EXLS,NASDAQ:EXLS,-0.663,$44.38,19.42%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,1.21,$214.31,7.67%,,,,$210.03,-2.00%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP,-0.607,$226.78,1.75%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,0.67,$321.07,-31.62%,,,,$297.81,-7.24%,$0.00,-100.00%,$0.00,-100.00%,EXPE,NASDAQ:EXPE,-0.834,$318.09,-13.53%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.16,$146.55,6.58%,,,,$146.69,0.10%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR,-0.189,$157.60,-0.89%
NYSE:F,15 Dec 2025,$13.76,1,,1,2.23,$13.98,-1.57%,,,,$13.90,-0.57%,-$19.67,-240.71%,$0.89,-93.62%,F,NYSE:F,-0.169,$15.78,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,1.93,$201.71,-19.08%,,,,$191.84,-4.89%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG,-0.308,$232.75,-21.16%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,1.71,$52.38,5.92%,,,,$51.48,-1.72%,$57.05,8.92%,$59.67,13.91%,FAST,NASDAQ:FAST,-0.354,$48.07,
NYSE:FBIN,28 Apr 2026,$58.23,5,$48.75,6,1.24,$50.00,-2.50%,,,,$47.60,-4.80%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN,-0.615,$57.31,-14.94%
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,1.92,$71.38,-27.50%,,,,$70.29,-1.53%,-$76.75,-207.53%,-$69.15,-196.87%,FBIZ,NASDAQ:FBIZ,-0.302,$79.20,-26.77%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,2.09,$65.21,-27.60%,,,,$64.51,-1.07%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC,-0.218,$69.40,
NYSE:FBP,27 May 2026,$27.08,3,$26.00,6,2.38,$29.04,-10.47%,,,,$28.98,-0.21%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP,-0.092,$31.00,-16.13%
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,1.22,$20.78,20.16%,,,,$21.00,1.06%,$41.43,99.38%,$20.21,-2.72%,FC,NYSE:FC,-0.681,$31.00,3.23%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.18,$48.56,-25.02%,,,,$47.82,-1.52%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC,-0.171,$50.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,1.48,$33.74,-20.97%,,,,$33.27,-1.39%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO,-0.501,$37.33,-19.64%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,1.82,$21.54,-20.38%,,,,$21.45,-0.42%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF,-0.350,$24.08,-21.10%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,0.77,$152.83,7.96%,,,,$146.34,-4.25%,$312.90,104.74%,$335.19,119.32%,FCN,NYSE:FCN,-0.827,$176.00,-6.25%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,2.24,$24.53,19.85%,,,,$24.67,0.57%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT,-0.170,$28.22,4.18%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FDP,NYSE:FDP,-2.000,,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,1.99,$46.84,-1.79%,,,,$46.93,0.19%,-$18.57,-139.65%,-$1.95,-104.16%,FE,NYSE:FE,-0.279,$53.23,-13.58%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,1.52,$107.81,-13.04%,,,,$107.09,-0.67%,$166.79,54.71%,$181.57,68.42%,FELE,NASDAQ:FELE,-0.478,$118.50,
NYSE:FERG,8 Jul 2024,$169.94,2,,,1.19,$251.51,-32.43%,,,,$257.19,2.26%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.631,$279.42,
NYSE:FF,15 May 2025,$5.93,5,,7,2.16,$6.37,-6.91%,,,,$5.13,-19.47%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF,-0.260,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,0.59,$4.15,-54.73%,,,,$3.91,-5.78%,-$248.50,-6088.00%,-$114.35,-2855.31%,FFAI,NASDAQ:FFAI,-0.961,$48.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.52,$34.00,-12.01%,,,,$33.76,-0.71%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC,-0.036,$37.57,-15.70%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFIC,NASDAQ:FFIC,-2.000,,
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,1.91,$34.80,-7.21%,,,,$34.40,-1.15%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN,-0.297,$37.00,1.35%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.75,$27.47,-2.91%,,,,$27.98,1.86%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB,0.064,$30.78,-13.35%
NYSE:FHN,28 May 2026,$23.86,3,$26.61,3,1.88,$25.43,-6.16%,,,,$25.28,-0.59%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN,-0.319,$28.00,-4.96%
NASDAQ:FIBK,27 May 2026,$35.12,3,$36.60,3,3.19,$38.02,-7.63%,,,,$38.46,1.16%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK,0.288,$37.75,-3.05%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,0.51,$24.87,88.52%,,,,$22.25,-10.53%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.959,$30.70,66.12%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,1.84,$4.43,34.09%,,,,$4.66,5.19%,$25.01,464.65%,$25.79,482.28%,FINV,NYSE:FINV,-0.404,$7.30,
NYSE:FIS,11 Feb 2026,$71.87,3,,,1.51,$42.76,68.08%,,,,$41.62,-2.67%,$0.00,-100.00%,$0.00,-100.00%,FIS,NYSE:FIS,-0.511,$52.45,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.58,$41.64,-31.89%,,,,$41.61,-0.07%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI,-0.005,$45.00,-33.33%
NASDAQ:FITB,27 May 2026,$50.92,3,$57.17,9,2.08,$57.13,-10.87%,,,,$57.10,-0.05%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB,-0.231,$62.90,-9.11%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,1.42,"$1,688.05",-68.32%,,,,"$1,665.32",-1.35%,"$3,261.64",93.22%,"$3,334.21",97.52%,FIX,NYSE:FIX,-0.573,"$2,210.86",-66.68%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.01,$30.83,13.53%,,,,$31.14,1.01%,$59.35,92.51%,$63.49,105.94%,FIZZ,NASDAQ:FIZZ,-0.254,$33.00,6.06%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,0.94,$122.41,-48.35%,,,,$117.58,-3.95%,$126.34,3.21%,$151.24,23.55%,FLEX,NASDAQ:FLEX,-0.786,$160.50,-54.05%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,1.40,$14.19,-25.16%,,,,$13.77,-2.96%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG,-0.545,$16.26,-14.51%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,0.52,$52.95,-1.88%,,,,$50.71,-4.23%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR,-0.901,$52.44,
NYSE:FLS,23 Aug 2024,$48.32,3,,,2.10,$80.86,-40.24%,,,,$79.87,-1.22%,$110.95,37.22%,$123.78,53.08%,FLS,NYSE:FLS,-0.221,$89.10,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,0.73,$99.02,175.32%,,,,$90.32,-8.79%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT,-0.897,$144.10,
NASDAQ:FMBH,28 Apr 2026,$47.14,3,,,1.34,$51.64,-8.72%,,,,$50.29,-2.61%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH,-0.560,$56.50,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.49,$16.06,-12.75%,,,,$15.77,-1.81%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB,-0.039,$17.00,-14.71%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,2.13,$23.87,8.92%,,,,$24.41,2.26%,$0.00,-100.00%,$0.00,-100.00%,FMS,NYSE:FMS,-0.206,$25.78,0.85%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,1.91,$118.23,4.47%,,,,$120.35,1.79%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX,-0.316,$134.01,-4.24%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,1.19,$525.88,-21.69%,,,,$521.39,-0.85%,$661.77,25.84%,$569.89,8.37%,FN,NYSE:FN,-0.694,$732.44,-27.12%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.22,$19.11,-10.20%,,,,$18.98,-0.68%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,-0.168,$20.94,-6.26%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,2.33,$47.57,36.17%,,,,$48.21,1.35%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF,-0.171,$63.00,11.63%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,1.32,$5.24,-4.95%,,,,$5.26,0.38%,$7.92,51.09%,$9.12,73.99%,FOSL,NASDAQ:FOSL,-0.621,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$151.00,12.58%,,,,,-100.00%,-$2.00,-101.32%,-$2.00,-101.32%,FRHC,NASDAQ:FRHC,-2.000,,
NYSE:FRO,23 Jun 2026,$33.92,2,$43.67,8,3.51,$38.14,-11.05%,,,,$40.94,7.34%,$41.27,8.21%,$63.79,67.26%,FRO,NYSE:FRO,0.389,$44.25,-1.31%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,0.87,$11.97,19.96%,,,,$11.33,-5.35%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.792,$14.38,30.39%
NYSE:FRT,23 Dec 2025,$100.99,1,,,1.65,$116.74,-13.49%,,,,$116.83,0.08%,$0.00,-100.00%,$0.00,-100.00%,FRT,NYSE:FRT,-0.429,$132.26,
