Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,0.97,$11.15,16.59%,,,,$11.42,2.42%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.790,$18.62,-30.18%
NYSE:MFG,19 Nov 2025,$6.09,2,,,1.23,$10.13,-39.88%,,,,$10.04,-0.89%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.595,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,1.02,$80.48,-4.95%,,,,$80.33,-0.19%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.672,$78.25,-2.24%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,0.83,$4.07,-36.74%,,,,$4.01,-1.47%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.854,$7.25,-58.62%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,1.12,$17.77,116.66%,,,,$17.44,-1.86%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.723,$27.80,38.49%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,1.06,$28.22,-4.85%,,,,$26.86,-4.82%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.697,$32.82,-18.19%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,0.94,$149.95,6.31%,,,,$150.80,0.57%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-0.747,$170.67,-3.32%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,2.05,$112.52,43.75%,,,,$112.56,0.04%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,-0.307,$154.89,16.21%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,0.78,$15.23,20.79%,,,,$14.86,-2.43%,$19.53,28.24%,$27.55,80.88%,MIR,NYSE:MIR,-0.876,$24.70,28.87%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,0.73,$18.52,-20.79%,,,,$17.93,-3.19%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.859,$22.62,-35.15%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,0.97,$55.22,34.12%,,,,$54.54,-1.23%,$104.05,88.43%,$122.28,121.43%,MKC,NYSE:MKC,-0.725,$60.62,28.85%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,0.89,$281.88,-33.85%,,,,$272.56,-3.31%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,-0.827,$413.62,-45.54%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,0.72,$161.90,30.51%,,,,$158.72,-1.96%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.808,$158.00,46.92%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,1.61,$22.76,27.12%,,,,$22.99,1.01%,$33.65,47.83%,$19.09,-16.10%,MLKN,NASDAQ:MLKN,-0.505,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,2.39,$12.61,58.60%,,,,$12.74,1.03%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.162,$17.71,12.93%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,1.53,$11.96,47.74%,,,,$11.90,-0.50%,$4.94,-58.69%,$20.56,71.93%,MNRO,NASDAQ:MNRO,-0.544,$22.00,-19.68%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,1.21,$11.13,123.14%,,,,$10.69,-3.95%,$40.78,266.44%,$40.78,266.44%,MNSO,NYSE:MNSO,-0.682,$19.02,41.64%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.09,$66.94,-1.71%,,,,$65.49,-2.17%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,-0.213,$70.00,-2.86%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,1.14,$23.35,18.87%,,,,$21.40,-8.35%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.666,$27.26,23.04%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,1.51,$35.34,-19.08%,,,,$35.35,0.03%,$53.76,52.13%,$59.49,68.33%,MOV,NYSE:MOV,-0.540,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,1.51,$37.22,-11.77%,,,,$36.93,-0.78%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.481,$40.33,-8.26%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.11,$58.60,-5.00%,,,,$59.10,0.85%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,-0.209,$61.92,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$80.78,-22.64%,,,,,-100.00%,-$2.00,-102.48%,-$2.00,-102.48%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,0.75,"$1,310.60",-31.49%,,,,"$1,233.39",-5.89%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.886,"$1,829.54",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,0.79,$16.97,-38.13%,,,,$16.42,-3.24%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,-0.872,$25.67,-59.10%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,0.57,$251.01,-62.59%,,,,$221.88,-11.61%,$257.99,2.78%,$276.69,10.23%,MRVL,NASDAQ:MRVL,-0.887,$256.91,-53.46%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,1.02,$69.59,-57.50%,,,,$69.20,-0.56%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.714,$79.88,
NYSE:MS,27 Aug 2025,$131.18,2,,,1.32,$207.45,-36.76%,,,,$214.13,3.22%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.580,$236.62,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$23.15,33.43%,,,,,-100.00%,-$2.00,-108.64%,-$2.00,-108.64%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.16,$32.53,-36.46%,,,,$32.42,-0.34%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.176,$33.25,-37.83%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,1.08,$568.75,-0.09%,,,,$554.14,-2.57%,$775.90,36.42%,$817.22,43.69%,MSCI,NYSE:MSCI,-0.703,$692.06,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,0.94,$481.15,-89.77%,,,,$472.35,-1.83%,$614.92,27.80%,$671.01,39.46%,MSFT,NASDAQ:MSFT,-0.756,$569.56,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,0.78,$473.63,-4.63%,,,,$460.28,-2.82%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.808,$522.73,-11.57%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,0.83,$112.39,113.59%,,,,$92.14,-18.02%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.852,$229.07,57.91%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,1.07,$71.11,-24.97%,,,,$71.09,-0.03%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.675,$76.20,-12.60%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,1.17,$238.25,-23.20%,,,,$249.22,4.60%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.631,$255.97,-14.17%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,1.06,$58.42,7.63%,,,,$56.78,-2.81%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.699,$68.37,-8.03%
NYSE:MTG,16 Jul 2024,$24.62,3,,,1.55,$30.71,-19.84%,,,,$31.14,1.40%,$59.69,94.37%,$60.15,95.88%,MTG,NYSE:MTG,-0.446,$31.00,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.05,$11.18,42.55%,,,,$11.19,0.09%,$42.33,278.64%,$45.33,305.42%,MTRX,NASDAQ:MTRX,-0.754,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,0.87,$266.18,-27.27%,,,,$262.56,-1.36%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.834,$399.64,-48.77%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.54,$19.09,-27.08%,,,,$18.54,-2.88%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.834,$14.00,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,0.98,$271.86,-63.22%,,,,$274.82,1.09%,$316.30,16.35%,$322.52,18.64%,MTZ,NYSE:MTZ,-0.786,$422.00,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,1.35,$21.56,-36.69%,,,,$21.43,-0.60%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.533,$21.59,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,0.77,$20.27,-36.25%,,,,$18.67,-7.89%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.881,$31.00,-48.94%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.84,$1.75,-36.34%,,,,$1.68,-4.00%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.793,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,0.92,$25.13,-10.44%,,,,$24.04,-4.34%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.776,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,0.76,$3.28,25.30%,,,,$3.20,-2.44%,$3.15,-3.92%,$5.17,57.75%,MX,NYSE:MX,-0.842,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,0.89,$1.38,66.38%,,,,$1.24,-10.14%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-0.826,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.74,$65.28,-66.30%,,,,$64.27,-1.55%,$63.37,-2.92%,$68.68,5.20%,MXL,NASDAQ:MXL,-0.895,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.74,-42.53%,,,,,-100.00%,-$2.00,-214.94%,-$2.00,-214.94%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.80,$318.00,-59.33%,,,,$303.54,-4.55%,$429.80,35.16%,$482.13,51.61%,MYRG,NASDAQ:MYRG,-0.832,$392.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,0.80,$3.43,141.87%,,,,$3.29,-4.08%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,-0.858,$4.68,106.20%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.66,-28.92%,,,,,-100.00%,-$2.00,-220.48%,-$2.00,-220.48%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,1.09,$9.10,45.05%,,,,$9.00,-1.10%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.648,$9.07,45.53%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.94,$4.29,18.55%,,,,$4.33,0.93%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.802,$11.90,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.20,$21.98,-3.18%,,,,$21.70,-1.27%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.637,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,1.51,$41.66,7.42%,,,,$41.62,-0.10%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.500,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.84,$128.56,-1.62%,,,,$126.96,-1.24%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.786,$143.50,-9.06%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,1.60,$51.88,-5.47%,,,,$51.65,-0.44%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.444,$56.83,-10.84%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.53,-90.52%,,,,,-100.00%,-$2.00,-230.72%,-$2.00,-230.72%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,1.30,$26.25,-4.76%,,,,$26.15,-0.38%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.585,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,0.86,$127.64,-54.47%,,,,$121.38,-4.90%,$207.58,62.63%,$355.17,178.26%,NEM,NYSE:NEM,-0.759,$132.44,-48.80%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.05,$16.53,-56.85%,,,,$15.89,-3.87%,$15.62,-5.50%,$20.63,24.82%,NEO,NASDAQ:NEO,-0.708,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,0.68,$278.91,-39.09%,,,,$278.47,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.873,$333.55,-26.17%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.42,$12.50,-10.32%,,,,$12.45,-0.40%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.557,$15.50,-7.23%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,0.83,$80.14,613.26%,,,,$76.66,-4.34%,$99.03,23.57%,$167.38,108.86%,NFLX,NASDAQ:NFLX,-0.803,$93.42,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.62,-12.01%,,,,,-100.00%,-$2.00,-102.48%,-$2.00,-102.48%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.49,$17.05,-40.76%,,,,$16.32,-4.28%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.827,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.15,$27.33,63.80%,,,,$27.13,-0.73%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.709,$44.67,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.02,$69.31,-14.92%,,,,$70.11,1.15%,$80.72,16.46%,$100.25,44.64%,NGVT,NYSE:NGVT,-0.741,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,0.93,$171.69,-30.76%,,,,$170.06,-0.95%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.745,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.74,$100.37,57.99%,,,,$96.22,-4.13%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.861,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.84,$4.53,17.46%,,,,$4.38,-3.31%,-$2.64,-158.18%,$1.21,-73.18%,NIO,NYSE:NIO,-0.850,$7.36,-13.59%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.00,100.57%,,,,,-100.00%,-$2.00,-200.00%,-$2.00,-200.00%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.34,$40.21,82.32%,,,,$40.13,-0.20%,$61.61,53.22%,$68.03,69.19%,NKE,NYSE:NKE,-0.596,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,4.57,$11.57,2.42%,2.42%,$11.85,$46.00,$12.15,5.01%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.807,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.38,$7.55,77.75%,,,,$7.45,-1.32%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.540,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,0.95,$45.39,-32.51%,,,,$44.92,-1.04%,"-$16,057.32",-35476.35%,"-$16,055.13",-35471.51%,NMIH,NASDAQ:NMIH,-0.731,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.07,$85.32,-0.35%,,,,$82.28,-3.56%,$51.77,-39.32%,$154.29,80.84%,NMM,NYSE:NMM,-0.678,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.83,$9.45,-27.30%,,,,$9.55,1.06%,"$4,806.43",50761.66%,"$5,112.45",54000.04%,NMR,NYSE:NMR,-0.338,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,0.91,$18.23,90.29%,,,,$17.67,-3.07%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.816,$40.83,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.33,$46.09,-2.52%,,,,$45.69,-0.87%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.552,$47.80,-6.00%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.18,$13.56,23.43%,23.43%,$16.74,$27.00,$13.42,-1.03%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-0.699,$27.00,-29.89%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,1.63,$26.91,12.56%,,,,$25.57,-4.98%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.435,$30.22,0.23%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,0.93,$10.15,-38.24%,,,,$9.90,-2.46%,$11.95,17.70%,$14.00,37.93%,NOK,NYSE:NOK,-0.809,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,1.66,$11.61,10.25%,,,,$11.51,-0.86%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD,-0.433,$13.68,-6.43%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,1.10,$20.27,-22.30%,,,,$20.38,0.54%,$37.66,85.79%,$19.55,-3.54%,NOV,NYSE:NOV,-0.664,$22.18,-28.99%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,0.81,$145.52,-5.17%,,,,$153.14,5.24%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.846,$194.50,-29.05%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,0.95,$14.02,21.65%,,,,$14.19,1.21%,$0.00,-100.00%,$0.00,-100.00%,NPCE,NASDAQ:NPCE,-0.799,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,0.77,$312.75,-37.30%,,,,$309.99,-0.88%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.845,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,0.91,$1.66,140.96%,,,,$1.60,-3.61%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,-0.818,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.08,$115.36,-10.80%,,,,$114.01,-1.17%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.743,$189.44,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,1.95,$25.74,-5.24%,,,,$25.84,0.39%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.309,$30.50,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,0.99,$346.62,-35.17%,,,,$339.46,-2.07%,$313.99,-9.41%,$379.25,9.41%,NSC,NYSE:NSC,-0.703,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.73,$146.27,-31.63%,,,,$143.63,-1.80%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.835,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.76,$38.04,-23.76%,,,,$36.95,-2.87%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.828,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.78,$21.10,11.27%,,,,$20.96,-0.66%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.874,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.83,$12.44,28.38%,,,,$11.73,-5.71%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.855,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.89,$14.21,22.31%,,,,$13.98,-1.62%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.806,$18.63,-6.71%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.06,$240.48,-28.46%,,,,$235.99,-1.87%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.700,$283.56,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.90,$8.42,14.03%,,,,$8.03,-4.63%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.820,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.94,$17.77,-21.95%,,,,$17.06,-4.00%,$14.83,-16.56%,$15.41,-13.27%,NVCR,NASDAQ:NVCR,-0.806,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.06,$216.85,-10.01%,,,,$213.71,-1.45%,$333.91,53.98%,$336.41,55.14%,NVDA,NASDAQ:NVDA,-0.748,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,0.96,$110.10,-34.76%,,,,$103.70,-5.81%,$150.64,36.82%,$152.24,38.28%,NVEC,NASDAQ:NVEC,-0.642,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,0.86,$383.87,-20.47%,,,,$366.79,-4.45%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.835,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.75,$46.14,47.15%,,,,$46.01,-0.28%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.362,$47.16,45.25%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.63,"$6,300.00",-1.68%,,,,"$6,062.68",-3.77%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.869,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.89,$20.31,-49.06%,,,,$19.71,-2.95%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.828,$28.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,0.76,$26.93,-17.19%,,,,$26.94,0.04%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.827,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.07,$154.30,-42.70%,,,,$161.47,4.65%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.727,$202.73,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.64,$12.97,-38.32%,,,,$12.10,-6.71%,$14.25,9.86%,$15.18,17.05%,NVTS,NASDAQ:NVTS,-0.869,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.39,300.00%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.52,$15.31,-15.09%,,,,$15.45,0.91%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.031,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.38,$18.31,-9.49%,,,,$18.62,1.69%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.116,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,1.82,$50.59,-7.12%,,,,$50.76,0.34%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.355,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.70,$19.72,33.08%,,,,$20.44,3.65%,$5.63,-71.44%,$31.54,59.95%,NX,NYSE:NX,-0.464,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.89,$10.22,-15.07%,,,,$10.11,-1.08%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.827,$19.38,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,2.07,$222.97,16.05%,,,,$226.30,1.49%,$317.92,42.59%,$354.15,58.84%,NXPI,NASDAQ:NXPI,-0.300,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.29,$24.19,50.19%,,,,$23.59,-2.48%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.610,$29.50,23.15%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.84,$6.25,220.00%,,,,$6.45,3.20%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.848,$22.50,-11.11%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,1.58,$63.17,-1.85%,,,,$62.56,-0.97%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.450,$68.21,-9.10%
