Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:NRG,18 Sep 2025,$102.90,1,,,0.76,$126.24,-18.49%,,,,$116.77,-7.50%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.885,$191.00,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,1.67,$27.25,-10.50%,,,,$27.12,-0.48%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.415,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,0.95,$334.41,-32.80%,,,,$330.10,-1.29%,$303.67,-9.19%,$369.51,10.50%,NSC,NYSE:NSC,-0.730,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.58,$154.25,-35.17%,,,,$149.48,-3.09%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.891,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.70,$39.67,-26.90%,,,,$38.55,-2.82%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.844,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.63,$24.15,-2.78%,,,,$22.87,-5.30%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.942,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.70,$11.91,34.09%,,,,$11.05,-7.22%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.913,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.62,$15.23,14.12%,,,,$14.57,-4.33%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.899,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,0.77,$268.91,-36.03%,,,,$262.67,-2.32%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.805,$283.56,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.79,$8.05,19.27%,,,,$7.71,-4.22%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.871,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.70,$16.95,-18.17%,,,,$16.29,-3.89%,$13.59,-19.83%,$14.18,-16.35%,NVCR,NASDAQ:NVCR,-0.909,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.03,$225.16,-13.33%,,,,$221.29,-1.72%,$343.53,52.57%,$346.08,53.70%,NVDA,NASDAQ:NVDA,-0.752,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,0.67,$121.25,-40.76%,,,,$113.89,-6.07%,$160.95,32.74%,$162.57,34.08%,NVEC,NASDAQ:NVEC,-0.758,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,0.69,$418.12,-26.98%,,,,$398.97,-4.58%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.886,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.31,$45.89,47.95%,,,,$45.57,-0.70%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.558,$47.34,44.70%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.60,"$6,307.93",-1.81%,,,,"$6,125.83",-2.89%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.885,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.74,$20.59,-49.76%,,,,$19.54,-5.10%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.875,$27.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,0.74,$28.07,-20.56%,,,,$27.35,-2.57%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.826,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,0.74,$171.39,-48.41%,,,,$164.58,-3.97%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.843,$202.13,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.57,$14.45,-44.64%,,,,$13.37,-7.47%,$15.87,9.81%,$16.81,16.36%,NVTS,NASDAQ:NVTS,-0.875,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.44,254.55%,,,,,-100.00%,-$2.00,-554.55%,-$2.00,-554.55%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,1.71,$15.75,-17.46%,,,,$15.79,0.25%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.384,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.15,$19.10,-13.23%,,,,$19.22,0.63%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.207,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,1.37,$50.86,-7.61%,,,,$50.40,-0.90%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.555,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.30,$20.95,25.26%,,,,$20.57,-1.81%,$5.97,-71.49%,$32.19,53.66%,NX,NYSE:NX,-0.623,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.76,$10.39,-16.46%,,,,$10.06,-3.18%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.886,$19.38,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.30,$234.71,10.25%,,,,$229.43,-2.25%,$328.15,39.81%,$364.75,55.40%,NXPI,NASDAQ:NXPI,-0.629,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.42,$24.50,48.29%,,,,$24.41,-0.37%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.547,$29.60,22.74%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.68,$8.21,143.61%,,,,$7.29,-11.21%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.920,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,1.81,$62.74,-1.18%,,,,$62.93,0.30%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.350,$68.21,-9.10%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,0.91,$54.60,-14.52%,,,,$53.45,-2.11%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.744,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.34,$39.19,-26.00%,,,,$38.77,-1.07%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.554,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,0.87,$154.67,6.15%,,,,$150.92,-2.42%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.776,$175.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$17.80,-78.35%,,,,,-100.00%,-$2.00,-111.24%,-$2.00,-111.24%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,1.50,$53.95,-12.88%,,,,$53.16,-1.46%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.477,$56.50,-16.81%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,1.83,$47.50,-9.45%,,,,$46.96,-1.14%,$20.28,-57.31%,$51.98,9.43%,OGE,NYSE:OGE,-0.334,$50.42,-8.49%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,1.08,$80.98,-2.20%,,,,$79.73,-1.54%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.680,$90.62,-3.99%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,1.43,$46.53,0.58%,,,,$45.60,-2.00%,$75.20,61.63%,$93.28,100.48%,OHI,NYSE:OHI,-0.525,$52.00,-10.00%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.92,$6.79,85.78%,,,,$6.55,-3.53%,$2.37,-65.14%,$5.08,-25.19%,OI,NYSE:OI,-0.814,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,1.43,$94.99,-2.55%,,,,$92.66,-2.45%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,-0.502,$96.29,-3.86%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.04,$88.92,65.47%,,,,$86.45,-2.78%,$110.10,23.82%,$121.23,36.34%,OLED,NASDAQ:OLED,-0.738,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,0.75,$4.51,-4.43%,,,,$3.97,-11.97%,$0.00,-100.00%,$0.00,-100.00%,OM,NASDAQ:OM,-0.888,$7.67,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,2.01,$103.39,8.73%,,,,$103.79,0.39%,$162.68,57.34%,$183.23,77.23%,OMAB,NASDAQ:OMAB,-0.286,$123.90,8.15%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,0.73,$82.66,-16.70%,,,,$79.37,-3.98%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.879,$108.88,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.20,$27.17,-12.47%,,,,$26.78,-1.44%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.620,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,0.71,$39.22,3.70%,,,,$37.74,-3.77%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.902,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,0.77,$32.22,28.95%,,,,$30.44,-5.52%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,-0.882,$52.33,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,0.66,$331.71,-39.20%,,,,$322.36,-2.82%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.878,$387.30,-47.93%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.21,109.52%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,0.90,$116.34,-0.60%,,,,$112.56,-3.25%,$205.70,76.81%,$265.18,127.94%,OPY,NYSE:OPY,-0.644,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,2.19,$42.85,-1.98%,,,,$43.01,0.37%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,-0.161,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,1.81,$111.04,-76.43%,,,,$105.29,-5.18%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.414,$153.75,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,0.94,$43.34,-12.46%,,,,$42.74,-1.38%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.728,$45.75,-11.48%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.08,$25.91,-13.08%,,,,$25.43,-1.85%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.668,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.69,$228.27,14.65%,,,,$220.60,-3.36%,$190.96,-16.34%,$230.11,0.80%,OSIS,NASDAQ:OSIS,-0.893,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,0.94,$16.34,8.55%,,,,$16.03,-1.90%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.739,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.62,-1.23%,,,,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,0.95,$26.92,-33.21%,,,,$26.27,-2.41%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.745,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,0.88,$24.54,33.44%,,,,$23.86,-2.77%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.772,$27.95,38.75%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.05,$72.63,29.89%,,,,$71.08,-2.13%,$75.61,4.10%,$82.49,13.58%,OTIS,NYSE:OTIS,-0.719,$89.42,17.70%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.60,$48.71,-55.61%,,,,$44.28,-9.09%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.910,$57.83,-36.02%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.30,$63.02,-12.15%,,,,$62.28,-1.17%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.592,$73.09,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,2.65,$1.46,71.23%,,,,$1.53,4.79%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.002,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,0.91,$58.36,-4.09%,,,,$56.98,-2.36%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.757,$66.09,-2.84%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,1.72,$52.49,-6.10%,,,,$52.24,-0.48%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.379,$54.67,9.07%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,1.02,$206.98,1.46%,,,,$202.65,-2.09%,$280.53,35.54%,$362.51,75.14%,PAC,NYSE:PAC,-0.742,$263.34,-10.12%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,0.90,$1.15,100.00%,,,,$1.10,-4.35%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.823,$2.29,0.44%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,0.40,$384.27,-53.69%,,,,$367.79,-4.29%,$428.89,11.61%,$463.64,20.65%,PANW,NASDAQ:PANW,-0.928,$339.40,
NYSE:PAR,19 Aug 2025,$40.18,2,,,0.64,$19.05,110.89%,,,,$17.77,-6.72%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.921,$25.31,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,1.70,$11.50,39.13%,,,,$11.40,-0.87%,$21.27,84.94%,$7.56,-34.24%,PAX,NASDAQ:PAX,-0.456,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,0.53,$218.13,-31.07%,,,,$210.59,-3.46%,$0.00,-100.00%,$0.00,-100.00%,PAYC,NYSE:PAYC,-0.885,$203.81,-26.23%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,0.61,$7.13,9.34%,,,,$6.93,-2.81%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-0.868,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.60,$13.17,-71.61%,,,,$12.60,-4.33%,$0.00,-100.00%,$0.00,-100.00%,PAYS,NASDAQ:PAYS,-0.867,$13.10,-31.30%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,1.28,$122.02,5.73%,,,,$121.48,-0.44%,$174.59,43.08%,$191.99,57.34%,PAYX,NASDAQ:PAYX,-0.542,$109.57,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,1.64,$75.05,0.04%,,,,$74.50,-0.73%,-$133.52,-277.90%,-$128.08,-270.65%,PB,NYSE:PB,-0.421,$81.38,-3.94%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,1.51,$49.33,-17.48%,,,,$49.08,-0.51%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.453,$47.53,-12.75%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,1.35,$16.42,-30.32%,,,,$16.31,-0.67%,$32.78,99.62%,$42.01,155.82%,PBI,NYSE:PBI,-0.577,$19.56,-41.21%
NYSE:PBR,14 Aug 2026,$18.64,4,$23.03,8,1.11,$17.88,4.25%,4.25%,$18.64,$23.03,$17.63,-1.40%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.696,$22.19,3.79%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,1.63,$16.07,7.03%,,,,$15.93,-0.87%,$31.44,95.66%,$56.08,248.95%,PBR.A,NYSE:PBR.A,-0.489,$21.87,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,1.14,$17.84,7.27%,,,,$17.20,-3.59%,-$26.92,-250.91%,-$11.25,-163.04%,PCG,NYSE:PCG,-0.690,$22.78,3.47%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,0.47,$59.80,14.94%,,,,$56.41,-5.67%,$75.28,25.88%,$82.80,38.46%,PCOR,NYSE:PCOR,-0.956,$68.55,28.24%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,0.77,$84.79,47.33%,,,,$81.53,-3.84%,$204.33,140.99%,$204.50,141.18%,PDD,NASDAQ:PDD,-0.873,$116.66,7.08%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.64,$50.90,-31.73%,,,,$48.26,-5.19%,$0.00,-100.00%,$0.00,-100.00%,PDFS,NASDAQ:PDFS,-0.896,$61.67,-43.65%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,1.46,$9.48,-10.34%,,,,$9.45,-0.32%,-$0.75,-107.93%,$13.12,38.39%,PDM,NYSE:PDM,-0.501,$10.25,-17.07%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,0.95,$18.25,-34.25%,,,,$17.86,-2.14%,$29.88,63.71%,$53.99,195.83%,PEB,NYSE:PEB,-0.713,$18.42,-34.85%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,1.53,$41.38,-22.47%,,,,$41.19,-0.46%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.462,$43.00,-22.86%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,0.63,$32.32,53.30%,,,,$30.96,-4.21%,$54.61,68.97%,$53.47,65.44%,PEGA,NASDAQ:PEGA,-0.925,$43.00,67.44%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,0.53,$327.02,-30.90%,,,,$315.83,-3.42%,$436.76,33.56%,$444.83,36.02%,PEN,NYSE:PEN,-0.923,$361.83,-14.90%
NASDAQ:PFBC,27 May 2026,$99.21,3,$107.50,5,1.67,$107.90,-8.05%,,,,$107.60,-0.28%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,-0.396,$111.50,-3.59%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,1.55,$26.79,8.51%,,,,$26.42,-1.38%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,-0.461,$28.61,1.61%
NYSE:PFGC,4 Sep 2025,$88.60,1,,,0.62,$107.25,-17.39%,,,,$100.41,-6.38%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC,-0.890,$123.31,
NASDAQ:PFIS,19 Mar 2026,$59.16,3,$56.00,6,1.24,$71.36,-21.52%,,,,$70.69,-0.94%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.589,$73.50,-23.81%
NYSE:PFLT,20 Feb 2026,$9.26,3,$10.25,8,2.11,$7.36,25.82%,,,,$7.41,0.68%,$0.00,-100.00%,$0.00,-100.00%,PFLT,NYSE:PFLT,-0.276,$10.08,1.69%
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,1.76,$24.64,-18.51%,,,,$24.68,0.16%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,-0.379,$27.92,-21.20%
NASDAQ:PFSA,11 Dec 2025,$0.26,3,,,,$0.90,-70.62%,,,,,-100.00%,-$2.00,-322.22%,-$2.00,-322.22%,PFSA,NASDAQ:PFSA,-2.000,,
NYSE:PFSI,4 Oct 2024,$102.39,3,,,0.78,$78.03,31.22%,,,,$76.21,-2.33%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI,-0.821,$90.57,
NASDAQ:PGEN,23 Dec 2025,$3.53,3,$9.00,7,0.73,$6.10,-42.07%,,,,$5.90,-3.28%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.900,$14.50,-37.93%
NYSE:PGR,18 Sep 2025,$210.79,1,,,1.64,$209.60,0.57%,,,,$207.58,-0.96%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.426,$229.78,
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,0.58,"$1,055.85",-49.42%,,,,"$1,021.09",-3.29%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH,-0.894,"$1,148.95",-33.86%
NYSE:PHG,11 Dec 2025,$35.54,3,,7,1.46,$27.29,30.24%,,,,$27.20,-0.33%,$24.94,-8.62%,$46.66,70.98%,PHG,NYSE:PHG,-0.526,$32.21,
NYSE:PHM,31 Mar 2026,$124.03,4,$141.83,3,0.96,$130.18,-4.73%,,,,$127.65,-1.94%,$203.74,56.50%,$149.36,14.73%,PHM,NYSE:PHM,-0.723,$140.62,0.86%
NASDAQ:PI,27 Jan 2026,$144.68,2,$240.50,8,0.45,$172.65,-16.20%,,,,$163.81,-5.12%,$222.76,29.02%,$230.71,33.63%,PI,NASDAQ:PI,-0.939,$176.00,36.65%
NYSE:PIPR,29 Jun 2026,$77.12,3,$97.00,3,1.10,$76.50,0.81%,,,,$75.64,-1.12%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR,-0.677,$87.12,11.34%
NYSE:PKST,14 Jan 2026,$15.34,4,$17.00,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,PKST,NYSE:PKST,-2.000,,
NYSE:PL,7 Jul 2025,$5.02,3,,,0.64,$24.69,-79.67%,,,,$23.35,-5.43%,$26.39,6.90%,$25.09,1.62%,PL,NYSE:PL,-0.936,$40.10,
NASDAQ:PLAB,1 May 2026,$41.22,2,$47.00,6,0.84,$33.32,23.70%,,,,$32.12,-3.60%,$44.52,33.61%,$67.09,101.35%,PLAB,NASDAQ:PLAB,-0.820,$42.33,11.03%
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,0.65,$128.21,-16.18%,,,,$123.53,-3.65%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.904,$163.17,
NYSE:PLNT,4 Sep 2025,$92.00,1,,,0.76,$50.36,82.68%,,,,$47.91,-4.86%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT,-0.871,$67.25,
NYSE:PLOW,20 Sep 2024,$36.15,4,,,1.14,$42.28,-14.50%,,,,$41.08,-2.84%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW,-0.689,$54.00,
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,0.55,$174.04,-30.49%,,,,$168.46,-3.21%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR,-0.909,$191.68,
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,0.76,$88.53,0.28%,,,,$85.85,-3.03%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,-0.850,$111.00,
NASDAQ:PLXS,27 Jan 2026,$181.83,3,,,0.63,$267.41,-32.00%,,,,$254.41,-4.86%,$360.28,34.73%,$407.94,52.55%,PLXS,NASDAQ:PLXS,-0.886,$305.75,
NYSE:PM,25 Aug 2025,$144.36,2,,,1.76,$190.39,-24.18%,,,,$188.27,-1.11%,$334.47,75.68%,$356.00,86.99%,PM,NYSE:PM,-0.369,$203.80,
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,0.62,$28.50,-21.96%,,,,$27.21,-4.53%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS,-0.889,$32.50,
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,1.08,$256.97,-29.11%,,,,$252.51,-1.74%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.672,$277.73,-19.67%
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$108.01,-6.38%,,,,,-100.00%,-$2.00,-101.85%,-$2.00,-101.85%,PNFP,NYSE:PNFP,-2.000,,
NYSE:PNNT,13 Aug 2026,,1,$3.82,6,2.75,$3.72,2.69%,2.69%,$3.82,$4.75,$3.84,3.23%,$0.00,-100.00%,$0.00,-100.00%,PNNT,NYSE:PNNT,0.029,$4.75,-19.58%
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,0.98,$66.16,55.05%,,,,$64.61,-2.34%,$254.07,284.03%,$260.94,294.40%,PNR,NYSE:PNR,-0.733,$76.64,62.77%
NASDAQ:PODD,11 Dec 2025,$276.82,2,$381.12,9,0.76,$143.34,93.12%,,,,$139.96,-2.36%,$0.00,-100.00%,$0.00,-100.00%,PODD,NASDAQ:PODD,-0.838,$171.91,121.70%
NASDAQ:POET,5 Feb 2026,$6.44,3,,7,0.67,$9.58,-32.77%,,,,$8.61,-10.13%,$0.00,-100.00%,$0.00,-100.00%,POET,NASDAQ:POET,-0.923,$17.50,
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,1.13,$194.84,59.46%,,,,$192.75,-1.07%,$305.78,56.94%,$322.72,65.63%,POOL,NASDAQ:POOL,-0.661,$220.36,
NYSE:POR,6 Feb 2026,$50.85,4,$49.60,7,1.80,$50.76,-2.29%,,,,$50.32,-0.87%,$0.00,-100.00%,$0.00,-100.00%,POR,NYSE:POR,-0.342,$53.05,-6.50%
NYSE:POST,2 Apr 2026,$109.06,5,$128.50,2,0.78,$80.95,34.73%,,,,$77.73,-3.98%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.853,$105.17,22.18%
