Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.93,$15.69,-11.60%,,,,$15.62,-0.45%,$12.68,-19.18%,$13.27,-15.45%,NVCR,NASDAQ:NVCR,-0.807,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.63,$218.99,-10.89%,,,,$216.12,-1.31%,$336.01,53.44%,$338.53,54.58%,NVDA,NASDAQ:NVDA,-0.496,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,1.84,$129.43,-44.50%,,,,$126.06,-2.60%,$166.22,28.42%,$167.82,29.66%,NVEC,NASDAQ:NVEC,-0.227,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,1.08,$381.32,-19.93%,,,,$392.61,2.96%,$460.82,20.85%,$472.50,23.91%,NVMI,NASDAQ:NVMI,-0.742,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.98,$45.97,47.69%,,,,$44.69,-2.78%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.263,$47.76,43.43%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.48,"$6,304.81",-1.76%,,,,"$5,985.62",-5.06%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.937,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.70,$22.41,-53.84%,,,,$22.35,-0.27%,-$46.57,-307.79%,$22.98,2.52%,NVRI,NYSE:NVRI,-0.857,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.00,$27.38,-18.55%,,,,$27.34,-0.15%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.707,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.28,$163.30,-45.86%,,,,$158.71,-2.81%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.617,$200.40,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.78,$12.40,-35.48%,,,,$11.96,-3.55%,$13.77,11.04%,$14.70,18.58%,NVTS,NASDAQ:NVTS,-0.815,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.40,290.00%,,,,,-100.00%,-$2.00,-600.00%,-$2.00,-600.00%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.73,$15.65,-16.93%,,,,$16.32,4.28%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.073,$16.29,-20.20%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.27,$19.04,-12.96%,,,,$19.77,3.83%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.298,$20.79,-12.46%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,2.35,$50.77,-7.45%,,,,$48.69,-4.10%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.120,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.17,$20.87,25.75%,,,,$20.76,-0.53%,$5.82,-72.09%,$31.80,52.38%,NX,NYSE:NX,-0.238,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.90,$10.23,-15.15%,,,,$9.61,-6.06%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.822,$19.24,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,2.08,$231.78,11.64%,,,,$230.59,-0.51%,$329.84,42.31%,$366.15,57.97%,NXPI,NASDAQ:NXPI,-0.283,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.87,$24.93,45.73%,,,,$25.52,2.37%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,0.103,$29.60,22.74%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.61,$5.59,257.78%,,,,$4.75,-15.03%,-$27.51,-592.22%,-$25.63,-558.46%,NXTC,NASDAQ:NXTC,-0.951,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.03,$62.36,-0.58%,,,,$64.36,3.21%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,0.192,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.76,$53.98,-13.54%,,,,$54.92,1.74%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.370,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.07,$38.39,-24.46%,,,,$38.80,1.07%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.238,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.42,$150.60,9.02%,,,,$146.64,-2.63%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.523,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$15.63,-75.34%,,,,,-100.00%,-$2.00,-112.80%,-$2.00,-112.80%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.10,$52.89,-11.14%,,,,$53.40,0.96%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.211,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.46,$46.79,-8.07%,,,,$47.10,0.66%,$19.55,-58.23%,$51.02,9.05%,OGE,NYSE:OGE,-0.058,$50.75,-9.08%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,2.00,$79.62,-0.53%,,,,$77.55,-2.60%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.278,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.42,$48.68,-3.86%,,,,$50.28,3.29%,$76.82,57.81%,$94.69,94.51%,OHI,NYSE:OHI,0.373,$51.94,-9.90%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.35,$7.10,77.67%,,,,$7.37,3.80%,$2.64,-62.75%,$5.41,-23.85%,OI,NYSE:OI,-0.622,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,2.70,$87.93,5.28%,,,,$89.40,1.67%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,0.045,$96.00,-3.57%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,2.29,$87.25,68.64%,,,,$84.98,-2.60%,$107.00,22.63%,$118.05,35.30%,OLED,NASDAQ:OLED,-0.185,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$5.20,-17.12%,,,,,-100.00%,-$2.00,-138.46%,-$2.00,-138.46%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,3.35,$111.21,1.09%,,,,$115.44,3.80%,$167.90,50.98%,$188.21,69.23%,OMAB,NASDAQ:OMAB,0.332,$123.28,8.70%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,0.72,$78.33,-12.10%,,,,$74.30,-5.14%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.901,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.77,$26.67,-10.83%,,,,$27.03,1.35%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.374,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,1.03,$36.93,10.13%,,,,$37.00,0.19%,"-$1,129.18",-3157.62%,"-$1,115.49",-3120.55%,ONIT,NYSE:ONIT,-0.764,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.58,$37.34,11.27%,,,,$37.57,0.62%,$42.06,12.64%,$51.49,37.90%,ONON,NYSE:ONON,-0.521,$52.32,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,1.03,$268.70,-24.95%,,,,$277.96,3.45%,$311.33,15.87%,$329.33,22.56%,ONTO,NYSE:ONTO,-0.760,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.71,$114.29,1.18%,,,,$114.98,0.60%,$201.17,76.02%,$259.95,127.44%,OPY,NYSE:OPY,-0.285,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,3.22,$43.45,-3.34%,,,,$44.84,3.20%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.298,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,2.02,$98.42,-73.41%,,,,$96.07,-2.39%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.326,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.73,$42.96,-11.69%,,,,$43.29,0.77%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.374,$45.25,-10.50%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.69,$25.78,-12.65%,,,,$25.78,0.00%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.396,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.99,$237.10,10.38%,,,,$230.22,-2.90%,$197.09,-16.87%,$235.78,-0.56%,OSIS,NASDAQ:OSIS,-0.749,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,1.35,$16.24,9.22%,,,,$16.00,-1.48%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.541,$16.75,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.63,-1.84%,,,,,-100.00%,-$2.00,-222.70%,-$2.00,-222.70%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,1.34,$26.54,-32.26%,,,,$26.31,-0.87%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.575,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,1.98,$25.66,27.62%,,,,$25.81,0.58%,$68.79,168.07%,$108.62,323.30%,OTEX,NASDAQ:OTEX,-0.282,$29.00,33.72%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,2.01,$73.83,27.78%,,,,$73.02,-1.10%,$75.61,2.42%,$82.42,11.64%,OTIS,NYSE:OTIS,-0.290,$90.50,16.30%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.51,$45.58,-52.56%,,,,$43.37,-4.85%,$42.15,-7.53%,$43.16,-5.32%,OUST,NASDAQ:OUST,-0.938,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.94,$59.86,-7.51%,,,,$58.12,-2.91%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.321,$72.86,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.16,$1.49,67.79%,,,,$1.54,3.36%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.231,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,1.51,$56.04,-0.12%,,,,$53.59,-4.37%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.495,$64.52,-0.48%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.13,$51.59,-4.46%,,,,$52.05,0.89%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.199,$54.22,9.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,2.46,$222.11,-5.45%,,,,$219.65,-1.11%,$289.29,30.25%,$370.40,66.77%,PAC,NYSE:PAC,-0.084,$266.49,-11.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,0.69,$1.17,96.58%,,,,$1.23,5.13%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.917,$2.46,-6.50%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,0.64,$359.49,-50.50%,,,,$354.52,-1.38%,$406.52,13.08%,$440.79,22.62%,PANW,NASDAQ:PANW,-0.836,$336.70,
NYSE:PAR,19 Aug 2025,$40.18,2,,,0.87,$17.12,134.67%,,,,$16.63,-2.86%,$7.62,-55.47%,$17.21,0.54%,PAR,NYSE:PAR,-0.834,$26.81,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.19,$11.23,42.48%,,,,$11.94,6.32%,$21.04,87.31%,$7.45,-33.64%,PAX,NASDAQ:PAX,0.199,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,0.43,$215.97,-30.38%,,,,$168.14,-22.15%,$0.00,-100.00%,$0.00,-100.00%,PAYC,NYSE:PAYC,-0.877,$152.25,-1.24%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,1.49,$7.11,9.65%,,,,$7.08,-0.42%,-$11.50,-261.73%,-$8.86,-224.58%,PAYO,NASDAQ:PAYO,-0.481,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.82,$12.40,-69.85%,,,,$8.91,-28.15%,$0.00,-100.00%,$0.00,-100.00%,PAYS,NASDAQ:PAYS,-0.723,$9.95,-9.55%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2.12,$120.13,7.40%,,,,$117.24,-2.41%,$169.95,41.48%,$187.16,55.80%,PAYX,NASDAQ:PAYX,-0.173,$109.57,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,2.79,$74.08,1.35%,,,,$76.63,3.44%,-$135.56,-282.99%,-$130.17,-275.71%,PB,NYSE:PB,0.088,$81.00,-3.49%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,2.21,$48.00,-15.19%,,,,$47.59,-0.85%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.145,$46.85,-11.48%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,2.31,$17.95,-36.26%,,,,$18.20,1.39%,$34.23,90.69%,$43.38,141.67%,PBI,NYSE:PBI,-0.127,$19.56,-41.21%
NYSE:PBR,20 Jul 2026,$19.86,5,$22.55,6,1.68,$18.52,7.24%,7.24%,$19.86,$22.55,$18.32,-1.08%,$28.71,55.02%,$60.41,226.18%,PBR,NYSE:PBR,-0.431,$22.22,1.49%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,2.19,$16.48,4.37%,,,,$16.38,-0.61%,$31.46,90.89%,$55.87,238.99%,PBR.A,NYSE:PBR.A,-0.234,$22.13,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,1.48,$17.00,12.57%,12.57%,$19.14,$23.57,$16.92,-0.47%,-$27.68,-262.82%,-$12.15,-171.49%,PCG,NYSE:PCG,-0.555,$22.91,2.88%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,0.87,$55.72,23.35%,,,,$53.29,-4.36%,$71.04,27.49%,$78.51,40.90%,PCOR,NYSE:PCOR,-0.799,$68.55,28.24%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,0.55,$90.85,37.50%,,,,$86.93,-4.31%,$209.14,130.21%,$209.31,130.39%,PDD,NASDAQ:PDD,-0.951,$116.44,7.28%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.95,$45.90,-24.29%,,,,$48.28,5.19%,$55.77,21.50%,$55.56,21.04%,PDFS,NASDAQ:PDFS,-0.777,$59.70,-41.79%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,1.88,$9.43,-9.86%,,,,$9.52,0.95%,-$0.67,-107.10%,$13.09,38.86%,PDM,NYSE:PDM,-0.319,$10.25,-17.07%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,3.15,$18.45,-34.96%,,,,$19.93,8.02%,$30.42,64.85%,$54.40,194.87%,PEB,NYSE:PEB,0.266,$18.62,-35.55%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,2.45,$41.16,-22.05%,,,,$42.08,2.24%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.056,$43.00,-22.86%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,0.79,$31.67,56.45%,,,,$30.68,-3.13%,$53.88,70.13%,$52.76,66.58%,PEGA,NASDAQ:PEGA,-0.862,$43.00,67.44%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,1.28,$324.86,-30.44%,,,,$320.50,-1.34%,$431.48,32.82%,$439.46,35.28%,PEN,NYSE:PEN,-0.591,$361.83,-14.90%
NASDAQ:PFBC,27 May 2026,$99.21,3,$107.50,5,2.55,$105.54,-6.00%,,,,$107.48,1.84%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,-0.013,$111.50,-3.59%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,2.65,$26.20,10.95%,,,,$26.22,0.08%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,0.024,$28.75,1.11%
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1.39,$114.58,-22.67%,,,,$111.04,-3.09%,$138.80,21.14%,$189.04,64.98%,PFGC,NYSE:PFGC,-0.535,$123.31,
NASDAQ:PFIS,19 Mar 2026,$59.16,3,$56.00,6,1.51,$71.55,-21.73%,,,,$70.80,-1.05%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.456,$70.00,-20.00%
NYSE:PFLT,20 Feb 2026,$9.26,3,$10.25,8,3.59,,#DIV/0!,,,,$7.46,#DIV/0!,$7.23,#DIV/0!,$12.29,#DIV/0!,PFLT,NYSE:PFLT,0.435,$10.08,1.69%
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.64,$24.75,-18.87%,,,,$25.74,4.00%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,0.011,$27.92,-21.20%
NASDAQ:PFSA,11 Dec 2025,$0.26,3,,,,$0.94,-71.87%,,,,,-100.00%,-$2.00,-312.77%,-$2.00,-312.77%,PFSA,NASDAQ:PFSA,-2.000,,
NYSE:PFSI,4 Oct 2024,$102.39,3,,,1.10,$77.02,32.94%,,,,$73.91,-4.04%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI,-0.691,$92.71,
NASDAQ:PGEN,23 Dec 2025,$3.53,3,$9.00,7,0.67,$6.91,-48.86%,,,,$6.33,-8.39%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.926,$12.50,-28.00%
NYSE:PGR,18 Sep 2025,$210.79,1,,,2.72,$215.34,-2.12%,,,,$217.55,1.03%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,0.061,$229.81,
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,1.86,"$1,069.80",-50.08%,,,,$992.38,-7.24%,"$1,326.05",23.95%,"$1,253.67",17.19%,PH,NYSE:PH,-0.302,"$1,039.70",-26.91%
NYSE:PHG,11 Dec 2025,$35.54,3,,7,2.49,$26.33,34.99%,,,,$26.67,1.29%,$24.12,-8.39%,$45.65,73.36%,PHG,NYSE:PHG,-0.074,$32.21,
NYSE:PHM,31 Mar 2026,$124.03,4,$141.83,3,1.79,$129.55,-4.26%,,,,$130.40,0.66%,$206.10,59.09%,$152.18,17.47%,PHM,NYSE:PHM,-0.358,$140.62,0.86%
NASDAQ:PI,27 Jan 2026,$144.68,2,$240.50,8,0.65,$171.91,-15.84%,,,,$158.07,-8.05%,$212.74,23.75%,$220.60,28.32%,PI,NASDAQ:PI,-0.848,$176.00,36.65%
NYSE:PIPR,29 Jun 2026,$77.12,3,$97.00,3,2.09,$74.40,3.65%,,,,$75.74,1.80%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR,-0.243,$87.12,11.34%
NYSE:PKST,14 Jan 2026,$15.34,4,$17.00,6,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,PKST,NYSE:PKST,-2.000,,
NYSE:PL,7 Jul 2025,$5.02,3,,,1.21,$22.72,-77.90%,,,,$21.77,-4.18%,$24.01,5.67%,$22.73,0.03%,PL,NYSE:PL,-0.683,$40.10,
NASDAQ:PLAB,1 May 2026,$41.22,2,$47.00,6,1.13,$31.90,29.20%,,,,$31.44,-1.44%,$43.15,35.26%,$65.45,105.18%,PLAB,NASDAQ:PLAB,-0.703,$42.33,11.03%
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,0.53,$136.82,-21.46%,,,,$127.91,-6.51%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.943,$164.00,
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1.24,$51.21,79.64%,,,,$55.17,7.73%,$108.63,112.14%,$141.87,177.03%,PLNT,NYSE:PLNT,-0.652,$67.36,
NYSE:PLOW,20 Sep 2024,$36.15,4,,,1.53,$44.91,-19.51%,,,,$43.75,-2.58%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW,-0.494,$53.00,
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,0.57,$155.92,-22.41%,,,,$153.00,-1.87%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR,-0.923,$185.68,
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,1.11,$90.35,-1.74%,,,,$88.24,-2.34%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,-0.689,$111.00,
NASDAQ:PLXS,27 Jan 2026,$181.83,3,,,1.12,$268.49,-32.28%,,,,$269.65,0.43%,$365.21,36.03%,$412.12,53.50%,PLXS,NASDAQ:PLXS,-0.668,$305.75,
NYSE:PM,25 Aug 2025,$144.36,2,,,1.90,$188.05,-23.23%,,,,$186.51,-0.82%,$330.63,75.82%,$351.90,87.13%,PM,NYSE:PM,-0.308,$203.80,
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$24.45,-9.04%,,,,,-100.00%,-$2.00,-108.18%,-$2.00,-108.18%,PMTS,NASDAQ:PMTS,-2.000,,
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.25,$252.76,-27.93%,,,,$256.12,1.33%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.154,$277.73,-19.67%
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$106.43,-4.99%,,,,,-100.00%,-$2.00,-101.88%,-$2.00,-101.88%,PNFP,NYSE:PNFP,-2.000,,
NYSE:PNNT,3 Aug 2026,,1,$4.67,4,3.69,$3.62,29.01%,29.01%,$4.67,$4.75,$3.66,1.10%,"-$12,282.46",-339394.50%,"-$12,274.63",-339178.15%,PNNT,NYSE:PNNT,0.439,$4.75,-1.68%
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.02,$69.90,46.76%,,,,$68.54,-1.95%,$251.91,260.39%,$258.62,269.98%,PNR,NYSE:PNR,-0.258,$76.64,62.77%
NASDAQ:PODD,11 Dec 2025,$276.82,2,$381.12,9,0.67,$139.30,98.72%,,,,$122.24,-12.25%,$0.00,-100.00%,$0.00,-100.00%,PODD,NASDAQ:PODD,-0.925,$235.54,61.81%
NASDAQ:POET,5 Feb 2026,$6.44,3,,7,0.63,$8.53,-24.50%,,,,$7.76,-9.03%,$7.68,-9.97%,$7.72,-9.53%,POET,NASDAQ:POET,-0.940,$17.50,
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,1.08,$201.08,54.51%,,,,$199.77,-0.65%,$316.39,57.35%,$333.23,65.72%,POOL,NASDAQ:POOL,-0.673,$220.36,
NYSE:POR,6 Feb 2026,$50.85,4,$49.60,7,2.64,$48.54,2.18%,,,,$51.27,5.62%,$0.00,-100.00%,$0.00,-100.00%,POR,NYSE:POR,0.018,$53.00,-6.42%
NYSE:POST,2 Apr 2026,$109.06,5,$128.50,2,1.13,$90.23,20.87%,,,,$87.30,-3.25%,$6.47,-92.82%,$99.37,10.13%,POST,NYSE:POST,-0.694,$115.83,10.94%
NASDAQ:POWI,5 Feb 2026,$72.10,3,$52.50,5,0.92,$58.98,-10.99%,,,,$60.42,2.44%,$0.00,-100.00%,$0.00,-100.00%,POWI,NASDAQ:POWI,-0.791,$76.20,-31.10%
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,2.02,$27.55,57.04%,,,,$26.43,-4.07%,$33.58,21.90%,$67.08,143.47%,PPC,NASDAQ:PPC,-0.283,$33.44,
NASDAQ:PPIH,20 Apr 2026,$30.77,3,,7,0.94,$25.99,18.39%,,,,$24.66,-5.12%,$50.23,93.27%,$62.36,139.94%,PPIH,NASDAQ:PPIH,-0.766,$32.00,
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.09,$20.28,-22.34%,,,,$19.91,-1.82%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR,-0.255,$25.05,-27.62%
NYSE:PRA,11 Dec 2025,$26.77,3,,3,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,PRA,NYSE:PRA,-2.000,,
NASDAQ:PRCH,29 Jan 2026,$6.54,3,$18.17,8,0.93,$15.44,-57.64%,,,,$15.48,0.26%,$17.67,14.46%,$18.18,17.77%,PRCH,NASDAQ:PRCH,-0.781,$19.75,-8.00%
NASDAQ:PRCT,11 Dec 2025,$43.52,3,$50.71,5,0.77,$20.03,117.27%,,,,$16.67,-16.77%,$0.00,-100.00%,$0.00,-100.00%,PRCT,NASDAQ:PRCT,-0.881,$28.45,78.24%
NASDAQ:PRDO,28 Apr 2026,$43.66,5,$42.00,8,2.17,$32.45,29.43%,,,,$32.50,0.15%,$108.86,235.48%,$118.13,264.05%,PRDO,NASDAQ:PRDO,-0.248,$44.00,-4.55%
NASDAQ:PRGS,22 Jan 2026,$57.12,3,$59.75,7,1.59,$41.81,36.61%,,,,$41.27,-1.29%,$90.91,117.45%,$135.67,224.49%,PRGS,NASDAQ:PRGS,-0.489,$53.80,11.06%
NYSE:PRIM,23 Aug 2024,$53.96,3,,,0.96,$80.22,-32.74%,,,,$81.27,1.31%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM,-0.794,$127.50,
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$205.52,-20.20%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,PRK,NYSEAMERICAN:PRK,-2.000,,
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,0.79,$1.64,58.54%,,,,$1.58,-3.66%,$0.23,-85.81%,$0.30,-81.72%,PROK,NASDAQ:PROK,-0.872,$6.25,-28.00%
