date,ticker,high,low,open,close,split_coefficient
2025-06-05,NASDAQ:IBKR,208.64,204.2,206.25,206.82,1.0
2025-06-06,NASDAQ:IBKR,213.91,208.71,210.6,211.83,1.0
2025-06-09,NASDAQ:IBKR,209.25,196.6,209.25,204.67,1.0
2025-06-10,NASDAQ:IBKR,206.48,200.54,203.6,205.05,1.0
2025-06-11,NASDAQ:IBKR,206.98,202.42,205.28,204.51,1.0
2025-06-12,NASDAQ:IBKR,205.5,200.71,201.7,204.98,1.0
2025-06-13,NASDAQ:IBKR,204.77,200.74,204.67,202.16,1.0
2025-06-16,NASDAQ:IBKR,210.98,204.39,204.66,209.66,1.0
2025-06-17,NASDAQ:IBKR,210.8719,206.62,208.07,208.17,1.0
2025-06-18,NASDAQ:IBKR,52.85,51.7,52.088,52.6,4.0
2025-06-20,NASDAQ:IBKR,53.3,51.2,52.66,51.34,1.0
2025-06-23,NASDAQ:IBKR,51.73,49.3,51.23,50.53,1.0
2025-06-24,NASDAQ:IBKR,51.865,50.825,51.58,51.64,1.0
2025-06-25,NASDAQ:IBKR,53.15,51.83,52.32,52.26,1.0
2025-06-26,NASDAQ:IBKR,53.9499,51.95,52.39,53.41,1.0
2025-06-27,NASDAQ:IBKR,54.6,52.96,53.855,53.96,1.0
2025-06-30,NASDAQ:IBKR,55.62,54.3022,55.175,55.41,1.0
2025-07-01,NASDAQ:IBKR,56.615,53.14,55.565,56.32,1.0
2025-07-02,NASDAQ:IBKR,58.285,56.5,56.961,58.22,1.0
2025-07-03,NASDAQ:IBKR,58.4799,57.29,58.405,57.98,1.0
2025-07-07,NASDAQ:IBKR,58.7,57.45,58.11,57.78,1.0
2025-07-08,NASDAQ:IBKR,58.3843,56.33,58.255,56.62,1.0
2025-07-09,NASDAQ:IBKR,58.74,56.93,56.95,57.84,1.0
2025-07-10,NASDAQ:IBKR,59.21,57.62,58.26,58.92,1.0
2025-07-11,NASDAQ:IBKR,59.62,58.38,58.69,58.6,1.0
2025-07-14,NASDAQ:IBKR,59.74,58.695,59.28,59.6,1.0
2025-07-15,NASDAQ:IBKR,60.35,58.5,59.31,59.63,1.0
2025-07-16,NASDAQ:IBKR,60.3799,58.18,60.03,59.45,1.0
2025-07-17,NASDAQ:IBKR,60.37,58.8,59.26,59.43,1.0
2025-07-18,NASDAQ:IBKR,65.738,62.53,63.805,64.05,1.0
2025-07-21,NASDAQ:IBKR,63.33,61.71,62.8,62.0,1.0
2025-07-22,NASDAQ:IBKR,62.47,59.63,61.8,62.25,1.0
2025-07-23,NASDAQ:IBKR,63.34,62.27,62.59,63.32,1.0
2025-07-24,NASDAQ:IBKR,64.79,63.24,63.45,64.7,1.0
2025-07-25,NASDAQ:IBKR,65.96,64.36,64.96,65.5,1.0
2025-07-28,NASDAQ:IBKR,66.61,65.15,66.31,65.39,1.0
2025-07-29,NASDAQ:IBKR,66.09,64.95,65.68,65.2,1.0
2025-07-30,NASDAQ:IBKR,66.82,65.25,65.57,66.22,1.0
2025-07-31,NASDAQ:IBKR,66.76,65.47,66.575,65.56,1.0
2025-08-01,NASDAQ:IBKR,66.18,62.22,63.705,63.61,1.0
2025-08-04,NASDAQ:IBKR,64.94,63.77,64.332,64.9,1.0
2025-08-05,NASDAQ:IBKR,65.5,63.21,65.03,63.71,1.0
2025-08-06,NASDAQ:IBKR,64.35,63.07,63.64,63.82,1.0
2025-08-07,NASDAQ:IBKR,64.5,63.24,64.295,64.25,1.0
2025-08-08,NASDAQ:IBKR,66.06,64.4501,64.69,65.91,1.0
2025-08-11,NASDAQ:IBKR,66.63,65.41,66.61,66.18,1.0
2025-08-12,NASDAQ:IBKR,68.07,66.7,67.075,67.63,1.0
2025-08-13,NASDAQ:IBKR,67.865,62.03,67.8,63.49,1.0
2025-08-14,NASDAQ:IBKR,64.59,62.8,63.345,63.92,1.0
2025-08-15,NASDAQ:IBKR,64.2,62.75,63.802,63.31,1.0
2025-08-18,NASDAQ:IBKR,63.96,62.73,63.225,63.64,1.0
2025-08-19,NASDAQ:IBKR,63.97,62.17,63.78,62.41,1.0
2025-08-20,NASDAQ:IBKR,62.56,60.06,62.14,62.455,1.0
2025-08-21,NASDAQ:IBKR,62.795,61.94,62.38,62.47,1.0
2025-08-22,NASDAQ:IBKR,63.3847,61.385,62.6,62.4,1.0
2025-08-25,NASDAQ:IBKR,63.23,62.15,62.39,62.76,1.0
2025-08-26,NASDAQ:IBKR,64.5,61.85,64.5,63.3,1.0
2025-08-27,NASDAQ:IBKR,62.75,61.16,62.58,61.79,1.0
2025-08-28,NASDAQ:IBKR,62.96,62.01,62.475,62.78,1.0
2025-08-29,NASDAQ:IBKR,62.81,61.64,62.475,62.24,1.0
2025-09-02,NASDAQ:IBKR,63.91,60.79,61.3,63.9,1.0
2025-09-03,NASDAQ:IBKR,64.27,63.165,63.95,63.95,1.0
2025-04-15,NYSE:RBC,339.0235,331.09,335.47,332.61,1.0
2025-04-16,NYSE:RBC,329.69,315.67,328.92,319.97,1.0
2025-04-17,NYSE:RBC,323.81,318.595,320.33,321.68,1.0
2025-04-21,NYSE:RBC,318.545,310.95,317.59,313.56,1.0
2025-04-22,NYSE:RBC,319.92,312.65,318.1,318.51,1.0
2025-04-23,NYSE:RBC,335.0,323.94,328.66,325.48,1.0
2025-04-24,NYSE:RBC,337.29,326.77,326.77,330.13,1.0
2025-04-25,NYSE:RBC,331.45,326.56,328.19,327.13,1.0
2025-04-28,NYSE:RBC,333.64,323.34,329.13,324.75,1.0
2025-04-29,NYSE:RBC,330.15,322.87,323.35,329.31,1.0
2025-04-30,NYSE:RBC,329.43,319.88,322.29,328.57,1.0
2025-05-01,NYSE:RBC,336.93,331.05,331.05,333.75,1.0
2025-05-02,NYSE:RBC,346.015,337.93,339.17,344.69,1.0
2025-05-05,NYSE:RBC,344.85,341.235,342.99,342.8,1.0
2025-05-06,NYSE:RBC,344.17,337.43,339.6,341.65,1.0
2025-05-07,NYSE:RBC,344.87,339.53,343.02,342.2,1.0
2025-05-08,NYSE:RBC,354.14,344.45,344.94,349.19,1.0
2025-05-09,NYSE:RBC,354.15,346.25,350.88,349.25,1.0
2025-05-12,NYSE:RBC,366.32,358.11,360.51,364.25,1.0
2025-05-13,NYSE:RBC,372.95,365.0,365.34,370.0,1.0
2025-05-14,NYSE:RBC,371.08,362.23,368.75,364.46,1.0
2025-05-15,NYSE:RBC,370.25,363.2,365.92,367.27,1.0
2025-05-16,NYSE:RBC,369.22,350.585,365.05,368.17,1.0
2025-05-19,NYSE:RBC,378.07,363.23,363.23,377.14,1.0
2025-05-20,NYSE:RBC,380.4898,371.44,378.65,373.3,1.0
2025-05-21,NYSE:RBC,374.59,366.5,369.42,366.8,1.0
2025-05-22,NYSE:RBC,365.92,359.24,365.92,359.77,1.0
2025-05-23,NYSE:RBC,360.855,351.19,355.32,360.5,1.0
2025-05-27,NYSE:RBC,369.315,362.09,364.82,368.25,1.0
2025-05-28,NYSE:RBC,376.115,364.06,370.82,364.96,1.0
2025-05-29,NYSE:RBC,374.35,361.715,366.42,365.33,1.0
2025-05-30,NYSE:RBC,368.32,359.9901,364.58,365.87,1.0
2025-06-02,NYSE:RBC,370.895,355.47,364.7,370.21,1.0
2025-06-03,NYSE:RBC,375.59,368.0983,371.69,374.42,1.0
2025-06-04,NYSE:RBC,380.1143,373.92,375.6,377.5,1.0
2025-06-05,NYSE:RBC,382.53,376.52,379.01,378.09,1.0
2025-06-06,NYSE:RBC,386.41,375.27,381.8,381.3,1.0
2025-06-09,NYSE:RBC,383.685,377.06,382.85,381.22,1.0
2025-06-10,NYSE:RBC,383.295,376.82,381.78,376.84,1.0
2025-06-11,NYSE:RBC,380.435,373.1099,377.58,375.59,1.0
2025-06-12,NYSE:RBC,375.4266,368.77,372.09,371.75,1.0
2025-06-13,NYSE:RBC,375.485,367.88,367.88,370.55,1.0
2025-06-16,NYSE:RBC,377.0,367.105,374.47,369.08,1.0
2025-06-17,NYSE:RBC,369.14,365.8201,366.53,367.05,1.0
2025-06-18,NYSE:RBC,375.3107,363.05,367.21,371.93,1.0
2025-06-20,NYSE:RBC,374.47,369.26,373.78,372.5,1.0
2025-06-23,NYSE:RBC,381.89,370.74,372.89,381.25,1.0
2025-06-24,NYSE:RBC,390.67,379.72,382.78,388.19,1.0
2025-06-25,NYSE:RBC,388.06,380.32,388.06,380.57,1.0
2025-06-26,NYSE:RBC,387.73,380.4102,383.42,387.69,1.0
2025-06-27,NYSE:RBC,393.51,377.57,387.6,381.36,1.0
2025-06-30,NYSE:RBC,385.32,378.9701,381.92,384.8,1.0
2025-07-01,NYSE:RBC,388.36,380.0011,383.97,381.43,1.0
2025-07-02,NYSE:RBC,383.69,379.16,381.38,383.13,1.0
2025-07-03,NYSE:RBC,390.14,383.3,383.3,388.59,1.0
2025-07-07,NYSE:RBC,392.3291,384.235,388.59,386.98,1.0
2025-07-08,NYSE:RBC,389.22,381.17,387.1,381.6,1.0
2025-07-09,NYSE:RBC,384.19,376.13,383.76,379.82,1.0
2025-07-10,NYSE:RBC,382.65,378.06,379.85,378.91,1.0
2025-07-11,NYSE:RBC,379.515,375.1,379.03,378.24,1.0
2025-07-14,NYSE:RBC,380.24,374.855,378.66,376.71,1.0
2025-07-15,NYSE:RBC,380.41,375.07,379.39,375.51,1.0
2025-07-16,NYSE:RBC,393.81,377.0001,385.45,389.57,1.0
2025-07-17,NYSE:RBC,400.795,388.86,389.99,397.03,1.0
2025-07-18,NYSE:RBC,402.22,394.97,399.42,397.33,1.0
2025-07-21,NYSE:RBC,399.06,391.98,398.11,391.98,1.0
2025-07-22,NYSE:RBC,396.625,388.075,390.87,392.38,1.0
2025-07-23,NYSE:RBC,396.83,387.97,394.06,389.3,1.0
2025-07-24,NYSE:RBC,390.19,384.91,388.11,385.02,1.0
2025-07-25,NYSE:RBC,389.1,384.74,386.56,388.37,1.0
2025-07-28,NYSE:RBC,391.185,385.61,389.92,385.62,1.0
2025-07-29,NYSE:RBC,389.75,383.69,388.81,385.08,1.0
2025-07-30,NYSE:RBC,387.105,381.01,384.81,384.87,1.0
2025-07-31,NYSE:RBC,387.98,381.13,383.91,387.34,1.0
2025-08-01,NYSE:RBC,405.18,374.64,388.89,399.8,1.0
2025-08-04,NYSE:RBC,416.33,400.75,403.4,405.98,1.0
2025-08-05,NYSE:RBC,414.45,401.19,407.6,403.78,1.0
2025-08-06,NYSE:RBC,405.27,398.725,405.27,404.38,1.0
2025-08-07,NYSE:RBC,413.13,398.0775,406.0,404.66,1.0
2025-08-08,NYSE:RBC,407.96,398.05,406.28,398.07,1.0
2025-08-11,NYSE:RBC,397.34,389.97,397.12,396.84,1.0
2025-08-12,NYSE:RBC,406.14,397.16,398.23,404.99,1.0
2025-08-13,NYSE:RBC,411.12,403.6,406.61,410.61,1.0
2025-08-14,NYSE:RBC,408.54,401.59,408.54,401.92,1.0
2025-08-15,NYSE:RBC,403.53,394.64,402.75,394.75,1.0
2025-08-18,NYSE:RBC,399.47,393.2075,394.75,398.93,1.0
2025-08-19,NYSE:RBC,401.515,394.83,398.84,397.81,1.0
2025-08-20,NYSE:RBC,399.205,392.56,398.21,392.76,1.0
2025-08-21,NYSE:RBC,393.445,388.58,392.5,390.52,1.0
2025-08-22,NYSE:RBC,404.24,390.37,392.08,401.56,1.0
2025-08-25,NYSE:RBC,404.29,398.45,403.17,399.58,1.0
2025-08-26,NYSE:RBC,404.925,398.75,401.18,399.0,1.0
2025-08-27,NYSE:RBC,405.83,396.93,397.49,399.53,1.0
2025-08-28,NYSE:RBC,401.13,396.795,401.04,398.71,1.0
2025-08-29,NYSE:RBC,400.28,386.88,400.28,389.96,1.0
2025-09-02,NYSE:RBC,389.11,383.96,385.54,387.71,1.0
2025-09-03,NYSE:RBC,387.21,380.03,386.42,383.6,1.0
2025-04-15,NASDAQ:CLMB,108.3823,105.05,105.59,107.04,1.0
2025-04-16,NASDAQ:CLMB,106.81,104.335,106.33,105.96,1.0
2025-04-17,NASDAQ:CLMB,107.535,104.8833,106.01,106.47,1.0
2025-04-21,NASDAQ:CLMB,108.25,104.5772,106.12,105.51,1.0
2025-04-22,NASDAQ:CLMB,107.62,104.69,107.17,106.39,1.0
2025-04-23,NASDAQ:CLMB,110.04,104.51,110.04,104.7,1.0
2025-04-24,NASDAQ:CLMB,107.59,104.64,105.1,107.59,1.0
2025-04-25,NASDAQ:CLMB,109.5624,105.4594,106.55,109.14,1.0
2025-04-28,NASDAQ:CLMB,109.5,106.56,109.29,107.28,1.0
2025-04-29,NASDAQ:CLMB,108.8539,106.01,107.04,107.4,1.0
2025-04-30,NASDAQ:CLMB,106.6632,103.1801,106.54,105.4,1.0
2025-05-01,NASDAQ:CLMB,108.56,94.98,102.92,100.61,1.0
2025-05-02,NASDAQ:CLMB,105.24,99.7101,102.02,101.27,1.0
2025-05-05,NASDAQ:CLMB,102.47,99.74,100.0,101.91,1.0
2025-05-06,NASDAQ:CLMB,108.48,100.15,100.15,106.415,1.0
2025-05-07,NASDAQ:CLMB,106.76,102.06,105.71,103.49,1.0
2025-05-08,NASDAQ:CLMB,106.425,102.74,105.33,105.32,1.0
2025-05-09,NASDAQ:CLMB,107.52,103.0,105.32,107.31,1.0
2025-05-12,NASDAQ:CLMB,110.68,107.14,107.31,109.72,1.0
2025-05-13,NASDAQ:CLMB,112.9837,109.0,110.66,109.81,1.0
2025-05-14,NASDAQ:CLMB,112.674,107.745,109.8,107.75,1.0
2025-05-15,NASDAQ:CLMB,110.81,105.74,107.65,110.275,1.0
2025-05-16,NASDAQ:CLMB,110.92,107.6,109.95,108.55,1.0
2025-05-19,NASDAQ:CLMB,108.1055,105.74,107.61,107.99,1.0
2025-05-20,NASDAQ:CLMB,109.32,107.09,107.69,108.98,1.0
2025-05-21,NASDAQ:CLMB,109.0015,105.3046,107.29,107.11,1.0
2025-05-22,NASDAQ:CLMB,106.88,103.28,106.1799,104.61,1.0
2025-05-23,NASDAQ:CLMB,107.06,103.44,103.44,104.97,1.0
2025-05-27,NASDAQ:CLMB,108.4289,105.0,106.18,107.95,1.0
2025-05-28,NASDAQ:CLMB,107.72,105.935,107.64,106.8,1.0
2025-05-29,NASDAQ:CLMB,110.8,104.01,105.65,110.635,1.0
2025-05-30,NASDAQ:CLMB,110.54,106.0677,109.63,110.175,1.0
2025-06-02,NASDAQ:CLMB,109.62,106.7597,109.62,107.5,1.0
2025-06-03,NASDAQ:CLMB,108.93,104.74,107.68,107.12,1.0
2025-06-04,NASDAQ:CLMB,108.31,102.9,107.63,103.1,1.0
2025-06-05,NASDAQ:CLMB,106.0478,103.15,103.5,103.4,1.0
2025-06-06,NASDAQ:CLMB,105.42,103.32,105.01,105.41,1.0
2025-06-09,NASDAQ:CLMB,107.07,105.02,106.48,106.32,1.0
2025-06-10,NASDAQ:CLMB,107.69,104.7,106.42,107.5,1.0
2025-06-11,NASDAQ:CLMB,108.0,104.395,107.95,105.77,1.0
2025-06-12,NASDAQ:CLMB,106.3,104.8,105.32,106.07,1.0
2025-06-13,NASDAQ:CLMB,106.6422,103.0,104.57,105.0,1.0
2025-06-16,NASDAQ:CLMB,106.5,104.31,105.44,105.87,1.0
2025-06-17,NASDAQ:CLMB,107.44,104.61,105.59,106.17,1.0
2025-06-18,NASDAQ:CLMB,108.39,104.64,105.95,104.65,1.0
2025-06-20,NASDAQ:CLMB,105.69,98.3757,105.69,99.69,1.0
2025-06-23,NASDAQ:CLMB,100.7,97.99,99.81,100.6,1.0
2025-06-24,NASDAQ:CLMB,101.99,97.53,101.51,100.2,1.0
2025-06-25,NASDAQ:CLMB,101.75,97.1142,100.5,100.44,1.0
2025-06-26,NASDAQ:CLMB,102.69,98.66,100.5,102.56,1.0
2025-06-27,NASDAQ:CLMB,104.19,101.07,103.24,103.33,1.0
2025-06-30,NASDAQ:CLMB,107.21,102.185,103.33,106.91,1.0
2025-07-01,NASDAQ:CLMB,109.76,105.28,107.0,107.07,1.0
2025-07-02,NASDAQ:CLMB,109.32,102.13,107.38,108.89,1.0
2025-07-03,NASDAQ:CLMB,112.27,107.74,108.97,112.2,1.0
2025-07-07,NASDAQ:CLMB,112.8,110.7,111.07,111.51,1.0
2025-07-08,NASDAQ:CLMB,112.735,110.785,112.3,112.24,1.0
2025-07-09,NASDAQ:CLMB,116.27,111.93,113.37,116.23,1.0
2025-07-10,NASDAQ:CLMB,115.81,111.86,115.81,112.41,1.0
2025-07-11,NASDAQ:CLMB,112.16,108.18,111.94,108.2,1.0
2025-07-14,NASDAQ:CLMB,109.8,107.91,108.2,109.28,1.0
2025-07-15,NASDAQ:CLMB,110.27,106.4901,110.2,107.67,1.0
2025-07-16,NASDAQ:CLMB,109.5,103.32,108.35,105.64,1.0
2025-07-17,NASDAQ:CLMB,107.1524,103.32,105.8,103.32,1.0
2025-07-18,NASDAQ:CLMB,104.36,99.75,104.18,100.88,1.0
2025-07-21,NASDAQ:CLMB,101.6351,98.94,101.05,98.96,1.0
2025-07-22,NASDAQ:CLMB,100.02,98.14,98.85,98.14,1.0
2025-07-23,NASDAQ:CLMB,101.1,98.39,98.69,100.77,1.0
2025-07-24,NASDAQ:CLMB,101.07,97.91,101.07,98.155,1.0
2025-07-25,NASDAQ:CLMB,99.505,97.49,98.78,99.05,1.0
2025-07-28,NASDAQ:CLMB,101.56,99.43,99.5,100.9,1.0
2025-07-29,NASDAQ:CLMB,103.37,100.45,101.81,101.1,1.0
2025-07-30,NASDAQ:CLMB,103.775,101.51,101.51,101.54,1.0
2025-07-31,NASDAQ:CLMB,124.0,108.53,113.0,118.0,1.0
2025-08-01,NASDAQ:CLMB,117.98,110.3,116.64,111.25,1.0
2025-08-04,NASDAQ:CLMB,113.19,105.985,111.25,107.32,1.0
2025-08-05,NASDAQ:CLMB,108.25,104.36,107.49,107.87,1.0
2025-08-06,NASDAQ:CLMB,111.14,106.595,111.14,108.6,1.0
2025-08-07,NASDAQ:CLMB,113.74,108.9,108.9,113.5,1.0
2025-08-08,NASDAQ:CLMB,116.045,113.12,113.12,114.97,1.0
2025-08-11,NASDAQ:CLMB,118.96,115.0,115.0,118.675,1.0
2025-08-12,NASDAQ:CLMB,126.4425,118.51,119.62,124.89,1.0
2025-08-13,NASDAQ:CLMB,130.32,124.8901,124.98,128.53,1.0
2025-08-14,NASDAQ:CLMB,129.26,123.61,127.9,123.61,1.0
2025-08-15,NASDAQ:CLMB,123.78,117.77,123.78,118.75,1.0
2025-08-18,NASDAQ:CLMB,120.71,116.795,118.77,117.59,1.0
2025-08-19,NASDAQ:CLMB,120.53,117.58,118.3,118.65,1.0
2025-08-20,NASDAQ:CLMB,122.25,115.75,118.3,116.25,1.0
2025-08-21,NASDAQ:CLMB,118.86,115.35,116.45,117.65,1.0
2025-08-22,NASDAQ:CLMB,125.0,118.78,118.78,123.86,1.0
2025-08-25,NASDAQ:CLMB,124.5725,122.2,123.86,122.59,1.0
2025-08-26,NASDAQ:CLMB,125.26,122.405,122.86,123.22,1.0
2025-08-27,NASDAQ:CLMB,124.78,122.5,122.5,124.75,1.0
2025-08-28,NASDAQ:CLMB,127.12,123.3,124.72,124.27,1.0
2025-08-29,NASDAQ:CLMB,125.02,122.86,124.91,123.56,1.0
2025-09-02,NASDAQ:CLMB,125.275,122.0,122.62,124.61,1.0
2025-09-03,NASDAQ:CLMB,125.9999,123.045,124.42,125.43,1.0
2025-04-15,NYSE:SCHW,78.12,77.03,77.55,77.19,1.0
2025-04-16,NYSE:SCHW,76.75,74.595,76.32,75.7,1.0
2025-04-17,NYSE:SCHW,79.1,76.15,77.665,76.15,1.0
2025-04-21,NYSE:SCHW,75.97,73.76,75.635,74.95,1.0
2025-04-22,NYSE:SCHW,77.056,75.43,75.48,76.58,1.0
2025-04-23,NYSE:SCHW,80.02,77.655,78.28,77.85,1.0
2025-04-24,NYSE:SCHW,79.5,77.5137,77.94,79.38,1.0
2025-04-25,NYSE:SCHW,81.14,79.2952,80.23,79.94,1.0
2025-04-28,NYSE:SCHW,80.48,79.3,80.45,80.18,1.0
2025-04-29,NYSE:SCHW,81.465,79.61,80.21,81.26,1.0
2025-04-30,NYSE:SCHW,81.66,79.47,79.95,81.4,1.0
2025-05-01,NYSE:SCHW,82.065,80.9812,81.13,81.51,1.0
2025-05-02,NYSE:SCHW,83.68,82.63,83.07,83.11,1.0
2025-05-05,NYSE:SCHW,83.8525,82.0362,82.67,83.37,1.0
2025-05-06,NYSE:SCHW,83.58,82.3997,82.71,82.83,1.0
2025-05-07,NYSE:SCHW,84.26,83.1883,83.21,84.01,1.0
2025-05-08,NYSE:SCHW,85.19,83.8,84.56,84.37,1.0
2025-05-09,NYSE:SCHW,84.74,83.62,84.58,84.47,1.0
2025-05-12,NYSE:SCHW,86.995,84.06,86.99,85.37,1.0
2025-05-13,NYSE:SCHW,86.87,85.11,85.51,86.22,1.0
2025-05-14,NYSE:SCHW,87.29,85.78,85.81,87.16,1.0
2025-05-15,NYSE:SCHW,88.37,86.95,87.21,88.11,1.0
2025-05-16,NYSE:SCHW,88.87,87.72,88.42,88.69,1.0
2025-05-19,NYSE:SCHW,89.39,88.245,88.56,89.23,1.0
2025-05-20,NYSE:SCHW,89.845,88.8,89.11,89.18,1.0
2025-05-21,NYSE:SCHW,88.92,87.32,88.92,87.58,1.0
2025-05-22,NYSE:SCHW,87.67,86.955,87.22,87.31,1.0
2025-05-23,NYSE:SCHW,87.7634,86.03,86.2,87.4,1.0
2025-05-27,NYSE:SCHW,88.95,87.61,88.14,88.63,1.0
2025-05-28,NYSE:SCHW,88.6,87.985,88.44,88.05,1.0
2025-05-29,NYSE:SCHW,88.5,87.1601,88.34,87.76,1.0
2025-05-30,NYSE:SCHW,88.52,86.945,87.57,88.34,1.0
2025-06-02,NYSE:SCHW,88.17,86.91,87.76,88.11,1.0
2025-06-03,NYSE:SCHW,88.515,87.45,87.97,88.0,1.0
2025-06-04,NYSE:SCHW,88.23,87.32,88.02,87.48,1.0
2025-06-05,NYSE:SCHW,87.78,86.93,87.66,87.24,1.0
2025-06-06,NYSE:SCHW,88.6,87.745,88.15,88.25,1.0
2025-06-09,NYSE:SCHW,88.645,87.65,88.29,88.21,1.0
2025-06-10,NYSE:SCHW,88.44,87.57,88.01,88.27,1.0
2025-06-11,NYSE:SCHW,89.35,87.89,88.21,88.4,1.0
2025-06-12,NYSE:SCHW,88.54,87.595,88.05,88.5,1.0
2025-06-13,NYSE:SCHW,88.1,85.7601,87.91,87.36,1.0
2025-06-16,NYSE:SCHW,89.675,87.77,87.82,88.97,1.0
2025-06-17,NYSE:SCHW,89.315,88.42,88.62,88.96,1.0
2025-06-18,NYSE:SCHW,90.19,88.74,88.96,89.91,1.0
2025-06-20,NYSE:SCHW,90.6,89.15,90.06,89.21,1.0
2025-06-23,NYSE:SCHW,89.54,87.17,89.04,88.38,1.0
2025-06-24,NYSE:SCHW,90.48,88.91,89.19,89.32,1.0
2025-06-25,NYSE:SCHW,89.915,88.89,89.5,89.8,1.0
2025-06-26,NYSE:SCHW,90.86,89.03,89.88,89.44,1.0
2025-06-27,NYSE:SCHW,90.69,88.8301,89.54,89.98,1.0
2025-06-30,NYSE:SCHW,91.36,90.115,90.25,91.24,1.0
2025-07-01,NYSE:SCHW,91.6772,90.14,90.92,91.17,1.0
2025-07-02,NYSE:SCHW,91.815,90.88,91.37,91.34,1.0
2025-07-03,NYSE:SCHW,92.15,91.095,91.5,91.48,1.0
2025-07-07,NYSE:SCHW,92.65,91.3192,91.5,92.6,1.0
2025-07-08,NYSE:SCHW,92.8,91.293,92.65,91.95,1.0
2025-07-09,NYSE:SCHW,92.6714,91.96,92.31,92.32,1.0
2025-07-10,NYSE:SCHW,93.35,92.03,92.41,93.04,1.0
2025-07-11,NYSE:SCHW,92.99,91.825,92.53,91.97,1.0
2025-07-14,NYSE:SCHW,93.0,91.34,92.08,92.7,1.0
2025-07-15,NYSE:SCHW,92.9,91.58,92.73,91.61,1.0
2025-07-16,NYSE:SCHW,91.99,89.9544,91.78,91.26,1.0
2025-07-17,NYSE:SCHW,93.43,91.105,91.26,93.1,1.0
2025-07-18,NYSE:SCHW,97.5,94.67,95.7,95.8,1.0
2025-07-21,NYSE:SCHW,97.08,95.1518,96.02,96.25,1.0
2025-07-22,NYSE:SCHW,96.62,94.9804,96.34,95.39,1.0
2025-07-23,NYSE:SCHW,95.87,94.85,95.61,95.15,1.0
2025-07-24,NYSE:SCHW,96.75,94.72,95.2,96.5,1.0
2025-07-25,NYSE:SCHW,98.28,96.65,97.48,97.06,1.0
2025-07-28,NYSE:SCHW,98.08,96.9,97.09,97.91,1.0
2025-07-29,NYSE:SCHW,99.59,97.72,99.0,97.91,1.0
2025-07-30,NYSE:SCHW,98.88,97.6,98.0,98.57,1.0
2025-07-31,NYSE:SCHW,98.75,97.55,98.0,97.73,1.0
2025-08-01,NYSE:SCHW,96.5,94.41,96.23,95.53,1.0
2025-08-04,NYSE:SCHW,97.26,95.8401,96.1,97.1,1.0
